,Ch1,,Ch2,,Ch3,,Ch4,,Ch5,,Ch6,,Ch7,,Ch8,
0.277,13.1782,0.0000,11.4817,0.0000,12.1758,0.0000,12.4582,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.306,13.1694,0.0000,11.4847,0.0000,12.1799,0.0000,12.4592,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.309,13.1683,0.0000,11.4827,0.0000,12.1810,0.0000,12.4571,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.314,13.1727,0.0000,11.4817,0.0000,12.1789,0.0000,12.4603,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.318,13.1727,0.0000,11.4827,0.0000,12.1768,0.0000,12.4539,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.353,13.1727,0.0000,11.4817,0.0000,12.1758,0.0000,12.4582,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.357,13.1716,0.0000,11.4776,0.0000,12.1778,0.0000,12.4560,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.359,13.1716,0.0000,11.4837,0.0000,12.1768,0.0000,12.4550,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.362,13.1727,0.0000,11.4786,0.0000,12.1799,0.0000,12.4550,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.366,13.1727,0.0000,11.4817,0.0000,12.1758,0.0000,12.4550,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.395,13.1694,0.0000,11.4817,0.0000,12.1799,0.0000,12.4560,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.399,13.1738,0.0000,11.4786,0.0000,12.1810,0.0000,12.4613,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.402,13.1705,0.0000,11.4847,0.0000,12.1789,0.0000,12.4582,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.431,13.1738,0.0000,11.4796,0.0000,12.1768,0.0000,12.4539,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.434,13.1727,0.0000,11.4817,0.0000,12.1737,0.0000,12.4592,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.444,13.1705,0.0000,11.4807,0.0000,12.1768,0.0000,12.4603,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.447,13.1727,0.0000,11.4807,0.0000,12.1789,0.0000,12.4582,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.450,13.1694,0.0000,11.4817,0.0000,12.1768,0.0000,12.4592,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.459,13.1760,0.0000,11.4817,0.0000,12.1778,0.0000,12.4539,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.489,13.1716,0.0000,11.4837,0.0000,12.1758,0.0000,12.4529,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.493,13.1694,0.0000,11.4847,0.0000,12.1778,0.0000,12.4582,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.496,13.1782,0.0000,11.4837,0.0000,12.1820,0.0000,12.4550,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.498,13.1760,0.0000,11.4796,0.0000,12.1799,0.0000,12.4550,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.528,13.1716,0.0000,11.4827,0.0000,12.1810,0.0000,12.4603,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.534,13.1749,0.0000,11.4847,0.0000,12.1799,0.0000,12.4613,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.578,13.1793,0.0000,11.4867,0.0000,12.1799,0.0000,12.4603,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.587,13.1749,0.0000,11.4867,0.0000,12.1872,0.0000,12.4634,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.589,13.1727,0.0000,11.4887,0.0000,12.1851,0.0000,12.4603,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.592,13.1749,0.0000,11.4908,0.0000,12.1893,0.0000,12.4666,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.595,13.1760,0.0000,11.4928,0.0000,12.1862,0.0000,12.4624,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.598,13.1782,0.0000,11.4938,0.0000,12.1893,0.0000,12.4656,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.629,13.1782,0.0000,11.5029,0.0000,12.1966,0.0000,12.4666,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.633,13.1837,0.0000,11.5019,0.0000,12.1987,0.0000,12.4719,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.636,13.1826,0.0000,11.5079,0.0000,12.1997,0.0000,12.4751,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.661,13.1925,0.0000,11.5191,0.0000,12.2081,0.0000,12.4740,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.663,13.1914,0.0000,11.5302,0.0000,12.2175,0.0000,12.4719,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.682,13.1936,0.0000,11.5352,0.0000,12.2123,0.0000,12.4740,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.684,13.1936,0.0000,11.5363,0.0000,12.2154,0.0000,12.4740,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.687,13.1936,0.0000,11.5352,0.0000,12.2227,0.0000,12.4772,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.692,13.1925,0.0000,11.5342,0.0000,12.2258,0.0000,12.4761,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.722,13.1980,0.0000,11.5332,0.0000,12.2415,0.0000,12.4804,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.725,13.1991,0.0000,11.5413,0.0000,12.2562,0.0000,12.4836,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.728,13.2102,0.0000,11.5839,0.0000,12.2792,0.0000,12.5026,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.734,13.3000,0.0000,11.6448,0.0000,12.3264,0.0000,12.5408,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.737,13.3523,0.0000,11.7610,0.0000,12.3811,0.0000,12.5781,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.766,13.3992,0.0000,11.7927,0.0000,12.4825,0.0000,12.6047,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.769,13.4194,0.0000,11.8275,0.0000,12.5143,0.0000,12.6570,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.772,13.4418,0.0000,11.8460,0.0000,12.5493,0.0000,12.6784,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.775,13.4743,0.0000,11.8665,0.0000,12.5823,0.0000,12.6998,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.806,13.4912,0.0000,11.8891,0.0000,12.6079,0.0000,12.7234,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.809,13.5081,0.0000,11.9035,0.0000,12.6260,0.0000,12.7385,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.812,13.5352,0.0000,11.9220,0.0000,12.6474,0.0000,12.7557,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.845,13.5589,0.0000,11.9416,0.0000,12.6581,0.0000,12.7707,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.848,13.5781,0.0000,11.9591,0.0000,12.6688,0.0000,12.7837,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.851,13.6144,0.0000,11.9756,0.0000,12.6806,0.0000,12.8052,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.857,13.6246,0.0000,11.9994,0.0000,12.6923,0.0000,12.8149,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.859,13.6337,0.0000,12.0107,0.0000,12.7106,0.0000,12.8333,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.888,13.6405,0.0000,12.0283,0.0000,12.7234,0.0000,12.8560,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.892,13.6644,0.0000,12.0387,0.0000,12.7256,0.0000,12.8690,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.894,13.6712,0.0000,12.0449,0.0000,12.7428,0.0000,12.8798,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.897,13.6871,0.0000,12.0583,0.0000,12.7449,0.0000,12.8895,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.927,13.6883,0.0000,12.0614,0.0000,12.7535,0.0000,12.9015,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.931,13.6963,0.0000,12.0677,0.0000,12.7589,0.0000,12.9036,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.933,13.7020,0.0000,12.0760,0.0000,12.7643,0.0000,12.9123,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.935,13.6997,0.0000,12.0801,0.0000,12.7718,0.0000,12.9167,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.971,13.7088,0.0000,12.0822,0.0000,12.7761,0.0000,12.9254,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.974,13.7191,0.0000,12.0884,0.0000,12.7761,0.0000,12.9264,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.977,13.7179,0.0000,12.0874,0.0000,12.7772,0.0000,12.9286,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.985,13.7168,0.0000,12.0884,0.0000,12.7826,0.0000,12.9330,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.988,13.7157,0.0000,12.0842,0.0000,12.7772,0.0000,12.9286,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.018,13.7179,0.0000,12.0811,0.0000,12.7729,0.0000,12.9308,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.022,13.7122,0.0000,12.0822,0.0000,12.7729,0.0000,12.9243,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.025,13.7088,0.0000,12.0749,0.0000,12.7707,0.0000,12.9221,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.027,13.7077,0.0000,12.0728,0.0000,12.7643,0.0000,12.9102,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.057,13.6940,0.0000,12.0635,0.0000,12.7492,-0.1180,12.8961,-0.1092,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.061,13.6871,-0.0500,12.0500,-0.1117,12.7353,-0.2274,12.8798,-0.2351,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.063,13.6484,-0.3326,12.0366,-0.2232,12.7149,-0.3872,12.8560,-0.4196,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.069,13.6189,-0.5483,11.9932,-0.5832,12.6913,-0.5720,12.8311,-0.6122,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.099,13.5917,-0.7470,11.9725,-0.7544,12.6271,-1.0747,12.8117,-0.7627,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.103,13.5352,-1.1598,11.9426,-1.0023,12.5717,-1.5090,12.7589,-1.1715,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.106,13.4485,-1.7926,11.9066,-1.3010,12.5016,-2.0582,12.7374,-1.3381,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.112,13.3679,-2.3810,11.8583,-1.7013,12.4127,-2.7542,12.7009,-1.6207,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.118,13.3155,-2.7635,11.7927,-2.2450,12.3569,-3.1917,12.6688,-1.8696,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.149,13.2678,-3.1124,11.7028,-2.9900,12.3222,-3.4634,12.6079,-2.3412,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.152,13.2069,-3.5570,11.6113,-3.7489,12.2645,-3.9152,12.5547,-2.7536,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.154,13.2102,-3.5328,11.5758,-4.0432,12.2321,-4.1692,12.4942,-3.2223,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.157,13.2025,-3.5893,11.5484,-4.2700,12.2175,-4.2838,12.4889,-3.2633,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.262,13.1914,-3.6699,11.5302,-4.4210,12.2154,-4.3002,12.4836,-3.3044,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.191,13.1881,-3.6941,11.5150,-4.5468,12.2144,-4.3084,12.4836,-3.3044,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.194,13.1881,-3.6941,11.5191,-4.5132,12.2070,-4.3656,12.4846,-3.2962,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.226,13.1881,-3.6941,11.5150,-4.5468,12.2050,-4.3820,12.4804,-3.3290,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.229,13.1903,-3.6780,11.5120,-4.5719,12.2029,-4.3983,12.4783,-3.3454,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.232,13.1903,-3.6780,11.5110,-4.5803,12.2060,-4.3738,12.4836,-3.3044,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.258,13.1925,-3.6619,11.5100,-4.5887,12.2018,-4.4065,12.4804,-3.3290,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.260,13.1870,-3.7022,11.5039,-4.6389,12.2039,-4.3902,12.4730,-3.3864,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.266,13.1793,-3.7586,11.4988,-4.6808,12.1987,-4.4310,12.4730,-3.3864,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.268,13.1793,-3.7586,11.5009,-4.6641,12.1977,-4.4392,12.4751,-3.3700,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.293,13.1815,-3.7425,11.5019,-4.6557,12.1924,-4.4801,12.4740,-3.3782,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.297,13.1859,-3.7102,11.4988,-4.6808,12.1945,-4.4637,12.4761,-3.3618,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.302,13.1782,-3.7666,11.4958,-4.7060,12.1945,-4.4637,12.4708,-3.4028,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.304,13.1815,-3.7425,11.4928,-4.7311,12.1883,-4.5128,12.4740,-3.3782,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.323,13.1760,-3.7828,11.4928,-4.7311,12.1935,-4.4719,12.4719,-3.3946,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.326,13.1804,-3.7505,11.4918,-4.7395,12.1935,-4.4719,12.4708,-3.4028,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.331,13.1815,-3.7425,11.4958,-4.7060,12.1883,-4.5128,12.4687,-3.4192,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.363,13.1793,-3.7586,11.4908,-4.7478,12.1893,-4.5046,12.4708,-3.4028,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.367,13.1771,-3.7747,11.4908,-4.7478,12.1904,-4.4964,12.4708,-3.4028,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.369,13.1782,-3.7666,11.4908,-4.7478,12.1893,-4.5046,12.4698,-3.4110,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.372,13.1793,-3.7586,11.4918,-4.7395,12.1893,-4.5046,12.4708,-3.4028,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.376,13.1793,-3.7586,11.4928,-4.7311,12.1914,-4.4882,12.4698,-3.4110,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.406,13.1782,-3.7666,11.4928,-4.7311,12.1904,-4.4964,12.4708,-3.4028,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.409,13.1782,-3.7666,11.4897,-4.7562,12.1893,-4.5046,12.4708,-3.4028,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.412,13.1804,-3.7505,11.4928,-4.7311,12.1914,-4.4882,12.4687,-3.4192,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.419,13.1782,-3.7666,11.4877,-4.7729,12.1904,-4.4964,12.4719,-3.3946,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.423,13.1815,-3.7425,11.4887,-4.7646,12.1883,-4.5128,12.4666,-3.4356,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.453,13.1749,-3.7908,11.4887,-4.7646,12.1851,-4.5373,12.4666,-3.4356,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.457,13.1804,-3.7505,11.4918,-4.7395,12.1872,-4.5209,12.4730,-3.3864,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.462,13.1826,-3.7344,11.4908,-4.7478,12.1851,-4.5373,12.4708,-3.4028,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.492,13.1793,-3.7586,11.4897,-4.7562,12.1872,-4.5209,12.4698,-3.4110,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.496,13.1804,-3.7505,11.4918,-4.7395,12.1883,-4.5128,12.4687,-3.4192,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.498,13.1815,-3.7425,11.4897,-4.7562,12.1893,-4.5046,12.4698,-3.4110,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.501,13.1826,-3.7344,11.4948,-4.7143,12.1893,-4.5046,12.4687,-3.4192,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.507,13.1749,-3.7908,11.4908,-4.7478,12.1872,-4.5209,12.4730,-3.3864,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.537,13.1793,-3.7586,11.4918,-4.7395,12.1883,-4.5128,12.4719,-3.3946,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.541,13.1771,-3.7747,11.4867,-4.7813,12.1924,-4.4801,12.4708,-3.4028,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.543,13.1837,-3.7264,11.4938,-4.7227,12.1893,-4.5046,12.4677,-3.4274,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.545,13.1793,-3.7586,11.4908,-4.7478,12.1862,-4.5291,12.4677,-3.4274,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.576,13.1749,-3.7908,11.4897,-4.7562,12.1904,-4.4964,12.4666,-3.4356,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.579,13.1771,-3.7747,11.4928,-4.7311,12.1893,-4.5046,12.4708,-3.4028,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.582,13.1771,-3.7747,11.4908,-4.7478,12.1883,-4.5128,12.4656,-3.4438,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.615,13.1771,-3.7747,11.4897,-4.7562,12.1841,-4.5454,12.4730,-3.3864,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.618,13.1749,-3.7908,11.4877,-4.7729,12.1851,-4.5373,12.4677,-3.4274,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.621,13.1749,-3.7908,11.4897,-4.7562,12.1862,-4.5291,12.4656,-3.4438,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.623,13.1749,-3.7908,11.4857,-4.7897,12.1862,-4.5291,12.4708,-3.4028,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.627,13.1815,-3.7425,11.4887,-4.7646,12.1862,-4.5291,12.4677,-3.4274,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.657,13.1760,-3.7828,11.4897,-4.7562,12.1893,-4.5046,12.4708,-3.4028,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.661,13.1749,-3.7908,11.4867,-4.7813,12.1893,-4.5046,12.4687,-3.4192,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.663,13.1749,-3.7908,11.4867,-4.7813,12.1841,-4.5454,12.4687,-3.4192,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.666,13.1749,-3.7908,11.4887,-4.7646,12.1862,-4.5291,12.4687,-3.4192,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.697,13.1727,-3.8069,11.4857,-4.7897,12.1862,-4.5291,12.4708,-3.4028,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.701,13.1727,-3.8069,11.4887,-4.7646,12.1831,-4.5536,12.4656,-3.4438,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.703,13.1738,-3.7989,11.4887,-4.7646,12.1862,-4.5291,12.4677,-3.4274,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.709,13.1760,-3.7828,11.4887,-4.7646,12.1841,-4.5454,12.4677,-3.4274,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.741,13.1771,-3.7747,11.4827,-4.8148,12.1841,-4.5454,12.4645,-3.4519,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.743,13.1793,-3.7586,11.4908,-4.7478,12.1862,-4.5291,12.4624,-3.4683,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.746,13.1760,-3.7828,11.4877,-4.7729,12.1893,-4.5046,12.4708,-3.4028,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.748,13.1804,-3.7505,11.4897,-4.7562,12.1883,-4.5128,12.4677,-3.4274,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.786,13.1859,-3.7102,11.4867,-4.7813,12.1841,-4.5454,12.4677,-3.4274,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.789,13.1859,-3.7102,11.4867,-4.7813,12.1872,-4.5209,12.4708,-3.4028,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.792,13.1804,-3.7505,11.4877,-4.7729,12.1831,-4.5536,12.4687,-3.4192,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.806,13.1727,-3.8069,11.4918,-4.7395,12.1831,-4.5536,12.4666,-3.4356,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.809,13.1793,-3.7586,11.4847,-4.7981,12.1862,-4.5291,12.4677,-3.4274,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.811,13.1749,-3.7908,11.4857,-4.7897,12.1820,-4.5618,12.4677,-3.4274,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.814,13.1760,-3.7828,11.4847,-4.7981,12.1841,-4.5454,12.4687,-3.4192,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.843,13.1760,-3.7828,11.4877,-4.7729,12.1851,-4.5373,12.4656,-3.4438,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.849,13.1782,-3.7666,11.4877,-4.7729,12.1841,-4.5454,12.4677,-3.4274,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.875,13.1705,-3.8230,11.4867,-4.7813,12.1799,-4.5781,12.4687,-3.4192,OL,OL,OL,OL,OL,OL,0.0000,0.0000
