,Ch1,,Ch2,,Ch3,,Ch4,,Ch5,,Ch6,,Ch7,,Ch8,
0.177,13.1649,0.0000,11.4746,0.0000,12.1831,0.0000,12.4571,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.207,13.1716,0.0000,11.4776,0.0000,12.1799,0.0000,12.4582,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.211,13.1672,0.0000,11.4746,0.0000,12.1841,0.0000,12.4571,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.213,13.1672,0.0000,11.4746,0.0000,12.1831,0.0000,12.4582,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.221,13.1660,0.0000,11.4766,0.0000,12.1789,0.0000,12.4571,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.226,13.1638,0.0000,11.4766,0.0000,12.1831,0.0000,12.4582,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.256,13.1616,0.0000,11.4786,0.0000,12.1862,0.0000,12.4582,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.259,13.1605,0.0000,11.4796,0.0000,12.1799,0.0000,12.4550,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.265,13.1672,0.0000,11.4766,0.0000,12.1841,0.0000,12.4571,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.267,13.1616,0.0000,11.4807,0.0000,12.1789,0.0000,12.4571,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.296,13.1649,0.0000,11.4796,0.0000,12.1789,0.0000,12.4550,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.299,13.1627,0.0000,11.4786,0.0000,12.1851,0.0000,12.4582,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.302,13.1649,0.0000,11.4827,0.0000,12.1799,0.0000,12.4560,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.305,13.1649,0.0000,11.4817,0.0000,12.1851,0.0000,12.4550,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.335,13.1638,0.0000,11.4796,0.0000,12.1831,0.0000,12.4550,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.338,13.1672,0.0000,11.4796,0.0000,12.1841,0.0000,12.4613,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.341,13.1716,0.0000,11.4796,0.0000,12.1810,0.0000,12.4582,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.343,13.1660,0.0000,11.4807,0.0000,12.1851,0.0000,12.4529,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.375,13.1694,0.0000,11.4807,0.0000,12.1831,0.0000,12.4529,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.378,13.1649,0.0000,11.4786,0.0000,12.1789,0.0000,12.4550,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.381,13.1705,0.0000,11.4807,0.0000,12.1820,0.0000,12.4571,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.413,13.1672,0.0000,11.4807,0.0000,12.1851,0.0000,12.4550,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.417,13.1672,0.0000,11.4786,0.0000,12.1862,0.0000,12.4550,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.419,13.1660,0.0000,11.4786,0.0000,12.1820,0.0000,12.4582,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.422,13.1649,0.0000,11.4807,0.0000,12.1799,0.0000,12.4550,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.426,13.1616,0.0000,11.4807,0.0000,12.1820,0.0000,12.4529,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.456,13.1627,0.0000,11.4807,0.0000,12.1872,0.0000,12.4550,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.459,13.1672,0.0000,11.4796,0.0000,12.1810,0.0000,12.4571,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.462,13.1627,0.0000,11.4786,0.0000,12.1872,0.0000,12.4550,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.487,13.1660,0.0000,11.4807,0.0000,12.1841,0.0000,12.4539,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.490,13.1638,0.0000,11.4796,0.0000,12.1841,0.0000,12.4550,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.496,13.1660,0.0000,11.4837,0.0000,12.1831,0.0000,12.4560,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.498,13.1649,0.0000,11.4796,0.0000,12.1841,0.0000,12.4550,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.516,13.1672,0.0000,11.4817,0.0000,12.1883,0.0000,12.4560,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.524,13.1672,0.0000,11.4837,0.0000,12.1841,0.0000,12.4539,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.527,13.1627,0.0000,11.4817,0.0000,12.1872,0.0000,12.4582,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.556,13.1660,0.0000,11.4807,0.0000,12.1841,0.0000,12.4518,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.559,13.1660,0.0000,11.4807,0.0000,12.1862,0.0000,12.4603,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.562,13.1694,0.0000,11.4857,0.0000,12.1924,0.0000,12.4582,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.564,13.1672,0.0000,11.4887,0.0000,12.1956,0.0000,12.4571,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.595,13.1705,0.0000,11.4867,0.0000,12.1966,0.0000,12.4645,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.598,13.1749,0.0000,11.4958,0.0000,12.1987,0.0000,12.4677,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.601,13.1727,0.0000,11.4978,0.0000,12.1997,0.0000,12.4708,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.603,13.1694,0.0000,11.4988,0.0000,12.2039,0.0000,12.4687,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.633,13.1782,0.0000,11.5009,0.0000,12.1997,0.0000,12.4719,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.637,13.1782,0.0000,11.4988,0.0000,12.1997,0.0000,12.4666,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.640,13.1793,0.0000,11.4978,0.0000,12.1987,0.0000,12.4645,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.648,13.1859,0.0000,11.4998,0.0000,12.2039,0.0000,12.4708,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.677,13.1837,0.0000,11.4998,0.0000,12.2029,0.0000,12.4719,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.681,13.1760,0.0000,11.5029,0.0000,12.2060,0.0000,12.4666,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.683,13.1793,0.0000,11.5069,0.0000,12.2154,0.0000,12.4698,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.686,13.1804,0.0000,11.5079,0.0000,12.2175,0.0000,12.4793,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.717,13.1771,0.0000,11.5100,0.0000,12.2373,0.0000,12.4836,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.721,13.1914,0.0000,11.5271,0.0000,12.2562,0.0000,12.4899,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.723,13.2025,0.0000,11.5555,0.0000,12.2823,0.0000,12.4994,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.752,13.2334,0.0000,11.5950,0.0000,12.2991,0.0000,12.5228,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.756,13.2644,0.0000,11.6417,0.0000,12.3222,0.0000,12.5430,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.758,13.2922,0.0000,11.7099,0.0000,12.3443,0.0000,12.5653,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.766,13.3256,0.0000,11.7446,0.0000,12.3716,0.0000,12.5813,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.768,13.3992,0.0000,11.7671,0.0000,12.3980,0.0000,12.5887,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.801,13.4407,0.0000,11.8285,0.0000,12.4212,0.0000,12.5994,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.804,13.4676,0.0000,11.8521,0.0000,12.4508,0.0000,12.6154,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.807,13.4878,0.0000,11.8809,0.0000,12.4740,0.0000,12.6527,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.809,13.5070,0.0000,11.9004,0.0000,12.4825,0.0000,12.6656,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.813,13.5295,0.0000,11.9230,0.0000,12.4973,0.0000,12.6763,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.856,13.5453,0.0000,11.9447,0.0000,12.5185,0.0000,12.6902,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.859,13.5724,0.0000,11.9570,0.0000,12.5302,0.0000,12.6934,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.862,13.5883,0.0000,11.9756,0.0000,12.5387,0.0000,12.7052,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.876,13.6008,0.0000,11.9901,0.0000,12.5504,0.0000,12.7159,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.878,13.6110,0.0000,11.9994,0.0000,12.5600,0.0000,12.7245,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.885,13.6302,0.0000,12.0128,0.0000,12.5738,0.0000,12.7331,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.887,13.6473,0.0000,12.0283,0.0000,12.5738,0.0000,12.7310,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.891,13.6518,0.0000,12.0335,0.0000,12.5908,0.0000,12.7363,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.929,13.6632,0.0000,12.0397,0.0000,12.5962,0.0000,12.7492,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.932,13.6723,0.0000,12.0438,0.0000,12.6004,0.0000,12.7535,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.935,13.6769,0.0000,12.0459,0.0000,12.6047,0.0000,12.7525,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.937,13.6860,0.0000,12.0490,0.0000,12.6122,0.0000,12.7557,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.967,13.6849,0.0000,12.0552,0.0000,12.6143,0.0000,12.7611,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.971,13.6917,0.0000,12.0552,0.0000,12.6175,0.0000,12.7621,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.973,13.6871,0.0000,12.0614,0.0000,12.6207,0.0000,12.7611,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.976,13.6974,0.0000,12.0625,0.0000,12.6154,0.0000,12.7697,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.006,13.6928,0.0000,12.0573,0.0000,12.6164,0.0000,12.7654,-0.0337,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.009,13.6906,-0.0167,12.0573,0.0000,12.6143,-0.0169,12.7686,-0.0084,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.012,13.6871,-0.0416,12.0552,-0.0172,12.6079,-0.0676,12.7578,-0.0927,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.018,13.6894,-0.0250,12.0521,-0.0430,12.6047,-0.0930,12.7611,-0.0674,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.021,13.6757,-0.1249,12.0397,-0.1460,12.6036,-0.1014,12.7535,-0.1264,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.057,13.6609,-0.2330,12.0355,-0.1804,12.5845,-0.2535,12.7525,-0.1348,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.061,13.6496,-0.3160,12.0200,-0.3091,12.5759,-0.3210,12.7439,-0.2021,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.063,13.6359,-0.4156,12.0045,-0.4377,12.5632,-0.4222,12.7374,-0.2526,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.088,13.6246,-0.4986,11.9921,-0.5405,12.5557,-0.4812,12.7224,-0.3703,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.091,13.6042,-0.6477,11.9797,-0.6433,12.5366,-0.6328,12.7138,-0.4376,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.116,13.5781,-0.8380,11.9653,-0.7631,12.5185,-0.7759,12.7074,-0.4880,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.118,13.5397,-1.1186,11.9467,-0.9170,12.4952,-0.9608,12.6902,-0.6223,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.125,13.5058,-1.3657,11.8953,-1.3439,12.4687,-1.1707,12.6709,-0.7732,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.127,13.4552,-1.7352,11.8439,-1.7697,12.3990,-1.7233,12.6367,-1.0411,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.146,13.3523,-2.4870,11.7303,-2.7116,12.3527,-2.0905,12.5855,-1.4421,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.148,13.2556,-3.1934,11.6499,-3.3790,12.2750,-2.7061,12.5600,-1.6421,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.155,13.1980,-3.6135,11.6143,-3.6740,12.2332,-3.0379,12.5355,-1.8335,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.159,13.1881,-3.6861,11.5829,-3.9349,12.2238,-3.1124,12.5122,-2.0164,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.190,13.1826,-3.7264,11.5545,-4.1702,12.2227,-3.1207,12.4889,-2.1991,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.193,13.1859,-3.7022,11.5383,-4.3046,12.2227,-3.1207,12.4889,-2.1991,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.196,13.1826,-3.7264,11.5322,-4.3549,12.2164,-3.1704,12.4836,-2.2405,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.198,13.1815,-3.7345,11.5221,-4.4388,12.2102,-3.2200,12.4836,-2.2405,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.228,13.1727,-3.7989,11.5180,-4.4724,12.2029,-3.2780,12.4708,-2.3400,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.232,13.1804,-3.7425,11.5170,-4.4808,12.2008,-3.2945,12.4719,-2.3317,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.234,13.1815,-3.7345,11.5150,-4.4975,12.1987,-3.3110,12.4751,-2.3069,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.237,13.1826,-3.7264,11.5110,-4.5311,12.1987,-3.3110,12.4719,-2.3317,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.241,13.1826,-3.7264,11.5059,-4.5730,12.1966,-3.3276,12.4719,-2.3317,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.272,13.1749,-3.7828,11.5009,-4.6149,12.1914,-3.3689,12.4698,-2.3483,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.276,13.1638,-3.8633,11.5009,-4.6149,12.1904,-3.3772,12.4677,-2.3649,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.279,13.1638,-3.8633,11.5019,-4.6065,12.1914,-3.3689,12.4698,-2.3483,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.281,13.1716,-3.8070,11.5009,-4.6149,12.1904,-3.3772,12.4677,-2.3649,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.314,13.1705,-3.8150,11.4978,-4.6401,12.1904,-3.3772,12.4677,-2.3649,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.317,13.1716,-3.8070,11.4958,-4.6568,12.1924,-3.3606,12.4677,-2.3649,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.320,13.1694,-3.8231,11.4978,-4.6401,12.1904,-3.3772,12.4666,-2.3732,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.375,13.1616,-3.8794,11.4928,-4.6820,12.1841,-3.4268,12.4666,-2.3732,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.378,13.1672,-3.8392,11.4948,-4.6652,12.1914,-3.3689,12.4666,-2.3732,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.383,13.1749,-3.7828,11.4928,-4.6820,12.1872,-3.4020,12.4666,-2.3732,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.387,13.1694,-3.8231,11.4978,-4.6401,12.1883,-3.3937,12.4677,-2.3649,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.391,13.1738,-3.7909,11.4948,-4.6652,12.1872,-3.4020,12.4613,-2.4146,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.394,13.1760,-3.7747,11.4938,-4.6736,12.1893,-3.3855,12.4645,-2.3898,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.395,13.1672,-3.8392,11.4918,-4.6903,12.1872,-3.4020,12.4677,-2.3649,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.398,13.1771,-3.7667,11.4958,-4.6568,12.1872,-3.4020,12.4656,-2.3815,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.401,13.1683,-3.8311,11.4928,-4.6820,12.1872,-3.4020,12.4645,-2.3898,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.441,13.1660,-3.8472,11.4948,-4.6652,12.1862,-3.4103,12.4624,-2.4063,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.445,13.1683,-3.8311,11.4928,-4.6820,12.1872,-3.4020,12.4624,-2.4063,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.447,13.1683,-3.8311,11.4918,-4.6903,12.1893,-3.3855,12.4645,-2.3898,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.449,13.1749,-3.7828,11.4958,-4.6568,12.1862,-3.4103,12.4645,-2.3898,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.453,13.1727,-3.7989,11.4928,-4.6820,12.1862,-3.4103,12.4656,-2.3815,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.490,13.1672,-3.8392,11.4958,-4.6568,12.1851,-3.4185,12.4656,-2.3815,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.493,13.1649,-3.8553,11.4948,-4.6652,12.1904,-3.3772,12.4645,-2.3898,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.496,13.1683,-3.8311,11.4938,-4.6736,12.1883,-3.3937,12.4666,-2.3732,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.498,13.1749,-3.7828,11.4918,-4.6903,12.1893,-3.3855,12.4645,-2.3898,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.529,13.1683,-3.8311,11.4958,-4.6568,12.1883,-3.3937,12.4656,-2.3815,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.533,13.1694,-3.8231,11.4918,-4.6903,12.1862,-3.4103,12.4624,-2.4063,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.535,13.1672,-3.8392,11.4948,-4.6652,12.1810,-3.4516,12.4624,-2.4063,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.537,13.1672,-3.8392,11.4887,-4.7155,12.1841,-3.4268,12.4613,-2.4146,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.540,13.1683,-3.8311,11.4897,-4.7071,12.1831,-3.4350,12.4656,-2.3815,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.572,13.1716,-3.8070,11.4908,-4.6987,12.1820,-3.4433,12.4624,-2.4063,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.574,13.1672,-3.8392,11.4897,-4.7071,12.1851,-3.4185,12.4634,-2.3980,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.577,13.1727,-3.7989,11.4908,-4.6987,12.1841,-3.4268,12.4645,-2.3898,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.609,13.1638,-3.8633,11.4908,-4.6987,12.1820,-3.4433,12.4634,-2.3980,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.612,13.1672,-3.8392,11.4918,-4.6903,12.1799,-3.4598,12.4592,-2.4312,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.614,13.1705,-3.8150,11.4887,-4.7155,12.1841,-3.4268,12.4634,-2.3980,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.617,13.1749,-3.7828,11.4877,-4.7238,12.1841,-3.4268,12.4634,-2.3980,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.621,13.1705,-3.8150,11.4877,-4.7238,12.1831,-3.4350,12.4603,-2.4229,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.630,13.1694,-3.8231,11.4908,-4.6987,12.1872,-3.4020,12.4666,-2.3732,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.646,13.1649,-3.8553,11.4887,-4.7155,12.1810,-3.4516,12.4582,-2.4395,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.689,13.1649,-3.8553,11.4877,-4.7238,12.1810,-3.4516,12.4603,-2.4229,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.692,13.1649,-3.8553,11.4877,-4.7238,12.1841,-3.4268,12.4677,-2.3649,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.696,13.1649,-3.8553,11.4887,-4.7155,12.1841,-3.4268,12.4666,-2.3732,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.724,13.1638,-3.8633,11.4887,-4.7155,12.1831,-3.4350,12.4624,-2.4063,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.741,13.1627,-3.8714,11.4897,-4.7071,12.1820,-3.4433,12.4645,-2.3898,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.743,13.1649,-3.8553,11.4887,-4.7155,12.1841,-3.4268,12.4656,-2.3815,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.751,13.1672,-3.8392,11.4877,-4.7238,12.1862,-3.4103,12.4592,-2.4312,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.753,13.1672,-3.8392,11.4897,-4.7071,12.1810,-3.4516,12.4613,-2.4146,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.756,13.1638,-3.8633,11.4887,-4.7155,12.1799,-3.4598,12.4603,-2.4229,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.764,13.1672,-3.8392,11.4897,-4.7071,12.1820,-3.4433,12.4624,-2.4063,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.766,13.1638,-3.8633,11.4918,-4.6903,12.1810,-3.4516,12.4624,-2.4063,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.795,13.1694,-3.8231,11.4847,-4.7490,12.1831,-3.4350,12.4645,-2.3898,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.798,13.1660,-3.8472,11.4887,-4.7155,12.1810,-3.4516,12.4603,-2.4229,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.801,13.1660,-3.8472,11.4857,-4.7406,12.1820,-3.4433,12.4613,-2.4146,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.807,13.1649,-3.8553,11.4887,-4.7155,12.1810,-3.4516,12.4582,-2.4395,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.837,13.1627,-3.8714,11.4847,-4.7490,12.1831,-3.4350,12.4603,-2.4229,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.841,13.1649,-3.8553,11.4857,-4.7406,12.1799,-3.4598,12.4613,-2.4146,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.843,13.1638,-3.8633,11.4918,-4.6903,12.1799,-3.4598,12.4571,-2.4477,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.846,13.1638,-3.8633,11.4847,-4.7490,12.1841,-3.4268,12.4603,-2.4229,OL,OL,OL,OL,OL,OL,0.0000,0.0000
