,Ch1,,Ch2,,Ch3,,Ch4,,Ch5,,Ch6,,Ch7,,Ch8,
0.142,13.1683,0.0000,11.4857,0.0000,12.1831,0.0000,12.4613,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.147,13.1583,0.0000,11.4847,0.0000,12.1862,0.0000,12.4582,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.149,13.1605,0.0000,11.4867,0.0000,12.1831,0.0000,12.4582,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.151,13.1616,0.0000,11.4857,0.0000,12.1841,0.0000,12.4592,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.181,13.1583,0.0000,11.4847,0.0000,12.1872,0.0000,12.4613,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.185,13.1672,0.0000,11.4867,0.0000,12.1841,0.0000,12.4603,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.187,13.1660,0.0000,11.4817,0.0000,12.1820,0.0000,12.4624,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.190,13.1672,0.0000,11.4887,0.0000,12.1862,0.0000,12.4539,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.221,13.1649,0.0000,11.4857,0.0000,12.1851,0.0000,12.4592,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.224,13.1649,0.0000,11.4867,0.0000,12.1831,0.0000,12.4539,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.226,13.1649,0.0000,11.4857,0.0000,12.1872,0.0000,12.4603,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.232,13.1638,0.0000,11.4887,0.0000,12.1820,0.0000,12.4645,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.237,13.1616,0.0000,11.4877,0.0000,12.1831,0.0000,12.4613,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.270,13.1627,0.0000,11.4817,0.0000,12.1851,0.0000,12.4634,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.272,13.1627,0.0000,11.4867,0.0000,12.1831,0.0000,12.4603,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.275,13.1616,0.0000,11.4877,0.0000,12.1883,0.0000,12.4624,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.305,13.1616,0.0000,11.4887,0.0000,12.1862,0.0000,12.4613,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.308,13.1583,0.0000,11.4887,0.0000,12.1883,0.0000,12.4624,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.310,13.1638,0.0000,11.4867,0.0000,12.1862,0.0000,12.4634,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.313,13.1683,0.0000,11.4877,0.0000,12.1893,0.0000,12.4634,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.317,13.1594,0.0000,11.4887,0.0000,12.1872,0.0000,12.4571,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.347,13.1605,0.0000,11.4867,0.0000,12.1904,0.0000,12.4613,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.351,13.1683,0.0000,11.4857,0.0000,12.1883,0.0000,12.4582,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.353,13.1649,0.0000,11.4877,0.0000,12.1904,0.0000,12.4634,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.363,13.1627,0.0000,11.4867,0.0000,12.1872,0.0000,12.4624,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.394,13.1672,0.0000,11.4867,0.0000,12.1872,0.0000,12.4571,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.398,13.1605,0.0000,11.4887,0.0000,12.1831,0.0000,12.4582,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.400,13.1638,0.0000,11.4887,0.0000,12.1893,0.0000,12.4592,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.403,13.1638,0.0000,11.4887,0.0000,12.1872,0.0000,12.4634,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.437,13.1716,0.0000,11.4887,0.0000,12.1841,0.0000,12.4634,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.441,13.1672,0.0000,11.4887,0.0000,12.1893,0.0000,12.4656,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.443,13.1638,0.0000,11.4897,0.0000,12.1851,0.0000,12.4613,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.458,13.1638,0.0000,11.4897,0.0000,12.1883,0.0000,12.4613,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.459,13.1616,0.0000,11.4918,0.0000,12.1862,0.0000,12.4634,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.465,13.1616,0.0000,11.4877,0.0000,12.1883,0.0000,12.4603,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.468,13.1627,0.0000,11.4877,0.0000,12.1872,0.0000,12.4634,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.497,13.1649,0.0000,11.4918,0.0000,12.1904,0.0000,12.4634,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.500,13.1638,0.0000,11.4908,0.0000,12.1904,0.0000,12.4603,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.505,13.1683,0.0000,11.4908,0.0000,12.1883,0.0000,12.4656,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.535,13.1638,0.0000,11.4897,0.0000,12.1914,0.0000,12.4645,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.539,13.1649,0.0000,11.4887,0.0000,12.1904,0.0000,12.4603,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.542,13.1649,0.0000,11.4908,0.0000,12.1872,0.0000,12.4634,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.544,13.1627,0.0000,11.4928,0.0000,12.1914,0.0000,12.4645,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.576,13.1716,0.0000,11.4928,0.0000,12.1883,0.0000,12.4656,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.578,13.1660,0.0000,11.4887,0.0000,12.1914,0.0000,12.4677,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.580,13.1716,0.0000,11.4887,0.0000,12.1924,0.0000,12.4645,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.588,13.1683,0.0000,11.4918,0.0000,12.1935,0.0000,12.4656,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.591,13.1672,0.0000,11.4958,0.0000,12.1914,0.0000,12.4687,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.616,13.1616,0.0000,11.4938,0.0000,12.1924,0.0000,12.4666,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.618,13.1672,0.0000,11.4978,0.0000,12.1945,0.0000,12.4687,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.627,13.1649,0.0000,11.4948,0.0000,12.1977,0.0000,12.4634,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.652,13.1738,0.0000,11.4988,0.0000,12.1956,0.0000,12.4687,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.654,13.1683,0.0000,11.5049,0.0000,12.2039,0.0000,12.4687,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.674,13.1760,0.0000,11.5312,0.0000,12.2499,0.0000,12.4783,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.675,13.1804,0.0000,11.5454,0.0000,12.2499,0.0000,12.5069,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.678,13.1716,0.0000,11.5383,0.0000,12.2352,0.0000,12.5005,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.682,13.1749,0.0000,11.5342,0.0000,12.2394,0.0000,12.4984,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.712,13.1848,0.0000,11.5383,0.0000,12.2572,0.0000,12.4942,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.715,13.1958,0.0000,11.5271,0.0000,12.2635,0.0000,12.4910,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.718,13.1969,0.0000,11.5170,0.0000,12.2761,0.0000,12.4804,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.721,13.1991,0.0000,11.5130,0.0000,12.2750,0.0000,12.4825,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.731,13.2003,0.0000,11.5282,0.0000,12.2876,0.0000,12.4984,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.764,13.2711,0.0000,11.5413,0.0000,12.3149,0.0000,12.4973,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.768,13.2966,0.0000,11.6265,0.0000,12.3369,0.0000,12.5270,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.770,13.3155,0.0000,11.6641,0.0000,12.3885,0.0000,12.5695,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.773,13.3668,0.0000,11.6977,0.0000,12.4687,0.0000,12.6271,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.804,13.4037,0.0000,11.7293,0.0000,12.5398,0.0000,12.6634,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.807,13.4261,0.0000,11.7661,0.0000,12.5876,0.0000,12.6827,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.809,13.4463,0.0000,11.8019,0.0000,12.6239,0.0000,12.7063,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.812,13.4631,0.0000,11.8296,0.0000,12.6485,0.0000,12.7288,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.818,13.4822,0.0000,11.8624,0.0000,12.6731,0.0000,12.7514,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.848,13.4946,0.0000,11.8809,0.0000,12.7020,0.0000,12.7697,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.852,13.5092,0.0000,11.9004,0.0000,12.7234,0.0000,12.7837,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.854,13.5476,0.0000,11.9210,0.0000,12.7514,0.0000,12.8052,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.862,13.5611,0.0000,11.9467,0.0000,12.7664,0.0000,12.8149,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.897,13.5804,0.0000,11.9591,0.0000,12.8063,0.0000,12.8463,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.900,13.5883,0.0000,11.9704,0.0000,12.8117,0.0000,12.8549,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.903,13.5974,0.0000,11.9787,0.0000,12.8268,0.0000,12.8722,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.905,13.6087,0.0000,11.9880,0.0000,12.8376,0.0000,12.8744,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.937,13.6178,0.0000,11.9942,0.0000,12.8441,0.0000,12.8863,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.939,13.6257,0.0000,11.9994,0.0000,12.8581,0.0000,12.8895,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.942,13.6246,0.0000,12.0056,0.0000,12.8603,0.0000,12.8961,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.944,13.6405,0.0000,12.0107,0.0000,12.8701,0.0000,12.9047,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.948,13.6439,0.0000,12.0149,0.0000,12.8722,0.0000,12.9069,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.978,13.6541,0.0000,12.0149,0.0000,12.8830,0.0000,12.9134,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.982,13.6518,0.0000,12.0262,0.0000,12.8906,0.0000,12.9188,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.984,13.6666,0.0000,12.0242,0.0000,12.8863,0.0000,12.9254,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.987,13.6632,0.0000,12.0262,0.0000,12.8971,0.0000,12.9232,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.020,13.6621,0.0000,12.0221,0.0000,12.8950,0.0000,12.9286,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.023,13.6621,0.0000,12.0231,0.0086,12.8895,-0.0420,12.9243,-0.0336,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.025,13.6587,-0.0250,12.0221,0.0000,12.8885,-0.0504,12.9199,-0.0672,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.058,13.6575,-0.0333,12.0180,-0.0344,12.8917,-0.0252,12.9210,-0.0588,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.061,13.6541,-0.0583,12.0128,-0.0774,12.8755,-0.1512,12.9167,-0.0924,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.064,13.6382,-0.1748,11.9994,-0.1892,12.8722,-0.1764,12.9080,-0.1596,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.077,13.6291,-0.2413,11.9942,-0.2321,12.8625,-0.2520,12.8993,-0.2267,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.079,13.6076,-0.3991,11.9746,-0.3953,12.8473,-0.3694,12.8895,-0.3021,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.085,13.5906,-0.5235,11.9643,-0.4811,12.8063,-0.6876,12.8798,-0.3776,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.088,13.5815,-0.5898,11.9508,-0.5926,12.7923,-0.7963,12.8549,-0.5701,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.121,13.5634,-0.7223,11.9405,-0.6784,12.7675,-0.9884,12.8322,-0.7457,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.124,13.5476,-0.8381,11.9261,-0.7983,12.7374,-1.2219,12.8074,-0.9377,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.127,13.5284,-0.9786,11.9066,-0.9609,12.7159,-1.3884,12.7804,-1.1461,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.129,13.5126,-1.0941,11.8839,-1.1491,12.6816,-1.6544,12.7578,-1.3210,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.164,13.4811,-1.3248,11.8306,-1.5930,12.5802,-2.4411,12.7170,-1.6367,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.167,13.4350,-1.6618,11.7896,-1.9338,12.4508,-3.4449,12.6699,-2.0014,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.169,13.3824,-2.0468,11.7436,-2.3164,12.3674,-4.0912,12.6410,-2.2247,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.172,13.3256,-2.4632,11.6947,-2.7236,12.3212,-4.4499,12.5983,-2.5549,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.202,13.3000,-2.6505,11.6641,-2.9777,12.2949,-4.6533,12.5664,-2.8020,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.206,13.2722,-2.8537,11.6306,-3.2568,12.2583,-4.9376,12.5387,-3.0158,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.208,13.2058,-3.3399,11.5981,-3.5271,12.2311,-5.1485,12.4931,-3.3687,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.234,13.1837,-3.5016,11.5818,-3.6620,12.2227,-5.2133,12.4963,-3.3441,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.236,13.1826,-3.5097,11.5707,-3.7548,12.2154,-5.2700,12.4910,-3.3851,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.242,13.1804,-3.5258,11.5687,-3.7717,12.2175,-5.2538,12.4889,-3.4014,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.244,13.1815,-3.5177,11.5606,-3.8391,12.2081,-5.3267,12.4942,-3.3605,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.269,13.1804,-3.5258,11.5535,-3.8981,12.2091,-5.3186,12.4973,-3.3359,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.278,13.1804,-3.5258,11.5484,-3.9402,12.2081,-5.3267,12.4920,-3.3769,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.281,13.1826,-3.5097,11.5312,-4.0833,12.2070,-5.3348,12.4878,-3.4096,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.300,13.1771,-3.5500,11.5110,-4.2516,12.2018,-5.3753,12.4751,-3.5079,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.302,13.1771,-3.5500,11.5059,-4.2936,12.2039,-5.3591,12.4751,-3.5079,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.304,13.1782,-3.5419,11.5059,-4.2936,12.2008,-5.3834,12.4751,-3.5079,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.335,13.1760,-3.5581,11.5039,-4.3104,12.2008,-5.3834,12.4708,-3.5407,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.338,13.1727,-3.5823,11.5009,-4.3356,12.1977,-5.4077,12.4708,-3.5407,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.340,13.1749,-3.5662,11.5009,-4.3356,12.1966,-5.4157,12.4708,-3.5407,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.343,13.1727,-3.5823,11.5019,-4.3272,12.1977,-5.4077,12.4708,-3.5407,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.374,13.1749,-3.5662,11.5009,-4.3356,12.1997,-5.3915,12.4730,-3.5243,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.377,13.1760,-3.5581,11.4988,-4.3524,12.1987,-5.3996,12.4708,-3.5407,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.379,13.1738,-3.5742,11.4988,-4.3524,12.1987,-5.3996,12.4656,-3.5816,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.388,13.1760,-3.5581,11.4948,-4.3861,12.1966,-5.4157,12.4708,-3.5407,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.417,13.1760,-3.5581,11.4978,-4.3609,12.2008,-5.3834,12.4730,-3.5243,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.421,13.1793,-3.5339,11.4958,-4.3777,12.1997,-5.3915,12.4708,-3.5407,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.423,13.1793,-3.5339,11.5009,-4.3356,12.1987,-5.3996,12.4708,-3.5407,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.426,13.1760,-3.5581,11.5009,-4.3356,12.1966,-5.4157,12.4677,-3.5652,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.429,13.1749,-3.5662,11.4968,-4.3693,12.1956,-5.4238,12.4708,-3.5407,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.460,13.1793,-3.5339,11.4938,-4.3945,12.1956,-5.4238,12.4719,-3.5325,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.463,13.1727,-3.5823,11.5009,-4.3356,12.1966,-5.4157,12.4719,-3.5325,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.465,13.1782,-3.5419,11.4978,-4.3609,12.1935,-5.4400,12.4645,-3.5898,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.468,13.1826,-3.5097,11.4978,-4.3609,12.1977,-5.4077,12.4719,-3.5325,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.498,13.1694,-3.6065,11.4988,-4.3524,12.1945,-5.4319,12.4687,-3.5571,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.502,13.1694,-3.6065,11.4988,-4.3524,12.1956,-5.4238,12.4677,-3.5652,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.505,13.1727,-3.5823,11.4978,-4.3609,12.1956,-5.4238,12.4730,-3.5243,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.511,13.1694,-3.6065,11.4968,-4.3693,12.1935,-5.4400,12.4698,-3.5489,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.515,13.1749,-3.5662,11.4968,-4.3693,12.1935,-5.4400,12.4708,-3.5407,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.547,13.1760,-3.5581,11.4948,-4.3861,12.1956,-5.4238,12.4677,-3.5652,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.549,13.1727,-3.5823,11.4958,-4.3777,12.1945,-5.4319,12.4719,-3.5325,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.553,13.1749,-3.5662,11.4948,-4.3861,12.1935,-5.4400,12.4730,-3.5243,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.583,13.1727,-3.5823,11.4978,-4.3609,12.1945,-5.4319,12.4677,-3.5652,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.587,13.1771,-3.5500,11.4938,-4.3945,12.1945,-5.4319,12.4677,-3.5652,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.589,13.1683,-3.6146,11.4958,-4.3777,12.1924,-5.4481,12.4666,-3.5734,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.592,13.1771,-3.5500,11.4918,-4.4113,12.1945,-5.4319,12.4677,-3.5652,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.598,13.1716,-3.5904,11.4938,-4.3945,12.1945,-5.4319,12.4677,-3.5652,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.628,13.1727,-3.5823,11.4948,-4.3861,12.1966,-5.4157,12.4666,-3.5734,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.632,13.1716,-3.5904,11.4908,-4.4197,12.1924,-5.4481,12.4719,-3.5325,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.634,13.1694,-3.6065,11.4918,-4.4113,12.1935,-5.4400,12.4624,-3.6062,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.642,13.1738,-3.5742,11.4928,-4.4029,12.1935,-5.4400,12.4687,-3.5571,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.677,13.1716,-3.5904,11.4908,-4.4197,12.1924,-5.4481,12.4677,-3.5652,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.681,13.1749,-3.5662,11.4918,-4.4113,12.1924,-5.4481,12.4687,-3.5571,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.683,13.1694,-3.6065,11.4958,-4.3777,12.1956,-5.4238,12.4645,-3.5898,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.697,13.1705,-3.5984,11.4948,-4.3861,12.1914,-5.4562,12.4666,-3.5734,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.699,13.1694,-3.6065,11.4897,-4.4281,12.1914,-5.4562,12.4666,-3.5734,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.702,13.1727,-3.5823,11.4918,-4.4113,12.1945,-5.4319,12.4645,-3.5898,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.733,13.1716,-3.5904,11.4897,-4.4281,12.1904,-5.4643,12.4645,-3.5898,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.737,13.1683,-3.6146,11.4897,-4.4281,12.1904,-5.4643,12.4645,-3.5898,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.739,13.1771,-3.5500,11.4887,-4.4365,12.1893,-5.4724,12.4708,-3.5407,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.742,13.1716,-3.5904,11.4877,-4.4449,12.1914,-5.4562,12.4645,-3.5898,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.745,13.1705,-3.5984,11.4918,-4.4113,12.1893,-5.4724,12.4666,-3.5734,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.775,13.1727,-3.5823,11.4918,-4.4113,12.1914,-5.4562,12.4666,-3.5734,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.778,13.1738,-3.5742,11.4928,-4.4029,12.1914,-5.4562,12.4656,-3.5816,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.783,13.1716,-3.5904,11.4897,-4.4281,12.1904,-5.4643,12.4666,-3.5734,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.813,13.1727,-3.5823,11.4928,-4.4029,12.1851,-5.5047,12.4666,-3.5734,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.817,13.1749,-3.5662,11.4928,-4.4029,12.1904,-5.4643,12.4634,-3.5980,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.819,13.1683,-3.6146,11.4887,-4.4365,12.1893,-5.4724,12.4634,-3.5980,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.844,13.1694,-3.6065,11.4918,-4.4113,12.1924,-5.4481,12.4613,-3.6143,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.847,13.1716,-3.5904,11.4928,-4.4029,12.1924,-5.4481,12.4603,-3.6225,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.872,13.1683,-3.6146,11.4887,-4.4365,12.1883,-5.4805,12.4666,-3.5734,OL,OL,OL,OL,OL,OL,0.0000,0.0000
