,Ch1,,Ch2,,Ch3,,Ch4,,Ch5,,Ch6,,Ch7,,Ch8,
0.240,13.1550,0.0000,11.4696,0.0000,12.1799,0.0000,12.4508,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.242,13.1583,0.0000,11.4685,0.0000,12.1747,0.0000,12.4539,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.248,13.1539,0.0000,11.4736,0.0000,12.1778,0.0000,12.4497,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.279,13.1550,0.0000,11.4716,0.0000,12.1778,0.0000,12.4518,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.282,13.1583,0.0000,11.4756,0.0000,12.1778,0.0000,12.4550,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.285,13.1583,0.0000,11.4736,0.0000,12.1747,0.0000,12.4539,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.287,13.1605,0.0000,11.4716,0.0000,12.1789,0.0000,12.4518,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.317,13.1561,0.0000,11.4736,0.0000,12.1768,0.0000,12.4550,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.321,13.1561,0.0000,11.4726,0.0000,12.1778,0.0000,12.4560,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.324,13.1528,0.0000,11.4716,0.0000,12.1799,0.0000,12.4508,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.356,13.1572,0.0000,11.4736,0.0000,12.1737,0.0000,12.4508,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.361,13.1572,0.0000,11.4736,0.0000,12.1789,0.0000,12.4497,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.362,13.1583,0.0000,11.4726,0.0000,12.1758,0.0000,12.4508,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.365,13.1583,0.0000,11.4756,0.0000,12.1778,0.0000,12.4539,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.368,13.1506,0.0000,11.4706,0.0000,12.1778,0.0000,12.4476,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.398,13.1638,0.0000,11.4736,0.0000,12.1778,0.0000,12.4529,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.402,13.1561,0.0000,11.4746,0.0000,12.1778,0.0000,12.4529,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.405,13.1561,0.0000,11.4726,0.0000,12.1747,0.0000,12.4518,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.407,13.1550,0.0000,11.4706,0.0000,12.1768,0.0000,12.4497,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.438,13.1561,0.0000,11.4726,0.0000,12.1758,0.0000,12.4518,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.441,13.1572,0.0000,11.4736,0.0000,12.1778,0.0000,12.4518,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.443,13.1539,0.0000,11.4736,0.0000,12.1778,0.0000,12.4518,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.450,13.1539,0.0000,11.4736,0.0000,12.1778,0.0000,12.4539,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.480,13.1627,0.0000,11.4756,0.0000,12.1799,0.0000,12.4539,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.484,13.1550,0.0000,11.4746,0.0000,12.1810,0.0000,12.4508,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.487,13.1539,0.0000,11.4726,0.0000,12.1799,0.0000,12.4539,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.489,13.1561,0.0000,11.4746,0.0000,12.1778,0.0000,12.4529,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.519,13.1539,0.0000,11.4736,0.0000,12.1778,0.0000,12.4518,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.522,13.1528,0.0000,11.4726,0.0000,12.1799,0.0000,12.4486,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.525,13.1627,0.0000,11.4786,0.0000,12.1810,0.0000,12.4518,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.527,13.1583,0.0000,11.4796,0.0000,12.1810,0.0000,12.4560,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.556,13.1572,0.0000,11.4756,0.0000,12.1789,0.0000,12.4560,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.560,13.1550,0.0000,11.4736,0.0000,12.1789,0.0000,12.4539,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.562,13.1627,0.0000,11.4786,0.0000,12.1820,0.0000,12.4560,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.576,13.1616,0.0000,11.4817,0.0000,12.1851,0.0000,12.4560,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.593,13.1583,0.0000,11.4817,0.0000,12.1893,0.0000,12.4603,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.595,13.1638,0.0000,11.4867,0.0000,12.1904,0.0000,12.4603,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.620,13.1683,0.0000,11.4877,0.0000,12.2018,0.0000,12.4698,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.623,13.1649,0.0000,11.4968,0.0000,12.2070,0.0000,12.4708,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.647,13.1616,0.0000,11.4998,0.0000,12.2060,0.0000,12.4656,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.650,13.1672,0.0000,11.5009,0.0000,12.2133,0.0000,12.4740,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.656,13.1782,0.0000,11.4998,0.0000,12.2123,0.0000,12.4687,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.659,13.1892,0.0000,11.4988,0.0000,12.2102,0.0000,12.4698,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.677,13.1837,0.0000,11.4958,0.0000,12.2227,0.0000,12.4698,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.680,13.1716,0.0000,11.4968,0.0000,12.2478,0.0000,12.4804,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.686,13.1683,0.0000,11.4938,0.0000,12.2520,0.0000,12.5196,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.689,13.1605,0.0000,11.4968,0.0000,12.2624,0.0000,12.5313,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.693,13.1561,0.0000,11.4948,0.0000,12.2708,0.0000,12.5323,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.721,13.1594,0.0000,11.5261,0.0000,12.2593,0.0000,12.5334,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.727,13.1815,0.0000,11.5687,0.0000,12.2949,0.0000,12.5568,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.730,13.2168,0.0000,11.5849,0.0000,12.3401,0.0000,12.5866,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.760,13.2390,0.0000,11.6143,0.0000,12.4138,0.0000,12.6207,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.764,13.2534,0.0000,11.6397,0.0000,12.4613,0.0000,12.6463,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.766,13.3222,0.0000,11.6570,0.0000,12.5122,0.0000,12.6677,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.769,13.3568,0.0000,11.7120,0.0000,12.5419,0.0000,12.6945,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.799,13.3769,0.0000,11.7273,0.0000,12.5951,0.0000,12.7353,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.802,13.3981,0.0000,11.7385,0.0000,12.6175,0.0000,12.7535,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.805,13.4171,0.0000,11.7497,0.0000,12.6356,0.0000,12.7643,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.811,13.4317,0.0000,11.7600,0.0000,12.6495,0.0000,12.7826,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.814,13.4496,0.0000,11.7712,0.0000,12.6666,0.0000,12.7998,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.843,13.4653,0.0000,11.7784,0.0000,12.6827,0.0000,12.8117,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.849,13.4743,0.0000,11.7896,0.0000,12.6891,0.0000,12.8246,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.851,13.4822,0.0000,11.7988,0.0000,12.7063,0.0000,12.8311,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.882,13.4991,0.0000,11.8080,0.0000,12.7181,0.0000,12.8441,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.886,13.5194,0.0000,11.8121,0.0000,12.7256,0.0000,12.8495,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.889,13.5227,0.0000,11.8214,0.0000,12.7310,0.0000,12.8581,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.891,13.5284,0.0000,11.8244,0.0000,12.7492,0.0000,12.8657,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.921,13.5318,0.0000,11.8296,0.0000,12.7514,0.0000,12.8701,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.925,13.5408,0.0000,11.8357,0.0000,12.7568,0.0000,12.8820,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.927,13.5453,0.0000,11.8357,0.0000,12.7600,0.0000,12.8863,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.934,13.5476,0.0000,11.8419,0.0000,12.7600,0.0000,12.8895,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.937,13.5442,0.0000,11.8408,0.0000,12.7675,0.0000,12.8939,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.965,13.5464,0.0000,11.8408,0.0000,12.7632,0.0000,12.8950,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.969,13.5476,0.0000,11.8398,0.0000,12.7675,0.0000,12.8939,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.974,13.5453,0.0000,11.8419,0.0000,12.7654,0.0000,12.8950,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.004,13.5442,0.0000,11.8398,0.0000,12.7611,0.0000,12.8982,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.007,13.5340,0.0000,11.8347,0.0000,12.7525,0.0000,12.8917,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.038,13.5227,0.0000,11.8285,0.0000,12.7417,-0.0843,12.8820,-0.0757,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.042,13.4980,-0.1833,11.8132,-0.1299,12.7063,-0.3621,12.8592,-0.2520,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.045,13.4620,-0.4494,11.7947,-0.2857,12.6752,-0.6057,12.8322,-0.4617,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.049,13.4418,-0.5988,11.7825,-0.3895,12.6538,-0.7735,12.8106,-0.6291,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.078,13.4160,-0.7894,11.7681,-0.5106,12.6292,-0.9662,12.7912,-0.7797,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.081,13.3880,-0.9962,11.7497,-0.6661,12.6047,-1.1586,12.7718,-0.9301,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.084,13.3568,-1.2275,11.7181,-0.9335,12.5653,-1.4676,12.7492,-1.1053,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.090,13.2978,-1.6638,11.6855,-1.2093,12.5207,-1.8176,12.7170,-1.3552,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.120,13.2766,-1.8199,11.6224,-1.7424,12.3380,-3.2502,12.6538,-1.8454,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.124,13.2600,-1.9429,11.5859,-2.0513,12.2740,-3.7521,12.5323,-2.7877,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.126,13.2157,-2.2704,11.5535,-2.3254,12.2384,-4.0311,12.4952,-3.0757,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.129,13.1969,-2.4093,11.5312,-2.5137,12.2290,-4.1049,12.4867,-3.1414,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.159,13.1793,-2.5399,11.5201,-2.6078,12.2185,-4.1868,12.4846,-3.1579,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.162,13.1815,-2.5236,11.5180,-2.6249,12.2154,-4.2114,12.4772,-3.2154,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.165,13.1793,-2.5399,11.5211,-2.5992,12.2091,-4.2605,12.4899,-3.1168,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.171,13.1727,-2.5888,11.5191,-2.6163,12.2112,-4.2441,12.4899,-3.1168,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.175,13.1771,-2.5562,11.5140,-2.6591,12.2123,-4.2359,12.4814,-3.1825,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.207,13.1859,-2.4910,11.5170,-2.6334,12.2060,-4.2851,12.4772,-3.2154,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.210,13.1881,-2.4746,11.5029,-2.7531,12.2050,-4.2933,12.4708,-3.2646,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.213,13.1749,-2.5725,11.4958,-2.8129,12.2039,-4.3014,12.4730,-3.2482,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.247,13.1694,-2.6133,11.4948,-2.8214,12.2029,-4.3096,12.4592,-3.3549,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.274,13.1727,-2.5888,11.4887,-2.8727,12.1935,-4.3833,12.4613,-3.3385,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.276,13.1705,-2.6052,11.4887,-2.8727,12.1914,-4.3996,12.4582,-3.3631,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.295,13.1738,-2.5807,11.4857,-2.8983,12.1945,-4.3751,12.4582,-3.3631,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.298,13.1705,-2.6052,11.4837,-2.9154,12.1914,-4.3996,12.4603,-3.3467,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.300,13.1694,-2.6133,11.4786,-2.9580,12.1893,-4.4160,12.4571,-3.3713,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.303,13.1749,-2.5725,11.4847,-2.9068,12.1945,-4.3751,12.4592,-3.3549,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.305,13.1672,-2.6296,11.4827,-2.9239,12.1893,-4.4160,12.4582,-3.3631,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.308,13.1694,-2.6133,11.4817,-2.9324,12.1872,-4.4323,12.4613,-3.3385,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.339,13.1705,-2.6052,11.4796,-2.9495,12.1893,-4.4160,12.4603,-3.3467,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.342,13.1672,-2.6296,11.4817,-2.9324,12.1924,-4.3914,12.4592,-3.3549,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.345,13.1738,-2.5807,11.4796,-2.9495,12.1924,-4.3914,12.4592,-3.3549,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.348,13.1716,-2.5970,11.4837,-2.9154,12.1893,-4.4160,12.4592,-3.3549,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.386,13.1672,-2.6296,11.4817,-2.9324,12.1872,-4.4323,12.4582,-3.3631,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.390,13.1672,-2.6296,11.4796,-2.9495,12.1862,-4.4405,12.4603,-3.3467,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.393,13.1683,-2.6215,11.4817,-2.9324,12.1872,-4.4323,12.4550,-3.3877,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.395,13.1683,-2.6215,11.4796,-2.9495,12.1893,-4.4160,12.4571,-3.3713,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.399,13.1649,-2.6459,11.4786,-2.9580,12.1883,-4.4242,12.4582,-3.3631,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.429,13.1694,-2.6133,11.4776,-2.9666,12.1904,-4.4078,12.4592,-3.3549,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.433,13.1727,-2.5888,11.4837,-2.9154,12.1831,-4.4650,12.4550,-3.3877,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.435,13.1716,-2.5970,11.4827,-2.9239,12.1883,-4.4242,12.4603,-3.3467,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.438,13.1672,-2.6296,11.4817,-2.9324,12.1851,-4.4487,12.4560,-3.3795,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.468,13.1716,-2.5970,11.4776,-2.9666,12.1893,-4.4160,12.4603,-3.3467,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.471,13.1705,-2.6052,11.4786,-2.9580,12.1851,-4.4487,12.4571,-3.3713,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.474,13.1716,-2.5970,11.4776,-2.9666,12.1893,-4.4160,12.4539,-3.3959,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.483,13.1716,-2.5970,11.4796,-2.9495,12.1904,-4.4078,12.4529,-3.4041,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.511,13.1727,-2.5888,11.4746,-2.9922,12.1872,-4.4323,12.4550,-3.3877,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.515,13.1694,-2.6133,11.4796,-2.9495,12.1872,-4.4323,12.4560,-3.3795,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.517,13.1683,-2.6215,11.4766,-2.9751,12.1862,-4.4405,12.4571,-3.3713,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.520,13.1660,-2.6378,11.4796,-2.9495,12.1872,-4.4323,12.4550,-3.3877,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.550,13.1672,-2.6296,11.4756,-2.9836,12.1841,-4.4569,12.4518,-3.4123,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.554,13.1649,-2.6459,11.4786,-2.9580,12.1841,-4.4569,12.4539,-3.3959,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.556,13.1672,-2.6296,11.4756,-2.9836,12.1872,-4.4323,12.4486,-3.4369,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.559,13.1705,-2.6052,11.4796,-2.9495,12.1841,-4.4569,12.4508,-3.4205,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.589,13.1694,-2.6133,11.4796,-2.9495,12.1831,-4.4650,12.4539,-3.3959,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.593,13.1672,-2.6296,11.4796,-2.9495,12.1831,-4.4650,12.4571,-3.3713,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.596,13.1716,-2.5970,11.4786,-2.9580,12.1841,-4.4569,12.4550,-3.3877,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.603,13.1683,-2.6215,11.4756,-2.9836,12.1841,-4.4569,12.4486,-3.4369,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.605,13.1716,-2.5970,11.4736,-3.0007,12.1862,-4.4405,12.4497,-3.4287,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.637,13.1638,-2.6541,11.4756,-2.9836,12.1789,-4.4977,12.4518,-3.4123,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.640,13.1616,-2.6704,11.4766,-2.9751,12.1841,-4.4569,12.4539,-3.3959,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.642,13.1638,-2.6541,11.4766,-2.9751,12.1862,-4.4405,12.4539,-3.3959,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.646,13.1716,-2.5970,11.4756,-2.9836,12.1799,-4.4896,12.4539,-3.3959,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.677,13.1672,-2.6296,11.4746,-2.9922,12.1799,-4.4896,12.4518,-3.4123,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.680,13.1672,-2.6296,11.4756,-2.9836,12.1841,-4.4569,12.4508,-3.4205,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.682,13.1683,-2.6215,11.4756,-2.9836,12.1831,-4.4650,12.4539,-3.3959,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.685,13.1683,-2.6215,11.4786,-2.9580,12.1831,-4.4650,12.4529,-3.4041,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.716,13.1683,-2.6215,11.4736,-3.0007,12.1799,-4.4896,12.4497,-3.4287,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.719,13.1694,-2.6133,11.4766,-2.9751,12.1851,-4.4487,12.4560,-3.3795,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.722,13.1649,-2.6459,11.4716,-3.0178,12.1810,-4.4814,12.4571,-3.3713,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.727,13.1672,-2.6296,11.4736,-3.0007,12.1831,-4.4650,12.4529,-3.4041,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.760,13.1638,-2.6541,11.4776,-2.9666,12.1841,-4.4569,12.4508,-3.4205,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.764,13.1660,-2.6378,11.4766,-2.9751,12.1841,-4.4569,12.4518,-3.4123,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.766,13.1649,-2.6459,11.4756,-2.9836,12.1820,-4.4732,12.4550,-3.3877,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.769,13.1616,-2.6704,11.4746,-2.9922,12.1799,-4.4896,12.4529,-3.4041,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.807,13.1649,-2.6459,11.4786,-2.9580,12.1789,-4.4977,12.4518,-3.4123,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.809,13.1638,-2.6541,11.4726,-3.0093,12.1831,-4.4650,12.4539,-3.3959,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.812,13.1649,-2.6459,11.4736,-3.0007,12.1831,-4.4650,12.4518,-3.4123,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.825,13.1627,-2.6622,11.4746,-2.9922,12.1820,-4.4732,12.4486,-3.4369,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.828,13.1594,-2.6867,11.4756,-2.9836,12.1831,-4.4650,12.4508,-3.4205,OL,OL,OL,OL,OL,OL,0.0000,0.0000
