,Ch1,,Ch2,,Ch3,,Ch4,,Ch5,,Ch6,,Ch7,,Ch8,
0.306,13.1660,0.0000,11.4817,0.0000,12.1799,0.0000,12.4613,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.309,13.1738,0.0000,11.4847,0.0000,12.1799,0.0000,12.4624,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.339,13.1760,0.0000,11.4837,0.0000,12.1778,0.0000,12.4613,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.343,13.1716,0.0000,11.4817,0.0000,12.1758,0.0000,12.4645,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.345,13.1749,0.0000,11.4827,0.0000,12.1778,0.0000,12.4645,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.351,13.1694,0.0000,11.4827,0.0000,12.1778,0.0000,12.4634,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.385,13.1705,0.0000,11.4827,0.0000,12.1768,0.0000,12.4645,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.389,13.1782,0.0000,11.4817,0.0000,12.1768,0.0000,12.4666,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.391,13.1716,0.0000,11.4847,0.0000,12.1789,0.0000,12.4624,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.394,13.1716,0.0000,11.4827,0.0000,12.1799,0.0000,12.4656,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.397,13.1716,0.0000,11.4837,0.0000,12.1778,0.0000,12.4656,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.428,13.1738,0.0000,11.4847,0.0000,12.1799,0.0000,12.4656,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.431,13.1716,0.0000,11.4807,0.0000,12.1747,0.0000,12.4666,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.434,13.1716,0.0000,11.4827,0.0000,12.1758,0.0000,12.4634,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.436,13.1705,0.0000,11.4796,0.0000,12.1768,0.0000,12.4656,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.468,13.1727,0.0000,11.4837,0.0000,12.1810,0.0000,12.4656,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.472,13.1738,0.0000,11.4837,0.0000,12.1799,0.0000,12.4603,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.474,13.1716,0.0000,11.4827,0.0000,12.1778,0.0000,12.4666,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.482,13.1705,0.0000,11.4857,0.0000,12.1789,0.0000,12.4634,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.511,13.1672,0.0000,11.4847,0.0000,12.1768,0.0000,12.4645,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.515,13.1705,0.0000,11.4837,0.0000,12.1789,0.0000,12.4582,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.518,13.1694,0.0000,11.4827,0.0000,12.1789,0.0000,12.4666,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.542,13.1694,0.0000,11.4847,0.0000,12.1799,0.0000,12.4677,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.545,13.1738,0.0000,11.4827,0.0000,12.1810,0.0000,12.4645,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.570,13.1705,0.0000,11.4847,0.0000,12.1810,0.0000,12.4656,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.572,13.1738,0.0000,11.4847,0.0000,12.1810,0.0000,12.4687,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.591,13.1727,0.0000,11.4837,0.0000,12.1820,0.0000,12.4677,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.600,13.1782,0.0000,11.4867,0.0000,12.1778,0.0000,12.4677,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.602,13.1716,0.0000,11.4857,0.0000,12.1831,0.0000,12.4719,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.609,13.1727,0.0000,11.4877,0.0000,12.1862,0.0000,12.4677,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.614,13.1716,0.0000,11.4877,0.0000,12.1789,0.0000,12.4645,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.616,13.1771,0.0000,11.4908,0.0000,12.1851,0.0000,12.4687,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.620,13.1760,0.0000,11.4867,0.0000,12.1841,0.0000,12.4687,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.649,13.1727,0.0000,11.4918,0.0000,12.1883,0.0000,12.4708,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.652,13.1716,0.0000,11.4918,0.0000,12.1872,0.0000,12.4751,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.655,13.1749,0.0000,11.4928,0.0000,12.1935,0.0000,12.4687,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.659,13.1782,0.0000,11.4978,0.0000,12.1893,0.0000,12.4740,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.690,13.1881,0.0000,11.4978,0.0000,12.1966,0.0000,12.4772,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.694,13.1881,0.0000,11.5221,0.0000,12.2175,0.0000,12.4804,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.696,13.1837,0.0000,11.5110,0.0000,12.2133,0.0000,12.4804,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.699,13.1958,0.0000,11.5120,0.0000,12.2196,0.0000,12.4804,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.729,13.2058,0.0000,11.5089,0.0000,12.2206,0.0000,12.4761,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.733,13.2091,0.0000,11.5120,0.0000,12.2248,0.0000,12.4836,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.741,13.2146,0.0000,11.5140,0.0000,12.2238,0.0000,12.4846,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.744,13.2069,0.0000,11.5120,0.0000,12.2206,0.0000,12.4814,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.772,13.2058,0.0000,11.5100,0.0000,12.2196,0.0000,12.4836,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.776,13.2025,0.0000,11.5079,0.0000,12.2175,0.0000,12.4878,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.779,13.2025,0.0000,11.5110,0.0000,12.2415,0.0000,12.4942,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.781,13.2445,0.0000,11.5373,0.0000,12.2488,0.0000,12.5016,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.818,13.2766,0.0000,11.5971,0.0000,12.2813,0.0000,12.5079,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.822,13.3100,0.0000,11.6336,0.0000,12.3023,0.0000,12.5653,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.824,13.3367,0.0000,11.6692,0.0000,12.3411,0.0000,12.6047,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.837,13.3579,0.0000,11.7130,0.0000,12.3801,0.0000,12.6410,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.840,13.3769,0.0000,11.7579,0.0000,12.4180,0.0000,12.6720,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.843,13.4026,0.0000,11.7886,0.0000,12.4550,0.0000,12.7009,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.845,13.4238,0.0000,11.8183,0.0000,12.4973,0.0000,12.7310,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.877,13.4451,0.0000,11.8439,0.0000,12.5313,0.0000,12.7568,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.880,13.4698,0.0000,11.8624,0.0000,12.5536,0.0000,12.7847,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.882,13.4991,0.0000,11.8850,0.0000,12.5791,0.0000,12.8117,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.914,13.5160,0.0000,11.9199,0.0000,12.5994,0.0000,12.8376,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.917,13.5182,0.0000,11.9364,0.0000,12.6346,0.0000,12.8560,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.920,13.5329,0.0000,11.9508,0.0000,12.6474,0.0000,12.8950,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.923,13.5453,0.0000,11.9601,0.0000,12.6592,0.0000,12.9134,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.926,13.5589,0.0000,11.9715,0.0000,12.6720,0.0000,12.9308,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.957,13.5724,0.0000,11.9839,0.0000,12.6848,0.0000,12.9449,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.960,13.5838,0.0000,11.9880,0.0000,12.6988,0.0000,12.9645,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.963,13.5849,0.0000,11.9963,0.0000,12.7095,0.0000,12.9732,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.965,13.5951,0.0000,12.0025,0.0000,12.7192,0.0000,12.9917,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.995,13.5962,0.0000,12.0066,0.0000,12.7256,0.0000,12.9983,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.001,13.6098,0.0000,12.0118,0.0000,12.7320,0.0000,13.0059,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.004,13.6087,0.0000,12.0190,0.0000,12.7417,0.0000,13.0081,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.034,13.6234,0.0000,12.0231,0.0000,12.7503,0.0675,13.0179,0.0755,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.038,13.6166,-0.0500,12.0273,0.0344,12.7525,0.0844,13.0267,0.1427,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.040,13.6246,0.0083,12.0252,0.0172,12.7525,0.0844,13.0310,0.1763,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.042,13.6200,-0.0250,12.0262,0.0258,12.7535,0.0928,13.0321,0.1847,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.073,13.6246,0.0083,12.0242,0.0086,12.7535,0.0928,13.0398,0.2436,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.076,13.6223,-0.0083,12.0293,0.0516,12.7492,0.0591,13.0376,0.2268,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.079,13.6257,0.0167,12.0293,0.0516,12.7482,0.0506,13.0387,0.2352,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.081,13.6223,-0.0083,12.0242,0.0086,12.7439,0.0169,13.0365,0.2184,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.094,13.6166,-0.0500,12.0200,-0.0258,12.7439,0.0169,13.0289,0.1595,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.096,13.5985,-0.1832,12.0138,-0.0774,12.7320,-0.0759,13.0168,0.0671,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.142,13.5860,-0.2746,11.9839,-0.3266,12.7127,-0.2275,13.0016,-0.0503,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.145,13.5713,-0.3826,11.9653,-0.4811,12.6774,-0.5051,12.9558,-0.4021,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.170,13.5498,-0.5403,11.9354,-0.7298,12.6474,-0.7401,12.8711,-1.0530,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.172,13.5329,-0.6646,11.9117,-0.9267,12.6175,-0.9748,12.8408,-1.2858,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.191,13.5115,-0.8218,11.8768,-1.2174,12.5845,-1.2342,12.8074,-1.5431,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.194,13.4698,-1.1274,11.8326,-1.5844,12.5408,-1.5764,12.7804,-1.7503,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.196,13.4440,-1.3170,11.7917,-1.9252,12.4846,-2.0177,12.7224,-2.1966,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.199,13.4059,-1.5966,11.7549,-2.2313,12.4275,-2.4659,12.6720,-2.5838,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.201,13.3824,-1.7690,11.7140,-2.5709,12.3558,-3.0284,12.6058,-3.0930,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.204,13.3345,-2.1211,11.6763,-2.8845,12.2823,-3.6051,12.5472,-3.5431,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.207,13.2190,-2.9684,11.6123,-3.4172,12.2562,-3.8106,12.5122,-3.8125,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.237,13.2058,-3.0658,11.5403,-4.0158,12.2468,-3.8845,12.5037,-3.8777,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.240,13.2025,-3.0901,11.5271,-4.1252,12.2290,-4.0240,12.4942,-3.9510,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.245,13.2047,-3.0739,11.5231,-4.1589,12.2238,-4.0650,12.4867,-4.0080,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.275,13.1980,-3.1225,11.5231,-4.1589,12.2206,-4.0896,12.4920,-3.9673,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.279,13.2025,-3.0901,11.5180,-4.2009,12.2154,-4.1306,12.4857,-4.0162,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.281,13.1892,-3.1873,11.5140,-4.2346,12.2091,-4.1798,12.4857,-4.0162,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.284,13.1892,-3.1873,11.5120,-4.2514,12.2091,-4.1798,12.4783,-4.0732,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.314,13.1859,-3.2117,11.5079,-4.2850,12.2060,-4.2043,12.4804,-4.0569,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.317,13.1903,-3.1792,11.5089,-4.2766,12.2070,-4.1961,12.4772,-4.0813,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.320,13.1914,-3.1711,11.5079,-4.2850,12.2112,-4.1634,12.4825,-4.0406,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.322,13.1947,-3.1468,11.5100,-4.2682,12.2070,-4.1961,12.4804,-4.0569,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.326,13.1936,-3.1549,11.5049,-4.3103,12.2081,-4.1879,12.4804,-4.0569,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.361,13.1859,-3.2117,11.5039,-4.3187,12.2039,-4.2207,12.4804,-4.0569,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.365,13.1870,-3.2036,11.5019,-4.3355,12.2008,-4.2453,12.4740,-4.1057,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.367,13.1826,-3.2359,11.5019,-4.3355,12.2029,-4.2289,12.4772,-4.0813,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.375,13.1848,-3.2197,11.5009,-4.3439,12.1997,-4.2535,12.4804,-4.0569,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.405,13.1870,-3.2036,11.5019,-4.3355,12.2008,-4.2453,12.4740,-4.1057,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.409,13.1903,-3.1792,11.5039,-4.3187,12.1966,-4.2780,12.4708,-4.1302,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.412,13.1914,-3.1711,11.4978,-4.3691,12.1966,-4.2780,12.4793,-4.0650,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.414,13.1870,-3.2036,11.5009,-4.3439,12.1997,-4.2535,12.4751,-4.0976,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.451,13.1859,-3.2117,11.5019,-4.3355,12.1987,-4.2617,12.4772,-4.0813,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.455,13.1870,-3.2036,11.4978,-4.3691,12.1977,-4.2698,12.4761,-4.0895,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.457,13.1859,-3.2117,11.4998,-4.3523,12.1966,-4.2780,12.4740,-4.1057,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.464,13.1848,-3.2197,11.4988,-4.3607,12.1977,-4.2698,12.4740,-4.1057,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.466,13.1903,-3.1792,11.4928,-4.4111,12.1966,-4.2780,12.4761,-4.0895,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.469,13.1870,-3.2036,11.4988,-4.3607,12.1945,-4.2944,12.4740,-4.1057,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.477,13.1848,-3.2197,11.4978,-4.3691,12.1966,-4.2780,12.4719,-4.1220,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.481,13.1848,-3.2197,11.4988,-4.3607,12.1966,-4.2780,12.4698,-4.1383,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.512,13.1859,-3.2117,11.4958,-4.3859,12.1924,-4.3108,12.4730,-4.1139,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.518,13.1837,-3.2278,11.4948,-4.3943,12.1987,-4.2617,12.4730,-4.1139,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.521,13.1848,-3.2197,11.4958,-4.3859,12.1977,-4.2698,12.4761,-4.0895,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.551,13.1837,-3.2278,11.4978,-4.3691,12.1945,-4.2944,12.4751,-4.0976,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.555,13.1837,-3.2278,11.4948,-4.3943,12.1945,-4.2944,12.4761,-4.0895,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.558,13.1892,-3.1873,11.4958,-4.3859,12.1956,-4.2862,12.4740,-4.1057,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.560,13.1870,-3.2036,11.4948,-4.3943,12.1966,-4.2780,12.4772,-4.0813,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.590,13.1870,-3.2036,11.4998,-4.3523,12.1987,-4.2617,12.4751,-4.0976,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.594,13.1837,-3.2278,11.4968,-4.3775,12.1935,-4.3026,12.4730,-4.1139,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.596,13.1826,-3.2359,11.4978,-4.3691,12.1945,-4.2944,12.4772,-4.0813,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.602,13.1870,-3.2036,11.4978,-4.3691,12.1956,-4.2862,12.4730,-4.1139,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.605,13.1815,-3.2440,11.4988,-4.3607,12.1997,-4.2535,12.4751,-4.0976,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.638,13.1826,-3.2359,11.4958,-4.3859,12.1956,-4.2862,12.4751,-4.0976,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.644,13.1837,-3.2278,11.4948,-4.3943,12.1987,-4.2617,12.4740,-4.1057,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.646,13.1815,-3.2440,11.4978,-4.3691,12.1966,-4.2780,12.4772,-4.0813,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.650,13.1859,-3.2117,11.4948,-4.3943,12.1935,-4.3026,12.4751,-4.0976,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.681,13.1881,-3.1954,11.4978,-4.3691,12.1956,-4.2862,12.4730,-4.1139,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.684,13.1859,-3.2117,11.4948,-4.3943,12.1956,-4.2862,12.4740,-4.1057,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.686,13.1914,-3.1711,11.4928,-4.4111,12.1956,-4.2862,12.4698,-4.1383,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.689,13.1826,-3.2359,11.4928,-4.4111,12.1904,-4.3271,12.4719,-4.1220,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.719,13.1826,-3.2359,11.4938,-4.4027,12.1924,-4.3108,12.4751,-4.0976,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.723,13.1826,-3.2359,11.4938,-4.4027,12.1924,-4.3108,12.4751,-4.0976,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.725,13.1837,-3.2278,11.4968,-4.3775,12.1956,-4.2862,12.4719,-4.1220,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.751,13.1837,-3.2278,11.4968,-4.3775,12.1904,-4.3271,12.4719,-4.1220,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.754,13.1859,-3.2117,11.4918,-4.4195,12.1904,-4.3271,12.4708,-4.1302,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.761,13.1826,-3.2359,11.4948,-4.3943,12.1904,-4.3271,12.4751,-4.0976,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.788,13.1837,-3.2278,11.4938,-4.4027,12.1945,-4.2944,12.4698,-4.1383,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.790,13.1848,-3.2197,11.4948,-4.3943,12.1893,-4.3353,12.4687,-4.1464,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.809,13.1826,-3.2359,11.4928,-4.4111,12.1883,-4.3435,12.4698,-4.1383,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.811,13.1815,-3.2440,11.4918,-4.4195,12.1904,-4.3271,12.4687,-4.1464,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.814,13.1826,-3.2359,11.4918,-4.4195,12.1914,-4.3190,12.4751,-4.0976,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.816,13.1815,-3.2440,11.4918,-4.4195,12.1893,-4.3353,12.4687,-4.1464,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.820,13.1826,-3.2359,11.4928,-4.4111,12.1893,-4.3353,12.4698,-4.1383,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.850,13.1815,-3.2440,11.4918,-4.4195,12.1862,-4.3599,12.4719,-4.1220,OL,OL,OL,OL,OL,OL,0.0000,0.0000
