,Ch1,,Ch2,,Ch3,,Ch4,,Ch5,,Ch6,,Ch7,,Ch8,
0.449,13.1616,0.0000,11.4675,0.0000,12.1831,0.0000,12.4423,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.474,13.1550,0.0000,11.4655,0.0000,12.1799,0.0000,12.4391,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.495,13.1550,0.0000,11.4675,0.0000,12.1841,0.0000,12.4444,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.497,13.1539,0.0000,11.4665,0.0000,12.1768,0.0000,12.4434,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.500,13.1561,0.0000,11.4665,0.0000,12.1810,0.0000,12.4402,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.502,13.1517,0.0000,11.4685,0.0000,12.1778,0.0000,12.4434,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.505,13.1550,0.0000,11.4675,0.0000,12.1778,0.0000,12.4423,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.535,13.1539,0.0000,11.4696,0.0000,12.1789,0.0000,12.4444,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.539,13.1616,0.0000,11.4696,0.0000,12.1810,0.0000,12.4402,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.541,13.1583,0.0000,11.4685,0.0000,12.1841,0.0000,12.4455,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.544,13.1594,0.0000,11.4696,0.0000,12.1768,0.0000,12.4423,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.578,13.1583,0.0000,11.4675,0.0000,12.1820,0.0000,12.4434,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.581,13.1594,0.0000,11.4706,0.0000,12.1841,0.0000,12.4423,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.584,13.1572,0.0000,11.4736,0.0000,12.1862,0.0000,12.4444,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.589,13.1583,0.0000,11.4736,0.0000,12.1851,0.0000,12.4476,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.618,13.1572,0.0000,11.4726,0.0000,12.1831,0.0000,12.4476,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.621,13.1572,0.0000,11.4726,0.0000,12.1883,0.0000,12.4444,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.624,13.1616,0.0000,11.4736,0.0000,12.1893,0.0000,12.4476,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.626,13.1583,0.0000,11.4786,0.0000,12.1883,0.0000,12.4508,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.656,13.1605,0.0000,11.4908,0.0000,12.1893,0.0000,12.4698,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.660,13.1616,0.0000,11.5251,0.0000,12.1914,0.0000,12.4772,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.663,13.1594,0.0000,11.5170,0.0000,12.1862,0.0000,12.4751,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.670,13.1638,0.0000,11.5049,0.0000,12.1924,0.0000,12.4751,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.673,13.1660,0.0000,11.5039,0.0000,12.1945,0.0000,12.4719,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.702,13.1649,0.0000,11.4988,0.0000,12.1945,0.0000,12.4740,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.705,13.1694,0.0000,11.4948,0.0000,12.1945,0.0000,12.4751,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.708,13.1672,0.0000,11.4897,0.0000,12.1945,0.0000,12.4751,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.740,13.1605,0.0000,11.4867,0.0000,12.2029,0.0000,12.4687,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.744,13.1649,0.0000,11.4867,0.0000,12.2008,0.0000,12.4656,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.746,13.1749,0.0000,11.4918,0.0000,12.2029,0.0000,12.4624,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.749,13.1958,0.0000,11.4948,0.0000,12.2102,0.0000,12.4624,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.779,13.2058,0.0000,11.5140,0.0000,12.2279,0.0000,12.4730,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.782,13.2069,0.0000,11.5302,0.0000,12.2457,0.0000,12.4973,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.785,13.2323,0.0000,11.5646,0.0000,12.2792,0.0000,12.5175,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.791,13.2545,0.0000,11.5930,0.0000,12.3927,0.0000,12.5504,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.794,13.3022,0.0000,11.6448,0.0000,12.4412,0.0000,12.6314,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.823,13.3623,0.0000,11.7099,0.0000,12.4878,0.0000,12.6741,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.826,13.3959,0.0000,11.7549,0.0000,12.5185,0.0000,12.6934,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.829,13.4182,0.0000,11.7906,0.0000,12.5408,0.0000,12.7202,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.831,13.4384,0.0000,11.8316,0.0000,12.5589,0.0000,12.7428,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.868,13.4575,0.0000,11.8768,0.0000,12.5845,0.0000,12.7611,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.871,13.4653,0.0000,11.9117,0.0000,12.6079,0.0000,12.7772,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.874,13.4957,0.0000,11.9416,0.0000,12.6314,0.0000,12.7944,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.876,13.5205,0.0000,11.9643,0.0000,12.6463,0.0000,12.8095,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.906,13.5453,0.0000,12.0076,0.0000,12.6720,0.0000,12.8225,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.910,13.5668,0.0000,12.0273,0.0000,12.6923,0.0000,12.8311,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.913,13.5860,0.0000,12.0449,0.0000,12.7052,0.0000,12.8484,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.919,13.6008,0.0000,12.0552,0.0000,12.7170,0.0000,12.8603,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.922,13.6166,0.0000,12.0666,0.0000,12.7202,0.0000,12.8592,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.951,13.6200,0.0000,12.0780,0.0000,12.7267,0.0000,12.8679,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.955,13.6371,0.0000,12.0842,0.0000,12.7396,0.0000,12.8722,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.958,13.6405,0.0000,12.0946,0.0000,12.7363,0.0000,12.8722,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.971,13.6530,0.0000,12.1050,0.0000,12.7417,0.0000,12.8776,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.988,13.6575,0.0000,12.1092,0.0000,12.7460,0.0000,12.8830,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.990,13.6632,0.0000,12.1144,0.0000,12.7492,0.0000,12.8852,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.019,13.6723,0.0000,12.1133,0.0000,12.7514,0.0169,12.8874,0.0168,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.022,13.6644,-0.0583,12.1144,0.0086,12.7514,0.0169,12.8852,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.025,13.6735,0.0083,12.1112,-0.0171,12.7439,-0.0422,12.8852,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.050,13.6644,-0.0583,12.1060,-0.0600,12.7460,-0.0253,12.8820,-0.0252,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.053,13.6689,-0.0250,12.1009,-0.1029,12.7439,-0.0422,12.8776,-0.0588,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.059,13.6496,-0.1665,12.0884,-0.2057,12.7320,-0.1349,12.8722,-0.1009,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.061,13.6393,-0.2413,12.0697,-0.3598,12.7181,-0.2443,12.8603,-0.1933,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.086,13.6212,-0.3742,12.0469,-0.5480,12.7052,-0.3453,12.8527,-0.2520,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.089,13.6076,-0.4738,12.0262,-0.7189,12.6870,-0.4882,12.8333,-0.4030,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.095,13.5940,-0.5732,12.0004,-0.9323,12.6688,-0.6309,12.8225,-0.4868,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.098,13.5532,-0.8711,11.9725,-1.1625,12.6517,-0.7652,12.8117,-0.5706,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.119,13.5306,-1.0363,11.9097,-1.6813,12.6228,-0.9914,12.7934,-0.7129,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.121,13.4878,-1.3494,11.8603,-2.0885,12.5493,-1.5678,12.7804,-0.8132,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.125,13.4149,-1.8830,11.7620,-2.9002,12.4889,-2.0423,12.6956,-1.4719,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.155,13.3556,-2.3162,11.6428,-3.8847,12.4032,-2.7138,12.5951,-2.2515,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.159,13.2822,-2.8534,11.5900,-4.3206,12.2928,-3.5798,12.5005,-2.9856,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.161,13.2190,-3.3154,11.5504,-4.6469,12.2488,-3.9248,12.4857,-3.1008,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.164,13.1881,-3.5416,11.5261,-4.8474,12.2332,-4.0478,12.4761,-3.1747,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.195,13.1804,-3.5981,11.5160,-4.9309,12.2144,-4.1954,12.4740,-3.1911,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.199,13.1837,-3.5739,11.5059,-5.0144,12.2081,-4.2445,12.4634,-3.2733,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.201,13.1771,-3.6223,11.5019,-5.0477,12.2070,-4.2527,12.4603,-3.2979,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.208,13.1716,-3.6626,11.4958,-5.0978,12.1935,-4.3591,12.4645,-3.2651,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.210,13.1672,-3.6949,11.4887,-5.1562,12.1945,-4.3509,12.4624,-3.2815,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.243,13.1660,-3.7029,11.4928,-5.1228,12.1893,-4.3918,12.4582,-3.3143,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.245,13.1716,-3.6626,11.4918,-5.1312,12.1862,-4.4163,12.4550,-3.3390,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.247,13.1672,-3.6949,11.4827,-5.2062,12.1862,-4.4163,12.4518,-3.3636,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.277,13.1683,-3.6868,11.4847,-5.1895,12.1893,-4.3918,12.4550,-3.3390,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.281,13.1627,-3.7271,11.4857,-5.1812,12.1883,-4.4000,12.4476,-3.3964,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.284,13.1605,-3.7432,11.4827,-5.2062,12.1810,-4.4572,12.4508,-3.3718,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.287,13.1660,-3.7029,11.4817,-5.2145,12.1893,-4.3918,12.4529,-3.3554,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.316,13.1649,-3.7110,11.4837,-5.1979,12.1810,-4.4572,12.4550,-3.3390,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.320,13.1716,-3.6626,11.4807,-5.2229,12.1841,-4.4327,12.4518,-3.3636,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.322,13.1605,-3.7432,11.4807,-5.2229,12.1851,-4.4245,12.4560,-3.3307,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.330,13.1627,-3.7271,11.4796,-5.2312,12.1831,-4.4409,12.4518,-3.3636,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.334,13.1583,-3.7594,11.4766,-5.2562,12.1820,-4.4491,12.4497,-3.3800,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.343,13.1672,-3.6949,11.4817,-5.2145,12.1851,-4.4245,12.4465,-3.4046,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.375,13.1616,-3.7352,11.4786,-5.2395,12.1841,-4.4327,12.4539,-3.3472,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.377,13.1649,-3.7110,11.4766,-5.2562,12.1820,-4.4491,12.4486,-3.3882,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.380,13.1594,-3.7513,11.4766,-5.2562,12.1831,-4.4409,12.4497,-3.3800,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.384,13.1616,-3.7352,11.4796,-5.2312,12.1851,-4.4245,12.4508,-3.3718,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.415,13.1649,-3.7110,11.4766,-5.2562,12.1778,-4.4818,12.4497,-3.3800,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.420,13.1605,-3.7432,11.4786,-5.2395,12.1820,-4.4491,12.4497,-3.3800,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.421,13.1683,-3.6868,11.4736,-5.2812,12.1778,-4.4818,12.4497,-3.3800,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.424,13.1583,-3.7594,11.4796,-5.2312,12.1810,-4.4572,12.4476,-3.3964,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.454,13.1649,-3.7110,11.4786,-5.2395,12.1810,-4.4572,12.4465,-3.4046,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.458,13.1638,-3.7191,11.4766,-5.2562,12.1768,-4.4899,12.4486,-3.3882,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.460,13.1616,-3.7352,11.4807,-5.2229,12.1789,-4.4736,12.4497,-3.3800,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.466,13.1649,-3.7110,11.4796,-5.2312,12.1799,-4.4654,12.4444,-3.4210,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.470,13.1583,-3.7594,11.4756,-5.2645,12.1831,-4.4409,12.4486,-3.3882,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.504,13.1605,-3.7432,11.4756,-5.2645,12.1799,-4.4654,12.4518,-3.3636,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.506,13.1683,-3.6868,11.4756,-5.2645,12.1778,-4.4818,12.4476,-3.3964,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.509,13.1638,-3.7191,11.4766,-5.2562,12.1737,-4.5145,12.4476,-3.3964,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.539,13.1594,-3.7513,11.4766,-5.2562,12.1758,-4.4981,12.4465,-3.4046,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.542,13.1627,-3.7271,11.4726,-5.2895,12.1758,-4.4981,12.4434,-3.4292,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.545,13.1627,-3.7271,11.4746,-5.2729,12.1778,-4.4818,12.4434,-3.4292,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.547,13.1638,-3.7191,11.4746,-5.2729,12.1789,-4.4736,12.4455,-3.4128,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.551,13.1605,-3.7432,11.4736,-5.2812,12.1768,-4.4899,12.4518,-3.3636,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.588,13.1605,-3.7432,11.4756,-5.2645,12.1778,-4.4818,12.4465,-3.4046,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.591,13.1649,-3.7110,11.4726,-5.2895,12.1768,-4.4899,12.4465,-3.4046,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.594,13.1605,-3.7432,11.4746,-5.2729,12.1737,-4.5145,12.4444,-3.4210,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.607,13.1638,-3.7191,11.4736,-5.2812,12.1789,-4.4736,12.4465,-3.4046,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.610,13.1616,-3.7352,11.4726,-5.2895,12.1737,-4.5145,12.4434,-3.4292,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.619,13.1605,-3.7432,11.4736,-5.2812,12.1778,-4.4818,12.4486,-3.3882,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.645,13.1616,-3.7352,11.4756,-5.2645,12.1799,-4.4654,12.4423,-3.4374,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.646,13.1572,-3.7674,11.4726,-5.2895,12.1758,-4.4981,12.4444,-3.4210,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.671,13.1649,-3.7110,11.4736,-5.2812,12.1737,-4.5145,12.4497,-3.3800,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.674,13.1594,-3.7513,11.4726,-5.2895,12.1737,-4.5145,12.4434,-3.4292,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.692,13.1616,-3.7352,11.4736,-5.2812,12.1799,-4.4654,12.4476,-3.3964,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.695,13.1616,-3.7352,11.4716,-5.2979,12.1758,-4.4981,12.4465,-3.4046,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.698,13.1605,-3.7432,11.4716,-5.2979,12.1778,-4.4818,12.4486,-3.3882,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.700,13.1594,-3.7513,11.4736,-5.2812,12.1758,-4.4981,12.4455,-3.4128,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.703,13.1605,-3.7432,11.4756,-5.2645,12.1758,-4.4981,12.4465,-3.4046,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.733,13.1561,-3.7755,11.4716,-5.2979,12.1726,-4.5226,12.4465,-3.4046,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.737,13.1638,-3.7191,11.4736,-5.2812,12.1768,-4.4899,12.4497,-3.3800,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.739,13.1583,-3.7594,11.4716,-5.2979,12.1778,-4.4818,12.4444,-3.4210,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.747,13.1627,-3.7271,11.4706,-5.3062,12.1789,-4.4736,12.4465,-3.4046,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.776,13.1616,-3.7352,11.4726,-5.2895,12.1758,-4.4981,12.4476,-3.3964,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.781,13.1550,-3.7835,11.4706,-5.3062,12.1768,-4.4899,12.4455,-3.4128,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.783,13.1594,-3.7513,11.4756,-5.2645,12.1716,-4.5308,12.4444,-3.4210,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.786,13.1583,-3.7594,11.4716,-5.2979,12.1726,-4.5226,12.4476,-3.3964,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.815,13.1583,-3.7594,11.4726,-5.2895,12.1758,-4.4981,12.4412,-3.4456,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.819,13.1594,-3.7513,11.4706,-5.3062,12.1758,-4.4981,12.4465,-3.4046,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.821,13.1649,-3.7110,11.4736,-5.2812,12.1758,-4.4981,12.4434,-3.4292,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.824,13.1605,-3.7432,11.4736,-5.2812,12.1716,-4.5308,12.4412,-3.4456,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.854,13.1572,-3.7674,11.4706,-5.3062,12.1758,-4.4981,12.4476,-3.3964,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.858,13.1649,-3.7110,11.4685,-5.3229,12.1758,-4.4981,12.4391,-3.4620,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.860,13.1594,-3.7513,11.4716,-5.2979,12.1768,-4.4899,12.4412,-3.4456,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.869,13.1616,-3.7352,11.4736,-5.2812,12.1778,-4.4818,12.4423,-3.4374,OL,OL,OL,OL,OL,OL,0.0000,0.0000
