,Ch1,,Ch2,,Ch3,,Ch4,,Ch5,,Ch6,,Ch7,,Ch8,
0.282,13.1727,0.0000,11.4817,0.0000,12.1758,0.0000,12.4592,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.311,13.1749,0.0000,11.4766,0.0000,12.1799,0.0000,12.4677,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.314,13.1738,0.0000,11.4807,0.0000,12.1799,0.0000,12.4613,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.317,13.1738,0.0000,11.4796,0.0000,12.1789,0.0000,12.4677,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.319,13.1727,0.0000,11.4776,0.0000,12.1799,0.0000,12.4656,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.350,13.1727,0.0000,11.4796,0.0000,12.1820,0.0000,12.4656,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.353,13.1694,0.0000,11.4807,0.0000,12.1810,0.0000,12.4687,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.355,13.1705,0.0000,11.4786,0.0000,12.1789,0.0000,12.4634,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.358,13.1694,0.0000,11.4796,0.0000,12.1789,0.0000,12.4582,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.388,13.1716,0.0000,11.4786,0.0000,12.1778,0.0000,12.4656,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.392,13.1760,0.0000,11.4807,0.0000,12.1747,0.0000,12.4645,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.394,13.1727,0.0000,11.4796,0.0000,12.1778,0.0000,12.4634,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.403,13.1749,0.0000,11.4807,0.0000,12.1789,0.0000,12.4645,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.432,13.1716,0.0000,11.4817,0.0000,12.1778,0.0000,12.4656,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.436,13.1716,0.0000,11.4796,0.0000,12.1768,0.0000,12.4645,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.438,13.1727,0.0000,11.4776,0.0000,12.1789,0.0000,12.4645,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.467,13.1705,0.0000,11.4786,0.0000,12.1810,0.0000,12.4645,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.470,13.1760,0.0000,11.4796,0.0000,12.1778,0.0000,12.4624,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.473,13.1727,0.0000,11.4796,0.0000,12.1831,0.0000,12.4645,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.498,13.1749,0.0000,11.4807,0.0000,12.1820,0.0000,12.4656,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.501,13.1749,0.0000,11.4817,0.0000,12.1820,0.0000,12.4656,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.526,13.1749,0.0000,11.4817,0.0000,12.1799,0.0000,12.4645,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.528,13.1705,0.0000,11.4796,0.0000,12.1810,0.0000,12.4645,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.534,13.1727,0.0000,11.4796,0.0000,12.1799,0.0000,12.4634,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.537,13.1716,0.0000,11.4827,0.0000,12.1820,0.0000,12.4634,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.558,13.1749,0.0000,11.4817,0.0000,12.1810,0.0000,12.4634,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.565,13.1716,0.0000,11.4827,0.0000,12.1799,0.0000,12.4687,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.567,13.1716,0.0000,11.4837,0.0000,12.1841,0.0000,12.4624,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.596,13.1716,0.0000,11.4807,0.0000,12.1789,0.0000,12.4698,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.599,13.1738,0.0000,11.4827,0.0000,12.1841,0.0000,12.4666,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.602,13.1760,0.0000,11.4827,0.0000,12.1841,0.0000,12.4656,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.604,13.1694,0.0000,11.4837,0.0000,12.1831,0.0000,12.4687,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.607,13.1727,0.0000,11.4817,0.0000,12.1810,0.0000,12.4687,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.609,13.1727,0.0000,11.4847,0.0000,12.1841,0.0000,12.4677,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.639,13.1771,0.0000,11.4857,0.0000,12.1851,0.0000,12.4645,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.643,13.1760,0.0000,11.4827,0.0000,12.1883,0.0000,12.4740,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.646,13.1749,0.0000,11.4857,0.0000,12.1862,0.0000,12.4687,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.648,13.1738,0.0000,11.4847,0.0000,12.1862,0.0000,12.4656,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.682,13.1749,0.0000,11.4847,0.0000,12.1872,0.0000,12.4677,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.685,13.1760,0.0000,11.4908,0.0000,12.1851,0.0000,12.4708,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.688,13.1749,0.0000,11.4938,0.0000,12.1904,0.0000,12.4708,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.690,13.1760,0.0000,11.4918,0.0000,12.1893,0.0000,12.4730,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.721,13.1782,0.0000,11.4938,0.0000,12.1945,0.0000,12.4698,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.724,13.1826,0.0000,11.5039,0.0000,12.1924,0.0000,12.4730,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.727,13.1837,0.0000,11.5140,0.0000,12.1987,0.0000,12.4740,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.729,13.1859,0.0000,11.5150,0.0000,12.1997,0.0000,12.4814,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.759,13.1881,0.0000,11.5120,0.0000,12.1966,0.0000,12.4804,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.763,13.1859,0.0000,11.5110,0.0000,12.2029,0.0000,12.4836,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.765,13.1826,0.0000,11.5100,0.0000,12.2039,0.0000,12.4836,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.768,13.1925,0.0000,11.5089,0.0000,12.2081,0.0000,12.4814,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.802,13.1903,0.0000,11.5089,0.0000,12.2060,0.0000,12.4814,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.806,13.1826,0.0000,11.5079,0.0000,12.2050,0.0000,12.4867,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.808,13.1837,0.0000,11.5049,0.0000,12.2070,0.0000,12.4836,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.811,13.1815,0.0000,11.5100,0.0000,12.2102,0.0000,12.4920,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.846,13.1870,0.0000,11.5535,0.0000,12.2185,0.0000,12.5111,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.849,13.2025,0.0000,11.6001,0.0000,12.2248,0.0000,12.5143,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.852,13.1980,0.0000,11.6407,0.0000,12.2342,0.0000,12.5504,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.854,13.2334,0.0000,11.7161,0.0000,12.2520,0.0000,12.5919,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.858,13.2578,0.0000,11.7528,0.0000,12.2666,0.0000,12.6186,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.888,13.2766,0.0000,11.7906,0.0000,12.2897,0.0000,12.6431,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.892,13.2966,0.0000,11.8234,0.0000,12.3128,0.0000,12.6774,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.894,13.3189,0.0000,11.8572,0.0000,12.3401,0.0000,12.7181,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.897,13.3378,0.0000,11.8757,0.0000,12.3664,0.0000,12.7578,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.936,13.3568,0.0000,11.9025,0.0000,12.3874,0.0000,12.7944,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.939,13.3925,0.0000,11.9261,0.0000,12.4011,0.0000,12.8268,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.943,13.4126,0.0000,11.9663,0.0000,12.4201,0.0000,12.8538,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.944,13.4250,0.0000,11.9849,0.0000,12.4783,0.0000,12.8744,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.974,13.4407,0.0000,12.0004,0.0000,12.4931,0.0000,12.9254,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.978,13.4564,0.0000,12.0138,0.0000,12.5143,0.0000,12.9482,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.980,13.4676,0.0000,12.0283,0.0000,12.5323,0.0000,12.9667,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.983,13.4766,0.0000,12.0387,0.0000,12.5472,0.0000,12.9885,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.987,13.4833,0.0000,12.0532,0.0000,12.5653,0.0000,12.9994,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.017,13.4935,0.0000,12.0594,0.0000,12.5781,0.0000,13.0136,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.021,13.4957,0.0000,12.0687,0.0000,12.5887,0.0000,13.0234,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.023,13.5025,0.0000,12.0728,0.0000,12.5972,0.0000,13.0387,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.029,13.5103,0.0000,12.0822,0.0000,12.6111,0.0000,13.0442,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.044,13.5261,0.0000,12.0936,0.0000,12.6196,0.0677,13.0573,0.1007,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.075,13.5227,-0.0250,12.1071,0.1116,12.6282,0.1354,13.0672,0.1762,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.078,13.5295,0.0250,12.1040,0.0858,12.6324,0.1693,13.0748,0.2350,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.081,13.5284,0.0167,12.1071,0.1116,12.6356,0.1947,13.0726,0.2182,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.083,13.5273,0.0083,12.1144,0.1717,12.6399,0.2285,13.0847,0.3107,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.108,13.5340,0.0584,12.1154,0.1803,12.6389,0.2201,13.0880,0.3359,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.110,13.5273,0.0083,12.1185,0.2061,12.6410,0.2370,13.0902,0.3527,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.136,13.5363,0.0751,12.1185,0.2061,12.6378,0.2116,13.0913,0.3611,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.138,13.5408,0.1085,12.1175,0.1975,12.6356,0.1947,13.0880,0.3359,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.157,13.5329,0.0500,12.1154,0.1803,12.6314,0.1608,13.0792,0.2687,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.160,13.5216,-0.0333,12.1081,0.1202,12.6218,0.0846,13.0770,0.2519,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.166,13.5092,-0.1250,12.0926,-0.0086,12.6090,-0.0169,13.0683,0.1846,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.168,13.4957,-0.2249,12.0801,-0.1115,12.5706,-0.3210,13.0584,0.1091,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.171,13.4811,-0.3330,12.0604,-0.2744,12.5355,-0.5992,13.0256,-0.1425,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.204,13.4698,-0.4161,12.0511,-0.3515,12.4994,-0.8853,13.0070,-0.2848,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.208,13.4407,-0.6319,12.0387,-0.4543,12.4645,-1.1624,12.9819,-0.4771,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.211,13.4149,-0.8225,12.0231,-0.5826,12.4317,-1.4223,12.9514,-0.7109,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.213,13.3891,-1.0127,11.9983,-0.7878,12.4011,-1.6650,12.9264,-0.9025,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.243,13.3802,-1.0788,11.9704,-1.0183,12.3706,-1.9072,12.8776,-1.2767,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.247,13.3534,-1.2769,11.9447,-1.2314,12.3411,-2.1408,12.8214,-1.7078,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.249,13.3256,-1.4828,11.8829,-1.7420,12.3243,-2.2741,12.7224,-2.4669,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.252,13.3033,-1.6473,11.8142,-2.3103,12.2970,-2.4905,12.6560,-2.9761,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.255,13.2911,-1.7377,11.5768,-4.2735,12.2949,-2.5071,12.5292,-3.9482,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.287,13.2667,-1.9183,11.5322,-4.6420,12.2572,-2.8061,12.5016,-4.1597,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.292,13.2190,-2.2703,11.5231,-4.7173,12.2352,-2.9803,12.4973,-4.1922,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.293,13.1892,-2.4909,11.5130,-4.8009,12.2196,-3.1046,12.4920,-4.2328,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.302,13.1892,-2.4909,11.5120,-4.8092,12.2154,-3.1377,12.4846,-4.2897,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.331,13.1914,-2.4745,11.5110,-4.8176,12.2133,-3.1543,12.4899,-4.2491,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.334,13.2091,-2.3439,11.5100,-4.8260,12.2123,-3.1626,12.4931,-4.2247,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.337,13.1947,-2.4501,11.5100,-4.8260,12.2102,-3.1791,12.4867,-4.2734,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.340,13.1870,-2.5072,11.5059,-4.8594,12.2039,-3.2288,12.4878,-4.2653,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.371,13.1848,-2.5235,11.5019,-4.8928,12.2008,-3.2536,12.4836,-4.2978,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.374,13.1804,-2.5561,11.4978,-4.9262,12.2018,-3.2453,12.4857,-4.2815,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.377,13.1848,-2.5235,11.4988,-4.9179,12.2018,-3.2453,12.4783,-4.3384,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.379,13.1881,-2.4990,11.4958,-4.9430,12.1997,-3.2619,12.4772,-4.3465,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.410,13.1958,-2.4419,11.4978,-4.9262,12.1966,-3.2867,12.4793,-4.3303,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.413,13.1848,-2.5235,11.4948,-4.9513,12.1997,-3.2619,12.4761,-4.3546,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.416,13.1892,-2.4909,11.4938,-4.9597,12.1966,-3.2867,12.4761,-4.3546,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.424,13.1826,-2.5398,11.4928,-4.9680,12.1935,-3.3115,12.4804,-4.3221,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.460,13.1826,-2.5398,11.4948,-4.9513,12.1924,-3.3198,12.4783,-4.3384,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.463,13.1826,-2.5398,11.4928,-4.9680,12.1956,-3.2950,12.4761,-4.3546,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.465,13.1848,-2.5235,11.4928,-4.9680,12.1945,-3.3032,12.4740,-4.3708,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.468,13.1859,-2.5154,11.4918,-4.9764,12.1966,-3.2867,12.4708,-4.3952,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.471,13.1826,-2.5398,11.4918,-4.9764,12.1924,-3.3198,12.4698,-4.4033,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.499,13.1870,-2.5072,11.4887,-5.0014,12.1956,-3.2950,12.4772,-4.3465,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.503,13.1881,-2.4990,11.4928,-4.9680,12.1904,-3.3363,12.4783,-4.3384,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.506,13.1782,-2.5724,11.4897,-4.9931,12.1893,-3.3446,12.4751,-4.3627,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.508,13.1826,-2.5398,11.4918,-4.9764,12.1935,-3.3115,12.4719,-4.3871,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.538,13.1815,-2.5480,11.4908,-4.9847,12.1914,-3.3281,12.4740,-4.3708,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.542,13.1793,-2.5643,11.4887,-5.0014,12.1914,-3.3281,12.4751,-4.3627,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.544,13.1804,-2.5561,11.4908,-4.9847,12.1966,-3.2867,12.4719,-4.3871,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.552,13.1793,-2.5643,11.4897,-4.9931,12.1945,-3.3032,12.4708,-4.3952,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.589,13.1859,-2.5154,11.4938,-4.9597,12.1945,-3.3032,12.4708,-4.3952,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.592,13.1826,-2.5398,11.4887,-5.0014,12.1904,-3.3363,12.4708,-4.3952,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.594,13.1848,-2.5235,11.4918,-4.9764,12.1914,-3.3281,12.4761,-4.3546,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.598,13.1793,-2.5643,11.4877,-5.0098,12.1893,-3.3446,12.4751,-4.3627,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.629,13.1826,-2.5398,11.4908,-4.9847,12.1914,-3.3281,12.4751,-4.3627,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.632,13.1793,-2.5643,11.4918,-4.9764,12.1883,-3.3529,12.4677,-4.4195,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.634,13.1782,-2.5724,11.4897,-4.9931,12.1935,-3.3115,12.4708,-4.3952,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.638,13.1837,-2.5317,11.4897,-4.9931,12.1914,-3.3281,12.4772,-4.3465,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.668,13.1793,-2.5643,11.4897,-4.9931,12.1893,-3.3446,12.4687,-4.4114,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.672,13.1771,-2.5806,11.4887,-5.0014,12.1904,-3.3363,12.4719,-4.3871,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.675,13.1826,-2.5398,11.4867,-5.0181,12.1893,-3.3446,12.4772,-4.3465,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.682,13.1826,-2.5398,11.4908,-4.9847,12.1935,-3.3115,12.4751,-4.3627,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.711,13.1804,-2.5561,11.4857,-5.0265,12.1872,-3.3611,12.4730,-4.3790,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.714,13.1848,-2.5235,11.4897,-4.9931,12.1914,-3.3281,12.4687,-4.4114,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.723,13.1793,-2.5643,11.4897,-4.9931,12.1893,-3.3446,12.4730,-4.3790,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.725,13.1782,-2.5724,11.4857,-5.0265,12.1893,-3.3446,12.4751,-4.3627,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.750,13.1804,-2.5561,11.4877,-5.0098,12.1883,-3.3529,12.4730,-4.3790,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.753,13.1782,-2.5724,11.4877,-5.0098,12.1872,-3.3611,12.4687,-4.4114,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.771,13.1815,-2.5480,11.4867,-5.0181,12.1914,-3.3281,12.4708,-4.3952,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.773,13.1848,-2.5235,11.4867,-5.0181,12.1893,-3.3446,12.4772,-4.3465,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.775,13.1771,-2.5806,11.4877,-5.0098,12.1904,-3.3363,12.4687,-4.4114,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.778,13.1815,-2.5480,11.4897,-4.9931,12.1872,-3.3611,12.4677,-4.4195,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.807,13.1760,-2.5888,11.4897,-4.9931,12.1893,-3.3446,12.4687,-4.4114,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.811,13.1815,-2.5480,11.4847,-5.0348,12.1831,-3.3942,12.4730,-4.3790,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.816,13.1815,-2.5480,11.4867,-5.0181,12.1872,-3.3611,12.4719,-4.3871,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.822,13.1782,-2.5724,11.4857,-5.0265,12.1831,-3.3942,12.4708,-4.3952,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.852,13.1859,-2.5154,11.4877,-5.0098,12.1883,-3.3529,12.4730,-4.3790,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.855,13.1826,-2.5398,11.4877,-5.0098,12.1904,-3.3363,12.4698,-4.4033,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.858,13.1793,-2.5643,11.4857,-5.0265,12.1893,-3.3446,12.4708,-4.3952,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.860,13.1881,-2.4990,11.4827,-5.0515,12.1893,-3.3446,12.4708,-4.3952,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.891,13.1771,-2.5806,11.4877,-5.0098,12.1862,-3.3694,12.4677,-4.4195,OL,OL,OL,OL,OL,OL,0.0000,0.0000
