,Ch1,,Ch2,,Ch3,,Ch4,,Ch5,,Ch6,,Ch7,,Ch8,
1.197,13.1694,-2.1329,11.4928,-3.7832,12.1956,-3.3277,12.4560,-3.9058,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.199,13.1638,-2.1738,11.4897,-3.8085,12.1945,-3.3359,12.4613,-3.8650,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.201,13.1583,-2.2148,11.4867,-3.8339,12.1924,-3.3525,12.4571,-3.8977,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.204,13.1561,-2.2311,11.4847,-3.8508,12.1924,-3.3525,12.4550,-3.9140,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.206,13.1583,-2.2148,11.4827,-3.8677,12.1872,-3.3938,12.4539,-3.9221,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.236,13.1572,-2.2230,11.4807,-3.8846,12.1862,-3.4021,12.4497,-3.9548,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.239,13.1616,-2.1902,11.4746,-3.9354,12.1872,-3.3938,12.4539,-3.9221,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.242,13.1638,-2.1738,11.4786,-3.9015,12.1862,-3.4021,12.4497,-3.9548,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.244,13.1528,-2.2557,11.4786,-3.9015,12.1810,-3.4434,12.4550,-3.9140,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.274,13.1572,-2.2230,11.4756,-3.9269,12.1831,-3.4269,12.4529,-3.9303,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.280,13.1594,-2.2066,11.4776,-3.9100,12.1872,-3.3938,12.4497,-3.9548,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.283,13.1572,-2.2230,11.4736,-3.9438,12.1862,-3.4021,12.4486,-3.9629,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.286,13.1572,-2.2230,11.4746,-3.9354,12.1862,-3.4021,12.4550,-3.9140,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.317,13.1572,-2.2230,11.4756,-3.9269,12.1851,-3.4104,12.4529,-3.9303,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.320,13.1594,-2.2066,11.4776,-3.9100,12.1820,-3.4351,12.4539,-3.9221,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.323,13.1605,-2.1984,11.4776,-3.9100,12.1862,-3.4021,12.4560,-3.9058,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.325,13.1561,-2.2311,11.4746,-3.9354,12.1862,-3.4021,12.4529,-3.9303,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.357,13.1561,-2.2311,11.4716,-3.9607,12.1831,-3.4269,12.4518,-3.9384,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.360,13.1528,-2.2557,11.4766,-3.9184,12.1831,-3.4269,12.4518,-3.9384,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.363,13.1539,-2.2475,11.4756,-3.9269,12.1851,-3.4104,12.4518,-3.9384,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.365,13.1572,-2.2230,11.4726,-3.9523,12.1831,-3.4269,12.4508,-3.9466,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.369,13.1550,-2.2393,11.4756,-3.9269,12.1820,-3.4351,12.4529,-3.9303,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.399,13.1539,-2.2475,11.4756,-3.9269,12.1799,-3.4517,12.4529,-3.9303,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.406,13.1528,-2.2557,11.4746,-3.9354,12.1810,-3.4434,12.4508,-3.9466,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.408,13.1572,-2.2230,11.4756,-3.9269,12.1810,-3.4434,12.4476,-3.9711,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.437,13.1550,-2.2393,11.4756,-3.9269,12.1810,-3.4434,12.4497,-3.9548,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.441,13.1550,-2.2393,11.4746,-3.9354,12.1799,-3.4517,12.4486,-3.9629,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.444,13.1539,-2.2475,11.4716,-3.9607,12.1851,-3.4104,12.4508,-3.9466,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.446,13.1583,-2.2148,11.4696,-3.9776,12.1789,-3.4599,12.4486,-3.9629,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.476,13.1561,-2.2311,11.4746,-3.9354,12.1799,-3.4517,12.4486,-3.9629,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.506,13.1528,-2.2557,11.4706,-3.9692,12.1789,-3.4599,12.4476,-3.9711,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.511,13.1583,-2.2148,11.4726,-3.9523,12.1768,-3.4765,12.4497,-3.9548,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.513,13.1517,-2.2639,11.4706,-3.9692,12.1778,-3.4682,12.4508,-3.9466,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.515,13.1572,-2.2230,11.4716,-3.9607,12.1758,-3.4847,12.4497,-3.9548,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.520,13.1517,-2.2639,11.4716,-3.9607,12.1758,-3.4847,12.4444,-3.9955,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.549,13.1550,-2.2393,11.4726,-3.9523,12.1768,-3.4765,12.4476,-3.9711,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.553,13.1550,-2.2393,11.4726,-3.9523,12.1768,-3.4765,12.4486,-3.9629,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.555,13.1550,-2.2393,11.4696,-3.9776,12.1799,-3.4517,12.4465,-3.9792,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.558,13.1528,-2.2557,11.4696,-3.9776,12.1768,-3.4765,12.4476,-3.9711,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.599,13.1539,-2.2475,11.4675,-3.9945,12.1768,-3.4765,12.4455,-3.9874,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.603,13.1484,-2.2884,11.4696,-3.9776,12.1778,-3.4682,12.4476,-3.9711,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.606,13.1528,-2.2557,11.4675,-3.9945,12.1778,-3.4682,12.4455,-3.9874,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.608,13.1539,-2.2475,11.4696,-3.9776,12.1789,-3.4599,12.4434,-4.0037,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.611,13.1561,-2.2311,11.4685,-3.9861,12.1768,-3.4765,12.4455,-3.9874,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.613,13.1561,-2.2311,11.4716,-3.9607,12.1778,-3.4682,12.4455,-3.9874,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.643,13.1605,-2.1984,11.4685,-3.9861,12.1758,-3.4847,12.4486,-3.9629,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.647,13.1583,-2.2148,11.4696,-3.9776,12.1758,-3.4847,12.4486,-3.9629,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.656,13.1550,-2.2393,11.4706,-3.9692,12.1799,-3.4517,12.4465,-3.9792,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.659,13.1561,-2.2311,11.4696,-3.9776,12.1768,-3.4765,12.4465,-3.9792,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.689,13.1517,-2.2639,11.4665,-4.0029,12.1716,-3.5178,12.4486,-3.9629,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.693,13.1495,-2.2802,11.4706,-3.9692,12.1758,-3.4847,12.4455,-3.9874,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.696,13.1528,-2.2557,11.4665,-4.0029,12.1778,-3.4682,12.4476,-3.9711,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.720,13.1561,-2.2311,11.4685,-3.9861,12.1778,-3.4682,12.4434,-4.0037,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.723,13.1528,-2.2557,11.4706,-3.9692,12.1747,-3.4930,12.4465,-3.9792,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.748,13.1517,-2.2639,11.4696,-3.9776,12.1768,-3.4765,12.4412,-4.0200,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.750,13.1517,-2.2639,11.4665,-4.0029,12.1758,-3.4847,12.4423,-4.0118,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.769,13.1484,-2.2884,11.4675,-3.9945,12.1726,-3.5095,12.4465,-3.9792,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.772,13.1517,-2.2639,11.4665,-4.0029,12.1726,-3.5095,12.4444,-3.9955,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.778,13.1517,-2.2639,11.4696,-3.9776,12.1747,-3.4930,12.4486,-3.9629,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.780,13.1539,-2.2475,11.4655,-4.0114,12.1747,-3.4930,12.4434,-4.0037,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.792,13.1506,-2.2721,11.4685,-3.9861,12.1758,-3.4847,12.4497,-3.9548,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.794,13.1517,-2.2639,11.4675,-3.9945,12.1747,-3.4930,12.4455,-3.9874,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.797,13.1550,-2.2393,11.4655,-4.0114,12.1758,-3.4847,12.4476,-3.9711,OL,OL,OL,OL,OL,OL,0.0000,0.0000
