,Ch1,,Ch2,,Ch3,,Ch4,,Ch5,,Ch6,,Ch7,,Ch8,
0.218,13.1506,0.0000,11.4665,0.0000,12.1685,0.0000,12.4423,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.220,13.1550,0.0000,11.4645,0.0000,12.1716,0.0000,12.4402,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.226,13.1517,0.0000,11.4655,0.0000,12.1705,0.0000,12.4402,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.264,13.1583,0.0000,11.4696,0.0000,12.1768,0.0000,12.4402,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.268,13.1528,0.0000,11.4696,0.0000,12.1737,0.0000,12.4455,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.271,13.1539,0.0000,11.4706,0.0000,12.1726,0.0000,12.4455,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.284,13.1583,0.0000,11.4665,0.0000,12.1758,0.0000,12.4360,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.287,13.1583,0.0000,11.4675,0.0000,12.1737,0.0000,12.4370,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.293,13.1550,0.0000,11.4665,0.0000,12.1726,0.0000,12.4412,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.296,13.1528,0.0000,11.4675,0.0000,12.1705,0.0000,12.4434,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.328,13.1572,0.0000,11.4675,0.0000,12.1716,0.0000,12.4391,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.330,13.1550,0.0000,11.4665,0.0000,12.1716,0.0000,12.4412,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.333,13.1583,0.0000,11.4685,0.0000,12.1726,0.0000,12.4412,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.336,13.1506,0.0000,11.4665,0.0000,12.1747,0.0000,12.4402,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.366,13.1517,0.0000,11.4675,0.0000,12.1747,0.0000,12.4434,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.370,13.1517,0.0000,11.4665,0.0000,12.1758,0.0000,12.4391,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.373,13.1528,0.0000,11.4716,0.0000,12.1737,0.0000,12.4412,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.375,13.1539,0.0000,11.4675,0.0000,12.1705,0.0000,12.4444,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.405,13.1539,0.0000,11.4675,0.0000,12.1705,0.0000,12.4412,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.409,13.1550,0.0000,11.4675,0.0000,12.1737,0.0000,12.4402,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.412,13.1594,0.0000,11.4696,0.0000,12.1705,0.0000,12.4444,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.418,13.1561,0.0000,11.4685,0.0000,12.1716,0.0000,12.4412,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.422,13.1539,0.0000,11.4675,0.0000,12.1778,0.0000,12.4412,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.454,13.1528,0.0000,11.4665,0.0000,12.1737,0.0000,12.4402,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.456,13.1550,0.0000,11.4655,0.0000,12.1726,0.0000,12.4381,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.459,13.1572,0.0000,11.4675,0.0000,12.1737,0.0000,12.4412,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.489,13.1484,0.0000,11.4665,0.0000,12.1778,0.0000,12.4423,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.493,13.1528,0.0000,11.4696,0.0000,12.1758,0.0000,12.4444,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.495,13.1484,0.0000,11.4665,0.0000,12.1768,0.0000,12.4444,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.498,13.1539,0.0000,11.4706,0.0000,12.1778,0.0000,12.4381,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.504,13.1550,0.0000,11.4696,0.0000,12.1726,0.0000,12.4444,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.534,13.1561,0.0000,11.4706,0.0000,12.1810,0.0000,12.4391,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.538,13.1539,0.0000,11.4706,0.0000,12.1758,0.0000,12.4455,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.540,13.1539,0.0000,11.4685,0.0000,12.1747,0.0000,12.4423,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.566,13.1528,0.0000,11.4756,0.0000,12.1810,0.0000,12.4476,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.574,13.1550,0.0000,11.4736,0.0000,12.1768,0.0000,12.4465,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.576,13.1583,0.0000,11.4736,0.0000,12.1810,0.0000,12.4465,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.601,13.1550,0.0000,11.4756,0.0000,12.1831,0.0000,12.4455,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.604,13.1594,0.0000,11.4766,0.0000,12.1820,0.0000,12.4497,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.610,13.1583,0.0000,11.4827,0.0000,12.1893,0.0000,12.4508,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.613,13.1660,0.0000,11.4897,0.0000,12.1904,0.0000,12.4518,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.632,13.1672,0.0000,11.4918,0.0000,12.1904,0.0000,12.4560,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.634,13.1672,0.0000,11.5039,0.0000,12.1904,0.0000,12.4571,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.636,13.1705,0.0000,11.5029,0.0000,12.1904,0.0000,12.4571,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.666,13.1804,0.0000,11.4998,0.0000,12.1977,0.0000,12.4582,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.670,13.1760,0.0000,11.5059,0.0000,12.2123,0.0000,12.4560,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.673,13.1660,0.0000,11.5019,0.0000,12.2227,0.0000,12.4634,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.679,13.1727,0.0000,11.5100,0.0000,12.2217,0.0000,12.4772,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.709,13.1694,0.0000,11.5464,0.0000,12.2332,0.0000,12.4963,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.713,13.1881,0.0000,11.5758,0.0000,12.2593,0.0000,12.5111,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.715,13.1969,0.0000,11.5960,0.0000,12.3159,0.0000,12.5355,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.721,13.2091,0.0000,11.6224,0.0000,12.3748,0.0000,12.5876,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.725,13.2390,0.0000,11.6509,0.0000,12.4222,0.0000,12.6335,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.754,13.2589,0.0000,11.6702,0.0000,12.4603,0.0000,12.6624,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.758,13.2800,0.0000,11.6845,0.0000,12.5132,0.0000,12.6913,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.760,13.3278,0.0000,11.6967,0.0000,12.5600,0.0000,12.7202,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.764,13.3423,0.0000,11.7395,0.0000,12.5908,0.0000,12.7439,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.794,13.3601,0.0000,11.7538,0.0000,12.6282,0.0000,12.7675,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.798,13.3713,0.0000,11.7702,0.0000,12.6453,0.0000,12.8117,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.801,13.3791,0.0000,11.7814,0.0000,12.6581,0.0000,12.8322,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.803,13.3891,0.0000,11.7968,0.0000,12.6677,0.0000,12.8506,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.836,13.4037,0.0000,11.8121,0.0000,12.6763,0.0000,12.8690,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.839,13.4160,0.0000,11.8275,0.0000,12.6891,0.0000,12.8852,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.845,13.4294,0.0000,11.8408,0.0000,12.6956,0.0000,12.8928,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.848,13.4362,0.0000,11.8531,0.0000,12.7052,0.0000,12.9036,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.884,13.4362,0.0000,11.8614,0.0000,12.7138,0.0000,12.9145,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.888,13.4541,0.0000,11.8737,0.0000,12.7159,0.0000,12.9232,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.890,13.4597,0.0000,11.8809,0.0000,12.7192,0.0000,12.9362,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.904,13.4597,0.0000,11.8839,0.0000,12.7342,0.0000,12.9449,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.906,13.4653,0.0000,11.8953,0.0000,12.7363,0.0000,12.9482,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.909,13.4653,0.0000,11.8973,0.0000,12.7374,0.0000,12.9569,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.913,13.4710,0.0000,11.8932,0.0000,12.7439,0.0000,12.9525,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.943,13.4721,0.0000,11.9004,0.0000,12.7460,0.0000,12.9634,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.947,13.4732,0.0000,11.8994,0.0000,12.7428,0.0000,12.9580,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.954,13.4698,0.0000,11.8973,0.0000,12.7439,0.0000,12.9536,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.982,13.4665,0.0000,11.8932,0.0000,12.7428,0.0000,12.9547,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.986,13.4676,0.0000,11.8870,0.0000,12.7363,0.0000,12.9547,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.988,13.4508,0.0000,11.8747,0.0000,12.7310,0.0000,12.9417,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.990,13.4384,0.0000,11.8326,0.0000,12.7277,0.0000,12.9340,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.021,13.4182,0.0000,11.8183,0.0000,12.6988,0.0000,12.9091,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.024,13.4070,0.0000,11.7968,0.0000,12.6848,0.0000,12.8765,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.027,13.3891,0.0000,11.7855,0.0000,12.6688,0.0000,12.8581,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.029,13.3713,0.0000,11.7651,0.0000,12.6335,0.0000,12.8225,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.059,13.3367,0.0000,11.7406,0.0000,12.5674,0.0000,12.7804,-0.3280,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.063,13.3178,-0.1419,11.7283,-0.1043,12.4698,-0.7768,12.7095,-0.8812,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.068,13.3111,-0.1920,11.7028,-0.3215,12.3969,-1.3568,12.6421,-1.4071,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.071,13.2667,-0.5251,11.6478,-0.7897,12.3548,-1.6919,12.5610,-2.0390,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.099,13.1936,-1.0727,11.5464,-1.6539,12.2761,-2.3184,12.4846,-2.6350,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.103,13.1638,-1.2961,11.5100,-1.9641,12.2332,-2.6597,12.4719,-2.7341,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.105,13.1705,-1.2465,11.5009,-2.0416,12.2070,-2.8675,12.4698,-2.7506,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.108,13.1561,-1.3539,11.4958,-2.0846,12.1977,-2.9423,12.4666,-2.7753,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.140,13.1594,-1.3291,11.4948,-2.0932,12.1997,-2.9257,12.4603,-2.8248,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.143,13.1649,-1.2878,11.4908,-2.1277,12.1997,-2.9257,12.4571,-2.8496,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.145,13.1793,-1.1803,11.4887,-2.1449,12.1966,-2.9506,12.4571,-2.8496,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.171,13.1672,-1.2713,11.4837,-2.1879,12.1924,-2.9838,12.4571,-2.8496,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.173,13.1683,-1.2630,11.4817,-2.2051,12.1872,-3.0253,12.4539,-2.8743,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.198,13.1583,-1.3374,11.4786,-2.2309,12.1883,-3.0170,12.4518,-2.8908,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.200,13.1550,-1.3621,11.4736,-2.2739,12.1872,-3.0253,12.4497,-2.9073,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.209,13.1539,-1.3704,11.4756,-2.2567,12.1872,-3.0253,12.4476,-2.9238,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.228,13.1616,-1.3126,11.4776,-2.2395,12.1862,-3.0336,12.4508,-2.8991,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.230,13.1605,-1.3209,11.4746,-2.2653,12.1862,-3.0336,12.4508,-2.8991,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.237,13.1605,-1.3209,11.4746,-2.2653,12.1851,-3.0419,12.4508,-2.8991,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.241,13.1605,-1.3209,11.4736,-2.2739,12.1789,-3.0916,12.4486,-2.9156,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.242,13.1550,-1.3621,11.4736,-2.2739,12.1810,-3.0751,12.4486,-2.9156,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.245,13.1539,-1.3704,11.4736,-2.2739,12.1831,-3.0585,12.4497,-2.9073,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.276,13.1594,-1.3291,11.4716,-2.2911,12.1799,-3.0833,12.4444,-2.9485,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.279,13.1539,-1.3704,11.4706,-2.2997,12.1799,-3.0833,12.4518,-2.8908,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.281,13.1561,-1.3539,11.4696,-2.3083,12.1851,-3.0419,12.4476,-2.9238,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.284,13.1572,-1.3456,11.4706,-2.2997,12.1799,-3.0833,12.4508,-2.8991,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.314,13.1627,-1.3043,11.4726,-2.2825,12.1810,-3.0751,12.4476,-2.9238,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.318,13.1539,-1.3704,11.4736,-2.2739,12.1799,-3.0833,12.4465,-2.9320,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.320,13.1561,-1.3539,11.4706,-2.2997,12.1810,-3.0751,12.4465,-2.9320,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.353,13.1550,-1.3621,11.4696,-2.3083,12.1778,-3.0999,12.4486,-2.9156,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.356,13.1616,-1.3126,11.4726,-2.2825,12.1810,-3.0751,12.4518,-2.8908,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.359,13.1572,-1.3456,11.4726,-2.2825,12.1810,-3.0751,12.4465,-2.9320,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.365,13.1506,-1.3952,11.4706,-2.2997,12.1799,-3.0833,12.4486,-2.9156,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.368,13.1605,-1.3209,11.4716,-2.2911,12.1799,-3.0833,12.4455,-2.9403,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.397,13.1550,-1.3621,11.4726,-2.2825,12.1789,-3.0916,12.4476,-2.9238,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.400,13.1528,-1.3787,11.4726,-2.2825,12.1810,-3.0751,12.4476,-2.9238,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.403,13.1539,-1.3704,11.4736,-2.2739,12.1778,-3.0999,12.4476,-2.9238,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.406,13.1517,-1.3869,11.4716,-2.2911,12.1768,-3.1082,12.4455,-2.9403,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.436,13.1572,-1.3456,11.4696,-2.3083,12.1778,-3.0999,12.4476,-2.9238,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.439,13.1539,-1.3704,11.4716,-2.2911,12.1820,-3.0667,12.4486,-2.9156,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.442,13.1550,-1.3621,11.4706,-2.2997,12.1789,-3.0916,12.4486,-2.9156,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.444,13.1528,-1.3787,11.4706,-2.2997,12.1799,-3.0833,12.4434,-2.9568,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.478,13.1550,-1.3621,11.4716,-2.2911,12.1768,-3.1082,12.4444,-2.9485,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.482,13.1528,-1.3787,11.4706,-2.2997,12.1778,-3.0999,12.4476,-2.9238,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.484,13.1550,-1.3621,11.4716,-2.2911,12.1799,-3.0833,12.4476,-2.9238,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.490,13.1550,-1.3621,11.4696,-2.3083,12.1758,-3.1165,12.4476,-2.9238,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.521,13.1594,-1.3291,11.4736,-2.2739,12.1758,-3.1165,12.4476,-2.9238,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.524,13.1583,-1.3374,11.4696,-2.3083,12.1726,-3.1414,12.4476,-2.9238,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.527,13.1517,-1.3869,11.4685,-2.3169,12.1799,-3.0833,12.4423,-2.9650,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.529,13.1539,-1.3704,11.4726,-2.2825,12.1778,-3.0999,12.4423,-2.9650,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.559,13.1517,-1.3869,11.4675,-2.3255,12.1778,-3.0999,12.4444,-2.9485,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.563,13.1539,-1.3704,11.4706,-2.2997,12.1778,-3.0999,12.4465,-2.9320,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.565,13.1583,-1.3374,11.4696,-2.3083,12.1799,-3.0833,12.4455,-2.9403,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.568,13.1539,-1.3704,11.4716,-2.2911,12.1737,-3.1331,12.4434,-2.9568,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.599,13.1517,-1.3869,11.4665,-2.3341,12.1768,-3.1082,12.4423,-2.9650,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.603,13.1550,-1.3621,11.4685,-2.3169,12.1778,-3.0999,12.4444,-2.9485,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.605,13.1583,-1.3374,11.4685,-2.3169,12.1737,-3.1331,12.4455,-2.9403,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.612,13.1550,-1.3621,11.4675,-2.3255,12.1758,-3.1165,12.4444,-2.9485,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.615,13.1605,-1.3209,11.4685,-2.3169,12.1737,-3.1331,12.4412,-2.9732,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.645,13.1528,-1.3787,11.4696,-2.3083,12.1737,-3.1331,12.4444,-2.9485,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.649,13.1550,-1.3621,11.4655,-2.3426,12.1758,-3.1165,12.4455,-2.9403,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.651,13.1528,-1.3787,11.4655,-2.3426,12.1768,-3.1082,12.4476,-2.9238,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.654,13.1528,-1.3787,11.4696,-2.3083,12.1758,-3.1165,12.4476,-2.9238,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.684,13.1539,-1.3704,11.4675,-2.3255,12.1705,-3.1580,12.4476,-2.9238,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.688,13.1583,-1.3374,11.4706,-2.2997,12.1778,-3.0999,12.4476,-2.9238,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.691,13.1528,-1.3787,11.4665,-2.3341,12.1726,-3.1414,12.4434,-2.9568,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.693,13.1594,-1.3291,11.4645,-2.3512,12.1758,-3.1165,12.4423,-2.9650,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.727,13.1528,-1.3787,11.4685,-2.3169,12.1737,-3.1331,12.4455,-2.9403,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.729,13.1561,-1.3539,11.4716,-2.2911,12.1758,-3.1165,12.4465,-2.9320,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.736,13.1528,-1.3787,11.4685,-2.3169,12.1737,-3.1331,12.4455,-2.9403,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.738,13.1539,-1.3704,11.4696,-2.3083,12.1758,-3.1165,12.4444,-2.9485,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.767,13.1550,-1.3621,11.4665,-2.3341,12.1737,-3.1331,12.4476,-2.9238,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.770,13.1517,-1.3869,11.4696,-2.3083,12.1758,-3.1165,12.4444,-2.9485,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.773,13.1506,-1.3952,11.4665,-2.3341,12.1737,-3.1331,12.4444,-2.9485,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.798,13.1517,-1.3869,11.4645,-2.3512,12.1737,-3.1331,12.4476,-2.9238,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.800,13.1528,-1.3787,11.4685,-2.3169,12.1726,-3.1414,12.4412,-2.9732,OL,OL,OL,OL,OL,OL,0.0000,0.0000
