,Ch1,,Ch2,,Ch3,,Ch4,,Ch5,,Ch6,,Ch7,,Ch8,
0.197,13.1572,0.0000,11.4625,0.0000,12.1705,0.0000,12.4444,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.200,13.1517,0.0000,11.4625,0.0000,12.1705,0.0000,12.4412,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.202,13.1484,0.0000,11.4595,0.0000,12.1685,0.0000,12.4476,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.212,13.1506,0.0000,11.4564,0.0000,12.1716,0.0000,12.4444,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.241,13.1539,0.0000,11.4595,0.0000,12.1695,0.0000,12.4444,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.245,13.1517,0.0000,11.4625,0.0000,12.1695,0.0000,12.4476,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.247,13.1528,0.0000,11.4615,0.0000,12.1705,0.0000,12.4423,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.250,13.1616,0.0000,11.4595,0.0000,12.1716,0.0000,12.4455,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.280,13.1572,0.0000,11.4625,0.0000,12.1705,0.0000,12.4412,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.284,13.1561,0.0000,11.4595,0.0000,12.1705,0.0000,12.4434,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.286,13.1550,0.0000,11.4615,0.0000,12.1726,0.0000,12.4455,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.289,13.1572,0.0000,11.4635,0.0000,12.1758,0.0000,12.4476,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.319,13.1517,0.0000,11.4625,0.0000,12.1737,0.0000,12.4444,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.322,13.1583,0.0000,11.4645,0.0000,12.1705,0.0000,12.4476,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.325,13.1528,0.0000,11.4635,0.0000,12.1737,0.0000,12.4412,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.331,13.1517,0.0000,11.4625,0.0000,12.1726,0.0000,12.4423,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.363,13.1539,0.0000,11.4625,0.0000,12.1737,0.0000,12.4465,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.366,13.1561,0.0000,11.4625,0.0000,12.1705,0.0000,12.4444,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.369,13.1506,0.0000,11.4635,0.0000,12.1716,0.0000,12.4423,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.371,13.1550,0.0000,11.4625,0.0000,12.1726,0.0000,12.4455,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.403,13.1561,0.0000,11.4615,0.0000,12.1747,0.0000,12.4486,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.407,13.1506,0.0000,11.4625,0.0000,12.1726,0.0000,12.4455,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.409,13.1561,0.0000,11.4625,0.0000,12.1705,0.0000,12.4455,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.412,13.1506,0.0000,11.4635,0.0000,12.1737,0.0000,12.4423,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.442,13.1517,0.0000,11.4645,0.0000,12.1758,0.0000,12.4412,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.445,13.1583,0.0000,11.4635,0.0000,12.1716,0.0000,12.4465,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.447,13.1561,0.0000,11.4635,0.0000,12.1726,0.0000,12.4444,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.454,13.1506,0.0000,11.4665,0.0000,12.1726,0.0000,12.4497,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.456,13.1583,0.0000,11.4625,0.0000,12.1768,0.0000,12.4455,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.489,13.1528,0.0000,11.4625,0.0000,12.1705,0.0000,12.4476,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.491,13.1550,0.0000,11.4615,0.0000,12.1758,0.0000,12.4444,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.516,13.1583,0.0000,11.4655,0.0000,12.1758,0.0000,12.4497,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.519,13.1572,0.0000,11.4655,0.0000,12.1737,0.0000,12.4486,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.544,13.1550,0.0000,11.4655,0.0000,12.1758,0.0000,12.4476,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.546,13.1517,0.0000,11.4645,0.0000,12.1768,0.0000,12.4465,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.569,13.1550,0.0000,11.4675,0.0000,12.1737,0.0000,12.4476,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.576,13.1561,0.0000,11.4675,0.0000,12.1737,0.0000,12.4508,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.579,13.1539,0.0000,11.4696,0.0000,12.1810,0.0000,12.4497,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.581,13.1550,0.0000,11.4675,0.0000,12.1810,0.0000,12.4497,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.584,13.1638,0.0000,11.4706,0.0000,12.1820,0.0000,12.4529,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.587,13.1605,0.0000,11.4696,0.0000,12.1841,0.0000,12.4539,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.590,13.1605,0.0000,11.4726,0.0000,12.1831,0.0000,12.4550,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.600,13.1594,0.0000,11.4776,0.0000,12.1914,0.0000,12.4571,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.630,13.1660,0.0000,11.4867,0.0000,12.1956,0.0000,12.4592,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.634,13.1649,0.0000,11.4847,0.0000,12.1966,0.0000,12.4624,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.636,13.1672,0.0000,11.4847,0.0000,12.1997,0.0000,12.4624,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.640,13.1694,0.0000,11.4887,0.0000,12.2102,0.0000,12.4645,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.679,13.1727,0.0000,11.4897,0.0000,12.2269,0.0000,12.4634,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.682,13.1782,0.0000,11.4938,0.0000,12.2300,0.0000,12.4656,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.685,13.1793,0.0000,11.4948,0.0000,12.2436,0.0000,12.4698,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.687,13.1771,0.0000,11.4948,0.0000,12.2782,0.0000,12.4836,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.690,13.1991,0.0000,11.5039,0.0000,12.3065,0.0000,12.4942,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.719,13.2279,0.0000,11.5342,0.0000,12.3264,0.0000,12.5090,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.722,13.2855,0.0000,11.6163,0.0000,12.3506,0.0000,12.5334,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.728,13.3623,0.0000,11.6712,0.0000,12.3737,0.0000,12.5610,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.731,13.3880,0.0000,11.7477,0.0000,12.4085,0.0000,12.5759,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.762,13.4182,0.0000,11.7763,0.0000,12.4761,0.0000,12.6100,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.765,13.4508,0.0000,11.8019,0.0000,12.4910,0.0000,12.6335,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.768,13.4732,0.0000,11.8214,0.0000,12.5069,0.0000,12.6495,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.774,13.4912,0.0000,11.8480,0.0000,12.5175,0.0000,12.6645,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.800,13.5149,0.0000,11.8726,0.0000,12.5313,0.0000,12.6784,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.804,13.5374,0.0000,11.8891,0.0000,12.5462,0.0000,12.6913,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.807,13.5510,0.0000,11.9127,0.0000,12.5610,0.0000,12.7052,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.809,13.5690,0.0000,11.9313,0.0000,12.5695,0.0000,12.7181,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.818,13.5894,0.0000,11.9467,0.0000,12.5866,0.0000,12.7256,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.849,13.6200,0.0000,11.9519,0.0000,12.5876,0.0000,12.7310,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.852,13.6223,0.0000,11.9777,0.0000,12.6068,0.0000,12.7428,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.857,13.6359,0.0000,11.9849,0.0000,12.6154,0.0000,12.7546,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.861,13.6462,0.0000,11.9942,0.0000,12.6175,0.0000,12.7611,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.891,13.6496,0.0000,11.9963,0.0000,12.6218,0.0000,12.7632,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.895,13.6689,0.0000,12.0045,0.0000,12.6292,0.0000,12.7718,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.898,13.6700,0.0000,12.0107,0.0000,12.6378,0.0000,12.7697,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.900,13.6769,0.0000,12.0149,0.0000,12.6378,0.0000,12.7772,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.930,13.6792,0.0000,12.0128,0.0000,12.6431,0.0000,12.7772,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.934,13.6871,0.0000,12.0159,0.0000,12.6474,0.0000,12.7815,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.936,13.6837,0.0000,12.0221,0.0000,12.6474,0.0000,12.7847,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.943,13.6826,0.0000,12.0221,0.0000,12.6485,0.0000,12.7783,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.946,13.6780,0.0000,12.0128,0.0000,12.6463,0.0000,12.7815,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.975,13.6780,0.0000,12.0128,0.0000,12.6431,0.0000,12.7826,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.979,13.6769,0.0000,12.0076,0.0000,12.6399,0.0000,12.7740,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.984,13.6575,0.0000,11.9973,0.0000,12.6292,0.0000,12.7686,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.016,13.6507,0.0000,11.9890,-0.0689,12.6196,-0.0761,12.7632,-0.0421,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.019,13.6325,-0.1332,11.9766,-0.1721,12.6058,-0.1859,12.7514,-0.1348,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.021,13.6200,-0.2247,11.9612,-0.3011,12.5919,-0.2956,12.7310,-0.2947,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.024,13.5985,-0.3825,11.9385,-0.4901,12.5770,-0.4136,12.7256,-0.3367,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.027,13.5849,-0.4821,11.9158,-0.6790,12.5632,-0.5232,12.7127,-0.4376,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.058,13.5645,-0.6313,11.9004,-0.8076,12.5419,-0.6915,12.6988,-0.5468,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.061,13.5160,-0.9869,11.8470,-1.2528,12.5260,-0.8177,12.6784,-0.7062,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.064,13.4732,-1.3002,11.8019,-1.6286,12.4603,-1.3379,12.6549,-0.8905,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.070,13.3668,-2.0797,11.7324,-2.2080,12.3980,-1.8313,12.6132,-1.2167,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.100,13.3011,-2.5612,11.6428,-2.9551,12.3558,-2.1648,12.5738,-1.5255,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.134,13.2622,-2.8459,11.5808,-3.4713,12.2855,-2.7218,12.5292,-1.8752,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.159,13.1892,-3.3807,11.5423,-3.7922,12.2332,-3.1362,12.4973,-2.1244,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.180,13.1749,-3.4858,11.5211,-3.9693,12.2091,-3.3265,12.4825,-2.2406,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.183,13.1649,-3.5585,11.5140,-4.0283,12.1987,-3.4091,12.4751,-2.2986,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.190,13.1694,-3.5262,11.5019,-4.1294,12.1945,-3.4421,12.4677,-2.3567,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.193,13.1616,-3.5827,11.4928,-4.2052,12.1956,-3.4339,12.4708,-2.3318,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.195,13.1716,-3.5100,11.4948,-4.1883,12.1987,-3.4091,12.4656,-2.3732,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.198,13.1694,-3.5262,11.4918,-4.2136,12.1935,-3.4504,12.4603,-2.4147,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.202,13.1561,-3.6231,11.4807,-4.3062,12.1841,-3.5247,12.4539,-2.4644,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.230,13.1550,-3.6311,11.4756,-4.3483,12.1789,-3.5660,12.4539,-2.4644,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.234,13.1561,-3.6231,11.4766,-4.3399,12.1810,-3.5495,12.4560,-2.4478,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.239,13.1594,-3.5988,11.4776,-4.3315,12.1820,-3.5412,12.4571,-2.4395,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.243,13.1583,-3.6069,11.4796,-4.3146,12.1789,-3.5660,12.4571,-2.4395,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.278,13.1638,-3.5666,11.4776,-4.3315,12.1841,-3.5247,12.4571,-2.4395,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.284,13.1572,-3.6150,11.4807,-4.3062,12.1841,-3.5247,12.4571,-2.4395,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.298,13.1528,-3.6473,11.4746,-4.3567,12.1778,-3.5742,12.4550,-2.4561,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.300,13.1550,-3.6311,11.4776,-4.3315,12.1789,-3.5660,12.4539,-2.4644,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.302,13.1572,-3.6150,11.4756,-4.3483,12.1799,-3.5577,12.4550,-2.4561,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.305,13.1583,-3.6069,11.4746,-4.3567,12.1789,-3.5660,12.4539,-2.4644,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.308,13.1605,-3.5908,11.4726,-4.3735,12.1768,-3.5825,12.4518,-2.4809,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.315,13.1594,-3.5988,11.4726,-4.3735,12.1758,-3.5908,12.4571,-2.4395,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.345,13.1561,-3.6231,11.4726,-4.3735,12.1726,-3.6155,12.4539,-2.4644,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.349,13.1539,-3.6392,11.4726,-4.3735,12.1768,-3.5825,12.4497,-2.4975,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.351,13.1583,-3.6069,11.4696,-4.3988,12.1789,-3.5660,12.4550,-2.4561,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.384,13.1605,-3.5908,11.4726,-4.3735,12.1768,-3.5825,12.4529,-2.4726,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.390,13.1561,-3.6231,11.4736,-4.3651,12.1799,-3.5577,12.4529,-2.4726,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.392,13.1517,-3.6553,11.4756,-4.3483,12.1758,-3.5908,12.4560,-2.4478,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.423,13.1517,-3.6553,11.4756,-4.3483,12.1778,-3.5742,12.4571,-2.4395,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.427,13.1583,-3.6069,11.4726,-4.3735,12.1747,-3.5990,12.4518,-2.4809,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.429,13.1528,-3.6473,11.4726,-4.3735,12.1768,-3.5825,12.4508,-2.4892,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.436,13.1550,-3.6311,11.4706,-4.3904,12.1737,-3.6073,12.4508,-2.4892,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.439,13.1550,-3.6311,11.4716,-4.3819,12.1789,-3.5660,12.4476,-2.5140,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.467,13.1528,-3.6473,11.4746,-4.3567,12.1778,-3.5742,12.4539,-2.4644,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.471,13.1528,-3.6473,11.4736,-4.3651,12.1778,-3.5742,12.4497,-2.4975,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.474,13.1550,-3.6311,11.4706,-4.3904,12.1768,-3.5825,12.4486,-2.5058,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.477,13.1506,-3.6634,11.4716,-4.3819,12.1685,-3.6485,12.4539,-2.4644,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.506,13.1605,-3.5908,11.4716,-4.3819,12.1726,-3.6155,12.4497,-2.4975,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.513,13.1605,-3.5908,11.4706,-4.3904,12.1716,-3.6238,12.4529,-2.4726,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.515,13.1550,-3.6311,11.4696,-4.3988,12.1716,-3.6238,12.4465,-2.5223,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.519,13.1528,-3.6473,11.4706,-4.3904,12.1726,-3.6155,12.4486,-2.5058,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.549,13.1539,-3.6392,11.4706,-4.3904,12.1737,-3.6073,12.4486,-2.5058,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.552,13.1528,-3.6473,11.4696,-4.3988,12.1737,-3.6073,12.4560,-2.4478,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.555,13.1539,-3.6392,11.4696,-4.3988,12.1726,-3.6155,12.4539,-2.4644,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.561,13.1572,-3.6150,11.4675,-4.4156,12.1716,-3.6238,12.4529,-2.4726,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.591,13.1517,-3.6553,11.4696,-4.3988,12.1716,-3.6238,12.4508,-2.4892,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.595,13.1550,-3.6311,11.4696,-4.3988,12.1778,-3.5742,12.4518,-2.4809,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.597,13.1539,-3.6392,11.4696,-4.3988,12.1716,-3.6238,12.4508,-2.4892,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.600,13.1572,-3.6150,11.4696,-4.3988,12.1716,-3.6238,12.4539,-2.4644,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.630,13.1517,-3.6553,11.4685,-4.4072,12.1747,-3.5990,12.4497,-2.4975,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.636,13.1616,-3.5827,11.4726,-4.3735,12.1726,-3.6155,12.4508,-2.4892,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.641,13.1616,-3.5827,11.4685,-4.4072,12.1695,-3.6403,12.4508,-2.4892,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.670,13.1539,-3.6392,11.4675,-4.4156,12.1726,-3.6155,12.4518,-2.4809,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.674,13.1583,-3.6069,11.4706,-4.3904,12.1768,-3.5825,12.4560,-2.4478,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.676,13.1528,-3.6473,11.4716,-4.3819,12.1768,-3.5825,12.4508,-2.4892,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.684,13.1495,-3.6715,11.4665,-4.4240,12.1674,-3.6568,12.4518,-2.4809,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.688,13.1539,-3.6392,11.4696,-4.3988,12.1747,-3.5990,12.4518,-2.4809,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.723,13.1550,-3.6311,11.4736,-4.3651,12.1758,-3.5908,12.4518,-2.4809,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.727,13.1528,-3.6473,11.4685,-4.4072,12.1737,-3.6073,12.4518,-2.4809,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.729,13.1539,-3.6392,11.4665,-4.4240,12.1737,-3.6073,12.4476,-2.5140,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.754,13.1506,-3.6634,11.4706,-4.3904,12.1737,-3.6073,12.4497,-2.4975,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.757,13.1506,-3.6634,11.4665,-4.4240,12.1737,-3.6073,12.4518,-2.4809,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.778,13.1572,-3.6150,11.4675,-4.4156,12.1716,-3.6238,12.4518,-2.4809,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.780,13.1561,-3.6231,11.4696,-4.3988,12.1716,-3.6238,12.4476,-2.5140,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.783,13.1550,-3.6311,11.4675,-4.4156,12.1768,-3.5825,12.4508,-2.4892,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.785,13.1528,-3.6473,11.4675,-4.4156,12.1726,-3.6155,12.4508,-2.4892,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.789,13.1583,-3.6069,11.4706,-4.3904,12.1695,-3.6403,12.4497,-2.4975,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.820,13.1517,-3.6553,11.4655,-4.4324,12.1737,-3.6073,12.4486,-2.5058,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.824,13.1528,-3.6473,11.4685,-4.4072,12.1705,-3.6320,12.4465,-2.5223,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.827,13.1528,-3.6473,11.4696,-4.3988,12.1758,-3.5908,12.4508,-2.4892,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.833,13.1561,-3.6231,11.4706,-4.3904,12.1726,-3.6155,12.4476,-2.5140,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.836,13.1506,-3.6634,11.4655,-4.4324,12.1716,-3.6238,12.4476,-2.5140,OL,OL,OL,OL,OL,OL,0.0000,0.0000
