,Ch1,,Ch2,,Ch3,,Ch4,,Ch5,,Ch6,,Ch7,,Ch8,
0.167,13.1793,0.0000,11.4786,0.0000,12.1768,0.0000,12.4603,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.169,13.1727,0.0000,11.4776,0.0000,12.1778,0.0000,12.4624,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.172,13.1716,0.0000,11.4786,0.0000,12.1789,0.0000,12.4603,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.175,13.1749,0.0000,11.4796,0.0000,12.1778,0.0000,12.4613,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.206,13.1716,0.0000,11.4786,0.0000,12.1810,0.0000,12.4603,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.209,13.1826,0.0000,11.4817,0.0000,12.1799,0.0000,12.4613,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.212,13.1727,0.0000,11.4837,0.0000,12.1810,0.0000,12.4645,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.218,13.1716,0.0000,11.4817,0.0000,12.1810,0.0000,12.4613,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.224,13.1716,0.0000,11.4807,0.0000,12.1778,0.0000,12.4613,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.254,13.1727,0.0000,11.4796,0.0000,12.1799,0.0000,12.4624,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.258,13.1782,0.0000,11.4827,0.0000,12.1789,0.0000,12.4656,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.260,13.1749,0.0000,11.4796,0.0000,12.1831,0.0000,12.4645,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.293,13.1738,0.0000,11.4827,0.0000,12.1820,0.0000,12.4645,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.296,13.1727,0.0000,11.4796,0.0000,12.1810,0.0000,12.4656,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.299,13.1738,0.0000,11.4786,0.0000,12.1820,0.0000,12.4603,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.301,13.1782,0.0000,11.4817,0.0000,12.1841,0.0000,12.4624,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.332,13.1738,0.0000,11.4786,0.0000,12.1768,0.0000,12.4613,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.335,13.1749,0.0000,11.4827,0.0000,12.1789,0.0000,12.4656,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.338,13.1771,0.0000,11.4817,0.0000,12.1841,0.0000,12.4645,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.349,13.1760,0.0000,11.4796,0.0000,12.1758,0.0000,12.4624,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.375,13.1683,0.0000,11.4817,0.0000,12.1789,0.0000,12.4634,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.379,13.1815,0.0000,11.4786,0.0000,12.1831,0.0000,12.4582,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.382,13.1749,0.0000,11.4807,0.0000,12.1799,0.0000,12.4645,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.384,13.1683,0.0000,11.4837,0.0000,12.1789,0.0000,12.4603,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.418,13.1760,0.0000,11.4817,0.0000,12.1789,0.0000,12.4613,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.421,13.1727,0.0000,11.4807,0.0000,12.1820,0.0000,12.4634,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.425,13.1727,0.0000,11.4786,0.0000,12.1799,0.0000,12.4634,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.429,13.1749,0.0000,11.4776,0.0000,12.1810,0.0000,12.4624,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.459,13.1749,0.0000,11.4837,0.0000,12.1789,0.0000,12.4656,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.463,13.1815,0.0000,11.4796,0.0000,12.1831,0.0000,12.4645,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.466,13.1738,0.0000,11.4817,0.0000,12.1831,0.0000,12.4645,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.480,13.1694,0.0000,11.4786,0.0000,12.1831,0.0000,12.4613,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.482,13.1727,0.0000,11.4847,0.0000,12.1841,0.0000,12.4645,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.495,13.1760,0.0000,11.4837,0.0000,12.1851,0.0000,12.4666,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.498,13.1749,0.0000,11.4807,0.0000,12.1841,0.0000,12.4624,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.523,13.1749,0.0000,11.4827,0.0000,12.1872,0.0000,12.4677,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.531,13.1760,0.0000,11.4847,0.0000,12.1810,0.0000,12.4645,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.534,13.1760,0.0000,11.4847,0.0000,12.1862,0.0000,12.4666,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.559,13.1793,0.0000,11.4867,0.0000,12.1883,0.0000,12.4677,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.561,13.1782,0.0000,11.4847,0.0000,12.1841,0.0000,12.4687,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.581,13.1760,0.0000,11.4877,0.0000,12.1872,0.0000,12.4730,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.583,13.1815,0.0000,11.4857,0.0000,12.1893,0.0000,12.4687,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.586,13.1782,0.0000,11.4867,0.0000,12.1872,0.0000,12.4698,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.588,13.1848,0.0000,11.4857,0.0000,12.1862,0.0000,12.4687,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.617,13.1793,0.0000,11.4887,0.0000,12.1893,0.0000,12.4645,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.620,13.1771,0.0000,11.4867,0.0000,12.1904,0.0000,12.4698,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.623,13.1782,0.0000,11.4928,0.0000,12.1904,0.0000,12.4708,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.626,13.1793,0.0000,11.4918,0.0000,12.1872,0.0000,12.4719,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.663,13.1793,0.0000,11.4908,0.0000,12.1935,0.0000,12.4698,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.667,13.1782,0.0000,11.4978,0.0000,12.1945,0.0000,12.4719,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.669,13.1837,0.0000,11.5191,0.0000,12.1987,0.0000,12.4708,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.671,13.1881,0.0000,11.5312,0.0000,12.1966,0.0000,12.4984,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.703,13.1881,0.0000,11.5332,0.0000,12.1956,0.0000,12.4984,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.705,13.1914,0.0000,11.5342,0.0000,12.1997,0.0000,12.4952,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.708,13.1859,0.0000,11.5383,0.0000,12.1977,0.0000,12.4952,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.710,13.1925,0.0000,11.5444,0.0000,12.1997,0.0000,12.4973,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.714,13.1881,0.0000,11.5454,0.0000,12.1997,0.0000,12.4942,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.745,13.1903,0.0000,11.5444,0.0000,12.2008,0.0000,12.4952,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.749,13.1914,0.0000,11.5474,0.0000,12.2029,0.0000,12.4910,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.752,13.1936,0.0000,11.5494,0.0000,12.2018,0.0000,12.4942,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.758,13.1947,0.0000,11.5525,0.0000,12.2008,0.0000,12.4942,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.789,13.1936,0.0000,11.5565,0.0000,12.2029,0.0000,12.5016,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.793,13.2224,0.0000,11.5676,0.0000,12.2060,0.0000,12.4994,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.796,13.2578,0.0000,11.5930,0.0000,12.2352,0.0000,12.5111,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.828,13.2811,0.0000,11.6377,0.0000,12.2562,0.0000,12.5398,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.832,13.2878,0.0000,11.6580,0.0000,12.2677,0.0000,12.5568,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.834,13.2878,0.0000,11.6865,0.0000,12.2792,0.0000,12.5813,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.836,13.2922,0.0000,11.7222,0.0000,12.3033,0.0000,12.6047,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.867,13.3033,0.0000,11.7569,0.0000,12.3369,0.0000,12.6410,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.870,13.3278,0.0000,11.7947,0.0000,12.3790,0.0000,12.6838,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.873,13.3490,0.0000,11.8603,0.0000,12.4761,0.0000,12.7256,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.879,13.3735,0.0000,11.8932,0.0000,12.5154,0.0000,12.7901,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.881,13.4026,0.0000,11.9117,0.0000,12.5483,0.0000,12.8128,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.915,13.4182,0.0000,11.9323,0.0000,12.5642,0.0000,12.8300,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.918,13.4474,0.0000,11.9478,0.0000,12.5908,0.0000,12.8463,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.920,13.4631,0.0000,11.9632,0.0000,12.6100,0.0000,12.8625,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.951,13.4867,0.0000,11.9818,0.0000,12.6260,0.0000,12.8798,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.954,13.5115,0.0000,11.9921,0.0000,12.6410,0.0000,12.8939,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.957,13.5295,0.0000,12.0035,0.0000,12.6527,0.0000,12.9047,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.959,13.5374,0.0000,12.0128,0.0000,12.6677,0.0000,12.9145,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.989,13.5555,0.0000,12.0242,0.0000,12.6774,0.0000,12.9199,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.993,13.5668,0.0000,12.0366,0.0000,12.6902,0.0000,12.9264,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.995,13.5770,0.0000,12.0397,0.0000,12.7031,0.0000,12.9493,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.001,13.5770,0.0000,12.0428,0.0000,12.7084,0.0000,12.9601,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.004,13.5883,0.0000,12.0480,0.0000,12.7116,0.0000,12.9569,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.033,13.5872,0.0000,12.0532,0.0000,12.7159,0.0000,12.9623,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.039,13.5906,0.0000,12.0511,0.0000,12.7213,0.0000,12.9721,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.042,13.5996,0.0000,12.0532,0.0000,12.7213,0.0000,12.9689,-0.0252,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.072,13.5951,-0.0333,12.0532,0.0000,12.7192,-0.0169,12.9710,-0.0084,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.075,13.5974,-0.0167,12.0490,-0.0344,12.7192,-0.0169,12.9765,0.0336,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.078,13.5951,-0.0333,12.0563,0.0258,12.7192,-0.0169,12.9689,-0.0252,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.080,13.5894,-0.0750,12.0480,-0.0430,12.7202,-0.0084,12.9808,0.0672,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.095,13.5928,-0.0500,12.0469,-0.0516,12.7095,-0.0928,12.9689,-0.0252,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.098,13.5792,-0.1499,12.0407,-0.1031,12.7063,-0.1181,12.9656,-0.0504,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.112,13.5702,-0.2165,12.0324,-0.1718,12.6923,-0.2276,12.9612,-0.0839,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.114,13.5611,-0.2830,12.0262,-0.2233,12.6752,-0.3623,12.9525,-0.1510,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.140,13.5239,-0.5570,12.0149,-0.3177,12.6581,-0.4969,12.9406,-0.2433,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.142,13.5182,-0.5984,12.0004,-0.4378,12.6442,-0.6061,12.9275,-0.3438,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.148,13.4946,-0.7723,11.9859,-0.5577,12.6250,-0.7572,12.9091,-0.4861,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.183,13.4721,-0.9377,11.9715,-0.6776,12.6026,-0.9333,12.8906,-0.6282,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.190,13.4317,-1.2349,11.9179,-1.1222,12.5249,-1.5438,12.8203,-1.1702,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.192,13.3959,-1.4983,11.8265,-1.8806,12.4571,-2.0769,12.7707,-1.5524,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.221,13.3813,-1.6052,11.7906,-2.1779,12.3643,-2.8067,12.7041,-2.0659,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.224,13.3679,-1.7037,11.7579,-2.4494,12.3233,-3.1289,12.6356,-2.5938,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.226,13.3579,-1.7776,11.7314,-2.6697,12.2865,-3.4176,12.6132,-2.7666,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.229,13.3423,-1.8923,11.7130,-2.8220,12.2593,-3.6316,12.5738,-3.0706,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.233,13.3256,-2.0152,11.7008,-2.9235,12.2384,-3.7961,12.5419,-3.3165,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.263,13.3066,-2.1543,11.6672,-3.2023,12.2238,-3.9111,12.5249,-3.4475,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.266,13.2689,-2.4320,11.6123,-3.6577,12.2029,-4.0753,12.5016,-3.6274,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.269,13.1980,-2.9528,11.5616,-4.0784,12.2112,-4.0097,12.4973,-3.6601,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.303,13.1859,-3.0421,11.5302,-4.3388,12.2133,-3.9932,12.4920,-3.7009,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.307,13.1793,-3.0908,11.5180,-4.4395,12.2070,-4.0425,12.4910,-3.7091,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.309,13.1859,-3.0421,11.5120,-4.4899,12.2112,-4.0097,12.4867,-3.7418,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.315,13.1958,-2.9691,11.5160,-4.4563,12.2123,-4.0014,12.4846,-3.7581,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.318,13.2047,-2.9041,11.5170,-4.4479,12.2060,-4.0507,12.4899,-3.7173,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.347,13.2036,-2.9122,11.5150,-4.4647,12.2070,-4.0425,12.4846,-3.7581,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.351,13.1892,-3.0178,11.5089,-4.5150,12.2018,-4.0835,12.4793,-3.7989,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.353,13.1804,-3.0827,11.5049,-4.5486,12.1966,-4.1245,12.4793,-3.7989,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.355,13.1694,-3.1638,11.5019,-4.5737,12.1966,-4.1245,12.4783,-3.8071,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.385,13.1749,-3.1232,11.4988,-4.5989,12.1935,-4.1491,12.4772,-3.8153,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.389,13.1804,-3.0827,11.5009,-4.5821,12.1945,-4.1409,12.4814,-3.7826,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.391,13.1826,-3.0665,11.5039,-4.5570,12.1966,-4.1245,12.4772,-3.8153,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.394,13.1881,-3.0259,11.5039,-4.5570,12.1956,-4.1327,12.4761,-3.8234,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.424,13.1837,-3.0584,11.5019,-4.5737,12.1924,-4.1573,12.4783,-3.8071,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.428,13.1782,-3.0989,11.4978,-4.6073,12.1914,-4.1655,12.4761,-3.8234,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.437,13.1771,-3.1070,11.4988,-4.5989,12.1904,-4.1737,12.4761,-3.8234,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.439,13.1749,-3.1232,11.4968,-4.6157,12.1883,-4.1901,12.4740,-3.8397,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.470,13.1837,-3.0584,11.4968,-4.6157,12.1862,-4.2065,12.4772,-3.8153,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.474,13.1782,-3.0989,11.4958,-4.6240,12.1893,-4.1819,12.4804,-3.7908,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.477,13.1804,-3.0827,11.4958,-4.6240,12.1883,-4.1901,12.4719,-3.8561,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.479,13.1848,-3.0502,11.4988,-4.5989,12.1883,-4.1901,12.4730,-3.8479,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.509,13.1815,-3.0746,11.4968,-4.6157,12.1862,-4.2065,12.4751,-3.8316,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.513,13.1859,-3.0421,11.4968,-4.6157,12.1914,-4.1655,12.4740,-3.8397,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.515,13.1760,-3.1151,11.4968,-4.6157,12.1872,-4.1983,12.4740,-3.8397,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.518,13.1738,-3.1314,11.4978,-4.6073,12.1872,-4.1983,12.4730,-3.8479,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.521,13.1771,-3.1070,11.4978,-4.6073,12.1883,-4.1901,12.4740,-3.8397,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.556,13.1804,-3.0827,11.4958,-4.6240,12.1904,-4.1737,12.4772,-3.8153,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.558,13.1782,-3.0989,11.4978,-4.6073,12.1904,-4.1737,12.4740,-3.8397,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.565,13.1760,-3.1151,11.4958,-4.6240,12.1883,-4.1901,12.4719,-3.8561,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.568,13.1892,-3.0178,11.4968,-4.6157,12.1872,-4.1983,12.4730,-3.8479,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.598,13.1749,-3.1232,11.4948,-4.6324,12.1862,-4.2065,12.4730,-3.8479,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.602,13.1793,-3.0908,11.4968,-4.6157,12.1851,-4.2147,12.4740,-3.8397,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.604,13.1837,-3.0584,11.4928,-4.6492,12.1862,-4.2065,12.4751,-3.8316,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.607,13.1760,-3.1151,11.4928,-4.6492,12.1862,-4.2065,12.4772,-3.8153,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.638,13.1815,-3.0746,11.4928,-4.6492,12.1872,-4.1983,12.4751,-3.8316,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.642,13.1859,-3.0421,11.4948,-4.6324,12.1883,-4.1901,12.4687,-3.8805,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.644,13.1892,-3.0178,11.4968,-4.6157,12.1872,-4.1983,12.4772,-3.8153,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.648,13.1815,-3.0746,11.4958,-4.6240,12.1862,-4.2065,12.4761,-3.8234,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.652,13.1771,-3.1070,11.4958,-4.6240,12.1851,-4.2147,12.4698,-3.8724,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.686,13.1760,-3.1151,11.4928,-4.6492,12.1862,-4.2065,12.4708,-3.8642,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.689,13.1793,-3.0908,11.4938,-4.6408,12.1872,-4.1983,12.4730,-3.8479,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.691,13.1804,-3.0827,11.4928,-4.6492,12.1862,-4.2065,12.4708,-3.8642,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.746,13.1804,-3.0827,11.4928,-4.6492,12.1862,-4.2065,12.4687,-3.8805,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.749,13.1760,-3.1151,11.4928,-4.6492,12.1841,-4.2229,12.4730,-3.8479,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.751,13.1826,-3.0665,11.4928,-4.6492,12.1841,-4.2229,12.4698,-3.8724,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.754,13.1782,-3.0989,11.4918,-4.6576,12.1893,-4.1819,12.4719,-3.8561,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.757,13.1771,-3.1070,11.4928,-4.6492,12.1820,-4.2393,12.4719,-3.8561,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.782,13.1815,-3.0746,11.4938,-4.6408,12.1841,-4.2229,12.4719,-3.8561,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.785,13.1804,-3.0827,11.4918,-4.6576,12.1820,-4.2393,12.4719,-3.8561,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.790,13.1760,-3.1151,11.4908,-4.6659,12.1862,-4.2065,12.4666,-3.8969,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.793,13.1738,-3.1314,11.4918,-4.6576,12.1810,-4.2475,12.4677,-3.8887,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.812,13.1793,-3.0908,11.4918,-4.6576,12.1799,-4.2557,12.4687,-3.8805,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.814,13.1782,-3.0989,11.4897,-4.6743,12.1810,-4.2475,12.4656,-3.9050,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.823,13.1782,-3.0989,11.4918,-4.6576,12.1841,-4.2229,12.4719,-3.8561,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.825,13.1826,-3.0665,11.4928,-4.6492,12.1841,-4.2229,12.4666,-3.8969,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.828,13.1793,-3.0908,11.4918,-4.6576,12.1820,-4.2393,12.4698,-3.8724,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.859,13.1771,-3.1070,11.4887,-4.6827,12.1831,-4.2311,12.4677,-3.8887,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.863,13.1826,-3.0665,11.4918,-4.6576,12.1799,-4.2557,12.4708,-3.8642,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.865,13.1771,-3.1070,11.4938,-4.6408,12.1872,-4.1983,12.4687,-3.8805,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.868,13.1771,-3.1070,11.4908,-4.6659,12.1831,-4.2311,12.4740,-3.8397,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.898,13.1848,-3.0502,11.4958,-4.6240,12.1862,-4.2065,12.4719,-3.8561,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.902,13.1804,-3.0827,11.4928,-4.6492,12.1851,-4.2147,12.4687,-3.8805,OL,OL,OL,OL,OL,OL,0.0000,0.0000
