,Ch1,,Ch2,,Ch3,,Ch4,,Ch5,,Ch6,,Ch7,,Ch8,
Time (s),C (pF),ΔC/C0 (%),C (pF),ΔC/C0 (%),C (pF),ΔC/C0 (%),C (pF),ΔC/C0 (%),C (pF),ΔC/C0 (%),C (pF),ΔC/C0 (%),C (pF),ΔC/C0 (%),C (pF),ΔC/C0 (%)
0.425,13.1572,0.0000,11.4726,0.0000,12.1737,0.0000,12.4455,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.428,13.1572,0.0000,11.4685,0.0000,12.1799,0.0000,12.4444,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.458,13.1528,0.0000,11.4675,0.0000,12.1768,0.0000,12.4402,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.461,13.1583,0.0000,11.4696,0.0000,12.1778,0.0000,12.4412,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.464,13.1649,0.0000,11.4696,0.0000,12.1758,0.0000,12.4465,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.466,13.1572,0.0000,11.4726,0.0000,12.1768,0.0000,12.4381,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.497,13.1594,0.0000,11.4726,0.0000,12.1789,0.0000,12.4455,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.500,13.1583,0.0000,11.4726,0.0000,12.1768,0.0000,12.4412,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.503,13.1594,0.0000,11.4736,0.0000,12.1789,0.0000,12.4412,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.509,13.1561,0.0000,11.4696,0.0000,12.1768,0.0000,12.4434,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.539,13.1550,0.0000,11.4706,0.0000,12.1789,0.0000,12.4444,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.542,13.1594,0.0000,11.4685,0.0000,12.1758,0.0000,12.4391,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.545,13.1528,0.0000,11.4726,0.0000,12.1778,0.0000,12.4476,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.547,13.1572,0.0000,11.4756,0.0000,12.1758,0.0000,12.4412,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.581,13.1583,0.0000,11.4766,0.0000,12.1841,0.0000,12.4444,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.584,13.1594,0.0000,11.4786,0.0000,12.1831,0.0000,12.4444,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.587,13.1616,0.0000,11.4796,0.0000,12.1851,0.0000,12.4465,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.589,13.1572,0.0000,11.4847,0.0000,12.1862,0.0000,12.4508,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.593,13.1638,0.0000,11.4928,0.0000,12.1893,0.0000,12.4582,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.623,13.1638,0.0000,11.5474,0.0000,12.1893,0.0000,12.4846,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.627,13.1583,0.0000,11.5474,0.0000,12.1841,0.0000,12.4867,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.630,13.1583,0.0000,11.5363,0.0000,12.1862,0.0000,12.4804,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.636,13.1649,0.0000,11.5231,0.0000,12.1893,0.0000,12.4666,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.666,13.1649,0.0000,11.4998,0.0000,12.1945,0.0000,12.4560,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.669,13.1672,0.0000,11.4938,0.0000,12.1956,0.0000,12.4560,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.671,13.1627,0.0000,11.5059,0.0000,12.2008,0.0000,12.4656,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.678,13.1672,0.0000,11.5312,0.0000,12.2123,0.0000,12.4666,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.708,13.1627,0.0000,11.5981,0.0000,12.2426,0.0000,12.5802,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.712,13.2058,0.0000,11.6621,0.0000,12.2792,0.0000,12.6271,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.714,13.2379,0.0000,11.7212,0.0000,12.3306,0.0000,12.6624,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.717,13.2844,0.0000,11.7692,0.0000,12.3832,0.0000,12.6988,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.752,13.3122,0.0000,11.8111,0.0000,12.4286,0.0000,12.7213,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.755,13.3456,0.0000,11.8419,0.0000,12.4571,0.0000,12.7471,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.758,13.3635,0.0000,11.8665,0.0000,12.4846,0.0000,12.7643,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.783,13.3925,0.0000,11.8922,0.0000,12.5079,0.0000,12.7912,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.786,13.4272,0.0000,11.9127,0.0000,12.5345,0.0000,12.8149,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.792,13.4474,0.0000,11.9436,0.0000,12.5536,0.0000,12.8279,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.794,13.4609,0.0000,11.9622,0.0000,12.5908,0.0000,12.8495,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.813,13.4665,0.0000,11.9746,0.0000,12.6058,0.0000,12.8787,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.818,13.4687,0.0000,11.9797,0.0000,12.6175,0.0000,12.8971,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.820,13.4665,0.0000,11.9932,0.0000,12.6282,0.0000,12.9047,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.849,13.4811,0.0000,12.0025,0.0000,12.6399,0.0000,12.9232,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.853,13.4923,0.0000,12.0076,0.0000,12.6495,0.0000,12.9362,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.855,13.4957,0.0000,12.0097,0.0000,12.6592,0.0000,12.9406,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.858,13.4980,0.0000,12.0169,0.0000,12.6699,0.0000,12.9493,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.889,13.5013,0.0000,12.0200,0.0000,12.6816,0.0000,12.9580,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.892,13.4991,0.0000,12.0283,0.0000,12.6827,0.0000,12.9569,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.894,13.5103,0.0000,12.0304,0.0000,12.6859,0.0000,12.9634,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.900,13.5126,0.0000,12.0273,0.0000,12.6881,0.0000,12.9667,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.902,13.5103,0.0000,12.0304,0.0000,12.6859,0.0000,12.9667,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.931,13.5103,0.0000,12.0324,0.0000,12.6902,0.0000,12.9623,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.937,13.5092,0.0000,12.0293,0.0000,12.6881,0.0000,12.9645,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.939,13.5058,0.0000,12.0273,0.0000,12.6827,0.0000,12.9656,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.945,13.5058,0.0000,12.0262,0.0000,12.6752,0.0000,12.9547,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.976,13.5047,0.0000,12.0190,0.0000,12.6763,0.0000,12.9536,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.979,13.4957,0.0000,12.0138,0.0000,12.6613,0.0000,12.9449,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.982,13.4901,0.0000,12.0076,0.0000,12.6453,0.0000,12.9351,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.985,13.4653,0.0000,11.9932,0.0000,12.6292,0.0000,12.9243,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.021,13.4496,0.0000,11.9746,0.0000,12.6079,0.0000,12.9123,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.024,13.4339,0.0000,11.9601,0.0000,12.5451,0.0000,12.8852,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.027,13.4138,0.0000,11.9416,0.0000,12.5048,0.0000,12.8517,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.041,13.3769,-0.2751,11.9107,-0.2587,12.4539,-0.4065,12.8225,-0.2270,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.043,13.3423,-0.5330,11.8716,-0.5858,12.4096,-0.7612,12.7923,-0.4620,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.049,13.3089,-0.7820,11.8378,-0.8694,12.3548,-1.1993,12.7557,-0.7468,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.056,13.2966,-0.8731,11.7314,-1.7603,12.3275,-1.4178,12.6806,-1.3313,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.064,13.2700,-1.0718,11.6753,-2.2297,12.3107,-1.5521,12.6378,-1.6642,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.095,13.2656,-1.1049,11.6001,-2.8595,12.2918,-1.7031,12.5377,-2.4433,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.098,13.2379,-1.3114,11.5352,-3.4026,12.2656,-1.9126,12.4984,-2.7488,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.101,13.1716,-1.8056,11.5120,-3.5975,12.2311,-2.1886,12.4878,-2.8312,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.103,13.1705,-1.8138,11.5049,-3.6567,12.2144,-2.3223,12.4740,-2.9384,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.135,13.1727,-1.7974,11.5089,-3.6229,12.2029,-2.4141,12.4666,-2.9960,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.138,13.1727,-1.7974,11.5059,-3.6483,12.2039,-2.4058,12.4666,-2.9960,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.140,13.1727,-1.7974,11.4978,-3.7160,12.1997,-2.4392,12.4624,-3.0290,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.143,13.1705,-1.8138,11.4908,-3.7752,12.1987,-2.4475,12.4582,-3.0619,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.173,13.1683,-1.8303,11.4887,-3.7921,12.1935,-2.4892,12.4603,-3.0454,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.177,13.1605,-1.8878,11.4857,-3.8175,12.1893,-2.5226,12.4539,-3.0948,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.179,13.1627,-1.8713,11.4857,-3.8175,12.1904,-2.5142,12.4560,-3.0783,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.188,13.1683,-1.8303,11.4807,-3.8597,12.1862,-2.5476,12.4582,-3.0619,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.217,13.1638,-1.8631,11.4827,-3.8428,12.1904,-2.5142,12.4539,-3.0948,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.221,13.1672,-1.8385,11.4817,-3.8513,12.1893,-2.5226,12.4571,-3.0701,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.223,13.1672,-1.8385,11.4817,-3.8513,12.1831,-2.5726,12.4571,-3.0701,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.225,13.1605,-1.8878,11.4756,-3.9020,12.1841,-2.5643,12.4518,-3.1112,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.265,13.1605,-1.8878,11.4786,-3.8767,12.1831,-2.5726,12.4497,-3.1277,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.295,13.1649,-1.8549,11.4726,-3.9274,12.1841,-2.5643,12.4529,-3.1030,OL,OL,OL,OL,OL,OL,0.0000,0.0000
