,Ch1,,Ch2,,Ch3,,Ch4,,Ch5,,Ch6,,Ch7,,Ch8,
Time (s),C (pF),ΔC/C0 (%),C (pF),ΔC/C0 (%),C (pF),ΔC/C0 (%),C (pF),ΔC/C0 (%),C (pF),ΔC/C0 (%),C (pF),ΔC/C0 (%),C (pF),ΔC/C0 (%),C (pF),ΔC/C0 (%)
0.005,13.1616,0.0000,11.4736,0.0000,12.1778,0.0000,12.4529,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.008,13.1616,0.0000,11.4726,0.0000,12.1758,0.0000,12.4529,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.011,13.1594,0.0000,11.4746,0.0000,12.1789,0.0000,12.4508,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.013,13.1605,0.0000,11.4696,0.0000,12.1768,0.0000,12.4486,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.017,13.1583,0.0000,11.4716,0.0000,12.1789,0.0000,12.4518,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.047,13.1605,0.0000,11.4756,0.0000,12.1726,0.0000,12.4508,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.050,13.1594,0.0000,11.4746,0.0000,12.1758,0.0000,12.4508,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.052,13.1638,0.0000,11.4756,0.0000,12.1768,0.0000,12.4508,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.055,13.1616,0.0000,11.4786,0.0000,12.1768,0.0000,12.4518,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.090,13.1605,0.0000,11.4736,0.0000,12.1758,0.0000,12.4497,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.093,13.1627,0.0000,11.4736,0.0000,12.1778,0.0000,12.4529,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.099,13.1605,0.0000,11.4776,0.0000,12.1758,0.0000,12.4518,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.101,13.1583,0.0000,11.4746,0.0000,12.1737,0.0000,12.4508,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.130,13.1583,0.0000,11.4756,0.0000,12.1758,0.0000,12.4476,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.134,13.1605,0.0000,11.4756,0.0000,12.1778,0.0000,12.4497,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.137,13.1594,0.0000,11.4736,0.0000,12.1758,0.0000,12.4486,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.139,13.1627,0.0000,11.4756,0.0000,12.1768,0.0000,12.4476,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.169,13.1583,0.0000,11.4766,0.0000,12.1799,0.0000,12.4497,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.172,13.1605,0.0000,11.4746,0.0000,12.1747,0.0000,12.4508,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.175,13.1638,0.0000,11.4756,0.0000,12.1778,0.0000,12.4476,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.177,13.1583,0.0000,11.4766,0.0000,12.1778,0.0000,12.4529,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.211,13.1583,0.0000,11.4766,0.0000,12.1758,0.0000,12.4518,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.215,13.1672,0.0000,11.4736,0.0000,12.1778,0.0000,12.4529,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.217,13.1605,0.0000,11.4786,0.0000,12.1799,0.0000,12.4539,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.224,13.1616,0.0000,11.4776,0.0000,12.1820,0.0000,12.4508,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.230,13.1605,0.0000,11.4786,0.0000,12.1789,0.0000,12.4539,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.260,13.1605,0.0000,11.4776,0.0000,12.1747,0.0000,12.4518,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.264,13.1638,0.0000,11.4786,0.0000,12.1799,0.0000,12.4560,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.266,13.1605,0.0000,11.4807,0.0000,12.1768,0.0000,12.4571,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.269,13.1649,0.0000,11.4786,0.0000,12.1799,0.0000,12.4497,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.303,13.1616,0.0000,11.4776,0.0000,12.1810,0.0000,12.4550,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.306,13.1572,0.0000,11.4776,0.0000,12.1799,0.0000,12.4518,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.309,13.1627,0.0000,11.4796,0.0000,12.1820,0.0000,12.4560,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.311,13.1672,0.0000,11.4786,0.0000,12.1789,0.0000,12.4560,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.342,13.1605,0.0000,11.4817,0.0000,12.1820,0.0000,12.4529,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.346,13.1627,0.0000,11.4786,0.0000,12.1778,0.0000,12.4550,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.349,13.1605,0.0000,11.4807,0.0000,12.1831,0.0000,12.4508,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.355,13.1605,0.0000,11.4756,0.0000,12.1820,0.0000,12.4508,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.359,13.1627,0.0000,11.4776,0.0000,12.1778,0.0000,12.4518,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.387,13.1616,0.0000,11.4766,0.0000,12.1831,0.0000,12.4550,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.391,13.1605,0.0000,11.4796,0.0000,12.1841,0.0000,12.4529,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.394,13.1638,0.0000,11.4786,0.0000,12.1831,0.0000,12.4539,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.398,13.1683,0.0000,11.4776,0.0000,12.1810,0.0000,12.4539,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.426,13.1616,0.0000,11.4766,0.0000,12.1810,0.0000,12.4550,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.430,13.1605,0.0000,11.4807,0.0000,12.1841,0.0000,12.4550,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.432,13.1605,0.0000,11.4817,0.0000,12.1799,0.0000,12.4560,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.435,13.1660,0.0000,11.4807,0.0000,12.1789,0.0000,12.4529,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.467,13.1594,0.0000,11.4827,0.0000,12.1862,0.0000,12.4539,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.470,13.1627,0.0000,11.4796,0.0000,12.1841,0.0000,12.4539,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.477,13.1660,0.0000,11.4817,0.0000,12.1841,0.0000,12.4550,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.480,13.1572,0.0000,11.4807,0.0000,12.1831,0.0000,12.4539,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.505,13.1616,0.0000,11.4796,0.0000,12.1831,0.0000,12.4550,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.508,13.1616,0.0000,11.4786,0.0000,12.1862,0.0000,12.4539,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.514,13.1694,0.0000,11.4837,0.0000,12.1831,0.0000,12.4497,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.517,13.1627,0.0000,11.4807,0.0000,12.1841,0.0000,12.4550,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.549,13.1605,0.0000,11.4817,0.0000,12.1831,0.0000,12.4539,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.553,13.1649,0.0000,11.4857,0.0000,12.1872,0.0000,12.4582,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.555,13.1605,0.0000,11.4857,0.0000,12.1893,0.0000,12.4571,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.557,13.1638,0.0000,11.4867,0.0000,12.1904,0.0000,12.4582,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.564,13.1627,0.0000,11.4897,0.0000,12.1935,0.0000,12.4603,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.597,13.1694,0.0000,11.4908,0.0000,12.1977,0.0000,12.4656,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.600,13.1683,0.0000,11.5039,0.0000,12.2029,0.0000,12.4740,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.602,13.1660,0.0000,11.5201,0.0000,12.2039,0.0000,12.4836,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.632,13.1616,0.0000,11.5160,0.0000,12.2029,0.0000,12.4899,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.636,13.1694,0.0000,11.5191,0.0000,12.2039,0.0000,12.4899,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.666,13.1705,0.0000,11.5170,0.0000,12.2060,0.0000,12.4920,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.670,13.1782,0.0000,11.5089,0.0000,12.2227,0.0000,12.5005,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.674,13.1771,0.0000,11.5019,0.0000,12.2394,0.0000,12.4793,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.677,13.1804,0.0000,11.5039,0.0000,12.2415,0.0000,12.4783,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
