,Ch1,,Ch2,,Ch3,,Ch4,,Ch5,,Ch6,,Ch7,,Ch8,
0.180,12.8874,0.0000,11.3186,0.0000,12.0469,0.0000,12.3296,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.183,12.8820,0.0000,11.3156,0.0000,12.0490,0.0000,12.3243,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.185,12.8863,0.0000,11.3156,0.0000,12.0418,0.0000,12.3296,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.194,12.8841,0.0000,11.3126,0.0000,12.0469,0.0000,12.3264,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.225,12.8885,0.0000,11.3176,0.0000,12.0511,0.0000,12.3306,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.229,12.8863,0.0000,11.3156,0.0000,12.0469,0.0000,12.3264,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.232,12.8895,0.0000,11.3166,0.0000,12.0521,0.0000,12.3285,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.256,12.8906,0.0000,11.3156,0.0000,12.0490,0.0000,12.3296,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.259,12.8852,0.0000,11.3176,0.0000,12.0490,0.0000,12.3264,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.284,12.8885,0.0000,11.3166,0.0000,12.0500,0.0000,12.3296,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.286,12.8830,0.0000,11.3136,0.0000,12.0500,0.0000,12.3264,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.305,12.8885,0.0000,11.3156,0.0000,12.0480,0.0000,12.3264,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.307,12.8841,0.0000,11.3176,0.0000,12.0521,0.0000,12.3285,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.310,12.8917,0.0000,11.3166,0.0000,12.0542,0.0000,12.3275,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.314,12.8863,0.0000,11.3176,0.0000,12.0500,0.0000,12.3296,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.317,12.8885,0.0000,11.3196,0.0000,12.0469,0.0000,12.3317,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.323,12.8863,0.0000,11.3156,0.0000,12.0500,0.0000,12.3275,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.356,12.8830,0.0000,11.3186,0.0000,12.0521,0.0000,12.3264,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.360,12.8885,0.0000,11.3176,0.0000,12.0500,0.0000,12.3296,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.362,12.8906,0.0000,11.3166,0.0000,12.0511,0.0000,12.3264,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.365,12.8863,0.0000,11.3166,0.0000,12.0521,0.0000,12.3264,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.410,12.8885,0.0000,11.3156,0.0000,12.0500,0.0000,12.3317,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.414,12.8841,0.0000,11.3186,0.0000,12.0490,0.0000,12.3348,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.416,12.8885,0.0000,11.3206,0.0000,12.0500,0.0000,12.3327,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.430,12.8906,0.0000,11.3156,0.0000,12.0490,0.0000,12.3296,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.432,12.8852,0.0000,11.3176,0.0000,12.0490,0.0000,12.3296,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.435,12.8874,0.0000,11.3166,0.0000,12.0500,0.0000,12.3285,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.438,12.8852,0.0000,11.3176,0.0000,12.0532,0.0000,12.3296,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.441,12.8917,0.0000,11.3146,0.0000,12.0521,0.0000,12.3296,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.456,12.8885,0.0000,11.3176,0.0000,12.0490,0.0000,12.3285,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.486,12.8863,0.0000,11.3176,0.0000,12.0480,0.0000,12.3264,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.490,12.8852,0.0000,11.3176,0.0000,12.0500,0.0000,12.3317,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.493,12.8863,0.0000,11.3166,0.0000,12.0500,0.0000,12.3285,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.496,12.8852,0.0000,11.3176,0.0000,12.0490,0.0000,12.3285,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.502,12.8852,0.0000,11.3146,0.0000,12.0469,0.0000,12.3243,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.532,12.8874,0.0000,11.3186,0.0000,12.0490,0.0000,12.3285,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.535,12.8895,0.0000,11.3196,0.0000,12.0490,0.0000,12.3327,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.538,12.8863,0.0000,11.3176,0.0000,12.0490,0.0000,12.3285,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.541,12.8895,0.0000,11.3186,0.0000,12.0511,0.0000,12.3254,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.573,12.8863,0.0000,11.3196,0.0000,12.0521,0.0000,12.3285,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.576,12.8885,0.0000,11.3176,0.0000,12.0532,0.0000,12.3306,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.579,12.8885,0.0000,11.3176,0.0000,12.0552,0.0000,12.3317,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.589,12.8885,0.0000,11.3156,0.0000,12.0542,0.0000,12.3296,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.618,12.8863,0.0000,11.3206,0.0000,12.0563,0.0000,12.3296,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.621,12.8874,0.0000,11.3206,0.0000,12.0490,0.0000,12.3296,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.624,12.8928,0.0000,11.3186,0.0000,12.0511,0.0000,12.3296,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.626,12.8906,0.0000,11.3226,0.0000,12.0532,0.0000,12.3327,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.656,12.8895,0.0000,11.3186,0.0000,12.0521,0.0000,12.3285,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.660,12.8885,0.0000,11.3236,0.0000,12.0521,0.0000,12.3317,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.663,12.8852,0.0000,11.3186,0.0000,12.0532,0.0000,12.3317,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.665,12.8906,0.0000,11.3186,0.0000,12.0542,0.0000,12.3275,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.695,12.8917,0.0000,11.3186,0.0000,12.0552,0.0000,12.3306,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.699,12.8874,0.0000,11.3236,0.0000,12.0552,0.0000,12.3306,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.701,12.8895,0.0000,11.3186,0.0000,12.0552,0.0000,12.3317,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.708,12.8917,0.0000,11.3166,0.0000,12.0511,0.0000,12.3327,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.716,12.8863,0.0000,11.3206,0.0000,12.0521,0.0000,12.3317,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.747,12.8895,0.0000,11.3206,0.0000,12.0532,0.0000,12.3306,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.750,12.8917,0.0000,11.3236,0.0000,12.0583,0.0000,12.3296,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.753,12.8895,0.0000,11.3226,0.0000,12.0573,0.0000,12.3275,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.755,12.8906,0.0000,11.3236,0.0000,12.0532,0.0000,12.3296,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.785,12.8895,0.0000,11.3246,0.0000,12.0573,0.0000,12.3359,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.789,12.8906,0.0000,11.3216,0.0000,12.0594,0.0000,12.3296,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.792,12.8895,0.0000,11.3196,0.0000,12.0563,0.0000,12.3306,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.794,12.8895,0.0000,11.3236,0.0000,12.0532,0.0000,12.3338,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.824,12.8895,0.0000,11.3226,0.0000,12.0563,0.0000,12.3296,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.827,12.8939,0.0000,11.3206,0.0000,12.0563,0.0000,12.3327,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.830,12.8906,0.0000,11.3216,0.0000,12.0552,0.0000,12.3327,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.837,12.8895,0.0000,11.3246,0.0000,12.0532,0.0000,12.3348,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.864,12.8852,0.0000,11.3236,0.0000,12.0542,0.0000,12.3285,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.866,12.8863,0.0000,11.3246,0.0000,12.0573,0.0000,12.3317,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.891,12.8885,0.0000,11.3236,0.0000,12.0552,0.0000,12.3317,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.894,12.8863,0.0000,11.3216,0.0000,12.0573,0.0000,12.3348,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.913,12.8885,0.0000,11.3216,0.0000,12.0532,0.0000,12.3369,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.915,12.8895,0.0000,11.3256,0.0000,12.0542,0.0000,12.3296,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.917,12.8885,0.0000,11.3236,0.0000,12.0583,0.0000,12.3348,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.920,12.8895,0.0000,11.3256,0.0000,12.0573,0.0000,12.3348,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.922,12.8906,0.0000,11.3246,0.0000,12.0594,0.0000,12.3348,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.952,12.8895,0.0000,11.3256,0.0000,12.0552,0.0000,12.3359,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.956,12.8895,0.0000,11.3266,0.0000,12.0614,0.0000,12.3317,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.959,12.8874,0.0000,11.3266,0.0000,12.0604,0.0000,12.3432,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.965,12.8895,0.0000,11.3286,0.0000,12.0594,0.0000,12.3348,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.999,12.8906,0.0000,11.3297,0.0000,12.0625,0.0000,12.3359,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.002,12.8830,0.0000,11.3307,0.0000,12.0625,0.0000,12.3443,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.005,12.8841,0.0000,11.3307,0.0000,12.0687,0.0000,12.3422,-0.0170,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.008,12.8928,0.0673,11.3337,0.0266,12.0645,-0.0344,12.3411,-0.0255,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.044,12.8895,0.0421,11.3367,0.0532,12.0625,-0.0515,12.3474,0.0256,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.047,12.8895,0.0421,11.3477,0.1506,12.0656,-0.0258,12.3622,0.1448,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.050,12.8874,0.0252,11.3638,0.2925,12.0718,0.0258,12.3779,0.2728,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.053,12.8863,0.0168,11.4020,0.6298,12.0791,0.0859,12.3990,0.4435,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.055,12.8830,-0.0084,11.4262,0.8432,12.1009,0.2665,12.4085,0.5204,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.059,12.8852,0.0084,11.4383,0.9499,12.1175,0.4042,12.4170,0.5888,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.089,12.8841,0.0000,11.4463,1.0211,12.1320,0.5248,12.4412,0.7855,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.093,12.8798,-0.0336,11.4595,1.1368,12.1466,0.6455,12.4592,0.9311,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.098,12.8830,-0.0084,11.4867,1.3773,12.1601,0.7576,12.4857,1.1455,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.129,12.8830,-0.0084,11.5150,1.6270,12.1716,0.8526,12.5079,1.3258,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.132,12.8841,0.0000,11.5332,1.7877,12.1893,0.9994,12.5260,1.4719,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.135,12.8841,0.0000,11.5525,1.9575,12.1945,1.0426,12.5419,1.6010,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.138,12.8852,0.0084,11.5626,2.0469,12.2060,1.1377,12.5600,1.7474,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.168,12.8852,0.0084,11.5747,2.1542,12.2185,1.2415,12.5791,1.9026,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.171,12.8885,0.0336,11.5869,2.2616,12.2279,1.3194,12.5940,2.0234,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.174,12.8906,0.0505,11.6062,2.4317,12.2321,1.3541,12.6090,2.1443,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.176,12.8917,0.0589,11.6153,2.5124,12.2436,1.4494,12.6260,2.2825,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.180,12.8971,0.1009,11.6234,2.5841,12.2520,1.5187,12.6560,2.5249,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.190,12.8982,0.1094,11.6295,2.6379,12.2583,1.5707,12.6634,2.5855,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.220,12.8939,0.0757,11.6356,2.6917,12.2624,1.6054,12.6731,2.6636,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.224,12.8971,0.1009,11.6407,2.7365,12.2624,1.6054,12.6848,2.7590,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.229,12.9026,0.1430,11.6438,2.7634,12.2666,1.6401,12.6913,2.8110,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.259,12.9026,0.1430,11.6478,2.7993,12.2677,1.6488,12.6988,2.8718,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.263,12.9026,0.1430,11.6519,2.8352,12.2719,1.6835,12.7020,2.8979,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.265,12.9036,0.1515,11.6580,2.8891,12.2740,1.7009,12.7074,2.9413,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.268,12.9058,0.1683,11.6580,2.8891,12.2761,1.7182,12.7084,2.9500,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.274,12.9036,0.1515,11.6560,2.8711,12.2719,1.6835,12.7063,2.9326,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.304,12.9026,0.1430,11.6509,2.8263,12.2708,1.6748,12.7084,2.9500,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.307,12.9004,0.1262,11.6539,2.8532,12.2666,1.6401,12.7095,2.9587,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.310,12.8993,0.1178,11.6489,2.8083,12.2677,1.6488,12.7074,2.9413,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.316,12.9004,0.1262,11.6519,2.8352,12.2635,1.6141,12.7084,2.9500,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.320,12.8982,0.1094,11.6428,2.7545,12.2624,1.6054,12.7031,2.9065,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.356,12.8971,0.1009,11.6428,2.7545,12.2583,1.5707,12.6913,2.8110,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.360,12.9015,0.1346,11.6367,2.7007,12.2572,1.5621,12.6795,2.7156,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.365,12.8971,0.1009,11.6356,2.6917,12.2509,1.5100,12.6731,2.6636,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.367,12.8863,0.0168,11.6316,2.6558,12.2468,1.4754,12.6474,2.4556,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.396,12.8852,0.0084,11.6184,2.5393,12.2332,1.3627,12.6260,2.2825,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.400,12.8852,0.0084,11.5849,2.2437,12.2144,1.2069,12.6175,2.2134,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.403,12.8885,0.0336,11.5312,1.7699,12.1914,1.0167,12.5440,1.6182,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.405,12.8895,0.0421,11.4433,0.9944,12.1393,0.5851,12.4370,0.7513,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.435,12.8906,0.0505,11.3437,0.1152,12.0708,0.0172,12.3453,0.0085,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.439,12.8928,0.0673,11.3327,0.0177,12.0594,-0.0773,12.3369,-0.0596,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.441,12.8798,-0.0336,11.3246,-0.0531,12.0614,-0.0601,12.3411,-0.0255,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.444,12.8820,-0.0168,11.3256,-0.0443,12.0594,-0.0773,12.3453,0.0085,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.449,12.8852,0.0084,11.3256,-0.0443,12.0614,-0.0601,12.3338,-0.0851,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.484,12.8895,0.0421,11.3216,-0.0797,12.0563,-0.1031,12.3327,-0.0936,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.487,12.8885,0.0336,11.3226,-0.0709,12.0552,-0.1116,12.3327,-0.0936,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.515,12.8917,0.0589,11.3246,-0.0531,12.0532,-0.1288,12.3338,-0.0851,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.517,12.8895,0.0421,11.3226,-0.0709,12.0563,-0.1031,12.3380,-0.0511,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.537,12.8885,0.0336,11.3206,-0.0886,12.0500,-0.1545,12.3306,-0.1107,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.539,12.8841,0.0000,11.3236,-0.0620,12.0521,-0.1374,12.3348,-0.0766,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.541,12.8841,0.0000,11.3266,-0.0354,12.0563,-0.1031,12.3317,-0.1022,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.571,12.8820,-0.0168,11.3246,-0.0531,12.0542,-0.1202,12.3359,-0.0681,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.575,12.8895,0.0421,11.3216,-0.0797,12.0532,-0.1288,12.3369,-0.0596,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.577,12.8928,0.0673,11.3216,-0.0797,12.0521,-0.1374,12.3369,-0.0596,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.584,12.8863,0.0168,11.3226,-0.0709,12.0573,-0.0945,12.3369,-0.0596,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.586,12.8971,0.1009,11.3196,-0.0974,12.0532,-0.1288,12.3306,-0.1107,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.589,12.8863,0.0168,11.3216,-0.0797,12.0552,-0.1116,12.3380,-0.0511,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.591,12.8895,0.0421,11.3236,-0.0620,12.0552,-0.1116,12.3327,-0.0936,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.620,12.8885,0.0336,11.3196,-0.0974,12.0583,-0.0859,12.3317,-0.1022,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.626,12.8863,0.0168,11.3206,-0.0886,12.0521,-0.1374,12.3380,-0.0511,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.629,12.8841,0.0000,11.3166,-0.1240,12.0563,-0.1031,12.3369,-0.0596,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.643,12.8906,0.0505,11.3216,-0.0797,12.0532,-0.1288,12.3317,-0.1022,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.645,12.8885,0.0336,11.3226,-0.0709,12.0511,-0.1460,12.3317,-0.1022,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.659,12.8928,0.0673,11.3206,-0.0886,12.0500,-0.1545,12.3327,-0.0936,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.690,12.8895,0.0421,11.3246,-0.0531,12.0552,-0.1116,12.3369,-0.0596,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.694,12.8885,0.0336,11.3226,-0.0709,12.0511,-0.1460,12.3327,-0.0936,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.696,12.8895,0.0421,11.3206,-0.0886,12.0500,-0.1545,12.3317,-0.1022,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.704,12.8885,0.0336,11.3226,-0.0709,12.0521,-0.1374,12.3359,-0.0681,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.706,12.8939,0.0757,11.3206,-0.0886,12.0532,-0.1288,12.3264,-0.1447,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.710,12.8917,0.0589,11.3186,-0.1063,12.0490,-0.1631,12.3348,-0.0766,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.741,12.8885,0.0336,11.3246,-0.0531,12.0532,-0.1288,12.3327,-0.0936,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.747,12.8885,0.0336,11.3186,-0.1063,12.0500,-0.1545,12.3327,-0.0936,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.750,12.8841,0.0000,11.3266,-0.0354,12.0532,-0.1288,12.3348,-0.0766,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.754,12.8863,0.0168,11.3206,-0.0886,12.0542,-0.1202,12.3327,-0.0936,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.784,12.8906,0.0505,11.3196,-0.0974,12.0511,-0.1460,12.3327,-0.0936,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.787,12.8874,0.0252,11.3216,-0.0797,12.0532,-0.1288,12.3327,-0.0936,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.790,12.8895,0.0421,11.3196,-0.0974,12.0511,-0.1460,12.3359,-0.0681,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.792,12.8895,0.0421,11.3226,-0.0709,12.0532,-0.1288,12.3338,-0.0851,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.823,12.8863,0.0168,11.3206,-0.0886,12.0521,-0.1374,12.3338,-0.0851,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.827,12.8874,0.0252,11.3196,-0.0974,12.0521,-0.1374,12.3390,-0.0426,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.829,12.8917,0.0589,11.3196,-0.0974,12.0532,-0.1288,12.3317,-0.1022,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.831,12.8917,0.0589,11.3216,-0.0797,12.0490,-0.1631,12.3317,-0.1022,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.861,12.8906,0.0505,11.3186,-0.1063,12.0542,-0.1202,12.3327,-0.0936,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.865,12.8928,0.0673,11.3206,-0.0886,12.0542,-0.1202,12.3296,-0.1192,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.870,12.8928,0.0673,11.3216,-0.0797,12.0563,-0.1031,12.3327,-0.0936,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.900,12.8885,0.0336,11.3216,-0.0797,12.0511,-0.1460,12.3317,-0.1022,OL,OL,OL,OL,OL,OL,0.0000,0.0000
