,Ch1,,Ch2,,Ch3,,Ch4,,Ch5,,Ch6,,Ch7,,Ch8,
Time (s),C (pF),ΔC/C0 (%),C (pF),ΔC/C0 (%),C (pF),ΔC/C0 (%),C (pF),ΔC/C0 (%),C (pF),ΔC/C0 (%),C (pF),ΔC/C0 (%),C (pF),ΔC/C0 (%),C (pF),ΔC/C0 (%)
0.022,13.0256,0.0000,11.4272,0.0000,12.0490,0.0000,12.4138,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.025,13.0300,0.0000,11.4292,0.0000,12.0500,0.0000,12.4138,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.028,13.0278,0.0000,11.4242,0.0000,12.0500,0.0000,12.4127,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.030,13.0267,0.0000,11.4252,0.0000,12.0532,0.0000,12.4117,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.060,13.0245,0.0000,11.4222,0.0000,12.0480,0.0000,12.4170,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.064,13.0267,0.0000,11.4272,0.0000,12.0521,0.0000,12.4170,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.066,13.0310,0.0000,11.4262,0.0000,12.0490,0.0000,12.4148,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.069,13.0289,0.0000,11.4252,0.0000,12.0500,0.0000,12.4148,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.099,13.0267,0.0000,11.4252,0.0000,12.0511,0.0000,12.4148,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.102,13.0321,0.0000,11.4262,0.0000,12.0532,0.0000,12.4127,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.105,13.0234,0.0000,11.4262,0.0000,12.0490,0.0000,12.4159,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.112,13.0289,0.0000,11.4232,0.0000,12.0469,0.0000,12.4117,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.146,13.0310,0.0000,11.4252,0.0000,12.0469,0.0000,12.4117,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.149,13.0310,0.0000,11.4262,0.0000,12.0511,0.0000,12.4127,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
