,Ch1,,Ch2,,Ch3,,Ch4,,Ch5,,Ch6,,Ch7,,Ch8,
0.405,13.0387,0.0000,11.4403,0.0000,12.0614,0.0000,12.4307,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.411,13.0387,0.0000,11.4393,0.0000,12.0687,0.0000,12.4286,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.414,13.0365,0.0000,11.4383,0.0000,12.0645,0.0000,12.4338,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.432,13.0365,0.0000,11.4383,0.0000,12.0625,0.0000,12.4307,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.435,13.0398,0.0000,11.4383,0.0000,12.0635,0.0000,12.4286,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.441,13.0376,0.0000,11.4413,0.0000,12.0666,0.0000,12.4338,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.443,13.0365,0.0000,11.4383,0.0000,12.0625,0.0000,12.4317,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.446,13.0387,0.0000,11.4363,0.0000,12.0614,0.0000,12.4338,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.450,13.0398,0.0000,11.4393,0.0000,12.0645,0.0000,12.4317,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.480,13.0420,0.0000,11.4373,0.0000,12.0656,0.0000,12.4338,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.486,13.0387,0.0000,11.4413,0.0000,12.0656,0.0000,12.4349,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.488,13.0409,0.0000,11.4383,0.0000,12.0635,0.0000,12.4338,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.519,13.0343,0.0000,11.4403,0.0000,12.0635,0.0000,12.4328,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.522,13.0409,0.0000,11.4403,0.0000,12.0625,0.0000,12.4338,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.525,13.0442,0.0000,11.4383,0.0000,12.0625,0.0000,12.4307,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.527,13.0464,0.0000,11.4403,0.0000,12.0625,0.0000,12.4328,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.566,13.0409,0.0000,11.4403,0.0000,12.0625,0.0000,12.4275,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.570,13.0431,0.0000,11.4403,0.0000,12.0614,0.0000,12.4296,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.573,13.0387,0.0000,11.4403,0.0000,12.0645,0.0000,12.4317,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.586,13.0442,0.0000,11.4393,0.0000,12.0645,0.0000,12.4317,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.588,13.0409,0.0000,11.4363,0.0000,12.0625,0.0000,12.4286,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.594,13.0354,0.0000,11.4403,0.0000,12.0625,0.0000,12.4317,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.599,13.0365,0.0000,11.4413,0.0000,12.0645,0.0000,12.4296,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.630,13.0464,0.0000,11.4353,0.0000,12.0677,0.0000,12.4296,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.633,13.0387,0.0000,11.4383,0.0000,12.0645,0.0000,12.4296,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.636,13.0376,0.0000,11.4403,0.0000,12.0614,0.0000,12.4317,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.638,13.0420,0.0000,11.4433,0.0000,12.0666,0.0000,12.4254,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.669,13.0431,0.0000,11.4393,0.0000,12.0656,0.0000,12.4317,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.672,13.0365,0.0000,11.4423,0.0000,12.0645,0.0000,12.4317,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.675,13.0398,0.0000,11.4413,0.0000,12.0697,0.0000,12.4370,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.677,13.0420,0.0000,11.4413,0.0000,12.0666,0.0000,12.4328,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.707,13.0387,0.0000,11.4413,0.0000,12.0687,0.0000,12.4328,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.711,13.0398,0.0000,11.4453,0.0000,12.0666,0.0000,12.4296,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.714,13.0398,0.0000,11.4443,0.0000,12.0666,0.0000,12.4349,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.720,13.0376,0.0000,11.4413,0.0000,12.0625,0.0000,12.4338,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.751,13.0442,0.0000,11.4423,0.0000,12.0666,0.0000,12.4349,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.755,13.0398,0.0000,11.4433,0.0000,12.0687,0.0000,12.4328,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.757,13.0420,0.0000,11.4403,0.0000,12.0697,0.0000,12.4338,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.759,13.0453,0.0000,11.4433,0.0000,12.0687,0.0000,12.4338,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.766,13.0409,0.0000,11.4453,0.0000,12.0666,0.0000,12.4349,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.796,13.0420,0.0000,11.4474,0.0000,12.0697,0.0000,12.4349,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.800,13.0464,0.0000,11.4423,0.0000,12.0687,0.0000,12.4360,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.802,13.0409,0.0000,11.4423,0.0000,12.0728,0.0000,12.4307,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.805,13.0453,0.0000,11.4453,0.0000,12.0718,0.0000,12.4370,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.835,13.0398,0.0000,11.4484,0.0000,12.0739,0.0000,12.4338,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.838,13.0409,0.0000,11.4494,0.0000,12.0708,0.0000,12.4328,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.841,13.0442,0.0000,11.4474,0.0000,12.0718,0.0000,12.4381,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.847,13.0420,0.0000,11.4524,0.0000,12.0760,0.0000,12.4349,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.881,13.0398,0.0000,11.4514,0.0000,12.0739,0.0000,12.4317,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.885,13.0442,0.0000,11.4514,0.0000,12.0708,0.0000,12.4370,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.887,13.0453,0.0000,11.4514,0.0000,12.0760,0.0000,12.4349,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.890,13.0518,0.0000,11.4554,0.0000,12.0760,0.0000,12.4434,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.920,13.0496,0.0000,11.4908,0.0000,12.0842,0.0000,12.4444,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.923,13.0442,0.0000,11.5464,0.0000,12.1154,0.0000,12.5090,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.926,13.0409,0.0000,11.5656,0.0000,12.1726,0.0000,12.5387,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.955,13.0365,0.0000,11.5869,0.0000,12.1904,0.0000,12.6026,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.959,13.0474,0.0000,11.6123,0.0000,12.2039,0.0000,12.6389,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.961,13.0485,0.0000,11.6367,0.0000,12.2154,0.0000,12.6752,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.986,13.0496,0.0000,11.6621,0.0000,12.2227,0.0000,12.7041,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.989,13.0442,0.0000,11.6804,0.0000,12.2321,0.0000,12.7192,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.997,13.0485,0.0000,11.6936,0.0000,12.2478,0.0000,12.7406,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.023,13.0442,0.0000,11.7140,0.0000,12.2551,0.0598,12.7503,0.0759,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.028,13.0485,0.0336,11.7191,0.0435,12.2614,0.1111,12.7697,0.2279,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.031,13.0485,0.0336,11.7314,0.1480,12.2656,0.1453,12.7772,0.2870,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.033,13.0540,0.0755,11.7416,0.2352,12.2708,0.1880,12.7901,0.3885,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.052,13.0584,0.1091,11.7467,0.2788,12.2740,0.2137,12.7966,0.4392,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.055,13.0518,0.0587,11.7487,0.2962,12.2750,0.2222,12.8095,0.5408,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.057,13.0562,0.0923,11.7600,0.3921,12.2761,0.2308,12.8182,0.6086,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.087,13.0562,0.0923,11.7569,0.3660,12.2750,0.2222,12.8236,0.6509,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.091,13.0518,0.0587,11.7538,0.3398,12.2729,0.2051,12.8182,0.6086,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.094,13.0518,0.0587,11.7569,0.3660,12.2729,0.2051,12.8236,0.6509,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.096,13.0518,0.0587,11.7549,0.3485,12.2750,0.2222,12.8171,0.6001,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.130,13.0540,0.0755,11.7538,0.3398,12.2750,0.2222,12.8214,0.6340,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.133,13.0518,0.0587,11.7487,0.2962,12.2719,0.1966,12.8225,0.6425,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.136,13.0551,0.0839,11.7528,0.3311,12.2719,0.1966,12.8149,0.5832,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.142,13.0507,0.0503,11.7446,0.2613,12.2698,0.1795,12.8128,0.5662,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.146,13.0507,0.0503,11.7426,0.2439,12.2635,0.1282,12.8138,0.5747,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.186,13.0518,0.0587,11.7303,0.1393,12.2593,0.0940,12.7912,0.3970,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.190,13.0442,0.0000,11.7212,0.0609,12.2541,0.0513,12.7675,0.2110,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.192,13.0464,0.0168,11.6926,-0.1827,12.2384,-0.0768,12.7331,-0.0590,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.206,13.0485,0.0336,11.6295,-0.7212,12.2060,-0.3413,12.6389,-0.7988,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.208,13.0431,-0.0084,11.5049,-1.7852,12.1144,-1.0895,12.5260,-1.6848,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.211,13.0540,0.0755,11.4655,-2.1215,12.0874,-1.3099,12.4508,-2.2752,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.214,13.0507,0.0503,11.4574,-2.1904,12.0811,-1.3607,12.4434,-2.3333,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.245,13.0431,-0.0084,11.4524,-2.2335,12.0770,-1.3946,12.4434,-2.3333,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.251,13.0431,-0.0084,11.4504,-2.2507,12.0760,-1.4031,12.4391,-2.3665,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.253,13.0409,-0.0252,11.4504,-2.2507,12.0760,-1.4031,12.4412,-2.3499,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.257,13.0420,-0.0168,11.4494,-2.2593,12.0739,-1.4200,12.4402,-2.3582,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.286,13.0442,0.0000,11.4474,-2.2765,12.0697,-1.4539,12.4423,-2.3416,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.290,13.0485,0.0336,11.4514,-2.2421,12.0687,-1.4623,12.4423,-2.3416,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.292,13.0464,0.0168,11.4453,-2.2937,12.0739,-1.4200,12.4402,-2.3582,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.295,13.0464,0.0168,11.4494,-2.2593,12.0708,-1.4454,12.4391,-2.3665,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.325,13.0387,-0.0419,11.4443,-2.3023,12.0708,-1.4454,12.4391,-2.3665,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.328,13.0398,-0.0335,11.4433,-2.3109,12.0687,-1.4623,12.4412,-2.3499,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.331,13.0398,-0.0335,11.4474,-2.2765,12.0656,-1.4877,12.4360,-2.3914,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.333,13.0398,-0.0335,11.4453,-2.2937,12.0687,-1.4623,12.4338,-2.4079,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.364,13.0442,0.0000,11.4463,-2.2851,12.0687,-1.4623,12.4381,-2.3748,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.367,13.0409,-0.0252,11.4494,-2.2593,12.0666,-1.4793,12.4370,-2.3831,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.372,13.0431,-0.0084,11.4453,-2.2937,12.0677,-1.4708,12.4381,-2.3748,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.376,13.0442,0.0000,11.4443,-2.3023,12.0687,-1.4623,12.4360,-2.3914,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.411,13.0453,0.0084,11.4443,-2.3023,12.0697,-1.4539,12.4349,-2.3996,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.415,13.0431,-0.0084,11.4453,-2.2937,12.0666,-1.4793,12.4360,-2.3914,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.417,13.0442,0.0000,11.4474,-2.2765,12.0614,-1.5216,12.4328,-2.4162,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.420,13.0409,-0.0252,11.4463,-2.2851,12.0677,-1.4708,12.4349,-2.3996,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.423,13.0496,0.0419,11.4453,-2.2937,12.0708,-1.4454,12.4338,-2.4079,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.454,13.0420,-0.0168,11.4453,-2.2937,12.0677,-1.4708,12.4412,-2.3499,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.457,13.0420,-0.0168,11.4433,-2.3109,12.0677,-1.4708,12.4391,-2.3665,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.460,13.0420,-0.0168,11.4433,-2.3109,12.0666,-1.4793,12.4381,-2.3748,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.462,13.0420,-0.0168,11.4463,-2.2851,12.0645,-1.4962,12.4349,-2.3996,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.492,13.0442,0.0000,11.4443,-2.3023,12.0697,-1.4539,12.4370,-2.3831,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.496,13.0453,0.0084,11.4474,-2.2765,12.0687,-1.4623,12.4391,-2.3665,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.505,13.0420,-0.0168,11.4453,-2.2937,12.0656,-1.4877,12.4370,-2.3831,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.507,13.0464,0.0168,11.4433,-2.3109,12.0697,-1.4539,12.4317,-2.4245,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.539,13.0442,0.0000,11.4443,-2.3023,12.0656,-1.4877,12.4328,-2.4162,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.540,13.0398,-0.0335,11.4453,-2.2937,12.0666,-1.4793,12.4296,-2.4411,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.542,13.0409,-0.0252,11.4423,-2.3195,12.0645,-1.4962,12.4370,-2.3831,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.567,13.0442,0.0000,11.4453,-2.2937,12.0635,-1.5046,12.4338,-2.4079,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.570,13.0453,0.0084,11.4413,-2.3281,12.0666,-1.4793,12.4338,-2.4079,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.595,13.0442,0.0000,11.4433,-2.3109,12.0656,-1.4877,12.4391,-2.3665,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.597,13.0442,0.0000,11.4413,-2.3281,12.0666,-1.4793,12.4360,-2.3914,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.616,13.0442,0.0000,11.4413,-2.3281,12.0656,-1.4877,12.4381,-2.3748,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.619,13.0420,-0.0168,11.4443,-2.3023,12.0645,-1.4962,12.4296,-2.4411,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.622,13.0398,-0.0335,11.4403,-2.3367,12.0625,-1.5131,12.4349,-2.3996,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.625,13.0420,-0.0168,11.4423,-2.3195,12.0625,-1.5131,12.4317,-2.4245,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.633,13.0354,-0.0671,11.4433,-2.3109,12.0645,-1.4962,12.4349,-2.3996,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.637,13.0453,0.0084,11.4403,-2.3367,12.0614,-1.5216,12.4370,-2.3831,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.667,13.0420,-0.0168,11.4413,-2.3281,12.0614,-1.5216,12.4370,-2.3831,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.671,13.0442,0.0000,11.4403,-2.3367,12.0666,-1.4793,12.4360,-2.3914,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.673,13.0398,-0.0335,11.4413,-2.3281,12.0645,-1.4962,12.4370,-2.3831,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.676,13.0387,-0.0419,11.4403,-2.3367,12.0625,-1.5131,12.4349,-2.3996,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.706,13.0398,-0.0335,11.4413,-2.3281,12.0614,-1.5216,12.4370,-2.3831,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.710,13.0420,-0.0168,11.4433,-2.3109,12.0656,-1.4877,12.4349,-2.3996,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.712,13.0496,0.0419,11.4433,-2.3109,12.0645,-1.4962,12.4307,-2.4328,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.715,13.0387,-0.0419,11.4413,-2.3281,12.0614,-1.5216,12.4296,-2.4411,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.721,13.0474,0.0252,11.4423,-2.3195,12.0625,-1.5131,12.4360,-2.3914,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.751,13.0409,-0.0252,11.4413,-2.3281,12.0614,-1.5216,12.4349,-2.3996,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.757,13.0442,0.0000,11.4413,-2.3281,12.0635,-1.5046,12.4381,-2.3748,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.764,13.0431,-0.0084,11.4423,-2.3195,12.0635,-1.5046,12.4317,-2.4245,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.767,13.0398,-0.0335,11.4403,-2.3367,12.0656,-1.4877,12.4349,-2.3996,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.778,13.0453,0.0084,11.4373,-2.3626,12.0656,-1.4877,12.4317,-2.4245,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.820,13.0387,-0.0419,11.4443,-2.3023,12.0614,-1.5216,12.4328,-2.4162,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.824,13.0409,-0.0252,11.4423,-2.3195,12.0594,-1.5385,12.4349,-2.3996,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.826,13.0398,-0.0335,11.4393,-2.3454,12.0635,-1.5046,12.4317,-2.4245,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.828,13.0387,-0.0419,11.4413,-2.3281,12.0594,-1.5385,12.4360,-2.3914,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.831,13.0420,-0.0168,11.4413,-2.3281,12.0635,-1.5046,12.4307,-2.4328,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.833,13.0376,-0.0503,11.4423,-2.3195,12.0635,-1.5046,12.4286,-2.4494,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.864,13.0376,-0.0503,11.4403,-2.3367,12.0656,-1.4877,12.4317,-2.4245,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.867,13.0398,-0.0335,11.4403,-2.3367,12.0635,-1.5046,12.4370,-2.3831,OL,OL,OL,OL,OL,OL,0.0000,0.0000
