,Ch1,,Ch2,,Ch3,,Ch4,,Ch5,,Ch6,,Ch7,,Ch8,
0.188,13.0387,0.0000,11.4232,0.0000,12.0480,0.0000,12.4075,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.195,13.0474,0.0000,11.4212,0.0000,12.0438,0.0000,12.4117,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.225,13.0431,0.0000,11.4212,0.0000,12.0480,0.0000,12.4075,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.228,13.0387,0.0000,11.4201,0.0000,12.0449,0.0000,12.4053,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.230,13.0409,0.0000,11.4212,0.0000,12.0469,0.0000,12.4075,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.233,13.0387,0.0000,11.4171,0.0000,12.0469,0.0000,12.4064,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.263,13.0387,0.0000,11.4222,0.0000,12.0521,0.0000,12.4117,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.266,13.0398,0.0000,11.4201,0.0000,12.0469,0.0000,12.4075,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.269,13.0387,0.0000,11.4191,0.0000,12.0490,0.0000,12.4106,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.294,13.0453,0.0000,11.4181,0.0000,12.0500,0.0000,12.4096,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.297,13.0398,0.0000,11.4222,0.0000,12.0490,0.0000,12.4075,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.303,13.0409,0.0000,11.4222,0.0000,12.0469,0.0000,12.4064,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.331,13.0376,0.0000,11.4201,0.0000,12.0459,0.0000,12.4053,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.333,13.0420,0.0000,11.4201,0.0000,12.0480,0.0000,12.4075,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.351,13.0431,0.0000,11.4181,0.0000,12.0521,0.0000,12.4032,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.354,13.0398,0.0000,11.4232,0.0000,12.0511,0.0000,12.4053,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.357,13.0431,0.0000,11.4212,0.0000,12.0490,0.0000,12.4106,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.359,13.0387,0.0000,11.4191,0.0000,12.0500,0.0000,12.4053,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.361,13.0398,0.0000,11.4191,0.0000,12.0500,0.0000,12.4085,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.391,13.0365,0.0000,11.4181,0.0000,12.0469,0.0000,12.4064,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.395,13.0431,0.0000,11.4201,0.0000,12.0480,0.0000,12.4075,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.398,13.0398,0.0000,11.4191,0.0000,12.0459,0.0000,12.4075,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.400,13.0398,0.0000,11.4222,0.0000,12.0490,0.0000,12.4075,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.406,13.0442,0.0000,11.4212,0.0000,12.0500,0.0000,12.4085,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.441,13.0431,0.0000,11.4212,0.0000,12.0511,0.0000,12.4117,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.444,13.0398,0.0000,11.4201,0.0000,12.0469,0.0000,12.4106,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.447,13.0420,0.0000,11.4212,0.0000,12.0532,0.0000,12.4043,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.477,13.0420,0.0000,11.4222,0.0000,12.0532,0.0000,12.4106,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.484,13.0343,0.0000,11.4222,0.0000,12.0480,0.0000,12.4064,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.487,13.0398,0.0000,11.4222,0.0000,12.0500,0.0000,12.4096,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.516,13.0376,0.0000,11.4222,0.0000,12.0490,0.0000,12.4043,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.519,13.0398,0.0000,11.4252,0.0000,12.0469,0.0000,12.4053,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.521,13.0464,0.0000,11.4232,0.0000,12.0490,0.0000,12.4096,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.530,13.0398,0.0000,11.4212,0.0000,12.0532,0.0000,12.4117,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.531,13.0420,0.0000,11.4282,0.0000,12.0521,0.0000,12.4106,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.580,13.0398,0.0000,11.4222,0.0000,12.0480,0.0000,12.4085,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.587,13.0398,0.0000,11.4232,0.0000,12.0500,0.0000,12.4138,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.600,13.0387,0.0000,11.4222,0.0000,12.0552,0.0000,12.4075,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.603,13.0409,0.0000,11.4212,0.0000,12.0521,0.0000,12.4096,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.605,13.0453,0.0000,11.4222,0.0000,12.0500,0.0000,12.4106,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.608,13.0453,0.0000,11.4252,0.0000,12.0490,0.0000,12.4106,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.637,13.0376,0.0000,11.4212,0.0000,12.0511,0.0000,12.4096,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.640,13.0387,0.0000,11.4181,0.0000,12.0583,0.0000,12.4085,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.643,13.0431,0.0000,11.4292,0.0000,12.0532,0.0000,12.4138,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.649,13.0442,0.0000,11.4222,0.0000,12.0532,0.0000,12.4096,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.651,13.0431,0.0000,11.4272,0.0000,12.0573,0.0000,12.4085,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.680,13.0420,0.0000,11.4282,0.0000,12.0532,0.0000,12.4096,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.684,13.0420,0.0000,11.4272,0.0000,12.0532,0.0000,12.4148,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.689,13.0496,0.0000,11.4282,0.0000,12.0552,0.0000,12.4106,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.695,13.0398,0.0000,11.4252,0.0000,12.0552,0.0000,12.4096,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.726,13.0420,0.0000,11.4262,0.0000,12.0521,0.0000,12.4106,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.729,13.0398,0.0000,11.4292,0.0000,12.0532,0.0000,12.4096,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.731,13.0431,0.0000,11.4272,0.0000,12.0521,0.0000,12.4085,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.734,13.0496,0.0000,11.4353,0.0000,12.0552,0.0000,12.4148,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.764,13.0464,0.0000,11.4312,0.0000,12.0614,0.0000,12.4138,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.768,13.0431,0.0000,11.4332,0.0000,12.0604,0.0000,12.4170,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.770,13.0464,0.0000,11.4393,0.0000,12.0645,0.0000,12.4212,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.776,13.0474,0.0000,11.4544,0.0000,12.1009,0.0000,12.4381,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.779,13.0442,0.0000,11.5180,0.0000,12.1518,0.0000,12.5143,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.809,13.0354,0.0000,11.5413,0.0000,12.1633,0.0000,12.5387,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.812,13.0343,0.0000,11.5646,0.0000,12.1768,0.0000,12.5653,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.817,13.0398,0.0000,11.5829,0.0000,12.1810,0.0000,12.5876,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.847,13.0398,0.0000,11.6031,0.0000,12.1841,0.0000,12.6026,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.850,13.0398,0.0000,11.6336,0.0000,12.2018,0.0000,12.6186,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.853,13.0398,0.0000,11.6489,0.0000,12.2091,0.0000,12.6474,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.855,13.0332,0.0000,11.6580,0.0000,12.2185,0.0000,12.6688,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.861,13.0332,0.0000,11.6702,0.0000,12.2227,0.0000,12.6923,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.892,13.0376,0.0000,11.6794,0.0000,12.2290,0.0000,12.7095,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.895,13.0409,0.0000,11.6865,0.0000,12.2300,0.0000,12.7192,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.898,13.0431,0.0000,11.6998,0.0000,12.2352,0.0000,12.7342,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.923,13.0398,0.0000,11.7028,0.0000,12.2405,0.0000,12.7428,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.925,13.0420,0.0000,11.7161,0.0000,12.2415,0.0000,12.7514,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.934,13.0420,0.0000,11.7181,0.0000,12.2488,0.0000,12.7632,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.959,13.0453,0.0000,11.7242,0.0000,12.2499,0.0000,12.7664,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.968,13.0551,0.0000,11.7263,0.0000,12.2530,0.0000,12.7718,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.970,13.0474,0.0000,11.7303,0.0000,12.2499,0.0000,12.7740,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.989,13.0507,0.0000,11.7283,0.0000,12.2509,0.0000,12.7794,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.991,13.0507,0.0000,11.7252,0.0000,12.2530,0.0000,12.7804,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.994,13.0453,0.0000,11.7283,0.0000,12.2488,0.0000,12.7804,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.996,13.0507,0.0000,11.7283,0.0000,12.2499,0.0000,12.7761,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.026,13.0474,0.0000,11.7252,0.0000,12.2468,-0.0256,12.7772,0.0084,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.029,13.0485,0.0084,11.7191,-0.0522,12.2415,-0.0683,12.7643,-0.0927,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.033,13.0431,-0.0335,11.7120,-0.1131,12.2415,-0.0683,12.7492,-0.2105,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.034,13.0442,-0.0252,11.7028,-0.1913,12.2311,-0.1536,12.7224,-0.4207,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.038,13.0376,-0.0755,11.6316,-0.7989,12.2185,-0.2560,12.6945,-0.6390,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.068,13.0398,-0.0587,11.5059,-1.8706,12.1123,-1.1233,12.6378,-1.0828,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.072,13.0442,-0.0252,11.4443,-2.3958,12.0718,-1.4538,12.4286,-2.7204,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.080,13.0507,0.0252,11.4413,-2.4216,12.0614,-1.5384,12.4212,-2.7782,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.084,13.0518,0.0335,11.4383,-2.4474,12.0645,-1.5130,12.4212,-2.7782,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.113,13.0496,0.0168,11.4363,-2.4646,12.0625,-1.5299,12.4222,-2.7700,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.117,13.0431,-0.0335,11.4322,-2.4990,12.0594,-1.5553,12.4222,-2.7700,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.119,13.0431,-0.0335,11.4272,-2.5419,12.0532,-1.6060,12.4148,-2.8278,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.121,13.0431,-0.0335,11.4282,-2.5334,12.0521,-1.6145,12.4148,-2.8278,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.151,13.0398,-0.0587,11.4292,-2.5248,12.0563,-1.5807,12.4180,-2.8030,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.155,13.0442,-0.0252,11.4322,-2.4990,12.0542,-1.5976,12.4096,-2.8691,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.158,13.0442,-0.0252,11.4343,-2.4818,12.0532,-1.6060,12.4170,-2.8113,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.160,13.0442,-0.0252,11.4312,-2.5076,12.0500,-1.6314,12.4138,-2.8361,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.201,13.0464,-0.0084,11.4252,-2.5591,12.0542,-1.5976,12.4180,-2.8030,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.204,13.0464,-0.0084,11.4292,-2.5248,12.0500,-1.6314,12.4148,-2.8278,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.208,13.0453,-0.0168,11.4292,-2.5248,12.0542,-1.5976,12.4180,-2.8030,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.223,13.0398,-0.0587,11.4272,-2.5419,12.0552,-1.5891,12.4148,-2.8278,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.229,13.0409,-0.0503,11.4272,-2.5419,12.0532,-1.6060,12.4170,-2.8113,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.231,13.0442,-0.0252,11.4272,-2.5419,12.0552,-1.5891,12.4180,-2.8030,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.234,13.0442,-0.0252,11.4312,-2.5076,12.0552,-1.5891,12.4159,-2.8195,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.263,13.0442,-0.0252,11.4272,-2.5419,12.0552,-1.5891,12.4148,-2.8278,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.266,13.0431,-0.0335,11.4292,-2.5248,12.0500,-1.6314,12.4191,-2.7948,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.269,13.0453,-0.0168,11.4332,-2.4904,12.0563,-1.5807,12.4212,-2.7782,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.271,13.0464,-0.0084,11.4302,-2.5162,12.0542,-1.5976,12.4180,-2.8030,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.302,13.0453,-0.0168,11.4312,-2.5076,12.0532,-1.6060,12.4127,-2.8443,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.306,13.0431,-0.0335,11.4292,-2.5248,12.0542,-1.5976,12.4148,-2.8278,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.310,13.0420,-0.0419,11.4312,-2.5076,12.0604,-1.5468,12.4138,-2.8361,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.310,13.0442,-0.0252,11.4292,-2.5248,12.0521,-1.6145,12.4148,-2.8278,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.344,13.0474,0.0000,11.4292,-2.5248,12.0521,-1.6145,12.4170,-2.8113,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.347,13.0431,-0.0335,11.4292,-2.5248,12.0532,-1.6060,12.4148,-2.8278,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.353,13.0485,0.0084,11.4252,-2.5591,12.0542,-1.5976,12.4148,-2.8278,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.355,13.0409,-0.0503,11.4292,-2.5248,12.0490,-1.6399,12.4191,-2.7948,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.386,13.0464,-0.0084,11.4332,-2.4904,12.0573,-1.5722,12.4148,-2.8278,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.389,13.0409,-0.0503,11.4312,-2.5076,12.0532,-1.6060,12.4180,-2.8030,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.392,13.0409,-0.0503,11.4312,-2.5076,12.0573,-1.5722,12.4170,-2.8113,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.394,13.0464,-0.0084,11.4292,-2.5248,12.0532,-1.6060,12.4170,-2.8113,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.425,13.0474,0.0000,11.4302,-2.5162,12.0552,-1.5891,12.4191,-2.7948,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.428,13.0442,-0.0252,11.4262,-2.5505,12.0521,-1.6145,12.4159,-2.8195,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.430,13.0474,0.0000,11.4302,-2.5162,12.0521,-1.6145,12.4180,-2.8030,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.433,13.0431,-0.0335,11.4292,-2.5248,12.0521,-1.6145,12.4148,-2.8278,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.436,13.0431,-0.0335,11.4272,-2.5419,12.0490,-1.6399,12.4117,-2.8526,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.470,13.0442,-0.0252,11.4292,-2.5248,12.0480,-1.6483,12.4148,-2.8278,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.473,13.0420,-0.0419,11.4262,-2.5505,12.0480,-1.6483,12.4117,-2.8526,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.479,13.0474,0.0000,11.4302,-2.5162,12.0532,-1.6060,12.4170,-2.8113,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.483,13.0409,-0.0503,11.4272,-2.5419,12.0583,-1.5638,12.4159,-2.8195,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.523,13.0398,-0.0587,11.4252,-2.5591,12.0521,-1.6145,12.4148,-2.8278,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.525,13.0453,-0.0168,11.4302,-2.5162,12.0511,-1.6230,12.4138,-2.8361,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.529,13.0431,-0.0335,11.4282,-2.5334,12.0532,-1.6060,12.4148,-2.8278,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.532,13.0431,-0.0335,11.4252,-2.5591,12.0532,-1.6060,12.4138,-2.8361,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.557,13.0442,-0.0252,11.4292,-2.5248,12.0532,-1.6060,12.4159,-2.8195,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.559,13.0496,0.0168,11.4292,-2.5248,12.0490,-1.6399,12.4096,-2.8691,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.578,13.0442,-0.0252,11.4252,-2.5591,12.0552,-1.5891,12.4180,-2.8030,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.580,13.0453,-0.0168,11.4312,-2.5076,12.0573,-1.5722,12.4159,-2.8195,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.585,13.0431,-0.0335,11.4292,-2.5248,12.0542,-1.5976,12.4170,-2.8113,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.588,13.0442,-0.0252,11.4232,-2.5763,12.0521,-1.6145,12.4138,-2.8361,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.618,13.0409,-0.0503,11.4282,-2.5334,12.0511,-1.6230,12.4117,-2.8526,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.621,13.0409,-0.0503,11.4262,-2.5505,12.0521,-1.6145,12.4117,-2.8526,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.624,13.0518,0.0335,11.4272,-2.5419,12.0511,-1.6230,12.4127,-2.8443,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.630,13.0420,-0.0419,11.4262,-2.5505,12.0532,-1.6060,12.4180,-2.8030,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.633,13.0442,-0.0252,11.4252,-2.5591,12.0532,-1.6060,12.4117,-2.8526,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.666,13.0409,-0.0503,11.4252,-2.5591,12.0490,-1.6399,12.4117,-2.8526,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.669,13.0496,0.0168,11.4282,-2.5334,12.0469,-1.6568,12.4096,-2.8691,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.672,13.0409,-0.0503,11.4282,-2.5334,12.0542,-1.5976,12.4180,-2.8030,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.674,13.0409,-0.0503,11.4222,-2.5849,12.0532,-1.6060,12.4127,-2.8443,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.679,13.0464,-0.0084,11.4262,-2.5505,12.0500,-1.6314,12.4138,-2.8361,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.708,13.0420,-0.0419,11.4242,-2.5677,12.0532,-1.6060,12.4170,-2.8113,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.712,13.0442,-0.0252,11.4282,-2.5334,12.0521,-1.6145,12.4170,-2.8113,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.716,13.0398,-0.0587,11.4252,-2.5591,12.0532,-1.6060,12.4148,-2.8278,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.746,13.0474,0.0000,11.4292,-2.5248,12.0511,-1.6230,12.4170,-2.8113,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.750,13.0464,-0.0084,11.4292,-2.5248,12.0500,-1.6314,12.4138,-2.8361,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.753,13.0453,-0.0168,11.4292,-2.5248,12.0583,-1.5638,12.4170,-2.8113,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.759,13.0474,0.0000,11.4212,-2.5935,12.0500,-1.6314,12.4180,-2.8030,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.761,13.0496,0.0168,11.4262,-2.5505,12.0532,-1.6060,12.4170,-2.8113,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.791,13.0420,-0.0419,11.4262,-2.5505,12.0532,-1.6060,12.4106,-2.8608,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.794,13.0442,-0.0252,11.4242,-2.5677,12.0521,-1.6145,12.4138,-2.8361,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.797,13.0398,-0.0587,11.4232,-2.5763,12.0480,-1.6483,12.4159,-2.8195,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.799,13.0409,-0.0503,11.4272,-2.5419,12.0469,-1.6568,12.4180,-2.8030,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.835,13.0464,-0.0084,11.4292,-2.5248,12.0521,-1.6145,12.4117,-2.8526,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.838,13.0409,-0.0503,11.4262,-2.5505,12.0542,-1.5976,12.4148,-2.8278,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.841,13.0431,-0.0335,11.4262,-2.5505,12.0542,-1.5976,12.4148,-2.8278,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.848,13.0442,-0.0252,11.4272,-2.5419,12.0583,-1.5638,12.4127,-2.8443,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.878,13.0431,-0.0335,11.4302,-2.5162,12.0552,-1.5891,12.4159,-2.8195,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.882,13.0442,-0.0252,11.4252,-2.5591,12.0563,-1.5807,12.4138,-2.8361,OL,OL,OL,OL,OL,OL,0.0000,0.0000
