,Ch1,,Ch2,,Ch3,,Ch4,,Ch5,,Ch6,,Ch7,,Ch8,
Time (s),C (pF),ΔC/C0 (%),C (pF),ΔC/C0 (%),C (pF),ΔC/C0 (%),C (pF),ΔC/C0 (%),C (pF),ΔC/C0 (%),C (pF),ΔC/C0 (%),C (pF),ΔC/C0 (%),C (pF),ΔC/C0 (%)
0.003,13.0267,0.0000,11.4343,0.0000,12.0500,0.0000,12.4170,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.006,13.0278,0.0000,11.4302,0.0000,12.0500,0.0000,12.4180,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.012,13.0256,0.0000,11.4272,0.0000,12.0490,0.0000,12.4148,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.042,13.0201,0.0000,11.4262,0.0000,12.0459,0.0000,12.4170,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.045,13.0234,0.0000,11.4282,0.0000,12.0480,0.0000,12.4159,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.048,13.0245,0.0000,11.4282,0.0000,12.0490,0.0000,12.4180,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.051,13.0212,0.0000,11.4262,0.0000,12.0469,0.0000,12.4170,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.161,13.0201,0.0000,11.4302,0.0000,12.0459,0.0000,12.4138,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.086,13.0256,0.0000,11.4282,0.0000,12.0469,0.0000,12.4106,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.088,13.0234,0.0000,11.4282,0.0000,12.0511,0.0000,12.4148,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.090,13.0234,0.0000,11.4262,0.0000,12.0490,0.0000,12.4159,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.094,13.0190,0.0000,11.4312,0.0000,12.0511,0.0000,12.4170,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.129,13.0190,0.0000,11.4302,0.0000,12.0490,0.0000,12.4138,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.134,13.0245,0.0000,11.4292,0.0000,12.0500,0.0000,12.4159,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.138,13.0223,0.0000,11.4262,0.0000,12.0500,0.0000,12.4106,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.141,13.0201,0.0000,11.4272,0.0000,12.0469,0.0000,12.4170,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.172,13.0267,0.0000,11.4262,0.0000,12.0490,0.0000,12.4138,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.175,13.0223,0.0000,11.4282,0.0000,12.0500,0.0000,12.4180,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.180,13.0223,0.0000,11.4262,0.0000,12.0459,0.0000,12.4127,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.180,13.0201,0.0000,11.4312,0.0000,12.0480,0.0000,12.4170,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.210,13.0223,0.0000,11.4292,0.0000,12.0521,0.0000,12.4191,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.214,13.0245,0.0000,11.4292,0.0000,12.0490,0.0000,12.4159,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.216,13.0201,0.0000,11.4312,0.0000,12.0469,0.0000,12.4170,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
