,Ch1,,Ch2,,Ch3,,Ch4,,Ch5,,Ch6,,Ch7,,Ch8,
Time (s),C (pF),ΔC/C0 (%),C (pF),ΔC/C0 (%),C (pF),ΔC/C0 (%),C (pF),ΔC/C0 (%),C (pF),ΔC/C0 (%),C (pF),ΔC/C0 (%),C (pF),ΔC/C0 (%),C (pF),ΔC/C0 (%)
0.392,13.0365,0.0000,11.4181,0.0000,12.0428,0.0000,12.3980,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.424,13.0354,0.0000,11.4181,0.0000,12.0376,0.0000,12.4001,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.427,13.0343,0.0000,11.4151,0.0000,12.0428,0.0000,12.3980,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.430,13.0365,0.0000,11.4181,0.0000,12.0428,0.0000,12.3948,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.436,13.0310,0.0000,11.4171,0.0000,12.0407,0.0000,12.3969,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.439,13.0332,0.0000,11.4161,0.0000,12.0397,0.0000,12.3980,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.481,13.0332,0.0000,11.4161,0.0000,12.0387,0.0000,12.3959,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.484,13.0332,0.0000,11.4161,0.0000,12.0387,0.0000,12.3959,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.497,13.0310,0.0000,11.4131,0.0000,12.0387,0.0000,12.3948,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.500,13.0376,0.0000,11.4141,0.0000,12.0397,0.0000,12.3980,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.502,13.0310,0.0000,11.4141,0.0000,12.0387,0.0000,12.3927,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.505,13.0321,0.0000,11.4141,0.0000,12.0397,0.0000,12.3969,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.511,13.0310,0.0000,11.4141,0.0000,12.0387,0.0000,12.3980,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.540,13.0409,0.0000,11.4131,0.0000,12.0387,0.0000,12.3916,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.544,13.0332,0.0000,11.4161,0.0000,12.0397,0.0000,12.3969,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.546,13.0310,0.0000,11.4141,0.0000,12.0366,0.0000,12.3959,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.554,13.0354,0.0000,11.4111,0.0000,12.0397,0.0000,12.3948,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.558,13.0365,0.0000,11.4161,0.0000,12.0418,0.0000,12.3948,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.593,13.0376,0.0000,11.4141,0.0000,12.0376,0.0000,12.3948,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.599,13.0365,0.0000,11.4131,0.0000,12.0387,0.0000,12.3980,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.624,13.0376,0.0000,11.4121,0.0000,12.0407,0.0000,12.3980,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.626,13.0387,0.0000,11.4101,0.0000,12.0387,0.0000,12.3948,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.673,13.0332,0.0000,11.4141,0.0000,12.0376,0.0000,12.3959,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
