,Ch1,,Ch2,,Ch3,,Ch4,,Ch5,,Ch6,,Ch7,,Ch8,
0.444,13.0147,0.0000,11.4393,0.0000,12.0532,0.0000,12.4170,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.446,13.0136,0.0000,11.4332,0.0000,12.0563,0.0000,12.4117,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.476,13.0157,0.0000,11.4353,0.0000,12.0552,0.0000,12.4117,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.480,13.0179,0.0000,11.4353,0.0000,12.0563,0.0000,12.4180,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.483,13.0190,0.0000,11.4343,0.0000,12.0542,0.0000,12.4138,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.485,13.0125,0.0000,11.4363,0.0000,12.0583,0.0000,12.4180,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.515,13.0136,0.0000,11.4383,0.0000,12.0552,0.0000,12.4138,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.522,13.0157,0.0000,11.4353,0.0000,12.0552,0.0000,12.4180,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.528,13.0147,0.0000,11.4332,0.0000,12.0542,0.0000,12.4159,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.530,13.0157,0.0000,11.4332,0.0000,12.0552,0.0000,12.4148,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.559,13.0201,0.0000,11.4322,0.0000,12.0532,0.0000,12.4138,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.562,13.0190,0.0000,11.4332,0.0000,12.0542,0.0000,12.4170,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.565,13.0125,0.0000,11.4373,0.0000,12.0563,0.0000,12.4148,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.567,13.0136,0.0000,11.4343,0.0000,12.0552,0.0000,12.4159,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.574,13.0190,0.0000,11.4332,0.0000,12.0552,0.0000,12.4159,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.604,13.0136,0.0000,11.4332,0.0000,12.0552,0.0000,12.4138,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.607,13.0114,0.0000,11.4363,0.0000,12.0563,0.0000,12.4159,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.610,13.0147,0.0000,11.4353,0.0000,12.0532,0.0000,12.4201,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.612,13.0136,0.0000,11.4322,0.0000,12.0573,0.0000,12.4170,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.643,13.0125,0.0000,11.4373,0.0000,12.0521,0.0000,12.4138,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.649,13.0125,0.0000,11.4363,0.0000,12.0573,0.0000,12.4148,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.655,13.0157,0.0000,11.4373,0.0000,12.0563,0.0000,12.4148,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.659,13.0190,0.0000,11.4373,0.0000,12.0532,0.0000,12.4170,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.689,13.0125,0.0000,11.4353,0.0000,12.0542,0.0000,12.4159,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.692,13.0179,0.0000,11.4363,0.0000,12.0594,0.0000,12.4159,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.695,13.0212,0.0000,11.4373,0.0000,12.0552,0.0000,12.4138,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.698,13.0190,0.0000,11.4363,0.0000,12.0552,0.0000,12.4138,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.731,13.0136,0.0000,11.4373,0.0000,12.0563,0.0000,12.4148,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.735,13.0157,0.0000,11.4363,0.0000,12.0552,0.0000,12.4191,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.737,13.0179,0.0000,11.4373,0.0000,12.0563,0.0000,12.4180,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.751,13.0157,0.0000,11.4373,0.0000,12.0573,0.0000,12.4180,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.754,13.0125,0.0000,11.4393,0.0000,12.0594,0.0000,12.4159,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.756,13.0179,0.0000,11.4403,0.0000,12.0614,0.0000,12.4180,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.790,13.0201,0.0000,11.4423,0.0000,12.0625,0.0000,12.4222,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.793,13.0201,0.0000,11.4393,0.0000,12.0594,0.0000,12.4212,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.795,13.0179,0.0000,11.4463,0.0000,12.0604,0.0000,12.4212,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.797,13.0212,0.0000,11.4453,0.0000,12.0666,0.0000,12.4243,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.828,13.0147,0.0000,11.4474,0.0000,12.0791,0.0000,12.4317,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.831,13.0157,0.0000,11.4574,0.0000,12.0988,0.0000,12.4476,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.834,13.0103,0.0000,11.4625,0.0000,12.1009,0.0000,12.4571,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.836,13.0157,0.0000,11.4716,0.0000,12.1029,0.0000,12.4698,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.866,13.0114,0.0000,11.4786,0.0000,12.0988,0.0000,12.4783,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.870,13.0201,0.0000,11.5383,0.0000,12.1320,0.0000,12.5185,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.873,13.0147,0.0000,11.5616,0.0000,12.1508,0.0000,12.5515,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.875,13.0125,0.0000,11.5818,0.0000,12.1716,0.0000,12.5823,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.990,13.0223,0.0000,11.6031,0.0000,12.1820,0.0000,12.6207,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.911,13.0190,0.0000,11.6458,0.0000,12.2008,0.0000,12.6495,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.937,13.0190,0.0000,11.6641,0.0000,12.2217,0.0000,12.6795,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.939,13.0201,0.0000,11.6763,0.0000,12.2311,0.0000,12.7213,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.964,13.0179,0.0000,11.6947,0.0000,12.2405,0.0000,12.7385,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.966,13.0223,0.0000,11.6998,0.0000,12.2436,0.0000,12.7525,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.985,13.0168,0.0000,11.7171,0.0000,12.2541,0.0000,12.7654,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.987,13.0201,0.0000,11.7252,0.0000,12.2614,0.0000,12.7794,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.990,13.0245,0.0000,11.7355,0.0000,12.2719,0.0000,12.7912,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.993,13.0300,0.0000,11.7457,0.0000,12.2782,0.0000,12.7998,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.995,13.0321,0.0000,11.7518,0.0000,12.2792,0.0000,12.8063,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.997,13.0278,0.0000,11.7579,0.0000,12.2813,0.0000,12.8182,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.001,13.0300,0.0000,11.7630,0.0000,12.2886,0.0000,12.8246,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.034,13.0245,0.0000,11.7681,0.0000,12.2928,0.0341,12.8279,0.0253,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.036,13.0256,0.0084,11.7692,0.0087,12.2928,0.0341,12.8354,0.0842,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.039,13.0365,0.0923,11.7712,0.0261,12.2970,0.0683,12.8333,0.0674,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.069,13.0321,0.0587,11.7712,0.0261,12.2928,0.0341,12.8441,0.1516,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.072,13.0300,0.0420,11.7692,0.0087,12.2918,0.0256,12.8441,0.1516,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.075,13.0245,0.0000,11.7712,0.0261,12.2928,0.0341,12.8419,0.1348,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.077,13.0278,0.0252,11.7702,0.0174,12.2886,0.0000,12.8376,0.1011,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.108,13.0300,0.0420,11.7681,0.0000,12.2855,-0.0256,12.8354,0.0842,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.112,13.0234,-0.0084,11.7651,-0.0261,12.2782,-0.0853,12.8300,0.0421,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.114,13.0223,-0.0168,11.7579,-0.0868,12.2677,-0.1705,12.8149,-0.0757,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.116,13.0179,-0.0503,11.7212,-0.3991,12.2530,-0.2898,12.7837,-0.3196,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.120,13.0201,-0.0336,11.6784,-0.7629,12.1726,-0.9440,12.7234,-0.7891,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.128,13.0310,0.0503,11.5525,-1.8328,12.0677,-1.7982,12.4476,-2.9401,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.157,13.0256,0.0084,11.4605,-2.6144,12.0656,-1.8151,12.4360,-3.0308,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.162,13.0168,-0.0587,11.4564,-2.6487,12.0594,-1.8657,12.4296,-3.0802,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.166,13.0201,-0.0336,11.4514,-2.6916,12.0645,-1.8235,12.4307,-3.0720,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.196,13.0157,-0.0671,11.4474,-2.7258,12.0635,-1.8320,12.4317,-3.0637,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.200,13.0168,-0.0587,11.4433,-2.7601,12.0594,-1.8657,12.4307,-3.0720,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.203,13.0201,-0.0336,11.4463,-2.7344,12.0594,-1.8657,12.4265,-3.1049,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.205,13.0147,-0.0755,11.4453,-2.7430,12.0583,-1.8741,12.4286,-3.0884,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.235,13.0179,-0.0503,11.4474,-2.7258,12.0583,-1.8741,12.4338,-3.0473,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.239,13.0212,-0.0252,11.4474,-2.7258,12.0625,-1.8404,12.4307,-3.0720,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.241,13.0125,-0.0922,11.4453,-2.7430,12.0552,-1.8994,12.4275,-3.0967,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.248,13.0179,-0.0503,11.4443,-2.7515,12.0552,-1.8994,12.4222,-3.1378,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.250,13.0201,-0.0336,11.4423,-2.7687,12.0573,-1.8826,12.4275,-3.0967,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.279,13.0190,-0.0419,11.4463,-2.7344,12.0563,-1.8910,12.4254,-3.1131,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.285,13.0223,-0.0168,11.4463,-2.7344,12.0552,-1.8994,12.4296,-3.0802,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.288,13.0223,-0.0168,11.4433,-2.7601,12.0594,-1.8657,12.4296,-3.0802,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.319,13.0168,-0.0587,11.4484,-2.7173,12.0563,-1.8910,12.4296,-3.0802,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.322,13.0179,-0.0503,11.4474,-2.7258,12.0552,-1.8994,12.4296,-3.0802,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.325,13.0201,-0.0336,11.4463,-2.7344,12.0552,-1.8994,12.4296,-3.0802,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.327,13.0136,-0.0839,11.4453,-2.7430,12.0563,-1.8910,12.4286,-3.0884,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.365,13.0223,-0.0168,11.4463,-2.7344,12.0583,-1.8741,12.4265,-3.1049,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.369,13.0190,-0.0419,11.4474,-2.7258,12.0563,-1.8910,12.4286,-3.0884,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.372,13.0190,-0.0419,11.4463,-2.7344,12.0573,-1.8826,12.4296,-3.0802,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.378,13.0168,-0.0587,11.4453,-2.7430,12.0594,-1.8657,12.4233,-3.1296,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.380,13.0201,-0.0336,11.4484,-2.7173,12.0542,-1.9079,12.4254,-3.1131,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.383,13.0190,-0.0419,11.4423,-2.7687,12.0583,-1.8741,12.4286,-3.0884,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.391,13.0201,-0.0336,11.4463,-2.7344,12.0563,-1.8910,12.4317,-3.0637,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.426,13.0168,-0.0587,11.4443,-2.7515,12.0532,-1.9163,12.4275,-3.0967,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.430,13.0168,-0.0587,11.4463,-2.7344,12.0573,-1.8826,12.4275,-3.0967,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.432,13.0157,-0.0671,11.4443,-2.7515,12.0552,-1.8994,12.4275,-3.0967,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.435,13.0179,-0.0503,11.4443,-2.7515,12.0583,-1.8741,12.4286,-3.0884,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.465,13.0157,-0.0671,11.4443,-2.7515,12.0604,-1.8573,12.4233,-3.1296,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.469,13.0168,-0.0587,11.4484,-2.7173,12.0563,-1.8910,12.4286,-3.0884,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.471,13.0168,-0.0587,11.4423,-2.7687,12.0542,-1.9079,12.4265,-3.1049,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.474,13.0168,-0.0587,11.4453,-2.7430,12.0552,-1.8994,12.4296,-3.0802,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.504,13.0168,-0.0587,11.4453,-2.7430,12.0563,-1.8910,12.4275,-3.0967,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.507,13.0190,-0.0419,11.4423,-2.7687,12.0552,-1.8994,12.4243,-3.1214,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.510,13.0157,-0.0671,11.4443,-2.7515,12.0563,-1.8910,12.4233,-3.1296,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.535,13.0157,-0.0671,11.4453,-2.7430,12.0563,-1.8910,12.4286,-3.0884,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.538,13.0136,-0.0839,11.4443,-2.7515,12.0552,-1.8994,12.4286,-3.0884,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.546,13.0212,-0.0252,11.4423,-2.7687,12.0552,-1.8994,12.4265,-3.1049,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.571,13.0179,-0.0503,11.4433,-2.7601,12.0583,-1.8741,12.4275,-3.0967,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.574,13.0168,-0.0587,11.4423,-2.7687,12.0583,-1.8741,12.4286,-3.0884,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.593,13.0190,-0.0419,11.4403,-2.7858,12.0542,-1.9079,12.4243,-3.1214,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.595,13.0147,-0.0755,11.4433,-2.7601,12.0500,-1.9416,12.4233,-3.1296,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.598,13.0201,-0.0336,11.4423,-2.7687,12.0552,-1.8994,12.4243,-3.1214,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.600,13.0136,-0.0839,11.4423,-2.7687,12.0542,-1.9079,12.4275,-3.0967,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.603,13.0147,-0.0755,11.4443,-2.7515,12.0542,-1.9079,12.4254,-3.1131,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.633,13.0157,-0.0671,11.4383,-2.8029,12.0552,-1.8994,12.4233,-3.1296,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.636,13.0136,-0.0839,11.4443,-2.7515,12.0573,-1.8826,12.4265,-3.1049,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.639,13.0201,-0.0336,11.4413,-2.7773,12.0532,-1.9163,12.4275,-3.0967,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.641,13.0103,-0.1090,11.4433,-2.7601,12.0552,-1.8994,12.4254,-3.1131,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.679,13.0136,-0.0839,11.4403,-2.7858,12.0511,-1.9332,12.4222,-3.1378,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.682,13.0245,0.0000,11.4413,-2.7773,12.0552,-1.8994,12.4222,-3.1378,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.685,13.0201,-0.0336,11.4433,-2.7601,12.0542,-1.9079,12.4254,-3.1131,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.687,13.0147,-0.0755,11.4403,-2.7858,12.0511,-1.9332,12.4254,-3.1131,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.718,13.0190,-0.0419,11.4433,-2.7601,12.0552,-1.8994,12.4275,-3.0967,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.722,13.0190,-0.0419,11.4423,-2.7687,12.0511,-1.9332,12.4212,-3.1461,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.724,13.0212,-0.0252,11.4423,-2.7687,12.0511,-1.9332,12.4233,-3.1296,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.726,13.0201,-0.0336,11.4453,-2.7430,12.0511,-1.9332,12.4265,-3.1049,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.757,13.0179,-0.0503,11.4403,-2.7858,12.0490,-1.9500,12.4254,-3.1131,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.760,13.0168,-0.0587,11.4413,-2.7773,12.0532,-1.9163,12.4243,-3.1214,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.763,13.0125,-0.0922,11.4413,-2.7773,12.0542,-1.9079,12.4254,-3.1131,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.769,13.0179,-0.0503,11.4403,-2.7858,12.0542,-1.9079,12.4265,-3.1049,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.771,13.0179,-0.0503,11.4413,-2.7773,12.0511,-1.9332,12.4233,-3.1296,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.804,13.0179,-0.0503,11.4413,-2.7773,12.0532,-1.9163,12.4254,-3.1131,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.806,13.0125,-0.0922,11.4423,-2.7687,12.0573,-1.8826,12.4222,-3.1378,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.809,13.0179,-0.0503,11.4403,-2.7858,12.0532,-1.9163,12.4201,-3.1543,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.840,13.0147,-0.0755,11.4363,-2.8201,12.0532,-1.9163,12.4254,-3.1131,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.842,13.0136,-0.0839,11.4403,-2.7858,12.0511,-1.9332,12.4201,-3.1543,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.845,13.0212,-0.0252,11.4433,-2.7601,12.0521,-1.9247,12.4254,-3.1131,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.848,13.0190,-0.0419,11.4433,-2.7601,12.0532,-1.9163,12.4233,-3.1296,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.854,13.0157,-0.0671,11.4443,-2.7515,12.0521,-1.9247,12.4254,-3.1131,OL,OL,OL,OL,OL,OL,0.0000,0.0000
