,Ch1,,Ch2,,Ch3,,Ch4,,Ch5,,Ch6,,Ch7,,Ch8,
0.552,12.8863,0.0000,11.3196,0.0000,12.0521,0.0000,12.3327,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.556,12.8863,0.0000,11.3166,0.0000,12.0500,0.0000,12.3317,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.586,12.8863,0.0000,11.3196,0.0000,12.0552,0.0000,12.3317,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.589,12.8895,0.0000,11.3166,0.0000,12.0552,0.0000,12.3306,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.592,12.8820,0.0000,11.3196,0.0000,12.0542,0.0000,12.3275,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.595,12.8852,0.0000,11.3196,0.0000,12.0563,0.0000,12.3296,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.625,12.8885,0.0000,11.3176,0.0000,12.0552,0.0000,12.3317,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.628,12.8917,0.0000,11.3216,0.0000,12.0552,0.0000,12.3327,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.631,12.8874,0.0000,11.3196,0.0000,12.0532,0.0000,12.3317,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.639,12.8863,0.0000,11.3176,0.0000,12.0552,0.0000,12.3306,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.670,12.8874,0.0000,11.3186,0.0000,12.0490,0.0000,12.3306,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.673,12.8939,0.0000,11.3206,0.0000,12.0532,0.0000,12.3327,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.676,12.8885,0.0000,11.3196,0.0000,12.0521,0.0000,12.3359,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.678,12.8830,0.0000,11.3176,0.0000,12.0490,0.0000,12.3359,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.708,12.8863,0.0000,11.3206,0.0000,12.0552,0.0000,12.3285,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.712,12.8863,0.0000,11.3216,0.0000,12.0552,0.0000,12.3359,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.715,12.8863,0.0000,11.3206,0.0000,12.0552,0.0000,12.3306,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.739,12.8885,0.0000,11.3186,0.0000,12.0552,0.0000,12.3317,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.742,12.8885,0.0000,11.3216,0.0000,12.0552,0.0000,12.3327,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.767,12.8885,0.0000,11.3246,0.0000,12.0573,0.0000,12.3327,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.770,12.8874,0.0000,11.3186,0.0000,12.0563,0.0000,12.3359,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.778,12.8885,0.0000,11.3226,0.0000,12.0542,0.0000,12.3317,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.781,12.8863,0.0000,11.3246,0.0000,12.0614,0.0000,12.3327,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.783,12.8863,0.0000,11.3266,0.0000,12.0563,0.0000,12.3348,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.787,12.8895,0.0000,11.3236,0.0000,12.0594,0.0000,12.3380,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.821,12.8895,0.0000,11.3307,0.0000,12.0573,0.0000,12.3338,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.824,12.8863,0.0000,11.3327,0.0000,12.0635,0.0000,12.3359,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.827,12.8841,0.0000,11.3980,0.0000,12.1133,0.0000,12.3485,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.829,12.8863,0.0000,11.4252,0.0000,12.1424,0.0000,12.4286,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.860,12.8841,0.0000,11.4504,0.0000,12.1591,0.0000,12.4666,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.863,12.8841,0.0000,11.4706,0.0000,12.1758,0.0000,12.4878,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.866,12.8863,0.0000,11.4928,0.0000,12.1789,0.0000,12.5090,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.868,12.8809,0.0000,11.5100,0.0000,12.1841,0.0000,12.5292,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.872,12.8820,0.0000,11.5231,0.0000,12.1935,0.0000,12.5483,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.906,12.8798,0.0000,11.5363,0.0000,12.2050,0.0000,12.5621,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.908,12.8830,0.0000,11.5454,0.0000,12.2144,0.0000,12.5802,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.916,12.8863,0.0000,11.5595,0.0000,12.2133,0.0000,12.5908,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.918,12.8906,0.0000,11.5839,0.0000,12.2258,0.0000,12.6058,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.947,12.8830,0.0000,11.5869,0.0000,12.2373,0.0000,12.6132,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.951,12.8885,0.0000,11.5940,0.0000,12.2363,0.0000,12.6399,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.953,12.8885,0.0000,11.6031,0.0000,12.2499,0.0000,12.6410,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.956,12.8906,0.0000,11.6062,0.0000,12.2509,0.0000,12.6474,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.986,12.8950,0.0000,11.6092,0.0000,12.2551,0.0000,12.6527,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.989,12.8961,0.0000,11.6174,0.0000,12.2614,0.0000,12.6656,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.992,12.8982,0.0000,11.6214,0.0000,12.2656,0.0000,12.6720,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.994,12.8982,0.0000,11.6255,0.0000,12.2624,0.0000,12.6699,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.024,12.8961,0.0000,11.6265,0.0000,12.2614,0.0000,12.6774,0.0591,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.031,12.8971,0.0084,11.6214,-0.0437,12.2604,-0.0085,12.6774,0.0591,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.037,12.8939,-0.0168,11.6265,0.0000,12.2635,0.0171,12.6784,0.0676,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.039,12.8961,0.0000,11.6255,-0.0087,12.2635,0.0171,12.6774,0.0591,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.068,12.8982,0.0168,11.6214,-0.0437,12.2614,0.0000,12.6774,0.0591,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.072,12.8993,0.0252,11.6234,-0.0262,12.2604,-0.0085,12.6731,0.0253,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.074,12.8993,0.0252,11.6214,-0.0437,12.2604,-0.0085,12.6709,0.0084,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.077,12.8917,-0.0336,11.6123,-0.1223,12.2530,-0.0683,12.6517,-0.1435,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.108,12.8917,-0.0336,11.6092,-0.1485,12.2457,-0.1280,12.6367,-0.2616,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.112,12.8895,-0.0504,11.5971,-0.2532,12.2373,-0.1962,12.6164,-0.4217,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.114,12.8820,-0.1092,11.5808,-0.3928,12.2154,-0.3752,12.5887,-0.6405,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.117,12.8863,-0.0756,11.5373,-0.7675,12.1872,-0.6050,12.5281,-1.1189,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.121,12.8928,-0.0252,11.3819,-2.1038,12.0863,-1.4279,12.4075,-2.0711,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.151,12.8939,-0.0168,11.3327,-2.5273,12.0645,-1.6055,12.3422,-2.5864,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.157,12.8928,-0.0252,11.3276,-2.5704,12.0614,-1.6308,12.3411,-2.5947,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.163,12.8863,-0.0756,11.3276,-2.5704,12.0614,-1.6308,12.3348,-2.6444,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.167,12.8863,-0.0756,11.3266,-2.5791,12.0532,-1.6984,12.3338,-2.6527,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.197,12.8939,-0.0168,11.3236,-2.6050,12.0521,-1.7069,12.3369,-2.6278,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.201,12.8895,-0.0504,11.3276,-2.5704,12.0552,-1.6815,12.3411,-2.5947,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.203,12.8895,-0.0504,11.3226,-2.6136,12.0532,-1.6984,12.3411,-2.5947,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.206,12.8841,-0.0924,11.3206,-2.6309,12.0552,-1.6815,12.3348,-2.6444,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.236,12.8830,-0.1009,11.3236,-2.6050,12.0532,-1.6984,12.3359,-2.6361,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.240,12.8917,-0.0336,11.3236,-2.6050,12.0542,-1.6900,12.3327,-2.6610,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.242,12.8895,-0.0504,11.3206,-2.6309,12.0521,-1.7069,12.3348,-2.6444,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.245,12.8895,-0.0504,11.3206,-2.6309,12.0552,-1.6815,12.3359,-2.6361,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.276,12.8906,-0.0420,11.3206,-2.6309,12.0532,-1.6984,12.3327,-2.6610,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.282,12.8928,-0.0252,11.3206,-2.6309,12.0521,-1.7069,12.3422,-2.5864,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.288,12.8895,-0.0504,11.3186,-2.6481,12.0500,-1.7238,12.3348,-2.6444,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.291,12.8874,-0.0672,11.3196,-2.6395,12.0480,-1.7407,12.3348,-2.6444,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.320,12.8820,-0.1092,11.3176,-2.6567,12.0511,-1.7153,12.3327,-2.6610,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.323,12.8885,-0.0588,11.3236,-2.6050,12.0490,-1.7322,12.3348,-2.6444,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.326,12.8895,-0.0504,11.3226,-2.6136,12.0521,-1.7069,12.3348,-2.6444,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.351,12.8895,-0.0504,11.3226,-2.6136,12.0521,-1.7069,12.3327,-2.6610,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.353,12.8895,-0.0504,11.3196,-2.6395,12.0521,-1.7069,12.3317,-2.6693,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.378,12.8885,-0.0588,11.3206,-2.6309,12.0521,-1.7069,12.3369,-2.6278,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.381,12.8841,-0.0924,11.3196,-2.6395,12.0542,-1.6900,12.3380,-2.6195,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.400,12.8895,-0.0504,11.3206,-2.6309,12.0542,-1.6900,12.3348,-2.6444,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.402,12.8885,-0.0588,11.3206,-2.6309,12.0469,-1.7491,12.3380,-2.6195,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.408,12.8874,-0.0672,11.3216,-2.6222,12.0594,-1.6477,12.3338,-2.6527,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.425,12.8895,-0.0504,11.3206,-2.6309,12.0521,-1.7069,12.3338,-2.6527,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.427,12.8895,-0.0504,11.3216,-2.6222,12.0532,-1.6984,12.3348,-2.6444,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.441,12.8863,-0.0756,11.3206,-2.6309,12.0511,-1.7153,12.3306,-2.6776,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.443,12.8895,-0.0504,11.3216,-2.6222,12.0500,-1.7238,12.3317,-2.6693,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.449,12.8852,-0.0841,11.3216,-2.6222,12.0573,-1.6646,12.3327,-2.6610,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.452,12.8852,-0.0841,11.3206,-2.6309,12.0490,-1.7322,12.3327,-2.6610,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.456,12.8906,-0.0420,11.3186,-2.6481,12.0521,-1.7069,12.3317,-2.6693,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.486,12.8928,-0.0252,11.3186,-2.6481,12.0490,-1.7322,12.3317,-2.6693,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.489,12.8906,-0.0420,11.3176,-2.6567,12.0521,-1.7069,12.3296,-2.6859,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.492,12.8906,-0.0420,11.3186,-2.6481,12.0563,-1.6731,12.3285,-2.6942,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.494,12.8906,-0.0420,11.3236,-2.6050,12.0521,-1.7069,12.3348,-2.6444,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.524,12.8895,-0.0504,11.3186,-2.6481,12.0521,-1.7069,12.3401,-2.6030,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.528,12.8939,-0.0168,11.3236,-2.6050,12.0490,-1.7322,12.3380,-2.6195,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.533,12.8895,-0.0504,11.3226,-2.6136,12.0532,-1.6984,12.3306,-2.6776,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.537,12.8885,-0.0588,11.3206,-2.6309,12.0490,-1.7322,12.3327,-2.6610,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.567,12.8895,-0.0504,11.3216,-2.6222,12.0521,-1.7069,12.3359,-2.6361,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.571,12.8895,-0.0504,11.3186,-2.6481,12.0480,-1.7407,12.3348,-2.6444,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.626,12.8895,-0.0504,11.3216,-2.6222,12.0500,-1.7238,12.3390,-2.6112,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.576,12.8906,-0.0420,11.3186,-2.6481,12.0521,-1.7069,12.3348,-2.6444,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.607,12.8863,-0.0756,11.3206,-2.6309,12.0469,-1.7491,12.3369,-2.6278,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.611,12.8906,-0.0420,11.3206,-2.6309,12.0521,-1.7069,12.3348,-2.6444,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.614,12.8895,-0.0504,11.3196,-2.6395,12.0521,-1.7069,12.3327,-2.6610,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.616,12.8895,-0.0504,11.3206,-2.6309,12.0490,-1.7322,12.3306,-2.6776,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.646,12.8885,-0.0588,11.3216,-2.6222,12.0521,-1.7069,12.3348,-2.6444,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.649,12.8863,-0.0756,11.3176,-2.6567,12.0490,-1.7322,12.3327,-2.6610,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.652,12.8928,-0.0252,11.3216,-2.6222,12.0490,-1.7322,12.3317,-2.6693,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.658,12.8863,-0.0756,11.3206,-2.6309,12.0459,-1.7576,12.3338,-2.6527,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.688,12.8895,-0.0504,11.3216,-2.6222,12.0521,-1.7069,12.3338,-2.6527,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.692,12.8885,-0.0588,11.3186,-2.6481,12.0521,-1.7069,12.3380,-2.6195,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.694,12.8885,-0.0588,11.3166,-2.6654,12.0459,-1.7576,12.3411,-2.5947,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.697,12.8906,-0.0420,11.3176,-2.6567,12.0490,-1.7322,12.3327,-2.6610,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.727,12.8885,-0.0588,11.3206,-2.6309,12.0532,-1.6984,12.3327,-2.6610,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.731,12.8874,-0.0672,11.3176,-2.6567,12.0490,-1.7322,12.3296,-2.6859,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.734,12.8874,-0.0672,11.3186,-2.6481,12.0532,-1.6984,12.3338,-2.6527,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.738,12.8917,-0.0336,11.3206,-2.6309,12.0500,-1.7238,12.3338,-2.6527,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.768,12.8895,-0.0504,11.3216,-2.6222,12.0500,-1.7238,12.3348,-2.6444,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.772,12.8874,-0.0672,11.3186,-2.6481,12.0500,-1.7238,12.3359,-2.6361,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.775,12.8917,-0.0336,11.3206,-2.6309,12.0521,-1.7069,12.3327,-2.6610,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.780,12.8885,-0.0588,11.3186,-2.6481,12.0490,-1.7322,12.3317,-2.6693,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.807,12.8885,-0.0588,11.3146,-2.6826,12.0500,-1.7238,12.3296,-2.6859,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.811,12.8885,-0.0588,11.3206,-2.6309,12.0532,-1.6984,12.3369,-2.6278,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.813,12.8895,-0.0504,11.3166,-2.6654,12.0459,-1.7576,12.3285,-2.6942,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.817,12.8841,-0.0924,11.3176,-2.6567,12.0500,-1.7238,12.3317,-2.6693,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.846,12.8863,-0.0756,11.3186,-2.6481,12.0500,-1.7238,12.3317,-2.6693,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.849,12.8928,-0.0252,11.3176,-2.6567,12.0511,-1.7153,12.3348,-2.6444,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.852,12.8863,-0.0756,11.3166,-2.6654,12.0511,-1.7153,12.3306,-2.6776,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.854,12.8863,-0.0756,11.3196,-2.6395,12.0521,-1.7069,12.3369,-2.6278,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.886,12.8895,-0.0504,11.3176,-2.6567,12.0500,-1.7238,12.3306,-2.6776,OL,OL,OL,OL,OL,OL,0.0000,0.0000
