,Ch1,,Ch2,,Ch3,,Ch4,,Ch5,,Ch6,,Ch7,,Ch8,
0.849,13.0223,0.0000,11.4353,0.0000,12.0552,0.0000,12.4159,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.879,13.0256,0.0000,11.4373,0.0000,12.0594,0.0000,12.4212,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.885,13.0212,0.0000,11.4353,0.0000,12.0635,0.0000,12.4222,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.888,13.0300,0.0000,11.4413,0.0000,12.0687,0.0000,12.4191,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.890,13.0201,0.0000,11.4453,0.0000,12.0946,0.0000,12.4275,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.896,13.0190,0.0000,11.4443,0.0000,12.1102,0.0000,12.4370,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.927,13.0168,0.0000,11.4706,0.0000,12.1185,0.0000,12.4497,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.930,13.0190,0.0000,11.5332,0.0000,12.1497,0.0000,12.5111,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.933,13.0201,0.0000,11.5626,0.0000,12.1685,0.0000,12.5664,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.940,13.0147,0.0000,11.5930,0.0000,12.1831,0.0000,12.5972,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.943,13.0157,0.0000,11.6285,0.0000,12.1966,0.0000,12.6250,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.974,13.0136,0.0000,11.6570,0.0000,12.2039,0.0000,12.6485,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.980,13.0147,0.0000,11.6845,0.0000,12.2144,0.0000,12.6699,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.983,13.0081,0.0000,11.6916,0.0000,12.2321,0.0000,12.6891,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.013,13.0157,0.0000,11.7028,0.0000,12.2384,0.0000,12.7224,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.017,13.0212,0.0000,11.7120,0.0000,12.2509,0.0000,12.7406,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.019,13.0190,0.0000,11.7232,0.0000,12.2562,0.0000,12.7525,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.022,13.0234,0.0000,11.7324,0.0000,12.2635,0.0000,12.7654,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.025,13.0256,0.0000,11.7334,0.0000,12.2614,0.0000,12.7740,0.0675,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.055,13.0234,-0.0168,11.7385,0.0435,12.2635,0.0171,12.7901,0.1940,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.059,13.0201,-0.0419,11.7487,0.1305,12.2708,0.0768,12.7880,0.1771,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.062,13.0267,0.0084,11.7518,0.1566,12.2677,0.0512,12.7987,0.2616,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.068,13.0310,0.0419,11.7559,0.1915,12.2761,0.1196,12.7987,0.2616,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.098,13.0310,0.0419,11.7589,0.2176,12.2750,0.1110,12.8052,0.3122,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.102,13.0376,0.0923,11.7589,0.2176,12.2750,0.1110,12.8020,0.2869,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.107,13.0343,0.0671,11.7620,0.2437,12.2740,0.1025,12.8031,0.2953,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.109,13.0332,0.0587,11.7589,0.2176,12.2750,0.1110,12.8031,0.2953,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.141,13.0310,0.0419,11.7589,0.2176,12.2666,0.0427,12.7934,0.2193,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.144,13.0332,0.0587,11.7589,0.2176,12.2729,0.0939,12.7966,0.2447,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.147,13.0310,0.0419,11.7569,0.2002,12.2698,0.0683,12.7998,0.2700,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.149,13.0256,0.0000,11.7487,0.1305,12.2614,0.0000,12.7837,0.1434,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.179,13.0267,0.0084,11.7457,0.1044,12.2614,0.0000,12.7783,0.1012,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.183,13.0201,-0.0419,11.7406,0.0609,12.2530,-0.0683,12.7578,-0.0590,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.185,13.0234,-0.0168,11.7314,-0.0174,12.2373,-0.1962,12.7342,-0.2442,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.192,13.0157,-0.0755,11.6062,-1.0843,12.2133,-0.3922,12.6859,-0.6223,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.194,13.0256,0.0000,11.4605,-2.3262,12.0645,-1.6055,12.5749,-1.4922,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.223,13.0267,0.0084,11.4514,-2.4036,12.0583,-1.6562,12.4254,-2.6632,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.229,13.0256,0.0000,11.4474,-2.4379,12.0687,-1.5717,12.4275,-2.6466,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.232,13.0278,0.0168,11.4474,-2.4379,12.0625,-1.6224,12.4275,-2.6466,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.262,13.0147,-0.0839,11.4403,-2.4981,12.0583,-1.6562,12.4191,-2.7128,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.265,13.0136,-0.0923,11.4383,-2.5153,12.0542,-1.6900,12.4212,-2.6963,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.268,13.0081,-0.1342,11.4383,-2.5153,12.0552,-1.6815,12.4180,-2.7211,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.270,13.0212,-0.0336,11.4403,-2.4981,12.0594,-1.6477,12.4233,-2.6797,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.300,13.0256,0.0000,11.4443,-2.4637,12.0542,-1.6900,12.4233,-2.6797,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.304,13.0212,-0.0336,11.4403,-2.4981,12.0594,-1.6477,12.4243,-2.6715,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.307,13.0168,-0.0671,11.4383,-2.5153,12.0573,-1.6646,12.4212,-2.6963,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.313,13.0157,-0.0755,11.4353,-2.5410,12.0552,-1.6815,12.4159,-2.7376,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.315,13.0136,-0.0923,11.4383,-2.5153,12.0563,-1.6731,12.4212,-2.6963,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.341,13.0212,-0.0336,11.4413,-2.4895,12.0563,-1.6731,12.4201,-2.7045,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.343,13.0223,-0.0252,11.4383,-2.5153,12.0552,-1.6815,12.4222,-2.6880,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.359,13.0190,-0.0503,11.4393,-2.5067,12.0552,-1.6815,12.4222,-2.6880,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.362,13.0201,-0.0419,11.4363,-2.5324,12.0552,-1.6815,12.4233,-2.6797,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.376,13.0190,-0.0503,11.4373,-2.5239,12.0563,-1.6731,12.4212,-2.6963,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.378,13.0136,-0.0923,11.4343,-2.5496,12.0532,-1.6984,12.4233,-2.6797,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.403,13.0201,-0.0419,11.4403,-2.4981,12.0521,-1.7069,12.4170,-2.7293,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.405,13.0245,-0.0084,11.4373,-2.5239,12.0500,-1.7238,12.4212,-2.6963,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.408,13.0201,-0.0419,11.4383,-2.5153,12.0552,-1.6815,12.4201,-2.7045,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.437,13.0179,-0.0587,11.4383,-2.5153,12.0521,-1.7069,12.4243,-2.6715,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.440,13.0201,-0.0419,11.4353,-2.5410,12.0511,-1.7153,12.4212,-2.6963,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.443,13.0245,-0.0084,11.4383,-2.5153,12.0542,-1.6900,12.4180,-2.7211,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.445,13.0190,-0.0503,11.4383,-2.5153,12.0532,-1.6984,12.4222,-2.6880,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.477,13.0201,-0.0419,11.4343,-2.5496,12.0542,-1.6900,12.4191,-2.7128,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.481,13.0234,-0.0168,11.4413,-2.4895,12.0542,-1.6900,12.4180,-2.7211,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.487,13.0223,-0.0252,11.4393,-2.5067,12.0552,-1.6815,12.4222,-2.6880,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.490,13.0179,-0.0587,11.4393,-2.5067,12.0532,-1.6984,12.4212,-2.6963,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.521,13.0201,-0.0419,11.4353,-2.5410,12.0563,-1.6731,12.4170,-2.7293,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.524,13.0223,-0.0252,11.4383,-2.5153,12.0542,-1.6900,12.4233,-2.6797,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.527,13.0190,-0.0503,11.4383,-2.5153,12.0542,-1.6900,12.4180,-2.7211,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.534,13.0157,-0.0755,11.4373,-2.5239,12.0532,-1.6984,12.4222,-2.6880,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.537,13.0223,-0.0252,11.4373,-2.5239,12.0490,-1.7322,12.4170,-2.7293,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.565,13.0190,-0.0503,11.4343,-2.5496,12.0552,-1.6815,12.4212,-2.6963,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.570,13.0114,-0.1090,11.4363,-2.5324,12.0511,-1.7153,12.4159,-2.7376,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.572,13.0201,-0.0419,11.4373,-2.5239,12.0469,-1.7491,12.4191,-2.7128,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.574,13.0190,-0.0503,11.4353,-2.5410,12.0500,-1.7238,12.4170,-2.7293,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.604,13.0136,-0.0923,11.4373,-2.5239,12.0542,-1.6900,12.4159,-2.7376,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.608,13.0179,-0.0587,11.4363,-2.5324,12.0521,-1.7069,12.4191,-2.7128,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.613,13.0223,-0.0252,11.4363,-2.5324,12.0521,-1.7069,12.4180,-2.7211,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.619,13.0223,-0.0252,11.4332,-2.5582,12.0542,-1.6900,12.4180,-2.7211,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.650,13.0179,-0.0587,11.4373,-2.5239,12.0500,-1.7238,12.4191,-2.7128,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.653,13.0201,-0.0419,11.4343,-2.5496,12.0542,-1.6900,12.4191,-2.7128,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.655,13.0168,-0.0671,11.4343,-2.5496,12.0532,-1.6984,12.4159,-2.7376,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.662,13.0157,-0.0755,11.4353,-2.5410,12.0500,-1.7238,12.4180,-2.7211,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.665,13.0179,-0.0587,11.4332,-2.5582,12.0511,-1.7153,12.4159,-2.7376,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.677,13.0201,-0.0419,11.4322,-2.5668,12.0532,-1.6984,12.4201,-2.7045,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.707,13.0168,-0.0671,11.4353,-2.5410,12.0469,-1.7491,12.4159,-2.7376,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.710,13.0201,-0.0419,11.4332,-2.5582,12.0469,-1.7491,12.4180,-2.7211,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.713,13.0168,-0.0671,11.4363,-2.5324,12.0532,-1.6984,12.4191,-2.7128,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.715,13.0245,-0.0084,11.4383,-2.5153,12.0521,-1.7069,12.4180,-2.7211,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.745,13.0179,-0.0587,11.4332,-2.5582,12.0542,-1.6900,12.4170,-2.7293,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.752,13.0201,-0.0419,11.4353,-2.5410,12.0532,-1.6984,12.4233,-2.6797,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.754,13.0223,-0.0252,11.4332,-2.5582,12.0521,-1.7069,12.4212,-2.6963,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.784,13.0179,-0.0587,11.4302,-2.5840,12.0532,-1.6984,12.4159,-2.7376,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.788,13.0168,-0.0671,11.4343,-2.5496,12.0542,-1.6900,12.4180,-2.7211,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.790,13.0190,-0.0503,11.4383,-2.5153,12.0490,-1.7322,12.4170,-2.7293,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.797,13.0201,-0.0419,11.4343,-2.5496,12.0532,-1.6984,12.4138,-2.7541,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.799,13.0234,-0.0168,11.4363,-2.5324,12.0532,-1.6984,12.4138,-2.7541,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.829,13.0201,-0.0419,11.4373,-2.5239,12.0500,-1.7238,12.4159,-2.7376,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.832,13.0190,-0.0503,11.4403,-2.4981,12.0532,-1.6984,12.4138,-2.7541,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.834,13.0212,-0.0336,11.4373,-2.5239,12.0511,-1.7153,12.4201,-2.7045,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.837,13.0157,-0.0755,11.4322,-2.5668,12.0480,-1.7407,12.4148,-2.7459,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.843,13.0168,-0.0671,11.4322,-2.5668,12.0511,-1.7153,12.4201,-2.7045,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.877,13.0223,-0.0252,11.4373,-2.5239,12.0490,-1.7322,12.4170,-2.7293,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.879,13.0201,-0.0419,11.4363,-2.5324,12.0511,-1.7153,12.4170,-2.7293,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.882,13.0125,-0.1006,11.4353,-2.5410,12.0552,-1.6815,12.4180,-2.7211,OL,OL,OL,OL,OL,OL,0.0000,0.0000
