,Ch1,,Ch2,,Ch3,,Ch4,,Ch5,,Ch6,,Ch7,,Ch8,
Time (s),C (pF),ΔC/C0 (%),C (pF),ΔC/C0 (%),C (pF),ΔC/C0 (%),C (pF),ΔC/C0 (%),C (pF),ΔC/C0 (%),C (pF),ΔC/C0 (%),C (pF),ΔC/C0 (%),C (pF),ΔC/C0 (%)
0.025,13.0343,0.0000,11.4262,0.0000,12.0490,0.0000,12.4170,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.028,13.0343,0.0000,11.4302,0.0000,12.0500,0.0000,12.4180,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.031,13.0376,0.0000,11.4292,0.0000,12.0500,0.0000,12.4243,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.033,13.0310,0.0000,11.4282,0.0000,12.0490,0.0000,12.4191,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.065,13.0365,0.0000,11.4322,0.0000,12.0480,0.0000,12.4191,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.068,13.0376,0.0000,11.4312,0.0000,12.0511,0.0000,12.4191,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.071,13.0365,0.0000,11.4312,0.0000,12.0500,0.0000,12.4201,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.077,13.0343,0.0000,11.4312,0.0000,12.0532,0.0000,12.4180,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.114,13.0332,0.0000,11.4292,0.0000,12.0490,0.0000,12.4191,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.117,13.0310,0.0000,11.4302,0.0000,12.0542,0.0000,12.4222,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.120,13.0332,0.0000,11.4312,0.0000,12.0532,0.0000,12.4201,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.133,13.0332,0.0000,11.4282,0.0000,12.0511,0.0000,12.4159,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.137,13.0300,0.0000,11.4302,0.0000,12.0500,0.0000,12.4191,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.138,13.0354,0.0000,11.4282,0.0000,12.0532,0.0000,12.4212,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.169,13.0321,0.0000,11.4282,0.0000,12.0521,0.0000,12.4222,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.172,13.0278,0.0000,11.4292,0.0000,12.0490,0.0000,12.4191,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.175,13.0376,0.0000,11.4312,0.0000,12.0500,0.0000,12.4170,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.181,13.0310,0.0000,11.4272,0.0000,12.0500,0.0000,12.4159,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.183,13.0300,0.0000,11.4312,0.0000,12.0490,0.0000,12.4159,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.212,13.0321,0.0000,11.4292,0.0000,12.0542,0.0000,12.4191,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.216,13.0343,0.0000,11.4312,0.0000,12.0532,0.0000,12.4222,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.221,13.0354,0.0000,11.4302,0.0000,12.0500,0.0000,12.4212,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.251,13.0343,0.0000,11.4322,0.0000,12.0511,0.0000,12.4191,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.255,13.0310,0.0000,11.4322,0.0000,12.0532,0.0000,12.4222,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.257,13.0365,0.0000,11.4312,0.0000,12.0521,0.0000,12.4222,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.259,13.0376,0.0000,11.4332,0.0000,12.0552,0.0000,12.4170,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.291,13.0321,0.0000,11.4343,0.0000,12.0511,0.0000,12.4191,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.294,13.0332,0.0000,11.4322,0.0000,12.0532,0.0000,12.4233,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.297,13.0343,0.0000,11.4322,0.0000,12.0521,0.0000,12.4243,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.303,13.0332,0.0000,11.4312,0.0000,12.0563,0.0000,12.4222,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.305,13.0343,0.0000,11.4312,0.0000,12.0563,0.0000,12.4212,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.309,13.0343,0.0000,11.4343,0.0000,12.0563,0.0000,12.4222,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.318,13.0376,0.0000,11.4322,0.0000,12.0532,0.0000,12.4180,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.348,13.0332,0.0000,11.4343,0.0000,12.0521,0.0000,12.4212,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.355,13.0387,0.0000,11.4322,0.0000,12.0532,0.0000,12.4180,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.357,13.0321,0.0000,11.4312,0.0000,12.0521,0.0000,12.4212,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.387,13.0354,0.0000,11.4322,0.0000,12.0532,0.0000,12.4212,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.391,13.0343,0.0000,11.4322,0.0000,12.0511,0.0000,12.4180,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.393,13.0321,0.0000,11.4373,0.0000,12.0542,0.0000,12.4201,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.396,13.0300,0.0000,11.4322,0.0000,12.0542,0.0000,12.4243,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.426,13.0387,0.0000,11.4312,0.0000,12.0583,0.0000,12.4170,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.429,13.0332,0.0000,11.4312,0.0000,12.0521,0.0000,12.4212,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.432,13.0387,0.0000,11.4343,0.0000,12.0532,0.0000,12.4222,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.438,13.0398,0.0000,11.4322,0.0000,12.0563,0.0000,12.4233,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.440,13.0365,0.0000,11.4353,0.0000,12.0521,0.0000,12.4191,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.470,13.0332,0.0000,11.4302,0.0000,12.0542,0.0000,12.4222,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.473,13.0332,0.0000,11.4332,0.0000,12.0532,0.0000,12.4243,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.476,13.0332,0.0000,11.4302,0.0000,12.0552,0.0000,12.4191,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.503,13.0376,0.0000,11.4302,0.0000,12.0511,0.0000,12.4222,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.528,13.0310,0.0000,11.4332,0.0000,12.0532,0.0000,12.4191,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.530,13.0332,0.0000,11.4343,0.0000,12.0490,0.0000,12.4212,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.549,13.0321,0.0000,11.4343,0.0000,12.0542,0.0000,12.4233,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.552,13.0332,0.0000,11.4322,0.0000,12.0532,0.0000,12.4191,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.559,13.0376,0.0000,11.4332,0.0000,12.0552,0.0000,12.4212,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.562,13.0398,0.0000,11.4332,0.0000,12.0521,0.0000,12.4212,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.564,13.0310,0.0000,11.4383,0.0000,12.0583,0.0000,12.4222,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
