,Ch1,,Ch2,,Ch3,,Ch4,,Ch5,,Ch6,,Ch7,,Ch8,
1.306,13.0256,-0.1006,11.4363,-2.7778,12.0573,-1.8072,12.4243,-2.9254,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.309,13.0245,-0.1090,11.4393,-2.7522,12.0552,-1.8241,12.4212,-2.9501,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.314,13.0234,-0.1174,11.4353,-2.7864,12.0573,-1.8072,12.4233,-2.9336,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.317,13.0256,-0.1006,11.4363,-2.7778,12.0542,-1.8325,12.4233,-2.9336,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.347,13.0223,-0.1257,11.4373,-2.7693,12.0521,-1.8494,12.4201,-2.9583,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.351,13.0267,-0.0922,11.4373,-2.7693,12.0532,-1.8409,12.4222,-2.9419,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.354,13.0245,-0.1090,11.4363,-2.7778,12.0542,-1.8325,12.4222,-2.9419,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.356,13.0234,-0.1174,11.4343,-2.7950,12.0542,-1.8325,12.4201,-2.9583,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.386,13.0256,-0.1006,11.4383,-2.7607,12.0532,-1.8409,12.4222,-2.9419,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.390,13.0310,-0.0587,11.4322,-2.8121,12.0542,-1.8325,12.4212,-2.9501,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.392,13.0201,-0.1425,11.4353,-2.7864,12.0490,-1.8747,12.4243,-2.9254,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.399,13.0256,-0.1006,11.4343,-2.7950,12.0552,-1.8241,12.4243,-2.9254,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.402,13.0267,-0.0922,11.4353,-2.7864,12.0521,-1.8494,12.4180,-2.9748,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.431,13.0223,-0.1257,11.4363,-2.7778,12.0532,-1.8409,12.4254,-2.9171,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.435,13.0278,-0.0838,11.4373,-2.7693,12.0573,-1.8072,12.4222,-2.9419,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.440,13.0201,-0.1425,11.4343,-2.7950,12.0552,-1.8241,12.4191,-2.9666,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.471,13.0223,-0.1257,11.4343,-2.7950,12.0552,-1.8241,12.4201,-2.9583,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.475,13.0223,-0.1257,11.4373,-2.7693,12.0552,-1.8241,12.4212,-2.9501,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.477,13.0267,-0.0922,11.4363,-2.7778,12.0532,-1.8409,12.4180,-2.9748,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.480,13.0256,-0.1006,11.4353,-2.7864,12.0521,-1.8494,12.4222,-2.9419,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.493,13.0201,-0.1425,11.4322,-2.8121,12.0511,-1.8578,12.4222,-2.9419,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.496,13.0256,-0.1006,11.4322,-2.8121,12.0532,-1.8409,12.4254,-2.9171,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.510,13.0267,-0.0922,11.4353,-2.7864,12.0500,-1.8663,12.4212,-2.9501,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.514,13.0289,-0.0755,11.4332,-2.8036,12.0521,-1.8494,12.4233,-2.9336,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.544,13.0278,-0.0838,11.4322,-2.8121,12.0552,-1.8241,12.4191,-2.9666,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.546,13.0234,-0.1174,11.4373,-2.7693,12.0532,-1.8409,12.4243,-2.9254,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.571,13.0201,-0.1425,11.4343,-2.7950,12.0521,-1.8494,12.4212,-2.9501,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.573,13.0223,-0.1257,11.4322,-2.8121,12.0552,-1.8241,12.4180,-2.9748,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.601,13.0201,-0.1425,11.4332,-2.8036,12.0521,-1.8494,12.4243,-2.9254,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.620,13.0223,-0.1257,11.4353,-2.7864,12.0500,-1.8663,12.4201,-2.9583,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.622,13.0267,-0.0922,11.4343,-2.7950,12.0532,-1.8409,12.4201,-2.9583,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.625,13.0234,-0.1174,11.4353,-2.7864,12.0500,-1.8663,12.4222,-2.9419,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.627,13.0223,-0.1257,11.4332,-2.8036,12.0532,-1.8409,12.4243,-2.9254,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.630,13.0223,-0.1257,11.4322,-2.8121,12.0542,-1.8325,12.4191,-2.9666,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.632,13.0289,-0.0755,11.4343,-2.7950,12.0500,-1.8663,12.4180,-2.9748,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.635,13.0256,-0.1006,11.4353,-2.7864,12.0521,-1.8494,12.4191,-2.9666,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.664,13.0267,-0.0922,11.4343,-2.7950,12.0532,-1.8409,12.4212,-2.9501,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.667,13.0190,-0.1509,11.4332,-2.8036,12.0490,-1.8747,12.4212,-2.9501,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.670,13.0234,-0.1174,11.4322,-2.8121,12.0500,-1.8663,12.4180,-2.9748,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.674,13.0201,-0.1425,11.4292,-2.8378,12.0490,-1.8747,12.4212,-2.9501,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.702,13.0212,-0.1341,11.4322,-2.8121,12.0490,-1.8747,12.4180,-2.9748,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.708,13.0201,-0.1425,11.4302,-2.8293,12.0511,-1.8578,12.4243,-2.9254,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.711,13.0190,-0.1509,11.4312,-2.8207,12.0500,-1.8663,12.4212,-2.9501,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.741,13.0267,-0.0922,11.4312,-2.8207,12.0521,-1.8494,12.4180,-2.9748,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.745,13.0245,-0.1090,11.4353,-2.7864,12.0480,-1.8831,12.4222,-2.9419,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.747,13.0256,-0.1006,11.4322,-2.8121,12.0532,-1.8409,12.4180,-2.9748,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.750,13.0223,-0.1257,11.4312,-2.8207,12.0490,-1.8747,12.4159,-2.9913,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.780,13.0245,-0.1090,11.4322,-2.8121,12.0490,-1.8747,12.4159,-2.9913,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.783,13.0234,-0.1174,11.4322,-2.8121,12.0490,-1.8747,12.4180,-2.9748,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.786,13.0289,-0.0755,11.4322,-2.8121,12.0521,-1.8494,12.4170,-2.9831,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.788,13.0190,-0.1509,11.4343,-2.7950,12.0490,-1.8747,12.4170,-2.9831,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.792,13.0256,-0.1006,11.4312,-2.8207,12.0490,-1.8747,12.4148,-2.9996,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.822,13.0201,-0.1425,11.4322,-2.8121,12.0500,-1.8663,12.4170,-2.9831,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.828,13.0201,-0.1425,11.4312,-2.8207,12.0490,-1.8747,12.4180,-2.9748,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.831,13.0168,-0.1676,11.4322,-2.8121,12.0480,-1.8831,12.4191,-2.9666,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.862,13.0223,-0.1257,11.4343,-2.7950,12.0500,-1.8663,12.4180,-2.9748,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.866,13.0256,-0.1006,11.4312,-2.8207,12.0521,-1.8494,12.4159,-2.9913,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.868,13.0212,-0.1341,11.4332,-2.8036,12.0480,-1.8831,12.4212,-2.9501,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.871,13.0190,-0.1509,11.4343,-2.7950,12.0521,-1.8494,12.4180,-2.9748,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.877,13.0234,-0.1174,11.4282,-2.8464,12.0521,-1.8494,12.4138,-3.0078,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.906,13.0201,-0.1425,11.4292,-2.8378,12.0500,-1.8663,12.4212,-2.9501,OL,OL,OL,OL,OL,OL,0.0000,0.0000
