,Ch1,,Ch2,,Ch3,,Ch4,,Ch5,,Ch6,,Ch7,,Ch8,
0.843,13.0464,0.0000,11.4443,0.0000,12.0645,0.0000,12.4307,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.846,13.0431,0.0000,11.4413,0.0000,12.0666,0.0000,12.4307,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.848,13.0409,0.0000,11.4443,0.0000,12.0677,0.0000,12.4370,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.855,13.0387,0.0000,11.4443,0.0000,12.0645,0.0000,12.4307,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.885,13.0398,0.0000,11.4433,0.0000,12.0687,0.0000,12.4370,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.888,13.0398,0.0000,11.4453,0.0000,12.0645,0.0000,12.4349,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.891,13.0409,0.0000,11.4423,0.0000,12.0687,0.0000,12.4360,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.893,13.0398,0.0000,11.4443,0.0000,12.0677,0.0000,12.4307,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.924,13.0453,0.0000,11.4423,0.0000,12.0666,0.0000,12.4328,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.930,13.0409,0.0000,11.4463,0.0000,12.0666,0.0000,12.4317,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.932,13.0420,0.0000,11.4463,0.0000,12.0687,0.0000,12.4307,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.962,13.0442,0.0000,11.4443,0.0000,12.0677,0.0000,12.4338,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.966,13.0453,0.0000,11.4443,0.0000,12.0708,0.0000,12.4402,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.968,13.0398,0.0000,11.4463,0.0000,12.0666,0.0000,12.4370,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.971,13.0409,0.0000,11.4463,0.0000,12.0687,0.0000,12.4338,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.974,13.0387,0.0000,11.4484,0.0000,12.0718,0.0000,12.4370,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.005,13.0387,0.0000,11.4514,0.0000,12.0718,0.0000,12.4349,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.008,13.0398,0.0000,11.4524,0.0000,12.0666,0.0000,12.4412,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.011,13.0387,0.0000,11.4494,0.0000,12.0739,0.0000,12.4402,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.013,13.0442,0.0000,11.4554,0.0000,12.0780,0.0000,12.4412,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.019,13.0442,0.0000,11.4625,0.0616,12.0801,0.0172,12.4497,0.0680,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.053,13.0420,-0.0168,11.5302,0.6526,12.0863,0.0687,12.5143,0.5872,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.056,13.0354,-0.0671,11.5595,0.9089,12.1196,0.3438,12.5504,0.8774,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.058,13.0343,-0.0755,11.5839,1.1212,12.1351,0.4730,12.5770,1.0912,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.088,13.0343,-0.0755,11.6102,1.3515,12.1580,0.6625,12.6015,1.2881,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.092,13.0376,-0.0503,11.6550,1.7418,12.1841,0.8782,12.6228,1.4596,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.095,13.0343,-0.0755,11.6723,1.8928,12.2133,1.1201,12.6431,1.6227,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.097,13.0354,-0.0671,11.6865,2.0172,12.2206,1.1806,12.6945,2.0356,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.131,13.0442,0.0000,11.7008,2.1418,12.2311,1.2671,12.7267,2.2942,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.134,13.0464,0.0168,11.7130,2.2485,12.2436,1.3710,12.7482,2.4669,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.137,13.0409,-0.0252,11.7232,2.3376,12.2520,1.4403,12.7643,2.5966,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.139,13.0496,0.0419,11.7365,2.4534,12.2593,1.5009,12.7794,2.7177,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.142,13.0464,0.0168,11.7446,2.5247,12.2593,1.5009,12.7901,2.8043,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.175,13.0551,0.0839,11.7528,2.5960,12.2677,1.5703,12.7966,2.8562,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.180,13.0551,0.0839,11.7610,2.6674,12.2729,1.6136,12.8138,2.9950,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.211,13.0540,0.0755,11.7620,2.6763,12.2740,1.6223,12.8117,2.9776,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.215,13.0540,0.0755,11.7671,2.7209,12.2719,1.6049,12.8182,3.0297,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.217,13.0551,0.0839,11.7641,2.6941,12.2761,1.6396,12.8225,3.0644,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.224,13.0584,0.1091,11.7610,2.6674,12.2761,1.6396,12.8214,3.0557,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.227,13.0496,0.0419,11.7600,2.6584,12.2719,1.6049,12.8203,3.0470,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.256,13.0507,0.0503,11.7579,2.6406,12.2719,1.6049,12.8182,3.0297,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.259,13.0551,0.0839,11.7518,2.5871,12.2719,1.6049,12.8106,2.9689,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.262,13.0474,0.0252,11.7467,2.5425,12.2698,1.5876,12.8117,2.9776,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.264,13.0496,0.0419,11.7416,2.4980,12.2645,1.5443,12.7966,2.8562,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.295,13.0496,0.0419,11.7355,2.4445,12.2614,1.5183,12.7783,2.7090,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.298,13.0431,-0.0084,11.7201,2.3109,12.2509,1.4316,12.7546,2.5188,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.303,13.0431,-0.0084,11.6611,1.7951,12.2238,1.2066,12.7299,2.3201,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.307,13.0464,0.0168,11.5960,1.2275,12.1747,0.8005,12.6058,1.3224,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.337,13.0442,0.0000,11.4918,0.3172,12.1019,0.1976,12.5270,0.6896,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.341,13.0474,0.0252,11.4635,0.0705,12.0842,0.0515,12.4529,0.0935,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.343,13.0474,0.0252,11.4585,0.0264,12.0791,0.0086,12.4434,0.0170,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.368,13.0464,0.0168,11.4504,-0.0440,12.0749,-0.0257,12.4434,0.0170,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.371,13.0442,0.0000,11.4504,-0.0440,12.0708,-0.0601,12.4423,0.0085,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.377,13.0442,0.0000,11.4504,-0.0440,12.0708,-0.0601,12.4412,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.380,13.0431,-0.0084,11.4484,-0.0616,12.0739,-0.0343,12.4402,-0.0085,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.405,13.0453,0.0084,11.4494,-0.0528,12.0739,-0.0343,12.4370,-0.0340,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.407,13.0431,-0.0084,11.4504,-0.0440,12.0749,-0.0257,12.4391,-0.0170,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.413,13.0409,-0.0252,11.4453,-0.0880,12.0666,-0.0944,12.4412,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.416,13.0376,-0.0503,11.4474,-0.0704,12.0666,-0.0944,12.4391,-0.0170,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.452,13.0376,-0.0503,11.4474,-0.0704,12.0656,-0.1030,12.4360,-0.0425,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.456,13.0398,-0.0335,11.4484,-0.0616,12.0625,-0.1288,12.4370,-0.0340,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.458,13.0442,0.0000,11.4494,-0.0528,12.0687,-0.0773,12.4402,-0.0085,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.461,13.0453,0.0084,11.4494,-0.0528,12.0666,-0.0944,12.4360,-0.0425,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.464,13.0420,-0.0168,11.4463,-0.0792,12.0697,-0.0687,12.4402,-0.0085,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.495,13.0398,-0.0335,11.4463,-0.0792,12.0645,-0.1116,12.4381,-0.0255,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.498,13.0507,0.0503,11.4443,-0.0968,12.0666,-0.0944,12.4338,-0.0595,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.501,13.0409,-0.0252,11.4453,-0.0880,12.0666,-0.0944,12.4402,-0.0085,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.503,13.0453,0.0084,11.4474,-0.0704,12.0677,-0.0858,12.4381,-0.0255,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.533,13.0442,0.0000,11.4484,-0.0616,12.0687,-0.0773,12.4349,-0.0510,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.537,13.0387,-0.0419,11.4474,-0.0704,12.0708,-0.0601,12.4381,-0.0255,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.540,13.0398,-0.0335,11.4453,-0.0880,12.0656,-0.1030,12.4370,-0.0340,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.542,13.0464,0.0168,11.4484,-0.0616,12.0635,-0.1202,12.4381,-0.0255,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.576,13.0420,-0.0168,11.4463,-0.0792,12.0666,-0.0944,12.4391,-0.0170,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.579,13.0409,-0.0252,11.4463,-0.0792,12.0666,-0.0944,12.4370,-0.0340,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.581,13.0409,-0.0252,11.4474,-0.0704,12.0656,-0.1030,12.4370,-0.0340,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.584,13.0409,-0.0252,11.4474,-0.0704,12.0625,-0.1288,12.4338,-0.0595,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.615,13.0485,0.0336,11.4463,-0.0792,12.0635,-0.1202,12.4349,-0.0510,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.618,13.0398,-0.0335,11.4504,-0.0440,12.0656,-0.1030,12.4381,-0.0255,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.621,13.0409,-0.0252,11.4474,-0.0704,12.0635,-0.1202,12.4370,-0.0340,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.624,13.0387,-0.0419,11.4484,-0.0616,12.0656,-0.1030,12.4391,-0.0170,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.656,13.0398,-0.0335,11.4443,-0.0968,12.0645,-0.1116,12.4338,-0.0595,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.660,13.0442,0.0000,11.4474,-0.0704,12.0625,-0.1288,12.4381,-0.0255,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.662,13.0464,0.0168,11.4463,-0.0792,12.0697,-0.0687,12.4328,-0.0679,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.664,13.0453,0.0084,11.4453,-0.0880,12.0635,-0.1202,12.4370,-0.0340,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.698,13.0398,-0.0335,11.4453,-0.0880,12.0635,-0.1202,12.4360,-0.0425,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.702,13.0398,-0.0335,11.4463,-0.0792,12.0666,-0.0944,12.4370,-0.0340,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.705,13.0474,0.0252,11.4463,-0.0792,12.0656,-0.1030,12.4349,-0.0510,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.707,13.0398,-0.0335,11.4474,-0.0704,12.0656,-0.1030,12.4349,-0.0510,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.737,13.0496,0.0419,11.4443,-0.0968,12.0656,-0.1030,12.4338,-0.0595,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.741,13.0387,-0.0419,11.4463,-0.0792,12.0645,-0.1116,12.4360,-0.0425,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.743,13.0442,0.0000,11.4443,-0.0968,12.0625,-0.1288,12.4338,-0.0595,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.748,13.0398,-0.0335,11.4413,-0.1233,12.0656,-0.1030,12.4360,-0.0425,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.753,13.0398,-0.0335,11.4453,-0.0880,12.0614,-0.1373,12.4338,-0.0595,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.787,13.0431,-0.0084,11.4474,-0.0704,12.0625,-0.1288,12.4360,-0.0425,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.791,13.0409,-0.0252,11.4443,-0.0968,12.0656,-0.1030,12.4338,-0.0595,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.793,13.0485,0.0336,11.4413,-0.1233,12.0645,-0.1116,12.4370,-0.0340,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.796,13.0464,0.0168,11.4443,-0.0968,12.0677,-0.0858,12.4349,-0.0510,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.830,13.0409,-0.0252,11.4443,-0.0968,12.0594,-0.1545,12.4349,-0.0510,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.833,13.0420,-0.0168,11.4453,-0.0880,12.0645,-0.1116,12.4370,-0.0340,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.836,13.0442,0.0000,11.4443,-0.0968,12.0635,-0.1202,12.4360,-0.0425,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.839,13.0409,-0.0252,11.4423,-0.1144,12.0666,-0.0944,12.4370,-0.0340,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.868,13.0387,-0.0419,11.4403,-0.1320,12.0614,-0.1373,12.4338,-0.0595,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.872,13.0431,-0.0084,11.4433,-0.1056,12.0604,-0.1459,12.4370,-0.0340,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.875,13.0420,-0.0168,11.4463,-0.0792,12.0625,-0.1288,12.4338,-0.0595,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.881,13.0431,-0.0084,11.4423,-0.1144,12.0614,-0.1373,12.4370,-0.0340,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.883,13.0420,-0.0168,11.4423,-0.1144,12.0614,-0.1373,12.4381,-0.0255,OL,OL,OL,OL,OL,OL,0.0000,0.0000
