,Ch1,,Ch2,,Ch3,,Ch4,,Ch5,,Ch6,,Ch7,,Ch8,
Time (s),C (pF),ΔC/C0 (%),C (pF),ΔC/C0 (%),C (pF),ΔC/C0 (%),C (pF),ΔC/C0 (%),C (pF),ΔC/C0 (%),C (pF),ΔC/C0 (%),C (pF),ΔC/C0 (%),C (pF),ΔC/C0 (%)
0.003,12.8895,0.0000,11.3166,0.0000,12.0500,0.0000,12.3285,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.008,12.8863,0.0000,11.3126,0.0000,12.0500,0.0000,12.3296,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.015,12.8863,0.0000,11.3146,0.0000,12.0449,0.0000,12.3285,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.018,12.8841,0.0000,11.3136,0.0000,12.0459,0.0000,12.3285,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.074,12.8885,0.0000,11.3186,0.0000,12.0459,0.0000,12.3264,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.077,12.8863,0.0000,11.3126,0.0000,12.0521,0.0000,12.3296,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.082,12.8852,0.0000,11.3146,0.0000,12.0449,0.0000,12.3254,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.084,12.8820,0.0000,11.3106,0.0000,12.0480,0.0000,12.3285,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.086,12.8820,0.0000,11.3136,0.0000,12.0459,0.0000,12.3222,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.093,12.8852,0.0000,11.3146,0.0000,12.0438,0.0000,12.3296,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.094,12.8809,0.0000,11.3146,0.0000,12.0459,0.0000,12.3264,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.126,12.8885,0.0000,11.3146,0.0000,12.0490,0.0000,12.3296,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.130,12.8863,0.0000,11.3146,0.0000,12.0542,0.0000,12.3296,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.132,12.8874,0.0000,11.3126,0.0000,12.0469,0.0000,12.3285,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.138,12.8885,0.0000,11.3126,0.0000,12.0500,0.0000,12.3285,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.141,12.8874,0.0000,11.3136,0.0000,12.0521,0.0000,12.3296,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.148,12.8863,0.0000,11.3166,0.0000,12.0459,0.0000,12.3243,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.206,12.8885,0.0000,11.3146,0.0000,12.0469,0.0000,12.3285,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.209,12.8852,0.0000,11.3166,0.0000,12.0511,0.0000,12.3275,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.214,12.8830,0.0000,11.3146,0.0000,12.0521,0.0000,12.3296,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.217,12.8852,0.0000,11.3156,0.0000,12.0490,0.0000,12.3327,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.218,12.8874,0.0000,11.3136,0.0000,12.0459,0.0000,12.3275,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.225,12.8895,0.0000,11.3156,0.0000,12.0500,0.0000,12.3306,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.227,12.8830,0.0000,11.3166,0.0000,12.0521,0.0000,12.3254,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.265,12.8852,0.0000,11.3156,0.0000,12.0490,0.0000,12.3317,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.268,12.8906,0.0000,11.3156,0.0000,12.0511,0.0000,12.3296,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.271,12.8841,0.0000,11.3196,0.0000,12.0511,0.0000,12.3296,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.284,12.8874,0.0000,11.3166,0.0000,12.0490,0.0000,12.3296,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.287,12.8885,0.0000,11.3136,0.0000,12.0563,0.0000,12.3296,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.293,12.8852,0.0000,11.3156,0.0000,12.0480,0.0000,12.3264,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.296,12.8885,0.0000,11.3156,0.0000,12.0511,0.0000,12.3285,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.299,12.8863,0.0000,11.3156,0.0000,12.0490,0.0000,12.3254,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.402,12.8895,0.0000,11.3156,0.0000,12.0500,0.0000,12.3275,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.405,12.8885,0.0000,11.3166,0.0000,12.0500,0.0000,12.3296,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.409,12.8863,0.0000,11.3156,0.0000,12.0500,0.0000,12.3296,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.411,12.8874,0.0000,11.3136,0.0000,12.0459,0.0000,12.3264,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.417,12.8863,0.0000,11.3166,0.0000,12.0459,0.0000,12.3254,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.420,12.8895,0.0000,11.3176,0.0000,12.0490,0.0000,12.3296,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.426,12.8852,0.0000,11.3166,0.0000,12.0500,0.0000,12.3296,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.428,12.8863,0.0000,11.3126,0.0000,12.0511,0.0000,12.3317,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.431,12.8852,0.0000,11.3156,0.0000,12.0500,0.0000,12.3285,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.435,12.8863,0.0000,11.3176,0.0000,12.0521,0.0000,12.3243,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.468,12.8852,0.0000,11.3146,0.0000,12.0490,0.0000,12.3285,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.472,12.8852,0.0000,11.3176,0.0000,12.0521,0.0000,12.3317,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.474,12.8874,0.0000,11.3176,0.0000,12.0490,0.0000,12.3317,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.477,12.8885,0.0000,11.3126,0.0000,12.0490,0.0000,12.3254,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.506,12.8863,0.0000,11.3176,0.0000,12.0469,0.0000,12.3285,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.512,12.8885,0.0000,11.3166,0.0000,12.0459,0.0000,12.3254,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.514,12.8830,0.0000,11.3136,0.0000,12.0490,0.0000,12.3275,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.520,12.8852,0.0000,11.3176,0.0000,12.0521,0.0000,12.3317,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.523,12.8841,0.0000,11.3176,0.0000,12.0459,0.0000,12.3264,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.551,12.8852,0.0000,11.3186,0.0000,12.0500,0.0000,12.3285,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.557,12.8885,0.0000,11.3206,0.0000,12.0542,0.0000,12.3338,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.559,12.8863,0.0000,11.3186,0.0000,12.0511,0.0000,12.3275,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.562,12.8852,0.0000,11.3156,0.0000,12.0480,0.0000,12.3285,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.596,12.8830,0.0000,11.3166,0.0000,12.0500,0.0000,12.3285,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.602,12.8895,0.0000,11.3216,0.0000,12.0511,0.0000,12.3296,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.604,12.8906,0.0000,11.3176,0.0000,12.0532,0.0000,12.3306,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.607,12.8917,0.0000,11.3186,0.0000,12.0563,0.0000,12.3306,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.638,12.8863,0.0000,11.3196,0.0000,12.0511,0.0000,12.3285,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.641,12.8895,0.0000,11.3156,0.0000,12.0542,0.0000,12.3359,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.643,12.8895,0.0000,11.3206,0.0000,12.0552,0.0000,12.3348,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.650,12.8906,0.0000,11.3206,0.0000,12.0500,0.0000,12.3306,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.652,12.8841,0.0000,11.3196,0.0000,12.0532,0.0000,12.3327,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.657,12.8841,0.0000,11.3186,0.0000,12.0521,0.0000,12.3296,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.686,12.8874,0.0000,11.3236,0.0000,12.0552,0.0000,12.3296,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.690,12.8852,0.0000,11.3206,0.0000,12.0542,0.0000,12.3327,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.700,12.8895,0.0000,11.3206,0.0000,12.0552,0.0000,12.3285,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.730,12.8830,0.0000,11.3216,0.0000,12.0500,0.0000,12.3296,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.737,12.8906,0.0000,11.3226,0.0000,12.0583,0.0000,12.3306,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.738,12.8885,0.0000,11.3216,0.0000,12.0563,0.0000,12.3359,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.741,12.8874,0.0000,11.3216,0.0000,12.0573,0.0000,12.3306,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.743,12.8939,0.0000,11.3236,0.0000,12.0552,0.0000,12.3306,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.772,12.8939,0.0000,11.3266,0.0000,12.0552,0.0000,12.3390,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.778,12.8895,0.0000,11.3236,0.0000,12.0594,0.0000,12.3380,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.781,12.8863,0.0000,11.3276,0.0000,12.0583,0.0000,12.3317,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.783,12.8906,0.0000,11.3256,0.0000,12.0594,0.0000,12.3380,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.813,12.8885,0.0000,11.3266,0.0000,12.0604,0.0000,12.3317,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.817,12.8874,0.0000,11.3307,0.0000,12.0614,0.0000,12.3359,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.820,12.8895,0.0000,11.3347,0.0000,12.0645,0.0000,12.3411,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.826,12.8798,0.0000,11.3598,0.0000,12.0853,0.0000,12.3864,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.837,12.8841,0.0000,11.3910,0.0000,12.0915,0.0000,12.3916,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.903,12.8863,0.0000,11.4423,0.0000,12.1476,0.0000,12.4476,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.906,12.8841,0.0000,11.4595,0.0000,12.1622,0.0000,12.4783,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.931,12.8830,0.0000,11.4796,0.0000,12.1705,0.0000,12.5037,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.933,12.8830,0.0000,11.5009,0.0000,12.1737,0.0000,12.5164,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.960,12.8830,0.0000,11.5231,0.0000,12.1862,0.0000,12.5472,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.963,12.8787,0.0000,11.5555,0.0000,12.1935,0.0000,12.5600,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.963,12.8863,0.0000,11.5656,0.0000,12.2144,0.0000,12.5781,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.972,12.8895,0.0000,11.5788,0.0000,12.2217,0.0000,12.6090,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.975,12.8950,0.0000,11.5950,0.0000,12.2352,0.0000,12.6335,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.002,12.8906,0.0000,11.6092,0.0000,12.2426,0.0000,12.6495,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.006,12.8993,0.0000,11.6174,0.0000,12.2562,0.0000,12.6677,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.010,12.8939,0.0000,11.6306,0.0000,12.2635,0.0000,12.6752,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.012,12.8971,0.0000,11.6336,0.0000,12.2656,0.0000,12.6848,0.0760,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.037,12.8993,0.0168,11.6407,0.0612,12.2719,0.0512,12.6945,0.1521,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.040,12.9036,0.0505,11.6458,0.1048,12.2740,0.0683,12.6998,0.1944,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.065,12.9047,0.0589,11.6509,0.1485,12.2750,0.0768,12.7084,0.2621,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.067,12.9058,0.0673,11.6529,0.1660,12.2792,0.1110,12.7181,0.3382,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.092,12.9036,0.0505,11.6550,0.1835,12.2823,0.1366,12.7224,0.3721,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.095,12.9036,0.0505,11.6529,0.1660,12.2813,0.1281,12.7202,0.3552,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.102,12.9036,0.0505,11.6539,0.1748,12.2813,0.1281,12.7267,0.4060,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.105,12.9069,0.0757,11.6539,0.1748,12.2792,0.1110,12.7224,0.3721,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.132,12.9058,0.0673,11.6529,0.1660,12.2761,0.0854,12.7267,0.4060,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.136,12.9026,0.0420,11.6458,0.1048,12.2750,0.0768,12.7202,0.3552,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.164,12.9058,0.0673,11.6458,0.1048,12.2698,0.0341,12.7202,0.3552,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.166,12.8939,-0.0252,11.6417,0.0699,12.2677,0.0171,12.7106,0.2790,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.191,12.8961,-0.0084,11.6346,0.0087,12.2645,-0.0085,12.7074,0.2536,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.193,12.8928,-0.0336,11.6143,-0.1659,12.2447,-0.1706,12.6549,-0.1604,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.201,12.8863,-0.0840,11.5788,-0.4711,12.2196,-0.3751,12.5951,-0.6320,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.203,12.8863,-0.0840,11.5282,-0.9064,12.1862,-0.6474,12.5228,-1.2025,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.206,12.8874,-0.0756,11.4393,-1.6703,12.0645,-1.6391,12.4254,-1.9709,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.208,12.8885,-0.0672,11.3367,-2.5523,12.0656,-1.6306,12.3453,-2.6026,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.214,12.8863,-0.0840,11.3327,-2.5869,12.0594,-1.6813,12.3453,-2.6026,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.246,12.8798,-0.1344,11.3307,-2.6041,12.0583,-1.6898,12.3474,-2.5860,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.248,12.8820,-0.1176,11.3276,-2.6300,12.0563,-1.7067,12.3422,-2.6275,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.273,12.8928,-0.0336,11.3297,-2.6127,12.0563,-1.7067,12.3422,-2.6275,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.276,12.8895,-0.0588,11.3246,-2.6559,12.0542,-1.7236,12.3348,-2.6855,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.296,12.8917,-0.0420,11.3286,-2.6214,12.0532,-1.7320,12.3359,-2.6772,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.298,12.8885,-0.0672,11.3307,-2.6041,12.0583,-1.6898,12.3411,-2.6358,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.306,12.8885,-0.0672,11.3276,-2.6300,12.0490,-1.7658,12.3401,-2.6441,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.308,12.8885,-0.0672,11.3266,-2.6386,12.0532,-1.7320,12.3390,-2.6524,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.311,12.8852,-0.0925,11.3266,-2.6386,12.0552,-1.7151,12.3464,-2.5943,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.313,12.8895,-0.0588,11.3266,-2.6386,12.0532,-1.7320,12.3411,-2.6358,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.322,12.8895,-0.0588,11.3246,-2.6559,12.0573,-1.6982,12.3422,-2.6275,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.325,12.8885,-0.0672,11.3266,-2.6386,12.0542,-1.7236,12.3369,-2.6689,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.359,12.8874,-0.0756,11.3236,-2.6645,12.0573,-1.6982,12.3359,-2.6772,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.364,12.8874,-0.0756,11.3256,-2.6473,12.0583,-1.6898,12.3369,-2.6689,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.367,12.8874,-0.0756,11.3226,-2.6731,12.0500,-1.7573,12.3390,-2.6524,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.373,12.8820,-0.1176,11.3246,-2.6559,12.0552,-1.7151,12.3359,-2.6772,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.402,12.8863,-0.0840,11.3286,-2.6214,12.0521,-1.7404,12.3411,-2.6358,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.406,12.8830,-0.1093,11.3236,-2.6645,12.0552,-1.7151,12.3390,-2.6524,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.408,12.8863,-0.0840,11.3266,-2.6386,12.0563,-1.7067,12.3380,-2.6607,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.414,12.8830,-0.1093,11.3246,-2.6559,12.0542,-1.7236,12.3359,-2.6772,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.418,12.8885,-0.0672,11.3236,-2.6645,12.0563,-1.7067,12.3369,-2.6689,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.449,12.8939,-0.0252,11.3216,-2.6818,12.0532,-1.7320,12.3369,-2.6689,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.453,12.8895,-0.0588,11.3236,-2.6645,12.0552,-1.7151,12.3443,-2.6109,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.455,12.8895,-0.0588,11.3236,-2.6645,12.0552,-1.7151,12.3359,-2.6772,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.468,12.8841,-0.1008,11.3276,-2.6300,12.0542,-1.7236,12.3359,-2.6772,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.499,12.8885,-0.0672,11.3276,-2.6300,12.0532,-1.7320,12.3380,-2.6607,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.504,12.8885,-0.0672,11.3216,-2.6818,12.0552,-1.7151,12.3390,-2.6524,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.507,12.8852,-0.0925,11.3266,-2.6386,12.0469,-1.7827,12.3359,-2.6772,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.509,12.8852,-0.0925,11.3206,-2.6904,12.0521,-1.7404,12.3390,-2.6524,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.537,12.8874,-0.0756,11.3236,-2.6645,12.0542,-1.7236,12.3369,-2.6689,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.539,12.8895,-0.0588,11.3266,-2.6386,12.0552,-1.7151,12.3359,-2.6772,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.576,12.8852,-0.0925,11.3256,-2.6473,12.0521,-1.7404,12.3390,-2.6524,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.578,12.8885,-0.0672,11.3226,-2.6731,12.0532,-1.7320,12.3380,-2.6607,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.604,12.8928,-0.0336,11.3236,-2.6645,12.0532,-1.7320,12.3338,-2.6938,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.606,12.8895,-0.0588,11.3236,-2.6645,12.0532,-1.7320,12.3359,-2.6772,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.631,12.8863,-0.0840,11.3276,-2.6300,12.0552,-1.7151,12.3348,-2.6855,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.633,12.8939,-0.0252,11.3256,-2.6473,12.0583,-1.6898,12.3411,-2.6358,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.666,12.8852,-0.0925,11.3266,-2.6386,12.0500,-1.7573,12.3348,-2.6855,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.694,12.8885,-0.0672,11.3276,-2.6300,12.0552,-1.7151,12.3380,-2.6607,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.696,12.8939,-0.0252,11.3256,-2.6473,12.0542,-1.7236,12.3369,-2.6689,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.723,12.8852,-0.0925,11.3246,-2.6559,12.0521,-1.7404,12.3359,-2.6772,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.748,12.8885,-0.0672,11.3246,-2.6559,12.0552,-1.7151,12.3401,-2.6441,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.751,12.8885,-0.0672,11.3266,-2.6386,12.0604,-1.6729,12.3411,-2.6358,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.776,12.8895,-0.0588,11.3266,-2.6386,12.0521,-1.7404,12.3390,-2.6524,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.779,12.8928,-0.0336,11.3226,-2.6731,12.0532,-1.7320,12.3432,-2.6192,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.786,12.8917,-0.0420,11.3256,-2.6473,12.0563,-1.7067,12.3401,-2.6441,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.788,12.8885,-0.0672,11.3246,-2.6559,12.0532,-1.7320,12.3390,-2.6524,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.791,12.8895,-0.0588,11.3226,-2.6731,12.0500,-1.7573,12.3359,-2.6772,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.793,12.8852,-0.0925,11.3246,-2.6559,12.0542,-1.7236,12.3422,-2.6275,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.796,12.8874,-0.0756,11.3256,-2.6473,12.0521,-1.7404,12.3359,-2.6772,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.798,12.8906,-0.0504,11.3216,-2.6818,12.0552,-1.7151,12.3348,-2.6855,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.801,12.8863,-0.0840,11.3246,-2.6559,12.0511,-1.7489,12.3401,-2.6441,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.835,12.8906,-0.0504,11.3246,-2.6559,12.0563,-1.7067,12.3338,-2.6938,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.837,12.8895,-0.0588,11.3236,-2.6645,12.0511,-1.7489,12.3380,-2.6607,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.862,12.8928,-0.0336,11.3216,-2.6818,12.0552,-1.7151,12.3369,-2.6689,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.865,12.8895,-0.0588,11.3246,-2.6559,12.0532,-1.7320,12.3380,-2.6607,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.886,12.8961,-0.0084,11.3226,-2.6731,12.0563,-1.7067,12.3348,-2.6855,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.905,12.8928,-0.0336,11.3246,-2.6559,12.0532,-1.7320,12.3380,-2.6607,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.907,12.8895,-0.0588,11.3246,-2.6559,12.0583,-1.6898,12.3390,-2.6524,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.923,12.8874,-0.0756,11.3246,-2.6559,12.0552,-1.7151,12.3380,-2.6607,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.926,12.8863,-0.0840,11.3226,-2.6731,12.0532,-1.7320,12.3369,-2.6689,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.942,12.8885,-0.0672,11.3206,-2.6904,12.0552,-1.7151,12.3369,-2.6689,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.944,12.8917,-0.0420,11.3266,-2.6386,12.0552,-1.7151,12.3380,-2.6607,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.957,12.8895,-0.0588,11.3246,-2.6559,12.0573,-1.6982,12.3390,-2.6524,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.959,12.8885,-0.0672,11.3216,-2.6818,12.0542,-1.7236,12.3348,-2.6855,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.968,12.8852,-0.0925,11.3236,-2.6645,12.0532,-1.7320,12.3380,-2.6607,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.971,12.8874,-0.0756,11.3246,-2.6559,12.0532,-1.7320,12.3401,-2.6441,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.979,12.8906,-0.0504,11.3256,-2.6473,12.0563,-1.7067,12.3359,-2.6772,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.984,12.8939,-0.0252,11.3256,-2.6473,12.0490,-1.7658,12.3380,-2.6607,OL,OL,OL,OL,OL,OL,0.0000,0.0000
2.014,12.8885,-0.0672,11.3226,-2.6731,12.0532,-1.7320,12.3380,-2.6607,OL,OL,OL,OL,OL,OL,0.0000,0.0000
