,Ch1,,Ch2,,Ch3,,Ch4,,Ch5,,Ch6,,Ch7,,Ch8,
0.104,13.1782,0.0000,11.4827,0.0000,12.1841,0.0000,12.4592,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.134,13.1782,0.0000,11.4817,0.0000,12.1893,0.0000,12.4645,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.138,13.1782,0.0000,11.4827,0.0000,12.1872,0.0000,12.4645,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.141,13.1826,0.0000,11.4817,0.0000,12.1831,0.0000,12.4645,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.143,13.1771,0.0000,11.4796,0.0000,12.1862,0.0000,12.4677,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.175,13.1760,0.0000,11.4796,0.0000,12.1883,0.0000,12.4687,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.177,13.1782,0.0000,11.4827,0.0000,12.1862,0.0000,12.4613,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.183,13.1782,0.0000,11.4817,0.0000,12.1872,0.0000,12.4656,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.188,13.1815,0.0000,11.4786,0.0000,12.1841,0.0000,12.4624,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.218,13.1782,0.0000,11.4837,0.0000,12.1851,0.0000,12.4666,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.221,13.1771,0.0000,11.4847,0.0000,12.1862,0.0000,12.4645,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.224,13.1815,0.0000,11.4847,0.0000,12.1851,0.0000,12.4656,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.249,13.1804,0.0000,11.4827,0.0000,12.1862,0.0000,12.4656,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.252,13.1782,0.0000,11.4817,0.0000,12.1872,0.0000,12.4677,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.277,13.1782,0.0000,11.4827,0.0000,12.1872,0.0000,12.4656,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.279,13.1815,0.0000,11.4786,0.0000,12.1831,0.0000,12.4666,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.298,13.1793,0.0000,11.4837,0.0000,12.1893,0.0000,12.4613,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.300,13.1815,0.0000,11.4837,0.0000,12.1893,0.0000,12.4645,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.308,13.1815,0.0000,11.4827,0.0000,12.1851,0.0000,12.4656,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.310,13.1848,0.0000,11.4807,0.0000,12.1872,0.0000,12.4624,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.313,13.1804,0.0000,11.4827,0.0000,12.1862,0.0000,12.4645,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.344,13.1793,0.0000,11.4847,0.0000,12.1820,0.0000,12.4687,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.346,13.1859,0.0000,11.4847,0.0000,12.1883,0.0000,12.4666,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.349,13.1804,0.0000,11.4857,0.0000,12.1893,0.0000,12.4677,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.379,13.1837,0.0000,11.4807,0.0000,12.1914,0.0000,12.4708,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.383,13.1804,0.0000,11.4837,0.0000,12.1904,0.0000,12.4677,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.385,13.1782,0.0000,11.4857,0.0000,12.1904,0.0000,12.4687,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.388,13.1771,0.0000,11.4837,0.0000,12.1883,0.0000,12.4666,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.418,13.1771,0.0000,11.4857,0.0000,12.1904,0.0000,12.4698,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.421,13.1815,0.0000,11.4837,0.0000,12.1904,0.0000,12.4666,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.424,13.1848,0.0000,11.4867,0.0000,12.1862,0.0000,12.4656,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.430,13.1826,0.0000,11.4847,0.0000,12.1904,0.0000,12.4677,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.433,13.1826,0.0000,11.4867,0.0000,12.1862,0.0000,12.4645,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.462,13.1892,0.0000,11.4867,0.0000,12.1914,0.0000,12.4719,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.468,13.1826,0.0000,11.4867,0.0000,12.1914,0.0000,12.4719,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.470,13.1826,0.0000,11.4867,0.0000,12.1914,0.0000,12.4666,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.484,13.1826,0.0000,11.4887,0.0000,12.1935,0.0000,12.4740,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.486,13.1837,0.0000,11.4867,0.0000,12.1904,0.0000,12.4687,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.500,13.1804,0.0000,11.4867,0.0000,12.1914,0.0000,12.4687,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.504,13.1859,0.0000,11.4847,0.0000,12.1904,0.0000,12.4677,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.535,13.1826,0.0000,11.4887,0.0000,12.1935,0.0000,12.4624,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.539,13.1826,0.0000,11.4857,0.0000,12.1883,0.0000,12.4645,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.541,13.1837,0.0000,11.4877,0.0000,12.1893,0.0000,12.4687,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.544,13.1793,0.0000,11.4867,0.0000,12.1914,0.0000,12.4666,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.549,13.1815,0.0000,11.4857,0.0000,12.1904,0.0000,12.4634,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.583,13.1826,0.0000,11.4847,0.0000,12.1904,0.0000,12.4677,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.586,13.1848,0.0000,11.4857,0.0000,12.1924,0.0000,12.4677,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.591,13.1793,0.0000,11.4857,0.0000,12.1904,0.0000,12.4677,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.622,13.1826,0.0000,11.4867,0.0000,12.1924,0.0000,12.4656,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.625,13.1804,0.0000,11.4887,0.0000,12.1904,0.0000,12.4677,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.628,13.1892,0.0000,11.4857,0.0000,12.1935,0.0000,12.4719,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.630,13.1793,0.0000,11.4867,0.0000,12.1924,0.0000,12.4698,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.634,13.1826,0.0000,11.4847,0.0000,12.1935,0.0000,12.4677,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.664,13.1793,0.0000,11.4837,0.0000,12.1956,0.0000,12.4666,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.668,13.1826,0.0000,11.4887,0.0000,12.1956,0.0000,12.4687,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.670,13.1848,0.0000,11.4887,0.0000,12.1966,0.0000,12.4687,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.676,13.1815,0.0000,11.4887,0.0000,12.1956,0.0000,12.4698,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.680,13.1859,0.0000,11.4887,0.0000,12.1956,0.0000,12.4687,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.709,13.1804,0.0000,11.4897,0.0000,12.1956,0.0000,12.4730,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.717,13.1826,0.0000,11.4867,0.0000,12.1956,0.0000,12.4719,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.720,13.1826,0.0000,11.4908,0.0000,12.1977,0.0000,12.4687,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.750,13.1859,0.0000,11.4908,0.0000,12.1966,0.0000,12.4730,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.754,13.1815,0.0000,11.4908,0.0000,12.1935,0.0000,12.4719,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.757,13.1826,0.0000,11.4887,0.0000,12.1956,0.0000,12.4751,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.759,13.1881,0.0000,11.4938,0.0000,12.1977,0.0000,12.4719,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.789,13.1859,0.0000,11.4918,0.0000,12.2008,0.0000,12.4740,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.793,13.1815,0.0000,11.4918,0.0000,12.2018,0.0000,12.4730,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.795,13.1815,0.0000,11.4918,0.0000,12.2029,0.0000,12.4761,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.802,13.1760,0.0000,11.4887,0.0000,12.2394,0.0000,12.4889,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.804,13.1815,0.0000,11.4928,0.0000,12.2520,0.0000,12.5430,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.833,13.1760,0.0000,11.4988,0.0000,12.2677,0.0000,12.5589,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.836,13.1793,0.0000,11.5019,0.0000,12.2928,0.0000,12.5898,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.864,13.1760,0.0000,11.5110,0.0000,12.3023,0.0000,12.5951,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.867,13.1826,0.0000,11.5271,0.0000,12.3054,0.0000,12.6090,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.873,13.1749,0.0000,11.5373,0.0000,12.3180,0.0000,12.6132,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.875,13.1727,0.0000,11.5474,0.0000,12.3222,0.0000,12.6122,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.900,13.1705,0.0000,11.5575,0.0000,12.3138,0.0000,12.6122,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.903,13.1672,0.0000,11.5717,0.0000,12.3285,0.0000,12.6218,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.922,13.1561,0.0000,11.6865,0.0000,12.3264,0.0000,12.6410,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.924,13.1594,0.0000,11.7049,0.0000,12.3401,0.0000,12.6549,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.927,13.1583,0.0000,11.7232,0.0000,12.3390,0.0000,12.6581,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.929,13.1616,0.0000,11.7324,0.0000,12.3453,0.0000,12.6624,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.931,13.1583,0.0000,11.7314,0.0000,12.3432,0.0000,12.6613,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.961,13.1638,0.0000,11.7344,0.0000,12.3264,0.0000,12.6613,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.965,13.1605,0.0000,11.7355,0.0000,12.3233,0.0000,12.6613,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.971,13.1583,0.0000,11.7385,0.0000,12.3222,0.0000,12.6656,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.978,13.1616,0.0000,11.7375,0.0000,12.3138,0.0000,12.6570,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.008,13.1683,0.0000,11.7467,0.0000,12.3002,0.0000,12.6549,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.011,13.1782,0.0000,11.7620,0.0000,12.2960,0.0000,12.6560,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.014,13.1969,0.0000,11.8101,0.0000,12.2666,0.0000,12.6015,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.016,13.1980,0.0000,11.8019,0.0000,12.2196,0.0000,12.5898,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.047,13.1991,0.0000,11.7794,0.0000,12.2248,0.0428,12.6100,0.1609,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.050,13.2080,0.0670,11.6672,-0.9527,12.2426,0.1882,12.5845,-0.0423,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.053,13.2201,0.1591,11.6875,-0.7798,12.2426,0.1882,12.5664,-0.1860,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.055,13.2279,0.2178,11.6845,-0.8057,12.2645,0.3680,12.5355,-0.4309,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.101,13.2279,0.2178,11.6458,-1.1340,12.3180,0.8055,12.5302,-0.4731,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.104,13.2334,0.2597,11.6092,-1.4445,12.3527,1.0893,12.5313,-0.4647,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.107,13.2345,0.2681,11.5971,-1.5479,12.3737,1.2615,12.5653,-0.1945,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.123,13.2312,0.2429,11.6245,-1.3152,12.3558,1.1151,12.6175,0.2202,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.129,13.2190,0.1507,11.6306,-1.2634,12.3086,0.7282,12.6517,0.4916,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.132,13.2146,0.1172,11.6957,-0.7106,12.2886,0.5652,12.6752,0.6786,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.134,13.2069,0.0586,11.7069,-0.6154,12.3527,1.0893,12.6956,0.8402,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.137,13.2091,0.0753,11.7426,-0.3123,12.3611,1.1582,12.6410,0.4067,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.167,13.2201,0.1591,11.7426,-0.3123,12.3380,0.9689,12.6656,0.6021,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.170,13.2523,0.4023,11.7232,-0.4769,12.3296,0.9001,12.6431,0.4237,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.173,13.2978,0.7470,11.7375,-0.3556,12.2844,0.5308,12.5940,0.0338,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.175,13.3122,0.8565,11.7028,-0.6501,12.3054,0.7025,12.5983,0.0677,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.182,13.2822,0.6292,11.7028,-0.6501,12.3506,1.0721,12.5876,-0.0169,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.212,13.3256,0.9577,11.7242,-0.4683,12.3306,0.9087,12.5866,-0.0254,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.215,13.3356,1.0336,11.7927,0.1129,12.2855,0.5394,12.5983,0.0677,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.218,13.3100,0.8397,11.8070,0.2346,12.2520,0.2652,12.6015,0.0931,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.250,13.3523,1.1603,11.7467,-0.2776,12.2813,0.5051,12.5738,-0.1269,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.254,13.3713,1.3040,11.6570,-1.0390,12.3527,1.0893,12.5451,-0.3550,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.257,13.3735,1.3210,11.6926,-0.7366,12.3453,1.0291,12.5249,-0.5153,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.264,13.3847,1.4056,11.7212,-0.4942,12.3033,0.6853,12.5302,-0.4731,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.266,13.3222,0.9324,11.7171,-0.5289,12.2656,0.3766,12.5302,-0.4731,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.294,13.3000,0.7639,11.6631,-0.9872,12.2834,0.5223,12.5302,-0.4731,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.298,13.2811,0.6208,11.6042,-1.4876,12.3012,0.6681,12.5334,-0.4478,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.300,13.2534,0.4107,11.5971,-1.5479,12.3327,0.9259,12.5472,-0.3381,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.303,13.2556,0.4275,11.5768,-1.7201,12.3685,1.2185,12.5908,0.0085,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.333,13.2844,0.6460,11.5768,-1.7201,12.3674,1.2099,12.6036,0.1100,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.336,13.3111,0.8481,11.5778,-1.7115,12.3401,0.9861,12.5908,0.0085,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.339,13.2911,0.6965,11.5930,-1.5823,12.3254,0.8657,12.6015,0.0931,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.348,13.2478,0.3687,11.5971,-1.5479,12.3296,0.9001,12.6463,0.4492,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.378,13.2423,0.3268,11.6265,-1.2979,12.3201,0.8227,12.6196,0.2371,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.381,13.2622,0.4779,11.6367,-1.2117,12.3086,0.7282,12.6100,0.1609,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.384,13.2811,0.6208,11.6245,-1.3152,12.3086,0.7282,12.5876,-0.0169,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.390,13.2978,0.7470,11.5981,-1.5393,12.3674,1.2099,12.5908,0.0085,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.394,13.3256,0.9577,11.5778,-1.7115,12.3959,1.4426,12.5781,-0.0931,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.431,13.3244,0.9493,11.6082,-1.4531,12.3959,1.4426,12.5600,-0.2367,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.434,13.3111,0.8481,11.6255,-1.3066,12.3674,1.2099,12.5536,-0.2874,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.436,13.2733,0.5619,11.6275,-1.2893,12.4106,1.5634,12.5940,0.0338,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.462,13.2822,0.6292,11.6509,-1.0908,12.4096,1.5548,12.6196,0.2371,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.464,13.3044,0.7976,11.6234,-1.3238,12.3916,1.4081,12.6292,0.3134,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.489,13.3111,0.8481,11.6275,-1.2893,12.3611,1.1582,12.6058,0.1270,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.492,13.3000,0.7639,11.6600,-1.0131,12.3285,0.8915,12.6004,0.0846,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.512,13.2933,0.7134,11.6753,-0.8835,12.3348,0.9431,12.6047,0.1185,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.519,13.2955,0.7302,11.6702,-0.9267,12.3159,0.7884,12.5951,0.0423,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.522,13.3122,0.8565,11.7008,-0.6674,12.3338,0.9345,12.6004,0.0846,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.524,13.3278,0.9746,11.6133,-1.4100,12.3916,1.4081,12.5930,0.0254,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.527,13.3434,1.0927,11.5930,-1.5823,12.3906,1.3995,12.5855,-0.0338,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.557,13.3690,1.2871,11.6011,-1.5134,12.3906,1.3995,12.5845,-0.0423,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.560,13.4138,1.6259,11.6204,-1.3497,12.3927,1.4167,12.5781,-0.0931,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.563,13.4115,1.6090,11.6550,-1.0563,12.4032,1.5030,12.5717,-0.1438,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.565,13.3891,1.4395,11.6845,-0.8057,12.3516,1.0807,12.5440,-0.3634,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.596,13.3579,1.2026,11.7232,-0.4769,12.3348,0.9431,12.5887,-0.0085,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.599,13.3646,1.2533,11.7610,-0.1562,12.3054,0.7025,12.6111,0.1693,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.602,13.3612,1.2279,11.7722,-0.0608,12.2865,0.5480,12.6047,0.1185,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.634,13.3311,0.9999,11.7579,-0.1822,12.2750,0.4537,12.5994,0.0762,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.640,13.3044,0.7976,11.7059,-0.6241,12.2593,0.3252,12.5802,-0.0761,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.647,13.2944,0.7218,11.6845,-0.8057,12.2562,0.2995,12.5781,-0.0931,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.649,13.2944,0.7218,11.6936,-0.7279,12.2604,0.3337,12.5781,-0.0931,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.678,13.2334,0.2597,11.6784,-0.8576,12.2719,0.4280,12.5802,-0.0761,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.681,13.2124,0.1004,11.5900,-1.6082,12.2761,0.4623,12.5642,-0.2029,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.684,13.2168,0.1340,11.5900,-1.6082,12.2488,0.2395,12.5430,-0.3719,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.688,13.2168,0.1340,11.5697,-1.7803,12.2457,0.2138,12.5185,-0.5658,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.691,13.2168,0.1340,11.5261,-2.1499,12.2384,0.1539,12.5037,-0.6838,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.722,13.2080,0.0670,11.5231,-2.1757,12.2321,0.1026,12.4994,-0.7175,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.725,13.2113,0.0921,11.5241,-2.1671,12.2279,0.0684,12.4973,-0.7343,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.728,13.2058,0.0502,11.5241,-2.1671,12.2269,0.0599,12.4942,-0.7596,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.744,13.2058,0.0502,11.5191,-2.2100,12.2206,0.0085,12.4910,-0.7848,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.748,13.2025,0.0251,11.5130,-2.2615,12.2123,-0.0598,12.4920,-0.7764,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.777,13.1925,-0.0502,11.5059,-2.3216,12.2060,-0.1111,12.4889,-0.8017,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.780,13.1892,-0.0753,11.5019,-2.3559,12.2081,-0.0940,12.4910,-0.7848,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.783,13.1881,-0.0836,11.5009,-2.3645,12.2112,-0.0684,12.4836,-0.8437,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.785,13.1903,-0.0669,11.4968,-2.3988,12.2039,-0.1282,12.4825,-0.8521,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.815,13.1903,-0.0669,11.4988,-2.3817,12.2029,-0.1367,12.4836,-0.8437,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.819,13.1958,-0.0251,11.4988,-2.3817,12.2050,-0.1196,12.4825,-0.8521,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.822,13.1958,-0.0251,11.4998,-2.3731,12.2018,-0.1452,12.4857,-0.8269,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.824,13.1925,-0.0502,11.5019,-2.3559,12.2018,-0.1452,12.4783,-0.8858,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.854,13.1958,-0.0251,11.4968,-2.3988,12.2039,-0.1282,12.4804,-0.8689,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.858,13.1936,-0.0418,11.4978,-2.3903,12.2018,-0.1452,12.4846,-0.8353,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.860,13.1892,-0.0753,11.4998,-2.3731,12.2029,-0.1367,12.4836,-0.8437,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.867,13.1892,-0.0753,11.4958,-2.4074,12.2039,-0.1282,12.4836,-0.8437,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.897,13.1914,-0.0586,11.4958,-2.4074,12.2070,-0.1025,12.4804,-0.8689,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.900,13.1958,-0.0251,11.5009,-2.3645,12.2029,-0.1367,12.4846,-0.8353,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.903,13.1958,-0.0251,11.4948,-2.4160,12.2029,-0.1367,12.4804,-0.8689,OL,OL,OL,OL,OL,OL,0.0000,0.0000
