,Ch1,,Ch2,,Ch3,,Ch4,,Ch5,,Ch6,,Ch7,,Ch8,
0.153,13.1815,0.0000,11.4796,0.0000,12.1872,0.0000,12.4645,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.159,13.1804,0.0000,11.4807,0.0000,12.1872,0.0000,12.4666,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.163,13.1771,0.0000,11.4817,0.0000,12.1862,0.0000,12.4634,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.198,13.1793,0.0000,11.4766,0.0000,12.1883,0.0000,12.4656,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.202,13.1793,0.0000,11.4796,0.0000,12.1893,0.0000,12.4634,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.232,13.1782,0.0000,11.4786,0.0000,12.1872,0.0000,12.4613,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.235,13.1826,0.0000,11.4766,0.0000,12.1872,0.0000,12.4645,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.238,13.1815,0.0000,11.4796,0.0000,12.1904,0.0000,12.4634,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.240,13.1826,0.0000,11.4776,0.0000,12.1851,0.0000,12.4687,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.296,13.1815,0.0000,11.4796,0.0000,12.1883,0.0000,12.4656,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.300,13.1793,0.0000,11.4807,0.0000,12.1935,0.0000,12.4656,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.302,13.1848,0.0000,11.4827,0.0000,12.1904,0.0000,12.4634,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.304,13.1815,0.0000,11.4817,0.0000,12.1841,0.0000,12.4677,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.307,13.1826,0.0000,11.4807,0.0000,12.1924,0.0000,12.4656,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.309,13.1782,0.0000,11.4766,0.0000,12.1893,0.0000,12.4677,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.312,13.1793,0.0000,11.4786,0.0000,12.1872,0.0000,12.4656,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.344,13.1815,0.0000,11.4827,0.0000,12.1904,0.0000,12.4687,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.348,13.1826,0.0000,11.4817,0.0000,12.1893,0.0000,12.4666,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.350,13.1793,0.0000,11.4827,0.0000,12.1893,0.0000,12.4656,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.353,13.1815,0.0000,11.4827,0.0000,12.1935,0.0000,12.4656,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.357,13.1815,0.0000,11.4796,0.0000,12.1924,0.0000,12.4613,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.387,13.1859,0.0000,11.4807,0.0000,12.1883,0.0000,12.4687,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.390,13.1804,0.0000,11.4807,0.0000,12.1924,0.0000,12.4677,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.393,13.1826,0.0000,11.4796,0.0000,12.1945,0.0000,12.4687,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.399,13.1782,0.0000,11.4796,0.0000,12.1924,0.0000,12.4656,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.429,13.1793,0.0000,11.4776,0.0000,12.1924,0.0000,12.4656,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.433,13.1793,0.0000,11.4817,0.0000,12.1904,0.0000,12.4656,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.436,13.1848,0.0000,11.4827,0.0000,12.1924,0.0000,12.4645,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.438,13.1815,0.0000,11.4837,0.0000,12.1914,0.0000,12.4677,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.482,13.1793,0.0000,11.4817,0.0000,12.1904,0.0000,12.4656,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.485,13.1826,0.0000,11.4847,0.0000,12.1924,0.0000,12.4666,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.488,13.1859,0.0000,11.4847,0.0000,12.1956,0.0000,12.4656,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.502,13.1815,0.0000,11.4857,0.0000,12.1956,0.0000,12.4613,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.504,13.1881,0.0000,11.4847,0.0000,12.1966,0.0000,12.4666,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.507,13.1870,0.0000,11.4817,0.0000,12.1924,0.0000,12.4708,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.509,13.1815,0.0000,11.4867,0.0000,12.1987,0.0000,12.4740,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.517,13.1859,0.0000,11.4918,0.0000,12.2070,0.0000,12.4698,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.547,13.1826,0.0000,11.4867,0.0000,12.2008,0.0000,12.4740,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.550,13.1892,0.0000,11.4867,0.0000,12.1924,0.0000,12.4687,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.553,13.1804,0.0000,11.4857,0.0000,12.1935,0.0000,12.4677,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.555,13.1815,0.0000,11.4817,0.0000,12.1956,0.0000,12.4698,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.562,13.1826,0.0000,11.4827,0.0000,12.1935,0.0000,12.4698,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.597,13.1782,0.0000,11.4796,0.0000,12.1904,0.0000,12.4656,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.599,13.1826,0.0000,11.4817,0.0000,12.1966,0.0000,12.4656,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.624,13.1815,0.0000,11.4827,0.0000,12.1945,0.0000,12.4645,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.627,13.1837,0.0000,11.4837,0.0000,12.1924,0.0000,12.4719,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.646,13.1826,0.0000,11.4837,0.0000,12.1945,0.0000,12.4687,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.648,13.1848,0.0000,11.4857,0.0000,12.1945,0.0000,12.4666,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.654,13.1892,0.0000,11.4827,0.0000,12.1945,0.0000,12.4708,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.657,13.1815,0.0000,11.4837,0.0000,12.1956,0.0000,12.4677,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.659,13.1815,0.0000,11.4857,0.0000,12.1977,0.0000,12.4719,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.668,13.1826,0.0000,11.4877,0.0000,12.1924,0.0000,12.4719,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.674,13.1837,0.0000,11.4857,0.0000,12.1956,0.0000,12.4719,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.704,13.1859,0.0000,11.4837,0.0000,12.1935,0.0000,12.4677,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.709,13.1815,0.0000,11.4877,0.0000,12.1966,0.0000,12.4708,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.713,13.1815,0.0000,11.4867,0.0000,12.1977,0.0000,12.4666,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.743,13.1804,0.0000,11.4867,0.0000,12.1966,0.0000,12.4719,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.747,13.1837,0.0000,11.4867,0.0000,12.1935,0.0000,12.4719,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.749,13.1815,0.0000,11.4908,0.0000,12.1966,0.0000,12.4666,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.752,13.1848,0.0000,11.4847,0.0000,12.1966,0.0000,12.4740,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.782,13.1815,0.0000,11.4867,0.0000,12.2008,0.0000,12.4708,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.786,13.1870,0.0000,11.4897,0.0000,12.1966,0.0000,12.4730,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.788,13.1815,0.0000,11.4897,0.0000,12.1997,0.0000,12.4740,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.795,13.1804,0.0000,11.4877,0.0000,12.1977,0.0000,12.4719,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.797,13.1859,0.0000,11.4908,0.0000,12.1997,0.0000,12.4719,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.826,13.1815,0.0000,11.4908,0.0000,12.2008,0.0000,12.4783,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.829,13.1848,0.0000,11.4877,0.0000,12.2029,0.0000,12.4740,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.832,13.1815,0.0000,11.4908,0.0000,12.2039,0.0000,12.4719,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.840,13.1870,0.0000,11.4928,0.0000,12.2050,0.0000,12.4740,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.871,13.1815,0.0000,11.4948,0.0000,12.2050,0.0000,12.4804,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.874,13.1782,0.0000,11.4918,0.0000,12.2164,0.0000,12.5164,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.877,13.1782,0.0000,11.4908,0.0000,12.2897,0.0000,12.5504,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.906,13.1793,0.0000,11.4948,0.0000,12.3065,0.0000,12.5706,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.909,13.1815,0.0000,11.5009,0.0000,12.3191,0.0000,12.5791,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.913,13.1804,0.0000,11.5170,0.0000,12.3306,0.0000,12.6047,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.917,13.1815,0.0000,11.5231,0.0000,12.3443,0.0000,12.6132,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.945,13.1793,0.0000,11.5282,0.0000,12.3485,0.0000,12.6196,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.949,13.1837,0.0000,11.5403,0.0000,12.3548,0.0000,12.6260,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.952,13.1793,0.0000,11.5454,0.0000,12.3600,0.0000,12.6346,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.984,13.1837,0.0000,11.5525,0.0000,12.3527,0.0000,12.6335,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.988,13.1815,0.0000,11.5727,0.0000,12.3611,0.0000,12.6356,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.991,13.1727,0.0000,11.6621,0.0000,12.3527,0.0000,12.6399,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.993,13.1660,0.0000,11.7038,0.0000,12.3359,0.0000,12.6538,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.997,13.1616,0.0000,11.7181,0.0000,12.3296,0.0000,12.6527,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.028,13.1672,0.0000,11.7222,0.0000,12.3264,0.0000,12.6549,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.032,13.1638,0.0000,11.7283,0.0000,12.3243,0.0000,12.6613,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.034,13.1771,0.0000,11.7314,0.0000,12.3149,0.0000,12.6495,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.040,13.1815,0.0000,11.7559,0.0000,12.2844,-0.2470,12.5887,-0.4808,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.044,13.2025,0.1591,11.7733,0.1478,12.2238,-0.7398,12.5547,-0.7501,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.073,13.2036,0.1675,11.7661,0.0869,12.2258,-0.7228,12.5781,-0.5650,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.077,13.2179,0.2765,11.6458,-0.9363,12.2436,-0.5785,12.5568,-0.7333,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.079,13.2235,0.3185,11.6773,-0.6680,12.2436,-0.5785,12.5345,-0.9097,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.116,13.2312,0.3772,11.6336,-1.0400,12.3201,0.0426,12.5270,-0.9685,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.119,13.2279,0.3520,11.6072,-1.2647,12.3474,0.2645,12.5323,-0.9265,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.122,13.2246,0.3269,11.6042,-1.2906,12.3622,0.3840,12.5930,-0.4472,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.124,13.2235,0.3185,11.6133,-1.2129,12.3296,0.1194,12.6271,-0.1773,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.128,13.2102,0.2178,11.6550,-0.8584,12.2813,-0.2725,12.6602,0.0845,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.159,13.2080,0.2010,11.6804,-0.6420,12.3149,0.0000,12.6720,0.1776,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.162,13.2058,0.1843,11.6814,-0.6334,12.3527,0.3072,12.6410,-0.0676,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.164,13.2047,0.1759,11.7293,-0.2258,12.3516,0.2986,12.6378,-0.0929,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.171,13.2146,0.2514,11.7385,-0.1477,12.3296,0.1194,12.6592,0.0761,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.174,13.3011,0.9073,11.7191,-0.3126,12.3117,-0.0256,12.6228,-0.2111,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.204,13.3022,0.9157,11.6743,-0.6940,12.2750,-0.3236,12.5962,-0.4219,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.208,13.2878,0.8062,11.6977,-0.4947,12.3191,0.0341,12.5802,-0.5482,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.210,13.3256,1.0930,11.7344,-0.1824,12.3149,0.0000,12.5759,-0.5819,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.238,13.3289,1.1183,11.7896,0.2870,12.2719,-0.3491,12.5887,-0.4808,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.263,13.3066,0.9495,11.7845,0.2435,12.2593,-0.4511,12.5813,-0.5398,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.265,13.3311,1.1352,11.7559,0.0000,12.2970,-0.1448,12.5451,-0.8257,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.284,13.3579,1.3382,11.6885,-0.5727,12.3254,0.0853,12.5313,-0.9349,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.287,13.3769,1.4821,11.6478,-0.9190,12.3464,0.2559,12.5238,-0.9936,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.293,13.3713,1.4398,11.6977,-0.4947,12.3348,0.1620,12.5175,-1.0440,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.295,13.3423,1.2197,11.7089,-0.3993,12.2844,-0.2470,12.5281,-0.9601,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.298,13.2678,0.6546,11.6967,-0.5034,12.2656,-0.4001,12.5260,-0.9768,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.300,13.2667,0.6462,11.5798,-1.4977,12.2844,-0.2470,12.5292,-0.9517,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.304,13.2556,0.5621,11.5595,-1.6701,12.3558,0.3328,12.5621,-0.6912,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.333,13.2589,0.5873,11.5687,-1.5925,12.3674,0.4268,12.5940,-0.4387,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.337,13.2844,0.7809,11.5636,-1.6356,12.3569,0.3413,12.6047,-0.3545,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.340,13.2978,0.8820,11.5697,-1.5839,12.3191,0.0341,12.5770,-0.5734,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.372,13.2878,0.8062,11.5747,-1.5408,12.3254,0.0853,12.6111,-0.3039,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.375,13.2379,0.4276,11.5829,-1.4718,12.3306,0.1279,12.6218,-0.2195,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.378,13.2434,0.4696,11.6245,-1.1178,12.3159,0.0085,12.6207,-0.2280,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.380,13.2556,0.5621,11.6519,-0.8844,12.3023,-0.1022,12.6026,-0.3713,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.411,13.2833,0.7725,11.6214,-1.1438,12.3170,0.0170,12.5855,-0.5061,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.414,13.3311,1.1352,11.5900,-1.4114,12.3716,0.4610,12.5845,-0.5145,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.417,13.3345,1.1606,11.6011,-1.3165,12.3685,0.4353,12.5621,-0.6912,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.423,13.2966,0.8736,11.6143,-1.2042,12.3822,0.5465,12.5536,-0.7585,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.426,13.2722,0.6883,11.6174,-1.1783,12.4106,0.7776,12.5919,-0.4556,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.454,13.2766,0.7219,11.6489,-0.9103,12.4180,0.8376,12.6250,-0.1942,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.458,13.2789,0.7388,11.6621,-0.7979,12.3906,0.6149,12.6335,-0.1267,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.460,13.3033,0.9242,11.6407,-0.9795,12.3706,0.4524,12.6100,-0.3123,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.493,13.3211,1.0592,11.6224,-1.1351,12.3653,0.4097,12.5813,-0.5398,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.497,13.3078,0.9579,11.6245,-1.1178,12.3453,0.2474,12.5642,-0.6744,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.499,13.3011,0.9073,11.6458,-0.9363,12.3443,0.2388,12.5887,-0.4808,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.502,13.2922,0.8399,11.6519,-0.8844,12.3338,0.1535,12.5813,-0.5398,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.509,13.3389,1.1944,11.6417,-0.9709,12.3327,0.1450,12.5738,-0.5987,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.537,13.3400,1.2028,11.6387,-0.9968,12.3843,0.5636,12.5855,-0.5061,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.540,13.3534,1.3043,11.6092,-1.2474,12.3895,0.6064,12.5983,-0.4050,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.543,13.3534,1.3043,11.6102,-1.2388,12.3906,0.6149,12.5823,-0.5314,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.549,13.3802,1.5076,11.6214,-1.1438,12.3885,0.5978,12.5759,-0.5819,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.579,13.4126,1.7536,11.6478,-0.9190,12.3959,0.6577,12.5674,-0.6492,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.583,13.4070,1.7112,11.6743,-0.6940,12.3874,0.5893,12.5515,-0.7753,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.586,13.3679,1.4144,11.7263,-0.2519,12.3443,0.2388,12.5759,-0.5819,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.588,13.3389,1.1944,11.7549,-0.0087,12.3096,-0.0426,12.6111,-0.3039,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.623,13.3657,1.3974,11.7804,0.2087,12.2949,-0.1619,12.6122,-0.2954,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.626,13.3122,0.9917,11.7825,0.2261,12.2844,-0.2470,12.6175,-0.2533,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.628,13.3167,1.0254,11.6916,-0.5467,12.2708,-0.3576,12.5940,-0.4387,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.631,13.3144,1.0086,11.6804,-0.6420,12.2949,-0.1619,12.5845,-0.5145,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.661,13.2889,0.8146,11.6845,-0.6074,12.2949,-0.1619,12.5908,-0.4640,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.664,13.2633,0.6209,11.6367,-1.0141,12.3096,-0.0426,12.5855,-0.5061,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.667,13.2390,0.4360,11.5991,-1.3337,12.3117,-0.0256,12.5653,-0.6660,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.673,13.2367,0.4192,11.5920,-1.3942,12.3075,-0.0596,12.5706,-0.6239,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.675,13.2323,0.3856,11.5960,-1.3596,12.2981,-0.1363,12.5642,-0.6744,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.714,13.2356,0.4108,11.5778,-1.5149,12.2782,-0.2980,12.5504,-0.7837,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.718,13.2379,0.4276,11.5535,-1.7218,12.2792,-0.2895,12.5313,-0.9349,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.720,13.2367,0.4192,11.5433,-1.8079,12.2782,-0.2980,12.5345,-0.9097,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.734,13.2190,0.2849,11.5606,-1.6615,12.2677,-0.3831,12.5281,-0.9601,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.739,13.2157,0.2597,11.5626,-1.6442,12.2614,-0.4341,12.5207,-1.0188,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.742,13.2146,0.2514,11.5525,-1.7304,12.2363,-0.6380,12.5143,-1.0691,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.771,13.2069,0.1927,11.5302,-1.9198,12.2258,-0.7228,12.5016,-1.1697,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.774,13.2025,0.1591,11.5089,-2.1005,12.2238,-0.7398,12.4899,-1.2619,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.777,13.1969,0.1172,11.5049,-2.1349,12.2206,-0.7652,12.4836,-1.3122,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.779,13.2003,0.1424,11.5039,-2.1435,12.2164,-0.7992,12.4910,-1.2535,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.809,13.1936,0.0921,11.5029,-2.1521,12.2154,-0.8077,12.4836,-1.3122,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.813,13.1958,0.1089,11.4998,-2.1779,12.2144,-0.8161,12.4836,-1.3122,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.815,13.2014,0.1507,11.5009,-2.1693,12.2102,-0.8500,12.4846,-1.3038,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.841,13.1958,0.1089,11.4978,-2.1950,12.2102,-0.8500,12.4857,-1.2954,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.844,13.1925,0.0837,11.4978,-2.1950,12.2123,-0.8331,12.4836,-1.3122,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.868,13.1925,0.0837,11.4968,-2.2036,12.2112,-0.8416,12.4846,-1.3038,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.871,13.1936,0.0921,11.4948,-2.2208,12.2112,-0.8416,12.4783,-1.3540,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.892,13.1903,0.0670,11.4928,-2.2380,12.2102,-0.8500,12.4804,-1.3373,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.894,13.1903,0.0670,11.4968,-2.2036,12.2081,-0.8670,12.4804,-1.3373,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.898,13.1914,0.0754,11.4948,-2.2208,12.2144,-0.8161,12.4825,-1.3205,OL,OL,OL,OL,OL,OL,0.0000,0.0000
