,Ch1,,Ch2,,Ch3,,Ch4,,Ch5,,Ch6,,Ch7,,Ch8,
0.113,13.1660,0.0000,11.4696,0.0000,12.1758,0.0000,12.4486,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.143,13.1705,0.0000,11.4716,0.0000,12.1789,0.0000,12.4465,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.146,13.1694,0.0000,11.4736,0.0000,12.1778,0.0000,12.4497,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.149,13.1672,0.0000,11.4706,0.0000,12.1747,0.0000,12.4486,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.151,13.1672,0.0000,11.4696,0.0000,12.1758,0.0000,12.4486,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.181,13.1694,0.0000,11.4726,0.0000,12.1726,0.0000,12.4508,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.185,13.1683,0.0000,11.4726,0.0000,12.1758,0.0000,12.4518,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.190,13.1694,0.0000,11.4726,0.0000,12.1789,0.0000,12.4486,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.196,13.1716,0.0000,11.4685,0.0000,12.1758,0.0000,12.4476,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.226,13.1638,0.0000,11.4736,0.0000,12.1737,0.0000,12.4486,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.230,13.1683,0.0000,11.4696,0.0000,12.1768,0.0000,12.4486,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.232,13.1660,0.0000,11.4726,0.0000,12.1789,0.0000,12.4518,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.235,13.1672,0.0000,11.4716,0.0000,12.1737,0.0000,12.4508,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.265,13.1694,0.0000,11.4716,0.0000,12.1747,0.0000,12.4486,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.268,13.1672,0.0000,11.4726,0.0000,12.1778,0.0000,12.4476,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.271,13.1683,0.0000,11.4685,0.0000,12.1747,0.0000,12.4486,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.273,13.1683,0.0000,11.4716,0.0000,12.1789,0.0000,12.4508,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.304,13.1705,0.0000,11.4706,0.0000,12.1778,0.0000,12.4518,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.307,13.1749,0.0000,11.4726,0.0000,12.1789,0.0000,12.4486,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.312,13.1727,0.0000,11.4706,0.0000,12.1768,0.0000,12.4508,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.316,13.1672,0.0000,11.4726,0.0000,12.1747,0.0000,12.4508,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.346,13.1694,0.0000,11.4736,0.0000,12.1778,0.0000,12.4550,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.349,13.1683,0.0000,11.4696,0.0000,12.1737,0.0000,12.4518,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.351,13.1716,0.0000,11.4736,0.0000,12.1778,0.0000,12.4518,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.355,13.1727,0.0000,11.4716,0.0000,12.1747,0.0000,12.4497,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.386,13.1727,0.0000,11.4716,0.0000,12.1789,0.0000,12.4497,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.390,13.1660,0.0000,11.4726,0.0000,12.1799,0.0000,12.4518,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.392,13.1694,0.0000,11.4726,0.0000,12.1799,0.0000,12.4486,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.395,13.1672,0.0000,11.4736,0.0000,12.1747,0.0000,12.4529,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.425,13.1660,0.0000,11.4726,0.0000,12.1799,0.0000,12.4518,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.428,13.1760,0.0000,11.4706,0.0000,12.1799,0.0000,12.4518,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.431,13.1672,0.0000,11.4746,0.0000,12.1810,0.0000,12.4529,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.437,13.1694,0.0000,11.4736,0.0000,12.1810,0.0000,12.4497,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.469,13.1660,0.0000,11.4726,0.0000,12.1799,0.0000,12.4497,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.472,13.1672,0.0000,11.4736,0.0000,12.1758,0.0000,12.4476,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.475,13.1716,0.0000,11.4706,0.0000,12.1799,0.0000,12.4539,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.477,13.1683,0.0000,11.4736,0.0000,12.1768,0.0000,12.4508,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.507,13.1660,0.0000,11.4726,0.0000,12.1768,0.0000,12.4539,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.511,13.1716,0.0000,11.4726,0.0000,12.1810,0.0000,12.4497,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.513,13.1694,0.0000,11.4746,0.0000,12.1799,0.0000,12.4497,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.516,13.1694,0.0000,11.4726,0.0000,12.1768,0.0000,12.4539,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.546,13.1683,0.0000,11.4685,0.0000,12.1799,0.0000,12.4497,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.550,13.1727,0.0000,11.4736,0.0000,12.1799,0.0000,12.4539,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.552,13.1683,0.0000,11.4706,0.0000,12.1768,0.0000,12.4497,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.555,13.1672,0.0000,11.4736,0.0000,12.1778,0.0000,12.4486,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.569,13.1683,0.0000,11.4726,0.0000,12.1758,0.0000,12.4486,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.604,13.1749,0.0000,11.4756,0.0000,12.1758,0.0000,12.4497,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.607,13.1672,0.0000,11.4706,0.0000,12.1778,0.0000,12.4476,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.611,13.1694,0.0000,11.4736,0.0000,12.1768,0.0000,12.4508,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.623,13.1705,0.0000,11.4736,0.0000,12.1789,0.0000,12.4518,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.626,13.1694,0.0000,11.4696,0.0000,12.1789,0.0000,12.4476,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.651,13.1705,0.0000,11.4736,0.0000,12.1799,0.0000,12.4476,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.653,13.1672,0.0000,11.4766,0.0000,12.1768,0.0000,12.4518,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.656,13.1672,0.0000,11.4726,0.0000,12.1768,0.0000,12.4518,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.659,13.1672,0.0000,11.4756,0.0000,12.1810,0.0000,12.4497,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.661,13.1672,0.0000,11.4736,0.0000,12.1778,0.0000,12.4486,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.691,13.1660,0.0000,11.4726,0.0000,12.1737,0.0000,12.4486,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.695,13.1705,0.0000,11.4756,0.0000,12.1799,0.0000,12.4497,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.708,13.1716,0.0000,11.4736,0.0000,12.1758,0.0000,12.4497,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.709,13.1705,0.0000,11.4736,0.0000,12.1747,0.0000,12.4508,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.735,13.1660,0.0000,11.4716,0.0000,12.1768,0.0000,12.4476,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.739,13.1694,0.0000,11.4736,0.0000,12.1778,0.0000,12.4497,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.741,13.1705,0.0000,11.4736,0.0000,12.1810,0.0000,12.4486,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.744,13.1705,0.0000,11.4716,0.0000,12.1810,0.0000,12.4550,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.775,13.1694,0.0000,11.4726,0.0000,12.1789,0.0000,12.4560,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.778,13.1738,0.0000,11.4736,0.0000,12.1737,0.0000,12.4539,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.781,13.1694,0.0000,11.4736,0.0000,12.1778,0.0000,12.4529,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.783,13.1683,0.0000,11.4726,0.0000,12.1758,0.0000,12.4508,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.814,13.1660,0.0000,11.4696,0.0000,12.1758,0.0000,12.4486,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.817,13.1705,0.0000,11.4766,0.0000,12.1810,0.0000,12.4497,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.820,13.1705,0.0000,11.4736,0.0000,12.1810,0.0000,12.4476,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.829,13.1705,0.0000,11.4736,0.0000,12.1799,0.0000,12.4539,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.858,13.1649,0.0000,11.4746,0.0000,12.1789,0.0000,12.4518,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.861,13.1672,0.0000,11.4766,0.0000,12.1789,0.0000,12.4560,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.863,13.1672,0.0000,11.4746,0.0000,12.1789,0.0000,12.4529,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.866,13.1683,0.0000,11.4726,0.0000,12.1789,0.0000,12.4497,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.896,13.1749,0.0000,11.4756,0.0000,12.1841,0.0000,12.4529,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.900,13.1716,0.0000,11.4736,0.0000,12.1768,0.0000,12.4518,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.902,13.1683,0.0000,11.4746,0.0000,12.1768,0.0000,12.4529,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.905,13.1705,0.0000,11.4766,0.0000,12.1810,0.0000,12.4518,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.935,13.1649,0.0000,11.4726,0.0000,12.1841,0.0000,12.4539,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.939,13.1727,0.0000,11.4746,0.0000,12.1820,0.0000,12.4518,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.941,13.1727,0.0000,11.4776,0.0000,12.1810,0.0000,12.4476,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.950,13.1727,0.0000,11.4756,0.0000,12.1831,0.0000,12.4529,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.982,13.1760,0.0000,11.4756,0.0000,12.1820,0.0000,12.4550,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.985,13.1727,0.0000,11.4756,0.0000,12.1831,0.0000,12.4550,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.987,13.1672,0.0000,11.4756,0.0000,12.1831,0.0000,12.4571,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.017,13.1683,0.0000,11.4786,0.0000,12.1841,0.0000,12.4508,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.021,13.1716,0.0000,11.4776,0.0000,12.1841,0.0000,12.4539,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.023,13.1705,0.0000,11.4786,0.0000,12.1820,0.0000,12.4529,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.026,13.1683,0.0000,11.4796,0.0000,12.1841,0.0000,12.4539,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.032,13.1727,0.0000,11.4817,0.0000,12.1862,0.0000,12.4550,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.062,13.1727,0.0000,11.4786,-0.0264,12.1841,-0.0171,12.4582,0.0255,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.066,13.1716,-0.0084,11.4807,-0.0088,12.1872,0.0086,12.4560,0.0085,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.068,13.1727,0.0000,11.4796,-0.0176,12.1862,0.0000,12.4571,0.0170,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.105,13.1727,0.0000,11.4817,0.0000,12.1883,0.0171,12.4603,0.0425,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.108,13.1749,0.0167,11.4786,-0.0264,12.1883,0.0171,12.4539,-0.0085,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.138,13.1716,-0.0084,11.4796,-0.0176,12.1893,0.0257,12.4571,0.0170,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.142,13.1727,0.0000,11.4776,-0.0352,12.1862,0.0000,12.4571,0.0170,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.145,13.1782,0.0419,11.4796,-0.0176,12.1893,0.0257,12.4582,0.0255,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.147,13.1694,-0.0251,11.4817,0.0000,12.1883,0.0171,12.4582,0.0255,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.150,13.1760,0.0251,11.4837,0.0176,12.1893,0.0257,12.4624,0.0594,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.152,13.1716,-0.0084,11.4827,0.0088,12.1904,0.0342,12.4624,0.0594,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.183,13.1716,-0.0084,11.4867,0.0440,12.1966,0.0856,12.4677,0.1019,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.187,13.1705,-0.0167,11.4867,0.0440,12.2039,0.1455,12.4730,0.1444,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.189,13.1749,0.0167,11.4867,0.0440,12.2060,0.1627,12.4708,0.1274,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.195,13.1749,0.0167,11.4897,0.0704,12.2081,0.1798,12.4804,0.2039,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.237,13.1694,-0.0251,11.4897,0.0704,12.2290,0.3512,12.4952,0.3230,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.241,13.1638,-0.0670,11.4928,0.0968,12.2352,0.4027,12.5175,0.5018,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.244,13.1605,-0.0921,11.4918,0.0880,12.2384,0.4284,12.5260,0.5700,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.269,13.1550,-0.1339,11.5160,0.2992,12.2499,0.5228,12.5334,0.6296,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.271,13.1594,-0.1004,11.5514,0.6077,12.2541,0.5572,12.5653,0.8857,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.297,13.1583,-0.1088,11.5758,0.8195,12.2583,0.5915,12.5781,0.9882,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.299,13.1506,-0.1673,11.5889,0.9343,12.2604,0.6087,12.5834,1.0310,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.306,13.1561,-0.1255,11.6001,1.0315,12.2666,0.6602,12.5876,1.0652,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.308,13.1539,-0.1422,11.6042,1.0668,12.2677,0.6688,12.5919,1.0994,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.326,13.1616,-0.0837,11.6001,1.0315,12.2708,0.6946,12.5951,1.1250,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.329,13.1594,-0.1004,11.6042,1.0668,12.2666,0.6602,12.5876,1.0652,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.336,13.1716,-0.0084,11.6255,1.2526,12.2551,0.5657,12.5589,0.8344,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.341,13.1716,-0.0084,11.6356,1.3410,12.2488,0.5142,12.5472,0.7405,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.370,13.1793,0.0502,11.6519,1.4827,12.1987,0.1027,12.5175,0.5018,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.373,13.1848,0.0921,11.6906,1.8196,12.1935,0.0599,12.4942,0.3145,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.376,13.1903,0.1340,11.7212,2.0859,12.1945,0.0685,12.4942,0.3145,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.381,13.1947,0.1675,11.7099,1.9882,12.1924,0.0514,12.4772,0.1784,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.410,13.2058,0.2514,11.6539,1.5004,12.2018,0.1284,12.4687,0.1104,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.414,13.2113,0.2933,11.6356,1.3410,12.2091,0.1884,12.4793,0.1954,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.416,13.2146,0.3185,11.6265,1.2614,12.2112,0.2055,12.4751,0.1614,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.419,13.2146,0.3185,11.6336,1.3233,12.2206,0.2826,12.4772,0.1784,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.421,13.2279,0.4193,11.6356,1.3410,12.2384,0.4284,12.4825,0.2209,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.454,13.2246,0.3940,11.6295,1.2880,12.2488,0.5142,12.5016,0.3741,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.457,13.2201,0.3605,11.5758,0.8195,12.2551,0.5657,12.5185,0.5103,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.460,13.2135,0.3101,11.5565,0.6518,12.2614,0.6173,12.5292,0.5955,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.468,13.2025,0.2262,11.5525,0.6165,12.2645,0.6430,12.5653,0.8857,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.499,13.2047,0.2430,11.5788,0.8460,12.2635,0.6345,12.5887,1.0737,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.502,13.1936,0.1591,11.6234,1.2349,12.2928,0.8752,12.5845,1.0395,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.505,13.1925,0.1508,11.6275,1.2702,12.3033,0.9612,12.5759,0.9711,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.507,13.1881,0.1172,11.6560,1.5182,12.3075,0.9957,12.5930,1.1079,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.538,13.1859,0.1005,11.6906,1.8196,12.2928,0.8752,12.6250,1.3648,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.541,13.1826,0.0754,11.7069,1.9616,12.2876,0.8322,12.6356,1.4505,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.543,13.1870,0.1089,11.6743,1.6777,12.2729,0.7118,12.6335,1.4334,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.546,13.2500,0.5874,11.6580,1.5359,12.2551,0.5657,12.5940,1.1165,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.550,13.2622,0.6799,11.6275,1.2702,12.2604,0.6087,12.5908,1.0908,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.581,13.2600,0.6631,11.6133,1.1464,12.2687,0.6774,12.5695,0.9198,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.585,13.2500,0.5874,11.6367,1.3499,12.2394,0.4370,12.5462,0.7320,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.590,13.2733,0.7641,11.6967,1.8728,12.2384,0.4284,12.5323,0.6211,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.596,13.2633,0.6883,11.7365,2.2192,12.2269,0.3341,12.5472,0.7405,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.626,13.2789,0.8062,11.7293,2.1570,12.2373,0.4198,12.5472,0.7405,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.630,13.2844,0.8484,11.7344,2.2015,12.2217,0.2912,12.5504,0.7661,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.632,13.2989,0.9580,11.7314,2.1748,12.2562,0.5743,12.5408,0.6893,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.635,13.3011,0.9749,11.6845,1.7664,12.2897,0.8494,12.5175,0.5018,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.665,13.3456,1.3129,11.6519,1.4827,12.3023,0.9526,12.5069,0.4166,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.668,13.3791,1.5671,11.6967,1.8728,12.3012,0.9440,12.5016,0.3741,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.671,13.3757,1.5416,11.6998,1.8995,12.3128,1.0387,12.4984,0.3485,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.673,13.3289,1.1861,11.7130,2.0149,12.2478,0.5056,12.5037,0.3911,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.679,13.2844,0.8484,11.6957,1.8640,12.2509,0.5314,12.5122,0.4592,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.712,13.2456,0.5537,11.6550,1.5093,12.2478,0.5056,12.5185,0.5103,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.716,13.2301,0.4361,11.6042,1.0668,12.2499,0.5228,12.5175,0.5018,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.721,13.2445,0.5453,11.5768,0.8283,12.2782,0.7548,12.5122,0.4592,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.751,13.2567,0.6378,11.5646,0.7224,12.3117,1.0301,12.5207,0.5273,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.755,13.2600,0.6631,11.5747,0.8107,12.3149,1.0559,12.5430,0.7064,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.757,13.2744,0.7726,11.5666,0.7400,12.3138,1.0473,12.5547,0.8003,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.760,13.2778,0.7978,11.5504,0.5989,12.3054,0.9784,12.5557,0.8088,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.764,13.2478,0.5705,11.5464,0.5636,12.3117,1.0301,12.5578,0.8259,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.794,13.2168,0.3353,11.5646,0.7224,12.3096,1.0129,12.5898,1.0823,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.797,13.2179,0.3437,11.5788,0.8460,12.3023,0.9526,12.6079,1.2278,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.800,13.2235,0.3856,11.5778,0.8371,12.2960,0.9010,12.6111,1.2534,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.825,13.2434,0.5369,11.5879,0.9255,12.2792,0.7634,12.5695,0.9198,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.827,13.2644,0.6968,11.5839,0.8901,12.2918,0.8666,12.5664,0.8942,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.841,13.2766,0.7894,11.5626,0.7047,12.2844,0.8063,12.5557,0.8088,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.844,13.2822,0.8315,11.5545,0.6342,12.3212,1.1076,12.5366,0.6552,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.860,13.2789,0.8062,11.5798,0.8548,12.3348,1.2197,12.5260,0.5700,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.868,13.2600,0.6631,11.5981,1.0138,12.3916,1.6860,12.5770,0.9797,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.899,13.2866,0.8653,11.6123,1.1376,12.3779,1.5736,12.5908,1.0908,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.903,13.3022,0.9833,11.5991,1.0227,12.3495,1.3405,12.5738,0.9540,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.905,13.2900,0.8905,11.6092,1.1110,12.2614,0.6173,12.5430,0.7064,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.907,13.2611,0.6715,11.6336,1.3233,12.2614,0.6173,12.5557,0.8088,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.911,13.2390,0.5033,11.6255,1.2526,12.2865,0.8236,12.5664,0.8942,OL,OL,OL,OL,OL,OL,0.0000,0.0000
