,Ch1,,Ch2,,Ch3,,Ch4,,Ch5,,Ch6,,Ch7,,Ch8,
0.590,13.1793,0.0000,11.4847,0.0000,12.1914,0.0000,12.4656,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.593,13.1837,0.0000,11.4857,0.0000,12.1893,0.0000,12.4677,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.626,13.1837,0.0000,11.4857,0.0000,12.1841,0.0000,12.4677,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.629,13.1782,0.0000,11.4857,0.0000,12.1883,0.0000,12.4698,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.631,13.1859,0.0000,11.4847,0.0000,12.1904,0.0000,12.4656,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.637,13.1837,0.0000,11.4847,0.0000,12.1904,0.0000,12.4687,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.669,13.1793,0.0000,11.4857,0.0000,12.1956,0.0000,12.4730,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.673,13.1782,0.0000,11.4857,0.0000,12.1883,0.0000,12.4687,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.675,13.1804,0.0000,11.4867,0.0000,12.1904,0.0000,12.4656,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.678,13.1782,0.0000,11.4887,0.0000,12.1945,0.0000,12.4730,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.683,13.1782,0.0000,11.4887,0.0000,12.1935,0.0000,12.4719,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.722,13.1826,0.0000,11.4887,0.0000,12.1956,0.0000,12.4687,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.725,13.1793,0.0000,11.4877,0.0000,12.1956,0.0000,12.4708,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.728,13.1804,0.0000,11.4958,0.0000,12.1987,0.0000,12.4740,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.732,13.1760,0.0000,11.4928,0.0000,12.2447,0.0000,12.4814,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.762,13.1815,0.0000,11.4887,0.0000,12.2771,0.0000,12.5430,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.765,13.1793,0.0000,11.4968,0.0000,12.3012,0.0000,12.5642,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.767,13.1782,0.0000,11.5039,0.0000,12.3107,0.0000,12.5802,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.770,13.1716,0.0000,11.5211,0.0000,12.3159,0.0000,12.5876,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.800,13.1694,0.0000,11.5474,0.0000,12.3212,0.0000,12.5940,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.804,13.1716,0.0000,11.5575,0.0000,12.3191,0.0000,12.5962,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.806,13.1760,0.0000,11.5737,0.0000,12.3243,0.0000,12.6015,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.813,13.1815,0.0000,11.5829,0.0000,12.3254,0.0000,12.6026,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.816,13.1892,0.0000,11.6123,0.0000,12.3138,0.0000,12.5994,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.847,13.1859,0.0000,11.7283,0.0000,12.3054,0.0000,12.5887,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.850,13.2069,0.0000,11.7181,0.0000,12.2269,0.0000,12.5462,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.853,13.2190,0.0000,11.6600,0.0000,12.2217,0.0000,12.5270,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.854,13.2080,0.0000,11.6499,0.0000,12.2290,0.0000,12.5440,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.888,13.2025,0.0000,11.6702,0.0000,12.2290,0.0000,12.5525,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.890,13.2124,0.0000,11.7028,0.0000,12.2248,0.0000,12.5398,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.892,13.2246,0.0000,11.7018,0.0000,12.2300,0.0000,12.5238,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.923,13.2257,0.0000,11.6611,0.0000,12.2823,0.0000,12.5122,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.926,13.2379,0.0000,11.6194,0.0000,12.3275,0.0000,12.5175,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.929,13.2379,0.0000,11.6042,0.0000,12.3506,0.0000,12.5557,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.935,13.2102,0.0000,11.6255,0.0000,12.3264,0.0000,12.5930,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.937,13.2102,0.0000,11.6763,0.0000,12.2729,0.0000,12.6389,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.967,13.2036,0.0000,11.6773,0.0000,12.3411,0.0000,12.6752,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.970,13.2025,0.0000,11.6845,0.0000,12.3674,0.0000,12.6346,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.972,13.2047,0.0000,11.7426,0.0000,12.3485,0.0000,12.6453,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.975,13.2179,0.0000,11.7508,0.0000,12.3380,0.0000,12.6624,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.009,13.2622,0.0000,11.7365,0.0000,12.3023,0.0000,12.6111,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.012,13.3100,0.0000,11.7416,0.0000,12.2782,0.0000,12.5919,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.015,13.3000,0.0000,11.6957,0.0000,12.3096,0.0000,12.5866,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.017,13.3044,0.0000,11.7314,0.0000,12.3222,0.0000,12.5898,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.048,13.3378,0.0000,11.7671,0.0000,12.2918,0.0000,12.5845,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.051,13.3155,-0.1670,11.8029,0.3043,12.2488,-0.3493,12.5887,0.0339,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.054,13.3501,0.0919,11.7600,-0.0608,12.2583,-0.2727,12.5813,-0.0254,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.060,13.3735,0.2676,11.6804,-0.7369,12.3317,0.3244,12.5249,-0.4731,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.064,13.3724,0.2592,11.6560,-0.9445,12.3390,0.3843,12.5185,-0.5238,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.094,13.3679,0.2258,11.7099,-0.4858,12.2928,0.0085,12.5132,-0.5659,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.097,13.3066,-0.2337,11.7099,-0.4858,12.2520,-0.3238,12.5185,-0.5238,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.100,13.2911,-0.3503,11.6590,-0.9186,12.2698,-0.1790,12.5185,-0.5238,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.125,13.2733,-0.4835,11.6072,-1.3590,12.2939,0.0171,12.5260,-0.4647,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.145,13.2489,-0.6664,11.5981,-1.4366,12.3243,0.2646,12.5483,-0.2874,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.148,13.2489,-0.6664,11.5758,-1.6262,12.3622,0.5725,12.5887,0.0339,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.150,13.2744,-0.4752,11.5737,-1.6434,12.3632,0.5811,12.6090,0.1948,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.152,13.3000,-0.2837,11.5727,-1.6521,12.3327,0.3330,12.5866,0.0169,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.156,13.2778,-0.4502,11.5879,-1.5228,12.3180,0.2134,12.6079,0.1863,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.173,13.2279,-0.8241,11.5859,-1.5401,12.3296,0.3074,12.6410,0.4493,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.202,13.2423,-0.7162,11.6285,-1.1778,12.3096,0.1451,12.6122,0.2202,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.205,13.2578,-0.5999,11.6417,-1.0655,12.2928,0.0085,12.5866,0.0169,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.208,13.2833,-0.4086,11.6163,-1.2813,12.3275,0.2903,12.5813,-0.0254,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.210,13.3089,-0.2170,11.5889,-1.5142,12.3822,0.7353,12.5834,-0.0085,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.214,13.3244,-0.1002,11.5829,-1.5659,12.3948,0.8381,12.5600,-0.1945,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.244,13.3289,-0.0668,11.6265,-1.1950,12.3579,0.5383,12.5355,-0.3888,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.247,13.2822,-0.4169,11.6255,-1.2037,12.4043,0.9153,12.5738,-0.0846,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.252,13.2733,-0.4835,11.6519,-0.9791,12.4096,0.9582,12.6228,0.3050,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.259,13.3078,-0.2253,11.6611,-0.9013,12.3885,0.7867,12.6282,0.3474,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.289,13.3055,-0.2420,11.6245,-1.2123,12.3558,0.5212,12.5951,0.0847,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.293,13.2889,-0.3670,11.6611,-0.9013,12.3380,0.3757,12.6068,0.1778,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.295,13.2844,-0.4003,11.6662,-0.8580,12.3275,0.2903,12.5908,0.0508,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.302,13.3211,-0.1252,11.6651,-0.8667,12.3191,0.2219,12.5791,-0.0423,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.305,13.3322,-0.0418,11.6489,-1.0050,12.3685,0.6239,12.6090,0.1948,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.321,13.3456,0.0585,11.6031,-1.3935,12.3980,0.8639,12.5876,0.0254,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.324,13.3501,0.0919,11.6092,-1.3417,12.3906,0.8038,12.5813,-0.0254,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.354,13.3992,0.4603,11.6295,-1.1691,12.3874,0.7781,12.5653,-0.1522,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.357,13.4205,0.6198,11.6550,-0.9531,12.3959,0.8467,12.5483,-0.2874,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.360,13.4171,0.5946,11.6896,-0.6590,12.3590,0.5468,12.5398,-0.3550,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.362,13.3780,0.3011,11.7283,-0.3298,12.3348,0.3501,12.5791,-0.0423,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.399,13.3668,0.2174,11.7998,0.2782,12.2782,-0.1108,12.6143,0.2372,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.402,13.3456,0.0585,11.7947,0.2347,12.2666,-0.2046,12.6250,0.3220,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.405,13.3178,-0.1503,11.7784,0.0956,12.2666,-0.2046,12.6036,0.1524,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.411,13.3289,-0.0668,11.7446,-0.1910,12.2719,-0.1620,12.5908,0.0508,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.441,13.3267,-0.0835,11.7263,-0.3472,12.2876,-0.0341,12.5845,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.445,13.3178,-0.1503,11.7222,-0.3818,12.2960,0.0341,12.5983,0.1101,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.448,13.3066,-0.2337,11.7252,-0.3558,12.3023,0.0853,12.6186,0.2711,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.450,13.2844,-0.4003,11.7201,-0.3992,12.3002,0.0683,12.6154,0.2456,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.481,13.2711,-0.5002,11.6896,-0.6590,12.3044,0.1024,12.6164,0.2541,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.484,13.2644,-0.5500,11.6478,-1.0136,12.3012,0.0768,12.6090,0.1948,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.487,13.2301,-0.8075,11.6082,-1.3504,12.2981,0.0512,12.5919,0.0593,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.489,13.2268,-0.8324,11.5920,-1.4883,12.2834,-0.0682,12.5642,-0.1607,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.519,13.2246,-0.8490,11.5798,-1.5918,12.2666,-0.2046,12.5355,-0.3888,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.525,13.2168,-0.9070,11.5555,-1.7984,12.2499,-0.3408,12.5101,-0.5912,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.531,13.2102,-0.9568,11.5231,-2.0737,12.2279,-0.5194,12.4952,-0.7091,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.534,13.1980,-1.0479,11.5140,-2.1510,12.2227,-0.5619,12.4857,-0.7849,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.537,13.1936,-1.0810,11.5079,-2.2026,12.2144,-0.6299,12.4814,-0.8186,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.546,13.1925,-1.0893,11.5079,-2.2026,12.2070,-0.6894,12.4846,-0.7933,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.575,13.1903,-1.1058,11.5029,-2.2455,12.2039,-0.7148,12.4793,-0.8354,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.579,13.1914,-1.0976,11.5039,-2.2370,12.2008,-0.7403,12.4783,-0.8438,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.581,13.1925,-1.0893,11.5019,-2.2541,12.2008,-0.7403,12.4804,-0.8270,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.584,13.1848,-1.1472,11.4968,-2.2971,12.1977,-0.7658,12.4719,-0.8943,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.617,13.1881,-1.1224,11.4958,-2.3057,12.1966,-0.7743,12.4751,-0.8691,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.620,13.1892,-1.1141,11.4958,-2.3057,12.1997,-0.7488,12.4751,-0.8691,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.622,13.1892,-1.1141,11.4938,-2.3228,12.1945,-0.7912,12.4793,-0.8354,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.629,13.1936,-1.0810,11.4918,-2.3400,12.1977,-0.7658,12.4708,-0.9027,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.659,13.1859,-1.1389,11.4938,-2.3228,12.1966,-0.7743,12.4772,-0.8522,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.663,13.1870,-1.1307,11.4918,-2.3400,12.1956,-0.7828,12.4719,-0.8943,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.666,13.1925,-1.0893,11.4928,-2.3314,12.1935,-0.7997,12.4761,-0.8606,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.671,13.1815,-1.1720,11.4918,-2.3400,12.1956,-0.7828,12.4751,-0.8691,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.675,13.1837,-1.1555,11.4918,-2.3400,12.1966,-0.7743,12.4740,-0.8775,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.707,13.2003,-1.0313,11.4938,-2.3228,12.1997,-0.7488,12.4740,-0.8775,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.710,13.1870,-1.1307,11.4948,-2.3142,12.1956,-0.7828,12.4740,-0.8775,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.713,13.1903,-1.1058,11.4928,-2.3314,12.1977,-0.7658,12.4719,-0.8943,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.738,13.1892,-1.1141,11.4938,-2.3228,12.1966,-0.7743,12.4751,-0.8691,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.740,13.1848,-1.1472,11.4908,-2.3486,12.1945,-0.7912,12.4740,-0.8775,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.759,13.1826,-1.1638,11.4918,-2.3400,12.1956,-0.7828,12.4708,-0.9027,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.761,13.1859,-1.1389,11.4948,-2.3142,12.1966,-0.7743,12.4751,-0.8691,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.769,13.1859,-1.1389,11.4918,-2.3400,12.1935,-0.7997,12.4751,-0.8691,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.775,13.1881,-1.1224,11.4948,-2.3142,12.1945,-0.7912,12.4740,-0.8775,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.779,13.1848,-1.1472,11.4908,-2.3486,12.1956,-0.7828,12.4772,-0.8522,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.808,13.1881,-1.1224,11.4918,-2.3400,12.1935,-0.7997,12.4761,-0.8606,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.811,13.1826,-1.1638,11.4928,-2.3314,12.1914,-0.8167,12.4719,-0.8943,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.814,13.1848,-1.1472,11.4918,-2.3400,12.1935,-0.7997,12.4751,-0.8691,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.816,13.1859,-1.1389,11.4918,-2.3400,12.1956,-0.7828,12.4719,-0.8943,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.852,13.1848,-1.1472,11.4928,-2.3314,12.1945,-0.7912,12.4740,-0.8775,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.854,13.1870,-1.1307,11.4897,-2.3572,12.1966,-0.7743,12.4708,-0.9027,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.856,13.1848,-1.1472,11.4928,-2.3314,12.1966,-0.7743,12.4751,-0.8691,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.859,13.1881,-1.1224,11.4887,-2.3657,12.1945,-0.7912,12.4719,-0.8943,OL,OL,OL,OL,OL,OL,0.0000,0.0000
