,Ch1,,Ch2,,Ch3,,Ch4,,Ch5,,Ch6,,Ch7,,Ch8,
Time (s),C (pF),ΔC/C0 (%),C (pF),ΔC/C0 (%),C (pF),ΔC/C0 (%),C (pF),ΔC/C0 (%),C (pF),ΔC/C0 (%),C (pF),ΔC/C0 (%),C (pF),ΔC/C0 (%),C (pF),ΔC/C0 (%)
0.007,13.1716,0.0000,11.4756,0.0000,12.1789,0.0000,12.4571,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.010,13.1716,0.0000,11.4726,0.0000,12.1778,0.0000,12.4571,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.012,13.1716,0.0000,11.4746,0.0000,12.1810,0.0000,12.4571,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.019,13.1727,0.0000,11.4726,0.0000,12.1841,0.0000,12.4592,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.021,13.1771,0.0000,11.4736,0.0000,12.1841,0.0000,12.4613,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.023,13.1771,0.0000,11.4706,0.0000,12.1810,0.0000,12.4613,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.031,13.1727,0.0000,11.4746,0.0000,12.1778,0.0000,12.4613,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.060,13.1705,0.0000,11.4766,0.0000,12.1810,0.0000,12.4592,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.064,13.1749,0.0000,11.4716,0.0000,12.1820,0.0000,12.4624,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.066,13.1760,0.0000,11.4736,0.0000,12.1831,0.0000,12.4592,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.068,13.1771,0.0000,11.4766,0.0000,12.1799,0.0000,12.4571,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.098,13.1716,0.0000,11.4756,0.0000,12.1810,0.0000,12.4571,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.104,13.1727,0.0000,11.4736,0.0000,12.1799,0.0000,12.4571,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.109,13.1716,0.0000,11.4726,0.0000,12.1831,0.0000,12.4582,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.112,13.1727,0.0000,11.4746,0.0000,12.1831,0.0000,12.4592,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.142,13.1727,0.0000,11.4736,0.0000,12.1810,0.0000,12.4603,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.148,13.1705,0.0000,11.4736,0.0000,12.1820,0.0000,12.4592,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.150,13.1716,0.0000,11.4706,0.0000,12.1799,0.0000,12.4571,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.153,13.1760,0.0000,11.4746,0.0000,12.1820,0.0000,12.4582,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.157,13.1716,0.0000,11.4736,0.0000,12.1778,0.0000,12.4571,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.188,13.1738,0.0000,11.4736,0.0000,12.1820,0.0000,12.4603,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.194,13.1738,0.0000,11.4736,0.0000,12.1820,0.0000,12.4497,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.196,13.1694,0.0000,11.4726,0.0000,12.1831,0.0000,12.4592,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.200,13.1727,0.0000,11.4746,0.0000,12.1810,0.0000,12.4603,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.203,13.1760,0.0000,11.4746,0.0000,12.1810,0.0000,12.4592,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.244,13.1771,0.0000,11.4736,0.0000,12.1831,0.0000,12.4571,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.252,13.1793,0.0000,11.4736,0.0000,12.1810,0.0000,12.4582,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.255,13.1716,0.0000,11.4726,0.0000,12.1810,0.0000,12.4560,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.259,13.1716,0.0000,11.4736,0.0000,12.1799,0.0000,12.4582,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.261,13.1716,0.0000,11.4736,0.0000,12.1831,0.0000,12.4603,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.359,13.1760,0.0000,11.4736,0.0000,12.1820,0.0000,12.4624,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.363,13.1694,0.0000,11.4736,0.0000,12.1862,0.0000,12.4592,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.366,13.1716,0.0000,11.4746,0.0000,12.1831,0.0000,12.4582,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.368,13.1760,0.0000,11.4756,0.0000,12.1841,0.0000,12.4603,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.372,13.1727,0.0000,11.4736,0.0000,12.1799,0.0000,12.4624,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.375,13.1793,0.0000,11.4766,0.0000,12.1831,0.0000,12.4613,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.381,13.1738,0.0000,11.4756,0.0000,12.1810,0.0000,12.4582,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.383,13.1683,0.0000,11.4736,0.0000,12.1831,0.0000,12.4592,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.390,13.1716,0.0000,11.4807,0.0000,12.1831,0.0000,12.4613,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.396,13.1727,0.0000,11.4746,0.0000,12.1810,0.0000,12.4592,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.398,13.1727,0.0000,11.4786,0.0000,12.1841,0.0000,12.4582,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.405,13.1727,0.0000,11.4756,0.0000,12.1862,0.0000,12.4603,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.407,13.1749,0.0000,11.4746,0.0000,12.1841,0.0000,12.4613,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.413,13.1749,0.0000,11.4756,0.0000,12.1820,0.0000,12.4613,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.417,13.1705,0.0000,11.4746,0.0000,12.1862,0.0000,12.4603,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.447,13.1716,0.0000,11.4736,0.0000,12.1799,0.0000,12.4634,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.451,13.1705,0.0000,11.4736,0.0000,12.1851,0.0000,12.4560,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.453,13.1727,0.0000,11.4746,0.0000,12.1810,0.0000,12.4571,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.460,13.1694,0.0000,11.4746,0.0000,12.1778,0.0000,12.4624,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.490,13.1738,0.0000,11.4756,0.0000,12.1841,0.0000,12.4613,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.496,13.1716,0.0000,11.4726,0.0000,12.1841,0.0000,12.4592,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.502,13.1727,0.0000,11.4756,0.0000,12.1831,0.0000,12.4582,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.505,13.1694,0.0000,11.4726,0.0000,12.1831,0.0000,12.4582,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.511,13.1705,0.0000,11.4756,0.0000,12.1841,0.0000,12.4613,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.540,13.1716,0.0000,11.4786,0.0000,12.1820,0.0000,12.4603,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.545,13.1727,0.0000,11.4756,0.0000,12.1872,0.0000,12.4624,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.547,13.1771,0.0000,11.4756,0.0000,12.1872,0.0000,12.4592,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.550,13.1716,0.0000,11.4776,0.0000,12.1841,0.0000,12.4624,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.581,13.1782,0.0000,11.4786,0.0000,12.1831,0.0000,12.4529,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.585,13.1716,0.0000,11.4766,0.0000,12.1810,0.0000,12.4613,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.587,13.1760,0.0000,11.4796,0.0000,12.1872,0.0000,12.4613,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.593,13.1782,0.0000,11.4776,0.0000,12.1862,0.0000,12.4624,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.596,13.1771,0.0000,11.4796,0.0000,12.1841,0.0000,12.4613,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.625,13.1749,0.0000,11.4796,0.0000,12.1872,0.0000,12.4645,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.631,13.1727,0.0000,11.4776,0.0000,12.1841,0.0000,12.4592,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.637,13.1749,0.0000,11.4817,0.0000,12.1862,0.0000,12.4634,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.640,13.1738,0.0000,11.4817,0.0000,12.1904,0.0000,12.4613,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.670,13.1738,0.0000,11.4807,0.0000,12.1883,0.0000,12.4624,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.673,13.1837,0.0000,11.4796,0.0000,12.1883,0.0000,12.4634,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.676,13.1771,0.0000,11.4786,0.0000,12.1924,0.0000,12.4656,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.682,13.1760,0.0000,11.4807,0.0000,12.1872,0.0000,12.4656,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.686,13.1760,0.0000,11.4827,0.0000,12.1945,0.0000,12.4603,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.716,13.1782,0.0000,11.4827,0.0000,12.1956,0.0000,12.4687,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.722,13.1804,0.0000,11.4857,0.0000,12.1956,0.0000,12.4666,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.725,13.1782,0.0000,11.4847,0.0000,12.1914,0.0000,12.4687,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.728,13.1815,0.0000,11.4877,0.0000,12.1997,0.0000,12.4719,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.760,13.1793,0.0000,11.4887,0.0000,12.2112,0.0000,12.4708,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.766,13.1760,0.0000,11.4887,0.0000,12.2133,0.0000,12.4740,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.768,13.1837,0.0000,11.4928,0.0000,12.2123,0.0000,12.4793,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.772,13.1660,0.0000,11.4948,0.0000,12.2394,0.0000,12.5175,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.781,13.1649,0.0000,11.5656,0.0000,12.2813,0.0000,12.5632,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.809,13.1462,0.0000,11.6306,0.0000,12.2865,0.0000,12.5930,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.815,13.1418,0.0000,11.6621,0.0000,12.2865,0.0000,12.6175,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.818,13.1462,0.0000,11.6773,0.0000,12.2949,0.0000,12.6218,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.822,13.1484,0.0000,11.6957,0.0000,12.2991,0.0000,12.6260,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.856,13.1506,0.0000,11.7028,0.0000,12.3044,0.0000,12.6314,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.861,13.1583,0.0000,11.7099,0.0000,12.3107,0.0000,12.6389,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.863,13.1605,0.0000,11.7130,0.0000,12.3075,0.0000,12.6399,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.866,13.1694,0.0000,11.7222,0.0000,12.3149,0.0000,12.6378,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.872,13.1738,0.0000,11.7355,0.0000,12.3044,0.0000,12.6453,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.935,13.1793,0.0000,11.7446,0.0000,12.2865,0.0000,12.6314,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.938,13.1892,0.0000,11.7702,0.0000,12.2530,0.0000,12.5653,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.941,13.1870,0.0000,11.7508,0.0000,12.2123,0.0000,12.5738,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.966,13.1892,0.0000,11.6784,0.0000,12.2279,0.0000,12.5589,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.968,13.2091,0.0000,11.6794,0.0000,12.2352,0.0000,12.5281,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.994,13.2213,0.0000,11.6468,0.0000,12.2918,0.0000,12.5185,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
