,Ch1,,Ch2,,Ch3,,Ch4,,Ch5,,Ch6,,Ch7,,Ch8,
0.233,13.1782,0.0000,11.4897,0.0000,12.1883,0.0000,12.4708,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.236,13.1793,0.0000,11.4918,0.0000,12.1914,0.0000,12.4666,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.238,13.1793,0.0000,11.4897,0.0000,12.1893,0.0000,12.4687,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.273,13.1815,0.0000,11.4877,0.0000,12.1924,0.0000,12.4677,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.276,13.1826,0.0000,11.4887,0.0000,12.1893,0.0000,12.4645,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.282,13.1859,0.0000,11.4908,0.0000,12.1893,0.0000,12.4719,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.284,13.1793,0.0000,11.4887,0.0000,12.1924,0.0000,12.4708,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.319,13.1804,0.0000,11.4918,0.0000,12.1904,0.0000,12.4656,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.322,13.1793,0.0000,11.4867,0.0000,12.1935,0.0000,12.4677,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.325,13.1815,0.0000,11.4887,0.0000,12.1872,0.0000,12.4687,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.338,13.1859,0.0000,11.4867,0.0000,12.1862,0.0000,12.4698,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.341,13.1870,0.0000,11.4918,0.0000,12.1904,0.0000,12.4666,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.343,13.1815,0.0000,11.4897,0.0000,12.1893,0.0000,12.4708,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.374,13.1782,0.0000,11.4867,0.0000,12.1893,0.0000,12.4708,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.377,13.1793,0.0000,11.4887,0.0000,12.1904,0.0000,12.4687,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.382,13.1782,0.0000,11.4908,0.0000,12.1872,0.0000,12.4645,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.386,13.1815,0.0000,11.4887,0.0000,12.1924,0.0000,12.4719,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.416,13.1782,0.0000,11.4897,0.0000,12.1904,0.0000,12.4677,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.420,13.1771,0.0000,11.4897,0.0000,12.1893,0.0000,12.4666,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.422,13.1826,0.0000,11.4928,0.0000,12.1914,0.0000,12.4708,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.451,13.1782,0.0000,11.4897,0.0000,12.1904,0.0000,12.4708,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.454,13.1804,0.0000,11.4918,0.0000,12.1872,0.0000,12.4708,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.457,13.1782,0.0000,11.4867,0.0000,12.1893,0.0000,12.4687,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.482,13.1804,0.0000,11.4877,0.0000,12.1935,0.0000,12.4708,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.486,13.1804,0.0000,11.4918,0.0000,12.1935,0.0000,12.4687,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.510,13.1892,0.0000,11.4918,0.0000,12.1904,0.0000,12.4677,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.512,13.1815,0.0000,11.4897,0.0000,12.1935,0.0000,12.4698,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.518,13.1793,0.0000,11.4908,0.0000,12.1893,0.0000,12.4698,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.540,13.1782,0.0000,11.4918,0.0000,12.1883,0.0000,12.4730,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.543,13.1782,0.0000,11.4958,0.0000,12.1924,0.0000,12.4645,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.547,13.1870,0.0000,11.4938,0.0000,12.1966,0.0000,12.4751,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.549,13.1793,0.0000,11.4908,0.0000,12.1924,0.0000,12.4719,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.557,13.1793,0.0000,11.4928,0.0000,12.1956,0.0000,12.4708,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.561,13.1815,0.0000,11.4958,0.0000,12.1977,0.0000,12.4719,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.591,13.1826,0.0000,11.4978,0.0000,12.1977,0.0000,12.4698,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.595,13.1815,0.0000,11.4968,0.0000,12.1945,0.0000,12.4772,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.597,13.1837,0.0000,11.4958,0.0000,12.2018,0.0000,12.4804,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.599,13.1859,0.0000,11.5029,0.0000,12.2039,0.0000,12.4751,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.630,13.1859,0.0000,11.4988,0.0000,12.2112,0.0000,12.4783,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.633,13.1870,0.0000,11.5049,0.0000,12.2185,0.0000,12.4814,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.638,13.1859,0.0000,11.5191,0.0000,12.2164,0.0000,12.4793,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.669,13.1859,0.0000,11.5271,0.0000,12.2196,0.0000,12.4814,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.672,13.1870,0.0000,11.5271,0.0000,12.2144,0.0000,12.4857,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.675,13.1826,0.0000,11.5150,0.0000,12.2112,0.0000,12.4825,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.681,13.1892,0.0000,11.5059,0.0000,12.2060,0.0000,12.4825,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.685,13.1815,0.0000,11.5069,0.0000,12.2029,0.0000,12.4836,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.691,13.1859,0.0000,11.5150,0.0000,12.2029,0.0000,12.4846,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.721,13.1870,0.0000,11.5241,0.0000,12.2029,0.0000,12.4867,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.725,13.1881,0.0000,11.5423,0.0000,12.2060,0.0000,12.4889,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.727,13.1892,0.0000,11.5504,0.0000,12.2123,0.0000,12.4931,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.729,13.1848,0.0000,11.5575,0.0000,12.2499,0.0000,12.5483,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.760,13.1804,0.0000,11.5626,0.0000,12.2708,0.0000,12.5727,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.763,13.1771,0.0000,11.6001,0.0000,12.2750,0.0000,12.5919,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.768,13.1694,0.0000,11.6875,0.0000,12.2792,0.0000,12.6122,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.798,13.1716,0.0000,11.7324,0.0000,12.2750,0.0000,12.6154,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.802,13.1782,0.0000,11.7497,0.0000,12.2761,0.0000,12.6196,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.805,13.1837,0.0000,11.7538,0.0000,12.2740,0.0000,12.6175,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.807,13.1826,0.0000,11.7579,0.0000,12.2708,0.0000,12.6132,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.811,13.1925,0.0000,11.7712,0.0000,12.2614,0.0000,12.5749,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.841,13.2014,0.0000,11.7917,0.0000,12.2175,0.0000,12.5738,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.845,13.1947,0.0000,11.7958,0.0000,12.2217,0.0000,12.5738,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.847,13.2113,0.0000,11.7089,0.0000,12.2300,0.0000,12.5323,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.850,13.2135,0.0000,11.6957,0.0000,12.2405,0.0000,12.5228,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.882,13.2201,0.0000,11.6570,0.0000,12.2949,0.0000,12.5122,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.886,13.2135,0.0000,11.6336,0.0000,12.3254,0.0000,12.5207,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.888,13.2080,0.0000,11.6224,0.0000,12.3558,0.0000,12.5738,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.895,13.2113,0.0000,11.6478,0.0000,12.2844,0.0000,12.6324,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.903,13.2135,0.0000,11.6804,0.0000,12.2991,0.0000,12.6677,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.918,13.2124,0.0000,11.6723,0.0000,12.3453,0.0000,12.6314,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.952,13.2091,0.0000,11.7365,0.0000,12.3380,0.0000,12.6442,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.956,13.2390,0.0000,11.7426,0.0000,12.3180,0.0000,12.6485,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.958,13.2878,0.0000,11.7324,0.0000,12.2897,0.0000,12.5983,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.961,13.3078,0.0000,11.7028,0.0000,12.3191,0.0000,12.5834,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.963,13.2966,0.0000,11.7385,0.0000,12.3317,0.0000,12.5866,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.970,13.3200,0.0000,11.7661,0.0000,12.3180,0.0000,12.5908,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.000,13.3244,0.0000,11.8152,0.0000,12.2614,0.0000,12.6047,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.004,13.3635,0.0000,11.7477,0.0000,12.2834,0.0000,12.5664,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.006,13.3858,0.1671,11.6499,-0.8328,12.3516,0.5555,12.5355,-0.2453,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.039,13.3802,0.1253,11.7334,-0.1217,12.3264,0.3502,12.5196,-0.3720,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.042,13.3122,-0.3835,11.7263,-0.1825,12.2708,-0.1024,12.5292,-0.2960,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.045,13.3055,-0.4335,11.6651,-0.7029,12.2876,0.0341,12.5260,-0.3214,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.069,13.2900,-0.5499,11.6042,-1.2219,12.3107,0.2220,12.5323,-0.2707,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.072,13.2589,-0.7824,11.5930,-1.3169,12.3527,0.5641,12.5653,-0.0085,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.098,13.2600,-0.7741,11.5879,-1.3601,12.3727,0.7269,12.6079,0.3306,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.100,13.2966,-0.5000,11.5940,-1.3083,12.3527,0.5641,12.6068,0.3221,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.119,13.3000,-0.4750,11.5930,-1.3169,12.3254,0.3416,12.5994,0.2627,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.121,13.2312,-0.9896,11.5981,-1.2737,12.3380,0.4443,12.6356,0.5514,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.123,13.2379,-0.9399,11.6600,-0.7462,12.3285,0.3673,12.6389,0.5769,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.126,13.2644,-0.7409,11.6712,-0.6509,12.3012,0.1451,12.6356,0.5514,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.128,13.3022,-0.4584,11.6072,-1.1960,12.3716,0.7183,12.5940,0.2203,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.131,13.3300,-0.2503,11.5768,-1.4550,12.3937,0.8984,12.5610,-0.0423,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.164,13.3322,-0.2336,11.6072,-1.1960,12.3758,0.7526,12.5430,-0.1862,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.169,13.2766,-0.6496,11.6407,-0.9106,12.4191,1.1045,12.6260,0.4749,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.173,13.2989,-0.4834,11.6763,-0.6076,12.4096,1.0271,12.6367,0.5599,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.229,13.3111,-0.3918,11.6478,-0.8501,12.3790,0.7783,12.6058,0.3136,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.232,13.3111,-0.3918,11.6336,-0.9712,12.3495,0.5384,12.5695,0.0254,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.235,13.2844,-0.5914,11.6621,-0.7289,12.3390,0.4528,12.5919,0.2034,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.237,13.3089,-0.4085,11.6672,-0.6856,12.3285,0.3673,12.5908,0.1949,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.239,13.3244,-0.2919,11.6509,-0.8241,12.3758,0.7526,12.5908,0.1949,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.242,13.3311,-0.2419,11.6143,-1.1355,12.4043,0.9842,12.5919,0.2034,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.273,13.4093,0.3429,11.6316,-0.9885,12.3895,0.8641,12.5674,0.0085,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.276,13.4115,0.3597,11.6621,-0.7289,12.3853,0.8297,12.5355,-0.2453,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.285,13.3880,0.1839,11.6814,-0.5642,12.3506,0.5470,12.5504,-0.1269,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.287,13.3635,0.0000,11.7161,-0.2693,12.3348,0.4186,12.5685,0.0169,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.316,13.3568,-0.0501,11.7681,0.1739,12.2928,0.0768,12.5834,0.1355,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.320,13.3144,-0.3669,11.7528,0.0435,12.2666,-0.1364,12.5823,0.1271,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.322,13.2689,-0.7077,11.6947,-0.4515,12.2447,-0.3154,12.5557,-0.0846,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.325,13.2390,-0.9316,11.6560,-0.7808,12.2394,-0.3579,12.5515,-0.1185,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.355,13.2113,-1.1386,11.6092,-1.1787,12.2311,-0.4260,12.5483,-0.1439,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.358,13.1980,-1.2378,11.5798,-1.4292,12.2300,-0.4345,12.5260,-0.3214,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.361,13.2003,-1.2213,11.5758,-1.4637,12.2248,-0.4770,12.5249,-0.3298,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.363,13.1991,-1.2295,11.5535,-1.6534,12.2123,-0.5791,12.5037,-0.4987,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.370,13.1958,-1.2543,11.5251,-1.8947,12.2112,-0.5876,12.4920,-0.5915,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.400,13.1991,-1.2295,11.5140,-1.9894,12.2123,-0.5791,12.4867,-0.6336,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.403,13.1936,-1.2708,11.5120,-2.0066,12.2091,-0.6046,12.4857,-0.6420,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.412,13.1969,-1.2461,11.5110,-2.0152,12.2091,-0.6046,12.4867,-0.6336,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.415,13.1881,-1.3121,11.5089,-2.0324,12.2060,-0.6301,12.4814,-0.6758,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.446,13.1881,-1.3121,11.5110,-2.0152,12.2039,-0.6471,12.4846,-0.6505,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.450,13.1914,-1.2874,11.5059,-2.0582,12.2039,-0.6471,12.4804,-0.6842,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.452,13.1980,-1.2378,11.5059,-2.0582,12.2060,-0.6301,12.4878,-0.6252,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.455,13.1892,-1.3039,11.5069,-2.0496,12.2008,-0.6726,12.4857,-0.6420,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.485,13.1881,-1.3121,11.5059,-2.0582,12.1997,-0.6811,12.4793,-0.6926,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.488,13.1870,-1.3204,11.5039,-2.0754,12.2039,-0.6471,12.4825,-0.6673,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.491,13.1881,-1.3121,11.5039,-2.0754,12.1977,-0.6980,12.4857,-0.6420,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.494,13.1925,-1.2791,11.5039,-2.0754,12.2029,-0.6556,12.4804,-0.6842,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.523,13.1903,-1.2956,11.5049,-2.0668,12.2039,-0.6471,12.4783,-0.7010,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.527,13.1892,-1.3039,11.5059,-2.0582,12.2060,-0.6301,12.4836,-0.6589,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.530,13.1870,-1.3204,11.5049,-2.0668,12.1997,-0.6811,12.4783,-0.7010,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.538,13.1892,-1.3039,11.5019,-2.0926,12.2018,-0.6641,12.4846,-0.6505,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.567,13.1892,-1.3039,11.5069,-2.0496,12.2039,-0.6471,12.4804,-0.6842,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.571,13.1958,-1.2543,11.5049,-2.0668,12.2029,-0.6556,12.4804,-0.6842,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.574,13.1892,-1.3039,11.5039,-2.0754,12.1987,-0.6895,12.4783,-0.7010,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.577,13.1881,-1.3121,11.5039,-2.0754,12.1966,-0.7065,12.4804,-0.6842,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.582,13.1903,-1.2956,11.5029,-2.0840,12.1966,-0.7065,12.4793,-0.6926,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.613,13.1925,-1.2791,11.5029,-2.0840,12.2039,-0.6471,12.4836,-0.6589,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.617,13.1881,-1.3121,11.5039,-2.0754,12.1977,-0.6980,12.4804,-0.6842,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.619,13.1936,-1.2708,11.5039,-2.0754,12.1987,-0.6895,12.4793,-0.6926,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.622,13.1870,-1.3204,11.5039,-2.0754,12.2029,-0.6556,12.4814,-0.6758,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.652,13.1881,-1.3121,11.5039,-2.0754,12.1977,-0.6980,12.4793,-0.6926,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.656,13.1914,-1.2874,11.5029,-2.0840,12.2029,-0.6556,12.4825,-0.6673,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.684,13.1881,-1.3121,11.5039,-2.0754,12.2008,-0.6726,12.4836,-0.6589,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.686,13.1903,-1.2956,11.5039,-2.0754,12.1987,-0.6895,12.4783,-0.7010,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.692,13.1859,-1.3287,11.5019,-2.0926,12.2008,-0.6726,12.4783,-0.7010,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.696,13.1892,-1.3039,11.5019,-2.0926,12.2008,-0.6726,12.4772,-0.7095,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.720,13.1881,-1.3121,11.4978,-2.1270,12.1956,-0.7150,12.4793,-0.6926,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.722,13.1859,-1.3287,11.5019,-2.0926,12.1966,-0.7065,12.4804,-0.6842,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.741,13.1892,-1.3039,11.4998,-2.1098,12.1977,-0.6980,12.4814,-0.6758,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.743,13.1925,-1.2791,11.5009,-2.1012,12.1977,-0.6980,12.4836,-0.6589,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.746,13.1914,-1.2874,11.5019,-2.0926,12.1966,-0.7065,12.4772,-0.7095,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.750,13.1903,-1.2956,11.4978,-2.1270,12.1956,-0.7150,12.4761,-0.7179,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.753,13.1837,-1.3452,11.4998,-2.1098,12.1987,-0.6895,12.4783,-0.7010,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.760,13.1903,-1.2956,11.5019,-2.0926,12.1966,-0.7065,12.4793,-0.6926,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.790,13.1914,-1.2874,11.5019,-2.0926,12.1977,-0.6980,12.4772,-0.7095,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.796,13.1870,-1.3204,11.5009,-2.1012,12.2018,-0.6641,12.4783,-0.7010,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.802,13.1936,-1.2708,11.4998,-2.1098,12.1956,-0.7150,12.4783,-0.7010,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.805,13.1826,-1.3534,11.5009,-2.1012,12.1997,-0.6811,12.4761,-0.7179,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.835,13.1881,-1.3121,11.4988,-2.1184,12.1987,-0.6895,12.4793,-0.6926,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.839,13.1881,-1.3121,11.5029,-2.0840,12.1987,-0.6895,12.4783,-0.7010,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.841,13.1903,-1.2956,11.5039,-2.0754,12.1966,-0.7065,12.4783,-0.7010,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.844,13.1903,-1.2956,11.4988,-2.1184,12.1997,-0.6811,12.4804,-0.6842,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.873,13.1859,-1.3287,11.4988,-2.1184,12.1997,-0.6811,12.4804,-0.6842,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.877,13.1903,-1.2956,11.4988,-2.1184,12.2008,-0.6726,12.4804,-0.6842,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.880,13.1892,-1.3039,11.4988,-2.1184,12.2008,-0.6726,12.4804,-0.6842,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.882,13.1870,-1.3204,11.5029,-2.0840,12.2008,-0.6726,12.4772,-0.7095,OL,OL,OL,OL,OL,OL,0.0000,0.0000
