,Ch1,,Ch2,,Ch3,,Ch4,,Ch5,,Ch6,,Ch7,,Ch8,
Time (s),C (pF),ΔC/C0 (%),C (pF),ΔC/C0 (%),C (pF),ΔC/C0 (%),C (pF),ΔC/C0 (%),C (pF),ΔC/C0 (%),C (pF),ΔC/C0 (%),C (pF),ΔC/C0 (%),C (pF),ΔC/C0 (%)
0.018,13.1749,0.0000,11.4766,0.0000,12.1820,0.0000,12.4571,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.021,13.1727,0.0000,11.4766,0.0000,12.1831,0.0000,12.4592,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.025,13.1716,0.0000,11.4746,0.0000,12.1810,0.0000,12.4603,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.029,13.1727,0.0000,11.4766,0.0000,12.1831,0.0000,12.4645,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.058,13.1727,0.0000,11.4736,0.0000,12.1810,0.0000,12.4571,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.061,13.1760,0.0000,11.4756,0.0000,12.1851,0.0000,12.4582,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.064,13.1705,0.0000,11.4726,0.0000,12.1810,0.0000,12.4571,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.089,13.1782,0.0000,11.4726,0.0000,12.1851,0.0000,12.4603,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.091,13.1716,0.0000,11.4736,0.0000,12.1841,0.0000,12.4592,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.119,13.1738,0.0000,11.4746,0.0000,12.1810,0.0000,12.4571,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.137,13.1771,0.0000,11.4756,0.0000,12.1862,0.0000,12.4582,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.140,13.1760,0.0000,11.4736,0.0000,12.1841,0.0000,12.4592,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.142,13.1771,0.0000,11.4756,0.0000,12.1862,0.0000,12.4613,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.145,13.1760,0.0000,11.4736,0.0000,12.1799,0.0000,12.4592,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.147,13.1815,0.0000,11.4736,0.0000,12.1820,0.0000,12.4529,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.150,13.1749,0.0000,11.4736,0.0000,12.1841,0.0000,12.4592,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.187,13.1683,0.0000,11.4726,0.0000,12.1810,0.0000,12.4603,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.190,13.1782,0.0000,11.4756,0.0000,12.1810,0.0000,12.4603,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.193,13.1760,0.0000,11.4756,0.0000,12.1831,0.0000,12.4613,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.199,13.1793,0.0000,11.4756,0.0000,12.1851,0.0000,12.4624,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.201,13.1705,0.0000,11.4726,0.0000,12.1841,0.0000,12.4634,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.204,13.1782,0.0000,11.4746,0.0000,12.1799,0.0000,12.4603,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.237,13.1782,0.0000,11.4746,0.0000,12.1841,0.0000,12.4560,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.240,13.1727,0.0000,11.4756,0.0000,12.1820,0.0000,12.4613,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.242,13.1727,0.0000,11.4766,0.0000,12.1872,0.0000,12.4613,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.274,13.1749,0.0000,11.4726,0.0000,12.1841,0.0000,12.4613,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.278,13.1760,0.0000,11.4756,0.0000,12.1841,0.0000,12.4603,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.280,13.1727,0.0000,11.4766,0.0000,12.1810,0.0000,12.4592,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.282,13.1727,0.0000,11.4756,0.0000,12.1841,0.0000,12.4582,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.286,13.1749,0.0000,11.4766,0.0000,12.1820,0.0000,12.4603,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.316,13.1738,0.0000,11.4756,0.0000,12.1851,0.0000,12.4624,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.320,13.1782,0.0000,11.4736,0.0000,12.1841,0.0000,12.4603,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.322,13.1716,0.0000,11.4756,0.0000,12.1799,0.0000,12.4582,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.355,13.1738,0.0000,11.4756,0.0000,12.1851,0.0000,12.4624,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.360,13.1749,0.0000,11.4766,0.0000,12.1841,0.0000,12.4582,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.362,13.1760,0.0000,11.4756,0.0000,12.1851,0.0000,12.4624,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.391,13.1760,0.0000,11.4736,0.0000,12.1872,0.0000,12.4613,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.395,13.1727,0.0000,11.4756,0.0000,12.1872,0.0000,12.4613,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.397,13.1749,0.0000,11.4786,0.0000,12.1883,0.0000,12.4624,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.400,13.1727,0.0000,11.4786,0.0000,12.1872,0.0000,12.4613,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.430,13.1738,0.0000,11.4756,0.0000,12.1841,0.0000,12.4582,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.434,13.1716,0.0000,11.4746,0.0000,12.1841,0.0000,12.4624,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.436,13.1771,0.0000,11.4776,0.0000,12.1872,0.0000,12.4624,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.442,13.1727,0.0000,11.4766,0.0000,12.1862,0.0000,12.4603,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.446,13.1782,0.0000,11.4746,0.0000,12.1862,0.0000,12.4571,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.480,13.1716,0.0000,11.4796,0.0000,12.1831,0.0000,12.4613,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.482,13.1804,0.0000,11.4786,0.0000,12.1841,0.0000,12.4592,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.485,13.1716,0.0000,11.4766,0.0000,12.1872,0.0000,12.4645,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.515,13.1793,0.0000,11.4766,0.0000,12.1883,0.0000,12.4613,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.518,13.1738,0.0000,11.4756,0.0000,12.1872,0.0000,12.4592,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.521,13.1782,0.0000,11.4786,0.0000,12.1862,0.0000,12.4634,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.528,13.1782,0.0000,11.4776,0.0000,12.1872,0.0000,12.4582,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.558,13.1727,0.0000,11.4786,0.0000,12.1883,0.0000,12.4592,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.561,13.1771,0.0000,11.4807,0.0000,12.1831,0.0000,12.4624,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.564,13.1771,0.0000,11.4807,0.0000,12.1872,0.0000,12.4656,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.570,13.1760,0.0000,11.4817,0.0000,12.1862,0.0000,12.4624,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.574,13.1804,0.0000,11.4786,0.0000,12.1872,0.0000,12.4666,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.608,13.1705,0.0000,11.4796,0.0000,12.1904,0.0000,12.4624,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.611,13.1837,0.0000,11.4817,0.0000,12.1893,0.0000,12.4582,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.613,13.1749,0.0000,11.4817,0.0000,12.1872,0.0000,12.4613,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.644,13.1749,0.0000,11.4796,0.0000,12.1893,0.0000,12.4613,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.647,13.1716,0.0000,11.4807,0.0000,12.1893,0.0000,12.4634,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.650,13.1727,0.0000,11.4807,0.0000,12.1904,0.0000,12.4645,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.652,13.1749,0.0000,11.4817,0.0000,12.1935,0.0000,12.4603,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.683,13.1716,0.0000,11.4786,0.0000,12.1893,0.0000,12.4603,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.686,13.1749,0.0000,11.4817,0.0000,12.1883,0.0000,12.4582,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.689,13.1727,0.0000,11.4817,0.0000,12.1893,0.0000,12.4645,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.714,13.1760,0.0000,11.4847,0.0000,12.1872,0.0000,12.4645,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.716,13.1738,0.0000,11.4796,0.0000,12.1914,0.0000,12.4666,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.722,13.1793,0.0000,11.4857,0.0000,12.1904,0.0000,12.4666,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.725,13.1716,0.0000,11.4847,0.0000,12.1883,0.0000,12.4645,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.753,13.1727,0.0000,11.4776,0.0000,12.1893,0.0000,12.4645,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.759,13.1749,0.0000,11.4837,0.0000,12.1935,0.0000,12.4613,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.761,13.1793,0.0000,11.4817,0.0000,12.1914,0.0000,12.4677,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.764,13.1793,0.0000,11.4827,0.0000,12.1893,0.0000,12.4666,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.800,13.1760,0.0000,11.4807,0.0000,12.1956,0.0000,12.4656,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.804,13.1727,0.0000,11.4827,0.0000,12.1883,0.0000,12.4666,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.806,13.1760,0.0000,11.4847,0.0000,12.1956,0.0000,12.4687,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.808,13.1782,0.0000,11.4877,0.0000,12.1924,0.0000,12.4708,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.811,13.1771,0.0000,11.4857,0.0000,12.1987,0.0000,12.4719,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.815,13.1793,0.0000,11.4877,0.0000,12.2133,0.0000,12.5037,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.845,13.1683,0.0000,11.4887,0.0000,12.2551,0.0000,12.5493,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.848,13.1705,0.0000,11.5039,0.0000,12.2666,0.0000,12.5781,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.852,13.1683,0.0000,11.5170,0.0000,12.2761,0.0000,12.5855,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.864,13.1738,0.0000,11.5464,0.0000,12.2844,0.0000,12.5962,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.894,13.1694,0.0000,11.5687,0.0000,12.2865,0.0000,12.6079,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.897,13.1683,0.0000,11.6174,0.0000,12.2886,0.0000,12.6111,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.900,13.1627,0.0000,11.6478,0.0000,12.2782,0.0000,12.6218,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.902,13.1583,0.0000,11.6957,0.0000,12.2823,0.0000,12.6282,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.932,13.1550,0.0000,11.7171,0.0000,12.2782,0.0000,12.6431,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.936,13.1605,0.0000,11.7242,0.0000,12.2771,0.0000,12.6389,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.939,13.1638,0.0000,11.7334,0.0000,12.2803,0.0000,12.6367,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.941,13.1694,0.0000,11.7406,0.0000,12.2729,0.0000,12.6250,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.971,13.1694,0.0000,11.7487,0.0000,12.2635,0.0000,12.6122,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.975,13.1782,0.0000,11.7743,0.0000,12.2551,0.0000,12.5791,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.977,13.1848,0.0000,11.8019,0.0000,12.2039,0.0000,12.5855,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.986,13.1903,0.0000,11.7988,0.0000,12.2039,0.0000,12.5568,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.016,13.1969,0.0000,11.7865,0.0000,12.2102,0.0000,12.5600,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.020,13.2047,0.0000,11.6560,0.0000,12.2279,0.0000,12.5642,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.023,13.2113,0.0000,11.6723,0.0000,12.2321,0.0000,12.5504,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.025,13.2113,0.0000,11.6377,0.0000,12.2426,0.0000,12.5238,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.029,13.2157,0.0000,11.5879,0.0000,12.3212,0.0000,12.5090,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.059,13.2014,0.0000,11.5920,0.0000,12.3401,0.1535,12.5642,0.4416,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.062,13.2047,0.0251,11.6062,0.1225,12.3254,0.0341,12.6164,0.8589,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.065,13.2069,0.0418,11.6275,0.3065,12.2708,-0.4085,12.6442,1.0808,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.067,13.2036,0.0167,11.6611,0.5959,12.3002,-0.1703,12.6688,1.2774,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.097,13.1936,-0.0586,11.6804,0.7628,12.3359,0.1194,12.6453,1.0894,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.101,13.1870,-0.1087,11.7059,0.9825,12.3401,0.1535,12.6196,0.8845,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.104,13.2036,0.0167,11.7181,1.0880,12.3254,0.0341,12.6399,1.0467,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.113,13.2412,0.3016,11.7069,0.9913,12.3212,0.0000,12.6228,0.9101,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.141,13.2744,0.5535,11.6896,0.8418,12.2708,-0.4085,12.5855,0.6118,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.145,13.2922,0.6881,11.7008,0.9385,12.3023,-0.1533,12.5866,0.6203,OL,OL,OL,OL,OL,OL,0.0000,0.0000
