,Ch1,,Ch2,,Ch3,,Ch4,,Ch5,,Ch6,,Ch7,,Ch8,
0.201,13.1749,0.0000,11.4716,0.0000,12.1831,0.0000,12.4603,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.203,13.1749,0.0000,11.4736,0.0000,12.1820,0.0000,12.4592,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.219,13.1760,0.0000,11.4736,0.0000,12.1789,0.0000,12.4582,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.222,13.1738,0.0000,11.4726,0.0000,12.1831,0.0000,12.4582,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.238,13.1782,0.0000,11.4756,0.0000,12.1820,0.0000,12.4624,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.257,13.1804,0.0000,11.4756,0.0000,12.1831,0.0000,12.4592,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.259,13.1727,0.0000,11.4746,0.0000,12.1789,0.0000,12.4603,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.262,13.1804,0.0000,11.4786,0.0000,12.1862,0.0000,12.4613,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.293,13.1782,0.0000,11.4766,0.0000,12.1862,0.0000,12.4645,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.301,13.1760,0.0000,11.4766,0.0000,12.1831,0.0000,12.4603,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.303,13.1804,0.0000,11.4756,0.0000,12.1841,0.0000,12.4582,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.305,13.1771,0.0000,11.4746,0.0000,12.1831,0.0000,12.4592,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.309,13.1760,0.0000,11.4756,0.0000,12.1872,0.0000,12.4603,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.338,13.1815,0.0000,11.4796,0.0000,12.1841,0.0000,12.4603,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.345,13.1837,0.0000,11.4756,0.0000,12.1872,0.0000,12.4624,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.348,13.1793,0.0000,11.4766,0.0000,12.1841,0.0000,12.4624,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.350,13.1738,0.0000,11.4776,0.0000,12.1862,0.0000,12.4624,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.354,13.1815,0.0000,11.4756,0.0000,12.1831,0.0000,12.4624,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.398,13.1749,0.0000,11.4776,0.0000,12.1820,0.0000,12.4582,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.400,13.1848,0.0000,11.4786,0.0000,12.1841,0.0000,12.4624,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.404,13.1771,0.0000,11.4766,0.0000,12.1872,0.0000,12.4613,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.407,13.1815,0.0000,11.4786,0.0000,12.1872,0.0000,12.4624,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.413,13.1749,0.0000,11.4766,0.0000,12.1862,0.0000,12.4613,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.416,13.1793,0.0000,11.4756,0.0000,12.1862,0.0000,12.4603,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.449,13.1837,0.0000,11.4756,0.0000,12.1872,0.0000,12.4603,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.453,13.1782,0.0000,11.4786,0.0000,12.1883,0.0000,12.4613,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.455,13.1749,0.0000,11.4796,0.0000,12.1851,0.0000,12.4624,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.458,13.1782,0.0000,11.4756,0.0000,12.1810,0.0000,12.4624,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.492,13.1804,0.0000,11.4766,0.0000,12.1820,0.0000,12.4613,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.495,13.1804,0.0000,11.4766,0.0000,12.1883,0.0000,12.4634,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.498,13.1727,0.0000,11.4776,0.0000,12.1862,0.0000,12.4603,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.529,13.1749,0.0000,11.4786,0.0000,12.1862,0.0000,12.4592,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.530,13.1815,0.0000,11.4756,0.0000,12.1872,0.0000,12.4603,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.556,13.1771,0.0000,11.4776,0.0000,12.1872,0.0000,12.4645,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.558,13.1815,0.0000,11.4766,0.0000,12.1904,0.0000,12.4582,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.583,13.1760,0.0000,11.4807,0.0000,12.1851,0.0000,12.4624,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.585,13.1760,0.0000,11.4766,0.0000,12.1883,0.0000,12.4592,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.593,13.1870,0.0000,11.4796,0.0000,12.1893,0.0000,12.4634,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.595,13.1771,0.0000,11.4796,0.0000,12.1841,0.0000,12.4592,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.598,13.1749,0.0000,11.4776,0.0000,12.1893,0.0000,12.4645,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.601,13.1782,0.0000,11.4796,0.0000,12.1893,0.0000,12.4592,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.606,13.1848,0.0000,11.4796,0.0000,12.1851,0.0000,12.4613,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.608,13.1749,0.0000,11.4756,0.0000,12.1904,0.0000,12.4656,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.642,13.1749,0.0000,11.4766,0.0000,12.1924,0.0000,12.4666,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.669,13.1859,0.0000,11.4807,0.0000,12.1924,0.0000,12.4645,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.672,13.1782,0.0000,11.4796,0.0000,12.1862,0.0000,12.4656,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.697,13.1782,0.0000,11.4807,0.0000,12.1893,0.0000,12.4645,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.700,13.1793,0.0000,11.4807,0.0000,12.1893,0.0000,12.4624,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.707,13.1782,0.0000,11.4786,0.0000,12.1893,0.0000,12.4645,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.709,13.1760,0.0000,11.4807,0.0000,12.1924,0.0000,12.4645,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.712,13.1771,0.0000,11.4827,0.0000,12.1893,0.0000,12.4666,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.714,13.1793,0.0000,11.4857,0.0000,12.1935,0.0000,12.4624,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.716,13.1848,0.0000,11.4857,0.0000,12.1904,0.0000,12.4687,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.719,13.1815,0.0000,11.4817,0.0000,12.1935,0.0000,12.4656,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.756,13.1815,0.0000,11.4837,0.0000,12.1945,0.0000,12.4677,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.758,13.1826,0.0000,11.4847,0.0000,12.1935,0.0000,12.4677,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.783,13.1815,0.0000,11.4867,0.0000,12.1924,0.0000,12.4666,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.807,13.1793,0.0000,11.4867,0.0000,12.1945,0.0000,12.4708,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.809,13.1804,0.0000,11.4877,0.0000,12.1945,0.0000,12.4698,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.817,13.1815,0.0000,11.4847,0.0000,12.2008,0.0000,12.4708,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.819,13.1771,0.0000,11.4928,0.0000,12.1945,0.0000,12.4719,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.822,13.1815,0.0000,11.4887,0.0000,12.1997,0.0000,12.4698,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.824,13.1782,0.0000,11.4928,0.0000,12.2008,0.0000,12.4740,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.827,13.1793,0.0000,11.4958,0.0000,12.1997,0.0000,12.4783,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.829,13.1727,0.0000,11.4988,0.0000,12.2196,0.0000,12.4899,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.853,13.1583,0.0000,11.5352,0.0000,12.2238,0.0000,12.5143,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.855,13.1627,0.0000,11.5758,0.0000,12.2206,0.0000,12.5196,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.862,13.1649,0.0000,11.5910,0.0000,12.2352,0.0000,12.5440,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.864,13.1672,0.0000,11.6042,0.0000,12.2384,0.0000,12.5525,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.899,13.1727,0.0000,11.6113,0.0000,12.2394,0.0000,12.5578,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.902,13.1749,0.0000,11.6174,0.0000,12.2457,0.0000,12.5706,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.908,13.1705,0.0000,11.6336,0.0000,12.2436,0.0000,12.5781,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.910,13.1716,0.0000,11.6367,0.0000,12.2499,0.0000,12.5781,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.939,13.1749,0.0000,11.6397,0.0000,12.2530,0.0000,12.5781,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.943,13.1793,0.0000,11.6458,0.0000,12.2520,0.0000,12.5781,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.945,13.1826,0.0000,11.6560,0.0000,12.2499,0.0000,12.5834,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.953,13.1936,0.0000,11.6845,0.0000,12.2332,0.0000,12.5695,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.957,13.1914,0.0000,11.7334,0.0000,12.2091,0.0000,12.5642,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.994,13.2003,0.0000,11.7222,0.0000,12.2102,0.0000,12.5377,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.997,13.2146,0.0000,11.6702,0.0000,12.2269,0.0000,12.5016,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.999,13.2213,0.0000,11.6265,0.0000,12.2698,0.0000,12.4963,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.013,13.2246,0.0000,11.6102,0.0000,12.3117,0.0000,12.5026,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.022,13.2323,0.0000,11.6072,0.0000,12.3380,0.0000,12.5355,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.024,13.2190,0.0000,11.6042,0.0000,12.3138,0.0000,12.5802,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.032,13.2257,0.0000,11.5960,0.0000,12.2782,0.0000,12.5994,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.061,13.2080,0.0000,11.6143,0.0000,12.3023,0.0000,12.6485,0.3897,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.067,13.1969,-0.0836,11.6509,0.3150,12.3233,0.1706,12.6292,0.2371,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.069,13.1958,-0.0920,11.6926,0.6743,12.3327,0.2475,12.6132,0.1100,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.072,13.2003,-0.0586,11.7263,0.9640,12.3107,0.0682,12.6560,0.4491,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.102,13.2345,0.2010,11.6977,0.7182,12.2865,-0.1278,12.6122,0.1016,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.106,13.2811,0.5535,11.7069,0.7971,12.2782,-0.1960,12.5845,-0.1184,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.108,13.2689,0.4611,11.6356,0.1837,12.3275,0.2048,12.5717,-0.2198,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.137,13.2811,0.5535,11.7018,0.7533,12.2970,-0.0426,12.5823,-0.1353,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.139,13.3111,0.7806,11.7743,1.3773,12.2551,-0.3832,12.5759,-0.1860,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.167,13.2855,0.5871,11.7620,1.2717,12.2468,-0.4513,12.5685,-0.2451,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.194,13.3178,0.8312,11.7426,1.1046,12.2865,-0.1278,12.5281,-0.5657,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.197,13.3490,1.0673,11.6356,0.1837,12.3191,0.1365,12.5122,-0.6921,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.222,13.3078,0.7554,11.6875,0.6304,12.2792,-0.1875,12.5132,-0.6836,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.224,13.2545,0.3519,11.6092,-0.0437,12.2562,-0.3747,12.5122,-0.6921,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.250,13.2345,0.2010,11.5656,-0.4192,12.2865,-0.1278,12.5132,-0.6836,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.252,13.2478,0.3016,11.5444,-0.6023,12.3243,0.1792,12.5355,-0.5067,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.277,13.2744,0.5031,11.5514,-0.5413,12.3422,0.3244,12.5653,-0.2705,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.279,13.2944,0.6544,11.5555,-0.5064,12.3128,0.0853,12.5600,-0.3127,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.311,13.2301,0.1675,11.5747,-0.3407,12.3075,0.0426,12.6175,0.1439,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.319,13.2489,0.3100,11.6245,0.0874,12.2855,-0.1364,12.5781,-0.1691,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.328,13.2966,0.6712,11.5829,-0.2708,12.3149,0.1023,12.5674,-0.2536,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.330,13.2978,0.6796,11.5889,-0.2184,12.3622,0.4868,12.5504,-0.3886,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.337,13.2600,0.3939,11.5849,-0.2534,12.4011,0.8036,12.5260,-0.5826,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.339,13.2922,0.6376,11.6275,0.1137,12.3695,0.5467,12.6015,0.0169,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.343,13.2878,0.6039,11.6224,0.0700,12.3054,0.0256,12.5653,-0.2705,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.346,13.2800,0.5451,11.6458,0.2712,12.3096,0.0597,12.5770,-0.1776,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.349,13.2633,0.4191,11.6367,0.1924,12.2897,-0.1023,12.5759,-0.1860,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.379,13.2878,0.6039,11.6255,0.0962,12.3159,0.1109,12.5908,-0.0677,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.383,13.2911,0.6291,11.6133,-0.0087,12.3643,0.5039,12.5908,-0.0677,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.385,13.3256,0.8902,11.5656,-0.4192,12.3853,0.6751,12.5642,-0.2789,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.388,13.3757,1.2701,11.5960,-0.1573,12.3653,0.5125,12.5632,-0.2874,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.422,13.3847,1.3377,11.6194,0.0437,12.3748,0.5895,12.5515,-0.3802,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.425,13.3791,1.2954,11.6326,0.1574,12.3590,0.4611,12.5164,-0.6584,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.428,13.3757,1.2701,11.6600,0.3938,12.3275,0.2048,12.5419,-0.4561,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.434,13.3668,1.2024,11.7303,0.9991,12.2970,-0.0426,12.5717,-0.2198,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.438,13.3568,1.1264,11.7559,1.2189,12.2687,-0.2726,12.5738,-0.2029,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.467,13.3289,0.9155,11.7293,0.9903,12.2520,-0.4087,12.5664,-0.2620,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.472,13.2955,0.6628,11.7069,0.7971,12.2457,-0.4598,12.5642,-0.2789,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.473,13.2933,0.6460,11.6875,0.6304,12.2342,-0.5533,12.5621,-0.2958,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.477,13.2855,0.5871,11.6763,0.5340,12.2436,-0.4768,12.5621,-0.2958,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.508,13.2423,0.2596,11.6763,0.5340,12.2468,-0.4513,12.5738,-0.2029,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.512,13.2146,0.0502,11.5991,-0.1311,12.2645,-0.3067,12.5706,-0.2282,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.514,13.2102,0.0167,11.5758,-0.3319,12.2761,-0.2130,12.5525,-0.3718,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.520,13.2091,0.0084,11.5737,-0.3494,12.2687,-0.2726,12.5430,-0.4477,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.551,13.2069,-0.0084,11.5737,-0.3494,12.2551,-0.3832,12.5323,-0.5320,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.554,13.2102,0.0167,11.5585,-0.4803,12.2363,-0.5363,12.5185,-0.6415,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.583,13.2124,0.0335,11.5352,-0.6808,12.2321,-0.5702,12.4952,-0.8267,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.587,13.2025,-0.0418,11.5191,-0.8201,12.2258,-0.6212,12.4878,-0.8856,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.589,13.2036,-0.0335,11.5079,-0.9159,12.2123,-0.7316,12.4846,-0.9108,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.592,13.1991,-0.0669,11.5049,-0.9420,12.2102,-0.7486,12.4772,-0.9696,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.595,13.1925,-0.1171,11.4988,-0.9942,12.2050,-0.7910,12.4772,-0.9696,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.597,13.1848,-0.1756,11.4988,-0.9942,12.1997,-0.8334,12.4740,-0.9948,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.627,13.1881,-0.1505,11.4887,-1.0812,12.1956,-0.8673,12.4751,-0.9864,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.631,13.1870,-0.1589,11.4897,-1.0725,12.1945,-0.8758,12.4708,-1.0200,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.633,13.1848,-0.1756,11.4918,-1.0551,12.1924,-0.8928,12.4719,-1.0116,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.636,13.1826,-0.1923,11.4867,-1.0986,12.1966,-0.8588,12.4666,-1.0536,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.669,13.1826,-0.1923,11.4867,-1.0986,12.1945,-0.8758,12.4698,-1.0284,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.672,13.1848,-0.1756,11.4897,-1.0725,12.1945,-0.8758,12.4698,-1.0284,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.674,13.1848,-0.1756,11.4877,-1.0899,12.1904,-0.9097,12.4677,-1.0452,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.679,13.1815,-0.2006,11.4867,-1.0986,12.1893,-0.9182,12.4719,-1.0116,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.713,13.1826,-0.1923,11.4867,-1.0986,12.1935,-0.8843,12.4645,-1.0704,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.744,13.1837,-0.1839,11.4837,-1.1247,12.1883,-0.9267,12.4656,-1.0620,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.747,13.1859,-0.1672,11.4867,-1.0986,12.1904,-0.9097,12.4645,-1.0704,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.772,13.1870,-0.1589,11.4837,-1.1247,12.1924,-0.8928,12.4645,-1.0704,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.774,13.1848,-0.1756,11.4837,-1.1247,12.1945,-0.8758,12.4666,-1.0536,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.793,13.1793,-0.2173,11.4837,-1.1247,12.1924,-0.8928,12.4719,-1.0116,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.796,13.1815,-0.2006,11.4837,-1.1247,12.1904,-0.9097,12.4677,-1.0452,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.798,13.1826,-0.1923,11.4837,-1.1247,12.1914,-0.9012,12.4666,-1.0536,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.803,13.1837,-0.1839,11.4847,-1.1160,12.1862,-0.9436,12.4677,-1.0452,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.805,13.1859,-0.1672,11.4827,-1.1334,12.1883,-0.9267,12.4687,-1.0368,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.809,13.1826,-0.1923,11.4847,-1.1160,12.1914,-0.9012,12.4677,-1.0452,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.812,13.1815,-0.2006,11.4817,-1.1421,12.1924,-0.8928,12.4708,-1.0200,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.818,13.1815,-0.2006,11.4837,-1.1247,12.1904,-0.9097,12.4666,-1.0536,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.850,13.1859,-0.1672,11.4796,-1.1594,12.1924,-0.8928,12.4645,-1.0704,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.853,13.1914,-0.1254,11.4796,-1.1594,12.1904,-0.9097,12.4687,-1.0368,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.855,13.1782,-0.2257,11.4837,-1.1247,12.1924,-0.8928,12.4677,-1.0452,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.858,13.1848,-0.1756,11.4837,-1.1247,12.1904,-0.9097,12.4677,-1.0452,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.888,13.1826,-0.1923,11.4837,-1.1247,12.1893,-0.9182,12.4687,-1.0368,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.892,13.1804,-0.2090,11.4857,-1.1073,12.1935,-0.8843,12.4687,-1.0368,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.894,13.1859,-0.1672,11.4837,-1.1247,12.1893,-0.9182,12.4677,-1.0452,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.897,13.1837,-0.1839,11.4817,-1.1421,12.1883,-0.9267,12.4656,-1.0620,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.931,13.1771,-0.2340,11.4837,-1.1247,12.1872,-0.9352,12.4677,-1.0452,OL,OL,OL,OL,OL,OL,0.0000,0.0000
