,Ch1,,Ch2,,Ch3,,Ch4,,Ch5,,Ch6,,Ch7,,Ch8,
Time (s),C (pF),ΔC/C0 (%),C (pF),ΔC/C0 (%),C (pF),ΔC/C0 (%),C (pF),ΔC/C0 (%),C (pF),ΔC/C0 (%),C (pF),ΔC/C0 (%),C (pF),ΔC/C0 (%),C (pF),ΔC/C0 (%)
0.009,13.1815,0.0000,11.4857,0.0000,12.1924,0.0000,12.4677,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.011,13.1826,0.0000,11.4817,0.0000,12.1935,0.0000,12.4656,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.015,13.1804,0.0000,11.4857,0.0000,12.1904,0.0000,12.4677,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.039,13.1848,0.0000,11.4817,0.0000,12.1935,0.0000,12.4687,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.042,13.1903,0.0000,11.4847,0.0000,12.1893,0.0000,12.4677,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.067,13.1837,0.0000,11.4847,0.0000,12.1935,0.0000,12.4698,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.069,13.1859,0.0000,11.4837,0.0000,12.1883,0.0000,12.4698,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.087,13.1793,0.0000,11.4796,0.0000,12.1893,0.0000,12.4698,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.090,13.1815,0.0000,11.4817,0.0000,12.1904,0.0000,12.4708,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.099,13.1793,0.0000,11.4837,0.0000,12.1904,0.0000,12.4677,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.101,13.1826,0.0000,11.4837,0.0000,12.1924,0.0000,12.4677,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.104,13.1837,0.0000,11.4837,0.0000,12.1914,0.0000,12.4624,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.131,13.1881,0.0000,11.4837,0.0000,12.1956,0.0000,12.4687,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.135,13.1859,0.0000,11.4827,0.0000,12.1893,0.0000,12.4645,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.138,13.1837,0.0000,11.4817,0.0000,12.1883,0.0000,12.4666,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.140,13.1815,0.0000,11.4827,0.0000,12.1893,0.0000,12.4698,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.170,13.1848,0.0000,11.4837,0.0000,12.1935,0.0000,12.4708,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.174,13.1859,0.0000,11.4857,0.0000,12.1924,0.0000,12.4708,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.176,13.1815,0.0000,11.4837,0.0000,12.1893,0.0000,12.4698,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.179,13.1793,0.0000,11.4867,0.0000,12.1914,0.0000,12.4698,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.181,13.1859,0.0000,11.4847,0.0000,12.1935,0.0000,12.4687,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.217,13.1826,0.0000,11.4837,0.0000,12.1956,0.0000,12.4708,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.220,13.1826,0.0000,11.4807,0.0000,12.1904,0.0000,12.4719,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.226,13.1804,0.0000,11.4857,0.0000,12.1914,0.0000,12.4687,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.228,13.1804,0.0000,11.4857,0.0000,12.1914,0.0000,12.4677,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.258,13.1826,0.0000,11.4847,0.0000,12.1914,0.0000,12.4719,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.261,13.1804,0.0000,11.4857,0.0000,12.1956,0.0000,12.4698,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.264,13.1848,0.0000,11.4867,0.0000,12.1945,0.0000,12.4708,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.266,13.1815,0.0000,11.4847,0.0000,12.1935,0.0000,12.4677,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.296,13.1859,0.0000,11.4847,0.0000,12.1935,0.0000,12.4656,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.300,13.1826,0.0000,11.4867,0.0000,12.1956,0.0000,12.4677,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.302,13.1837,0.0000,11.4867,0.0000,12.1956,0.0000,12.4751,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.316,13.1881,0.0000,11.4857,0.0000,12.1924,0.0000,12.4698,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.332,13.1826,0.0000,11.4847,0.0000,12.1904,0.0000,12.4656,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.335,13.1826,0.0000,11.4827,0.0000,12.1966,0.0000,12.4719,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.362,13.1848,0.0000,11.4867,0.0000,12.1966,0.0000,12.4719,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.366,13.1826,0.0000,11.4827,0.0000,12.1904,0.0000,12.4634,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.369,13.1826,0.0000,11.4857,0.0000,12.1935,0.0000,12.4687,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
