,Ch1,,Ch2,,Ch3,,Ch4,,Ch5,,Ch6,,Ch7,,Ch8,
0.415,13.1760,0.0000,11.4726,0.0000,12.1789,0.0000,12.4645,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.453,13.1782,0.0000,11.4756,0.0000,12.1799,0.0000,12.4613,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.456,13.1727,0.0000,11.4736,0.0000,12.1820,0.0000,12.4603,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.458,13.1749,0.0000,11.4736,0.0000,12.1851,0.0000,12.4624,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.483,13.1837,0.0000,11.4756,0.0000,12.1810,0.0000,12.4592,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.486,13.1738,0.0000,11.4736,0.0000,12.1851,0.0000,12.4603,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.488,13.1749,0.0000,11.4766,0.0000,12.1851,0.0000,12.4571,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.495,13.1749,0.0000,11.4756,0.0000,12.1851,0.0000,12.4603,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.501,13.1749,0.0000,11.4746,0.0000,12.1831,0.0000,12.4624,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.530,13.1760,0.0000,11.4746,0.0000,12.1862,0.0000,12.4613,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.533,13.1815,0.0000,11.4746,0.0000,12.1841,0.0000,12.4603,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.536,13.1837,0.0000,11.4776,0.0000,12.1872,0.0000,12.4645,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.538,13.1771,0.0000,11.4766,0.0000,12.1872,0.0000,12.4603,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.553,13.1760,0.0000,11.4766,0.0000,12.1893,0.0000,12.4656,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.556,13.1804,0.0000,11.4766,0.0000,12.1862,0.0000,12.4582,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.570,13.1760,0.0000,11.4766,0.0000,12.1893,0.0000,12.4592,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.572,13.1749,0.0000,11.4776,0.0000,12.1862,0.0000,12.4613,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.601,13.1760,0.0000,11.4756,0.0000,12.1883,0.0000,12.4634,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.605,13.1793,0.0000,11.4766,0.0000,12.1841,0.0000,12.4613,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.608,13.1848,0.0000,11.4766,0.0000,12.1904,0.0000,12.4677,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.620,13.1782,0.0000,11.4796,0.0000,12.1924,0.0000,12.4656,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.655,13.1771,0.0000,11.4827,0.0000,12.1904,0.0000,12.4656,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.657,13.1826,0.0000,11.4857,0.0000,12.1956,0.0000,12.4698,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.660,13.1914,0.0000,11.4918,0.0000,12.1924,0.0000,12.4719,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.664,13.1914,0.0000,11.4897,0.0000,12.1924,0.0000,12.4698,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.693,13.1848,0.0000,11.4867,0.0000,12.1924,0.0000,12.4698,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.697,13.1793,0.0000,11.4857,0.0000,12.1914,0.0000,12.4677,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.700,13.1815,0.0000,11.4857,0.0000,12.1924,0.0000,12.4698,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.702,13.1848,0.0000,11.4887,0.0000,12.1904,0.0000,12.4687,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.732,13.1782,0.0000,11.4867,0.0000,12.1924,0.0000,12.4656,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.736,13.1760,0.0000,11.4817,0.0000,12.1914,0.0000,12.4708,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.738,13.1727,0.0000,11.4827,0.0000,12.1883,0.0000,12.4708,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.745,13.1782,0.0000,11.4817,0.0000,12.1883,0.0000,12.4645,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.776,13.1793,0.0000,11.4807,0.0000,12.1851,0.0000,12.4634,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.780,13.1804,0.0000,11.4807,0.0000,12.1914,0.0000,12.4624,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.782,13.1793,0.0000,11.4786,0.0000,12.1904,0.0000,12.4624,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.786,13.1793,0.0000,11.4796,0.0000,12.1893,0.0000,12.4624,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.817,13.1716,0.0000,11.4796,0.0000,12.1893,0.0000,12.4687,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.822,13.1771,0.0000,11.4817,0.0000,12.1904,0.0000,12.4677,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.824,13.1782,0.0000,11.4847,0.0000,12.1935,0.0000,12.4656,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.826,13.1793,0.0000,11.4847,0.0000,12.1883,0.0000,12.4677,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.856,13.1782,0.0000,11.4827,0.0000,12.1904,0.0000,12.4677,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.860,13.1793,0.0000,11.4827,0.0000,12.1935,0.0000,12.4687,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.862,13.1782,0.0000,11.4857,0.0000,12.2018,0.0000,12.4772,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.869,13.1727,0.0000,11.4857,0.0000,12.2290,0.0000,12.5217,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.871,13.1738,0.0000,11.4887,0.0000,12.2635,0.0000,12.5398,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.903,13.1672,0.0000,11.4908,0.0000,12.2886,0.0000,12.5568,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.906,13.1716,0.0000,11.4988,0.0000,12.2949,0.0000,12.5717,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.908,13.1649,0.0000,11.5039,0.0000,12.3023,0.0000,12.5834,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.939,13.1716,0.0000,11.5130,0.0000,12.3012,0.0000,12.5972,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.942,13.1649,0.0000,11.5302,0.0000,12.3012,0.0000,12.6015,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.945,13.1594,0.0000,11.5393,0.0000,12.3075,0.0000,12.6068,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.947,13.1550,0.0000,11.5646,0.0000,12.3054,0.0000,12.6132,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.977,13.1539,0.0000,11.5839,0.0000,12.3033,0.0000,12.6186,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.981,13.1572,0.0000,11.5991,0.0000,12.3065,0.0000,12.6218,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.984,13.1616,0.0000,11.6011,0.0000,12.3107,0.0000,12.6143,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.991,13.1649,0.0000,11.6295,0.0000,12.3023,0.0000,12.6154,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.021,13.1660,0.0000,11.6529,0.0000,12.3117,0.0000,12.6239,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.024,13.1660,0.0000,11.6621,0.0000,12.3107,0.0000,12.6228,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.027,13.1683,0.0000,11.6763,0.0000,12.3075,0.0000,12.6239,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.029,13.1727,0.0000,11.6824,0.0000,12.2918,-0.1278,12.6196,-0.0338,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.059,13.1859,0.1005,11.7089,0.2268,12.2583,-0.4002,12.5930,-0.2450,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.062,13.2025,0.2262,11.7089,0.2268,12.2530,-0.4427,12.5143,-0.8682,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.065,13.2058,0.2514,11.6560,-0.2265,12.2279,-0.6466,12.5313,-0.7337,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.090,13.2047,0.2430,11.6845,0.0174,12.2332,-0.6041,12.5451,-0.6243,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.092,13.2190,0.3521,11.7069,0.2093,12.2363,-0.5787,12.5345,-0.7085,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.110,13.2268,0.4108,11.6692,-0.1133,12.2865,-0.1704,12.5185,-0.8346,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.112,13.2379,0.4949,11.6255,-0.4875,12.3296,0.1791,12.5111,-0.8934,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.118,13.2345,0.4697,11.6072,-0.6440,12.3432,0.2901,12.5313,-0.7337,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.121,13.2334,0.4612,11.6204,-0.5310,12.3002,-0.0597,12.5717,-0.4137,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.123,13.2235,0.3856,11.6326,-0.4267,12.2792,-0.2300,12.6356,0.0930,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.136,13.2069,0.2598,11.6641,-0.1568,12.3117,0.0341,12.6538,0.2369,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.170,13.1980,0.1927,11.6835,0.0087,12.3411,0.2730,12.6699,0.3640,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.173,13.2003,0.2094,11.6936,0.0959,12.3600,0.4269,12.6303,0.0507,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.176,13.2268,0.4108,11.7242,0.3577,12.3254,0.1450,12.6656,0.3301,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.190,13.2766,0.7894,11.7600,0.6636,12.2572,-0.4087,12.5887,-0.2787,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.192,13.2844,0.8484,11.7191,0.3141,12.2792,-0.2300,12.5994,-0.1943,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.194,13.2833,0.8400,11.7028,0.1744,12.3285,0.1706,12.5845,-0.3125,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.225,13.3267,1.1691,11.7569,0.6374,12.2729,-0.2811,12.5845,-0.3125,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.228,13.3334,1.2199,11.7958,0.9700,12.2415,-0.5362,12.5919,-0.2534,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.231,13.3311,1.2030,11.7641,0.6986,12.2698,-0.3066,12.5727,-0.4053,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.238,13.3501,1.3468,11.7252,0.3665,12.3212,0.1109,12.5313,-0.7337,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.241,13.3512,1.3552,11.6265,-0.4788,12.3453,0.3072,12.5238,-0.7926,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.275,13.3668,1.4738,11.7110,0.2442,12.3044,-0.0256,12.5164,-0.8514,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.277,13.2933,0.9159,11.6499,-0.2787,12.2604,-0.3832,12.5238,-0.7926,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.280,13.2866,0.8653,11.5960,-0.7396,12.3159,0.0682,12.5270,-0.7673,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.310,13.2545,0.6210,11.5737,-0.9305,12.3695,0.5038,12.5855,-0.3041,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.314,13.2667,0.7136,11.5798,-0.8785,12.3590,0.4183,12.6036,-0.1606,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.316,13.2955,0.9327,11.5818,-0.8611,12.3233,0.1279,12.5876,-0.2872,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.319,13.3078,1.0255,11.5879,-0.8090,12.3096,0.0170,12.6154,-0.0676,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.348,13.2567,0.6378,11.5889,-0.8003,12.3212,0.1109,12.6389,0.1184,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.352,13.2478,0.5705,11.6194,-0.5397,12.3243,0.1365,12.6111,-0.1014,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.354,13.2744,0.7726,11.6407,-0.3571,12.3096,0.0170,12.5781,-0.3631,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.361,13.3033,0.9918,11.6092,-0.6266,12.3359,0.2304,12.5813,-0.3378,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.363,13.3278,1.1776,11.5950,-0.7482,12.3916,0.6835,12.5919,-0.2534,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.393,13.3078,1.0255,11.6194,-0.5397,12.4011,0.7606,12.5674,-0.4474,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.398,13.2822,0.8315,11.6387,-0.3745,12.4085,0.8206,12.5578,-0.5232,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.405,13.2778,0.7978,11.6590,-0.2004,12.3948,0.7092,12.6314,0.0592,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.431,13.3055,1.0087,11.6163,-0.5658,12.3716,0.5209,12.6036,-0.1606,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.435,13.3189,1.1100,11.6255,-0.4875,12.3643,0.4610,12.5898,-0.2703,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.438,13.3167,1.0931,11.6621,-0.1743,12.3327,0.2047,12.5962,-0.2197,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.440,13.3133,1.0678,11.6651,-0.1481,12.3243,0.1365,12.5845,-0.3125,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.470,13.3389,1.2622,11.6529,-0.2526,12.3474,0.3243,12.5919,-0.2534,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.473,13.3423,1.2875,11.6214,-0.5223,12.3811,0.5979,12.5930,-0.2450,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.476,13.3646,1.4569,11.6062,-0.6527,12.3906,0.6750,12.5876,-0.2872,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.484,13.4205,1.8813,11.6316,-0.4354,12.4001,0.7521,12.5781,-0.3631,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.486,13.3646,1.4569,11.7467,0.5499,12.3927,0.6921,12.5515,-0.5738,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.515,13.3769,1.5501,11.7753,0.7948,12.3044,-0.0256,12.6111,-0.1014,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.519,13.3456,1.3129,11.7917,0.9349,12.2855,-0.1789,12.6282,0.0338,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.521,13.3244,1.1522,11.7334,0.4363,12.2813,-0.2130,12.5972,-0.2112,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.527,13.3334,1.2199,11.7099,0.2355,12.2907,-0.1363,12.5951,-0.2281,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.557,13.3322,1.2114,11.7232,0.3490,12.3065,-0.0085,12.6122,-0.0930,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.561,13.3222,1.1353,11.7161,0.2879,12.3159,0.0682,12.6239,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.565,13.2966,0.9412,11.6763,-0.0523,12.3212,0.1109,12.6164,-0.0592,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.568,13.2911,0.8990,11.6245,-0.4962,12.3201,0.1023,12.6004,-0.1859,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.598,13.2656,0.7052,11.6224,-0.5136,12.3044,-0.0256,12.5940,-0.2365,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.602,13.2656,0.7052,11.6174,-0.5571,12.2939,-0.1108,12.5876,-0.2872,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.605,13.2633,0.6883,11.6224,-0.5136,12.2897,-0.1449,12.5845,-0.3125,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.611,13.2600,0.6631,11.6143,-0.5832,12.2939,-0.1108,12.5770,-0.3715,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.613,13.2656,0.7052,11.6245,-0.4962,12.2949,-0.1023,12.5813,-0.3378,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.642,13.2656,0.7052,11.6204,-0.5310,12.2991,-0.0682,12.5887,-0.2787,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.646,13.2744,0.7726,11.6255,-0.4875,12.3023,-0.0426,12.5930,-0.2450,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.649,13.2722,0.7557,11.6356,-0.4006,12.3033,-0.0341,12.5781,-0.3631,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.677,13.2811,0.8231,11.6438,-0.3310,12.2970,-0.0852,12.5759,-0.3800,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.702,13.2789,0.8062,11.6448,-0.3223,12.2939,-0.1108,12.5642,-0.4727,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.705,13.2766,0.7894,11.6428,-0.3397,12.2907,-0.1363,12.5515,-0.5738,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.724,13.2656,0.7052,11.6346,-0.4093,12.2792,-0.2300,12.5451,-0.6243,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.726,13.2390,0.5033,11.6163,-0.5658,12.2782,-0.2385,12.5408,-0.6580,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.729,13.2246,0.3940,11.5545,-1.0953,12.2792,-0.2300,12.5249,-0.7842,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.732,13.2190,0.3521,11.5110,-1.4678,12.2541,-0.4342,12.5069,-0.9270,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.734,13.2168,0.3353,11.5089,-1.4851,12.2342,-0.5956,12.4857,-1.0950,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.741,13.2080,0.2681,11.5039,-1.5283,12.2154,-0.7485,12.4846,-1.1034,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.743,13.1991,0.2011,11.4998,-1.5629,12.2102,-0.7909,12.4857,-1.0950,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.773,13.1991,0.2011,11.4998,-1.5629,12.2070,-0.8163,12.4836,-1.1117,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.780,13.1936,0.1591,11.4948,-1.6062,12.2070,-0.8163,12.4783,-1.1537,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.794,13.2025,0.2262,11.4968,-1.5889,12.2060,-0.8248,12.4793,-1.1453,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.796,13.1925,0.1508,11.4928,-1.6235,12.2039,-0.8418,12.4793,-1.1453,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.810,13.1914,0.1424,11.4978,-1.5802,12.2008,-0.8672,12.4814,-1.1285,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.812,13.1958,0.1759,11.4918,-1.6321,12.2060,-0.8248,12.4857,-1.0950,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.815,13.1969,0.1843,11.4948,-1.6062,12.2070,-0.8163,12.4814,-1.1285,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.844,13.1914,0.1424,11.4928,-1.6235,12.2081,-0.8078,12.4836,-1.1117,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.848,13.1914,0.1424,11.4928,-1.6235,12.2039,-0.8418,12.4793,-1.1453,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.851,13.1936,0.1591,11.4958,-1.5975,12.2060,-0.8248,12.4836,-1.1117,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.858,13.1925,0.1508,11.4958,-1.5975,12.2039,-0.8418,12.4783,-1.1537,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.862,13.1947,0.1675,11.4948,-1.6062,12.2070,-0.8163,12.4836,-1.1117,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.891,13.1958,0.1759,11.4938,-1.6148,12.2070,-0.8163,12.4867,-1.0866,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.895,13.1980,0.1927,11.4958,-1.5975,12.2008,-0.8672,12.4814,-1.1285,OL,OL,OL,OL,OL,OL,0.0000,0.0000
