,Ch1,,Ch2,,Ch3,,Ch4,,Ch5,,Ch6,,Ch7,,Ch8,
0.326,13.1782,0.0000,11.4776,0.0000,12.1883,0.0000,12.4634,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.330,13.1771,0.0000,11.4756,0.0000,12.1872,0.0000,12.4613,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.333,13.1859,0.0000,11.4796,0.0000,12.1893,0.0000,12.4603,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.335,13.1793,0.0000,11.4746,0.0000,12.1883,0.0000,12.4613,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.339,13.1760,0.0000,11.4776,0.0000,12.1872,0.0000,12.4624,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.371,13.1760,0.0000,11.4756,0.0000,12.1904,0.0000,12.4613,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.374,13.1793,0.0000,11.4796,0.0000,12.1924,0.0000,12.4603,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.377,13.1793,0.0000,11.4796,0.0000,12.1904,0.0000,12.4592,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.384,13.1859,0.0000,11.4766,0.0000,12.1862,0.0000,12.4613,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.388,13.1793,0.0000,11.4786,0.0000,12.1904,0.0000,12.4634,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.417,13.1749,0.0000,11.4786,0.0000,12.1883,0.0000,12.4603,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.420,13.1859,0.0000,11.4796,0.0000,12.1872,0.0000,12.4645,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.425,13.1804,0.0000,11.4786,0.0000,12.1904,0.0000,12.4645,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.456,13.1771,0.0000,11.4807,0.0000,12.1924,0.0000,12.4634,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.459,13.1771,0.0000,11.4756,0.0000,12.1904,0.0000,12.4645,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.462,13.1771,0.0000,11.4786,0.0000,12.1935,0.0000,12.4677,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.464,13.1815,0.0000,11.4807,0.0000,12.1851,0.0000,12.4592,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.494,13.1815,0.0000,11.4786,0.0000,12.1904,0.0000,12.4656,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.498,13.1815,0.0000,11.4776,0.0000,12.1914,0.0000,12.4645,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.500,13.1815,0.0000,11.4756,0.0000,12.1831,0.0000,12.4645,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.507,13.1815,0.0000,11.4756,0.0000,12.1904,0.0000,12.4634,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.509,13.1859,0.0000,11.4776,0.0000,12.1831,0.0000,12.4634,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.554,13.1815,0.0000,11.4796,0.0000,12.1914,0.0000,12.4656,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.558,13.1771,0.0000,11.4756,0.0000,12.1872,0.0000,12.4645,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.561,13.1782,0.0000,11.4766,0.0000,12.1904,0.0000,12.4645,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.577,13.1837,0.0000,11.4786,0.0000,12.1883,0.0000,12.4624,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.602,13.1760,0.0000,11.4807,0.0000,12.1914,0.0000,12.4624,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.604,13.1793,0.0000,11.4796,0.0000,12.1924,0.0000,12.4603,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.630,13.1804,0.0000,11.4807,0.0000,12.1914,0.0000,12.4656,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.632,13.1815,0.0000,11.4786,0.0000,12.1893,0.0000,12.4634,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.638,13.1749,0.0000,11.4817,0.0000,12.1904,0.0000,12.4613,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.641,13.1826,0.0000,11.4817,0.0000,12.1904,0.0000,12.4656,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.659,13.1804,0.0000,11.4847,0.0000,12.1945,0.0000,12.4666,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.662,13.1793,0.0000,11.4817,0.0000,12.1945,0.0000,12.4666,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.668,13.1815,0.0000,11.4827,0.0000,12.1914,0.0000,12.4656,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.670,13.1815,0.0000,11.4817,0.0000,12.1977,0.0000,12.4645,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.673,13.1815,0.0000,11.4786,0.0000,12.1966,0.0000,12.4645,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.677,13.1870,0.0000,11.4847,0.0000,12.1966,0.0000,12.4677,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.710,13.1804,0.0000,11.4847,0.0000,12.1935,0.0000,12.4645,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.713,13.1848,0.0000,11.4857,0.0000,12.1977,0.0000,12.4666,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.715,13.1815,0.0000,11.4857,0.0000,12.1966,0.0000,12.4708,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.746,13.1815,0.0000,11.4847,0.0000,12.1977,0.0000,12.4677,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.749,13.1760,0.0000,11.4847,0.0000,12.1956,0.0000,12.4677,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.752,13.1782,0.0000,11.4867,0.0000,12.1987,0.0000,12.4698,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.754,13.1793,0.0000,11.4887,0.0000,12.1987,0.0000,12.4687,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.758,13.1793,0.0000,11.4877,0.0000,12.2029,0.0000,12.4698,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.788,13.1848,0.0000,11.4908,0.0000,12.2029,0.0000,12.4719,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.792,13.1815,0.0000,11.4908,0.0000,12.2154,0.0000,12.4740,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.794,13.1826,0.0000,11.4908,0.0000,12.2217,0.0000,12.4793,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.797,13.1837,0.0000,11.4908,0.0000,12.2238,0.0000,12.4846,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.833,13.1859,0.0000,11.4958,0.0000,12.2258,0.0000,12.4920,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.837,13.1826,0.0000,11.4978,0.0000,12.2300,0.0000,12.5058,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.839,13.1804,0.0000,11.4978,0.0000,12.2520,0.0000,12.5419,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.842,13.1683,0.0000,11.4978,0.0000,12.2698,0.0000,12.5717,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.872,13.1672,0.0000,11.5130,0.0000,12.2792,0.0000,12.5876,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.876,13.1572,0.0000,11.5616,0.0000,12.2918,0.0000,12.6058,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.878,13.1550,0.0000,11.6255,0.0000,12.2886,0.0000,12.6143,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.880,13.1594,0.0000,11.6692,0.0000,12.2939,0.0000,12.6250,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.916,13.1583,0.0000,11.6784,0.0000,12.3012,0.0000,12.6271,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.920,13.1594,0.0000,11.6896,0.0000,12.3086,0.0000,12.6389,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.922,13.1649,0.0000,11.6896,0.0000,12.3075,0.0000,12.6378,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.925,13.1694,0.0000,11.6957,0.0000,12.3096,0.0000,12.6389,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.956,13.1771,0.0000,11.7008,0.0000,12.3065,0.0000,12.6378,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.959,13.1760,0.0000,11.7150,0.0000,12.3033,0.0000,12.6292,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.962,13.1892,0.0000,11.7375,0.0000,12.2907,0.0000,12.6164,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.964,13.1903,0.0000,11.7589,0.0000,12.2583,0.0000,12.5547,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.970,13.2036,0.0000,11.7589,0.0000,12.2154,0.0000,12.5451,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.001,13.2080,0.0000,11.7467,0.0000,12.2164,0.0000,12.5653,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.004,13.2168,0.0000,11.6672,0.0000,12.2269,0.0000,12.5462,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.007,13.2246,0.0000,11.6570,0.0000,12.2593,0.0000,12.5302,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.017,13.2246,0.0000,11.6316,0.0000,12.3075,0.0000,12.5185,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.019,13.2312,0.0000,11.6143,0.0000,12.3453,0.0000,12.5334,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.053,13.2213,0.0000,11.6092,0.0000,12.3653,0.1619,12.6026,0.5518,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.057,13.2146,-0.0502,11.6174,0.0700,12.3275,-0.1447,12.6260,0.7391,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.059,13.2047,-0.1254,11.6428,0.2888,12.2719,-0.5950,12.6677,1.0717,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.064,13.2025,-0.1421,11.6773,0.5867,12.3012,-0.3573,12.6709,1.0973,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.094,13.2047,-0.1254,11.6896,0.6920,12.3390,-0.0511,12.6453,0.8925,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.097,13.1991,-0.1672,11.7222,0.9730,12.3485,0.0255,12.6335,0.7987,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.100,13.2390,0.1339,11.7446,1.1664,12.3275,-0.1447,12.6666,1.0631,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.102,13.2800,0.4442,11.7150,0.9115,12.3128,-0.2638,12.6303,0.7732,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.133,13.2911,0.5282,11.6692,0.5166,12.3159,-0.2383,12.5898,0.4498,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.136,13.2878,0.5030,11.6875,0.6744,12.3086,-0.2978,12.5717,0.3054,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.138,13.3211,0.7553,11.7641,1.3336,12.3044,-0.3318,12.5727,0.3139,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.141,13.3233,0.7721,11.7845,1.5097,12.2635,-0.6628,12.5759,0.3393,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.174,13.2989,0.5870,11.7630,1.3248,12.2645,-0.6544,12.5610,0.2205,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.178,13.3400,0.8984,11.7212,0.9642,12.3075,-0.3063,12.5281,-0.0424,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.181,13.3568,1.0249,11.6438,0.2975,12.3275,-0.1447,12.5196,-0.1101,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.194,13.3568,1.0249,11.6875,0.6744,12.3243,-0.1702,12.5079,-0.2032,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.197,13.3334,0.8479,11.7018,0.7973,12.2750,-0.5695,12.5185,-0.1186,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.224,13.2644,0.3267,11.6641,0.4727,12.2624,-0.6713,12.5175,-0.1270,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.249,13.2445,0.1758,11.5565,-0.4542,12.2813,-0.5186,12.5249,-0.0678,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.252,13.2534,0.2428,11.5606,-0.4193,12.3527,0.0596,12.5440,0.0848,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.260,13.2889,0.5114,11.5656,-0.3757,12.3180,-0.2213,12.5770,0.3478,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.262,13.2800,0.4442,11.5656,-0.3757,12.3233,-0.1787,12.6079,0.5944,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.281,13.2257,0.0335,11.5788,-0.2622,12.3107,-0.2808,12.6154,0.6540,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.283,13.2312,0.0753,11.6255,0.1400,12.3054,-0.3233,12.6154,0.6540,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.289,13.2689,0.3602,11.6387,0.2537,12.2928,-0.4252,12.5738,0.3224,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.292,13.2889,0.5114,11.5808,-0.2447,12.3338,-0.0937,12.5717,0.3054,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.296,13.3178,0.7300,11.5535,-0.4804,12.3769,0.2557,12.5462,0.1017,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.327,13.2711,0.3770,11.6001,-0.0787,12.3516,0.0511,12.5238,-0.0762,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.336,13.2656,0.3351,11.6194,0.0875,12.3948,0.4008,12.5515,0.1441,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.338,13.3033,0.6206,11.6255,0.1400,12.3674,0.1789,12.5940,0.4838,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.342,13.3144,0.7047,11.6052,-0.0350,12.3527,0.0596,12.5589,0.2035,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.372,13.2966,0.5702,11.6133,0.0350,12.3264,-0.1532,12.5589,0.2035,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.375,13.2789,0.4358,11.6367,0.2362,12.3317,-0.1107,12.5568,0.1865,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.378,13.3022,0.6122,11.6245,0.1312,12.3233,-0.1787,12.5717,0.3054,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.380,13.3078,0.6543,11.6163,0.0612,12.3716,0.2130,12.5908,0.4583,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.412,13.3278,0.8058,11.5829,-0.2272,12.3864,0.3325,12.5749,0.3309,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.415,13.3534,0.9996,11.6031,-0.0525,12.3737,0.2301,12.5600,0.2120,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.417,13.4115,1.4391,11.6387,0.2537,12.3748,0.2386,12.5504,0.1357,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.419,13.3490,0.9659,11.6733,0.5516,12.3474,0.0170,12.5451,0.0932,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.451,13.3623,1.0671,11.7825,1.4921,12.3075,-0.3063,12.5791,0.3648,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.455,13.3144,0.7047,11.7845,1.5097,12.2687,-0.6204,12.6090,0.6029,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.459,13.3111,0.6795,11.7426,1.1488,12.2656,-0.6459,12.5898,0.4498,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.463,13.3133,0.6963,11.6936,0.7271,12.2750,-0.5695,12.5834,0.3988,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.494,13.3111,0.6795,11.6957,0.7446,12.2865,-0.4762,12.5855,0.4158,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.498,13.3044,0.6290,11.7069,0.8412,12.2918,-0.4337,12.5951,0.4923,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.500,13.2766,0.4190,11.7110,0.8763,12.3012,-0.3573,12.6218,0.7050,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.503,13.2667,0.3435,11.6763,0.5780,12.3002,-0.3658,12.6260,0.7391,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.511,13.2545,0.2512,11.6428,0.2888,12.3044,-0.3318,12.6260,0.7391,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.540,13.2312,0.0753,11.6295,0.1750,12.3002,-0.3658,12.6122,0.6284,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.544,13.2301,0.0669,11.6194,0.0875,12.2960,-0.3997,12.5972,0.5093,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.546,13.2290,0.0586,11.5971,-0.1049,12.2876,-0.4677,12.5791,0.3648,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.548,13.2146,-0.0502,11.5920,-0.1486,12.2782,-0.5441,12.5578,0.1950,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.578,13.2168,-0.0335,11.5879,-0.1836,12.2656,-0.6459,12.5589,0.2035,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.585,13.2224,0.0084,11.5747,-0.2971,12.2447,-0.8154,12.5313,-0.0169,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.617,13.2124,-0.0669,11.5211,-0.7593,12.2321,-0.9170,12.4942,-0.3132,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.620,13.2047,-0.1254,11.5140,-0.8203,12.2248,-0.9763,12.4910,-0.3385,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.623,13.1991,-0.1672,11.5049,-0.8987,12.2123,-1.0778,12.4857,-0.3808,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.629,13.1936,-0.2089,11.5009,-0.9335,12.2081,-1.1116,12.4836,-0.3977,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.632,13.1925,-0.2173,11.4968,-0.9683,12.2070,-1.1201,12.4825,-0.4062,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.665,13.1837,-0.2841,11.4938,-0.9944,12.2039,-1.1455,12.4772,-0.4484,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.668,13.1881,-0.2507,11.4918,-1.0118,12.1997,-1.1793,12.4783,-0.4400,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.671,13.1859,-0.2674,11.4887,-1.0379,12.1987,-1.1877,12.4783,-0.4400,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.673,13.1826,-0.2924,11.4897,-1.0292,12.1977,-1.1962,12.4719,-0.4906,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.677,13.1914,-0.2256,11.4877,-1.0466,12.1966,-1.2046,12.4687,-0.5160,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.707,13.1859,-0.2674,11.4867,-1.0553,12.1977,-1.1962,12.4740,-0.4737,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.713,13.1870,-0.2590,11.4908,-1.0205,12.1956,-1.2131,12.4772,-0.4484,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.751,13.1947,-0.2006,11.4887,-1.0379,12.1945,-1.2215,12.4751,-0.4653,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.753,13.1826,-0.2924,11.4867,-1.0553,12.1977,-1.1962,12.4751,-0.4653,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.757,13.1848,-0.2757,11.4897,-1.0292,12.1945,-1.2215,12.4708,-0.4991,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.760,13.1826,-0.2924,11.4887,-1.0379,12.1966,-1.2046,12.4719,-0.4906,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.766,13.1881,-0.2507,11.4887,-1.0379,12.1966,-1.2046,12.4772,-0.4484,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.769,13.1804,-0.3091,11.4887,-1.0379,12.1977,-1.1962,12.4730,-0.4822,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.808,13.1870,-0.2590,11.4857,-1.0640,12.1956,-1.2131,12.4719,-0.4906,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.812,13.1903,-0.2340,11.4857,-1.0640,12.1966,-1.2046,12.4730,-0.4822,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.814,13.1925,-0.2173,11.4887,-1.0379,12.1997,-1.1793,12.4740,-0.4737,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.840,13.1837,-0.2841,11.4877,-1.0466,12.1987,-1.1877,12.4772,-0.4484,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.842,13.1848,-0.2757,11.4877,-1.0466,12.1987,-1.1877,12.4708,-0.4991,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.869,13.1848,-0.2757,11.4867,-1.0553,12.1966,-1.2046,12.4687,-0.5160,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.888,13.1881,-0.2507,11.4877,-1.0466,12.1977,-1.1962,12.4761,-0.4568,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.891,13.1859,-0.2674,11.4847,-1.0727,12.1966,-1.2046,12.4698,-0.5075,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.897,13.1881,-0.2507,11.4887,-1.0379,12.1977,-1.1962,12.4687,-0.5160,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.899,13.1815,-0.3008,11.4837,-1.0814,12.1945,-1.2215,12.4740,-0.4737,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.902,13.1804,-0.3091,11.4877,-1.0466,12.1956,-1.2131,12.4698,-0.5075,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.904,13.1859,-0.2674,11.4867,-1.0553,12.1977,-1.1962,12.4698,-0.5075,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.908,13.1870,-0.2590,11.4857,-1.0640,12.1977,-1.1962,12.4730,-0.4822,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.910,13.1892,-0.2423,11.4867,-1.0553,12.1987,-1.1877,12.4708,-0.4991,OL,OL,OL,OL,OL,OL,0.0000,0.0000
