,Ch1,,Ch2,,Ch3,,Ch4,,Ch5,,Ch6,,Ch7,,Ch8,
0.754,13.1749,0.0000,11.4837,0.0000,12.1935,0.0000,12.4708,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.756,13.1782,0.0000,11.4817,0.0000,12.1904,0.0000,12.4634,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.786,13.1793,0.0000,11.4857,0.0000,12.1987,0.0000,12.4666,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.789,13.1804,0.0000,11.4877,0.0000,12.2123,0.0000,12.4708,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.791,13.1782,0.0000,11.4908,0.0000,12.2185,0.0000,12.4751,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.817,13.1760,0.0000,11.4877,0.0000,12.2394,0.0000,12.5111,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.819,13.1749,0.0000,11.4908,0.0000,12.2604,0.0000,12.5313,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.844,13.1716,0.0000,11.4887,0.0000,12.2729,0.0000,12.5451,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.846,13.1649,0.0000,11.4908,0.0000,12.2782,0.0000,12.5515,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.865,13.1638,0.0000,11.4958,0.0000,12.2813,0.0000,12.5600,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.867,13.1616,0.0000,11.5059,0.0000,12.2865,0.0000,12.5738,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.874,13.1616,0.0000,11.5170,0.0000,12.2939,0.0000,12.5759,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.879,13.1694,0.0000,11.5676,0.0000,12.2897,0.0000,12.5813,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.881,13.1649,0.0000,11.6224,0.0000,12.2897,0.0000,12.5898,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.885,13.1738,0.0000,11.6356,0.0000,12.2886,0.0000,12.5834,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.914,13.1892,0.0000,11.6448,0.0000,12.2813,0.0000,12.5621,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.918,13.1958,0.0000,11.6733,0.0000,12.2635,0.0000,12.5387,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.921,13.1980,0.0000,11.6875,0.0000,12.2258,0.0000,12.5483,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.923,13.2036,0.0000,11.6896,0.0000,12.2154,0.0000,12.5621,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.953,13.2058,0.0000,11.6611,0.0000,12.2206,0.0000,12.5515,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.957,13.2091,0.0000,11.6763,0.0000,12.2196,0.0000,12.5249,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.959,13.2190,0.0000,11.6773,0.0000,12.2258,0.0000,12.5217,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.961,13.2268,0.0000,11.6489,0.0000,12.2698,0.0000,12.5037,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.991,13.2379,0.0000,11.6346,0.0000,12.3096,0.0000,12.5079,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.995,13.2412,0.0000,11.6255,0.0000,12.3243,0.0000,12.5270,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.998,13.2246,0.0000,11.6184,0.0000,12.3075,0.0000,12.5642,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.006,13.2124,0.0000,11.6204,0.0000,12.2865,0.0000,12.6410,0.6109,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.038,13.2003,-0.0920,11.6550,0.2974,12.3222,0.2903,12.6581,0.7471,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.040,13.2003,-0.0920,11.6672,0.4024,12.3516,0.5298,12.6196,0.4410,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.043,13.2025,-0.0753,11.7334,0.9725,12.3380,0.4186,12.6282,0.5089,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.045,13.2025,-0.0753,11.7528,1.1395,12.3233,0.2989,12.6645,0.7981,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.059,13.2390,0.2010,11.7222,0.8759,12.2981,0.0939,12.6314,0.5344,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.062,13.2822,0.5282,11.7355,0.9901,12.2677,-0.1535,12.5940,0.2373,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.075,13.2944,0.6207,11.6753,0.4725,12.3107,0.1963,12.5813,0.1355,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.079,13.3367,0.9407,11.6845,0.5514,12.3075,0.1707,12.5940,0.2373,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.109,13.3289,0.8817,11.7978,1.5266,12.2855,-0.0085,12.5940,0.2373,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.112,13.3244,0.8480,11.7937,1.4914,12.2635,-0.1876,12.5898,0.2034,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.115,13.3523,1.0588,11.7426,1.0516,12.3128,0.2134,12.5217,-0.3383,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.118,13.3813,1.2785,11.6550,0.2974,12.3369,0.4100,12.5185,-0.3636,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.157,13.3981,1.4054,11.6977,0.6653,12.3296,0.3501,12.5058,-0.4649,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.160,13.3702,1.1939,11.7069,0.7443,12.2876,0.0085,12.5132,-0.4059,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.163,13.3300,0.8901,11.6987,0.6741,12.2572,-0.2387,12.5185,-0.3636,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.165,13.2778,0.4946,11.6113,-0.0786,12.2834,-0.0256,12.5143,-0.3974,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.195,13.2489,0.2764,11.5991,-0.1834,12.2939,0.0597,12.5238,-0.3214,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.199,13.2489,0.2764,11.5646,-0.4801,12.3600,0.5983,12.5632,-0.0085,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.201,13.2911,0.5955,11.5666,-0.4627,12.3664,0.6497,12.5876,0.1864,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.204,13.2889,0.5787,11.5758,-0.3842,12.3138,0.2220,12.5706,0.0508,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.234,13.2301,0.1339,11.5778,-0.3667,12.3275,0.3330,12.6196,0.4410,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.238,13.2246,0.0921,11.6224,0.0175,12.2991,0.1024,12.6207,0.4495,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.240,13.2644,0.3939,11.6417,0.1836,12.2897,0.0256,12.6004,0.2882,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.250,13.2844,0.5450,11.5950,-0.2184,12.3359,0.4015,12.5749,0.0847,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.279,13.3078,0.7217,11.5737,-0.4016,12.3716,0.6925,12.5706,0.0508,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.283,13.3178,0.7974,11.5727,-0.4104,12.3895,0.8383,12.5493,-0.1185,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.285,13.3078,0.7217,11.6001,-0.1747,12.3937,0.8726,12.5589,-0.0423,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.288,13.2656,0.4023,11.6102,-0.0874,12.4212,1.0958,12.5983,0.2712,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.292,13.2822,0.5282,11.6550,0.2974,12.4043,0.9584,12.6143,0.3985,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.322,13.2900,0.5871,11.6295,0.0787,12.3695,0.6754,12.5994,0.2797,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.325,13.2833,0.5366,11.6367,0.1399,12.3390,0.4271,12.5685,0.0339,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.328,13.2722,0.4526,11.6478,0.2361,12.3002,0.1109,12.5823,0.1440,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.330,13.3066,0.7132,11.6417,0.1836,12.3275,0.3330,12.5983,0.2712,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.360,13.3089,0.7301,11.6062,-0.1223,12.3811,0.7697,12.5770,0.1016,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.364,13.3278,0.8733,11.5778,-0.3667,12.3832,0.7868,12.5664,0.0169,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.367,13.3679,1.1770,11.6021,-0.1573,12.3664,0.6497,12.5547,-0.0762,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.372,13.4026,1.4392,11.6346,0.1224,12.3706,0.6840,12.5313,-0.2622,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.377,13.3802,1.2700,11.6600,0.3412,12.3254,0.3159,12.5387,-0.2031,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.409,13.3824,1.2869,11.7344,0.9813,12.3117,0.2049,12.5759,0.0932,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.411,13.3646,1.1517,11.7804,1.3770,12.2687,-0.1450,12.6026,0.3051,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.437,13.3144,0.7722,11.7538,1.1482,12.2530,-0.2727,12.5908,0.2118,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.439,13.3111,0.7469,11.7130,0.7969,12.2572,-0.2387,12.5759,0.0932,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.464,13.3066,0.7132,11.6977,0.6653,12.2687,-0.1450,12.5706,0.0508,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.466,13.2844,0.5450,11.6987,0.6741,12.2813,-0.0426,12.5908,0.2118,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.485,13.2755,0.4778,11.6998,0.6829,12.2886,0.0171,12.5983,0.2712,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.488,13.2589,0.3519,11.6845,0.5514,12.2865,0.0000,12.6026,0.3051,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.495,13.2578,0.3435,11.6499,0.2536,12.2865,0.0000,12.6026,0.3051,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.498,13.2445,0.2429,11.6316,0.0962,12.2855,-0.0085,12.5951,0.2458,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.500,13.2246,0.0921,11.6174,-0.0262,12.2834,-0.0256,12.5802,0.1271,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.510,13.2179,0.0418,11.6011,-0.1660,12.2813,-0.0426,12.5706,0.0508,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.514,13.2102,-0.0167,11.5798,-0.3493,12.2729,-0.1109,12.5504,-0.1100,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.543,13.2102,-0.0167,11.5758,-0.3842,12.2614,-0.2046,12.5419,-0.1777,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.547,13.2091,-0.0251,11.5626,-0.4976,12.2384,-0.3919,12.5313,-0.2622,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.549,13.2036,-0.0669,11.5271,-0.8025,12.2238,-0.5110,12.5164,-0.3805,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.551,13.2025,-0.0753,11.5100,-0.9504,12.2154,-0.5790,12.4825,-0.6505,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.581,13.1991,-0.1003,11.5019,-1.0200,12.2102,-0.6215,12.4804,-0.6674,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.585,13.1969,-0.1171,11.5019,-1.0200,12.2091,-0.6300,12.4730,-0.7264,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.588,13.2014,-0.0836,11.4958,-1.0722,12.2018,-0.6895,12.4772,-0.6926,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.590,13.1958,-0.1254,11.4988,-1.0461,12.2029,-0.6810,12.4793,-0.6758,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.620,13.1925,-0.1505,11.4928,-1.0983,12.2039,-0.6725,12.4793,-0.6758,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.624,13.1925,-0.1505,11.4908,-1.1157,12.1966,-0.7319,12.4719,-0.7348,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.626,13.1848,-0.2090,11.4908,-1.1157,12.1924,-0.7659,12.4730,-0.7264,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.636,13.1892,-0.1756,11.4918,-1.1070,12.1977,-0.7234,12.4719,-0.7348,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.675,13.1892,-0.1756,11.4897,-1.1244,12.1956,-0.7404,12.4698,-0.7516,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.679,13.1903,-0.1672,11.4897,-1.1244,12.1945,-0.7489,12.4708,-0.7432,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.681,13.1925,-0.1505,11.4857,-1.1591,12.1966,-0.7319,12.4740,-0.7179,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.695,13.1870,-0.1923,11.4887,-1.1330,12.1956,-0.7404,12.4687,-0.7600,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.698,13.1837,-0.2173,11.4867,-1.1504,12.1945,-0.7489,12.4740,-0.7179,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.700,13.1892,-0.1756,11.4857,-1.1591,12.1956,-0.7404,12.4677,-0.7685,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.702,13.1881,-0.1839,11.4867,-1.1504,12.1924,-0.7659,12.4751,-0.7095,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.731,13.1914,-0.1588,11.4887,-1.1330,12.1945,-0.7489,12.4656,-0.7853,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.735,13.1870,-0.1923,11.4847,-1.1678,12.1966,-0.7319,12.4719,-0.7348,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.738,13.1859,-0.2006,11.4887,-1.1330,12.1945,-0.7489,12.4719,-0.7348,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.744,13.1903,-0.1672,11.4867,-1.1504,12.1945,-0.7489,12.4687,-0.7600,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.746,13.1848,-0.2090,11.4857,-1.1591,12.1945,-0.7489,12.4687,-0.7600,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.765,13.1892,-0.1756,11.4857,-1.1591,12.1966,-0.7319,12.4687,-0.7600,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.794,13.1837,-0.2173,11.4857,-1.1591,12.1966,-0.7319,12.4677,-0.7685,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.798,13.1837,-0.2173,11.4857,-1.1591,12.1935,-0.7574,12.4677,-0.7685,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.800,13.1881,-0.1839,11.4867,-1.1504,12.1966,-0.7319,12.4656,-0.7853,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.803,13.1881,-0.1839,11.4837,-1.1765,12.1904,-0.7829,12.4677,-0.7685,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.833,13.1837,-0.2173,11.4857,-1.1591,12.1924,-0.7659,12.4645,-0.7937,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.837,13.1859,-0.2006,11.4857,-1.1591,12.1904,-0.7829,12.4687,-0.7600,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.839,13.1881,-0.1839,11.4887,-1.1330,12.1935,-0.7574,12.4719,-0.7348,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.841,13.1859,-0.2006,11.4847,-1.1678,12.1956,-0.7404,12.4687,-0.7600,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.873,13.1980,-0.1087,11.4847,-1.1678,12.1893,-0.7914,12.4677,-0.7685,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.876,13.1870,-0.1923,11.4867,-1.1504,12.1945,-0.7489,12.4656,-0.7853,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.879,13.1837,-0.2173,11.4847,-1.1678,12.1893,-0.7914,12.4666,-0.7769,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.888,13.1903,-0.1672,11.4847,-1.1678,12.1914,-0.7744,12.4698,-0.7516,OL,OL,OL,OL,OL,OL,0.0000,0.0000
