,Ch1,,Ch2,,Ch3,,Ch4,,Ch5,,Ch6,,Ch7,,Ch8,
0.290,13.1760,0.0000,11.4796,0.0000,12.1820,0.0000,12.4582,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.293,13.1782,0.0000,11.4796,0.0000,12.1831,0.0000,12.4603,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.299,13.1727,0.0000,11.4817,0.0000,12.1851,0.0000,12.4624,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.301,13.1782,0.0000,11.4786,0.0000,12.1841,0.0000,12.4645,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.341,13.1738,0.0000,11.4807,0.0000,12.1851,0.0000,12.4613,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.345,13.1859,0.0000,11.4796,0.0000,12.1831,0.0000,12.4592,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.348,13.1771,0.0000,11.4796,0.0000,12.1851,0.0000,12.4592,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.361,13.1793,0.0000,11.4817,0.0000,12.1893,0.0000,12.4624,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.364,13.1782,0.0000,11.4766,0.0000,12.1862,0.0000,12.4656,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.366,13.1760,0.0000,11.4796,0.0000,12.1872,0.0000,12.4613,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.369,13.1782,0.0000,11.4786,0.0000,12.1862,0.0000,12.4613,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.375,13.1815,0.0000,11.4796,0.0000,12.1831,0.0000,12.4634,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.405,13.1793,0.0000,11.4796,0.0000,12.1872,0.0000,12.4634,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.409,13.1782,0.0000,11.4766,0.0000,12.1831,0.0000,12.4592,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.419,13.1749,0.0000,11.4786,0.0000,12.1841,0.0000,12.4613,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.421,13.1782,0.0000,11.4807,0.0000,12.1862,0.0000,12.4624,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.454,13.1760,0.0000,11.4817,0.0000,12.1872,0.0000,12.4645,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.457,13.1760,0.0000,11.4807,0.0000,12.1872,0.0000,12.4624,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.460,13.1837,0.0000,11.4786,0.0000,12.1851,0.0000,12.4613,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.485,13.1749,0.0000,11.4796,0.0000,12.1862,0.0000,12.4624,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.488,13.1771,0.0000,11.4786,0.0000,12.1851,0.0000,12.4592,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.513,13.1782,0.0000,11.4796,0.0000,12.1862,0.0000,12.4603,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.515,13.1738,0.0000,11.4796,0.0000,12.1831,0.0000,12.4634,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.534,13.1727,0.0000,11.4786,0.0000,12.1831,0.0000,12.4613,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.536,13.1749,0.0000,11.4776,0.0000,12.1810,0.0000,12.4613,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.543,13.1782,0.0000,11.4776,0.0000,12.1841,0.0000,12.4624,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.545,13.1826,0.0000,11.4796,0.0000,12.1872,0.0000,12.4592,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.557,13.1826,0.0000,11.4786,0.0000,12.1872,0.0000,12.4613,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.559,13.1749,0.0000,11.4766,0.0000,12.1831,0.0000,12.4613,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.561,13.1749,0.0000,11.4756,0.0000,12.1851,0.0000,12.4624,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.590,13.1760,0.0000,11.4817,0.0000,12.1851,0.0000,12.4656,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.594,13.1749,0.0000,11.4786,0.0000,12.1841,0.0000,12.4592,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.596,13.1793,0.0000,11.4786,0.0000,12.1883,0.0000,12.4613,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.599,13.1771,0.0000,11.4776,0.0000,12.1872,0.0000,12.4645,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.629,13.1804,0.0000,11.4817,0.0000,12.1831,0.0000,12.4613,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.633,13.1760,0.0000,11.4746,0.0000,12.1862,0.0000,12.4624,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.635,13.1815,0.0000,11.4756,0.0000,12.1904,0.0000,12.4582,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.638,13.1826,0.0000,11.4796,0.0000,12.1810,0.0000,12.4592,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.641,13.1760,0.0000,11.4796,0.0000,12.1862,0.0000,12.4624,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.676,13.1771,0.0000,11.4817,0.0000,12.1862,0.0000,12.4603,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.679,13.1749,0.0000,11.4807,0.0000,12.1851,0.0000,12.4603,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.685,13.1804,0.0000,11.4786,0.0000,12.1872,0.0000,12.4592,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.689,13.1749,0.0000,11.4776,0.0000,12.1872,0.0000,12.4645,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.719,13.1804,0.0000,11.4827,0.0000,12.1820,0.0000,12.4624,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.723,13.1815,0.0000,11.4766,0.0000,12.1893,0.0000,12.4613,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.725,13.1782,0.0000,11.4807,0.0000,12.1883,0.0000,12.4634,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.728,13.1793,0.0000,11.4796,0.0000,12.1883,0.0000,12.4550,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.758,13.1782,0.0000,11.4796,0.0000,12.1893,0.0000,12.4634,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.762,13.1782,0.0000,11.4776,0.0000,12.1862,0.0000,12.4603,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.764,13.1782,0.0000,11.4817,0.0000,12.1872,0.0000,12.4592,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.766,13.1760,0.0000,11.4847,0.0000,12.1872,0.0000,12.4624,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.796,13.1771,0.0000,11.4796,0.0000,12.1872,0.0000,12.4645,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.801,13.1749,0.0000,11.4827,0.0000,12.1904,0.0000,12.4613,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.809,13.1749,0.0000,11.4847,0.0000,12.1872,0.0000,12.4603,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.811,13.1782,0.0000,11.4786,0.0000,12.1904,0.0000,12.4645,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.843,13.1771,0.0000,11.4786,0.0000,12.1893,0.0000,12.4634,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.846,13.1771,0.0000,11.4827,0.0000,12.1904,0.0000,12.4624,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.849,13.1749,0.0000,11.4817,0.0000,12.1904,0.0000,12.4582,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.852,13.1804,0.0000,11.4847,0.0000,12.1883,0.0000,12.4624,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.882,13.1749,0.0000,11.4857,0.0000,12.1841,0.0000,12.4582,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.885,13.1826,0.0000,11.4857,0.0000,12.1883,0.0000,12.4613,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.887,13.1760,0.0000,11.4847,0.0000,12.1872,0.0000,12.4666,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.890,13.1760,0.0000,11.4827,0.0000,12.1904,0.0000,12.4656,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.894,13.1914,0.0000,11.4827,0.0000,12.1883,0.0000,12.4624,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.927,13.1837,0.0000,11.4827,0.0000,12.1945,0.0000,12.4656,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.930,13.1782,0.0000,11.4867,0.0000,12.1904,0.0000,12.4677,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.936,13.1892,0.0000,11.4847,0.0000,12.1883,0.0000,12.4656,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.940,13.1815,0.0000,11.4867,0.0000,12.1945,0.0000,12.4656,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.975,13.1782,0.0000,11.4857,0.0000,12.1977,0.0000,12.4645,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.979,13.1826,0.0000,11.4877,0.0000,12.2018,0.0000,12.4751,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.981,13.1793,0.0000,11.4847,0.0000,12.2248,0.0000,12.4772,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.984,13.1749,0.0000,11.4857,0.0000,12.2332,0.0000,12.4751,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.988,13.1782,0.0000,11.4877,0.0000,12.2279,0.0000,12.4783,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.018,13.1749,0.0000,11.4897,0.0000,12.2300,0.0000,12.4761,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.021,13.1738,0.0000,11.4897,0.0000,12.2269,0.0000,12.4814,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.024,13.1749,0.0000,11.4887,0.0000,12.2248,0.0000,12.4920,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.026,13.1727,0.0000,11.4928,0.0000,12.2290,0.0000,12.4920,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.057,13.1727,0.0000,11.4928,0.0000,12.2468,0.1453,12.5313,0.3142,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.063,13.1616,-0.0837,11.4978,0.0440,12.2677,0.3165,12.5600,0.5439,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.088,13.1627,-0.0753,11.5100,0.1495,12.2729,0.3593,12.5685,0.6120,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.090,13.1616,-0.0837,11.5616,0.5986,12.2698,0.3336,12.5802,0.7057,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.115,13.1583,-0.1088,11.5930,0.8720,12.2708,0.3422,12.5908,0.7910,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.118,13.1594,-0.1004,11.6031,0.9603,12.2740,0.3679,12.5972,0.8422,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.137,13.1616,-0.0837,11.6143,1.0575,12.2813,0.4278,12.6026,0.8848,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.139,13.1572,-0.1171,11.6204,1.1105,12.2844,0.4535,12.6079,0.9275,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.141,13.1572,-0.1171,11.6245,1.1458,12.2897,0.4964,12.6132,0.9702,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.144,13.1605,-0.0921,11.6255,1.1547,12.2897,0.4964,12.6196,1.0215,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.147,13.1572,-0.1171,11.6275,1.1723,12.2949,0.5393,12.6282,1.0898,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.149,13.1605,-0.0921,11.6336,1.2254,12.2960,0.5479,12.6292,1.0984,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.158,13.1683,-0.0335,11.6377,1.2608,12.2897,0.4964,12.6431,1.2095,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.161,13.1705,-0.0167,11.6529,1.3935,12.2970,0.5564,12.6453,1.2266,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.195,13.1694,-0.0251,11.6651,1.4997,12.2844,0.4535,12.6389,1.1753,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.197,13.1815,0.0670,11.6631,1.4820,12.2729,0.3593,12.6132,0.9702,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.200,13.1848,0.0921,11.6733,1.5705,12.2227,-0.0513,12.5759,0.6716,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.235,13.1925,0.1508,11.7130,1.9163,12.2070,-0.1794,12.5632,0.5694,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.238,13.2235,0.3856,11.6224,1.1282,12.2300,0.0085,12.4994,0.0594,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.240,13.2312,0.4444,11.6214,1.1193,12.2352,0.0513,12.5005,0.0679,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.270,13.2401,0.5117,11.6285,1.1812,12.2551,0.2138,12.5323,0.3227,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.274,13.2412,0.5201,11.6184,1.0928,12.2656,0.2994,12.5377,0.3652,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.276,13.2334,0.4612,11.5889,0.8367,12.2698,0.3336,12.5419,0.3992,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.283,13.2179,0.3437,11.5687,0.6603,12.2750,0.3764,12.5642,0.5779,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.285,13.2124,0.3017,11.5910,0.8544,12.2918,0.5136,12.6026,0.8848,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.318,13.2003,0.2094,11.6611,1.4643,12.3212,0.7538,12.5940,0.8166,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.320,13.2113,0.2933,11.6865,1.6857,12.3275,0.8053,12.6122,0.9617,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.323,13.2135,0.3101,11.6936,1.7478,12.3222,0.7624,12.6292,1.0984,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.353,13.2334,0.4612,11.6651,1.4997,12.2855,0.4621,12.6389,1.1753,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.356,13.2711,0.7473,11.6448,1.3227,12.2823,0.4364,12.5685,0.6120,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.359,13.2600,0.6631,11.6174,1.0840,12.3180,0.7280,12.5557,0.5098,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.361,13.2567,0.6378,11.7028,1.8276,12.2823,0.4364,12.5855,0.7484,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.392,13.2866,0.8653,11.7385,2.1382,12.2468,0.1453,12.5866,0.7569,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.395,13.2811,0.8231,11.7344,2.1027,12.2541,0.2052,12.5706,0.6290,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.398,13.3155,1.0847,11.6814,1.6414,12.2991,0.5736,12.5196,0.2207,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.405,13.3813,1.5840,11.6590,1.4466,12.3159,0.7109,12.5058,0.1103,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.407,13.3847,1.6095,11.6794,1.6237,12.3180,0.7280,12.4973,0.0424,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.444,13.3256,1.1607,11.6926,1.7389,12.2771,0.3936,12.5048,0.1018,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.450,13.2379,0.4949,11.5869,0.8191,12.2876,0.4793,12.5111,0.1528,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.453,13.2467,0.5621,11.5666,0.6426,12.3149,0.7023,12.5185,0.2122,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.483,13.2733,0.7641,11.5646,0.6250,12.3264,0.7967,12.5366,0.3567,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.486,13.2933,0.9159,11.5423,0.4312,12.3117,0.6765,12.5472,0.4417,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.489,13.2678,0.7220,11.5454,0.4576,12.3002,0.5822,12.5845,0.7398,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.491,13.2213,0.3689,11.5788,0.7485,12.2981,0.5650,12.6143,0.9788,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.522,13.2179,0.3437,11.5839,0.7926,12.2949,0.5393,12.6100,0.9446,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.525,13.2334,0.4612,11.5910,0.8544,12.2771,0.3936,12.5866,0.7569,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.528,13.2656,0.7052,11.5808,0.7661,12.2928,0.5221,12.5685,0.6120,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.535,13.2766,0.7894,11.5606,0.5897,12.3222,0.7624,12.5483,0.4503,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.537,13.2600,0.6631,11.5920,0.8632,12.3527,1.0116,12.5419,0.3992,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.574,13.2556,0.6294,11.5960,0.8985,12.4053,1.4422,12.5632,0.5694,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.580,13.2789,0.8062,11.6102,1.0221,12.3590,1.0632,12.5983,0.8507,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.594,13.2822,0.8315,11.6133,1.0486,12.2865,0.4707,12.5621,0.5609,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.596,13.2656,0.7052,11.6499,1.3669,12.2729,0.3593,12.5706,0.6290,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.599,13.2334,0.4612,11.6245,1.1458,12.2844,0.4535,12.5759,0.6716,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.629,13.2356,0.4781,11.6082,1.0045,12.3086,0.6508,12.6026,0.8848,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.632,13.2611,0.6715,11.5788,0.7485,12.3737,1.1837,12.5749,0.6631,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.635,13.2766,0.7894,11.5352,0.3695,12.3843,1.2698,12.5589,0.5354,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.641,13.3646,1.4569,11.5626,0.6074,12.3653,1.1148,12.5525,0.4843,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.645,13.3836,1.6010,11.6174,1.0840,12.3769,1.2095,12.5323,0.3227,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.681,13.3847,1.6095,11.6367,1.2519,12.3285,0.8139,12.5154,0.1867,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.685,13.3646,1.4569,11.7018,1.8187,12.3054,0.6250,12.5366,0.3567,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.692,13.3278,1.1776,11.7161,1.9429,12.2562,0.2223,12.5621,0.5609,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.715,13.3122,1.0593,11.7252,2.0228,12.2384,0.0769,12.5642,0.5779,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.740,13.3078,1.0255,11.7161,1.9429,12.2405,0.0940,12.5610,0.5524,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.743,13.2933,0.9159,11.7263,2.0316,12.2352,0.0513,12.5876,0.7654,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.762,13.2556,0.6294,11.6865,1.6857,12.2572,0.2309,12.6047,0.9019,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.764,13.2201,0.3605,11.6560,1.4200,12.2803,0.4193,12.6100,0.9446,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.770,13.2213,0.3689,11.6326,1.2166,12.2844,0.4535,12.5876,0.7654,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.773,13.2268,0.4108,11.6194,1.1016,12.2928,0.5221,12.5802,0.7057,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.775,13.2301,0.4361,11.5676,0.6515,12.3012,0.5907,12.5738,0.6546,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.810,13.2312,0.4444,11.5545,0.5369,12.2970,0.5564,12.5462,0.4332,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.814,13.2279,0.4193,11.5433,0.4400,12.2771,0.3936,12.5313,0.3142,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.817,13.2268,0.4108,11.5312,0.3343,12.2635,0.2823,12.5079,0.1273,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.818,13.2190,0.3521,11.5211,0.2463,12.2415,0.1026,12.4973,0.0424,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.852,13.2135,0.3101,11.5140,0.1847,12.2311,0.0171,12.4910,-0.0085,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.854,13.2058,0.2514,11.5120,0.1671,12.2238,-0.0427,12.4857,-0.0509,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.857,13.1980,0.1927,11.5029,0.0879,12.2154,-0.1111,12.4836,-0.0678,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.859,13.1991,0.2011,11.5039,0.0967,12.2091,-0.1623,12.4793,-0.1018,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.861,13.1892,0.1256,11.4988,0.0528,12.2060,-0.1879,12.4804,-0.0933,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.892,13.1881,0.1172,11.4948,0.0176,12.2060,-0.1879,12.4719,-0.1611,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.895,13.1870,0.1089,11.4948,0.0176,12.1997,-0.2391,12.4740,-0.1441,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.897,13.1826,0.0754,11.4948,0.0176,12.1956,-0.2732,12.4751,-0.1357,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.904,13.1848,0.0921,11.4877,-0.0439,12.1935,-0.2903,12.4687,-0.1865,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.906,13.1859,0.1005,11.4887,-0.0352,12.1924,-0.2988,12.4687,-0.1865,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.935,13.1870,0.1089,11.4897,-0.0264,12.1935,-0.2903,12.4740,-0.1441,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.939,13.1815,0.0670,11.4867,-0.0527,12.1924,-0.2988,12.4708,-0.1696,OL,OL,OL,OL,OL,OL,0.0000,0.0000
