,Ch1,,Ch2,,Ch3,,Ch4,,Ch5,,Ch6,,Ch7,,Ch8,
1.091,13.2622,0.0000,11.6123,-0.0087,12.3864,0.0000,12.6090,-0.0085,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.094,13.2622,0.0000,11.6102,-0.0262,12.3843,-0.0170,12.6090,-0.0085,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.097,13.2600,-0.0167,11.6062,-0.0612,12.3822,-0.0340,12.6068,-0.0254,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.101,13.2578,-0.0334,11.6031,-0.0874,12.3758,-0.0850,12.6079,-0.0169,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.132,13.2445,-0.1337,11.6001,-0.1136,12.3706,-0.1275,12.6004,-0.0761,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.137,13.2467,-0.1170,11.6001,-0.1136,12.3737,-0.1020,12.5940,-0.1268,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.140,13.2345,-0.2088,11.5930,-0.1748,12.3653,-0.1700,12.5908,-0.1522,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.142,13.2290,-0.2506,11.5889,-0.2097,12.3569,-0.2380,12.5791,-0.2451,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.173,13.2179,-0.3340,11.5839,-0.2534,12.3443,-0.3399,12.5695,-0.3210,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.179,13.1826,-0.6005,11.5758,-0.3232,12.3348,-0.4162,12.5557,-0.4307,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.187,13.0990,-1.2311,11.4675,-1.2551,12.2102,-1.4225,12.5196,-0.7171,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.216,13.0715,-1.4378,11.4625,-1.2986,12.1112,-2.2212,12.4497,-1.2715,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.220,13.0683,-1.4626,11.4554,-1.3594,12.1071,-2.2548,12.4497,-1.2715,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.223,13.0606,-1.5204,11.4514,-1.3941,12.1009,-2.3051,12.4455,-1.3050,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.229,13.0661,-1.4791,11.4474,-1.4288,12.0998,-2.3135,12.4455,-1.3050,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.232,13.0595,-1.5287,11.4463,-1.4375,12.1009,-2.3051,12.4434,-1.3218,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.262,13.0595,-1.5287,11.4514,-1.3941,12.0988,-2.3218,12.4455,-1.3050,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.266,13.0650,-1.4874,11.4494,-1.4115,12.0988,-2.3218,12.4476,-1.2883,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.268,13.0606,-1.5204,11.4474,-1.4288,12.0967,-2.3386,12.4497,-1.2715,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.272,13.0573,-1.5452,11.4474,-1.4288,12.0957,-2.3470,12.4476,-1.2883,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.278,13.0551,-1.5617,11.4453,-1.4462,12.0988,-2.3218,12.4455,-1.3050,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.335,13.0529,-1.5782,11.4453,-1.4462,12.0988,-2.3218,12.4402,-1.3469,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.337,13.0617,-1.5122,11.4443,-1.4549,12.0957,-2.3470,12.4434,-1.3218,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.363,13.0606,-1.5204,11.4474,-1.4288,12.0957,-2.3470,12.4476,-1.2883,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.365,13.0573,-1.5452,11.4443,-1.4549,12.0957,-2.3470,12.4455,-1.3050,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.372,13.0584,-1.5369,11.4453,-1.4462,12.0946,-2.3554,12.4434,-1.3218,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.374,13.0639,-1.4957,11.4453,-1.4462,12.0926,-2.3721,12.4434,-1.3218,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.392,13.0584,-1.5369,11.4443,-1.4549,12.0957,-2.3470,12.4423,-1.3302,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.395,13.0617,-1.5122,11.4423,-1.4722,12.0915,-2.3805,12.4423,-1.3302,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.401,13.0562,-1.5535,11.4453,-1.4462,12.0957,-2.3470,12.4434,-1.3218,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.404,13.0562,-1.5535,11.4443,-1.4549,12.0915,-2.3805,12.4465,-1.2967,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.406,13.0584,-1.5369,11.4433,-1.4636,12.0915,-2.3805,12.4381,-1.3637,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.409,13.0584,-1.5369,11.4413,-1.4809,12.0967,-2.3386,12.4434,-1.3218,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.411,13.0551,-1.5617,11.4433,-1.4636,12.0957,-2.3470,12.4434,-1.3218,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.441,13.0562,-1.5535,11.4433,-1.4636,12.0946,-2.3554,12.4465,-1.2967,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.448,13.0606,-1.5204,11.4423,-1.4722,12.0957,-2.3470,12.4444,-1.3134,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.450,13.0562,-1.5535,11.4423,-1.4722,12.0926,-2.3721,12.4412,-1.3386,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.454,13.0595,-1.5287,11.4423,-1.4722,12.0926,-2.3721,12.4444,-1.3134,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.484,13.0573,-1.5452,11.4423,-1.4722,12.0915,-2.3805,12.4391,-1.3553,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.488,13.0628,-1.5039,11.4433,-1.4636,12.0926,-2.3721,12.4412,-1.3386,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.490,13.0628,-1.5039,11.4423,-1.4722,12.0926,-2.3721,12.4412,-1.3386,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.492,13.0540,-1.5700,11.4433,-1.4636,12.0936,-2.3637,12.4423,-1.3302,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.524,13.0551,-1.5617,11.4383,-1.5070,12.0926,-2.3721,12.4402,-1.3469,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.527,13.0628,-1.5039,11.4423,-1.4722,12.0915,-2.3805,12.4434,-1.3218,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.530,13.0584,-1.5369,11.4423,-1.4722,12.0894,-2.3972,12.4423,-1.3302,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.532,13.0540,-1.5700,11.4433,-1.4636,12.0894,-2.3972,12.4434,-1.3218,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.536,13.0584,-1.5369,11.4413,-1.4809,12.0915,-2.3805,12.4402,-1.3469,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.570,13.0584,-1.5369,11.4433,-1.4636,12.0936,-2.3637,12.4402,-1.3469,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.573,13.0595,-1.5287,11.4453,-1.4462,12.0926,-2.3721,12.4391,-1.3553,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.575,13.0606,-1.5204,11.4443,-1.4549,12.0936,-2.3637,12.4412,-1.3386,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.605,13.0628,-1.5039,11.4413,-1.4809,12.0946,-2.3554,12.4423,-1.3302,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.609,13.0573,-1.5452,11.4413,-1.4809,12.0894,-2.3972,12.4444,-1.3134,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.611,13.0573,-1.5452,11.4403,-1.4896,12.0894,-2.3972,12.4434,-1.3218,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.614,13.0573,-1.5452,11.4393,-1.4983,12.0936,-2.3637,12.4370,-1.3721,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.649,13.0529,-1.5782,11.4423,-1.4722,12.0905,-2.3889,12.4402,-1.3469,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.652,13.0573,-1.5452,11.4433,-1.4636,12.0905,-2.3889,12.4444,-1.3134,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.655,13.0562,-1.5535,11.4443,-1.4549,12.0926,-2.3721,12.4402,-1.3469,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.662,13.0562,-1.5535,11.4403,-1.4896,12.0926,-2.3721,12.4444,-1.3134,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.665,13.0584,-1.5369,11.4413,-1.4809,12.0894,-2.3972,12.4444,-1.3134,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.698,13.0595,-1.5287,11.4403,-1.4896,12.0936,-2.3637,12.4423,-1.3302,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.701,13.0551,-1.5617,11.4403,-1.4896,12.0905,-2.3889,12.4391,-1.3553,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.704,13.0573,-1.5452,11.4413,-1.4809,12.0905,-2.3889,12.4434,-1.3218,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.706,13.0628,-1.5039,11.4403,-1.4896,12.0894,-2.3972,12.4434,-1.3218,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.736,13.0562,-1.5535,11.4403,-1.4896,12.0926,-2.3721,12.4402,-1.3469,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.740,13.0573,-1.5452,11.4413,-1.4809,12.0894,-2.3972,12.4423,-1.3302,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.743,13.0562,-1.5535,11.4373,-1.5156,12.0905,-2.3889,12.4391,-1.3553,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.749,13.0617,-1.5122,11.4383,-1.5070,12.0905,-2.3889,12.4423,-1.3302,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.752,13.0562,-1.5535,11.4423,-1.4722,12.0905,-2.3889,12.4381,-1.3637,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.781,13.0606,-1.5204,11.4383,-1.5070,12.0905,-2.3889,12.4434,-1.3218,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.785,13.0584,-1.5369,11.4353,-1.5330,12.0926,-2.3721,12.4434,-1.3218,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.787,13.0562,-1.5535,11.4383,-1.5070,12.0915,-2.3805,12.4402,-1.3469,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.790,13.0551,-1.5617,11.4413,-1.4809,12.0894,-2.3972,12.4402,-1.3469,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.824,13.0551,-1.5617,11.4403,-1.4896,12.0967,-2.3386,12.4412,-1.3386,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.826,13.0540,-1.5700,11.4413,-1.4809,12.0926,-2.3721,12.4370,-1.3721,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.829,13.0573,-1.5452,11.4413,-1.4809,12.0905,-2.3889,12.4381,-1.3637,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.835,13.0540,-1.5700,11.4383,-1.5070,12.0894,-2.3972,12.4402,-1.3469,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.865,13.0595,-1.5287,11.4423,-1.4722,12.0894,-2.3972,12.4412,-1.3386,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.869,13.0573,-1.5452,11.4413,-1.4809,12.0936,-2.3637,12.4391,-1.3553,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.871,13.0562,-1.5535,11.4373,-1.5156,12.0874,-2.4140,12.4444,-1.3134,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.877,13.0573,-1.5452,11.4413,-1.4809,12.0874,-2.4140,12.4370,-1.3721,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.881,13.0562,-1.5535,11.4393,-1.4983,12.0946,-2.3554,12.4434,-1.3218,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.892,13.0551,-1.5617,11.4403,-1.4896,12.0863,-2.4224,12.4434,-1.3218,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.923,13.0540,-1.5700,11.4403,-1.4896,12.0915,-2.3805,12.4423,-1.3302,OL,OL,OL,OL,OL,OL,0.0000,0.0000
