,Ch1,,Ch2,,Ch3,,Ch4,,Ch5,,Ch6,,Ch7,,Ch8,
0.208,13.0474,0.0000,11.4332,0.0000,12.0842,0.0000,12.4349,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.212,13.0573,0.0000,11.4343,0.0000,12.0905,0.0000,12.4381,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.215,13.0507,0.0000,11.4322,0.0000,12.0894,0.0000,12.4402,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.247,13.0507,0.0000,11.4353,0.0000,12.0884,0.0000,12.4349,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.250,13.0507,0.0000,11.4363,0.0000,12.0832,0.0000,12.4370,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.255,13.0518,0.0000,11.4332,0.0000,12.0884,0.0000,12.4381,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.285,13.0474,0.0000,11.4363,0.0000,12.0842,0.0000,12.4391,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.289,13.0485,0.0000,11.4343,0.0000,12.0894,0.0000,12.4391,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.291,13.0529,0.0000,11.4373,0.0000,12.0853,0.0000,12.4402,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.294,13.0464,0.0000,11.4363,0.0000,12.0874,0.0000,12.4370,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.297,13.0562,0.0000,11.4363,0.0000,12.0863,0.0000,12.4370,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.329,13.0518,0.0000,11.4363,0.0000,12.0863,0.0000,12.4381,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.332,13.0529,0.0000,11.4373,0.0000,12.0853,0.0000,12.4402,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.335,13.0518,0.0000,11.4363,0.0000,12.0863,0.0000,12.4370,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.337,13.0551,0.0000,11.4403,0.0000,12.0884,0.0000,12.4423,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.346,13.0507,0.0000,11.4332,0.0000,12.0863,0.0000,12.4412,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.377,13.0540,0.0000,11.4353,0.0000,12.0853,0.0000,12.4423,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.380,13.0507,0.0000,11.4373,0.0000,12.0884,0.0000,12.4402,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.385,13.0474,0.0000,11.4322,0.0000,12.0894,0.0000,12.4412,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.415,13.0540,0.0000,11.4332,0.0000,12.0905,0.0000,12.4423,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.419,13.0518,0.0000,11.4353,0.0000,12.0853,0.0000,12.4381,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.421,13.0518,0.0000,11.4353,0.0000,12.0874,0.0000,12.4412,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.424,13.0496,0.0000,11.4383,0.0000,12.0863,0.0000,12.4381,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.427,13.0562,0.0000,11.4343,0.0000,12.0894,0.0000,12.4370,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.458,13.0551,0.0000,11.4353,0.0000,12.0884,0.0000,12.4370,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.461,13.0540,0.0000,11.4363,0.0000,12.0884,0.0000,12.4412,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.464,13.0529,0.0000,11.4343,0.0000,12.0905,0.0000,12.4391,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.470,13.0464,0.0000,11.4343,0.0000,12.0874,0.0000,12.4360,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.474,13.0496,0.0000,11.4373,0.0000,12.0884,0.0000,12.4391,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.503,13.0496,0.0000,11.4343,0.0000,12.0853,0.0000,12.4423,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.506,13.0518,0.0000,11.4322,0.0000,12.0874,0.0000,12.4402,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.511,13.0518,0.0000,11.4353,0.0000,12.0863,0.0000,12.4412,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.541,13.0496,0.0000,11.4343,0.0000,12.0915,0.0000,12.4423,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.545,13.0551,0.0000,11.4393,0.0000,12.0905,0.0000,12.4381,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.548,13.0518,0.0000,11.4373,0.0000,12.0874,0.0000,12.4338,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.551,13.0529,0.0000,11.4343,0.0000,12.0936,0.0000,12.4381,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.582,13.0496,0.0000,11.4373,0.0000,12.0874,0.0000,12.4412,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.585,13.0540,0.0000,11.4363,0.0000,12.0884,0.0000,12.4423,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.588,13.0474,0.0000,11.4383,0.0000,12.0915,0.0000,12.4402,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.594,13.0507,0.0000,11.4353,0.0000,12.0874,0.0000,12.4412,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.596,13.0496,0.0000,11.4363,0.0000,12.0863,0.0000,12.4381,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.625,13.0529,0.0000,11.4363,0.0000,12.0946,0.0000,12.4381,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.629,13.0529,0.0000,11.4393,0.0000,12.0915,0.0000,12.4391,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.631,13.0551,0.0000,11.4403,0.0000,12.0894,0.0000,12.4444,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.640,13.0540,0.0000,11.4373,0.0000,12.0915,0.0000,12.4455,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.670,13.0529,0.0000,11.4373,0.0000,12.0894,0.0000,12.4381,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.674,13.0507,0.0000,11.4363,0.0000,12.0915,0.0000,12.4444,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.676,13.0496,0.0000,11.4423,0.0000,12.0936,0.0000,12.4423,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.679,13.0562,0.0000,11.4403,0.0000,12.0905,0.0000,12.4360,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.709,13.0518,0.0000,11.4383,0.0000,12.0915,0.0000,12.4423,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.713,13.0540,0.0000,11.4393,0.0000,12.0967,0.0000,12.4391,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.715,13.0507,0.0000,11.4443,0.0000,12.0915,0.0000,12.4444,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.741,13.0518,0.0000,11.4403,0.0000,12.0977,0.0000,12.4423,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.743,13.0507,0.0000,11.4403,0.0000,12.0957,0.0000,12.4412,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.749,13.0540,0.0000,11.4433,0.0000,12.0936,0.0000,12.4412,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.751,13.0540,0.0000,11.4443,0.0000,12.0915,0.0000,12.4444,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.779,13.0540,0.0000,11.4433,0.0000,12.0926,0.0000,12.4434,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.785,13.0573,0.0000,11.4433,0.0000,12.0967,0.0000,12.4434,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.787,13.0595,0.0000,11.4494,0.0000,12.0957,0.0000,12.4486,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.791,13.0562,0.0000,11.4675,0.0000,12.0957,0.0000,12.4444,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.825,13.0584,0.0000,11.4837,0.0000,12.0946,0.0000,12.4465,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.829,13.0606,0.0000,11.4796,0.0000,12.0977,0.0000,12.4476,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.831,13.0617,0.0000,11.4756,0.0000,12.0977,0.0000,12.4444,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.834,13.0617,0.0000,11.4857,0.0000,12.1029,0.0000,12.4497,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.838,13.0661,0.0000,11.5009,0.0000,12.1768,0.0000,12.4571,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.868,13.0792,0.0000,11.5150,0.0000,12.1893,0.0000,12.4645,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.871,13.0880,0.0000,11.5241,0.0000,12.2123,0.0000,12.4698,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.874,13.1011,0.0000,11.5403,0.0000,12.2352,0.0000,12.4719,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.880,13.1242,0.0000,11.5454,0.0000,12.2478,0.0000,12.4825,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.910,13.1418,0.0000,11.5494,0.0000,12.2614,0.0000,12.4952,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.913,13.1517,0.0000,11.5595,0.0000,12.2729,0.0000,12.4984,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.915,13.1649,0.0000,11.5656,0.0000,12.2803,0.0000,12.5101,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.919,13.1760,0.0000,11.5666,0.0000,12.2886,0.0000,12.5196,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.949,13.1903,0.0000,11.5717,0.0000,12.3075,0.0000,12.5281,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.953,13.2025,0.0000,11.5758,0.0000,12.3096,0.0000,12.5313,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.955,13.2135,0.0000,11.5788,0.0000,12.3317,0.0000,12.5440,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.957,13.2246,0.0000,11.5879,0.0000,12.3411,0.0000,12.5536,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.988,13.2323,0.0000,11.5839,0.0000,12.3453,0.0000,12.5642,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.991,13.2412,0.0000,11.5900,0.0000,12.3516,0.0000,12.5685,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.994,13.2412,0.0000,11.5960,0.0000,12.3622,0.0000,12.5738,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.996,13.2511,0.0000,11.5971,0.0000,12.3611,0.0000,12.5781,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.025,13.2567,0.0000,11.5991,0.0000,12.3685,0.0000,12.5781,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.036,13.2556,0.0000,11.5950,0.0000,12.3727,0.0000,12.5845,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.039,13.2545,0.0000,11.6001,0.0000,12.3779,0.0000,12.5845,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.042,13.2578,0.0251,11.5991,-0.0087,12.3748,-0.0255,12.5855,0.0085,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.072,13.2622,0.0585,11.6042,0.0350,12.3853,0.0596,12.5930,0.0677,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.075,13.2622,0.0585,11.6092,0.0787,12.3895,0.0936,12.5940,0.0762,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.077,13.2667,0.0920,11.6072,0.0612,12.3864,0.0681,12.5940,0.0762,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.080,13.2700,0.1171,11.6052,0.0437,12.3853,0.0596,12.5940,0.0762,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.111,13.2611,0.0502,11.6052,0.0437,12.3853,0.0596,12.5919,0.0593,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.115,13.2622,0.0585,11.6001,0.0000,12.3843,0.0511,12.5951,0.0847,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.117,13.2534,-0.0084,11.6042,0.0350,12.3779,0.0000,12.5845,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.120,13.2578,0.0251,11.6001,0.0000,12.3737,-0.0340,12.5834,-0.0085,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.124,13.2578,0.0251,11.5991,-0.0087,12.3653,-0.1021,12.5781,-0.0508,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.153,13.2478,-0.0502,11.5940,-0.0525,12.3558,-0.1786,12.5717,-0.1015,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.159,13.2379,-0.1254,11.5910,-0.0787,12.3485,-0.2380,12.5674,-0.1353,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.161,13.2268,-0.2089,11.5839,-0.1399,12.3390,-0.3145,12.5632,-0.1692,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.191,13.2036,-0.3840,11.5798,-0.1749,12.3275,-0.4079,12.5515,-0.2621,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.195,13.1826,-0.5423,11.5727,-0.2361,12.3117,-0.5351,12.5313,-0.4225,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.197,13.1605,-0.7087,11.5646,-0.3059,12.2897,-0.7130,12.5122,-0.5743,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.200,13.0990,-1.1733,11.5454,-0.4718,12.2206,-1.2710,12.4910,-0.7428,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.230,13.0726,-1.3719,11.4827,-1.0123,12.1185,-2.0959,12.4539,-1.0372,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.234,13.0617,-1.4545,11.4625,-1.1863,12.1102,-2.1631,12.4518,-1.0540,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.236,13.0672,-1.4132,11.4514,-1.2819,12.1123,-2.1463,12.4497,-1.0708,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.239,13.0606,-1.4628,11.4484,-1.3080,12.1092,-2.1714,12.4455,-1.1044,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.269,13.0628,-1.4463,11.4463,-1.3254,12.1050,-2.2050,12.4497,-1.0708,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.273,13.0639,-1.4380,11.4474,-1.3167,12.1071,-2.1882,12.4476,-1.0876,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.275,13.0661,-1.4215,11.4443,-1.3428,12.1081,-2.1798,12.4508,-1.0624,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.308,13.0573,-1.4876,11.4433,-1.3515,12.1040,-2.2134,12.4508,-1.0624,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.314,13.0595,-1.4710,11.4443,-1.3428,12.1029,-2.2218,12.4434,-1.1212,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.339,13.0650,-1.4297,11.4443,-1.3428,12.1009,-2.2386,12.4486,-1.0792,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.341,13.0562,-1.4958,11.4423,-1.3602,12.1040,-2.2134,12.4476,-1.0876,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.366,13.0650,-1.4297,11.4423,-1.3602,12.1050,-2.2050,12.4434,-1.1212,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.369,13.0562,-1.4958,11.4423,-1.3602,12.1050,-2.2050,12.4412,-1.1380,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.375,13.0573,-1.4876,11.4403,-1.3776,12.1040,-2.2134,12.4455,-1.1044,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.378,13.0628,-1.4463,11.4383,-1.3949,12.1019,-2.2302,12.4444,-1.1128,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.396,13.0606,-1.4628,11.4423,-1.3602,12.1040,-2.2134,12.4486,-1.0792,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.399,13.0672,-1.4132,11.4403,-1.3776,12.1009,-2.2386,12.4412,-1.1380,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.405,13.0584,-1.4793,11.4403,-1.3776,12.1050,-2.2050,12.4476,-1.0876,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.410,13.0551,-1.5041,11.4403,-1.3776,12.1019,-2.2302,12.4412,-1.1380,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.424,13.0595,-1.4710,11.4413,-1.3689,12.1050,-2.2050,12.4412,-1.1380,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.426,13.0551,-1.5041,11.4393,-1.3863,12.0977,-2.2637,12.4412,-1.1380,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.442,13.0573,-1.4876,11.4403,-1.3776,12.0988,-2.2553,12.4476,-1.0876,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.445,13.0562,-1.4958,11.4403,-1.3776,12.1019,-2.2302,12.4455,-1.1044,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.473,13.0573,-1.4876,11.4383,-1.3949,12.0957,-2.2805,12.4486,-1.0792,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.476,13.0639,-1.4380,11.4413,-1.3689,12.0977,-2.2637,12.4497,-1.0708,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.479,13.0650,-1.4297,11.4423,-1.3602,12.1019,-2.2302,12.4444,-1.1128,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.482,13.0628,-1.4463,11.4413,-1.3689,12.0977,-2.2637,12.4444,-1.1128,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.485,13.0595,-1.4710,11.4403,-1.3776,12.1029,-2.2218,12.4423,-1.1296,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.540,13.0573,-1.4876,11.4403,-1.3776,12.1040,-2.2134,12.4434,-1.1212,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.544,13.0551,-1.5041,11.4403,-1.3776,12.0998,-2.2470,12.4455,-1.1044,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.546,13.0595,-1.4710,11.4403,-1.3776,12.0977,-2.2637,12.4465,-1.0960,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.551,13.0562,-1.4958,11.4423,-1.3602,12.0977,-2.2637,12.4465,-1.0960,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.554,13.0617,-1.4545,11.4403,-1.3776,12.1019,-2.2302,12.4444,-1.1128,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.556,13.0617,-1.4545,11.4433,-1.3515,12.1019,-2.2302,12.4444,-1.1128,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.560,13.0617,-1.4545,11.4393,-1.3863,12.0998,-2.2470,12.4402,-1.1464,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.590,13.0573,-1.4876,11.4403,-1.3776,12.1009,-2.2386,12.4444,-1.1128,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.594,13.0617,-1.4545,11.4393,-1.3863,12.0977,-2.2637,12.4423,-1.1296,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.596,13.0562,-1.4958,11.4393,-1.3863,12.1019,-2.2302,12.4455,-1.1044,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.599,13.0573,-1.4876,11.4393,-1.3863,12.0998,-2.2470,12.4455,-1.1044,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.629,13.0606,-1.4628,11.4403,-1.3776,12.1019,-2.2302,12.4402,-1.1464,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.632,13.0606,-1.4628,11.4403,-1.3776,12.0988,-2.2553,12.4476,-1.0876,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.635,13.0584,-1.4793,11.4373,-1.4036,12.0957,-2.2805,12.4444,-1.1128,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.638,13.0551,-1.5041,11.4383,-1.3949,12.0998,-2.2470,12.4423,-1.1296,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.643,13.0551,-1.5041,11.4403,-1.3776,12.0988,-2.2553,12.4402,-1.1464,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.676,13.0573,-1.4876,11.4383,-1.3949,12.0977,-2.2637,12.4455,-1.1044,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.682,13.0584,-1.4793,11.4383,-1.3949,12.0967,-2.2721,12.4455,-1.1044,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.685,13.0617,-1.4545,11.4373,-1.4036,12.0988,-2.2553,12.4455,-1.1044,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.716,13.0562,-1.4958,11.4383,-1.3949,12.0988,-2.2553,12.4402,-1.1464,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.719,13.0628,-1.4463,11.4363,-1.4123,12.0977,-2.2637,12.4402,-1.1464,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.722,13.0573,-1.4876,11.4393,-1.3863,12.0988,-2.2553,12.4423,-1.1296,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.724,13.0562,-1.4958,11.4383,-1.3949,12.0967,-2.2721,12.4455,-1.1044,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.728,13.0562,-1.4958,11.4383,-1.3949,12.0977,-2.2637,12.4444,-1.1128,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.758,13.0540,-1.5123,11.4383,-1.3949,12.0998,-2.2470,12.4444,-1.1128,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.760,13.0606,-1.4628,11.4403,-1.3776,12.1009,-2.2386,12.4402,-1.1464,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.762,13.0595,-1.4710,11.4383,-1.3949,12.0977,-2.2637,12.4455,-1.1044,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.766,13.0584,-1.4793,11.4363,-1.4123,12.0946,-2.2889,12.4402,-1.1464,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.795,13.0551,-1.5041,11.4363,-1.4123,12.0988,-2.2553,12.4465,-1.0960,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.802,13.0562,-1.4958,11.4363,-1.4123,12.0967,-2.2721,12.4402,-1.1464,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.833,13.0573,-1.4876,11.4383,-1.3949,12.0977,-2.2637,12.4423,-1.1296,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.837,13.0551,-1.5041,11.4353,-1.4210,12.0977,-2.2637,12.4455,-1.1044,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.839,13.0551,-1.5041,11.4383,-1.3949,12.0957,-2.2805,12.4476,-1.0876,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.842,13.0617,-1.4545,11.4393,-1.3863,12.0957,-2.2805,12.4444,-1.1128,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.872,13.0529,-1.5206,11.4343,-1.4297,12.0967,-2.2721,12.4412,-1.1380,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.875,13.0584,-1.4793,11.4373,-1.4036,12.0936,-2.2973,12.4423,-1.1296,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.877,13.0551,-1.5041,11.4383,-1.3949,12.0977,-2.2637,12.4412,-1.1380,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.884,13.0507,-1.5371,11.4373,-1.4036,12.0998,-2.2470,12.4423,-1.1296,OL,OL,OL,OL,OL,OL,0.0000,0.0000
