,Ch1,,Ch2,,Ch3,,Ch4,,Ch5,,Ch6,,Ch7,,Ch8,
0.108,13.0496,0.0000,11.4343,0.0000,12.0894,0.0000,12.4381,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.113,13.0507,0.0000,11.4363,0.0000,12.0915,0.0000,12.4402,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.143,13.0529,0.0000,11.4332,0.0000,12.0863,0.0000,12.4412,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.147,13.0507,0.0000,11.4383,0.0000,12.0874,0.0000,12.4391,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.149,13.0518,0.0000,11.4393,0.0000,12.0884,0.0000,12.4360,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.158,13.0496,0.0000,11.4363,0.0000,12.0832,0.0000,12.4402,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.160,13.0507,0.0000,11.4363,0.0000,12.0915,0.0000,12.4412,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.204,13.0496,0.0000,11.4343,0.0000,12.0884,0.0000,12.4412,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.207,13.0496,0.0000,11.4332,0.0000,12.0853,0.0000,12.4391,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.210,13.0562,0.0000,11.4332,0.0000,12.0884,0.0000,12.4412,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.223,13.0474,0.0000,11.4383,0.0000,12.0863,0.0000,12.4349,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.225,13.0518,0.0000,11.4373,0.0000,12.0926,0.0000,12.4370,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.228,13.0573,0.0000,11.4353,0.0000,12.0874,0.0000,12.4402,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.230,13.0540,0.0000,11.4343,0.0000,12.0894,0.0000,12.4402,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.236,13.0551,0.0000,11.4353,0.0000,12.0874,0.0000,12.4391,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.267,13.0496,0.0000,11.4383,0.0000,12.0863,0.0000,12.4444,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.270,13.0496,0.0000,11.4373,0.0000,12.0884,0.0000,12.4402,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.273,13.0518,0.0000,11.4343,0.0000,12.0863,0.0000,12.4391,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.279,13.0496,0.0000,11.4343,0.0000,12.0884,0.0000,12.4360,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.283,13.0551,0.0000,11.4353,0.0000,12.0884,0.0000,12.4349,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.315,13.0551,0.0000,11.4343,0.0000,12.0874,0.0000,12.4444,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.318,13.0518,0.0000,11.4373,0.0000,12.0863,0.0000,12.4402,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.321,13.0474,0.0000,11.4373,0.0000,12.0915,0.0000,12.4434,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.346,13.0507,0.0000,11.4383,0.0000,12.0936,0.0000,12.4360,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.348,13.0540,0.0000,11.4373,0.0000,12.0915,0.0000,12.4349,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.366,13.0529,0.0000,11.4363,0.0000,12.0905,0.0000,12.4402,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.369,13.0540,0.0000,11.4383,0.0000,12.0884,0.0000,12.4423,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.374,13.0540,0.0000,11.4393,0.0000,12.0894,0.0000,12.4434,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.377,13.0518,0.0000,11.4393,0.0000,12.0915,0.0000,12.4455,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.384,13.0551,0.0000,11.4363,0.0000,12.0905,0.0000,12.4434,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.414,13.0507,0.0000,11.4373,0.0000,12.0926,0.0000,12.4360,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.418,13.0485,0.0000,11.4403,0.0000,12.0905,0.0000,12.4412,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.420,13.0518,0.0000,11.4383,0.0000,12.0926,0.0000,12.4423,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.424,13.0518,0.0000,11.4393,0.0000,12.0894,0.0000,12.4402,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.454,13.0496,0.0000,11.4353,0.0000,12.0926,0.0000,12.4402,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.457,13.0464,0.0000,11.4353,0.0000,12.0915,0.0000,12.4455,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.459,13.0551,0.0000,11.4383,0.0000,12.0915,0.0000,12.4402,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.462,13.0540,0.0000,11.4393,0.0000,12.0915,0.0000,12.4412,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.492,13.0507,0.0000,11.4393,0.0000,12.0915,0.0000,12.4402,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.496,13.0529,0.0000,11.4393,0.0000,12.0915,0.0000,12.4455,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.505,13.0540,0.0000,11.4383,0.0000,12.0967,0.0000,12.4402,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.508,13.0540,0.0000,11.4403,0.0000,12.0915,0.0000,12.4444,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.537,13.0485,0.0000,11.4413,0.0000,12.0915,0.0000,12.4423,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.541,13.0540,0.0000,11.4403,0.0000,12.0926,0.0000,12.4423,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.543,13.0518,0.0000,11.4403,0.0000,12.0894,0.0000,12.4412,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.546,13.0474,0.0000,11.4403,0.0000,12.0936,0.0000,12.4412,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.576,13.0540,0.0000,11.4383,0.0000,12.0915,0.0000,12.4423,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.579,13.0562,0.0000,11.4413,0.0000,12.0936,0.0000,12.4423,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.582,13.0551,0.0000,11.4403,0.0000,12.0926,0.0000,12.4423,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.611,13.0518,0.0000,11.4413,0.0000,12.0926,0.0000,12.4412,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.614,13.0518,0.0000,11.4423,0.0000,12.0926,0.0000,12.4423,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.617,13.0540,0.0000,11.4403,0.0000,12.0926,0.0000,12.4434,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.623,13.0551,0.0000,11.4413,0.0000,12.0957,0.0000,12.4423,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.627,13.0485,0.0000,11.4443,0.0000,12.0926,0.0000,12.4402,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.657,13.0540,0.0000,11.4403,0.0000,12.0926,0.0000,12.4412,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.661,13.0518,0.0000,11.4363,0.0000,12.0977,0.0000,12.4412,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.663,13.0518,0.0000,11.4423,0.0000,12.0946,0.0000,12.4455,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.667,13.0584,0.0000,11.4453,0.0000,12.1009,0.0000,12.4444,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.697,13.0540,0.0000,11.4443,0.0000,12.0957,0.0000,12.4476,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.700,13.0584,0.0000,11.4453,0.0000,12.0957,0.0000,12.4434,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.703,13.0551,0.0000,11.4413,0.0000,12.0957,0.0000,12.4434,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.705,13.0584,0.0000,11.4423,0.0000,12.0946,0.0000,12.4402,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.736,13.0584,0.0000,11.4443,0.0000,12.1019,0.0000,12.4381,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.739,13.0518,0.0000,11.4443,0.0000,12.0988,0.0000,12.4412,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.742,13.0551,0.0000,11.4474,0.0000,12.0967,0.0000,12.4465,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.748,13.0595,0.0000,11.4443,0.0000,12.0988,0.0000,12.4444,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.758,13.0584,0.0000,11.4423,0.0000,12.0977,0.0000,12.4455,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.788,13.0529,0.0000,11.4453,0.0000,12.0977,0.0000,12.4455,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.792,13.0540,0.0000,11.4554,0.0000,12.1009,0.0000,12.4465,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.794,13.0628,0.0000,11.4887,0.0000,12.1009,0.0000,12.4497,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.823,13.0704,0.0000,11.4857,0.0000,12.1237,0.0000,12.4560,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.827,13.0836,0.0000,11.5302,0.0000,12.1758,0.0000,12.4634,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.829,13.0946,0.0000,11.5332,0.0000,12.2311,0.0000,12.4687,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.843,13.1231,0.0000,11.5444,0.0000,12.2530,0.0000,12.4804,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.845,13.1396,0.0000,11.5474,0.0000,12.2666,0.0000,12.4963,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.848,13.1561,0.0000,11.5535,0.0000,12.2813,0.0000,12.5016,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.852,13.1760,0.0000,11.5606,0.0000,12.2886,0.0000,12.5143,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.882,13.1837,0.0000,11.5646,0.0000,12.3002,0.0000,12.5238,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.888,13.1947,0.0000,11.5676,0.0000,12.3086,0.0000,12.5281,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.890,13.1991,0.0000,11.5717,0.0000,12.3117,0.0000,12.5345,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.917,13.2135,0.0000,11.5737,0.0000,12.3254,0.0000,12.5525,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.920,13.2301,0.0000,11.5818,0.0000,12.3348,0.0000,12.5547,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.926,13.2323,0.0000,11.5879,0.0000,12.3474,0.0000,12.5642,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.928,13.2334,0.0000,11.5910,0.0000,12.3611,0.0000,12.5717,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.954,13.2401,0.0000,11.5910,0.0000,12.3632,0.0000,12.5866,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.955,13.2445,0.0000,11.5940,0.0000,12.3685,0.0000,12.5919,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.974,13.2445,0.0000,11.6001,0.0000,12.3748,0.0000,12.5930,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.977,13.2534,0.0000,11.6001,0.0000,12.3811,0.0000,12.6015,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.979,13.2545,0.0000,11.6062,0.0000,12.3822,0.0000,12.6047,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.982,13.2600,0.0000,11.6062,0.0000,12.3801,0.0000,12.6036,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.012,13.2589,0.0000,11.6031,0.0000,12.3822,0.0000,12.6100,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.018,13.2600,0.0000,11.6072,0.0000,12.3843,0.0000,12.6100,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.020,13.2600,0.0000,11.6072,0.0000,12.3843,0.0000,12.6100,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.050,13.2600,0.0000,11.6062,-0.0088,12.3885,0.0340,12.6111,0.0085,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.053,13.2689,0.0669,11.6072,0.0000,12.3822,-0.0170,12.6122,0.0169,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.056,13.2644,0.0335,11.6062,-0.0088,12.3906,0.0510,12.6154,0.0423,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.058,13.2656,0.0418,11.6082,0.0087,12.3864,0.0170,12.6111,0.0085,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.088,13.2667,0.0502,11.6062,-0.0088,12.3811,-0.0255,12.6079,-0.0169,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.092,13.2600,0.0000,11.6001,-0.0612,12.3801,-0.0340,12.6068,-0.0254,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.094,13.2589,-0.0084,11.5991,-0.0700,12.3769,-0.0595,12.6047,-0.0423,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.097,13.2478,-0.0919,11.5971,-0.0874,12.3685,-0.1276,12.5972,-0.1015,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.100,13.2489,-0.0836,11.5920,-0.1311,12.3643,-0.1616,12.5898,-0.1606,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.130,13.2334,-0.2005,11.5869,-0.1748,12.3569,-0.2210,12.5759,-0.2704,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.134,13.2036,-0.4257,11.5829,-0.2098,12.3506,-0.2720,12.5717,-0.3042,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.139,13.1594,-0.7585,11.5646,-0.3670,12.3359,-0.3908,12.5536,-0.4476,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.147,13.1297,-0.9826,11.5352,-0.6200,12.2614,-0.9921,12.5377,-0.5740,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.176,13.0891,-1.2891,11.4887,-1.0206,12.1268,-2.0787,12.4539,-1.2380,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.179,13.0770,-1.3800,11.4766,-1.1250,12.1196,-2.1375,12.4560,-1.2212,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.182,13.0672,-1.4544,11.4675,-1.2033,12.1123,-2.1962,12.4571,-1.2128,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.184,13.0628,-1.4874,11.4524,-1.3337,12.1123,-2.1962,12.4560,-1.2212,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.214,13.0650,-1.4709,11.4494,-1.3597,12.1071,-2.2381,12.4486,-1.2799,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.218,13.0606,-1.5040,11.4494,-1.3597,12.1092,-2.2214,12.4465,-1.2967,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.221,13.0628,-1.4874,11.4484,-1.3684,12.1040,-2.2633,12.4508,-1.2631,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.223,13.0584,-1.5205,11.4463,-1.3858,12.1092,-2.2214,12.4508,-1.2631,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.253,13.0573,-1.5287,11.4474,-1.3771,12.1040,-2.2633,12.4465,-1.2967,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.257,13.0606,-1.5040,11.4443,-1.4032,12.1060,-2.2465,12.4444,-1.3134,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.266,13.0606,-1.5040,11.4423,-1.4206,12.1019,-2.2801,12.4434,-1.3218,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.268,13.0606,-1.5040,11.4453,-1.3945,12.1009,-2.2885,12.4508,-1.2631,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.297,13.0606,-1.5040,11.4443,-1.4032,12.1040,-2.2633,12.4508,-1.2631,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.300,13.0639,-1.4792,11.4443,-1.4032,12.1040,-2.2633,12.4476,-1.2883,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.303,13.0617,-1.4957,11.4383,-1.4553,12.1019,-2.2801,12.4497,-1.2715,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.305,13.0639,-1.4792,11.4443,-1.4032,12.1040,-2.2633,12.4476,-1.2883,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.337,13.0628,-1.4874,11.4443,-1.4032,12.1040,-2.2633,12.4444,-1.3134,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.340,13.0639,-1.4792,11.4413,-1.4292,12.1071,-2.2381,12.4465,-1.2967,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.343,13.0617,-1.4957,11.4433,-1.4119,12.1050,-2.2549,12.4434,-1.3218,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.345,13.0573,-1.5287,11.4423,-1.4206,12.1019,-2.2801,12.4476,-1.2883,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.375,13.0584,-1.5205,11.4413,-1.4292,12.1040,-2.2633,12.4486,-1.2799,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.379,13.0595,-1.5122,11.4423,-1.4206,12.1019,-2.2801,12.4444,-1.3134,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.382,13.0628,-1.4874,11.4433,-1.4119,12.0988,-2.3052,12.4465,-1.2967,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.390,13.0595,-1.5122,11.4413,-1.4292,12.1009,-2.2885,12.4423,-1.3302,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.420,13.0562,-1.5370,11.4403,-1.4379,12.1040,-2.2633,12.4486,-1.2799,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.423,13.0617,-1.4957,11.4423,-1.4206,12.1009,-2.2885,12.4465,-1.2967,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.426,13.0606,-1.5040,11.4413,-1.4292,12.1019,-2.2801,12.4465,-1.2967,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.428,13.0584,-1.5205,11.4423,-1.4206,12.1060,-2.2465,12.4476,-1.2883,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.443,13.0606,-1.5040,11.4423,-1.4206,12.1019,-2.2801,12.4486,-1.2799,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.446,13.0551,-1.5452,11.4393,-1.4466,12.1071,-2.2381,12.4476,-1.2883,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.459,13.0595,-1.5122,11.4423,-1.4206,12.1050,-2.2549,12.4508,-1.2631,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.463,13.0628,-1.4874,11.4433,-1.4119,12.1040,-2.2633,12.4455,-1.3050,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.518,13.0639,-1.4792,11.4423,-1.4206,12.1040,-2.2633,12.4455,-1.3050,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.522,13.0540,-1.5535,11.4403,-1.4379,12.1019,-2.2801,12.4486,-1.2799,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.525,13.0617,-1.4957,11.4383,-1.4553,12.1009,-2.2885,12.4455,-1.3050,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.549,13.0551,-1.5452,11.4403,-1.4379,12.1019,-2.2801,12.4465,-1.2967,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.558,13.0617,-1.4957,11.4413,-1.4292,12.1040,-2.2633,12.4444,-1.3134,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.562,13.0540,-1.5535,11.4403,-1.4379,12.1019,-2.2801,12.4455,-1.3050,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.566,13.0595,-1.5122,11.4413,-1.4292,12.1009,-2.2885,12.4486,-1.2799,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.568,13.0584,-1.5205,11.4363,-1.4727,12.0977,-2.3136,12.4465,-1.2967,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.593,13.0573,-1.5287,11.4393,-1.4466,12.1009,-2.2885,12.4476,-1.2883,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.596,13.0562,-1.5370,11.4423,-1.4206,12.0988,-2.3052,12.4455,-1.3050,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.602,13.0628,-1.4874,11.4423,-1.4206,12.1009,-2.2885,12.4455,-1.3050,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.604,13.0606,-1.5040,11.4393,-1.4466,12.0977,-2.3136,12.4455,-1.3050,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.623,13.0562,-1.5370,11.4403,-1.4379,12.1009,-2.2885,12.4455,-1.3050,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.626,13.0617,-1.4957,11.4403,-1.4379,12.0946,-2.3387,12.4465,-1.2967,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.629,13.0584,-1.5205,11.4393,-1.4466,12.0988,-2.3052,12.4455,-1.3050,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.637,13.0617,-1.4957,11.4383,-1.4553,12.0946,-2.3387,12.4455,-1.3050,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.669,13.0573,-1.5287,11.4393,-1.4466,12.0988,-2.3052,12.4444,-1.3134,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.673,13.0595,-1.5122,11.4353,-1.4813,12.0998,-2.2968,12.4444,-1.3134,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.675,13.0617,-1.4957,11.4413,-1.4292,12.0988,-2.3052,12.4444,-1.3134,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.678,13.0584,-1.5205,11.4403,-1.4379,12.0998,-2.2968,12.4476,-1.2883,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.708,13.0617,-1.4957,11.4403,-1.4379,12.0998,-2.2968,12.4434,-1.3218,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.712,13.0562,-1.5370,11.4383,-1.4553,12.0977,-2.3136,12.4444,-1.3134,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.714,13.0584,-1.5205,11.4363,-1.4727,12.1009,-2.2885,12.4423,-1.3302,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.722,13.0562,-1.5370,11.4413,-1.4292,12.0967,-2.3220,12.4412,-1.3386,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.724,13.0584,-1.5205,11.4383,-1.4553,12.1029,-2.2717,12.4423,-1.3302,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.753,13.0540,-1.5535,11.4383,-1.4553,12.1009,-2.2885,12.4423,-1.3302,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.757,13.0595,-1.5122,11.4403,-1.4379,12.0988,-2.3052,12.4412,-1.3386,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.759,13.0606,-1.5040,11.4383,-1.4553,12.1009,-2.2885,12.4465,-1.2967,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.792,13.0584,-1.5205,11.4403,-1.4379,12.0967,-2.3220,12.4476,-1.2883,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.795,13.0606,-1.5040,11.4383,-1.4553,12.1009,-2.2885,12.4455,-1.3050,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.798,13.0562,-1.5370,11.4403,-1.4379,12.1019,-2.2801,12.4412,-1.3386,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.800,13.0540,-1.5535,11.4393,-1.4466,12.1009,-2.2885,12.4476,-1.2883,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.804,13.0562,-1.5370,11.4413,-1.4292,12.1019,-2.2801,12.4476,-1.2883,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.836,13.0617,-1.4957,11.4363,-1.4727,12.0988,-2.3052,12.4486,-1.2799,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.839,13.0573,-1.5287,11.4393,-1.4466,12.0998,-2.2968,12.4412,-1.3386,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.842,13.0562,-1.5370,11.4383,-1.4553,12.0977,-2.3136,12.4434,-1.3218,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.848,13.0573,-1.5287,11.4393,-1.4466,12.0967,-2.3220,12.4444,-1.3134,OL,OL,OL,OL,OL,OL,0.0000,0.0000
