,Ch1,,Ch2,,Ch3,,Ch4,,Ch5,,Ch6,,Ch7,,Ch8,
0.217,13.0496,0.0000,11.4332,0.0000,12.0822,0.0000,12.4370,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.223,13.0496,0.0000,11.4312,0.0000,12.0842,0.0000,12.4391,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.232,13.0507,0.0000,11.4322,0.0000,12.0863,0.0000,12.4338,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.262,13.0485,0.0000,11.4332,0.0000,12.0842,0.0000,12.4349,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.265,13.0464,0.0000,11.4322,0.0000,12.0863,0.0000,12.4370,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.268,13.0474,0.0000,11.4332,0.0000,12.0863,0.0000,12.4338,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.270,13.0540,0.0000,11.4322,0.0000,12.0853,0.0000,12.4349,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.302,13.0485,0.0000,11.4343,0.0000,12.0874,0.0000,12.4381,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.305,13.0453,0.0000,11.4343,0.0000,12.0884,0.0000,12.4360,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.308,13.0518,0.0000,11.4322,0.0000,12.0832,0.0000,12.4338,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.314,13.0518,0.0000,11.4343,0.0000,12.0853,0.0000,12.4349,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.344,13.0474,0.0000,11.4322,0.0000,12.0863,0.0000,12.4402,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.348,13.0507,0.0000,11.4363,0.0000,12.0874,0.0000,12.4370,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.352,13.0507,0.0000,11.4343,0.0000,12.0874,0.0000,12.4370,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.357,13.0453,0.0000,11.4312,0.0000,12.0915,0.0000,12.4370,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.387,13.0507,0.0000,11.4343,0.0000,12.0894,0.0000,12.4381,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.391,13.0507,0.0000,11.4343,0.0000,12.0832,0.0000,12.4391,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.393,13.0474,0.0000,11.4322,0.0000,12.0884,0.0000,12.4370,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.395,13.0474,0.0000,11.4373,0.0000,12.0832,0.0000,12.4381,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.399,13.0474,0.0000,11.4343,0.0000,12.0863,0.0000,12.4381,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.429,13.0518,0.0000,11.4343,0.0000,12.0822,0.0000,12.4349,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.433,13.0551,0.0000,11.4363,0.0000,12.0884,0.0000,12.4370,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.435,13.0507,0.0000,11.4343,0.0000,12.0894,0.0000,12.4381,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.444,13.0474,0.0000,11.4363,0.0000,12.0884,0.0000,12.4360,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.475,13.0442,0.0000,11.4373,0.0000,12.0853,0.0000,12.4360,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.479,13.0464,0.0000,11.4373,0.0000,12.0874,0.0000,12.4370,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.481,13.0464,0.0000,11.4383,0.0000,12.0863,0.0000,12.4381,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.506,13.0496,0.0000,11.4353,0.0000,12.0874,0.0000,12.4328,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.508,13.0507,0.0000,11.4373,0.0000,12.0894,0.0000,12.4370,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.533,13.0507,0.0000,11.4363,0.0000,12.0884,0.0000,12.4402,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.536,13.0485,0.0000,11.4363,0.0000,12.0874,0.0000,12.4412,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.554,13.0474,0.0000,11.4373,0.0000,12.0884,0.0000,12.4402,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.557,13.0464,0.0000,11.4363,0.0000,12.0874,0.0000,12.4360,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.559,13.0442,0.0000,11.4353,0.0000,12.0905,0.0000,12.4370,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.562,13.0507,0.0000,11.4373,0.0000,12.0874,0.0000,12.4391,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.564,13.0507,0.0000,11.4383,0.0000,12.0905,0.0000,12.4349,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.596,13.0507,0.0000,11.4403,0.0000,12.0884,0.0000,12.4412,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.599,13.0496,0.0000,11.4393,0.0000,12.0936,0.0000,12.4360,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.602,13.0485,0.0000,11.4373,0.0000,12.0894,0.0000,12.4349,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.604,13.0496,0.0000,11.4383,0.0000,12.0894,0.0000,12.4381,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.635,13.0496,0.0000,11.4413,0.0000,12.0915,0.0000,12.4391,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.639,13.0453,0.0000,11.4383,0.0000,12.0894,0.0000,12.4412,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.642,13.0485,0.0000,11.4383,0.0000,12.0926,0.0000,12.4412,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.644,13.0474,0.0000,11.4423,0.0000,12.0936,0.0000,12.4381,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.674,13.0540,0.0000,11.4373,0.0000,12.0946,0.0000,12.4402,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.678,13.0562,0.0000,11.4423,0.0000,12.0957,0.0000,12.4349,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.680,13.0551,0.0000,11.4453,0.0000,12.0926,0.0000,12.4434,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.683,13.0518,0.0000,11.4453,0.0000,12.0967,0.0000,12.4423,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.697,13.0507,0.0000,11.4453,0.0000,12.1009,0.0000,12.4412,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.731,13.0595,0.0000,11.4504,0.0000,12.1612,0.0000,12.4592,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.733,13.0737,0.0000,11.4837,0.0000,12.2070,0.0000,12.4645,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.736,13.0935,0.0000,11.5019,0.0000,12.2269,0.0000,12.4645,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.777,13.1165,0.0000,11.5120,0.0000,12.2447,0.0000,12.4708,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.781,13.1451,0.0000,11.5261,0.0000,12.2583,0.0000,12.4846,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.783,13.1594,0.0000,11.5433,0.0000,12.2698,0.0000,12.4952,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.785,13.1638,0.0000,11.5504,0.0000,12.2960,0.0000,12.5058,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.788,13.1716,0.0000,11.5585,0.0000,12.3075,0.0000,12.5345,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.791,13.1870,0.0000,11.5626,0.0000,12.3212,0.0000,12.5408,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.821,13.2003,0.0000,11.5717,0.0000,12.3359,0.0000,12.5578,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.824,13.2113,0.0000,11.5747,0.0000,12.3506,0.0000,12.5727,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.833,13.2190,0.0000,11.5778,0.0000,12.3643,0.0000,12.5866,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.836,13.2312,0.0000,11.5859,0.0000,12.3790,0.0000,12.5951,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.864,13.2356,0.0000,11.5889,0.0000,12.3843,0.0000,12.6036,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.868,13.2401,0.0000,11.5950,0.0000,12.3948,0.0000,12.6175,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.870,13.2633,0.0000,11.5981,0.0000,12.4001,0.0000,12.6175,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.873,13.2622,0.0000,11.5991,0.0000,12.4096,0.0000,12.6218,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.903,13.2678,0.0000,11.6001,0.0000,12.4201,0.0000,12.6260,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.909,13.2689,0.0000,11.5991,0.0000,12.4222,0.0000,12.6378,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.912,13.2733,0.0000,11.6011,0.0000,12.4286,0.0000,12.6378,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.914,13.2744,0.0000,11.6072,0.0000,12.4275,0.0000,12.6431,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.918,13.2755,0.0000,11.6042,0.0000,12.4307,0.0000,12.6442,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.948,13.2800,0.0000,11.6072,0.0000,12.4370,0.0000,12.6453,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.952,13.2766,0.0000,11.6102,0.0000,12.4254,0.0000,12.6495,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.961,13.2811,0.0000,11.6102,0.0000,12.4338,0.0000,12.6453,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.964,13.2800,0.0000,11.6062,0.0000,12.4349,0.0000,12.6485,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.994,13.2844,0.0000,11.6082,0.0000,12.4328,0.0000,12.6495,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.998,13.2778,0.0000,11.6031,0.0000,12.4275,0.0000,12.6474,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.000,13.2811,0.0000,11.5991,0.0000,12.4180,0.0000,12.6442,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.003,13.2678,0.0000,11.5930,0.0000,12.4180,0.0000,12.6410,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.033,13.2589,0.0000,11.5900,0.0000,12.4106,0.0000,12.6250,-0.1267,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.037,13.2523,-0.0502,11.5869,-0.0262,12.3990,-0.0935,12.6090,-0.2533,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.039,13.2246,-0.2589,11.5778,-0.1050,12.3727,-0.3057,12.5791,-0.4894,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.042,13.1969,-0.4673,11.5606,-0.2536,12.3411,-0.5600,12.5578,-0.6577,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.072,13.1429,-0.8747,11.4887,-0.8733,12.3054,-0.8477,12.5249,-0.9183,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.076,13.0803,-1.3470,11.4574,-1.1433,12.1528,-2.0771,12.4666,-1.3794,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.078,13.0792,-1.3553,11.4564,-1.1520,12.1185,-2.3537,12.4634,-1.4045,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.088,13.0792,-1.3553,11.4574,-1.1433,12.1196,-2.3453,12.4582,-1.4464,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.114,13.0683,-1.4379,11.4463,-1.2390,12.1185,-2.3537,12.4550,-1.4714,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.117,13.0650,-1.4627,11.4474,-1.2303,12.1175,-2.3620,12.4476,-1.5300,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.142,13.0683,-1.4379,11.4484,-1.2216,12.1164,-2.3704,12.4476,-1.5300,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.144,13.0737,-1.3966,11.4504,-1.2042,12.1185,-2.3537,12.4571,-1.4547,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.163,13.0814,-1.3387,11.4514,-1.1955,12.1206,-2.3369,12.4592,-1.4380,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.165,13.0803,-1.3470,11.4534,-1.1781,12.1175,-2.3620,12.4571,-1.4547,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.168,13.0792,-1.3553,11.4494,-1.2129,12.1185,-2.3537,12.4529,-1.4882,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.170,13.0770,-1.3718,11.4484,-1.2216,12.1133,-2.3955,12.4550,-1.4714,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.173,13.0704,-1.4214,11.4474,-1.2303,12.1144,-2.3872,12.4529,-1.4882,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.203,13.0683,-1.4379,11.4494,-1.2129,12.1175,-2.3620,12.4550,-1.4714,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.207,13.0726,-1.4049,11.4474,-1.2303,12.1164,-2.3704,12.4539,-1.4798,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.209,13.0770,-1.3718,11.4504,-1.2042,12.1185,-2.3537,12.4550,-1.4714,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.216,13.0770,-1.3718,11.4474,-1.2303,12.1154,-2.3788,12.4529,-1.4882,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.247,13.0759,-1.3801,11.4494,-1.2129,12.1154,-2.3788,12.4529,-1.4882,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.250,13.0770,-1.3718,11.4453,-1.2477,12.1175,-2.3620,12.4476,-1.5300,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.253,13.0759,-1.3801,11.4474,-1.2303,12.1154,-2.3788,12.4529,-1.4882,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.255,13.0715,-1.4131,11.4474,-1.2303,12.1133,-2.3955,12.4508,-1.5049,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.286,13.0715,-1.4131,11.4463,-1.2390,12.1154,-2.3788,12.4550,-1.4714,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.289,13.0748,-1.3883,11.4484,-1.2216,12.1123,-2.4039,12.4550,-1.4714,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.292,13.0737,-1.3966,11.4494,-1.2129,12.1164,-2.3704,12.4539,-1.4798,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.295,13.0715,-1.4131,11.4494,-1.2129,12.1154,-2.3788,12.4508,-1.5049,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.325,13.0737,-1.3966,11.4474,-1.2303,12.1154,-2.3788,12.4539,-1.4798,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.328,13.0825,-1.3304,11.4463,-1.2390,12.1185,-2.3537,12.4539,-1.4798,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.330,13.0759,-1.3801,11.4453,-1.2477,12.1144,-2.3872,12.4508,-1.5049,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.335,13.0704,-1.4214,11.4433,-1.2651,12.1154,-2.3788,12.4582,-1.4464,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.375,13.0803,-1.3470,11.4453,-1.2477,12.1144,-2.3872,12.4508,-1.5049,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.379,13.0759,-1.3801,11.4474,-1.2303,12.1175,-2.3620,12.4582,-1.4464,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.382,13.0737,-1.3966,11.4484,-1.2216,12.1154,-2.3788,12.4550,-1.4714,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.396,13.0825,-1.3304,11.4474,-1.2303,12.1185,-2.3537,12.4518,-1.4965,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.398,13.0748,-1.3883,11.4494,-1.2129,12.1144,-2.3872,12.4539,-1.4798,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.400,13.0770,-1.3718,11.4463,-1.2390,12.1196,-2.3453,12.4529,-1.4882,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.403,13.0748,-1.3883,11.4494,-1.2129,12.1185,-2.3537,12.4518,-1.4965,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.432,13.0748,-1.3883,11.4514,-1.1955,12.1144,-2.3872,12.4560,-1.4631,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.436,13.0737,-1.3966,11.4494,-1.2129,12.1164,-2.3704,12.4550,-1.4714,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.438,13.0825,-1.3304,11.4474,-1.2303,12.1175,-2.3620,12.4539,-1.4798,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.444,13.0748,-1.3883,11.4463,-1.2390,12.1185,-2.3537,12.4518,-1.4965,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.448,13.0726,-1.4049,11.4474,-1.2303,12.1185,-2.3537,12.4539,-1.4798,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.482,13.0748,-1.3883,11.4484,-1.2216,12.1206,-2.3369,12.4571,-1.4547,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.484,13.0715,-1.4131,11.4474,-1.2303,12.1144,-2.3872,12.4539,-1.4798,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.487,13.0759,-1.3801,11.4443,-1.2564,12.1123,-2.4039,12.4518,-1.4965,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.517,13.0726,-1.4049,11.4443,-1.2564,12.1164,-2.3704,12.4550,-1.4714,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.521,13.0748,-1.3883,11.4474,-1.2303,12.1196,-2.3453,12.4560,-1.4631,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.523,13.0748,-1.3883,11.4463,-1.2390,12.1185,-2.3537,12.4550,-1.4714,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.553,13.0726,-1.4049,11.4463,-1.2390,12.1175,-2.3620,12.4518,-1.4965,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.556,13.0726,-1.4049,11.4433,-1.2651,12.1154,-2.3788,12.4571,-1.4547,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.559,13.0759,-1.3801,11.4463,-1.2390,12.1175,-2.3620,12.4550,-1.4714,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.563,13.0715,-1.4131,11.4474,-1.2303,12.1164,-2.3704,12.4550,-1.4714,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.592,13.0759,-1.3801,11.4443,-1.2564,12.1154,-2.3788,12.4518,-1.4965,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.595,13.0814,-1.3387,11.4474,-1.2303,12.1133,-2.3955,12.4550,-1.4714,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.600,13.0737,-1.3966,11.4484,-1.2216,12.1164,-2.3704,12.4518,-1.4965,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.604,13.0748,-1.3883,11.4474,-1.2303,12.1175,-2.3620,12.4529,-1.4882,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.636,13.0770,-1.3718,11.4494,-1.2129,12.1154,-2.3788,12.4550,-1.4714,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.639,13.0748,-1.3883,11.4433,-1.2651,12.1144,-2.3872,12.4518,-1.4965,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.642,13.0770,-1.3718,11.4474,-1.2303,12.1154,-2.3788,12.4529,-1.4882,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.644,13.0748,-1.3883,11.4484,-1.2216,12.1196,-2.3453,12.4550,-1.4714,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.674,13.0748,-1.3883,11.4474,-1.2303,12.1154,-2.3788,12.4476,-1.5300,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.678,13.0759,-1.3801,11.4463,-1.2390,12.1196,-2.3453,12.4539,-1.4798,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.681,13.0726,-1.4049,11.4443,-1.2564,12.1185,-2.3537,12.4560,-1.4631,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.687,13.0737,-1.3966,11.4453,-1.2477,12.1154,-2.3788,12.4529,-1.4882,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.690,13.0770,-1.3718,11.4463,-1.2390,12.1154,-2.3788,12.4508,-1.5049,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.718,13.0748,-1.3883,11.4443,-1.2564,12.1144,-2.3872,12.4529,-1.4882,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.722,13.0748,-1.3883,11.4463,-1.2390,12.1196,-2.3453,12.4529,-1.4882,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.749,13.0781,-1.3635,11.4453,-1.2477,12.1133,-2.3955,12.4539,-1.4798,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.752,13.0792,-1.3553,11.4474,-1.2303,12.1175,-2.3620,12.4529,-1.4882,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.777,13.0770,-1.3718,11.4443,-1.2564,12.1133,-2.3955,12.4518,-1.4965,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.780,13.0737,-1.3966,11.4443,-1.2564,12.1154,-2.3788,12.4539,-1.4798,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.799,13.0792,-1.3553,11.4453,-1.2477,12.1175,-2.3620,12.4539,-1.4798,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.801,13.0770,-1.3718,11.4443,-1.2564,12.1164,-2.3704,12.4550,-1.4714,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.807,13.0781,-1.3635,11.4463,-1.2390,12.1154,-2.3788,12.4550,-1.4714,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.809,13.0737,-1.3966,11.4484,-1.2216,12.1164,-2.3704,12.4518,-1.4965,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.812,13.0748,-1.3883,11.4453,-1.2477,12.1164,-2.3704,12.4550,-1.4714,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.815,13.0726,-1.4049,11.4443,-1.2564,12.1164,-2.3704,12.4550,-1.4714,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.818,13.0704,-1.4214,11.4474,-1.2303,12.1154,-2.3788,12.4529,-1.4882,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.847,13.0737,-1.3966,11.4453,-1.2477,12.1133,-2.3955,12.4550,-1.4714,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.851,13.0759,-1.3801,11.4453,-1.2477,12.1144,-2.3872,12.4529,-1.4882,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.855,13.0803,-1.3470,11.4463,-1.2390,12.1154,-2.3788,12.4539,-1.4798,OL,OL,OL,OL,OL,OL,0.0000,0.0000
