,Ch1,,Ch2,,Ch3,,Ch4,,Ch5,,Ch6,,Ch7,,Ch8,
0.190,13.0540,0.0000,11.4363,0.0000,12.0915,0.0000,12.4412,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.215,13.0507,0.0000,11.4373,0.0000,12.0915,0.0000,12.4412,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.217,13.0562,0.0000,11.4353,0.0000,12.0915,0.0000,12.4434,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.236,13.0518,0.0000,11.4383,0.0000,12.0926,0.0000,12.4402,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.238,13.0540,0.0000,11.4403,0.0000,12.0946,0.0000,12.4391,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.244,13.0496,0.0000,11.4373,0.0000,12.0967,0.0000,12.4391,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.247,13.0551,0.0000,11.4373,0.0000,12.0936,0.0000,12.4402,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.253,13.0529,0.0000,11.4393,0.0000,12.0946,0.0000,12.4434,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.256,13.0540,0.0000,11.4353,0.0000,12.0915,0.0000,12.4423,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.286,13.0540,0.0000,11.4383,0.0000,12.0894,0.0000,12.4423,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.290,13.0518,0.0000,11.4403,0.0000,12.0936,0.0000,12.4412,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.292,13.0573,0.0000,11.4373,0.0000,12.0967,0.0000,12.4412,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.295,13.0551,0.0000,11.4403,0.0000,12.0957,0.0000,12.4455,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.325,13.0584,0.0000,11.4383,0.0000,12.0926,0.0000,12.4402,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.328,13.0529,0.0000,11.4383,0.0000,12.0946,0.0000,12.4465,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.331,13.0562,0.0000,11.4433,0.0000,12.0936,0.0000,12.4360,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.333,13.0584,0.0000,11.4383,0.0000,12.0946,0.0000,12.4455,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.363,13.0507,0.0000,11.4383,0.0000,12.0926,0.0000,12.4412,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.370,13.0518,0.0000,11.4413,0.0000,12.0988,0.0000,12.4423,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.376,13.0540,0.0000,11.4383,0.0000,12.0957,0.0000,12.4423,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.378,13.0573,0.0000,11.4403,0.0000,12.0946,0.0000,12.4423,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.407,13.0507,0.0000,11.4383,0.0000,12.0957,0.0000,12.4444,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.411,13.0584,0.0000,11.4403,0.0000,12.0977,0.0000,12.4455,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.413,13.0573,0.0000,11.4403,0.0000,12.0957,0.0000,12.4434,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.416,13.0507,0.0000,11.4383,0.0000,12.0915,0.0000,12.4412,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.447,13.0529,0.0000,11.4413,0.0000,12.0957,0.0000,12.4444,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.450,13.0551,0.0000,11.4403,0.0000,12.0977,0.0000,12.4423,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.452,13.0507,0.0000,11.4383,0.0000,12.0957,0.0000,12.4434,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.455,13.0518,0.0000,11.4393,0.0000,12.0905,0.0000,12.4455,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.461,13.0518,0.0000,11.4363,0.0000,12.0946,0.0000,12.4412,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.494,13.0584,0.0000,11.4413,0.0000,12.0946,0.0000,12.4455,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.497,13.0573,0.0000,11.4423,0.0000,12.0915,0.0000,12.4412,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.503,13.0529,0.0000,11.4383,0.0000,12.0946,0.0000,12.4434,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.507,13.0595,0.0000,11.4393,0.0000,12.0936,0.0000,12.4412,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.543,13.0551,0.0000,11.4423,0.0000,12.0946,0.0000,12.4412,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.547,13.0573,0.0000,11.4403,0.0000,12.0957,0.0000,12.4402,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.549,13.0540,0.0000,11.4413,0.0000,12.0905,0.0000,12.4391,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.552,13.0562,0.0000,11.4403,0.0000,12.0946,0.0000,12.4423,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.554,13.0551,0.0000,11.4393,0.0000,12.0957,0.0000,12.4455,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.583,13.0540,0.0000,11.4413,0.0000,12.0977,0.0000,12.4444,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.587,13.0573,0.0000,11.4413,0.0000,12.0967,0.0000,12.4381,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.590,13.0562,0.0000,11.4423,0.0000,12.0926,0.0000,12.4434,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.593,13.0540,0.0000,11.4413,0.0000,12.0977,0.0000,12.4444,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.622,13.0584,0.0000,11.4423,0.0000,12.0957,0.0000,12.4412,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.627,13.0617,0.0000,11.4423,0.0000,12.0946,0.0000,12.4412,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.635,13.0540,0.0000,11.4463,0.0000,12.0988,0.0000,12.4455,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.637,13.0540,0.0000,11.4413,0.0000,12.0998,0.0000,12.4444,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.666,13.0551,0.0000,11.4423,0.0000,12.0967,0.0000,12.4412,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.670,13.0529,0.0000,11.4433,0.0000,12.1009,0.0000,12.4434,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.752,13.0617,0.0000,11.4423,0.0000,12.0977,0.0000,12.4444,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.690,13.0562,0.0000,11.4403,0.0000,12.0998,0.0000,12.4465,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.691,13.0529,0.0000,11.4443,0.0000,12.0967,0.0000,12.4455,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.696,13.0562,0.0000,11.4433,0.0000,12.0967,0.0000,12.4444,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.723,13.0518,0.0000,11.4433,0.0000,12.0936,0.0000,12.4434,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.727,13.0540,0.0000,11.4413,0.0000,12.0998,0.0000,12.4434,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.729,13.0562,0.0000,11.4453,0.0000,12.0977,0.0000,12.4423,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.737,13.0562,0.0000,11.4443,0.0000,12.0988,0.0000,12.4476,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.771,13.0562,0.0000,11.4443,0.0000,12.1009,0.0000,12.4444,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.774,13.0540,0.0000,11.4474,0.0000,12.1009,0.0000,12.4486,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.777,13.0573,0.0000,11.4453,0.0000,12.0946,0.0000,12.4455,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.802,13.0595,0.0000,11.4423,0.0000,12.0957,0.0000,12.4423,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.805,13.0573,0.0000,11.4443,0.0000,12.0946,0.0000,12.4402,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.830,13.0584,0.0000,11.4453,0.0000,12.0957,0.0000,12.4455,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.832,13.0562,0.0000,11.4463,0.0000,12.0988,0.0000,12.4465,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.851,13.0606,0.0000,11.4453,0.0000,12.0977,0.0000,12.4434,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.853,13.0551,0.0000,11.4453,0.0000,12.0967,0.0000,12.4455,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.856,13.0584,0.0000,11.4463,0.0000,12.0988,0.0000,12.4476,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.859,13.0540,0.0000,11.4423,0.0000,12.0988,0.0000,12.4455,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.862,13.0551,0.0000,11.4453,0.0000,12.0967,0.0000,12.4455,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.871,13.0584,0.0000,11.4504,0.0000,12.1040,0.0000,12.4486,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.901,13.0584,0.0000,11.4484,0.0000,12.0998,0.0000,12.4476,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.905,13.0617,0.0000,11.4484,0.0000,12.1040,0.0000,12.4455,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.907,13.0628,0.0000,11.4554,0.0000,12.1040,0.0000,12.4486,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.910,13.0606,0.0000,11.4696,0.0000,12.1040,0.0000,12.4508,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.914,13.0584,0.0000,11.4736,0.0000,12.1112,0.0000,12.4486,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.943,13.0693,0.0000,11.4827,0.0000,12.1539,0.0000,12.4624,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.947,13.0880,0.0000,11.5251,0.0000,12.2039,0.0000,12.4719,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.949,13.1055,0.0000,11.5352,0.0000,12.2311,0.0000,12.4761,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.952,13.1341,0.0000,11.5474,0.0000,12.2499,0.0000,12.4867,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.983,13.1517,0.0000,11.5555,0.0000,12.2645,0.0000,12.5037,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.987,13.1649,0.0000,11.5606,0.0000,12.2792,0.0000,12.5175,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.989,13.1782,0.0000,11.5676,0.0000,12.2949,0.0000,12.5292,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.998,13.1947,0.0000,11.5676,0.0000,12.3065,0.0000,12.5398,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.027,13.2069,0.0000,11.5808,0.0000,12.3128,0.0512,12.5504,0.0848,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.031,13.2179,0.0837,11.5788,-0.0175,12.3285,0.1792,12.5493,0.0763,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.033,13.2213,0.1088,11.5869,0.0525,12.3317,0.2047,12.5621,0.1780,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.036,13.2312,0.1842,11.5940,0.1138,12.3411,0.2816,12.5717,0.2544,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.066,13.2334,0.2010,11.5920,0.0963,12.3474,0.3329,12.5749,0.2799,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.070,13.2390,0.2429,11.5950,0.1226,12.3537,0.3841,12.5845,0.3563,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.072,13.2412,0.2596,11.5950,0.1226,12.3590,0.4269,12.5845,0.3563,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.074,13.2445,0.2848,11.5971,0.1401,12.3622,0.4525,12.5898,0.3987,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.105,13.2500,0.3267,11.6011,0.1752,12.3664,0.4867,12.5898,0.3987,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.108,13.2545,0.3603,11.6021,0.1839,12.3685,0.5038,12.5983,0.4667,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.111,13.2534,0.3519,11.6001,0.1664,12.3706,0.5209,12.5972,0.4582,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.148,13.2578,0.3855,11.6062,0.2190,12.3779,0.5808,12.6004,0.4837,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.152,13.2523,0.3435,11.6052,0.2102,12.3727,0.5381,12.6047,0.5177,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.155,13.2578,0.3855,11.6062,0.2190,12.3737,0.5466,12.6004,0.4837,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.157,13.2489,0.3183,11.6021,0.1839,12.3737,0.5466,12.6036,0.5092,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.159,13.2445,0.2848,11.6042,0.2015,12.3706,0.5209,12.6026,0.5007,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.189,13.2445,0.2848,11.6001,0.1664,12.3685,0.5038,12.6036,0.5092,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.192,13.2423,0.2680,11.6011,0.1752,12.3611,0.4440,12.5930,0.4242,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.195,13.2345,0.2094,11.6031,0.1927,12.3579,0.4183,12.5930,0.4242,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.197,13.2268,0.1507,11.5971,0.1401,12.3495,0.3500,12.5887,0.3902,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.227,13.2224,0.1172,11.5900,0.0788,12.3422,0.2901,12.5791,0.3138,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.231,13.2091,0.0167,11.5849,0.0350,12.3380,0.2560,12.5738,0.2714,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.233,13.2014,-0.0418,11.5798,-0.0088,12.3285,0.1792,12.5642,0.1950,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.239,13.1870,-0.1505,11.5758,-0.0438,12.3012,-0.0426,12.5621,0.1780,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.286,13.1484,-0.4426,11.5656,-0.1313,12.2813,-0.2045,12.5196,-0.1609,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.290,13.1231,-0.6342,11.5565,-0.2100,12.1872,-0.9689,12.4878,-0.4145,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.292,13.0781,-0.9750,11.5180,-0.5421,12.1123,-1.5779,12.4571,-0.6593,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.306,13.0693,-1.0414,11.4635,-1.0131,12.1019,-1.6623,12.4486,-0.7268,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.308,13.0639,-1.0829,11.4585,-1.0567,12.1071,-1.6201,12.4508,-0.7099,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.311,13.0639,-1.0829,11.4514,-1.1177,12.1081,-1.6117,12.4497,-0.7184,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.313,13.0606,-1.1077,11.4504,-1.1264,12.1060,-1.6285,12.4508,-0.7099,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.316,13.0595,-1.1160,11.4514,-1.1177,12.1092,-1.6032,12.4497,-0.7184,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.346,13.0540,-1.1575,11.4474,-1.1525,12.0998,-1.6792,12.4455,-0.7521,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.349,13.0562,-1.1409,11.4443,-1.1786,12.0998,-1.6792,12.4465,-0.7437,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.352,13.0617,-1.0994,11.4453,-1.1699,12.1040,-1.6454,12.4476,-0.7352,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.359,13.0650,-1.0746,11.4413,-1.2047,12.1019,-1.6623,12.4486,-0.7268,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.362,13.0639,-1.0829,11.4433,-1.1873,12.1029,-1.6539,12.4497,-0.7184,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.391,13.0584,-1.1243,11.4443,-1.1786,12.1019,-1.6623,12.4497,-0.7184,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.397,13.0551,-1.1492,11.4423,-1.1960,12.1009,-1.6707,12.4508,-0.7099,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.422,13.0584,-1.1243,11.4433,-1.1873,12.0998,-1.6792,12.4508,-0.7099,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.425,13.0562,-1.1409,11.4453,-1.1699,12.1009,-1.6707,12.4518,-0.7015,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.450,13.0639,-1.0829,11.4433,-1.1873,12.0998,-1.6792,12.4476,-0.7352,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.452,13.0628,-1.0912,11.4433,-1.1873,12.1040,-1.6454,12.4455,-0.7521,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.471,13.0573,-1.1326,11.4373,-1.2395,12.0977,-1.6960,12.4476,-0.7352,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.474,13.0562,-1.1409,11.4383,-1.2308,12.0977,-1.6960,12.4455,-0.7521,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.476,13.0573,-1.1326,11.4383,-1.2308,12.1009,-1.6707,12.4476,-0.7352,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.480,13.0551,-1.1492,11.4413,-1.2047,12.0946,-1.7213,12.4455,-0.7521,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.482,13.0529,-1.1658,11.4403,-1.2134,12.0988,-1.6876,12.4455,-0.7521,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.492,13.0595,-1.1160,11.4403,-1.2134,12.0988,-1.6876,12.4455,-0.7521,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.520,13.0606,-1.1077,11.4403,-1.2134,12.0946,-1.7213,12.4444,-0.7605,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.526,13.0551,-1.1492,11.4403,-1.2134,12.0957,-1.7129,12.4497,-0.7184,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.528,13.0562,-1.1409,11.4403,-1.2134,12.1019,-1.6623,12.4476,-0.7352,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.558,13.0617,-1.0994,11.4383,-1.2308,12.0998,-1.6792,12.4455,-0.7521,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.562,13.0595,-1.1160,11.4433,-1.1873,12.0988,-1.6876,12.4476,-0.7352,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.567,13.0551,-1.1492,11.4433,-1.1873,12.0988,-1.6876,12.4486,-0.7268,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.569,13.0529,-1.1658,11.4403,-1.2134,12.0967,-1.7045,12.4423,-0.7774,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.573,13.0628,-1.0912,11.4433,-1.1873,12.0967,-1.7045,12.4465,-0.7437,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.605,13.0606,-1.1077,11.4403,-1.2134,12.1019,-1.6623,12.4486,-0.7268,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.608,13.0573,-1.1326,11.4443,-1.1786,12.0988,-1.6876,12.4455,-0.7521,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.611,13.0617,-1.0994,11.4423,-1.1960,12.0967,-1.7045,12.4476,-0.7352,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.617,13.0562,-1.1409,11.4423,-1.1960,12.0957,-1.7129,12.4455,-0.7521,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.620,13.0562,-1.1409,11.4403,-1.2134,12.0936,-1.7298,12.4476,-0.7352,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.648,13.0606,-1.1077,11.4403,-1.2134,12.0936,-1.7298,12.4486,-0.7268,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.655,13.0573,-1.1326,11.4403,-1.2134,12.0957,-1.7129,12.4476,-0.7352,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.657,13.0507,-1.1823,11.4393,-1.2221,12.0936,-1.7298,12.4455,-0.7521,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.687,13.0606,-1.1077,11.4413,-1.2047,12.0957,-1.7129,12.4476,-0.7352,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.691,13.0584,-1.1243,11.4403,-1.2134,12.0957,-1.7129,12.4455,-0.7521,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.693,13.0562,-1.1409,11.4403,-1.2134,12.0946,-1.7213,12.4423,-0.7774,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.696,13.0551,-1.1492,11.4383,-1.2308,12.0998,-1.6792,12.4476,-0.7352,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.726,13.0540,-1.1575,11.4393,-1.2221,12.0957,-1.7129,12.4434,-0.7689,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.732,13.0551,-1.1492,11.4373,-1.2395,12.0957,-1.7129,12.4476,-0.7352,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.735,13.0551,-1.1492,11.4413,-1.2047,12.0977,-1.6960,12.4465,-0.7437,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.737,13.0584,-1.1243,11.4403,-1.2134,12.0926,-1.7382,12.4476,-0.7352,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.745,13.0529,-1.1658,11.4393,-1.2221,12.0946,-1.7213,12.4444,-0.7605,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.777,13.0518,-1.1741,11.4373,-1.2395,12.0967,-1.7045,12.4434,-0.7689,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.784,13.0562,-1.1409,11.4383,-1.2308,12.0936,-1.7298,12.4402,-0.7942,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.815,13.0584,-1.1243,11.4383,-1.2308,12.0957,-1.7129,12.4423,-0.7774,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.818,13.0518,-1.1741,11.4403,-1.2134,12.0967,-1.7045,12.4423,-0.7774,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.821,13.0562,-1.1409,11.4373,-1.2395,12.0936,-1.7298,12.4434,-0.7689,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.823,13.0540,-1.1575,11.4383,-1.2308,12.0915,-1.7466,12.4465,-0.7437,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.826,13.0562,-1.1409,11.4423,-1.1960,12.0957,-1.7129,12.4476,-0.7352,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.855,13.0573,-1.1326,11.4383,-1.2308,12.0957,-1.7129,12.4444,-0.7605,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.858,13.0507,-1.1823,11.4343,-1.2657,12.0977,-1.6960,12.4476,-0.7352,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.861,13.0551,-1.1492,11.4403,-1.2134,12.0957,-1.7129,12.4423,-0.7774,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.867,13.0551,-1.1492,11.4373,-1.2395,12.0926,-1.7382,12.4455,-0.7521,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.871,13.0562,-1.1409,11.4393,-1.2221,12.0926,-1.7382,12.4455,-0.7521,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.909,13.0551,-1.1492,11.4383,-1.2308,12.0957,-1.7129,12.4465,-0.7437,OL,OL,OL,OL,OL,OL,0.0000,0.0000
