,Ch1,,Ch2,,Ch3,,Ch4,,Ch5,,Ch6,,Ch7,,Ch8,
0.644,13.0540,0.0000,11.4474,0.0000,12.0905,0.0000,12.4381,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.675,13.0496,0.0000,11.4403,0.0000,12.0946,0.0000,12.4391,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.679,13.0529,0.0000,11.4443,0.0000,12.0915,0.0000,12.4423,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.681,13.0518,0.0000,11.4453,0.0000,12.0915,0.0000,12.4381,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.684,13.0529,0.0000,11.4403,0.0000,12.0915,0.0000,12.4402,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.719,13.0496,0.0000,11.4453,0.0000,12.0894,0.0000,12.4402,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.722,13.0573,0.0000,11.4433,0.0000,12.0894,0.0000,12.4434,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.725,13.0540,0.0000,11.4413,0.0000,12.0915,0.0000,12.4423,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.750,13.0606,0.0000,11.4453,0.0000,12.0946,0.0000,12.4423,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.753,13.0551,0.0000,11.4484,0.0000,12.0936,0.0000,12.4402,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.778,13.0529,0.0000,11.4484,0.0000,12.0957,0.0000,12.4444,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.780,13.0573,0.0000,11.4453,0.0000,12.0957,0.0000,12.4465,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.799,13.0540,0.0000,11.4484,0.0000,12.0946,0.0000,12.4423,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.801,13.0617,0.0000,11.4484,0.0000,12.1009,0.0000,12.4444,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.804,13.0617,0.0000,11.4504,0.0000,12.1424,0.0000,12.4539,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.808,13.0814,0.0000,11.4918,0.0000,12.1956,0.0000,12.4603,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.810,13.0979,0.0000,11.5029,0.0000,12.2102,0.0000,12.4708,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.816,13.1033,0.0000,11.5170,0.0000,12.2279,0.0000,12.4793,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.820,13.1297,0.0000,11.5241,0.0000,12.2342,0.0000,12.4814,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.925,13.1308,0.0000,11.5393,0.0000,12.2436,0.0000,12.4867,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.865,13.1429,0.0000,11.5545,0.0000,12.2698,0.0000,12.5175,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.869,13.1473,0.0000,11.5535,0.0000,12.2803,0.0000,12.5249,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.874,13.1517,0.0000,11.5555,0.0000,12.2865,0.0000,12.5345,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.906,13.1594,0.0000,11.5585,0.0000,12.2991,0.0000,12.5398,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.909,13.1749,0.0000,11.5646,0.0000,12.3138,0.0000,12.5483,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.911,13.1815,0.0000,11.5646,0.0000,12.3254,0.0000,12.5557,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.914,13.1936,0.0000,11.5666,0.0000,12.3380,0.0000,12.5664,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.944,13.1903,0.0000,11.5656,0.0000,12.3474,0.0000,12.5685,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.948,13.2069,0.0000,11.5717,0.0000,12.3516,0.0000,12.5695,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.950,13.2146,0.0000,11.5788,0.0000,12.3590,0.0000,12.5770,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.959,13.2201,0.0000,11.5859,0.0000,12.3695,0.0000,12.5887,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.988,13.2179,0.0000,11.5829,0.0000,12.3727,0.0000,12.5876,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.991,13.2213,0.0000,11.5849,0.0000,12.3695,0.0000,12.5908,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.994,13.2279,0.0000,11.5869,0.0000,12.3801,0.0000,12.5930,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.996,13.2279,0.0000,11.5940,0.0000,12.3843,0.0000,12.5951,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.027,13.2356,0.0000,11.5960,0.0000,12.3853,0.0000,12.5951,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.030,13.2379,0.0000,11.5981,0.0000,12.3906,0.0000,12.5994,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.033,13.2390,0.0000,11.5960,0.0000,12.3822,0.0000,12.6015,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.035,13.2379,0.0000,11.5971,0.0000,12.3811,0.0000,12.6015,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.065,13.2301,0.0000,11.5971,0.0000,12.3853,0.0000,12.5983,-0.0254,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.069,13.2312,0.0084,11.5940,-0.0262,12.3853,0.0000,12.5994,-0.0169,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.071,13.2279,-0.0167,11.5960,-0.0087,12.3832,-0.0170,12.6068,0.0423,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.077,13.2268,-0.0251,11.5950,-0.0175,12.3853,0.0000,12.6026,0.0085,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.109,13.2201,-0.0753,11.5920,-0.0437,12.3853,0.0000,12.6036,0.0169,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.112,13.2190,-0.0836,11.5889,-0.0700,12.3790,-0.0510,12.6004,-0.0085,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.115,13.2124,-0.1338,11.5849,-0.1050,12.3779,-0.0595,12.5983,-0.0254,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.118,13.2091,-0.1588,11.5778,-0.1662,12.3695,-0.1275,12.5972,-0.0338,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.148,13.2003,-0.2256,11.5717,-0.2186,12.3622,-0.1870,12.5898,-0.0930,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.151,13.1936,-0.2757,11.5636,-0.2885,12.3548,-0.2465,12.5749,-0.2113,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.154,13.1870,-0.3258,11.5636,-0.2885,12.3411,-0.3569,12.5653,-0.2873,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.156,13.1727,-0.4342,11.5565,-0.3497,12.3275,-0.4671,12.5557,-0.3633,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.163,13.1672,-0.4758,11.5423,-0.4719,12.3138,-0.5773,12.5355,-0.5235,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.193,13.1319,-0.7421,11.4958,-0.8730,12.2572,-1.0343,12.4846,-0.9275,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.196,13.1110,-0.9000,11.4665,-1.1255,12.1320,-2.0451,12.4550,-1.1627,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.199,13.0683,-1.2234,11.4605,-1.1777,12.1071,-2.2465,12.4518,-1.1879,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.205,13.0617,-1.2730,11.4564,-1.2125,12.1029,-2.2800,12.4444,-1.2466,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.245,13.0606,-1.2813,11.4484,-1.2821,12.0998,-2.3051,12.4434,-1.2550,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.249,13.0617,-1.2730,11.4443,-1.3169,12.0967,-2.3303,12.4486,-1.2131,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.252,13.0551,-1.3227,11.4484,-1.2821,12.0967,-2.3303,12.4434,-1.2550,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.254,13.0573,-1.3061,11.4494,-1.2734,12.0967,-2.3303,12.4423,-1.2634,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.256,13.0661,-1.2399,11.4484,-1.2821,12.0967,-2.3303,12.4486,-1.2131,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.286,13.0661,-1.2399,11.4463,-1.2995,12.0957,-2.3387,12.4486,-1.2131,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.289,13.0595,-1.2896,11.4453,-1.3082,12.0957,-2.3387,12.4423,-1.2634,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.292,13.0540,-1.3310,11.4403,-1.3517,12.0915,-2.3722,12.4402,-1.2801,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.295,13.0573,-1.3061,11.4453,-1.3082,12.0905,-2.3806,12.4423,-1.2634,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.325,13.0551,-1.3227,11.4433,-1.3256,12.0936,-2.3554,12.4423,-1.2634,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.329,13.0595,-1.2896,11.4423,-1.3343,12.0874,-2.4057,12.4434,-1.2550,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.332,13.0606,-1.2813,11.4443,-1.3169,12.0905,-2.3806,12.4402,-1.2801,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.357,13.0595,-1.2896,11.4413,-1.3430,12.0926,-2.3638,12.4423,-1.2634,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.384,13.0584,-1.2979,11.4423,-1.3343,12.0905,-2.3806,12.4412,-1.2718,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.386,13.0595,-1.2896,11.4423,-1.3343,12.0946,-2.3470,12.4455,-1.2382,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.405,13.0584,-1.2979,11.4413,-1.3430,12.0905,-2.3806,12.4423,-1.2634,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.407,13.0507,-1.3558,11.4433,-1.3256,12.0853,-2.4225,12.4412,-1.2718,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.410,13.0518,-1.3475,11.4423,-1.3343,12.0915,-2.3722,12.4423,-1.2634,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.413,13.0584,-1.2979,11.4433,-1.3256,12.0874,-2.4057,12.4402,-1.2801,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.415,13.0551,-1.3227,11.4423,-1.3343,12.0894,-2.3889,12.4391,-1.2885,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.417,13.0584,-1.2979,11.4403,-1.3517,12.0926,-2.3638,12.4423,-1.2634,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.445,13.0584,-1.2979,11.4423,-1.3343,12.0926,-2.3638,12.4402,-1.2801,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.449,13.0584,-1.2979,11.4403,-1.3517,12.0884,-2.3973,12.4455,-1.2382,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.452,13.0573,-1.3061,11.4423,-1.3343,12.0926,-2.3638,12.4391,-1.2885,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.454,13.0606,-1.2813,11.4413,-1.3430,12.0894,-2.3889,12.4444,-1.2466,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.488,13.0584,-1.2979,11.4453,-1.3082,12.0894,-2.3889,12.4360,-1.3137,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.491,13.0562,-1.3144,11.4393,-1.3604,12.0874,-2.4057,12.4402,-1.2801,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.494,13.0573,-1.3061,11.4413,-1.3430,12.0936,-2.3554,12.4412,-1.2718,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.496,13.0584,-1.2979,11.4423,-1.3343,12.0894,-2.3889,12.4444,-1.2466,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.526,13.0584,-1.2979,11.4423,-1.3343,12.0936,-2.3554,12.4412,-1.2718,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.530,13.0617,-1.2730,11.4413,-1.3430,12.0915,-2.3722,12.4434,-1.2550,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.532,13.0584,-1.2979,11.4443,-1.3169,12.0894,-2.3889,12.4402,-1.2801,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.535,13.0562,-1.3144,11.4413,-1.3430,12.0905,-2.3806,12.4444,-1.2466,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.544,13.0584,-1.2979,11.4393,-1.3604,12.0874,-2.4057,12.4402,-1.2801,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.575,13.0562,-1.3144,11.4383,-1.3690,12.0926,-2.3638,12.4381,-1.2969,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.579,13.0507,-1.3558,11.4383,-1.3690,12.0884,-2.3973,12.4381,-1.2969,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.581,13.0507,-1.3558,11.4383,-1.3690,12.0905,-2.3806,12.4412,-1.2718,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.584,13.0551,-1.3227,11.4383,-1.3690,12.0915,-2.3722,12.4381,-1.2969,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.618,13.0573,-1.3061,11.4393,-1.3604,12.0863,-2.4141,12.4444,-1.2466,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.622,13.0540,-1.3310,11.4423,-1.3343,12.0894,-2.3889,12.4423,-1.2634,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.624,13.0562,-1.3144,11.4383,-1.3690,12.0884,-2.3973,12.4402,-1.2801,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.628,13.0595,-1.2896,11.4353,-1.3951,12.0894,-2.3889,12.4381,-1.2969,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.658,13.0518,-1.3475,11.4363,-1.3864,12.0894,-2.3889,12.4402,-1.2801,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.661,13.0540,-1.3310,11.4403,-1.3517,12.0884,-2.3973,12.4412,-1.2718,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.664,13.0518,-1.3475,11.4363,-1.3864,12.0863,-2.4141,12.4423,-1.2634,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.670,13.0584,-1.2979,11.4373,-1.3777,12.0894,-2.3889,12.4402,-1.2801,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.672,13.0573,-1.3061,11.4383,-1.3690,12.0874,-2.4057,12.4412,-1.2718,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.701,13.0518,-1.3475,11.4393,-1.3604,12.0874,-2.4057,12.4402,-1.2801,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.705,13.0562,-1.3144,11.4403,-1.3517,12.0894,-2.3889,12.4391,-1.2885,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.707,13.0606,-1.2813,11.4373,-1.3777,12.0884,-2.3973,12.4381,-1.2969,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.742,13.0551,-1.3227,11.4403,-1.3517,12.0863,-2.4141,12.4402,-1.2801,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.745,13.0573,-1.3061,11.4443,-1.3169,12.0884,-2.3973,12.4423,-1.2634,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.747,13.0606,-1.2813,11.4393,-1.3604,12.0874,-2.4057,12.4412,-1.2718,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.750,13.0551,-1.3227,11.4383,-1.3690,12.0884,-2.3973,12.4412,-1.2718,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.780,13.0573,-1.3061,11.4373,-1.3777,12.0874,-2.4057,12.4349,-1.3221,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.784,13.0584,-1.2979,11.4393,-1.3604,12.0863,-2.4141,12.4402,-1.2801,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.786,13.0573,-1.3061,11.4383,-1.3690,12.0863,-2.4141,12.4412,-1.2718,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.793,13.0551,-1.3227,11.4373,-1.3777,12.0842,-2.4308,12.4381,-1.2969,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.795,13.0540,-1.3310,11.4383,-1.3690,12.0874,-2.4057,12.4349,-1.3221,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.824,13.0606,-1.2813,11.4403,-1.3517,12.0853,-2.4225,12.4381,-1.2969,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.828,13.0551,-1.3227,11.4423,-1.3343,12.0894,-2.3889,12.4349,-1.3221,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.833,13.0573,-1.3061,11.4403,-1.3517,12.0863,-2.4141,12.4444,-1.2466,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.844,13.0595,-1.2896,11.4373,-1.3777,12.0894,-2.3889,12.4402,-1.2801,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.847,13.0540,-1.3310,11.4383,-1.3690,12.0863,-2.4141,12.4391,-1.2885,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.863,13.0562,-1.3144,11.4393,-1.3604,12.0863,-2.4141,12.4402,-1.2801,OL,OL,OL,OL,OL,OL,0.0000,0.0000
