,Ch1,,Ch2,,Ch3,,Ch4,,Ch5,,Ch6,,Ch7,,Ch8,
Time (s),C (pF),ΔC/C0 (%),C (pF),ΔC/C0 (%),C (pF),ΔC/C0 (%),C (pF),ΔC/C0 (%),C (pF),ΔC/C0 (%),C (pF),ΔC/C0 (%),C (pF),ΔC/C0 (%),C (pF),ΔC/C0 (%)
0.003,13.0584,0.0000,11.4433,0.0000,12.1050,0.0000,12.4518,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.036,13.0595,0.0000,11.4403,0.0000,12.1050,0.0000,12.4529,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.040,13.0650,0.0000,11.4423,0.0000,12.1144,0.0000,12.4529,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.042,13.0606,0.0000,11.4403,0.0000,12.1081,0.0000,12.4529,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.049,13.0606,0.0000,11.4403,0.0000,12.1029,0.0000,12.4539,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.051,13.0551,0.0000,11.4393,0.0000,12.1071,0.0000,12.4529,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.084,13.0606,0.0000,11.4413,0.0000,12.1050,0.0000,12.4486,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.086,13.0650,0.0000,11.4423,0.0000,12.1060,0.0000,12.4529,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.088,13.0639,0.0000,11.4413,0.0000,12.1071,0.0000,12.4518,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.119,13.0595,0.0000,11.4413,0.0000,12.1071,0.0000,12.4518,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.122,13.0606,0.0000,11.4383,0.0000,12.1060,0.0000,12.4550,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.125,13.0617,0.0000,11.4413,0.0000,12.1092,0.0000,12.4508,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.150,13.0650,0.0000,11.4433,0.0000,12.1071,0.0000,12.4508,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.152,13.0617,0.0000,11.4403,0.0000,12.1092,0.0000,12.4529,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.177,13.0639,0.0000,11.4383,0.0000,12.1081,0.0000,12.4550,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.180,13.0606,0.0000,11.4383,0.0000,12.1112,0.0000,12.4550,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.186,13.0650,0.0000,11.4413,0.0000,12.1112,0.0000,12.4508,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.189,13.0606,0.0000,11.4423,0.0000,12.1071,0.0000,12.4518,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.208,13.0650,0.0000,11.4403,0.0000,12.1071,0.0000,12.4529,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.216,13.0573,0.0000,11.4423,0.0000,12.1081,0.0000,12.4518,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.219,13.0650,0.0000,11.4413,0.0000,12.1081,0.0000,12.4539,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.221,13.0584,0.0000,11.4423,0.0000,12.1112,0.0000,12.4518,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.225,13.0639,0.0000,11.4373,0.0000,12.1071,0.0000,12.4529,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.266,13.0639,0.0000,11.4423,0.0000,12.1071,0.0000,12.4529,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.270,13.0606,0.0000,11.4423,0.0000,12.1092,0.0000,12.4518,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.272,13.0617,0.0000,11.4403,0.0000,12.1112,0.0000,12.4518,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.286,13.0617,0.0000,11.4433,0.0000,12.1092,0.0000,12.4518,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.289,13.0639,0.0000,11.4433,0.0000,12.1071,0.0000,12.4550,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.291,13.0595,0.0000,11.4413,0.0000,12.1081,0.0000,12.4529,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.294,13.0650,0.0000,11.4413,0.0000,12.1102,0.0000,12.4529,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.322,13.0606,0.0000,11.4443,0.0000,12.1102,0.0000,12.4550,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.329,13.0672,0.0000,11.4423,0.0000,12.1112,0.0000,12.4571,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.336,13.0672,0.0000,11.4433,0.0000,12.1175,0.0000,12.4518,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.338,13.0606,0.0000,11.4443,0.0000,12.1133,0.0000,12.4571,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.345,13.0628,0.0000,11.4423,0.0000,12.1112,0.0000,12.4539,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.375,13.0650,0.0000,11.4443,0.0000,12.1144,0.0000,12.4550,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.378,13.0650,0.0000,11.4423,0.0000,12.1112,0.0000,12.4550,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.381,13.0617,0.0000,11.4423,0.0000,12.1081,0.0000,12.4550,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.386,13.0606,0.0000,11.4443,0.0000,12.1102,0.0000,12.4518,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.390,13.0628,0.0000,11.4413,0.0000,12.1123,0.0000,12.4518,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.421,13.0628,0.0000,11.4453,0.0000,12.1112,0.0000,12.4539,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.425,13.0639,0.0000,11.4433,0.0000,12.1112,0.0000,12.4560,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.427,13.0661,0.0000,11.4453,0.0000,12.1102,0.0000,12.4486,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.430,13.0639,0.0000,11.4474,0.0000,12.1123,0.0000,12.4571,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.462,13.0628,0.0000,11.4443,0.0000,12.1102,0.0000,12.4560,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.465,13.0606,0.0000,11.4443,0.0000,12.1123,0.0000,12.4550,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.468,13.0628,0.0000,11.4453,0.0000,12.1102,0.0000,12.4550,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.501,13.0672,0.0000,11.4423,0.0000,12.1123,0.0000,12.4550,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.504,13.0639,0.0000,11.4423,0.0000,12.1092,0.0000,12.4497,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.506,13.0606,0.0000,11.4463,0.0000,12.1112,0.0000,12.4529,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.509,13.0606,0.0000,11.4443,0.0000,12.1175,0.0000,12.4508,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.512,13.0639,0.0000,11.4453,0.0000,12.1112,0.0000,12.4560,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.541,13.0661,0.0000,11.4443,0.0000,12.1112,0.0000,12.4529,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.545,13.0650,0.0000,11.4443,0.0000,12.1123,0.0000,12.4571,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.547,13.0617,0.0000,11.4433,0.0000,12.1112,0.0000,12.4508,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.551,13.0617,0.0000,11.4453,0.0000,12.1081,0.0000,12.4518,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.581,13.0661,0.0000,11.4453,0.0000,12.1123,0.0000,12.4529,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.588,13.0617,0.0000,11.4453,0.0000,12.1112,0.0000,12.4571,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.590,13.0617,0.0000,11.4443,0.0000,12.1112,0.0000,12.4571,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.620,13.0683,0.0000,11.4484,0.0000,12.1112,0.0000,12.4592,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.624,13.0661,0.0000,11.4474,0.0000,12.1175,0.0000,12.4497,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.626,13.0650,0.0000,11.4474,0.0000,12.1133,0.0000,12.4539,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.629,13.0683,0.0000,11.4413,0.0000,12.1102,0.0000,12.4571,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.632,13.0661,0.0000,11.4474,0.0000,12.1185,0.0000,12.4518,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.662,13.0595,0.0000,11.4504,0.0000,12.1123,0.0000,12.4529,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.666,13.0639,0.0000,11.4484,0.0000,12.1102,0.0000,12.4550,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.668,13.0617,0.0000,11.4484,0.0000,12.1133,0.0000,12.4529,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.671,13.0672,0.0000,11.4453,0.0000,12.1154,0.0000,12.4550,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.681,13.0650,0.0000,11.4453,0.0000,12.1144,0.0000,12.4550,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.710,13.0628,0.0000,11.4453,0.0000,12.1133,0.0000,12.4518,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.716,13.0628,0.0000,11.4474,0.0000,12.1185,0.0000,12.4603,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.719,13.0639,0.0000,11.4494,0.0000,12.1154,0.0000,12.4603,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.745,13.0639,0.0000,11.4504,0.0000,12.1175,0.0000,12.4582,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.748,13.0639,0.0000,11.4504,0.0000,12.1196,0.0000,12.4560,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.772,13.0661,0.0000,11.4514,0.0000,12.1185,0.0000,12.4539,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.775,13.0661,0.0000,11.4474,0.0000,12.1185,0.0000,12.4571,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.793,13.0683,0.0000,11.4474,0.0000,12.1154,0.0000,12.4571,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
