,Ch1,,Ch2,,Ch3,,Ch4,,Ch5,,Ch6,,Ch7,,Ch8,
0.216,13.0507,0.0000,11.4383,0.0000,12.0853,0.0000,12.4402,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.218,13.0540,0.0000,11.4413,0.0000,12.0842,0.0000,12.4391,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.221,13.0496,0.0000,11.4403,0.0000,12.0842,0.0000,12.4370,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.224,13.0507,0.0000,11.4383,0.0000,12.0822,0.0000,12.4412,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.255,13.0518,0.0000,11.4393,0.0000,12.0842,0.0000,12.4391,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.258,13.0540,0.0000,11.4393,0.0000,12.0884,0.0000,12.4370,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.261,13.0496,0.0000,11.4393,0.0000,12.0874,0.0000,12.4412,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.267,13.0551,0.0000,11.4403,0.0000,12.0884,0.0000,12.4370,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.297,13.0496,0.0000,11.4393,0.0000,12.0853,0.0000,12.4434,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.303,13.0562,0.0000,11.4383,0.0000,12.0832,0.0000,12.4402,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.306,13.0540,0.0000,11.4393,0.0000,12.0853,0.0000,12.4381,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.309,13.0540,0.0000,11.4403,0.0000,12.0863,0.0000,12.4349,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.340,13.0507,0.0000,11.4413,0.0000,12.0894,0.0000,12.4391,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.343,13.0507,0.0000,11.4423,0.0000,12.0853,0.0000,12.4328,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.346,13.0540,0.0000,11.4413,0.0000,12.0894,0.0000,12.4381,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.348,13.0551,0.0000,11.4413,0.0000,12.0915,0.0000,12.4381,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.379,13.0562,0.0000,11.4423,0.0000,12.0842,0.0000,12.4391,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.383,13.0529,0.0000,11.4443,0.0000,12.0874,0.0000,12.4434,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.386,13.0507,0.0000,11.4423,0.0000,12.0842,0.0000,12.4360,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.392,13.0540,0.0000,11.4403,0.0000,12.0842,0.0000,12.4412,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.396,13.0551,0.0000,11.4373,0.0000,12.0863,0.0000,12.4412,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.425,13.0507,0.0000,11.4423,0.0000,12.0915,0.0000,12.4349,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.431,13.0496,0.0000,11.4433,0.0000,12.0874,0.0000,12.4412,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.433,13.0507,0.0000,11.4403,0.0000,12.0905,0.0000,12.4381,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.463,13.0529,0.0000,11.4403,0.0000,12.0884,0.0000,12.4381,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.467,13.0496,0.0000,11.4423,0.0000,12.0884,0.0000,12.4370,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.469,13.0518,0.0000,11.4433,0.0000,12.0884,0.0000,12.4434,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.495,13.0562,0.0000,11.4403,0.0000,12.0894,0.0000,12.4402,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.497,13.0540,0.0000,11.4423,0.0000,12.0884,0.0000,12.4402,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.522,13.0573,0.0000,11.4443,0.0000,12.0884,0.0000,12.4391,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.525,13.0540,0.0000,11.4443,0.0000,12.0915,0.0000,12.4444,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.531,13.0551,0.0000,11.4443,0.0000,12.0853,0.0000,12.4402,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.533,13.0507,0.0000,11.4423,0.0000,12.0884,0.0000,12.4402,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.552,13.0507,0.0000,11.4423,0.0000,12.0863,0.0000,12.4412,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.554,13.0551,0.0000,11.4413,0.0000,12.0915,0.0000,12.4412,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.563,13.0551,0.0000,11.4433,0.0000,12.0884,0.0000,12.4402,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.566,13.0573,0.0000,11.4403,0.0000,12.0884,0.0000,12.4423,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.569,13.0573,0.0000,11.4423,0.0000,12.0946,0.0000,12.4360,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.601,13.0518,0.0000,11.4443,0.0000,12.0863,0.0000,12.4444,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.605,13.0518,0.0000,11.4453,0.0000,12.0884,0.0000,12.4423,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.607,13.0529,0.0000,11.4453,0.0000,12.0894,0.0000,12.4455,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.609,13.0551,0.0000,11.4423,0.0000,12.0957,0.0000,12.4423,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.639,13.0518,0.0000,11.4443,0.0000,12.0915,0.0000,12.4412,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.643,13.0540,0.0000,11.4484,0.0000,12.0905,0.0000,12.4423,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.646,13.0540,0.0000,11.4484,0.0000,12.0926,0.0000,12.4423,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.648,13.0518,0.0000,11.4484,0.0000,12.0946,0.0000,12.4455,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.652,13.0562,0.0000,11.4453,0.0000,12.0926,0.0000,12.4423,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.692,13.0529,0.0000,11.4484,0.0000,12.0946,0.0000,12.4391,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.698,13.0584,0.0000,11.4453,0.0000,12.0977,0.0000,12.4412,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.712,13.0595,0.0000,11.4474,0.0000,12.0957,0.0000,12.4476,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.714,13.0562,0.0000,11.4494,0.0000,12.0977,0.0000,12.4412,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.717,13.0562,0.0000,11.4453,0.0000,12.1009,0.0000,12.4434,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.719,13.0540,0.0000,11.4494,0.0000,12.0977,0.0000,12.4423,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.748,13.0595,0.0000,11.4534,0.0000,12.1019,0.0000,12.4434,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.752,13.0628,0.0000,11.4655,0.0000,12.1279,0.0000,12.4476,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.754,13.0715,0.0000,11.5069,0.0000,12.1726,0.0000,12.4687,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.757,13.0902,0.0000,11.5211,0.0000,12.1987,0.0000,12.4708,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.788,13.0957,0.0000,11.5363,0.0000,12.2164,0.0000,12.4751,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.790,13.1088,0.0000,11.5433,0.0000,12.2311,0.0000,12.4814,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.797,13.1253,0.0000,11.5474,0.0000,12.2488,0.0000,12.4952,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.801,13.1374,0.0000,11.5514,0.0000,12.2530,0.0000,12.5037,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.830,13.1506,0.0000,11.5585,0.0000,12.2656,0.0000,12.5132,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.833,13.1616,0.0000,11.5595,0.0000,12.2750,0.0000,12.5207,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.836,13.1782,0.0000,11.5666,0.0000,12.2844,0.0000,12.5292,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.838,13.1815,0.0000,11.5676,0.0000,12.2949,0.0000,12.5377,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.868,13.1936,0.0000,11.5758,0.0000,12.3212,0.0000,12.5483,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.872,13.2003,0.0000,11.5778,0.0000,12.3369,0.0000,12.5610,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.875,13.2058,0.0000,11.5798,0.0000,12.3411,0.0000,12.5706,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.877,13.2102,0.0000,11.5839,0.0000,12.3474,0.0000,12.5802,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.907,13.2168,0.0000,11.5910,0.0000,12.3569,0.0000,12.5855,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.911,13.2179,0.0000,11.5930,0.0000,12.3611,0.0000,12.5908,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.913,13.2246,0.0000,11.5940,0.0000,12.3653,0.0000,12.5887,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.920,13.2323,0.0000,11.5971,0.0000,12.3716,0.0000,12.5940,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.953,13.2367,0.0000,11.5971,0.0000,12.3727,0.0000,12.5962,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.957,13.2312,0.0000,11.6011,0.0000,12.3769,0.0000,12.6026,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.959,13.2412,0.0000,11.6052,0.0000,12.3748,0.0000,12.6036,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.962,13.2445,0.0000,11.6062,0.0000,12.3811,0.0000,12.6026,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.968,13.2434,0.0000,11.6042,0.0000,12.3706,0.0000,12.6079,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.998,13.2467,0.0000,11.6031,0.0000,12.3779,0.0000,12.6058,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.002,13.2412,0.0000,11.6042,0.0000,12.3790,0.0000,12.6068,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.004,13.2478,0.0000,11.6092,0.0000,12.3811,0.0000,12.6143,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.007,13.2445,0.0000,11.6031,0.0000,12.3769,0.0000,12.6111,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.037,13.2456,0.0000,11.6031,0.0000,12.3790,0.0000,12.6132,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.041,13.2390,0.0000,11.6082,0.0000,12.3758,0.0000,12.6079,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.044,13.2500,0.0000,11.6021,0.0000,12.3737,0.0000,12.6090,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.046,13.2334,0.0000,11.5981,0.0000,12.3727,0.0000,12.6026,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.086,13.2301,0.0000,11.5910,0.0000,12.3674,-0.0425,12.5972,-0.0423,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.088,13.2246,-0.0418,11.5910,0.0000,12.3474,-0.2041,12.5919,-0.0846,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.113,13.2146,-0.1170,11.5808,-0.0875,12.3348,-0.3060,12.5823,-0.1606,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.116,13.2091,-0.1588,11.5859,-0.0438,12.3296,-0.3485,12.5706,-0.2536,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.135,13.1947,-0.2674,11.5778,-0.1137,12.3170,-0.4504,12.5674,-0.2789,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.137,13.1848,-0.3425,11.5768,-0.1225,12.3086,-0.5182,12.5557,-0.3717,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.139,13.1638,-0.5008,11.5727,-0.1575,12.2918,-0.6538,12.5408,-0.4898,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.143,13.1374,-0.7006,11.5656,-0.2187,12.2624,-0.8909,12.5143,-0.7004,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.146,13.0935,-1.0328,11.5464,-0.3847,12.1674,-1.6590,12.4920,-0.8771,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.152,13.0704,-1.2068,11.4958,-0.8210,12.1040,-2.1718,12.4582,-1.1459,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.154,13.0617,-1.2730,11.4645,-1.0910,12.1019,-2.1886,12.4497,-1.2130,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.185,13.0628,-1.2648,11.4534,-1.1868,12.1040,-2.1718,12.4508,-1.2046,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.191,13.0639,-1.2565,11.4514,-1.2042,12.0988,-2.2137,12.4486,-1.2214,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.193,13.0650,-1.2482,11.4474,-1.2390,12.0998,-2.2054,12.4497,-1.2130,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.223,13.0606,-1.2813,11.4504,-1.2129,12.0957,-2.2389,12.4455,-1.2466,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.227,13.0573,-1.3061,11.4453,-1.2564,12.0977,-2.2221,12.4444,-1.2550,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.229,13.0562,-1.3144,11.4494,-1.2216,12.0915,-2.2725,12.4412,-1.2801,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.232,13.0551,-1.3227,11.4443,-1.2651,12.0967,-2.2305,12.4412,-1.2801,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.236,13.0617,-1.2730,11.4443,-1.2651,12.0936,-2.2557,12.4444,-1.2550,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.267,13.0573,-1.3061,11.4463,-1.2477,12.0936,-2.2557,12.4423,-1.2717,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.271,13.0617,-1.2730,11.4453,-1.2564,12.0936,-2.2557,12.4455,-1.2466,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.273,13.0595,-1.2896,11.4453,-1.2564,12.0936,-2.2557,12.4423,-1.2717,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.280,13.0584,-1.2979,11.4453,-1.2564,12.0926,-2.2641,12.4423,-1.2717,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.283,13.0540,-1.3310,11.4423,-1.2825,12.0915,-2.2725,12.4434,-1.2633,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.312,13.0529,-1.3392,11.4423,-1.2825,12.0905,-2.2809,12.4444,-1.2550,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.318,13.0573,-1.3061,11.4443,-1.2651,12.0915,-2.2725,12.4455,-1.2466,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.332,13.0584,-1.2979,11.4423,-1.2825,12.0905,-2.2809,12.4402,-1.2885,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.334,13.0617,-1.2730,11.4423,-1.2825,12.0894,-2.2892,12.4434,-1.2633,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.338,13.0584,-1.2979,11.4443,-1.2651,12.0936,-2.2557,12.4412,-1.2801,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.368,13.0573,-1.3061,11.4423,-1.2825,12.0915,-2.2725,12.4412,-1.2801,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.372,13.0595,-1.2896,11.4433,-1.2738,12.0884,-2.2976,12.4434,-1.2633,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.375,13.0573,-1.3061,11.4443,-1.2651,12.0915,-2.2725,12.4423,-1.2717,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.378,13.0518,-1.3475,11.4433,-1.2738,12.0905,-2.2809,12.4402,-1.2885,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.408,13.0606,-1.2813,11.4413,-1.2912,12.0894,-2.2892,12.4434,-1.2633,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.412,13.0540,-1.3310,11.4413,-1.2912,12.0894,-2.2892,12.4423,-1.2717,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.415,13.0606,-1.2813,11.4433,-1.2738,12.0894,-2.2892,12.4412,-1.2801,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.421,13.0584,-1.2979,11.4443,-1.2651,12.0894,-2.2892,12.4402,-1.2885,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.451,13.0595,-1.2896,11.4423,-1.2825,12.0926,-2.2641,12.4423,-1.2717,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.455,13.0551,-1.3227,11.4403,-1.2999,12.0894,-2.2892,12.4434,-1.2633,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.458,13.0584,-1.2979,11.4403,-1.2999,12.0926,-2.2641,12.4381,-1.3053,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.461,13.0617,-1.2730,11.4443,-1.2651,12.0894,-2.2892,12.4434,-1.2633,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.492,13.0584,-1.2979,11.4403,-1.2999,12.0884,-2.2976,12.4465,-1.2382,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.496,13.0584,-1.2979,11.4403,-1.2999,12.0874,-2.3060,12.4423,-1.2717,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.498,13.0606,-1.2813,11.4423,-1.2825,12.0926,-2.2641,12.4412,-1.2801,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.501,13.0573,-1.3061,11.4423,-1.2825,12.0894,-2.2892,12.4381,-1.3053,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.504,13.0584,-1.2979,11.4423,-1.2825,12.0905,-2.2809,12.4444,-1.2550,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.535,13.0551,-1.3227,11.4423,-1.2825,12.0926,-2.2641,12.4381,-1.3053,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.538,13.0595,-1.2896,11.4433,-1.2738,12.0894,-2.2892,12.4412,-1.2801,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.541,13.0573,-1.3061,11.4403,-1.2999,12.0915,-2.2725,12.4402,-1.2885,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.548,13.0562,-1.3144,11.4423,-1.2825,12.0884,-2.2976,12.4370,-1.3137,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.553,13.0573,-1.3061,11.4423,-1.2825,12.0894,-2.2892,12.4370,-1.3137,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.587,13.0562,-1.3144,11.4413,-1.2912,12.0874,-2.3060,12.4444,-1.2550,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.589,13.0551,-1.3227,11.4423,-1.2825,12.0874,-2.3060,12.4402,-1.2885,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.592,13.0573,-1.3061,11.4393,-1.3086,12.0884,-2.2976,12.4412,-1.2801,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.622,13.0562,-1.3144,11.4433,-1.2738,12.0884,-2.2976,12.4381,-1.3053,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.626,13.0573,-1.3061,11.4423,-1.2825,12.0842,-2.3312,12.4423,-1.2717,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.628,13.0573,-1.3061,11.4413,-1.2912,12.0884,-2.2976,12.4444,-1.2550,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.631,13.0551,-1.3227,11.4423,-1.2825,12.0853,-2.3228,12.4402,-1.2885,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.635,13.0551,-1.3227,11.4393,-1.3086,12.0863,-2.3144,12.4381,-1.3053,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.666,13.0551,-1.3227,11.4393,-1.3086,12.0874,-2.3060,12.4444,-1.2550,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.669,13.0595,-1.2896,11.4423,-1.2825,12.0863,-2.3144,12.4360,-1.3220,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.672,13.0518,-1.3475,11.4383,-1.3173,12.0894,-2.2892,12.4391,-1.2969,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.697,13.0540,-1.3310,11.4383,-1.3173,12.0894,-2.2892,12.4381,-1.3053,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.700,13.0606,-1.2813,11.4383,-1.3173,12.0894,-2.2892,12.4370,-1.3137,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.727,13.0540,-1.3310,11.4403,-1.2999,12.0874,-2.3060,12.4423,-1.2717,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.746,13.0551,-1.3227,11.4423,-1.2825,12.0894,-2.2892,12.4423,-1.2717,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.748,13.0584,-1.2979,11.4413,-1.2912,12.0884,-2.2976,12.4423,-1.2717,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.752,13.0529,-1.3392,11.4403,-1.2999,12.0915,-2.2725,12.4402,-1.2885,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.753,13.0595,-1.2896,11.4413,-1.2912,12.0874,-2.3060,12.4381,-1.3053,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.756,13.0562,-1.3144,11.4383,-1.3173,12.0863,-2.3144,12.4423,-1.2717,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.786,13.0595,-1.2896,11.4403,-1.2999,12.0894,-2.2892,12.4412,-1.2801,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.790,13.0551,-1.3227,11.4363,-1.3346,12.0894,-2.2892,12.4391,-1.2969,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.792,13.0540,-1.3310,11.4433,-1.2738,12.0884,-2.2976,12.4402,-1.2885,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.795,13.0584,-1.2979,11.4413,-1.2912,12.0884,-2.2976,12.4444,-1.2550,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.798,13.0595,-1.2896,11.4403,-1.2999,12.0863,-2.3144,12.4402,-1.2885,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.804,13.0551,-1.3227,11.4413,-1.2912,12.0905,-2.2809,12.4412,-1.2801,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.836,13.0529,-1.3392,11.4383,-1.3173,12.0884,-2.2976,12.4370,-1.3137,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.838,13.0573,-1.3061,11.4403,-1.2999,12.0894,-2.2892,12.4423,-1.2717,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.841,13.0540,-1.3310,11.4423,-1.2825,12.0905,-2.2809,12.4423,-1.2717,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.871,13.0518,-1.3475,11.4403,-1.2999,12.0884,-2.2976,12.4412,-1.2801,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.875,13.0507,-1.3558,11.4413,-1.2912,12.0884,-2.2976,12.4444,-1.2550,OL,OL,OL,OL,OL,OL,0.0000,0.0000
