,Ch1,,Ch2,,Ch3,,Ch4,,Ch5,,Ch6,,Ch7,,Ch8,
Time (s),C (pF),ΔC/C0 (%),C (pF),ΔC/C0 (%),C (pF),ΔC/C0 (%),C (pF),ΔC/C0 (%),C (pF),ΔC/C0 (%),C (pF),ΔC/C0 (%),C (pF),ΔC/C0 (%),C (pF),ΔC/C0 (%)
0.005,13.0562,0.0000,11.4393,0.0000,12.0863,0.0000,12.4349,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.011,13.0562,0.0000,11.4383,0.0000,12.0874,0.0000,12.4381,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.040,13.0562,0.0000,11.4423,0.0000,12.0884,0.0000,12.4391,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.041,13.0540,0.0000,11.4403,0.0000,12.0915,0.0000,12.4402,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.047,13.0551,0.0000,11.4423,0.0000,12.0894,0.0000,12.4402,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.155,13.0584,0.0000,11.4413,0.0000,12.0894,0.0000,12.4423,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.084,13.0485,0.0000,11.4403,0.0000,12.0853,0.0000,12.4370,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.086,13.0573,0.0000,11.4413,0.0000,12.0894,0.0000,12.4412,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.089,13.0529,0.0000,11.4423,0.0000,12.0853,0.0000,12.4412,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.092,13.0562,0.0000,11.4413,0.0000,12.0874,0.0000,12.4370,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.123,13.0551,0.0000,11.4423,0.0000,12.0863,0.0000,12.4402,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.126,13.0518,0.0000,11.4383,0.0000,12.0874,0.0000,12.4381,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.129,13.0551,0.0000,11.4403,0.0000,12.0853,0.0000,12.4360,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.131,13.0507,0.0000,11.4413,0.0000,12.0874,0.0000,12.4391,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.162,13.0562,0.0000,11.4403,0.0000,12.0863,0.0000,12.4370,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.165,13.0551,0.0000,11.4393,0.0000,12.0842,0.0000,12.4381,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.167,13.0595,0.0000,11.4383,0.0000,12.0853,0.0000,12.4402,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.174,13.0562,0.0000,11.4413,0.0000,12.0894,0.0000,12.4370,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.176,13.0595,0.0000,11.4423,0.0000,12.0905,0.0000,12.4381,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.212,13.0551,0.0000,11.4403,0.0000,12.0863,0.0000,12.4412,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.215,13.0540,0.0000,11.4423,0.0000,12.0884,0.0000,12.4423,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.217,13.0518,0.0000,11.4413,0.0000,12.0884,0.0000,12.4423,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.264,13.0551,0.0000,11.4393,0.0000,12.0894,0.0000,12.4412,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.266,13.0551,0.0000,11.4423,0.0000,12.0894,0.0000,12.4434,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.268,13.0573,0.0000,11.4443,0.0000,12.0863,0.0000,12.4391,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.282,13.0573,0.0000,11.4423,0.0000,12.0915,0.0000,12.4434,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.284,13.0518,0.0000,11.4423,0.0000,12.0905,0.0000,12.4370,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.291,13.0573,0.0000,11.4413,0.0000,12.0874,0.0000,12.4381,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.293,13.0584,0.0000,11.4423,0.0000,12.0874,0.0000,12.4370,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.296,13.0562,0.0000,11.4413,0.0000,12.0915,0.0000,12.4391,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.298,13.0584,0.0000,11.4443,0.0000,12.0894,0.0000,12.4402,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.333,13.0584,0.0000,11.4443,0.0000,12.0884,0.0000,12.4391,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.339,13.0617,0.0000,11.4423,0.0000,12.0926,0.0000,12.4412,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.343,13.0551,0.0000,11.4443,0.0000,12.0926,0.0000,12.4370,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.375,13.0529,0.0000,11.4443,0.0000,12.0905,0.0000,12.4381,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.378,13.0518,0.0000,11.4433,0.0000,12.0915,0.0000,12.4444,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.381,13.0617,0.0000,11.4443,0.0000,12.0957,0.0000,12.4444,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.383,13.0573,0.0000,11.4463,0.0000,12.0926,0.0000,12.4434,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.413,13.0551,0.0000,11.4443,0.0000,12.0894,0.0000,12.4412,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.417,13.0551,0.0000,11.4393,0.0000,12.0874,0.0000,12.4423,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.420,13.0606,0.0000,11.4423,0.0000,12.0915,0.0000,12.4402,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.426,13.0540,0.0000,11.4413,0.0000,12.0905,0.0000,12.4423,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.428,13.0573,0.0000,11.4423,0.0000,12.0894,0.0000,12.4402,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.461,13.0562,0.0000,11.4433,0.0000,12.0936,0.0000,12.4444,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.463,13.0595,0.0000,11.4443,0.0000,12.0946,0.0000,12.4423,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.466,13.0573,0.0000,11.4453,0.0000,12.0936,0.0000,12.4444,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.496,13.0584,0.0000,11.4463,0.0000,12.0936,0.0000,12.4412,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.500,13.0540,0.0000,11.4433,0.0000,12.0977,0.0000,12.4381,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.503,13.0573,0.0000,11.4443,0.0000,12.0915,0.0000,12.4455,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.504,13.0562,0.0000,11.4443,0.0000,12.0936,0.0000,12.4423,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.535,13.0595,0.0000,11.4463,0.0000,12.0936,0.0000,12.4455,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.538,13.0562,0.0000,11.4504,0.0000,12.0894,0.0000,12.4402,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.541,13.0562,0.0000,11.4484,0.0000,12.0926,0.0000,12.4423,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.548,13.0540,0.0000,11.4474,0.0000,12.0905,0.0000,12.4381,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.551,13.0573,0.0000,11.4474,0.0000,12.0977,0.0000,12.4455,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.555,13.0584,0.0000,11.4474,0.0000,12.0926,0.0000,12.4423,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.587,13.0639,0.0000,11.4494,0.0000,12.0946,0.0000,12.4412,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.594,13.0584,0.0000,11.4474,0.0000,12.0926,0.0000,12.4444,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.620,13.0584,0.0000,11.4474,0.0000,12.0905,0.0000,12.4455,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.621,13.0628,0.0000,11.4504,0.0000,12.0977,0.0000,12.4455,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.646,13.0595,0.0000,11.4504,0.0000,12.0946,0.0000,12.4465,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.649,13.0551,0.0000,11.4504,0.0000,12.0977,0.0000,12.4444,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.667,13.0595,0.0000,11.4524,0.0000,12.0988,0.0000,12.4423,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.670,13.0639,0.0000,11.4494,0.0000,12.0977,0.0000,12.4434,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.676,13.0606,0.0000,11.4504,0.0000,12.0977,0.0000,12.4497,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.679,13.0584,0.0000,11.4514,0.0000,12.1009,0.0000,12.4455,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.681,13.0584,0.0000,11.4514,0.0000,12.1029,0.0000,12.4508,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.683,13.0639,0.0000,11.4574,0.0000,12.1050,0.0000,12.4476,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.720,13.0628,0.0000,11.4544,0.0000,12.1019,0.0000,12.4476,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.723,13.0617,0.0000,11.4564,0.0000,12.1071,0.0000,12.4476,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.726,13.0617,0.0000,11.4605,0.0000,12.1123,0.0000,12.4529,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.728,13.0693,0.0000,11.4595,0.0000,12.1904,0.0000,12.4634,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.732,13.1022,0.0000,11.5019,0.0000,12.2196,0.0000,12.4666,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.763,13.1209,0.0000,11.5271,0.0000,12.2342,0.0000,12.4740,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.767,13.1374,0.0000,11.5271,0.0000,12.2624,0.0000,12.4846,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.770,13.1473,0.0000,11.5383,0.0000,12.2677,0.0000,12.4952,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.772,13.1528,0.0000,11.5525,0.0000,12.2823,0.0000,12.5048,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.802,13.1649,0.0000,11.5575,0.0000,12.2886,0.0000,12.5143,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.806,13.1705,0.0000,11.5626,0.0000,12.3044,0.0000,12.5238,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.808,13.1848,0.0000,11.5646,0.0000,12.3128,0.0000,12.5292,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.815,13.1870,0.0000,11.5717,0.0000,12.3243,0.0000,12.5451,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.846,13.1991,0.0000,11.5727,0.0000,12.3359,0.0000,12.5568,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.850,13.2091,0.0000,11.5818,0.0000,12.3453,0.0000,12.5653,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.852,13.2168,0.0000,11.5869,0.0000,12.3506,0.0000,12.5738,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.855,13.2213,0.0000,11.5920,0.0000,12.3611,0.0000,12.5834,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.896,13.2213,0.0000,11.5930,0.0000,12.3779,0.0000,12.5940,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.903,13.2312,0.0000,11.5940,0.0000,12.3811,0.0000,12.6058,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.906,13.2290,0.0000,11.6011,0.0000,12.3832,0.0000,12.6154,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.908,13.2456,0.0000,11.6021,0.0000,12.3874,0.0000,12.6186,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.911,13.2467,0.0000,11.6011,0.0000,12.3948,0.0000,12.6186,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.913,13.2456,0.0000,11.6062,0.0000,12.3980,0.0000,12.6186,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.919,13.2456,0.0000,11.6082,0.0000,12.3990,0.0000,12.6218,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.948,13.2467,0.0000,11.6072,0.0000,12.3990,0.0000,12.6207,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.952,13.2489,0.0000,11.6062,0.0000,12.3980,0.0000,12.6292,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.955,13.2445,0.0000,11.6092,0.0000,12.3990,0.0000,12.6271,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.989,13.2534,0.0000,11.6102,0.0000,12.3990,0.0000,12.6250,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.992,13.2511,0.0000,11.6092,0.0000,12.3959,0.0000,12.6260,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.995,13.2500,0.0000,11.6092,0.0000,12.4001,0.0000,12.6207,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.997,13.2523,0.0000,11.6062,0.0000,12.4001,0.0000,12.6218,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.001,13.2478,0.0000,11.6072,0.0000,12.3927,0.0000,12.6239,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.031,13.2434,0.0000,11.6021,0.0000,12.3895,0.0000,12.6154,-0.0676,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.035,13.2279,-0.1170,11.6001,-0.0175,12.3822,-0.0595,12.6111,-0.1014,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.037,13.2301,-0.1003,11.5940,-0.0700,12.3748,-0.1190,12.6026,-0.1690,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.039,13.2235,-0.1504,11.5869,-0.1312,12.3695,-0.1615,12.5908,-0.2619,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.050,13.2246,-0.1421,11.5839,-0.1574,12.3548,-0.2804,12.5802,-0.3462,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.080,13.1991,-0.3341,11.5798,-0.1923,12.3422,-0.3823,12.5642,-0.4727,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.083,13.1738,-0.5257,11.5687,-0.2884,12.3254,-0.5180,12.5536,-0.5569,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.086,13.1429,-0.7586,11.5585,-0.3758,12.2645,-1.0088,12.5334,-0.7169,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.119,13.0825,-1.2149,11.5079,-0.8119,12.1893,-1.6161,12.4973,-1.0026,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.122,13.0759,-1.2645,11.4665,-1.1688,12.1320,-2.0784,12.4592,-1.3046,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.125,13.0726,-1.2894,11.4645,-1.1862,12.1164,-2.2042,12.4529,-1.3548,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.127,13.0726,-1.2894,11.4635,-1.1949,12.1144,-2.2210,12.4560,-1.3297,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.131,13.0737,-1.2811,11.4605,-1.2210,12.1112,-2.2462,12.4550,-1.3381,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.161,13.0748,-1.2728,11.4574,-1.2470,12.1081,-2.2713,12.4550,-1.3381,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.165,13.0672,-1.3307,11.4544,-1.2731,12.1060,-2.2881,12.4465,-1.4051,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.167,13.0639,-1.3555,11.4564,-1.2557,12.1071,-2.2797,12.4508,-1.3716,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.173,13.0693,-1.3142,11.4514,-1.2992,12.1029,-2.3132,12.4497,-1.3800,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.177,13.0748,-1.2728,11.4534,-1.2818,12.1071,-2.2797,12.4529,-1.3548,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.188,13.0672,-1.3307,11.4574,-1.2470,12.1050,-2.2965,12.4518,-1.3632,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.220,13.0726,-1.2894,11.4544,-1.2731,12.1081,-2.2713,12.4518,-1.3632,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.223,13.0683,-1.3225,11.4514,-1.2992,12.1050,-2.2965,12.4508,-1.3716,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.251,13.0650,-1.3473,11.4494,-1.3166,12.1040,-2.3049,12.4476,-1.3967,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.253,13.0650,-1.3473,11.4484,-1.3253,12.1050,-2.2965,12.4486,-1.3884,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.272,13.0672,-1.3307,11.4514,-1.2992,12.1050,-2.2965,12.4518,-1.3632,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.275,13.0693,-1.3142,11.4504,-1.3079,12.1040,-2.3049,12.4497,-1.3800,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.277,13.0693,-1.3142,11.4504,-1.3079,12.1040,-2.3049,12.4518,-1.3632,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.279,13.0650,-1.3473,11.4504,-1.3079,12.1050,-2.2965,12.4486,-1.3884,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.282,13.0650,-1.3473,11.4494,-1.3166,12.1050,-2.2965,12.4497,-1.3800,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.292,13.0683,-1.3225,11.4474,-1.3340,12.1009,-2.3300,12.4486,-1.3884,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.297,13.0639,-1.3555,11.4453,-1.3514,12.1029,-2.3132,12.4497,-1.3800,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.326,13.0617,-1.3721,11.4504,-1.3079,12.1019,-2.3216,12.4486,-1.3884,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.330,13.0639,-1.3555,11.4514,-1.2992,12.0977,-2.3551,12.4497,-1.3800,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.360,13.0683,-1.3225,11.4474,-1.3340,12.0998,-2.3384,12.4476,-1.3967,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.365,13.0639,-1.3555,11.4463,-1.3427,12.0998,-2.3384,12.4486,-1.3884,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.367,13.0693,-1.3142,11.4484,-1.3253,12.1019,-2.3216,12.4539,-1.3465,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.370,13.0661,-1.3390,11.4504,-1.3079,12.1040,-2.3049,12.4476,-1.3967,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.374,13.0661,-1.3390,11.4484,-1.3253,12.1009,-2.3300,12.4497,-1.3800,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.407,13.0672,-1.3307,11.4453,-1.3514,12.0998,-2.3384,12.4508,-1.3716,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.410,13.0661,-1.3390,11.4484,-1.3253,12.0998,-2.3384,12.4476,-1.3967,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.418,13.0672,-1.3307,11.4474,-1.3340,12.1019,-2.3216,12.4508,-1.3716,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.419,13.0606,-1.3803,11.4494,-1.3166,12.1009,-2.3300,12.4444,-1.4218,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.421,13.0704,-1.3059,11.4484,-1.3253,12.1009,-2.3300,12.4486,-1.3884,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.456,13.0672,-1.3307,11.4504,-1.3079,12.0988,-2.3468,12.4444,-1.4218,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.460,13.0639,-1.3555,11.4504,-1.3079,12.1009,-2.3300,12.4486,-1.3884,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.462,13.0650,-1.3473,11.4504,-1.3079,12.0977,-2.3551,12.4508,-1.3716,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.465,13.0650,-1.3473,11.4463,-1.3427,12.0998,-2.3384,12.4444,-1.4218,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.496,13.0661,-1.3390,11.4453,-1.3514,12.0998,-2.3384,12.4486,-1.3884,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.500,13.0661,-1.3390,11.4423,-1.3774,12.1040,-2.3049,12.4476,-1.3967,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.502,13.0683,-1.3225,11.4433,-1.3687,12.1029,-2.3132,12.4455,-1.4135,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.516,13.0639,-1.3555,11.4463,-1.3427,12.0977,-2.3551,12.4423,-1.4386,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.519,13.0606,-1.3803,11.4474,-1.3340,12.0988,-2.3468,12.4465,-1.4051,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.522,13.0661,-1.3390,11.4474,-1.3340,12.0998,-2.3384,12.4486,-1.3884,OL,OL,OL,OL,OL,OL,0.0000,0.0000
