,Ch1,,Ch2,,Ch3,,Ch4,,Ch5,,Ch6,,Ch7,,Ch8,
0.421,13.0496,0.0000,11.4343,0.0000,12.0884,0.0000,12.4338,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.446,13.0485,0.0000,11.4343,0.0000,12.0853,0.0000,12.4381,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.449,13.0474,0.0000,11.4353,0.0000,12.0842,0.0000,12.4370,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.467,13.0507,0.0000,11.4322,0.0000,12.0853,0.0000,12.4402,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.470,13.0507,0.0000,11.4343,0.0000,12.0894,0.0000,12.4381,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.476,13.0485,0.0000,11.4373,0.0000,12.0874,0.0000,12.4402,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.479,13.0474,0.0000,11.4332,0.0000,12.0905,0.0000,12.4381,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.481,13.0529,0.0000,11.4332,0.0000,12.0884,0.0000,12.4402,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.484,13.0518,0.0000,11.4353,0.0000,12.0863,0.0000,12.4412,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.492,13.0518,0.0000,11.4353,0.0000,12.0905,0.0000,12.4338,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.495,13.0518,0.0000,11.4353,0.0000,12.0884,0.0000,12.4381,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.525,13.0518,0.0000,11.4353,0.0000,12.0884,0.0000,12.4349,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.529,13.0518,0.0000,11.4373,0.0000,12.0884,0.0000,12.4391,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.532,13.0518,0.0000,11.4373,0.0000,12.0915,0.0000,12.4381,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.536,13.0496,0.0000,11.4353,0.0000,12.0915,0.0000,12.4381,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.540,13.0518,0.0000,11.4393,0.0000,12.0884,0.0000,12.4370,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.571,13.0474,0.0000,11.4363,0.0000,12.0894,0.0000,12.4423,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.575,13.0540,0.0000,11.4383,0.0000,12.0905,0.0000,12.4381,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.581,13.0562,0.0000,11.4373,0.0000,12.0926,0.0000,12.4381,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.584,13.0507,0.0000,11.4383,0.0000,12.0874,0.0000,12.4423,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.588,13.0474,0.0000,11.4383,0.0000,12.0936,0.0000,12.4370,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.595,13.0496,0.0000,11.4383,0.0000,12.0884,0.0000,12.4402,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.630,13.0551,0.0000,11.4373,0.0000,12.0915,0.0000,12.4391,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.632,13.0540,0.0000,11.4413,0.0000,12.0884,0.0000,12.4412,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.635,13.0518,0.0000,11.4413,0.0000,12.0915,0.0000,12.4391,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.665,13.0540,0.0000,11.4383,0.0000,12.0926,0.0000,12.4391,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.671,13.0518,0.0000,11.4383,0.0000,12.0915,0.0000,12.4360,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.674,13.0529,0.0000,11.4413,0.0000,12.0915,0.0000,12.4412,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.676,13.0551,0.0000,11.4403,0.0000,12.0926,0.0000,12.4412,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.778,13.0540,0.0000,11.4393,0.0000,12.0967,0.0000,12.4412,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.708,13.0551,0.0000,11.4413,0.0000,12.0936,0.0000,12.4349,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.711,13.0474,0.0000,11.4393,0.0000,12.0967,0.0000,12.4434,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.718,13.0562,0.0000,11.4393,0.0000,12.0977,0.0000,12.4412,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.720,13.0540,0.0000,11.4413,0.0000,12.0957,0.0000,12.4370,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.757,13.0496,0.0000,11.4413,0.0000,12.0977,0.0000,12.4412,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.761,13.0540,0.0000,11.4453,0.0000,12.0967,0.0000,12.4476,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.764,13.0540,0.0000,11.4463,0.0000,12.0998,0.0000,12.4465,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.766,13.0529,0.0000,11.4494,0.0000,12.1019,0.0000,12.4476,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.772,13.0606,0.0000,11.4474,0.0000,12.1092,0.0000,12.4455,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.803,13.0529,0.0000,11.4534,0.0000,12.1362,0.0000,12.4571,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.806,13.0639,0.0000,11.5130,0.0000,12.1747,0.0000,12.4656,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.809,13.0858,0.0000,11.5302,0.0000,12.1987,0.0000,12.4730,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.811,13.1033,0.0000,11.5332,0.0000,12.2227,0.0000,12.4751,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.841,13.1231,0.0000,11.5403,0.0000,12.2373,0.0000,12.4740,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.845,13.1473,0.0000,11.5454,0.0000,12.2562,0.0000,12.4889,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.847,13.1583,0.0000,11.5525,0.0000,12.2687,0.0000,12.4994,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.850,13.1705,0.0000,11.5616,0.0000,12.2928,0.0000,12.5122,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.866,13.1826,0.0000,11.5606,0.0000,12.2949,0.0000,12.5292,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.880,13.1947,0.0000,11.5676,0.0000,12.3086,0.0000,12.5345,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.884,13.1991,0.0000,11.5697,0.0000,12.3191,0.0000,12.5472,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.914,13.2146,0.0000,11.5747,0.0000,12.3317,0.0000,12.5568,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.917,13.2124,0.0000,11.5747,0.0000,12.3422,0.0000,12.5621,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.920,13.2179,0.0000,11.5758,0.0000,12.3474,0.0000,12.5791,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.922,13.2323,0.0000,11.5808,0.0000,12.3622,0.0000,12.5802,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.953,13.2345,0.0000,11.5900,0.0000,12.3748,0.0000,12.5940,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.956,13.2578,0.0000,11.5920,0.0000,12.3853,0.0000,12.6015,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.959,13.2578,0.0000,11.6001,0.0000,12.3906,0.0000,12.6015,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.961,13.2689,0.0000,11.5971,0.0000,12.3980,0.0000,12.6090,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.991,13.2611,0.0000,11.6042,0.0000,12.4001,0.0000,12.6079,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.995,13.2667,0.0000,11.5981,0.0000,12.4043,0.0000,12.6143,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.000,13.2689,0.0000,11.5981,0.0000,12.3980,0.0000,12.6122,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.004,13.2700,0.0000,11.6021,0.0000,12.4053,0.0000,12.6143,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.033,13.2733,0.0000,11.6062,0.0000,12.4075,0.0000,12.6132,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.036,13.2744,0.0000,11.6001,0.0000,12.4011,0.0000,12.6164,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.039,13.2766,0.0000,11.6011,0.0000,12.4032,0.0000,12.6100,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.064,13.2733,0.0000,11.6021,0.0087,12.3990,-0.0340,12.6111,0.0085,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.066,13.2611,-0.0919,11.5971,-0.0350,12.3916,-0.0935,12.6090,-0.0085,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.073,13.2622,-0.0836,11.5930,-0.0700,12.3874,-0.1275,12.6068,-0.0254,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.075,13.2545,-0.1420,11.5889,-0.1049,12.3790,-0.1954,12.5994,-0.0846,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.100,13.2467,-0.2005,11.5910,-0.0875,12.3674,-0.2888,12.5845,-0.2029,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.102,13.2356,-0.2839,11.5808,-0.1749,12.3558,-0.3821,12.5685,-0.3295,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.121,13.2113,-0.4672,11.5747,-0.2273,12.3285,-0.6025,12.5440,-0.5234,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.124,13.1550,-0.8912,11.5606,-0.3496,12.3086,-0.7633,12.5217,-0.7003,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.128,13.1066,-1.2557,11.4857,-0.9948,12.2269,-1.4218,12.4867,-0.9778,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.158,13.0628,-1.5862,11.4605,-1.2123,12.1102,-2.3626,12.4550,-1.2296,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.161,13.0617,-1.5945,11.4544,-1.2645,12.1060,-2.3961,12.4539,-1.2380,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.164,13.0617,-1.5945,11.4474,-1.3253,12.1102,-2.3626,12.4518,-1.2547,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.166,13.0573,-1.6275,11.4423,-1.3688,12.1029,-2.4212,12.4497,-1.2715,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.170,13.0606,-1.6027,11.4463,-1.3340,12.0988,-2.4546,12.4486,-1.2799,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.204,13.0606,-1.6027,11.4474,-1.3253,12.1040,-2.4128,12.4508,-1.2631,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.208,13.0628,-1.5862,11.4474,-1.3253,12.1060,-2.3961,12.4486,-1.2799,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.210,13.0606,-1.6027,11.4393,-1.3949,12.1019,-2.4295,12.4455,-1.3050,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.212,13.0584,-1.6192,11.4413,-1.3775,12.0967,-2.4714,12.4486,-1.2799,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.219,13.0551,-1.6440,11.4383,-1.4036,12.0946,-2.4881,12.4476,-1.2883,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.249,13.0551,-1.6440,11.4403,-1.3862,12.0998,-2.4463,12.4465,-1.2967,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.252,13.0617,-1.5945,11.4433,-1.3601,12.1019,-2.4295,12.4476,-1.2883,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.257,13.0617,-1.5945,11.4403,-1.3862,12.1019,-2.4295,12.4423,-1.3302,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.288,13.0606,-1.6027,11.4423,-1.3688,12.1009,-2.4379,12.4497,-1.2715,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.291,13.0606,-1.6027,11.4413,-1.3775,12.0988,-2.4546,12.4486,-1.2799,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.294,13.0551,-1.6440,11.4373,-1.4122,12.0988,-2.4546,12.4465,-1.2967,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.300,13.0606,-1.6027,11.4423,-1.3688,12.0988,-2.4546,12.4465,-1.2967,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.304,13.0573,-1.6275,11.4393,-1.3949,12.0988,-2.4546,12.4444,-1.3134,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.333,13.0628,-1.5862,11.4413,-1.3775,12.1009,-2.4379,12.4434,-1.3218,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.336,13.0595,-1.6110,11.4383,-1.4036,12.0988,-2.4546,12.4476,-1.2883,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.339,13.0540,-1.6522,11.4403,-1.3862,12.0977,-2.4630,12.4497,-1.2715,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.341,13.0584,-1.6192,11.4373,-1.4122,12.0998,-2.4463,12.4476,-1.2883,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.371,13.0540,-1.6522,11.4403,-1.3862,12.0988,-2.4546,12.4476,-1.2883,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.375,13.0639,-1.5780,11.4393,-1.3949,12.0988,-2.4546,12.4455,-1.3050,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.380,13.0617,-1.5945,11.4403,-1.3862,12.0998,-2.4463,12.4465,-1.2967,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.383,13.0584,-1.6192,11.4363,-1.4209,12.0988,-2.4546,12.4434,-1.3218,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.414,13.0562,-1.6357,11.4383,-1.4036,12.1009,-2.4379,12.4444,-1.3134,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.417,13.0573,-1.6275,11.4393,-1.3949,12.0967,-2.4714,12.4455,-1.3050,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.420,13.0562,-1.6357,11.4403,-1.3862,12.0998,-2.4463,12.4465,-1.2967,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.426,13.0562,-1.6357,11.4383,-1.4036,12.0988,-2.4546,12.4412,-1.3386,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.430,13.0551,-1.6440,11.4393,-1.3949,12.0998,-2.4463,12.4444,-1.3134,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.441,13.0562,-1.6357,11.4383,-1.4036,12.1019,-2.4295,12.4486,-1.2799,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.546,13.0540,-1.6522,11.4383,-1.4036,12.0977,-2.4630,12.4476,-1.2883,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.484,13.0562,-1.6357,11.4363,-1.4209,12.0967,-2.4714,12.4455,-1.3050,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.486,13.0584,-1.6192,11.4373,-1.4122,12.0946,-2.4881,12.4455,-1.3050,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.500,13.0584,-1.6192,11.4403,-1.3862,12.1009,-2.4379,12.4465,-1.2967,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.502,13.0606,-1.6027,11.4403,-1.3862,12.0957,-2.4798,12.4476,-1.2883,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.508,13.0573,-1.6275,11.4373,-1.4122,12.0967,-2.4714,12.4423,-1.3302,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.536,13.0540,-1.6522,11.4373,-1.4122,12.0946,-2.4881,12.4412,-1.3386,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.540,13.0551,-1.6440,11.4373,-1.4122,12.0967,-2.4714,12.4465,-1.2967,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.543,13.0595,-1.6110,11.4383,-1.4036,12.0988,-2.4546,12.4444,-1.3134,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.549,13.0551,-1.6440,11.4363,-1.4209,12.0977,-2.4630,12.4423,-1.3302,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.551,13.0551,-1.6440,11.4353,-1.4296,12.0915,-2.5132,12.4455,-1.3050,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.580,13.0529,-1.6605,11.4413,-1.3775,12.0936,-2.4965,12.4412,-1.3386,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.584,13.0573,-1.6275,11.4373,-1.4122,12.0977,-2.4630,12.4455,-1.3050,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.586,13.0507,-1.6770,11.4403,-1.3862,12.0926,-2.5049,12.4434,-1.3218,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.590,13.0540,-1.6522,11.4353,-1.4296,12.0946,-2.4881,12.4444,-1.3134,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.620,13.0595,-1.6110,11.4373,-1.4122,12.0936,-2.4965,12.4391,-1.3553,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.624,13.0584,-1.6192,11.4373,-1.4122,12.0957,-2.4798,12.4423,-1.3302,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.626,13.0551,-1.6440,11.4373,-1.4122,12.0946,-2.4881,12.4391,-1.3553,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.654,13.0584,-1.6192,11.4353,-1.4296,12.0977,-2.4630,12.4423,-1.3302,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.679,13.0573,-1.6275,11.4353,-1.4296,12.0936,-2.4965,12.4423,-1.3302,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.681,13.0540,-1.6522,11.4383,-1.4036,12.0957,-2.4798,12.4391,-1.3553,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.688,13.0540,-1.6522,11.4393,-1.3949,12.1019,-2.4295,12.4412,-1.3386,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.690,13.0584,-1.6192,11.4353,-1.4296,12.0977,-2.4630,12.4434,-1.3218,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.709,13.0540,-1.6522,11.4343,-1.4383,12.0926,-2.5049,12.4381,-1.3637,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.711,13.0540,-1.6522,11.4363,-1.4209,12.0926,-2.5049,12.4444,-1.3134,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.717,13.0595,-1.6110,11.4373,-1.4122,12.0957,-2.4798,12.4444,-1.3134,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.720,13.0573,-1.6275,11.4383,-1.4036,12.0946,-2.4881,12.4391,-1.3553,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.722,13.0496,-1.6852,11.4363,-1.4209,12.0957,-2.4798,12.4402,-1.3469,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.752,13.0540,-1.6522,11.4373,-1.4122,12.0936,-2.4965,12.4402,-1.3469,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.756,13.0507,-1.6770,11.4343,-1.4383,12.0936,-2.4965,12.4455,-1.3050,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.759,13.0529,-1.6605,11.4383,-1.4036,12.0957,-2.4798,12.4412,-1.3386,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.765,13.0518,-1.6687,11.4383,-1.4036,12.0977,-2.4630,12.4444,-1.3134,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.797,13.0595,-1.6110,11.4353,-1.4296,12.0946,-2.4881,12.4455,-1.3050,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.801,13.0540,-1.6522,11.4393,-1.3949,12.0957,-2.4798,12.4423,-1.3302,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.802,13.0595,-1.6110,11.4363,-1.4209,12.0905,-2.5216,12.4455,-1.3050,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.805,13.0595,-1.6110,11.4353,-1.4296,12.0946,-2.4881,12.4402,-1.3469,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.836,13.0551,-1.6440,11.4373,-1.4122,12.0936,-2.4965,12.4391,-1.3553,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.839,13.0551,-1.6440,11.4353,-1.4296,12.0946,-2.4881,12.4444,-1.3134,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.841,13.0562,-1.6357,11.4363,-1.4209,12.0936,-2.4965,12.4423,-1.3302,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.844,13.0529,-1.6605,11.4343,-1.4383,12.0957,-2.4798,12.4412,-1.3386,OL,OL,OL,OL,OL,OL,0.0000,0.0000
