,Ch1,,Ch2,,Ch3,,Ch4,,Ch5,,Ch6,,Ch7,,Ch8,
1.005,13.2556,0.0000,11.6133,0.0000,12.3822,0.0000,12.6218,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.007,13.2523,0.0000,11.6123,0.0000,12.3864,0.0340,12.6207,-0.0084,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.035,13.2567,0.0335,11.6143,0.0175,12.3885,0.0510,12.6196,-0.0169,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.053,13.2534,0.0084,11.6082,-0.0350,12.3853,0.0255,12.6239,0.0169,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.056,13.2489,-0.0251,11.6031,-0.0787,12.3822,0.0000,12.6196,-0.0169,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.062,13.2467,-0.0418,11.6072,-0.0437,12.3801,-0.0170,12.6164,-0.0423,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.064,13.2423,-0.0752,11.6001,-0.1049,12.3653,-0.1361,12.6100,-0.0930,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.067,13.2334,-0.1421,11.5920,-0.1748,12.3664,-0.1276,12.5983,-0.1859,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.070,13.2113,-0.3090,11.5829,-0.2534,12.3485,-0.2720,12.5781,-0.3463,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.073,13.2102,-0.3173,11.5778,-0.2971,12.3359,-0.3739,12.5578,-0.5064,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.102,13.1881,-0.4840,11.5707,-0.3582,12.3191,-0.5096,12.5451,-0.6075,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.106,13.1605,-0.6921,11.5525,-0.5152,12.2949,-0.7045,12.5207,-0.8010,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.108,13.0748,-1.3388,11.5201,-0.7941,12.2269,-1.2540,12.4836,-1.0950,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.111,13.0737,-1.3471,11.4595,-1.3160,12.1248,-2.0788,12.4613,-1.2711,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.144,13.0639,-1.4215,11.4605,-1.3073,12.1081,-2.2131,12.4529,-1.3382,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.147,13.0639,-1.4215,11.4564,-1.3421,12.1071,-2.2215,12.4508,-1.3549,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.149,13.0704,-1.3719,11.4544,-1.3594,12.1092,-2.2047,12.4582,-1.2963,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.180,13.0737,-1.3471,11.4554,-1.3507,12.1071,-2.2215,12.4529,-1.3382,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.184,13.0650,-1.4132,11.4564,-1.3421,12.1050,-2.2383,12.4518,-1.3465,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.186,13.0661,-1.4050,11.4504,-1.3942,12.1019,-2.2634,12.4497,-1.3633,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.193,13.0606,-1.4463,11.4494,-1.4029,12.1040,-2.2467,12.4508,-1.3549,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.195,13.0628,-1.4298,11.4524,-1.3768,12.1019,-2.2634,12.4508,-1.3549,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.234,13.0639,-1.4215,11.4524,-1.3768,12.1040,-2.2467,12.4518,-1.3465,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.237,13.0683,-1.3884,11.4504,-1.3942,12.1019,-2.2634,12.4518,-1.3465,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.240,13.0617,-1.4380,11.4484,-1.4115,12.1019,-2.2634,12.4518,-1.3465,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.242,13.0573,-1.4711,11.4494,-1.4029,12.1009,-2.2718,12.4486,-1.3717,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.273,13.0606,-1.4463,11.4474,-1.4202,12.0998,-2.2802,12.4486,-1.3717,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.277,13.0650,-1.4132,11.4474,-1.4202,12.0977,-2.2970,12.4455,-1.3968,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.280,13.0628,-1.4298,11.4484,-1.4115,12.1019,-2.2634,12.4476,-1.3800,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.282,13.0595,-1.4546,11.4484,-1.4115,12.1029,-2.2551,12.4497,-1.3633,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.286,13.0617,-1.4380,11.4474,-1.4202,12.0988,-2.2886,12.4508,-1.3549,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.317,13.0606,-1.4463,11.4463,-1.4289,12.1050,-2.2383,12.4529,-1.3382,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.321,13.0617,-1.4380,11.4504,-1.3942,12.1071,-2.2215,12.4508,-1.3549,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.323,13.0562,-1.4793,11.4484,-1.4115,12.0998,-2.2802,12.4455,-1.3968,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.329,13.0606,-1.4463,11.4504,-1.3942,12.0977,-2.2970,12.4455,-1.3968,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.360,13.0639,-1.4215,11.4484,-1.4115,12.1009,-2.2718,12.4455,-1.3968,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.363,13.0617,-1.4380,11.4463,-1.4289,12.0998,-2.2802,12.4497,-1.3633,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.366,13.0606,-1.4463,11.4494,-1.4029,12.0998,-2.2802,12.4465,-1.3884,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.369,13.0628,-1.4298,11.4494,-1.4029,12.0957,-2.3138,12.4518,-1.3465,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.400,13.0606,-1.4463,11.4494,-1.4029,12.0998,-2.2802,12.4486,-1.3717,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.403,13.0672,-1.3967,11.4443,-1.4463,12.1040,-2.2467,12.4455,-1.3968,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.406,13.0606,-1.4463,11.4474,-1.4202,12.0988,-2.2886,12.4497,-1.3633,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.408,13.0595,-1.4546,11.4484,-1.4115,12.0988,-2.2886,12.4508,-1.3549,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.463,13.0639,-1.4215,11.4484,-1.4115,12.0988,-2.2886,12.4497,-1.3633,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.466,13.0639,-1.4215,11.4453,-1.4376,12.0967,-2.3054,12.4486,-1.3717,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.468,13.0639,-1.4215,11.4474,-1.4202,12.0998,-2.2802,12.4508,-1.3549,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.471,13.0650,-1.4132,11.4484,-1.4115,12.0998,-2.2802,12.4518,-1.3465,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.473,13.0628,-1.4298,11.4474,-1.4202,12.0988,-2.2886,12.4508,-1.3549,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.476,13.0617,-1.4380,11.4494,-1.4029,12.1019,-2.2634,12.4486,-1.3717,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.479,13.0628,-1.4298,11.4474,-1.4202,12.0957,-2.3138,12.4455,-1.3968,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.482,13.0639,-1.4215,11.4463,-1.4289,12.0988,-2.2886,12.4455,-1.3968,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.516,13.0639,-1.4215,11.4484,-1.4115,12.0998,-2.2802,12.4508,-1.3549,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.518,13.0595,-1.4546,11.4474,-1.4202,12.0988,-2.2886,12.4497,-1.3633,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.521,13.0683,-1.3884,11.4514,-1.3855,12.0957,-2.3138,12.4508,-1.3549,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.551,13.0617,-1.4380,11.4453,-1.4376,12.0988,-2.2886,12.4444,-1.4052,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.555,13.0672,-1.3967,11.4484,-1.4115,12.1009,-2.2718,12.4476,-1.3800,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.557,13.0639,-1.4215,11.4494,-1.4029,12.1040,-2.2467,12.4476,-1.3800,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.563,13.0617,-1.4380,11.4443,-1.4463,12.0977,-2.2970,12.4486,-1.3717,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.566,13.0606,-1.4463,11.4484,-1.4115,12.0946,-2.3221,12.4486,-1.3717,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.597,13.0639,-1.4215,11.4453,-1.4376,12.0967,-2.3054,12.4455,-1.3968,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.601,13.0650,-1.4132,11.4463,-1.4289,12.0988,-2.2886,12.4486,-1.3717,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.604,13.0639,-1.4215,11.4474,-1.4202,12.0946,-2.3221,12.4476,-1.3800,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.629,13.0617,-1.4380,11.4453,-1.4376,12.0988,-2.2886,12.4465,-1.3884,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.631,13.0617,-1.4380,11.4453,-1.4376,12.0977,-2.2970,12.4486,-1.3717,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.656,13.0573,-1.4711,11.4443,-1.4463,12.0967,-2.3054,12.4508,-1.3549,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.678,13.0573,-1.4711,11.4484,-1.4115,12.0946,-2.3221,12.4455,-1.3968,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.680,13.0617,-1.4380,11.4443,-1.4463,12.0988,-2.2886,12.4476,-1.3800,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.686,13.0606,-1.4463,11.4463,-1.4289,12.0977,-2.2970,12.4476,-1.3800,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.689,13.0595,-1.4546,11.4453,-1.4376,12.0977,-2.2970,12.4476,-1.3800,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.692,13.0639,-1.4215,11.4453,-1.4376,12.0977,-2.2970,12.4486,-1.3717,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.700,13.0573,-1.4711,11.4413,-1.4723,12.0926,-2.3389,12.4444,-1.4052,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.730,13.0595,-1.4546,11.4463,-1.4289,12.0977,-2.2970,12.4486,-1.3717,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.734,13.0540,-1.4959,11.4413,-1.4723,12.0957,-2.3138,12.4486,-1.3717,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.736,13.0650,-1.4132,11.4443,-1.4463,12.0957,-2.3138,12.4455,-1.3968,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.738,13.0606,-1.4463,11.4453,-1.4376,12.0977,-2.2970,12.4486,-1.3717,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.741,13.0562,-1.4793,11.4484,-1.4115,12.0977,-2.2970,12.4423,-1.4219,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.770,13.0573,-1.4711,11.4413,-1.4723,12.0967,-2.3054,12.4486,-1.3717,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.776,13.0606,-1.4463,11.4453,-1.4376,12.0977,-2.2970,12.4476,-1.3800,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.779,13.0617,-1.4380,11.4443,-1.4463,12.0957,-2.3138,12.4412,-1.4303,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.808,13.0617,-1.4380,11.4443,-1.4463,12.0977,-2.2970,12.4444,-1.4052,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.812,13.0606,-1.4463,11.4463,-1.4289,12.0977,-2.2970,12.4539,-1.3298,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.815,13.0617,-1.4380,11.4453,-1.4376,12.0957,-2.3138,12.4486,-1.3717,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.817,13.0573,-1.4711,11.4474,-1.4202,12.0957,-2.3138,12.4476,-1.3800,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.831,13.0584,-1.4628,11.4423,-1.4636,12.0957,-2.3138,12.4444,-1.4052,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.834,13.0683,-1.3884,11.4453,-1.4376,12.0957,-2.3138,12.4465,-1.3884,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.847,13.0650,-1.4132,11.4423,-1.4636,12.0967,-2.3054,12.4444,-1.4052,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.851,13.0595,-1.4546,11.4423,-1.4636,12.0957,-2.3138,12.4486,-1.3717,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.881,13.0584,-1.4628,11.4443,-1.4463,12.0957,-2.3138,12.4455,-1.3968,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.885,13.0540,-1.4959,11.4453,-1.4376,12.0946,-2.3221,12.4486,-1.3717,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.887,13.0573,-1.4711,11.4443,-1.4463,12.0946,-2.3221,12.4476,-1.3800,OL,OL,OL,OL,OL,OL,0.0000,0.0000
