,Ch1,,Ch2,,Ch3,,Ch4,,Ch5,,Ch6,,Ch7,,Ch8,
0.428,13.0606,0.0000,11.4262,0.0000,12.1144,0.0000,12.3959,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.430,13.0661,0.0000,11.4252,0.0000,12.1175,0.0000,12.3916,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.436,13.0584,0.0000,11.4262,0.0000,12.1154,0.0000,12.3906,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.439,13.0584,0.0000,11.4242,0.0000,12.1112,0.0000,12.3874,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.470,13.0606,0.0000,11.4262,0.0000,12.1102,0.0000,12.3916,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.473,13.0573,0.0000,11.4252,0.0000,12.1123,0.0000,12.3853,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.478,13.0595,0.0000,11.4232,0.0000,12.1123,0.0000,12.3906,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.508,13.0606,0.0000,11.4262,0.0000,12.1154,0.0000,12.3874,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.512,13.0617,0.0000,11.4262,0.0000,12.1112,0.0000,12.3895,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.515,13.0595,0.0000,11.4292,0.0000,12.1144,0.0000,12.3916,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.517,13.0650,0.0000,11.4262,0.0000,12.1123,0.0000,12.3927,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.521,13.0617,0.0000,11.4232,0.0000,12.1144,0.0000,12.3916,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.554,13.0595,0.0000,11.4282,0.0000,12.1175,0.0000,12.3937,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.557,13.0661,0.0000,11.4262,0.0000,12.1144,0.0000,12.3948,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.561,13.0650,0.0000,11.4242,0.0000,12.1123,0.0000,12.3885,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.565,13.0617,0.0000,11.4252,0.0000,12.1112,0.0000,12.3885,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.568,13.0606,0.0000,11.4242,0.0000,12.1112,0.0000,12.3885,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.598,13.0595,0.0000,11.4232,0.0000,12.1154,0.0000,12.3916,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.602,13.0595,0.0000,11.4232,0.0000,12.1164,0.0000,12.3843,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.607,13.0650,0.0000,11.4262,0.0000,12.1112,0.0000,12.3906,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.637,13.0617,0.0000,11.4242,0.0000,12.1133,0.0000,12.3885,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.641,13.0650,0.0000,11.4242,0.0000,12.1175,0.0000,12.3895,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.643,13.0606,0.0000,11.4272,0.0000,12.1154,0.0000,12.3927,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.646,13.0595,0.0000,11.4222,0.0000,12.1144,0.0000,12.3885,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.676,13.0573,0.0000,11.4242,0.0000,12.1175,0.0000,12.3916,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.680,13.0584,0.0000,11.4252,0.0000,12.1123,0.0000,12.3906,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.682,13.0584,0.0000,11.4242,0.0000,12.1154,0.0000,12.3916,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.707,13.0617,0.0000,11.4232,0.0000,12.1123,0.0000,12.3916,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.710,13.0606,0.0000,11.4242,0.0000,12.1175,0.0000,12.3906,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.735,13.0617,0.0000,11.4262,0.0000,12.1102,0.0000,12.3885,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.737,13.0617,0.0000,11.4272,0.0000,12.1154,0.0000,12.3937,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.756,13.0606,0.0000,11.4252,0.0000,12.1185,0.0000,12.3906,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.761,13.0639,0.0000,11.4272,0.0000,12.1133,0.0000,12.3895,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.763,13.0639,0.0000,11.4272,0.0000,12.1144,0.0000,12.3937,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.766,13.0628,0.0000,11.4272,0.0000,12.1144,0.0000,12.3895,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.768,13.0639,0.0000,11.4282,0.0000,12.1123,0.0000,12.3927,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.772,13.0606,0.0000,11.4262,0.0000,12.1154,0.0000,12.3906,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.801,13.0672,0.0000,11.4252,0.0000,12.1164,0.0000,12.3937,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.805,13.0606,0.0000,11.4242,0.0000,12.1112,0.0000,12.3916,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.807,13.0606,0.0000,11.4262,0.0000,12.1154,0.0000,12.3937,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.811,13.0628,0.0000,11.4242,0.0000,12.1164,0.0000,12.3927,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.840,13.0606,0.0000,11.4262,0.0000,12.1164,0.0000,12.3948,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.843,13.0628,0.0000,11.4242,0.0000,12.1164,0.0000,12.3916,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.846,13.0661,0.0000,11.4252,0.0000,12.1123,0.0000,12.3927,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.879,13.0617,0.0000,11.4282,0.0000,12.1133,0.0000,12.3874,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.882,13.0628,0.0000,11.4282,0.0000,12.1154,0.0000,12.3937,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.885,13.0606,0.0000,11.4252,0.0000,12.1112,0.0000,12.3916,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.887,13.0628,0.0000,11.4282,0.0000,12.1154,0.0000,12.3937,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.919,13.0672,0.0000,11.4292,0.0000,12.1164,0.0000,12.3927,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.922,13.0606,0.0000,11.4252,0.0000,12.1175,0.0000,12.3916,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.925,13.0606,0.0000,11.4292,0.0000,12.1196,0.0000,12.3916,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.931,13.0650,0.0000,11.4322,0.0000,12.1133,0.0000,12.3937,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.933,13.0650,0.0000,11.4292,0.0000,12.1154,0.0000,12.3927,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.962,13.0661,0.0000,11.4272,0.0000,12.1175,0.0000,12.3937,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.966,13.0672,0.0000,11.4282,0.0000,12.1185,0.0000,12.3927,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.968,13.0639,0.0000,11.4292,0.0000,12.1185,0.0000,12.3969,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.971,13.0617,0.0000,11.4282,0.0000,12.1154,0.0000,12.3948,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.005,13.0661,0.0000,11.4282,0.0000,12.1154,0.0000,12.3948,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.008,13.0606,-0.0419,11.4282,0.0000,12.1216,0.0515,12.3927,-0.0170,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.011,13.0573,-0.0671,11.4292,0.0088,12.1206,0.0429,12.3959,0.0085,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.013,13.0639,-0.0168,11.4312,0.0265,12.1185,0.0257,12.3948,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.044,13.0606,-0.0419,11.4302,0.0176,12.1185,0.0257,12.3969,0.0170,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.047,13.0606,-0.0419,11.4322,0.0353,12.1185,0.0257,12.3927,-0.0170,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.050,13.0672,0.0084,11.4312,0.0265,12.1175,0.0172,12.3948,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.056,13.0595,-0.0503,11.4322,0.0353,12.1185,0.0257,12.3969,0.0170,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.060,13.0617,-0.0335,11.4302,0.0176,12.1206,0.0429,12.3959,0.0085,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.090,13.0628,-0.0252,11.4322,0.0353,12.1248,0.0772,12.3937,-0.0085,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.093,13.0650,-0.0084,11.4322,0.0353,12.1154,0.0000,12.3937,-0.0085,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.096,13.0617,-0.0335,11.4332,0.0441,12.1196,0.0343,12.3959,0.0085,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.099,13.0628,-0.0252,11.4312,0.0265,12.1206,0.0429,12.3937,-0.0085,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.132,13.0639,-0.0168,11.4312,0.0265,12.1248,0.0772,12.3906,-0.0340,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.135,13.0617,-0.0335,11.4343,0.0529,12.1268,0.0944,12.3980,0.0255,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.138,13.0650,-0.0084,11.4343,0.0529,12.1248,0.0772,12.3948,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.143,13.0672,0.0084,11.4322,0.0353,12.1206,0.0429,12.3927,-0.0170,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.174,13.0628,-0.0252,11.4373,0.0794,12.1258,0.0858,12.3990,0.0340,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.177,13.0650,-0.0084,11.4353,0.0617,12.1310,0.1287,12.3980,0.0255,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.180,13.0628,-0.0252,11.4393,0.0970,12.1216,0.0515,12.3969,0.0170,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.183,13.0628,-0.0252,11.4423,0.1235,12.1227,0.0600,12.3980,0.0255,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.188,13.0628,-0.0252,11.4353,0.0617,12.1185,0.0257,12.4022,0.0595,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.220,13.0661,0.0000,11.4403,0.1058,12.1154,0.0000,12.3990,0.0340,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.223,13.0639,-0.0168,11.4373,0.0794,12.1175,0.0172,12.4001,0.0425,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.227,13.0562,-0.0754,11.4363,0.0706,12.1154,0.0000,12.3980,0.0255,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.231,13.0683,0.0168,11.4393,0.0970,12.1185,0.0257,12.3969,0.0170,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.235,13.0672,0.0084,11.4363,0.0706,12.1154,0.0000,12.4011,0.0510,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.268,13.0584,-0.0587,11.4383,0.0882,12.1164,0.0086,12.3980,0.0255,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.272,13.0639,-0.0168,11.4353,0.0617,12.1144,-0.0086,12.3948,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.274,13.0628,-0.0252,11.4373,0.0794,12.1112,-0.0343,12.3980,0.0255,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.309,13.0595,-0.0503,11.4353,0.0617,12.1112,-0.0343,12.3959,0.0085,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.312,13.0562,-0.0754,11.4353,0.0617,12.1123,-0.0257,12.3969,0.0170,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.315,13.0595,-0.0503,11.4373,0.0794,12.1102,-0.0429,12.3959,0.0085,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.340,13.0606,-0.0419,11.4413,0.1146,12.1071,-0.0686,12.3980,0.0255,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.342,13.0573,-0.0671,11.4393,0.0970,12.1133,-0.0172,12.3969,0.0170,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.348,13.0584,-0.0587,11.4423,0.1235,12.1081,-0.0600,12.4001,0.0425,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.351,13.0617,-0.0335,11.4494,0.1852,12.1071,-0.0686,12.4001,0.0425,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.370,13.0606,-0.0419,11.4625,0.3000,12.1092,-0.0514,12.4053,0.0851,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.375,13.0551,-0.0838,11.4827,0.4766,12.1071,-0.0686,12.4254,0.2468,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.378,13.0518,-0.1090,11.4918,0.5562,12.1029,-0.1029,12.4338,0.3150,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.409,13.0507,-0.1173,11.5049,0.6711,12.1019,-0.1115,12.4455,0.4088,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.412,13.0507,-0.1173,11.5130,0.7419,12.1019,-0.1115,12.4476,0.4258,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.415,13.0496,-0.1257,11.5150,0.7596,12.1019,-0.1115,12.4508,0.4514,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.417,13.0496,-0.1257,11.5100,0.7153,12.0988,-0.1372,12.4560,0.4941,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.421,13.0507,-0.1173,11.5170,0.7773,12.0946,-0.1714,12.4560,0.4941,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.451,13.0474,-0.1424,11.5221,0.8215,12.0977,-0.1457,12.4624,0.5453,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.455,13.0485,-0.1341,11.5191,0.7950,12.0946,-0.1714,12.4634,0.5538,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.463,13.0453,-0.1592,11.5221,0.8215,12.0936,-0.1800,12.4582,0.5111,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.466,13.0496,-0.1257,11.5241,0.8392,12.0946,-0.1714,12.4656,0.5709,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.468,13.0474,-0.1424,11.5211,0.8127,12.0926,-0.1886,12.4677,0.5879,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.478,13.0442,-0.1676,11.5241,0.8392,12.0946,-0.1714,12.4634,0.5538,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.522,13.0518,-0.1090,11.5241,0.8392,12.0946,-0.1714,12.4656,0.5709,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.525,13.0431,-0.1759,11.5282,0.8746,12.0977,-0.1457,12.4666,0.5794,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.538,13.0442,-0.1676,11.5271,0.8658,12.0957,-0.1629,12.4656,0.5709,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.541,13.0431,-0.1759,11.5251,0.8481,12.1206,0.0429,12.4740,0.6392,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.544,13.0518,-0.1090,11.5373,0.9543,12.1268,0.0944,12.4656,0.5709,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.546,13.0540,-0.0922,11.5464,1.0340,12.1299,0.1201,12.4740,0.6392,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.575,13.0672,0.0084,11.5504,1.0695,12.1404,0.2060,12.4730,0.6306,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.578,13.0770,0.0839,11.5444,1.0163,12.1404,0.2060,12.4772,0.6648,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.581,13.0869,0.1594,11.5565,1.1226,12.1497,0.2833,12.4783,0.6733,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.588,13.0880,0.1678,11.5555,1.1138,12.1539,0.3176,12.4857,0.7332,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.590,13.0869,0.1594,11.5585,1.1404,12.1539,0.3176,12.4804,0.6904,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.619,13.0880,0.1678,11.5656,1.2024,12.1580,0.3520,12.4846,0.7246,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.622,13.0891,0.1762,11.5747,1.2822,12.1570,0.3434,12.4814,0.6990,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.628,13.1121,0.3526,11.5818,1.3443,12.1570,0.3434,12.4867,0.7417,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.633,13.1176,0.3946,11.5869,1.3887,12.1580,0.3520,12.4836,0.7161,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.665,13.1264,0.4620,11.6031,1.5307,12.1549,0.3262,12.4920,0.7844,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.668,13.1363,0.5377,11.6204,1.6818,12.1643,0.4036,12.5048,0.8871,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.671,13.1341,0.5209,11.6367,1.8240,12.1716,0.4638,12.5122,0.9470,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.674,13.1462,0.6135,11.6733,2.1444,12.1758,0.4982,12.5175,0.9898,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.704,13.1473,0.6219,11.6855,2.2513,12.1945,0.6531,12.5323,1.1097,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.707,13.1694,0.7906,11.6936,2.3226,12.1945,0.6531,12.5238,1.0411,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.710,13.1892,0.9425,11.7008,2.3851,12.2029,0.7220,12.5175,0.9898,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.716,13.2246,1.2131,11.7038,2.4118,12.2206,0.8685,12.5111,0.9384,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.746,13.2633,1.5098,11.6936,2.3226,12.2551,1.1533,12.5217,1.0240,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.750,13.2766,1.6117,11.6753,2.1622,12.2761,1.3261,12.5366,1.1439,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.752,13.2922,1.7307,11.6702,2.1177,12.3096,1.6030,12.5515,1.2640,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.757,13.3222,1.9605,11.6712,2.1266,12.3422,1.8718,12.5621,1.3498,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.786,13.3289,2.0116,11.6702,2.1177,12.3537,1.9672,12.5578,1.3154,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.790,13.3556,2.2163,11.6763,2.1711,12.3843,2.2192,12.5642,1.3669,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.792,13.3724,2.3444,11.6875,2.2691,12.4043,2.3845,12.5653,1.3755,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.795,13.3880,2.4641,11.6926,2.3137,12.4265,2.5674,12.5557,1.2983,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.825,13.4104,2.6354,11.6957,2.3405,12.4412,2.6895,12.5717,1.4270,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.828,13.4149,2.6696,11.7069,2.4386,12.4465,2.7331,12.5727,1.4356,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.831,13.4328,2.8068,11.7130,2.4921,12.4560,2.8116,12.5738,1.4442,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.837,13.4317,2.7983,11.7222,2.5724,12.4783,2.9951,12.5908,1.5816,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.840,13.4463,2.9098,11.7385,2.7153,12.4889,3.0825,12.6004,1.6590,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.894,13.4530,2.9614,11.7497,2.8136,12.4889,3.0825,12.6196,1.8139,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.897,13.4653,3.0559,11.7702,2.9924,12.5005,3.1787,12.6271,1.8742,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.900,13.4845,3.2022,11.7978,3.2341,12.4994,3.1700,12.6378,1.9604,OL,OL,OL,OL,OL,OL,0.0000,0.0000
