,Ch1,,Ch2,,Ch3,,Ch4,,Ch5,,Ch6,,Ch7,,Ch8,
0.303,13.1132,0.0000,11.4212,0.0000,12.1466,0.0000,12.4486,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.306,13.1088,0.0000,11.4181,0.0000,12.1445,0.0000,12.4486,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.308,13.1143,0.0000,11.4191,0.0000,12.1435,0.0000,12.4476,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.310,13.1132,0.0000,11.4222,0.0000,12.1466,0.0000,12.4423,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.313,13.1176,0.0000,11.4212,0.0000,12.1445,0.0000,12.4497,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.319,13.1154,0.0000,11.4212,0.0000,12.1414,0.0000,12.4412,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.346,13.1110,0.0000,11.4191,0.0000,12.1372,0.0000,12.4423,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.348,13.1099,0.0000,11.4201,0.0000,12.1445,0.0000,12.4402,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.373,13.1121,0.0000,11.4201,0.0000,12.1445,0.0000,12.4476,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.375,13.1121,0.0000,11.4232,0.0000,12.1435,0.0000,12.4476,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.400,13.1121,0.0000,11.4201,0.0000,12.1393,0.0000,12.4476,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.411,13.1143,0.0000,11.4212,0.0000,12.1476,0.0000,12.4455,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.413,13.1088,0.0000,11.4222,0.0000,12.1445,0.0000,12.4423,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.416,13.1121,0.0000,11.4191,0.0000,12.1445,0.0000,12.4465,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.418,13.1077,0.0000,11.4222,0.0000,12.1435,0.0000,12.4434,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.422,13.1088,0.0000,11.4242,0.0000,12.1445,0.0000,12.4444,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.491,13.1198,0.0000,11.4191,0.0000,12.1445,0.0000,12.4444,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.497,13.1110,0.0000,11.4222,0.0000,12.1435,0.0000,12.4465,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.499,13.1099,0.0000,11.4191,0.0000,12.1393,0.0000,12.4455,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.503,13.1121,0.0000,11.4201,0.0000,12.1445,0.0000,12.4412,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.505,13.1121,0.0000,11.4212,0.0000,12.1424,0.0000,12.4444,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.512,13.1099,0.0000,11.4181,0.0000,12.1445,0.0000,12.4402,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.514,13.1099,0.0000,11.4222,0.0000,12.1404,0.0000,12.4423,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.523,13.1088,0.0000,11.4212,0.0000,12.1435,0.0000,12.4391,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.557,13.1132,0.0000,11.4181,0.0000,12.1456,0.0000,12.4402,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.563,13.1154,0.0000,11.4222,0.0000,12.1435,0.0000,12.4412,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.565,13.1088,0.0000,11.4212,0.0000,12.1404,0.0000,12.4455,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.568,13.1099,0.0000,11.4212,0.0000,12.1414,0.0000,12.4412,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.571,13.1099,0.0000,11.4191,0.0000,12.1414,0.0000,12.4391,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.600,13.1088,0.0000,11.4171,0.0000,12.1404,0.0000,12.4412,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.605,13.1121,0.0000,11.4181,0.0000,12.1414,0.0000,12.4444,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.608,13.1132,0.0000,11.4201,0.0000,12.1414,0.0000,12.4423,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.611,13.1121,0.0000,11.4161,0.0000,12.1435,0.0000,12.4444,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.616,13.1099,0.0000,11.4161,0.0000,12.1456,0.0000,12.4412,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.649,13.1110,0.0000,11.4212,0.0000,12.1424,0.0000,12.4455,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.657,13.1077,0.0000,11.4181,0.0000,12.1445,0.0000,12.4412,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.659,13.1088,0.0000,11.4161,0.0000,12.1393,0.0000,12.4444,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.663,13.1132,0.0000,11.4191,0.0000,12.1404,0.0000,12.4455,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.693,13.1110,0.0000,11.4212,0.0000,12.1414,0.0000,12.4434,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.699,13.1132,0.0000,11.4151,0.0000,12.1435,0.0000,12.4444,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.701,13.1110,0.0000,11.4181,0.0000,12.1404,0.0000,12.4402,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.704,13.1110,0.0000,11.4212,0.0000,12.1414,0.0000,12.4476,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.708,13.1099,0.0000,11.4191,0.0000,12.1404,0.0000,12.4434,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.737,13.1055,0.0000,11.4161,0.0000,12.1341,0.0000,12.4402,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.743,13.1055,0.0000,11.4191,0.0000,12.1414,0.0000,12.4434,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.746,13.1154,0.0000,11.4181,0.0000,12.1414,0.0000,12.4412,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.749,13.1110,0.0000,11.4141,0.0000,12.1424,0.0000,12.4444,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.784,13.1033,0.0000,11.4151,0.0000,12.1393,0.0000,12.4423,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.788,13.1110,0.0000,11.4181,0.0000,12.1414,0.0000,12.4434,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.790,13.1099,0.0000,11.4161,0.0000,12.1404,0.0000,12.4412,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.793,13.1077,0.0000,11.4151,0.0000,12.1383,0.0000,12.4391,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.824,13.1099,0.0000,11.4181,0.0000,12.1404,0.0000,12.4423,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.828,13.1121,0.0000,11.4141,0.0000,12.1362,0.0000,12.4434,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.831,13.1110,0.0000,11.4181,0.0000,12.1414,0.0000,12.4381,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.844,13.1099,0.0000,11.4161,0.0000,12.1424,0.0000,12.4412,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.847,13.1099,0.0000,11.4161,0.0000,12.1414,0.0000,12.4391,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.849,13.1088,0.0000,11.4151,0.0000,12.1393,0.0000,12.4434,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.879,13.1055,0.0000,11.4151,0.0000,12.1383,0.0000,12.4391,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.883,13.1066,0.0000,11.4161,0.0000,12.1404,0.0000,12.4370,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.885,13.1121,0.0000,11.4151,0.0000,12.1404,0.0000,12.4402,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.894,13.1077,0.0000,11.4161,0.0000,12.1383,0.0000,12.4412,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.923,13.1110,0.0000,11.4161,0.0000,12.1393,0.0000,12.4370,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.927,13.1088,0.0000,11.4151,0.0000,12.1383,0.0000,12.4370,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.929,13.1066,0.0000,11.4141,0.0000,12.1393,0.0000,12.4423,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.932,13.1066,0.0000,11.4131,0.0000,12.1414,0.0000,12.4370,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.965,13.1099,0.0000,11.4181,0.0000,12.1404,0.0000,12.4423,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.967,13.1066,0.0000,11.4181,0.0000,12.1404,0.0000,12.4434,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.970,13.1066,0.0000,11.4161,0.0000,12.1393,0.0000,12.4423,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.994,13.1055,0.0000,11.4181,0.0000,12.1414,0.0000,12.4434,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.997,13.1088,0.0000,11.4171,0.0000,12.1383,0.0000,12.4381,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.015,13.1066,0.0000,11.4181,0.0000,12.1383,0.0000,12.4455,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.018,13.1121,0.0000,11.4181,0.0000,12.1372,0.0000,12.4391,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.024,13.1044,0.0000,11.4181,0.0000,12.1393,0.0000,12.4391,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.027,13.1066,0.0000,11.4181,0.0000,12.1383,0.0000,12.4444,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.038,13.1066,0.0000,11.4181,0.0000,12.1414,0.0000,12.4423,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.042,13.1121,0.0000,11.4191,0.0000,12.1414,0.0000,12.4423,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.072,13.1143,0.0000,11.4181,0.0000,12.1372,-0.0343,12.4412,-0.0085,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.078,13.1055,-0.0670,11.4191,0.0088,12.1404,-0.0086,12.4423,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.080,13.1088,-0.0419,11.4161,-0.0176,12.1383,-0.0257,12.4434,0.0085,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.085,13.1055,-0.0670,11.4121,-0.0529,12.1372,-0.0343,12.4381,-0.0340,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.089,13.1044,-0.0754,11.4161,-0.0176,12.1393,-0.0171,12.4370,-0.0425,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.119,13.1066,-0.0586,11.4171,-0.0088,12.1404,-0.0086,12.4434,0.0085,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.123,13.1001,-0.1088,11.4141,-0.0353,12.1414,0.0000,12.4455,0.0255,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.125,13.1066,-0.0586,11.4161,-0.0176,12.1383,-0.0257,12.4455,0.0255,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.128,13.1077,-0.0502,11.4151,-0.0265,12.1383,-0.0257,12.4381,-0.0340,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.158,13.1033,-0.0837,11.4151,-0.0265,12.1424,0.0086,12.4381,-0.0340,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.164,13.1055,-0.0670,11.4151,-0.0265,12.1372,-0.0343,12.4423,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.167,13.1055,-0.0670,11.4151,-0.0265,12.1383,-0.0257,12.4402,-0.0170,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.173,13.1088,-0.0419,11.4181,0.0000,12.1383,-0.0257,12.4381,-0.0340,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.203,13.1088,-0.0419,11.4141,-0.0353,12.1362,-0.0428,12.4412,-0.0085,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.207,13.1077,-0.0502,11.4181,0.0000,12.1393,-0.0171,12.4423,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.209,13.1088,-0.0419,11.4141,-0.0353,12.1383,-0.0257,12.4391,-0.0255,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.212,13.1088,-0.0419,11.4141,-0.0353,12.1404,-0.0086,12.4402,-0.0170,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.242,13.1055,-0.0670,11.4161,-0.0176,12.1383,-0.0257,12.4412,-0.0085,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.245,13.1066,-0.0586,11.4161,-0.0176,12.1362,-0.0428,12.4402,-0.0170,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.248,13.1055,-0.0670,11.4151,-0.0265,12.1404,-0.0086,12.4434,0.0085,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.250,13.1088,-0.0419,11.4141,-0.0353,12.1372,-0.0343,12.4434,0.0085,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.259,13.1055,-0.0670,11.4141,-0.0353,12.1404,-0.0086,12.4391,-0.0255,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.263,13.1055,-0.0670,11.4121,-0.0529,12.1435,0.0171,12.4412,-0.0085,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.295,13.1132,-0.0084,11.4131,-0.0441,12.1393,-0.0171,12.4412,-0.0085,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.298,13.1022,-0.0921,11.4171,-0.0088,12.1362,-0.0428,12.4434,0.0085,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.302,13.1132,-0.0084,11.4161,-0.0176,12.1404,-0.0086,12.4370,-0.0425,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.332,13.1033,-0.0837,11.4171,-0.0088,12.1404,-0.0086,12.4391,-0.0255,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.335,13.1077,-0.0502,11.4181,0.0000,12.1393,-0.0171,12.4381,-0.0340,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.338,13.1066,-0.0586,11.4181,0.0000,12.1372,-0.0343,12.4455,0.0255,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.340,13.1121,-0.0167,11.4151,-0.0265,12.1383,-0.0257,12.4391,-0.0255,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.370,13.1077,-0.0502,11.4141,-0.0353,12.1372,-0.0343,12.4391,-0.0255,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.374,13.1088,-0.0419,11.4161,-0.0176,12.1383,-0.0257,12.4402,-0.0170,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.377,13.1077,-0.0502,11.4151,-0.0265,12.1404,-0.0086,12.4381,-0.0340,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.383,13.1088,-0.0419,11.4131,-0.0441,12.1404,-0.0086,12.4402,-0.0170,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.387,13.1044,-0.0754,11.4191,0.0088,12.1383,-0.0257,12.4412,-0.0085,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.397,13.1132,-0.0084,11.4181,0.0000,12.1372,-0.0343,12.4423,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.430,13.1033,-0.0837,11.4151,-0.0265,12.1383,-0.0257,12.4360,-0.0510,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.432,13.1121,-0.0167,11.4161,-0.0176,12.1404,-0.0086,12.4423,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.434,13.1044,-0.0754,11.4151,-0.0265,12.1383,-0.0257,12.4423,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.450,13.1088,-0.0419,11.4161,-0.0176,12.1383,-0.0257,12.4381,-0.0340,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.453,13.1132,-0.0084,11.4161,-0.0176,12.1383,-0.0257,12.4434,0.0085,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.483,13.1088,-0.0419,11.4161,-0.0176,12.1414,0.0000,12.4402,-0.0170,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.487,13.1132,-0.0084,11.4181,0.0000,12.1404,-0.0086,12.4412,-0.0085,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.489,13.1110,-0.0251,11.4212,0.0265,12.1435,0.0171,12.4434,0.0085,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.493,13.1121,-0.0167,11.4181,0.0000,12.1435,0.0171,12.4455,0.0255,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.501,13.1066,-0.0586,11.4161,-0.0176,12.1445,0.0257,12.4423,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.532,13.1110,-0.0251,11.4191,0.0088,12.1414,0.0000,12.4434,0.0085,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.535,13.1099,-0.0335,11.4191,0.0088,12.1424,0.0086,12.4423,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.540,13.1099,-0.0335,11.4232,0.0441,12.1424,0.0086,12.4412,-0.0085,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.543,13.1110,-0.0251,11.4212,0.0265,12.1445,0.0257,12.4434,0.0085,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.572,13.1066,-0.0586,11.4212,0.0265,12.1435,0.0171,12.4402,-0.0170,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.575,13.1055,-0.0670,11.4201,0.0176,12.1466,0.0428,12.4455,0.0255,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.578,13.1132,-0.0084,11.4171,-0.0088,12.1487,0.0600,12.4434,0.0085,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.603,13.1132,-0.0084,11.4191,0.0088,12.1435,0.0171,12.4444,0.0170,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.606,13.1055,-0.0670,11.4242,0.0529,12.1456,0.0343,12.4455,0.0255,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.624,13.1132,-0.0084,11.4222,0.0353,12.1445,0.0257,12.4455,0.0255,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.627,13.1110,-0.0251,11.4222,0.0353,12.1445,0.0257,12.4444,0.0170,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.633,13.1055,-0.0670,11.4232,0.0441,12.1456,0.0343,12.4423,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.635,13.1121,-0.0167,11.4222,0.0353,12.1518,0.0857,12.4486,0.0510,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.639,13.1099,-0.0335,11.4222,0.0353,12.1476,0.0514,12.4476,0.0425,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.647,13.1121,-0.0167,11.4252,0.0617,12.1466,0.0428,12.4476,0.0425,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.681,13.1121,-0.0167,11.4252,0.0617,12.1456,0.0343,12.4476,0.0425,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.683,13.1055,-0.0670,11.4262,0.0706,12.1497,0.0686,12.4476,0.0425,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.686,13.1099,-0.0335,11.4252,0.0617,12.1528,0.0943,12.4465,0.0340,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.716,13.1187,0.0335,11.4252,0.0617,12.1549,0.1114,12.4465,0.0340,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.719,13.1132,-0.0084,11.4282,0.0882,12.1549,0.1114,12.4550,0.1020,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.722,13.1154,0.0084,11.4423,0.2118,12.1716,0.2487,12.4550,0.1020,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.724,13.1143,0.0000,11.4453,0.2383,12.1633,0.1801,12.4571,0.1190,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.728,13.1121,-0.0167,11.4474,0.2560,12.1737,0.2659,12.4550,0.1020,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.758,13.1165,0.0168,11.4484,0.2648,12.1705,0.2401,12.4571,0.1190,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.762,13.1143,0.0000,11.4494,0.2736,12.1737,0.2659,12.4539,0.0935,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.764,13.1154,0.0084,11.4453,0.2383,12.1726,0.2573,12.4529,0.0850,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.770,13.1176,0.0251,11.4413,0.2030,12.1758,0.2830,12.4529,0.0850,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.802,13.1110,-0.0251,11.4383,0.1765,12.1726,0.2573,12.4550,0.1020,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.804,13.1121,-0.0167,11.4363,0.1588,12.1685,0.2229,12.4508,0.0680,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.808,13.1132,-0.0084,11.4322,0.1235,12.1622,0.1715,12.4508,0.0680,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.839,13.1099,-0.0335,11.4363,0.1588,12.1705,0.2401,12.4539,0.0935,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.843,13.1121,-0.0167,11.4423,0.2118,12.1789,0.3088,12.4571,0.1190,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.845,13.1220,0.0587,11.4453,0.2383,12.1810,0.3259,12.4603,0.1445,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.848,13.1198,0.0419,11.4554,0.3266,12.1872,0.3775,12.4634,0.1700,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.851,13.1198,0.0419,11.4625,0.3885,12.1893,0.3947,12.4645,0.1785,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.879,13.1242,0.0754,11.4655,0.4150,12.1872,0.3775,12.4634,0.1700,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.883,13.1231,0.0670,11.4675,0.4327,12.2008,0.4892,12.4677,0.2040,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.885,13.1330,0.1425,11.4696,0.4503,12.1997,0.4806,12.4719,0.2380,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.892,13.1385,0.1845,11.4726,0.4768,12.2008,0.4892,12.4783,0.2891,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.895,13.1330,0.1425,11.4736,0.4857,12.2102,0.5665,12.4878,0.3657,OL,OL,OL,OL,OL,OL,0.0000,0.0000
