,Ch1,,Ch2,,Ch3,,Ch4,,Ch5,,Ch6,,Ch7,,Ch8,
1.173,13.0858,0.0084,11.3799,0.0177,12.0988,-0.0429,12.3916,-0.0425,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.179,13.0858,0.0084,11.3789,0.0088,12.1019,-0.0172,12.3937,-0.0255,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.207,13.0858,0.0084,11.3749,-0.0265,12.0998,-0.0343,12.3937,-0.0255,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.210,13.0869,0.0168,11.3779,0.0000,12.1009,-0.0257,12.3969,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.228,13.0858,0.0084,11.3779,0.0000,12.1029,-0.0086,12.3959,-0.0085,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.230,13.0847,0.0000,11.3769,-0.0088,12.0998,-0.0343,12.3927,-0.0340,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.243,13.0880,0.0251,11.3769,-0.0088,12.0998,-0.0343,12.3937,-0.0255,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.246,13.0847,0.0000,11.3749,-0.0265,12.1009,-0.0257,12.3959,-0.0085,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.252,13.0836,-0.0084,11.3809,0.0265,12.1009,-0.0257,12.3937,-0.0255,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.259,13.0880,0.0251,11.3759,-0.0177,12.1019,-0.0172,12.3948,-0.0170,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.287,13.0891,0.0335,11.3779,0.0000,12.0998,-0.0343,12.3937,-0.0255,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.291,13.0847,0.0000,11.3789,0.0088,12.1050,0.0086,12.3937,-0.0255,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.294,13.0847,0.0000,11.3759,-0.0177,12.0998,-0.0343,12.3906,-0.0510,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.296,13.0803,-0.0335,11.3759,-0.0177,12.0988,-0.0429,12.3937,-0.0255,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.326,13.0836,-0.0084,11.3789,0.0088,12.0988,-0.0429,12.3948,-0.0170,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.330,13.0880,0.0251,11.3749,-0.0265,12.1019,-0.0172,12.3937,-0.0255,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.332,13.0891,0.0335,11.3769,-0.0088,12.0998,-0.0343,12.3937,-0.0255,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.365,13.0869,0.0168,11.3759,-0.0177,12.0967,-0.0600,12.3937,-0.0255,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.368,13.0880,0.0251,11.3769,-0.0088,12.0988,-0.0429,12.3937,-0.0255,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.371,13.0869,0.0168,11.3779,0.0000,12.1009,-0.0257,12.3937,-0.0255,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.377,13.0781,-0.0503,11.3749,-0.0265,12.1050,0.0086,12.3916,-0.0425,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.379,13.0814,-0.0252,11.3769,-0.0088,12.0977,-0.0515,12.3937,-0.0255,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.408,13.0803,-0.0335,11.3789,0.0088,12.1029,-0.0086,12.3916,-0.0425,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.412,13.0825,-0.0168,11.3769,-0.0088,12.0988,-0.0429,12.3948,-0.0170,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.414,13.0847,0.0000,11.3769,-0.0088,12.1019,-0.0172,12.3916,-0.0425,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.417,13.0847,0.0000,11.3749,-0.0265,12.0998,-0.0343,12.3927,-0.0340,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.448,13.0770,-0.0587,11.3749,-0.0265,12.1009,-0.0257,12.3937,-0.0255,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.452,13.0880,0.0251,11.3799,0.0177,12.0988,-0.0429,12.3906,-0.0510,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.455,13.0858,0.0084,11.3739,-0.0354,12.1019,-0.0172,12.3969,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.457,13.0825,-0.0168,11.3809,0.0265,12.0998,-0.0343,12.3937,-0.0255,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.495,13.0858,0.0084,11.3779,0.0000,12.1019,-0.0172,12.3948,-0.0170,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.497,13.0869,0.0168,11.3769,-0.0088,12.0998,-0.0343,12.3937,-0.0255,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.504,13.0836,-0.0084,11.3749,-0.0265,12.1009,-0.0257,12.3959,-0.0085,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.506,13.0858,0.0084,11.3779,0.0000,12.1029,-0.0086,12.3906,-0.0510,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.508,13.0847,0.0000,11.3809,0.0265,12.0988,-0.0429,12.3927,-0.0340,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.538,13.0836,-0.0084,11.3779,0.0000,12.0998,-0.0343,12.3916,-0.0425,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.542,13.0858,0.0084,11.3769,-0.0088,12.0988,-0.0429,12.3980,0.0085,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.544,13.0858,0.0084,11.3799,0.0177,12.0998,-0.0343,12.3916,-0.0425,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.547,13.0781,-0.0503,11.3769,-0.0088,12.1050,0.0086,12.3937,-0.0255,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.577,13.0825,-0.0168,11.3769,-0.0088,12.0998,-0.0343,12.3969,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.581,13.0814,-0.0252,11.3799,0.0177,12.1009,-0.0257,12.3969,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.584,13.0891,0.0335,11.3799,0.0177,12.1071,0.0257,12.3948,-0.0170,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.586,13.0869,0.0168,11.3809,0.0265,12.0998,-0.0343,12.3916,-0.0425,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.621,13.0847,0.0000,11.3799,0.0177,12.1092,0.0429,12.3937,-0.0255,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.624,13.0891,0.0335,11.3819,0.0353,12.1040,0.0000,12.3959,-0.0085,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.627,13.0836,-0.0084,11.3849,0.0619,12.1071,0.0257,12.3959,-0.0085,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.629,13.0847,0.0000,11.3789,0.0088,12.1071,0.0257,12.3980,0.0085,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.660,13.0891,0.0335,11.3799,0.0177,12.1050,0.0086,12.3948,-0.0170,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.663,13.0858,0.0084,11.3839,0.0530,12.1081,0.0343,12.3959,-0.0085,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.666,13.0847,0.0000,11.3859,0.0707,12.1050,0.0086,12.3969,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.668,13.0847,0.0000,11.3849,0.0619,12.1071,0.0257,12.3948,-0.0170,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.699,13.0891,0.0335,11.3839,0.0530,12.1060,0.0172,12.3980,0.0085,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.703,13.0847,0.0000,11.3879,0.0884,12.1102,0.0515,12.3980,0.0085,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.705,13.0847,0.0000,11.3869,0.0796,12.1081,0.0343,12.3980,0.0085,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.707,13.0847,0.0000,11.3889,0.0973,12.1040,0.0000,12.3980,0.0085,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.742,13.0880,0.0251,11.3899,0.1061,12.1092,0.0429,12.3980,0.0085,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.744,13.0891,0.0335,11.3869,0.0796,12.1144,0.0858,12.4043,0.0596,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.747,13.0891,0.0335,11.3889,0.0973,12.1123,0.0686,12.4022,0.0425,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.772,13.0891,0.0335,11.3889,0.0973,12.1154,0.0944,12.4011,0.0340,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.774,13.0869,0.0168,11.3899,0.1061,12.1144,0.0858,12.4022,0.0425,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.800,13.0957,0.0838,11.3910,0.1149,12.1144,0.0858,12.4064,0.0766,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.802,13.0935,0.0671,11.3960,0.1591,12.1206,0.1373,12.4053,0.0681,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.821,13.0924,0.0587,11.4010,0.2034,12.1144,0.0858,12.4075,0.0851,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.823,13.0946,0.0755,11.4020,0.2122,12.1206,0.1373,12.4075,0.0851,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.826,13.0902,0.0419,11.4020,0.2122,12.1154,0.0944,12.4075,0.0851,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.828,13.0902,0.0419,11.4101,0.2830,12.1227,0.1545,12.4096,0.1021,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.831,13.0946,0.0755,11.4181,0.3538,12.1196,0.1287,12.4085,0.0936,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.834,13.0957,0.0838,11.4222,0.3892,12.1216,0.1459,12.4085,0.0936,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.870,13.0924,0.0587,11.4282,0.4424,12.1175,0.1116,12.4096,0.1021,OL,OL,OL,OL,OL,OL,0.0000,0.0000
