,Ch1,,Ch2,,Ch3,,Ch4,,Ch5,,Ch6,,Ch7,,Ch8,
Time (s),C (pF),ΔC/C0 (%),C (pF),ΔC/C0 (%),C (pF),ΔC/C0 (%),C (pF),ΔC/C0 (%),C (pF),ΔC/C0 (%),C (pF),ΔC/C0 (%),C (pF),ΔC/C0 (%),C (pF),ΔC/C0 (%)
0.027,13.0518,0.0000,11.3899,0.0000,12.0780,0.0000,12.3590,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.031,13.0540,0.0000,11.3920,0.0000,12.0801,0.0000,12.3558,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.033,13.0540,0.0000,11.3869,0.0000,12.0739,0.0000,12.3558,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.039,13.0540,0.0000,11.3899,0.0000,12.0770,0.0000,12.3579,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.042,13.0551,0.0000,11.3869,0.0000,12.0801,0.0000,12.3590,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.071,13.0562,0.0000,11.3859,0.0000,12.0780,0.0000,12.3590,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.077,13.0518,0.0000,11.3899,0.0000,12.0770,0.0000,12.3579,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.079,13.0551,0.0000,11.3889,0.0000,12.0791,0.0000,12.3569,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.113,13.0507,0.0000,11.3899,0.0000,12.0739,0.0000,12.3600,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.117,13.0606,0.0000,11.3889,0.0000,12.0760,0.0000,12.3579,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.120,13.0551,0.0000,11.3879,0.0000,12.0749,0.0000,12.3579,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.122,13.0529,0.0000,11.3869,0.0000,12.0780,0.0000,12.3600,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.126,13.0529,0.0000,11.3889,0.0000,12.0760,0.0000,12.3579,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.146,13.0540,0.0000,11.3859,0.0000,12.0760,0.0000,12.3590,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.148,13.0540,0.0000,11.3879,0.0000,12.0811,0.0000,12.3569,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.178,13.0518,0.0000,11.3879,0.0000,12.0801,0.0000,12.3569,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.183,13.0573,0.0000,11.3920,0.0000,12.0718,0.0000,12.3579,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.189,13.0551,0.0000,11.3849,0.0000,12.0780,0.0000,12.3527,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.219,13.0518,0.0000,11.3899,0.0000,12.0780,0.0000,12.3569,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.223,13.0540,0.0000,11.3889,0.0000,12.0780,0.0000,12.3558,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.225,13.0496,0.0000,11.3910,0.0000,12.0780,0.0000,12.3558,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.228,13.0485,0.0000,11.3910,0.0000,12.0749,0.0000,12.3569,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.261,13.0540,0.0000,11.3889,0.0000,12.0749,0.0000,12.3569,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.263,13.0529,0.0000,11.3899,0.0000,12.0811,0.0000,12.3590,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.265,13.0573,0.0000,11.3910,0.0000,12.0770,0.0000,12.3548,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
