,Ch1,,Ch2,,Ch3,,Ch4,,Ch5,,Ch6,,Ch7,,Ch8,
Time (s),C (pF),ΔC/C0 (%),C (pF),ΔC/C0 (%),C (pF),ΔC/C0 (%),C (pF),ΔC/C0 (%),C (pF),ΔC/C0 (%),C (pF),ΔC/C0 (%),C (pF),ΔC/C0 (%),C (pF),ΔC/C0 (%)
0.007,13.0913,0.0000,11.3678,0.0000,12.1310,0.0000,12.3685,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.019,13.0869,0.0000,11.3708,0.0000,12.1299,0.0000,12.3685,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.049,13.0858,0.0000,11.3648,0.0000,12.1310,0.0000,12.3716,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.052,13.0902,0.0000,11.3658,0.0000,12.1351,0.0000,12.3685,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.055,13.0869,0.0000,11.3688,0.0000,12.1310,0.0000,12.3664,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.057,13.0913,0.0000,11.3668,0.0000,12.1268,0.0000,12.3674,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.087,13.0891,0.0000,11.3698,0.0000,12.1310,0.0000,12.3685,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.094,13.0935,0.0000,11.3678,0.0000,12.1289,0.0000,12.3674,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.096,13.0902,0.0000,11.3648,0.0000,12.1299,0.0000,12.3653,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.126,13.0858,0.0000,11.3688,0.0000,12.1310,0.0000,12.3727,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.130,13.0858,0.0000,11.3658,0.0000,12.1299,0.0000,12.3664,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.132,13.0902,0.0000,11.3698,0.0000,12.1299,0.0000,12.3685,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.139,13.0858,0.0000,11.3658,0.0000,12.1289,0.0000,12.3716,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.141,13.0913,0.0000,11.3678,0.0000,12.1310,0.0000,12.3674,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.170,13.0869,0.0000,11.3688,0.0000,12.1310,0.0000,12.3674,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.173,13.0891,0.0000,11.3648,0.0000,12.1310,0.0000,12.3727,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.176,13.0891,0.0000,11.3688,0.0000,12.1299,0.0000,12.3695,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.178,13.0913,0.0000,11.3688,0.0000,12.1310,0.0000,12.3695,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.184,13.0858,0.0000,11.3698,0.0000,12.1320,0.0000,12.3622,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.223,13.0913,0.0000,11.3708,0.0000,12.1310,0.0000,12.3716,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.228,13.0913,0.0000,11.3688,0.0000,12.1299,0.0000,12.3695,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.232,13.0913,0.0000,11.3708,0.0000,12.1331,0.0000,12.3674,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.234,13.0913,0.0000,11.3678,0.0000,12.1299,0.0000,12.3685,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.238,13.0814,0.0000,11.3678,0.0000,12.1310,0.0000,12.3674,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.267,13.0891,0.0000,11.3658,0.0000,12.1320,0.0000,12.3674,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.271,13.0924,0.0000,11.3698,0.0000,12.1310,0.0000,12.3716,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.274,13.0891,0.0000,11.3688,0.0000,12.1310,0.0000,12.3664,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.279,13.0913,0.0000,11.3648,0.0000,12.1310,0.0000,12.3674,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.309,13.0924,0.0000,11.3678,0.0000,12.1299,0.0000,12.3685,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.313,13.0891,0.0000,11.3688,0.0000,12.1299,0.0000,12.3706,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.316,13.0891,0.0000,11.3678,0.0000,12.1320,0.0000,12.3695,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.318,13.0913,0.0000,11.3658,0.0000,12.1299,0.0000,12.3685,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.348,13.0847,0.0000,11.3688,0.0000,12.1299,0.0000,12.3685,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.357,13.0924,0.0000,11.3668,0.0000,12.1279,0.0000,12.3653,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
