,Ch1,,Ch2,,Ch3,,Ch4,,Ch5,,Ch6,,Ch7,,Ch8,
0.322,13.0584,0.0000,11.3819,0.0000,12.0718,0.0000,12.3548,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.347,13.0551,0.0000,11.3849,0.0000,12.0708,0.0000,12.3558,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.350,13.0551,0.0000,11.3839,0.0000,12.0708,0.0000,12.3611,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.368,13.0595,0.0000,11.3809,0.0000,12.0687,0.0000,12.3516,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.371,13.0584,0.0000,11.3839,0.0000,12.0708,0.0000,12.3600,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.377,13.0584,0.0000,11.3809,0.0000,12.0739,0.0000,12.3569,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.379,13.0606,0.0000,11.3839,0.0000,12.0708,0.0000,12.3537,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.385,13.0584,0.0000,11.3839,0.0000,12.0687,0.0000,12.3558,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.388,13.0595,0.0000,11.3849,0.0000,12.0708,0.0000,12.3558,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.417,13.0540,0.0000,11.3829,0.0000,12.0687,0.0000,12.3548,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.421,13.0650,0.0000,11.3839,0.0000,12.0728,0.0000,12.3548,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.424,13.0628,0.0000,11.3839,0.0000,12.0708,0.0000,12.3558,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.427,13.0573,0.0000,11.3819,0.0000,12.0708,0.0000,12.3558,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.457,13.0606,0.0000,11.3819,0.0000,12.0718,0.0000,12.3548,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.461,13.0540,0.0000,11.3839,0.0000,12.0697,0.0000,12.3537,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.463,13.0595,0.0000,11.3839,0.0000,12.0708,0.0000,12.3569,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.466,13.0606,0.0000,11.3839,0.0000,12.0687,0.0000,12.3548,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.496,13.0584,0.0000,11.3839,0.0000,12.0687,0.0000,12.3600,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.500,13.0584,0.0000,11.3829,0.0000,12.0687,0.0000,12.3579,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.508,13.0562,0.0000,11.3829,0.0000,12.0739,0.0000,12.3516,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.511,13.0584,0.0000,11.3839,0.0000,12.0697,0.0000,12.3558,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.541,13.0606,0.0000,11.3819,0.0000,12.0728,0.0000,12.3579,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.545,13.0562,0.0000,11.3849,0.0000,12.0718,0.0000,12.3558,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.548,13.0595,0.0000,11.3819,0.0000,12.0687,0.0000,12.3548,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.552,13.0551,0.0000,11.3849,0.0000,12.0677,0.0000,12.3548,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.582,13.0639,0.0000,11.3829,0.0000,12.0697,0.0000,12.3548,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.586,13.0628,0.0000,11.3849,0.0000,12.0697,0.0000,12.3548,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.588,13.0573,0.0000,11.3809,0.0000,12.0697,0.0000,12.3558,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.591,13.0617,0.0000,11.3839,0.0000,12.0718,0.0000,12.3569,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.595,13.0595,0.0000,11.3849,0.0000,12.0749,0.0000,12.3558,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.625,13.0551,0.0000,11.3839,0.0000,12.0697,0.0000,12.3548,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.628,13.0573,0.0000,11.3839,0.0000,12.0718,0.0000,12.3590,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.637,13.0584,0.0000,11.3809,0.0000,12.0697,0.0000,12.3558,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.640,13.0584,0.0000,11.3809,0.0000,12.0749,0.0000,12.3537,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.669,13.0617,0.0000,11.3819,0.0000,12.0728,0.0000,12.3516,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.672,13.0584,0.0000,11.3809,0.0000,12.0687,0.0000,12.3537,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.675,13.0573,0.0000,11.3859,0.0000,12.0728,0.0000,12.3537,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.677,13.0562,0.0000,11.3839,0.0000,12.0677,0.0000,12.3537,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.713,13.0584,0.0000,11.3849,0.0000,12.0697,0.0000,12.3516,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.717,13.0584,0.0000,11.3819,0.0000,12.0718,0.0000,12.3548,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.719,13.0584,0.0000,11.3839,0.0000,12.0739,0.0000,12.3569,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.733,13.0584,0.0000,11.3829,0.0000,12.0728,0.0000,12.3537,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.736,13.0551,0.0000,11.3849,0.0000,12.0687,0.0000,12.3558,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.738,13.0584,0.0000,11.3849,0.0000,12.0728,0.0000,12.3590,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.742,13.0540,0.0000,11.3819,0.0000,12.0749,0.0000,12.3569,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.776,13.0540,0.0000,11.3839,0.0000,12.0708,0.0000,12.3558,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.778,13.0606,0.0000,11.3849,0.0000,12.0708,0.0000,12.3537,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.781,13.0551,0.0000,11.3829,0.0000,12.0718,0.0000,12.3558,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.811,13.0639,0.0000,11.3849,0.0000,12.0728,0.0000,12.3558,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.815,13.0584,0.0000,11.3829,0.0000,12.0697,0.0000,12.3558,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.817,13.0573,0.0000,11.3809,0.0000,12.0697,0.0000,12.3558,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.822,13.0628,0.0000,11.3849,0.0000,12.0728,0.0000,12.3579,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.826,13.0573,0.0000,11.3869,0.0000,12.0749,0.0000,12.3600,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.856,13.0617,0.0000,11.3849,0.0000,12.0718,0.0000,12.3548,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.860,13.0584,0.0000,11.3819,0.0000,12.0728,0.0000,12.3548,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.862,13.0639,0.0000,11.3859,0.0000,12.0760,0.0000,12.3548,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.865,13.0573,0.0000,11.3859,0.0000,12.0708,0.0000,12.3548,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.903,13.0573,0.0000,11.3859,0.0000,12.0687,0.0000,12.3558,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.906,13.0595,0.0000,11.3879,0.0000,12.0760,0.0000,12.3558,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.909,13.0562,0.0000,11.3869,0.0000,12.0760,0.0000,12.3548,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.911,13.0584,0.0000,11.3829,0.0000,12.0749,0.0000,12.3600,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.940,13.0584,0.0000,11.3879,0.0000,12.0749,0.0000,12.3590,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.943,13.0639,0.0000,11.3879,0.0000,12.0749,0.0000,12.3632,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.946,13.0639,0.0000,11.3879,0.0000,12.0749,0.0000,12.3579,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.971,13.0606,0.0000,11.3889,0.0000,12.0801,0.0000,12.3569,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.973,13.0595,0.0000,11.3930,0.0000,12.0780,0.0000,12.3590,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.991,13.0661,0.0000,11.3899,0.0000,12.0749,0.0000,12.3611,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.994,13.0639,0.0000,11.3899,0.0000,12.0749,0.0000,12.3611,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.000,13.0606,0.0000,11.3910,0.0000,12.0749,0.0000,12.3611,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.002,13.0639,0.0000,11.3920,0.0000,12.0760,0.0000,12.3622,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.006,13.0628,0.0000,11.3940,0.0000,12.0801,0.0000,12.3611,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.038,13.0595,0.0000,11.3920,0.0000,12.0770,0.0000,12.3653,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.040,13.0639,0.0000,11.3940,0.0000,12.0780,0.0000,12.3590,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.042,13.0650,0.0000,11.3899,0.0000,12.0770,0.0000,12.3600,0.0085,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.072,13.0595,-0.0419,11.3940,0.0353,12.0791,0.0172,12.3579,-0.0085,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.076,13.0606,-0.0335,11.3910,0.0088,12.0811,0.0344,12.3558,-0.0255,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.078,13.0606,-0.0335,11.3879,-0.0177,12.0842,0.0601,12.3611,0.0170,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.081,13.0639,-0.0084,11.3940,0.0353,12.0832,0.0515,12.3611,0.0170,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.084,13.0573,-0.0587,11.3930,0.0265,12.0801,0.0258,12.3622,0.0255,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.115,13.0628,-0.0168,11.3910,0.0088,12.0842,0.0601,12.3632,0.0341,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.118,13.0683,0.0252,11.3950,0.0442,12.0853,0.0687,12.3632,0.0341,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.122,13.0606,-0.0335,11.3940,0.0353,12.0842,0.0601,12.3622,0.0255,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.130,13.0650,0.0000,11.4000,0.0884,12.0832,0.0515,12.3653,0.0511,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.160,13.0672,0.0168,11.4010,0.0972,12.0894,0.1031,12.3674,0.0681,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.164,13.0672,0.0168,11.4131,0.2033,12.0874,0.0859,12.3748,0.1278,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.166,13.0683,0.0252,11.4191,0.2563,12.0894,0.1031,12.3748,0.1278,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.170,13.0704,0.0419,11.4292,0.3448,12.0905,0.1117,12.3716,0.1022,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.200,13.0639,-0.0084,11.4363,0.4067,12.0884,0.0945,12.3790,0.1618,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.203,13.0858,0.1594,11.4373,0.4155,12.0884,0.0945,12.3843,0.2045,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.206,13.0913,0.2014,11.4484,0.5129,12.0936,0.1374,12.4106,0.4177,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.208,13.0913,0.2014,11.4635,0.6458,12.0915,0.1203,12.4117,0.4262,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.239,13.0957,0.2350,11.4706,0.7078,12.0946,0.1460,12.4191,0.4860,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.243,13.0968,0.2434,11.4786,0.7787,12.0977,0.1718,12.4243,0.5287,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.245,13.1066,0.3190,11.4897,0.8762,12.1019,0.2062,12.4243,0.5287,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.248,13.1022,0.2854,11.4918,0.8939,12.0998,0.1890,12.4275,0.5543,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.286,13.1132,0.3694,11.5029,0.9915,12.0988,0.1804,12.4275,0.5543,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.290,13.1154,0.3863,11.5079,1.0359,12.1040,0.2234,12.4243,0.5287,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.292,13.1165,0.3947,11.5150,1.0980,12.1040,0.2234,12.4265,0.5458,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.295,13.1132,0.3694,11.5201,1.1424,12.1248,0.3955,12.4328,0.5971,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.298,13.1154,0.3863,11.5231,1.1691,12.1331,0.4644,12.4582,0.8023,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.334,13.1242,0.4535,11.5231,1.1691,12.1372,0.4988,12.4645,0.8537,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.337,13.1242,0.4535,11.5251,1.1868,12.1445,0.5591,12.4740,0.9307,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.340,13.1341,0.5293,11.5282,1.2135,12.1466,0.5763,12.4793,0.9736,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.353,13.1319,0.5125,11.5322,1.2490,12.1560,0.6539,12.4836,1.0079,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.356,13.1275,0.4788,11.5322,1.2490,12.1643,0.7229,12.4899,1.0593,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.358,13.1341,0.5293,11.5312,1.2401,12.1664,0.7401,12.5048,1.1793,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.389,13.1297,0.4956,11.5302,1.2312,12.1716,0.7833,12.5090,1.2137,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.392,13.1374,0.5546,11.5332,1.2579,12.1799,0.8523,12.5164,1.2738,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.395,13.1363,0.5461,11.5332,1.2579,12.2029,1.0423,12.5398,1.4628,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.403,13.1374,0.5546,11.5312,1.2401,12.2321,1.2845,12.5557,1.5917,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.410,13.1440,0.6051,11.5373,1.2934,12.2468,1.4057,12.5706,1.7122,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.440,13.1517,0.6641,11.5282,1.2135,12.2614,1.5270,12.5727,1.7295,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.443,13.1528,0.6725,11.5191,1.1335,12.2813,1.6917,12.5781,1.7725,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.446,13.1517,0.6641,11.5110,1.0625,12.3159,1.9783,12.5706,1.7122,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.448,13.1583,0.7147,11.4988,0.9560,12.3401,2.1783,12.5387,1.4541,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.479,13.1561,0.6978,11.4988,0.9560,12.3643,2.3786,12.5366,1.4370,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.482,13.1649,0.7653,11.5201,1.1424,12.3737,2.4571,12.5323,1.4026,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.485,13.1782,0.8666,11.5555,1.4534,12.3622,2.3612,12.5302,1.3854,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.487,13.2102,1.1116,11.6092,1.9253,12.3748,2.4658,12.5249,1.3425,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.517,13.2312,1.2725,11.6194,2.0144,12.3811,2.5181,12.5313,1.3940,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.521,13.2467,1.3911,11.6367,2.1661,12.3885,2.5792,12.5430,1.4885,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.523,13.2589,1.4844,11.6356,2.1571,12.3937,2.6228,12.5430,1.4885,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.551,13.2578,1.4759,11.6306,2.1125,12.4043,2.7101,12.5334,1.4112,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.557,13.2744,1.6033,11.6204,2.0233,12.4127,2.7800,12.5451,1.5057,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.560,13.2822,1.6627,11.6265,2.0768,12.4180,2.8237,12.5451,1.5057,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.585,13.2900,1.7222,11.6275,2.0858,12.4212,2.8499,12.5525,1.5659,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.587,13.2944,1.7562,11.6407,2.2018,12.4296,2.9198,12.5600,1.6262,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.606,13.2966,1.7733,11.6468,2.2553,12.4381,2.9898,12.5653,1.6692,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.608,13.2944,1.7562,11.6438,2.2285,12.4434,3.0336,12.5695,1.7036,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.611,13.2978,1.7818,11.6509,2.2910,12.4518,3.1036,12.5749,1.7467,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.613,13.3066,1.8498,11.6550,2.3267,12.4571,3.1474,12.5813,1.7984,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.616,13.3055,1.8413,11.6570,2.3446,12.4624,3.1912,12.5972,1.9277,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.646,13.3167,1.9265,11.6682,2.4429,12.4730,3.2788,12.6058,1.9967,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.650,13.3144,1.9094,11.6733,2.4875,12.4761,3.3051,12.6036,1.9794,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.655,13.3244,1.9861,11.6814,2.5590,12.4804,3.3402,12.6186,2.1003,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.661,13.3244,1.9861,11.6896,2.6306,12.4973,3.4805,12.6314,2.2039,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.690,13.3334,2.0543,11.6926,2.6574,12.4984,3.4893,12.6292,2.1866,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.693,13.3300,2.0287,11.7028,2.7469,12.5079,3.5683,12.6410,2.2817,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.696,13.3367,2.0799,11.7089,2.8006,12.5345,3.7880,12.6495,2.3509,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.699,13.3490,2.1737,11.7242,2.9349,12.5323,3.7704,12.6527,2.3768,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.729,13.3545,2.2164,11.7641,3.2845,12.5387,3.8232,12.6538,2.3855,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.732,13.3579,2.2420,11.7804,3.4281,12.5430,3.8584,12.6666,2.4893,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.735,13.3690,2.3274,11.7906,3.5180,12.5472,3.8936,12.6784,2.5846,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.737,13.3813,2.4214,11.8039,3.6348,12.5568,3.9728,12.6827,2.6192,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.768,13.3880,2.4727,11.8132,3.7157,12.5621,4.0168,12.6870,2.6539,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.772,13.3959,2.5327,11.8224,3.7966,12.5674,4.0609,12.6902,2.6799,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.775,13.3981,2.5498,11.8255,3.8236,12.5717,4.0961,12.6966,2.7319,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.784,13.3959,2.5327,11.8255,3.8236,12.5802,4.1666,12.7106,2.8447,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.812,13.3992,2.5583,11.8296,3.8596,12.5770,4.1402,12.7127,2.8620,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.816,13.4003,2.5669,11.8316,3.8776,12.5876,4.2284,12.7213,2.9315,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.819,13.3992,2.5583,11.8316,3.8776,12.5994,4.3254,12.7374,3.0618,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.821,13.3970,2.5412,11.8429,3.9767,12.5994,4.3254,12.7482,3.1488,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.851,13.3970,2.5412,11.8460,4.0037,12.6058,4.3784,12.7460,3.1314,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.855,13.4048,2.6012,11.8470,4.0127,12.6090,4.4049,12.7471,3.1401,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.858,13.4093,2.6354,11.8490,4.0307,12.6058,4.3784,12.7406,3.0879,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.860,13.4093,2.6354,11.8439,3.9857,12.6154,4.4579,12.7428,3.1053,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.890,13.4104,2.6440,11.8449,3.9947,12.6132,4.4402,12.7428,3.1053,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.894,13.4126,2.6611,11.8439,3.9857,12.6058,4.3784,12.7374,3.0618,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.896,13.4126,2.6611,11.8480,4.0217,12.6026,4.3519,12.7374,3.0618,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.904,13.3992,2.5583,11.8490,4.0307,12.6132,4.4402,12.7396,3.0792,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.910,13.4037,2.5926,11.8419,3.9676,12.6036,4.3607,12.7310,3.0097,OL,OL,OL,OL,OL,OL,0.0000,0.0000
