,Ch1,,Ch2,,Ch3,,Ch4,,Ch5,,Ch6,,Ch7,,Ch8,
0.458,13.0606,0.0000,11.3397,0.0000,12.0822,0.0000,12.3664,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.477,13.0606,0.0000,11.3447,0.0000,12.0822,0.0000,12.3653,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.480,13.0573,0.0000,11.3407,0.0000,12.0811,0.0000,12.3664,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.488,13.0595,0.0000,11.3437,0.0000,12.0801,0.0000,12.3674,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.491,13.0584,0.0000,11.3397,0.0000,12.0842,0.0000,12.3632,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.500,13.0650,0.0000,11.3397,0.0000,12.0822,0.0000,12.3643,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.504,13.0650,0.0000,11.3407,0.0000,12.0842,0.0000,12.3664,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.534,13.0617,0.0000,11.3397,0.0000,12.0811,0.0000,12.3643,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.537,13.0606,0.0000,11.3407,0.0000,12.0853,0.0000,12.3664,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.539,13.0584,0.0000,11.3407,0.0000,12.0791,0.0000,12.3674,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.542,13.0672,0.0000,11.3407,0.0000,12.0853,0.0000,12.3653,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.572,13.0628,0.0000,11.3457,0.0000,12.0853,0.0000,12.3643,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.576,13.0650,0.0000,11.3427,0.0000,12.0801,0.0000,12.3685,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.578,13.0639,0.0000,11.3397,0.0000,12.0842,0.0000,12.3643,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.581,13.0628,0.0000,11.3397,0.0000,12.0842,0.0000,12.3653,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.611,13.0628,0.0000,11.3407,0.0000,12.0770,0.0000,12.3622,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.617,13.0606,0.0000,11.3397,0.0000,12.0811,0.0000,12.3674,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.624,13.0650,0.0000,11.3407,0.0000,12.0822,0.0000,12.3653,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.626,13.0650,0.0000,11.3387,0.0000,12.0822,0.0000,12.3643,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.655,13.0617,0.0000,11.3427,0.0000,12.0842,0.0000,12.3674,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.659,13.0606,0.0000,11.3427,0.0000,12.0801,0.0000,12.3674,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.661,13.0650,0.0000,11.3427,0.0000,12.0842,0.0000,12.3695,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.663,13.0650,0.0000,11.3427,0.0000,12.0822,0.0000,12.3674,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.695,13.0639,0.0000,11.3397,0.0000,12.0874,0.0000,12.3653,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.698,13.0639,0.0000,11.3407,0.0000,12.0832,0.0000,12.3716,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.701,13.0606,0.0000,11.3417,0.0000,12.0822,0.0000,12.3653,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.703,13.0573,0.0000,11.3417,0.0000,12.0842,0.0000,12.3643,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.707,13.0584,0.0000,11.3447,0.0000,12.0811,0.0000,12.3674,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.741,13.0595,0.0000,11.3447,0.0000,12.0832,0.0000,12.3674,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.744,13.0683,0.0000,11.3467,0.0000,12.0863,0.0000,12.3685,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.752,13.0606,0.0000,11.3427,0.0000,12.0832,0.0000,12.3674,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.753,13.0650,0.0000,11.3457,0.0000,12.0822,0.0000,12.3706,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.789,13.0650,0.0000,11.3427,0.0000,12.0853,0.0000,12.3685,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.792,13.0628,0.0000,11.3427,0.0000,12.0853,0.0000,12.3664,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.795,13.0639,0.0000,11.3447,0.0000,12.0863,0.0000,12.3643,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.809,13.0595,0.0000,11.3467,0.0000,12.0842,0.0000,12.3695,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.811,13.0639,0.0000,11.3447,0.0000,12.0874,0.0000,12.3674,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.813,13.0606,0.0000,11.3407,0.0000,12.0863,0.0000,12.3674,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.844,13.0617,0.0000,11.3437,0.0000,12.0811,0.0000,12.3664,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.847,13.0639,0.0000,11.3407,0.0000,12.0874,0.0000,12.3685,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.849,13.0650,0.0000,11.3457,0.0000,12.0863,0.0000,12.3653,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.858,13.0628,0.0000,11.3427,0.0000,12.0863,0.0000,12.3685,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.889,13.0606,0.0000,11.3417,0.0000,12.0842,0.0000,12.3685,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.892,13.0595,0.0000,11.3427,0.0000,12.0853,0.0000,12.3622,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.894,13.0584,0.0000,11.3437,0.0000,12.0874,0.0000,12.3674,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.896,13.0617,0.0000,11.3457,0.0000,12.0832,0.0000,12.3674,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.926,13.0639,0.0000,11.3447,0.0000,12.0853,0.0000,12.3643,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.930,13.0617,0.0000,11.3437,0.0000,12.0832,0.0000,12.3685,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.932,13.0672,0.0000,11.3437,0.0000,12.0894,0.0000,12.3706,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.935,13.0628,0.0000,11.3457,0.0000,12.0884,0.0000,12.3664,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.938,13.0683,0.0000,11.3477,0.0000,12.0811,0.0000,12.3695,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.970,13.0639,0.0000,11.3487,0.0000,12.0884,0.0000,12.3685,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.974,13.0639,0.0000,11.3447,0.0000,12.0874,0.0000,12.3727,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.976,13.0617,0.0000,11.3457,0.0000,12.0863,0.0000,12.3695,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.985,13.0606,0.0000,11.3457,0.0000,12.0884,0.0000,12.3685,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.014,13.0606,0.0000,11.3447,0.0000,12.0853,0.0000,12.3737,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.017,13.0672,0.0000,11.3467,0.0000,12.0894,0.0000,12.3737,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.020,13.0639,0.0000,11.3467,0.0000,12.0884,0.0000,12.3706,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.045,13.0672,0.0000,11.3457,0.0000,12.0905,0.0000,12.3706,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.072,13.0650,-0.0168,11.3497,0.0354,12.0884,-0.0172,12.3727,0.0170,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.075,13.0617,-0.0419,11.3467,0.0088,12.0915,0.0086,12.3748,0.0340,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.094,13.0639,-0.0251,11.3467,0.0088,12.0884,-0.0172,12.3748,0.0340,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.096,13.0661,-0.0084,11.3517,0.0531,12.0905,0.0000,12.3706,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.099,13.0672,0.0000,11.3497,0.0354,12.0988,0.0687,12.3716,0.0085,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.103,13.0672,0.0000,11.3497,0.0354,12.0905,0.0000,12.3685,-0.0170,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.105,13.0650,-0.0168,11.3487,0.0266,12.0926,0.0172,12.3706,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.111,13.0639,-0.0251,11.3517,0.0531,12.0926,0.0172,12.3674,-0.0255,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.145,13.0661,-0.0084,11.3538,0.0708,12.0926,0.0172,12.3706,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.148,13.0628,-0.0335,11.3497,0.0354,12.0915,0.0086,12.3716,0.0085,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.151,13.0639,-0.0251,11.3497,0.0354,12.0946,0.0343,12.3769,0.0511,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.154,13.0661,-0.0084,11.3507,0.0443,12.0926,0.0172,12.3737,0.0255,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.156,13.0683,0.0084,11.3548,0.0797,12.0957,0.0429,12.3769,0.0511,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.160,13.0715,0.0336,11.3487,0.0266,12.0926,0.0172,12.3706,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.191,13.0661,-0.0084,11.3517,0.0531,12.0967,0.0515,12.3758,0.0426,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.195,13.0650,-0.0168,11.3538,0.0708,12.0926,0.0172,12.3737,0.0255,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.198,13.0672,0.0000,11.3548,0.0797,12.0957,0.0429,12.3727,0.0170,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.200,13.0683,0.0084,11.3538,0.0708,12.0967,0.0515,12.3737,0.0255,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.230,13.0639,-0.0251,11.3558,0.0885,12.0905,0.0000,12.3737,0.0255,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.234,13.0683,0.0084,11.3578,0.1063,12.0998,0.0773,12.3779,0.0596,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.236,13.0693,0.0168,11.3588,0.1151,12.0936,0.0258,12.3758,0.0426,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.245,13.0748,0.0587,11.3548,0.0797,12.0967,0.0515,12.3769,0.0511,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.274,13.0704,0.0252,11.3578,0.1063,12.0988,0.0687,12.3748,0.0340,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.277,13.0683,0.0084,11.3618,0.1417,12.0988,0.0687,12.3779,0.0596,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.280,13.0693,0.0168,11.3618,0.1417,12.1019,0.0944,12.3790,0.0681,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.282,13.0661,-0.0084,11.3658,0.1771,12.1060,0.1288,12.3906,0.1618,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.313,13.0672,0.0000,11.3728,0.2391,12.1040,0.1116,12.3937,0.1873,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.316,13.0661,-0.0084,11.3759,0.2657,12.1050,0.1202,12.4011,0.2470,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.320,13.0715,0.0336,11.3769,0.2746,12.1060,0.1288,12.3927,0.1788,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.324,13.0781,0.0839,11.3759,0.2657,12.1081,0.1460,12.3937,0.1873,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.354,13.0704,0.0252,11.3799,0.3012,12.1040,0.1116,12.3916,0.1703,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.357,13.0748,0.0587,11.3749,0.2569,12.1112,0.1718,12.3906,0.1618,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.360,13.0770,0.0755,11.3779,0.2834,12.1112,0.1718,12.3864,0.1277,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.366,13.0803,0.1007,11.3809,0.3100,12.1175,0.2233,12.3885,0.1447,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.407,13.0792,0.0923,11.3869,0.3632,12.1310,0.3351,12.3885,0.1447,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.411,13.1022,0.2686,11.3990,0.4697,12.1497,0.4900,12.3895,0.1533,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.414,13.1275,0.4620,11.4121,0.5850,12.1633,0.6019,12.3927,0.1788,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.428,13.1341,0.5125,11.4353,0.7892,12.1768,0.7140,12.4011,0.2470,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.430,13.1418,0.5714,11.4474,0.8959,12.2123,1.0073,12.4117,0.3323,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.433,13.1506,0.6388,11.4736,1.1271,12.2196,1.0678,12.4243,0.4346,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.435,13.1782,0.8496,11.5342,1.6615,12.2196,1.0678,12.4455,0.6054,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.438,13.1859,0.9087,11.5778,2.0454,12.2258,1.1196,12.4740,0.8363,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.470,13.1881,0.9256,11.6042,2.2779,12.2405,1.2407,12.5016,1.0589,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.474,13.1969,0.9932,11.6367,2.5643,12.2342,1.1888,12.5164,1.1790,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.477,13.1969,0.9932,11.6458,2.6450,12.2645,1.4397,12.5238,1.2390,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.484,13.1969,0.9932,11.6651,2.8153,12.2729,1.5090,12.5419,1.3850,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.487,13.2069,1.0693,11.6580,2.7525,12.2876,1.6303,12.5504,1.4537,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.519,13.2279,1.2301,11.6692,2.8512,12.3054,1.7778,12.5568,1.5053,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.521,13.2356,1.2894,11.6926,3.0576,12.3285,1.9688,12.5653,1.5741,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.524,13.2456,1.3656,11.7069,3.1833,12.3727,2.3341,12.5749,1.6515,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.554,13.2545,1.4335,11.7140,3.2462,12.3906,2.4822,12.5855,1.7375,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.557,13.2656,1.5183,11.7283,3.3721,12.4064,2.6130,12.6058,1.9012,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.560,13.2733,1.5777,11.7395,3.4711,12.4212,2.7352,12.6239,2.0478,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.563,13.2811,1.6372,11.7487,3.5521,12.4307,2.8138,12.6421,2.1946,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.593,13.2889,1.6967,11.7559,3.6151,12.4476,2.9536,12.6688,2.4107,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.596,13.2944,1.7392,11.7702,3.7412,12.4508,2.9798,12.6870,2.5578,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.599,13.3033,1.8072,11.7733,3.7682,12.4539,3.0061,12.7106,2.7484,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.608,13.3133,1.8838,11.7896,3.9125,12.4687,3.1286,12.7149,2.7831,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.619,13.3378,2.0713,11.7998,4.0027,12.4846,3.2599,12.7331,2.9306,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.649,13.3400,2.0883,11.8101,4.0929,12.4952,3.3476,12.7546,3.1044,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.652,13.3467,2.1395,11.8337,4.3006,12.5016,3.4002,12.7664,3.2000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.655,13.3512,2.1736,11.8531,4.4724,12.5132,3.4966,12.7815,3.3219,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.681,13.3601,2.2419,11.8706,4.6262,12.5207,3.5581,12.7869,3.3654,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.683,13.3702,2.3188,11.8922,4.8164,12.5238,3.5844,12.7987,3.4612,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.708,13.3735,2.3444,11.9004,4.8889,12.5281,3.6195,12.8085,3.5397,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.710,13.3936,2.4983,11.9148,5.0158,12.5334,3.6634,12.8149,3.5920,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.729,13.4003,2.5497,11.9251,5.1066,12.5377,3.6986,12.8257,3.6793,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.734,13.4138,2.6525,11.9457,5.2881,12.5462,3.7689,12.8333,3.7404,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.738,13.4350,2.8154,11.9581,5.3972,12.5578,3.8656,12.8419,3.8103,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.740,13.4586,2.9957,11.9870,5.6518,12.5547,3.8392,12.8527,3.8977,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.742,13.4586,2.9957,11.9921,5.6973,12.5600,3.8832,12.8527,3.8977,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.749,13.4732,3.1075,12.0107,5.8613,12.5749,4.0064,12.8755,4.0814,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.778,13.4800,3.1591,12.0200,5.9433,12.5791,4.0416,12.8830,4.1427,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.781,13.4777,3.1419,12.0283,6.0162,12.5813,4.0593,12.8874,4.1777,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.784,13.4800,3.1591,12.0376,6.0983,12.5876,4.1121,12.8798,4.1164,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.786,13.4788,3.1505,12.0355,6.0801,12.5919,4.1474,12.8874,4.1777,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.818,13.4845,3.1935,12.0314,6.0436,12.5994,4.2090,12.8863,4.1690,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.820,13.4912,3.2452,12.0438,6.1531,12.5951,4.1738,12.8906,4.2040,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.822,13.4946,3.2710,12.0490,6.1987,12.6015,4.2267,12.8895,4.1952,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.825,13.4890,3.2280,12.0552,6.2535,12.5951,4.1738,12.8971,4.2566,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.829,13.4901,3.2366,12.0884,6.5459,12.5972,4.1914,12.8906,4.2040,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.860,13.4901,3.2366,12.0863,6.5276,12.5983,4.2002,12.9026,4.3004,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.864,13.4788,3.1505,12.0791,6.4636,12.5919,4.1474,12.8993,4.2741,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.866,13.4833,3.1849,12.0760,6.4362,12.5919,4.1474,12.9026,4.3004,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.872,13.4755,3.1247,12.0853,6.5185,12.5930,4.1562,12.8917,4.2128,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.904,13.4676,3.0645,12.1040,6.6832,12.5983,4.2002,12.8852,4.1602,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.907,13.4586,2.9957,12.1164,6.7930,12.5940,4.1650,12.8830,4.1427,OL,OL,OL,OL,OL,OL,0.0000,0.0000
