,Ch1,,Ch2,,Ch3,,Ch4,,Ch5,,Ch6,,Ch7,,Ch8,
0.370,13.0485,0.0000,11.3407,0.0000,12.0915,0.0000,12.3611,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.400,13.0485,0.0000,11.3407,0.0000,12.0874,0.0000,12.3579,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.404,13.0474,0.0000,11.3397,0.0000,12.0926,0.0000,12.3590,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.425,13.0485,0.0000,11.3407,0.0000,12.0946,0.0000,12.3579,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.428,13.0496,0.0000,11.3447,0.0000,12.0874,0.0000,12.3643,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.430,13.0453,0.0000,11.3407,0.0000,12.0905,0.0000,12.3569,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.432,13.0540,0.0000,11.3437,0.0000,12.0894,0.0000,12.3558,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.464,13.0529,0.0000,11.3417,0.0000,12.0894,0.0000,12.3590,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.468,13.0496,0.0000,11.3397,0.0000,12.0894,0.0000,12.3611,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.470,13.0496,0.0000,11.3407,0.0000,12.0926,0.0000,12.3579,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.478,13.0496,0.0000,11.3437,0.0000,12.0936,0.0000,12.3590,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.481,13.0529,0.0000,11.3397,0.0000,12.0905,0.0000,12.3579,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.512,13.0507,0.0000,11.3417,0.0000,12.0905,0.0000,12.3590,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.515,13.0485,0.0000,11.3407,0.0000,12.0936,0.0000,12.3579,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.518,13.0551,0.0000,11.3417,0.0000,12.0894,0.0000,12.3590,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.520,13.0474,0.0000,11.3407,0.0000,12.0926,0.0000,12.3622,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.554,13.0507,0.0000,11.3377,0.0000,12.0915,0.0000,12.3590,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.556,13.0485,0.0000,11.3387,0.0000,12.0946,0.0000,12.3622,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.559,13.0551,0.0000,11.3377,0.0000,12.0936,0.0000,12.3590,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.563,13.0507,0.0000,11.3437,0.0000,12.0915,0.0000,12.3590,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.594,13.0518,0.0000,11.3397,0.0000,12.0936,0.0000,12.3600,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.596,13.0453,0.0000,11.3397,0.0000,12.0915,0.0000,12.3611,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.599,13.0540,0.0000,11.3427,0.0000,12.0894,0.0000,12.3590,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.605,13.0507,0.0000,11.3447,0.0000,12.0926,0.0000,12.3600,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.609,13.0442,0.0000,11.3397,0.0000,12.0957,0.0000,12.3569,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.639,13.0496,0.0000,11.3457,0.0000,12.0915,0.0000,12.3590,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.643,13.0464,0.0000,11.3447,0.0000,12.0977,0.0000,12.3558,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.645,13.0507,0.0000,11.3437,0.0000,12.0915,0.0000,12.3590,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.648,13.0518,0.0000,11.3437,0.0000,12.0915,0.0000,12.3600,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.682,13.0496,0.0000,11.3407,0.0000,12.0915,0.0000,12.3600,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.685,13.0485,0.0000,11.3437,0.0000,12.0936,0.0000,12.3590,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.687,13.0485,0.0000,11.3437,0.0000,12.0915,0.0000,12.3611,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.717,13.0507,0.0000,11.3397,0.0000,12.0915,0.0000,12.3611,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.720,13.0496,0.0000,11.3437,0.0000,12.0905,0.0000,12.3590,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.723,13.0485,0.0000,11.3457,0.0000,12.0926,0.0000,12.3600,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.729,13.0540,0.0000,11.3417,0.0000,12.0915,0.0000,12.3600,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.731,13.0496,0.0000,11.3417,0.0000,12.0957,0.0000,12.3643,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.761,13.0485,0.0000,11.3437,0.0000,12.0915,0.0000,12.3622,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.764,13.0496,0.0000,11.3447,0.0000,12.0915,0.0000,12.3590,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.767,13.0551,0.0000,11.3437,0.0000,12.0988,0.0000,12.3611,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.769,13.0529,0.0000,11.3437,0.0000,12.0936,0.0000,12.3611,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.805,13.0507,0.0000,11.3427,0.0000,12.0915,0.0000,12.3590,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.809,13.0551,0.0000,11.3397,0.0000,12.0926,0.0000,12.3600,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.812,13.0496,0.0000,11.3437,0.0000,12.0926,0.0000,12.3611,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.814,13.0474,0.0000,11.3417,0.0000,12.0977,0.0000,12.3611,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.844,13.0518,0.0000,11.3407,0.0000,12.0905,0.0000,12.3622,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.848,13.0496,0.0000,11.3427,0.0000,12.0936,0.0000,12.3611,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.850,13.0507,0.0000,11.3447,0.0000,12.0894,0.0000,12.3611,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.856,13.0485,0.0000,11.3437,0.0000,12.0946,0.0000,12.3590,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.860,13.0540,0.0000,11.3427,0.0000,12.0915,0.0000,12.3622,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.875,13.0496,0.0000,11.3417,0.0000,12.0977,0.0000,12.3611,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.879,13.0496,0.0000,11.3447,0.0000,12.0936,0.0000,12.3579,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.910,13.0518,0.0000,11.3427,0.0000,12.0915,0.0000,12.3622,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.914,13.0540,0.0000,11.3457,0.0000,12.0926,0.0000,12.3643,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.919,13.0507,0.0000,11.3457,0.0000,12.0946,0.0000,12.3622,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.923,13.0464,0.0000,11.3457,0.0000,12.0977,0.0000,12.3643,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.953,13.0507,0.0000,11.3447,0.0000,12.0946,0.0000,12.3611,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.956,13.0518,0.0000,11.3427,0.0000,12.1009,0.0000,12.3653,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.959,13.0540,0.0000,11.3487,0.0000,12.0977,0.0000,12.3632,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.984,13.0507,0.0000,11.3447,0.0000,12.0957,0.0000,12.3600,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.987,13.0496,0.0000,11.3477,0.0000,12.0988,0.0000,12.3622,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.993,13.0540,0.0000,11.3467,0.0000,12.0946,0.0000,12.3664,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.995,13.0551,0.0000,11.3487,0.0000,12.0946,0.0000,12.3632,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.020,13.0496,0.0000,11.3497,0.0000,12.0967,0.0172,12.3632,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.023,13.0507,0.0084,11.3487,-0.0089,12.0977,0.0257,12.3611,-0.0170,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.029,13.0551,0.0419,11.3497,0.0000,12.0967,0.0172,12.3622,-0.0085,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.031,13.0562,0.0503,11.3487,-0.0089,12.0988,0.0343,12.3664,0.0255,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.051,13.0518,0.0168,11.3548,0.0443,12.0946,0.0000,12.3632,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.055,13.0551,0.0419,11.3467,-0.0266,12.1009,0.0515,12.3653,0.0170,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.086,13.0551,0.0419,11.3487,-0.0089,12.0946,0.0000,12.3600,-0.0255,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.089,13.0551,0.0419,11.3447,-0.0443,12.0988,0.0343,12.3611,-0.0170,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.093,13.0507,0.0084,11.3497,0.0000,12.1040,0.0773,12.3590,-0.0341,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.096,13.0529,0.0252,11.3497,0.0000,12.0988,0.0343,12.3632,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.127,13.0551,0.0419,11.3497,0.0000,12.1029,0.0687,12.3685,0.0425,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.131,13.0540,0.0336,11.3517,0.0177,12.1029,0.0687,12.3622,-0.0085,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.133,13.0551,0.0419,11.3507,0.0088,12.1029,0.0687,12.3685,0.0425,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.139,13.0562,0.0503,11.3497,0.0000,12.1029,0.0687,12.3653,0.0170,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.141,13.0518,0.0168,11.3497,0.0000,12.1019,0.0601,12.3674,0.0340,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.174,13.0540,0.0336,11.3538,0.0354,12.1040,0.0773,12.3664,0.0255,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.178,13.0584,0.0671,11.3457,-0.0354,12.1019,0.0601,12.3674,0.0340,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.183,13.0595,0.0755,11.3527,0.0266,12.1029,0.0687,12.3664,0.0255,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.185,13.0551,0.0419,11.3517,0.0177,12.1009,0.0515,12.3685,0.0425,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.216,13.0562,0.0503,11.3527,0.0266,12.1019,0.0601,12.3685,0.0425,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.219,13.0584,0.0671,11.3527,0.0266,12.1071,0.1030,12.3737,0.0851,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.221,13.0518,0.0168,11.3558,0.0531,12.1060,0.0944,12.3664,0.0255,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.224,13.0573,0.0587,11.3527,0.0266,12.1050,0.0858,12.3653,0.0170,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.254,13.0562,0.0503,11.3578,0.0708,12.1102,0.1288,12.3664,0.0255,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.258,13.0595,0.0755,11.3578,0.0708,12.1071,0.1030,12.3706,0.0596,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.260,13.0518,0.0168,11.3578,0.0708,12.1040,0.0773,12.3664,0.0255,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.267,13.0551,0.0419,11.3568,0.0620,12.1081,0.1116,12.3674,0.0340,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.269,13.0529,0.0252,11.3598,0.0885,12.1060,0.0944,12.3685,0.0425,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.299,13.0540,0.0336,11.3538,0.0354,12.1060,0.0944,12.3727,0.0766,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.303,13.0584,0.0671,11.3568,0.0620,12.1040,0.0773,12.3653,0.0170,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.308,13.0573,0.0587,11.3558,0.0531,12.1071,0.1030,12.3706,0.0596,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.338,13.0617,0.0923,11.3588,0.0797,12.1071,0.1030,12.3706,0.0596,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.342,13.0584,0.0671,11.3558,0.0531,12.1050,0.0858,12.3706,0.0596,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.344,13.0606,0.0839,11.3598,0.0885,12.1050,0.0858,12.3706,0.0596,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.347,13.0573,0.0587,11.3578,0.0708,12.1081,0.1116,12.3706,0.0596,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.377,13.0584,0.0671,11.3548,0.0443,12.1133,0.1545,12.3706,0.0596,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.381,13.0606,0.0839,11.3558,0.0531,12.1071,0.1030,12.3664,0.0255,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.383,13.0595,0.0755,11.3578,0.0708,12.1092,0.1202,12.3674,0.0340,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.389,13.0540,0.0336,11.3598,0.0885,12.1071,0.1030,12.3706,0.0596,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.391,13.0606,0.0839,11.3588,0.0797,12.1102,0.1288,12.3685,0.0425,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.421,13.0540,0.0336,11.3578,0.0708,12.1112,0.1374,12.3737,0.0851,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.425,13.0573,0.0587,11.3618,0.1062,12.1081,0.1116,12.3706,0.0596,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.429,13.0595,0.0755,11.3558,0.0531,12.1123,0.1460,12.3748,0.0937,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.459,13.0595,0.0755,11.3608,0.0974,12.1102,0.1288,12.3737,0.0851,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.463,13.0573,0.0587,11.3588,0.0797,12.1123,0.1460,12.3748,0.0937,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.465,13.0573,0.0587,11.3628,0.1151,12.1206,0.2147,12.3706,0.0596,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.468,13.0573,0.0587,11.3618,0.1062,12.1175,0.1889,12.3779,0.1192,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.499,13.0551,0.0419,11.3638,0.1239,12.1154,0.1717,12.3874,0.1959,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.503,13.0573,0.0587,11.3769,0.2391,12.1154,0.1717,12.3980,0.2811,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.505,13.0606,0.0839,11.3889,0.3454,12.1227,0.2319,12.4064,0.3494,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.519,13.0573,0.0587,11.3910,0.3632,12.1185,0.1975,12.4159,0.4262,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.521,13.0639,0.1091,11.3940,0.3897,12.1185,0.1975,12.4180,0.4433,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.528,13.0573,0.0587,11.4010,0.4518,12.1227,0.2319,12.4180,0.4433,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.531,13.0628,0.1007,11.4010,0.4518,12.1216,0.2233,12.4296,0.5372,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.535,13.0584,0.0671,11.4101,0.5317,12.1248,0.2491,12.4275,0.5201,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.566,13.0573,0.0587,11.4413,0.8068,12.1237,0.2405,12.4423,0.6397,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.572,13.0639,0.1091,11.4786,1.1357,12.1279,0.2749,12.4645,0.8193,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.574,13.0683,0.1426,11.4928,1.2603,12.1331,0.3178,12.4666,0.8364,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.599,13.0924,0.3275,11.5049,1.3671,12.1435,0.4039,12.4708,0.8707,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.601,13.1011,0.3948,11.5231,1.5275,12.1518,0.4727,12.4793,0.9392,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.620,13.1066,0.4368,11.5201,1.5008,12.1924,0.8087,12.4783,0.9306,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.623,13.1154,0.5042,11.5393,1.6701,12.2081,0.9381,12.4846,0.9820,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.626,13.1242,0.5715,11.5444,1.7147,12.2206,1.0417,12.4931,1.0506,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.629,13.1264,0.5884,11.5595,1.8486,12.2144,0.9899,12.4867,0.9992,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.659,13.1341,0.6474,11.5747,1.9825,12.2300,1.1195,12.4889,1.0163,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.663,13.1429,0.7148,11.5879,2.0986,12.2332,1.1454,12.4920,1.0420,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.665,13.1506,0.7739,11.5940,2.1523,12.2488,1.2751,12.4867,0.9992,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.668,13.1594,0.8414,11.6042,2.2417,12.2593,1.3616,12.4899,1.0249,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.706,13.1826,1.0188,11.6011,2.2148,12.2677,1.4308,12.5026,1.1277,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.708,13.2003,1.1542,11.6082,2.2774,12.2813,1.5434,12.5048,1.1449,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.737,13.2168,1.2812,11.6204,2.3848,12.2918,1.6301,12.5069,1.1620,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.740,13.2301,1.3829,11.6214,2.3937,12.3054,1.7428,12.5069,1.1620,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.743,13.2456,1.5017,11.6387,2.5459,12.3180,1.8469,12.5185,1.2564,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.745,13.2656,1.6546,11.6600,2.7341,12.3191,1.8556,12.5207,1.2736,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.748,13.2833,1.7906,11.6733,2.8506,12.3296,1.9424,12.5313,1.3595,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.751,13.3022,1.9354,11.6947,3.0391,12.3191,1.8556,12.5355,1.3938,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.782,13.3144,2.0291,11.7120,3.1917,12.3243,1.8990,12.5419,1.4454,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.785,13.3189,2.0632,11.7273,3.3265,12.3327,1.9685,12.5515,1.5227,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.788,13.3345,2.1827,11.7538,3.5604,12.3275,1.9251,12.5578,1.5744,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.795,13.3367,2.1998,11.7804,3.7946,12.3338,1.9772,12.5600,1.5916,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.798,13.3635,2.4048,11.7865,3.8486,12.3348,1.9859,12.5600,1.5916,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.830,13.3824,2.5503,11.8255,4.1915,12.3474,2.0902,12.5642,1.6260,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.833,13.3936,2.6359,11.8285,4.2186,12.3600,2.1945,12.5727,1.6948,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.835,13.4104,2.7645,11.8398,4.3179,12.3674,2.2554,12.5749,1.7120,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.865,13.4138,2.7903,11.8419,4.3360,12.3611,2.2032,12.5898,1.8326,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.869,13.4250,2.8761,11.8634,4.5258,12.3653,2.2380,12.5908,1.8412,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.871,13.4384,2.9792,11.8665,4.5530,12.3685,2.2641,12.5983,1.9016,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.874,13.4485,3.0566,11.8798,4.6706,12.3779,2.3425,12.6079,1.9792,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.904,13.4541,3.0996,11.8891,4.7521,12.3737,2.3077,12.6164,2.0482,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.908,13.4665,3.1942,11.9055,4.8971,12.3727,2.2990,12.6260,2.1259,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.911,13.4822,3.3148,11.9220,5.0421,12.3790,2.3512,12.6356,2.2036,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.916,13.4957,3.4183,11.9364,5.1692,12.3758,2.3251,12.6485,2.3073,OL,OL,OL,OL,OL,OL,0.0000,0.0000
