,Ch1,,Ch2,,Ch3,,Ch4,,Ch5,,Ch6,,Ch7,,Ch8,
Time (s),C (pF),ΔC/C0 (%),C (pF),ΔC/C0 (%),C (pF),ΔC/C0 (%),C (pF),ΔC/C0 (%),C (pF),ΔC/C0 (%),C (pF),ΔC/C0 (%),C (pF),ΔC/C0 (%),C (pF),ΔC/C0 (%)
0.003,13.1088,0.0000,11.3688,0.0000,12.1362,0.0000,12.3885,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.006,13.1110,0.0000,11.3678,0.0000,12.1393,0.0000,12.3864,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.012,13.1055,0.0000,11.3688,0.0000,12.1362,0.0000,12.3874,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.118,13.1066,0.0000,11.3688,0.0000,12.1362,0.0000,12.3885,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.063,13.1099,0.0000,11.3688,0.0000,12.1351,0.0000,12.3885,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.066,13.1055,0.0000,11.3698,0.0000,12.1362,0.0000,12.3895,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.091,13.1088,0.0000,11.3678,0.0000,12.1404,0.0000,12.3906,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.093,13.1044,0.0000,11.3688,0.0000,12.1362,0.0000,12.3864,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.112,13.1033,0.0000,11.3728,0.0000,12.1351,0.0000,12.3811,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.115,13.1088,0.0000,11.3728,0.0000,12.1383,0.0000,12.3864,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.121,13.0990,0.0000,11.3739,0.0000,12.1372,0.0000,12.3885,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.123,13.1066,0.0000,11.3718,0.0000,12.1404,0.0000,12.3895,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.126,13.1055,0.0000,11.3718,0.0000,12.1372,0.0000,12.3864,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.135,13.1088,0.0000,11.3688,0.0000,12.1351,0.0000,12.3895,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.137,13.1033,0.0000,11.3708,0.0000,12.1351,0.0000,12.3874,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.171,13.1066,0.0000,11.3698,0.0000,12.1383,0.0000,12.3853,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.174,13.1033,0.0000,11.3708,0.0000,12.1393,0.0000,12.3874,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.178,13.1033,0.0000,11.3688,0.0000,12.1320,0.0000,12.3874,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.179,13.1088,0.0000,11.3708,0.0000,12.1341,0.0000,12.3853,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.209,13.1033,0.0000,11.3728,0.0000,12.1351,0.0000,12.3874,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.213,13.1110,0.0000,11.3688,0.0000,12.1393,0.0000,12.3906,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.215,13.1099,0.0000,11.3708,0.0000,12.1414,0.0000,12.3843,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.218,13.1044,0.0000,11.3718,0.0000,12.1320,0.0000,12.3874,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.248,13.1066,0.0000,11.3688,0.0000,12.1351,0.0000,12.3853,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.252,13.1022,0.0000,11.3678,0.0000,12.1383,0.0000,12.3864,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.254,13.1088,0.0000,11.3728,0.0000,12.1404,0.0000,12.3864,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.261,13.1077,0.0000,11.3688,0.0000,12.1372,0.0000,12.3895,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.268,13.1055,0.0000,11.3708,0.0000,12.1383,0.0000,12.3874,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.298,13.1066,0.0000,11.3718,0.0000,12.1372,0.0000,12.3864,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.302,13.1066,0.0000,11.3708,0.0000,12.1383,0.0000,12.3874,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.304,13.1055,0.0000,11.3728,0.0000,12.1362,0.0000,12.3864,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.307,13.1022,0.0000,11.3718,0.0000,12.1362,0.0000,12.3853,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.337,13.1033,0.0000,11.3678,0.0000,12.1351,0.0000,12.3864,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.341,13.1001,0.0000,11.3688,0.0000,12.1362,0.0000,12.3874,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.343,13.1001,0.0000,11.3698,0.0000,12.1383,0.0000,12.3864,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.345,13.1066,0.0000,11.3698,0.0000,12.1372,0.0000,12.3843,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.376,13.1033,0.0000,11.3718,0.0000,12.1341,0.0000,12.3864,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.379,13.1099,0.0000,11.3698,0.0000,12.1351,0.0000,12.3843,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.382,13.1033,0.0000,11.3708,0.0000,12.1404,0.0000,12.3864,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.388,13.1033,0.0000,11.3688,0.0000,12.1320,0.0000,12.3874,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.422,13.1088,0.0000,11.3698,0.0000,12.1393,0.0000,12.3822,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.426,13.1066,0.0000,11.3698,0.0000,12.1372,0.0000,12.3864,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.428,13.1055,0.0000,11.3718,0.0000,12.1393,0.0000,12.3885,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.430,13.1099,0.0000,11.3718,0.0000,12.1372,0.0000,12.3864,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.461,13.1066,0.0000,11.3698,0.0000,12.1331,0.0000,12.3822,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.464,13.1066,0.0000,11.3708,0.0000,12.1362,0.0000,12.3906,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.467,13.1011,0.0000,11.3678,0.0000,12.1372,0.0000,12.3885,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.469,13.1066,0.0000,11.3688,0.0000,12.1351,0.0000,12.3822,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.473,13.1066,0.0000,11.3718,0.0000,12.1362,0.0000,12.3832,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.503,13.1077,0.0000,11.3708,0.0000,12.1383,0.0000,12.3864,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.507,13.1011,0.0000,11.3688,0.0000,12.1414,0.0000,12.3874,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.509,13.1066,0.0000,11.3688,0.0000,12.1351,0.0000,12.3874,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.523,13.1022,0.0000,11.3708,0.0000,12.1362,0.0000,12.3832,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.539,13.0990,0.0000,11.3708,0.0000,12.1372,0.0000,12.3864,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.542,13.1033,0.0000,11.3678,0.0000,12.1362,0.0000,12.3874,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.548,13.1066,0.0000,11.3718,0.0000,12.1341,0.0000,12.3874,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.579,13.1022,0.0000,11.3678,0.0000,12.1362,0.0000,12.3895,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.582,13.1066,0.0000,11.3688,0.0000,12.1362,0.0000,12.3864,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.585,13.1055,0.0000,11.3688,0.0000,12.1362,0.0000,12.3843,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.587,13.1033,0.0000,11.3678,0.0000,12.1383,0.0000,12.3853,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.617,13.1033,0.0000,11.3688,0.0000,12.1383,0.0000,12.3853,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.621,13.1077,0.0000,11.3718,0.0000,12.1393,0.0000,12.3874,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.623,13.1022,0.0000,11.3678,0.0000,12.1383,0.0000,12.3885,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.626,13.1001,0.0000,11.3698,0.0000,12.1383,0.0000,12.3822,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.656,13.1033,0.0000,11.3698,0.0000,12.1351,0.0000,12.3843,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.662,13.1066,0.0000,11.3739,0.0000,12.1393,0.0000,12.3885,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.687,13.1088,0.0000,11.3688,0.0000,12.1372,0.0000,12.3874,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.689,13.1066,0.0000,11.3698,0.0000,12.1372,0.0000,12.3843,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
