,Ch1,,Ch2,,Ch3,,Ch4,,Ch5,,Ch6,,Ch7,,Ch8,
Time (s),C (pF),ΔC/C0 (%),C (pF),ΔC/C0 (%),C (pF),ΔC/C0 (%),C (pF),ΔC/C0 (%),C (pF),ΔC/C0 (%),C (pF),ΔC/C0 (%),C (pF),ΔC/C0 (%),C (pF),ΔC/C0 (%)
0.418,13.0979,0.0000,11.3980,0.0000,12.1289,0.0000,12.4159,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.448,13.0913,0.0000,11.4010,0.0000,12.1299,0.0000,12.4222,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.451,13.0913,0.0000,11.3990,0.0000,12.1268,0.0000,12.4191,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.454,13.0990,0.0000,11.4010,0.0000,12.1268,0.0000,12.4191,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.456,13.0946,0.0000,11.3990,0.0000,12.1268,0.0000,12.4170,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.461,13.1022,0.0000,11.3990,0.0000,12.1289,0.0000,12.4180,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.522,13.0946,0.0000,11.4000,0.0000,12.1268,0.0000,12.4170,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.525,13.0924,0.0000,11.3980,0.0000,12.1320,0.0000,12.4191,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.528,13.0946,0.0000,11.3990,0.0000,12.1299,0.0000,12.4170,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.535,13.0990,0.0000,11.3990,0.0000,12.1310,0.0000,12.4148,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.541,13.0957,0.0000,11.4000,0.0000,12.1289,0.0000,12.4191,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.543,13.0979,0.0000,11.4010,0.0000,12.1289,0.0000,12.4180,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
