,Ch1,,Ch2,,Ch3,,Ch4,,Ch5,,Ch6,,Ch7,,Ch8,
0.747,13.0748,0.0000,11.3497,0.0000,12.1123,0.0000,12.3600,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.751,13.0715,0.0000,11.3467,0.0000,12.1102,0.0000,12.3674,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.753,13.0715,0.0000,11.3457,0.0000,12.1081,0.0000,12.3664,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.755,13.0693,0.0000,11.3467,0.0000,12.1081,0.0000,12.3674,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.771,13.0704,0.0000,11.3477,0.0000,12.1081,0.0000,12.3653,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.773,13.0715,0.0000,11.3497,0.0000,12.1081,0.0000,12.3674,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.802,13.0704,0.0000,11.3467,0.0000,12.1133,0.0000,12.3622,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.805,13.0748,0.0000,11.3487,0.0000,12.1123,0.0000,12.3653,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.808,13.0683,0.0000,11.3517,0.0000,12.1144,0.0000,12.3674,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.833,13.0737,0.0000,11.3487,0.0000,12.1092,0.0000,12.3653,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.835,13.0726,0.0000,11.3497,0.0000,12.1133,0.0000,12.3622,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.861,13.0748,0.0000,11.3497,0.0000,12.1164,0.0000,12.3685,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.863,13.0693,0.0000,11.3507,0.0000,12.1102,0.0000,12.3664,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.882,13.0781,0.0000,11.3507,0.0000,12.1133,0.0000,12.3643,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.885,13.0683,0.0000,11.3487,0.0000,12.1081,0.0000,12.3643,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.892,13.0759,0.0000,11.3497,0.0000,12.1123,0.0000,12.3643,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.894,13.0726,0.0000,11.3467,0.0000,12.1112,0.0000,12.3653,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.897,13.0726,0.0000,11.3457,0.0000,12.1102,0.0000,12.3653,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.933,13.0672,0.0000,11.3497,0.0000,12.1092,0.0000,12.3685,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.937,13.0683,0.0000,11.3507,0.0000,12.1112,0.0000,12.3695,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.939,13.0704,0.0000,11.3507,0.0000,12.1154,0.0000,12.3653,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.953,13.0737,0.0000,11.3527,0.0000,12.1123,0.0000,12.3674,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.955,13.0726,0.0000,11.3527,0.0000,12.1123,0.0000,12.3674,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.958,13.0759,0.0000,11.3517,0.0000,12.1133,0.0000,12.3653,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.960,13.0715,0.0000,11.3517,0.0000,12.1154,0.0000,12.3611,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.993,13.0715,0.0000,11.3517,0.0000,12.1144,0.0000,12.3653,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.995,13.0737,0.0000,11.3507,0.0000,12.1185,0.0000,12.3674,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.998,13.0704,0.0000,11.3517,0.0000,12.1133,0.0000,12.3674,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.028,13.0759,0.0000,11.3527,0.0000,12.1154,0.0000,12.3685,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.032,13.0759,0.0000,11.3477,0.0000,12.1164,0.0000,12.3706,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.034,13.0792,0.0000,11.3517,0.0000,12.1164,0.0000,12.3706,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.037,13.0781,0.0000,11.3548,0.0000,12.1185,0.0000,12.3674,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.067,13.0737,0.0000,11.3538,0.0000,12.1144,-0.0343,12.3685,0.0085,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.070,13.0715,-0.0168,11.3517,-0.0177,12.1206,0.0171,12.3664,-0.0085,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.073,13.0748,0.0084,11.3538,0.0000,12.1154,-0.0257,12.3727,0.0426,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.075,13.0737,0.0000,11.3588,0.0442,12.1185,0.0000,12.3706,0.0255,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.106,13.0759,0.0168,11.3548,0.0089,12.1206,0.0171,12.3674,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.109,13.0748,0.0084,11.3578,0.0354,12.1206,0.0171,12.3716,0.0340,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.112,13.0726,-0.0084,11.3568,0.0265,12.1206,0.0171,12.3716,0.0340,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.117,13.0748,0.0084,11.3558,0.0177,12.1164,-0.0171,12.3685,0.0085,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.144,13.0759,0.0168,11.3548,0.0089,12.1216,0.0257,12.3706,0.0255,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.148,13.0759,0.0168,11.3568,0.0265,12.1206,0.0171,12.3716,0.0340,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.150,13.0781,0.0335,11.3548,0.0089,12.1227,0.0343,12.3727,0.0426,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.154,13.0781,0.0335,11.3578,0.0354,12.1196,0.0086,12.3737,0.0511,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.185,13.0792,0.0419,11.3608,0.0619,12.1216,0.0257,12.3758,0.0681,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.189,13.0748,0.0084,11.3608,0.0619,12.1258,0.0600,12.3685,0.0085,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.191,13.0748,0.0084,11.3638,0.0885,12.1175,-0.0086,12.3737,0.0511,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.194,13.0792,0.0419,11.3628,0.0797,12.1248,0.0515,12.3737,0.0511,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.224,13.0792,0.0419,11.3628,0.0797,12.1279,0.0772,12.3737,0.0511,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.228,13.0792,0.0419,11.3658,0.1062,12.1310,0.1029,12.3769,0.0766,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.231,13.0748,0.0084,11.3718,0.1593,12.1279,0.0772,12.3874,0.1618,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.234,13.0759,0.0168,11.3789,0.2213,12.1289,0.0858,12.3885,0.1703,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.268,13.0748,0.0084,11.3799,0.2302,12.1320,0.1115,12.3948,0.2214,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.272,13.0792,0.0419,11.3839,0.2656,12.1299,0.0944,12.3980,0.2470,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.274,13.0770,0.0252,11.3809,0.2390,12.1310,0.1029,12.4001,0.2641,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.276,13.0825,0.0671,11.3839,0.2656,12.1331,0.1201,12.3969,0.2385,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.307,13.0803,0.0503,11.3879,0.3011,12.1351,0.1373,12.3948,0.2214,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.310,13.0814,0.0587,11.3940,0.3542,12.1393,0.1716,12.3980,0.2470,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.313,13.0803,0.0503,11.3960,0.3720,12.1404,0.1802,12.3980,0.2470,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.316,13.0825,0.0671,11.3960,0.3720,12.1476,0.2403,12.4011,0.2726,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.321,13.0869,0.1006,11.3960,0.3720,12.1497,0.2575,12.4001,0.2641,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.353,13.0891,0.1174,11.3980,0.3897,12.1549,0.3004,12.3990,0.2555,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.357,13.0913,0.1342,11.4020,0.4251,12.1810,0.5153,12.3980,0.2470,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.359,13.1001,0.2014,11.3950,0.3631,12.2144,0.7908,12.3980,0.2470,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.367,13.1001,0.2014,11.3940,0.3542,12.2206,0.8425,12.3980,0.2470,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.398,13.0990,0.1929,11.3930,0.3454,12.2258,0.8856,12.4011,0.2726,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.401,13.0990,0.1929,11.3899,0.3188,12.2373,0.9805,12.4011,0.2726,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.404,13.1044,0.2349,11.3920,0.3365,12.2541,1.1186,12.4001,0.2641,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.406,13.1154,0.3189,11.3930,0.3454,12.2782,1.3173,12.4148,0.3835,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.437,13.1176,0.3358,11.3950,0.3631,12.2939,1.4471,12.4148,0.3835,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.440,13.1319,0.4451,11.4071,0.4695,12.3002,1.4990,12.4233,0.4517,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.443,13.1473,0.5629,11.4151,0.5404,12.3065,1.5509,12.4275,0.4859,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.469,13.1605,0.6640,11.4242,0.6203,12.3180,1.6462,12.4317,0.5200,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.470,13.1660,0.7061,11.4413,0.7712,12.3296,1.7415,12.4370,0.5627,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.495,13.1815,0.8242,11.4534,0.8777,12.3369,1.8022,12.4402,0.5884,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.498,13.1881,0.8749,11.4716,1.0377,12.3359,1.7935,12.4434,0.6140,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.506,13.1892,0.8833,11.4776,1.0911,12.3390,1.8195,12.4455,0.6311,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.526,13.1903,0.8917,11.4958,1.2512,12.3453,1.8716,12.4455,0.6311,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.528,13.1936,0.9171,11.5282,1.5361,12.3495,1.9063,12.4423,0.6055,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.534,13.2003,0.9678,11.5535,1.7590,12.3527,1.9323,12.4508,0.6738,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.537,13.1936,0.9171,11.5758,1.9553,12.3422,1.8456,12.4476,0.6482,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.539,13.1870,0.8664,11.6042,2.2055,12.3401,1.8282,12.4592,0.7422,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.553,13.1925,0.9086,11.6265,2.4022,12.3338,1.7762,12.4645,0.7850,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.556,13.1848,0.8495,11.6489,2.5992,12.3201,1.6635,12.4708,0.8363,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.570,13.1925,0.9086,11.6814,2.8860,12.3075,1.5596,12.4899,0.9905,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.571,13.1903,0.8917,11.6998,3.0475,12.3054,1.5423,12.5154,1.1962,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.602,13.2025,0.9847,11.7212,3.2361,12.3128,1.6029,12.5355,1.3593,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.605,13.2246,1.1538,11.7273,3.2900,12.3317,1.7588,12.5493,1.4710,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.608,13.2478,1.3316,11.7538,3.5238,12.3380,1.8109,12.5621,1.5742,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.610,13.2722,1.5182,11.7641,3.6138,12.3622,2.0105,12.5813,1.7291,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.644,13.2778,1.5606,11.7753,3.7128,12.3790,2.1494,12.5898,1.7980,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.646,13.2833,1.6031,11.7845,3.7939,12.3748,2.1147,12.5951,1.8411,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.654,13.2922,1.6710,11.7937,3.8750,12.3843,2.1929,12.5972,1.8583,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.657,13.2922,1.6710,11.8019,3.9471,12.3853,2.2016,12.6100,1.9617,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.689,13.3078,1.7900,11.8091,4.0102,12.3895,2.2364,12.6079,1.9445,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.692,13.3256,1.9262,11.8244,4.1456,12.3937,2.2712,12.6218,2.0566,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.694,13.3345,1.9944,11.8326,4.2178,12.4043,2.3582,12.6250,2.0825,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.697,13.3400,2.0370,11.8419,4.2991,12.4053,2.3669,12.6356,2.1689,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.700,13.3456,2.0796,11.8583,4.4437,12.4117,2.4191,12.6474,2.2639,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.731,13.3612,2.1990,11.8675,4.5250,12.4138,2.4365,12.6624,2.3849,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.734,13.3646,2.2246,11.8839,4.6698,12.4349,2.6108,12.6731,2.4714,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.737,13.3769,2.3186,11.8911,4.7332,12.4338,2.6020,12.6806,2.5320,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.769,13.3880,2.4040,11.9035,4.8418,12.4349,2.6108,12.6934,2.6360,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.773,13.4093,2.5666,11.9117,4.9143,12.4402,2.6543,12.7031,2.7140,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.775,13.4194,2.6437,11.9220,5.0050,12.4434,2.6805,12.7106,2.7747,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.782,13.4362,2.7723,11.9344,5.1138,12.4571,2.7939,12.7159,2.8180,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.784,13.4373,2.7808,11.9416,5.1773,12.4550,2.7765,12.7277,2.9135,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.813,13.4485,2.8666,11.9488,5.2409,12.4613,2.8288,12.7288,2.9222,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.817,13.4519,2.8924,11.9653,5.3862,12.4634,2.8463,12.7385,3.0003,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.819,13.4642,2.9869,11.9653,5.3862,12.4719,2.9162,12.7406,3.0177,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.822,13.4597,2.9525,11.9735,5.4589,12.4687,2.8899,12.7449,3.0525,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.853,13.4631,2.9783,11.9859,5.5680,12.4698,2.8987,12.7482,3.0785,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.857,13.4653,2.9954,11.9849,5.5589,12.4772,2.9598,12.7546,3.1307,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.859,13.4698,3.0298,12.0014,5.7044,12.4772,2.9598,12.7675,3.2351,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.861,13.4721,3.0470,12.0014,5.7044,12.4772,2.9598,12.7654,3.2177,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.893,13.4631,2.9783,12.0107,5.7864,12.4814,2.9948,12.7729,3.2786,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.898,13.4687,3.0212,12.0066,5.7499,12.4867,3.0385,12.7783,3.3221,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.904,13.4653,2.9954,12.0128,5.8046,12.4804,2.9861,12.7761,3.3047,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.906,13.4665,3.0040,12.0221,5.8865,12.4836,3.0123,12.7772,3.3134,OL,OL,OL,OL,OL,OL,0.0000,0.0000
