,Ch1,,Ch2,,Ch3,,Ch4,,Ch5,,Ch6,,Ch7,,Ch8,
0.234,13.0606,0.0000,11.3327,0.0000,12.1019,0.0000,12.3590,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.237,13.0715,0.0000,11.3367,0.0000,12.0977,0.0000,12.3590,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.250,13.0650,0.0000,11.3347,0.0000,12.0988,0.0000,12.3611,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.253,13.0693,0.0000,11.3347,0.0000,12.0988,0.0000,12.3579,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.258,13.0628,0.0000,11.3367,0.0000,12.1019,0.0000,12.3569,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.265,13.0650,0.0000,11.3367,0.0000,12.0998,0.0000,12.3600,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.295,13.0628,0.0000,11.3357,0.0000,12.1019,0.0000,12.3579,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.299,13.0683,0.0000,11.3387,0.0000,12.1019,0.0000,12.3600,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.301,13.0726,0.0000,11.3357,0.0000,12.0988,0.0000,12.3579,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.304,13.0639,0.0000,11.3377,0.0000,12.0998,0.0000,12.3590,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.334,13.0683,0.0000,11.3377,0.0000,12.0957,0.0000,12.3579,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.338,13.0683,0.0000,11.3357,0.0000,12.0988,0.0000,12.3653,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.341,13.0672,0.0000,11.3357,0.0000,12.1019,0.0000,12.3590,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.343,13.0650,0.0000,11.3397,0.0000,12.0977,0.0000,12.3611,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.350,13.0628,0.0000,11.3357,0.0000,12.0988,0.0000,12.3590,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.381,13.0672,0.0000,11.3377,0.0000,12.1009,0.0000,12.3632,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.387,13.0693,0.0000,11.3337,0.0000,12.1009,0.0000,12.3622,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.393,13.0693,0.0000,11.3367,0.0000,12.1009,0.0000,12.3622,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.395,13.0617,0.0000,11.3377,0.0000,12.0998,0.0000,12.3579,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.420,13.0661,0.0000,11.3357,0.0000,12.1009,0.0000,12.3611,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.423,13.0661,0.0000,11.3377,0.0000,12.0988,0.0000,12.3622,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.429,13.0683,0.0000,11.3357,0.0000,12.1009,0.0000,12.3611,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.431,13.0715,0.0000,11.3367,0.0000,12.1019,0.0000,12.3600,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.457,13.0683,0.0000,11.3367,0.0000,12.1009,0.0000,12.3611,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.459,13.0661,0.0000,11.3387,0.0000,12.0977,0.0000,12.3590,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.478,13.0693,0.0000,11.3347,0.0000,12.0988,0.0000,12.3622,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.480,13.0650,0.0000,11.3327,0.0000,12.0977,0.0000,12.3611,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.483,13.0683,0.0000,11.3397,0.0000,12.0946,0.0000,12.3622,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.486,13.0693,0.0000,11.3397,0.0000,12.1009,0.0000,12.3558,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.517,13.0672,0.0000,11.3367,0.0000,12.0998,0.0000,12.3611,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.523,13.0683,0.0000,11.3367,0.0000,12.0977,0.0000,12.3548,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.525,13.0704,0.0000,11.3367,0.0000,12.1009,0.0000,12.3611,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.559,13.0650,0.0000,11.3377,0.0000,12.1019,0.0000,12.3537,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.563,13.0683,0.0000,11.3367,0.0000,12.0998,0.0000,12.3590,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.565,13.0639,0.0000,11.3367,0.0000,12.0998,0.0000,12.3537,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.568,13.0628,0.0000,11.3387,0.0000,12.0988,0.0000,12.3579,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.571,13.0672,0.0000,11.3377,0.0000,12.1019,0.0000,12.3579,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.602,13.0672,0.0000,11.3377,0.0000,12.1009,0.0000,12.3611,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.605,13.0704,0.0000,11.3367,0.0000,12.0988,0.0000,12.3653,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.608,13.0650,0.0000,11.3377,0.0000,12.0977,0.0000,12.3600,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.610,13.0704,0.0000,11.3397,0.0000,12.0998,0.0000,12.3590,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.640,13.0650,0.0000,11.3407,0.0000,12.0988,0.0000,12.3622,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.647,13.0650,0.0000,11.3377,0.0000,12.1040,0.0000,12.3611,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.653,13.0650,0.0000,11.3407,0.0000,12.0988,0.0000,12.3653,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.655,13.0715,0.0000,11.3367,0.0000,12.0998,0.0000,12.3600,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.684,13.0650,0.0000,11.3417,0.0000,12.1040,0.0000,12.3590,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.688,13.0683,0.0000,11.3397,0.0000,12.1050,0.0000,12.3579,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.690,13.0661,0.0000,11.3407,0.0000,12.1050,0.0000,12.3632,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.693,13.0726,0.0000,11.3407,0.0000,12.1040,0.0000,12.3600,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.724,13.0683,0.0000,11.3397,0.0000,12.1029,0.0000,12.3622,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.727,13.0693,0.0000,11.3367,0.0000,12.1029,0.0000,12.3600,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.730,13.0683,0.0000,11.3407,0.0000,12.1071,0.0000,12.3643,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.732,13.0650,0.0000,11.3427,0.0000,12.1050,0.0000,12.3643,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.762,13.0683,0.0000,11.3397,0.0000,12.1071,0.0000,12.3600,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.765,13.0650,0.0000,11.3427,0.0000,12.1050,0.0000,12.3611,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.775,13.0715,0.0000,11.3457,0.0000,12.1050,0.0000,12.3664,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.778,13.0726,0.0000,11.3407,0.0000,12.1040,0.0000,12.3653,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.806,13.0704,0.0000,11.3397,0.0000,12.1050,0.0000,12.3653,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.810,13.0704,0.0000,11.3407,0.0000,12.1050,0.0000,12.3643,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.813,13.0715,0.0000,11.3427,0.0000,12.1060,0.0000,12.3664,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.815,13.0693,0.0000,11.3457,0.0000,12.1092,0.0000,12.3653,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.822,13.0704,0.0000,11.3447,0.0000,12.1081,0.0000,12.3653,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.852,13.0704,0.0000,11.3487,0.0000,12.1102,0.0000,12.3622,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.855,13.0748,0.0000,11.3437,0.0000,12.1144,0.0000,12.3664,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.858,13.0683,0.0000,11.3447,0.0000,12.1133,0.0000,12.3685,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.871,13.0693,0.0000,11.3447,0.0000,12.1112,0.0000,12.3643,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.874,13.0693,0.0000,11.3487,0.0000,12.1133,0.0000,12.3674,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.876,13.0715,0.0000,11.3487,0.0000,12.1112,0.0000,12.3653,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.910,13.0683,0.0000,11.3467,0.0000,12.1123,0.0000,12.3653,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.913,13.0715,0.0000,11.3447,0.0000,12.1133,0.0000,12.3643,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.915,13.0715,0.0000,11.3497,0.0000,12.1123,0.0000,12.3569,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.945,13.0683,0.0000,11.3467,0.0000,12.1112,0.0000,12.3632,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.949,13.0715,0.0000,11.3467,0.0000,12.1102,0.0000,12.3664,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.952,13.0737,0.0000,11.3487,0.0000,12.1112,0.0000,12.3643,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.954,13.0770,0.0000,11.3517,0.0000,12.1133,0.0000,12.3600,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.985,13.0726,0.0000,11.3487,0.0000,12.1175,0.0000,12.3674,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.988,13.0814,0.0000,11.3487,0.0000,12.1185,0.0000,12.3695,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.990,13.0880,0.0000,11.3517,0.0000,12.1248,0.0000,12.3664,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.993,13.0924,0.0000,11.3497,0.0000,12.1206,0.0000,12.3674,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.996,13.1001,0.0000,11.3507,0.0000,12.1216,0.0000,12.3664,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.025,13.0979,0.0000,11.3538,0.0000,12.1227,0.0000,12.3674,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.031,13.1001,0.0000,11.3568,0.0000,12.1216,0.0000,12.3706,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.034,13.1088,0.0000,11.3628,0.0000,12.1248,0.0000,12.3685,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.059,13.1099,0.0000,11.3708,0.0000,12.1341,0.0000,12.3769,0.0681,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.062,13.1121,0.0168,11.3799,0.0796,12.1372,0.0257,12.3758,0.0596,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.068,13.1121,0.0168,11.3879,0.1504,12.1445,0.0857,12.3790,0.0851,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.072,13.1165,0.0503,11.3910,0.1769,12.1414,0.0600,12.3822,0.1107,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.102,13.1132,0.0251,11.4071,0.3185,12.1476,0.1115,12.3959,0.2214,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.105,13.1143,0.0335,11.4252,0.4779,12.1476,0.1115,12.4138,0.3664,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.108,13.1055,-0.0335,11.4343,0.5577,12.1528,0.1544,12.4201,0.4176,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.110,13.1055,-0.0335,11.4383,0.5932,12.1539,0.1629,12.4201,0.4176,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.140,13.1055,-0.0335,11.4423,0.6286,12.1560,0.1801,12.4338,0.5286,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.144,13.1022,-0.0586,11.4474,0.6729,12.1570,0.1887,12.4317,0.5115,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.149,13.1066,-0.0251,11.4453,0.6552,12.1528,0.1544,12.4423,0.5969,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.153,13.1055,-0.0335,11.4514,0.7084,12.1570,0.1887,12.4391,0.5713,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.183,13.1099,0.0000,11.4544,0.7350,12.1601,0.2144,12.4497,0.6567,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.186,13.1099,0.0000,11.4585,0.7705,12.1539,0.1629,12.4529,0.6824,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.190,13.1077,-0.0168,11.4615,0.7971,12.1612,0.2230,12.4613,0.7508,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.194,13.1022,-0.0586,11.4605,0.7883,12.1580,0.1973,12.4656,0.7850,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.223,13.1022,-0.0586,11.4625,0.8060,12.1539,0.1629,12.4677,0.8021,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.226,13.1011,-0.0670,11.4706,0.8770,12.1653,0.2573,12.4687,0.8107,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.229,13.0990,-0.0838,11.4746,0.9125,12.1716,0.3088,12.4836,0.9305,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.232,13.1033,-0.0503,11.4756,0.9214,12.1601,0.2144,12.4783,0.8877,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.264,13.1001,-0.0754,11.4766,0.9303,12.1695,0.2917,12.4804,0.9048,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.266,13.1022,-0.0586,11.4807,0.9658,12.1633,0.2402,12.4836,0.9305,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.268,13.1011,-0.0670,11.4817,0.9747,12.1601,0.2144,12.4804,0.9048,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.274,13.1066,-0.0251,11.4837,0.9924,12.1643,0.2488,12.4857,0.9476,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.305,13.1066,-0.0251,11.4867,1.0191,12.1622,0.2316,12.4878,0.9648,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.308,13.1110,0.0084,11.4887,1.0369,12.1612,0.2230,12.4910,0.9905,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.310,13.1022,-0.0586,11.4938,1.0813,12.1580,0.1973,12.4931,1.0076,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.343,13.1033,-0.0503,11.4918,1.0635,12.1601,0.2144,12.4952,1.0247,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.347,13.1088,-0.0084,11.5009,1.1435,12.1570,0.1887,12.4963,1.0333,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.349,13.1110,0.0084,11.4988,1.1257,12.1549,0.1715,12.4973,1.0419,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.352,13.1165,0.0503,11.5009,1.1435,12.1601,0.2144,12.5037,1.0933,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.354,13.1220,0.0922,11.5039,1.1701,12.1622,0.2316,12.5026,1.0847,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.358,13.1385,0.2180,11.5079,1.2057,12.1570,0.1887,12.4984,1.0504,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.388,13.1473,0.2852,11.5079,1.2057,12.1633,0.2402,12.5069,1.1190,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.391,13.1561,0.3524,11.5201,1.3124,12.1560,0.1801,12.5048,1.1019,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.394,13.1550,0.3440,11.5251,1.3569,12.1633,0.2402,12.5175,1.2048,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.427,13.1705,0.4617,11.5322,1.4192,12.1674,0.2745,12.5154,1.1876,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.430,13.1649,0.4196,11.5393,1.4814,12.1685,0.2831,12.5175,1.2048,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.433,13.1694,0.4532,11.5413,1.4993,12.1758,0.3432,12.5164,1.1962,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.439,13.1716,0.4701,11.5423,1.5082,12.1820,0.3947,12.5090,1.1362,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.443,13.1672,0.4364,11.5494,1.5705,12.1904,0.4635,12.5238,1.2563,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.472,13.1660,0.4280,11.5525,1.5972,12.1945,0.4979,12.5249,1.2649,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.475,13.1694,0.4532,11.5565,1.6328,12.2227,0.7302,12.5387,1.3765,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.478,13.1727,0.4785,11.5565,1.6328,12.2436,0.9024,12.5472,1.4452,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.491,13.1716,0.4701,11.5413,1.4993,12.2614,1.0490,12.5717,1.6430,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.494,13.1771,0.5121,11.5241,1.3480,12.3191,1.5242,12.5717,1.6430,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.498,13.1815,0.5458,11.5140,1.2590,12.3369,1.6714,12.5632,1.5741,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.528,13.1925,0.6300,11.5140,1.2590,12.3579,1.8447,12.5589,1.5398,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.534,13.1958,0.6552,11.5251,1.3569,12.3685,1.9314,12.5589,1.5398,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.538,13.2036,0.7142,11.5271,1.3747,12.3801,2.0269,12.5504,1.4710,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.569,13.2113,0.7732,11.5342,1.4369,12.3853,2.0703,12.5610,1.5569,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.573,13.2146,0.7985,11.5444,1.5260,12.3843,2.0616,12.5578,1.5312,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.575,13.2201,0.8407,11.5535,1.6061,12.3980,2.1745,12.5727,1.6516,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.578,13.2213,0.8491,11.5595,1.6596,12.4011,2.2005,12.5823,1.7290,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.581,13.2279,0.8997,11.5707,1.7576,12.4138,2.3049,12.5845,1.7463,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.612,13.2323,0.9335,11.5900,1.9270,12.4170,2.3310,12.5919,1.8066,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.615,13.2390,0.9842,11.5960,1.9805,12.4465,2.5747,12.6058,1.9186,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.618,13.2423,1.0095,11.6062,2.0698,12.4508,2.6095,12.6218,2.0480,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.643,13.2456,1.0349,11.6184,2.1769,12.4677,2.7490,12.6335,2.1429,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.645,13.2456,1.0349,11.6174,2.1680,12.4751,2.8101,12.6431,2.2206,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.670,13.2534,1.0940,11.6367,2.3377,12.4899,2.9323,12.6581,2.3416,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.679,13.2578,1.1278,11.6458,2.4182,12.4867,2.9061,12.6613,2.3676,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.682,13.2700,1.2209,11.6519,2.4718,12.4942,2.9672,12.6741,2.4714,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.700,13.2811,1.3055,11.6794,2.7135,12.4920,2.9497,12.6763,2.4887,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.703,13.3066,1.5004,11.6906,2.8120,12.5122,3.1157,12.6795,2.5147,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.709,13.3033,1.4750,11.7120,3.0002,12.5143,3.1332,12.6838,2.5493,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.711,13.3167,1.5768,11.7201,3.0720,12.5164,3.1507,12.6816,2.5320,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.747,13.3178,1.5853,11.7303,3.1617,12.5143,3.1332,12.6891,2.5926,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.749,13.3244,1.6362,11.7416,3.2604,12.5164,3.1507,12.6956,2.6446,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.752,13.3322,1.6957,11.7538,3.3682,12.5249,3.2207,12.7084,2.7486,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.754,13.3345,1.7127,11.7579,3.4041,12.5377,3.3257,12.7170,2.8180,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.758,13.3300,1.6787,11.7661,3.4761,12.5355,3.3082,12.7224,2.8614,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.788,13.3356,1.7212,11.7722,3.5300,12.5387,3.3344,12.7277,2.9048,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.794,13.3523,1.8487,11.7763,3.5660,12.5292,3.2557,12.7428,3.0263,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.797,13.3545,1.8657,11.7988,3.7639,12.5472,3.4045,12.7471,3.0611,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.827,13.3668,1.9594,11.7978,3.7549,12.5419,3.3607,12.7503,3.0872,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.830,13.3657,1.9508,11.7978,3.7549,12.5472,3.4045,12.7664,3.2176,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.833,13.3612,1.9168,11.7968,3.7459,12.5525,3.4483,12.7632,3.1915,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.835,13.3478,1.8147,11.8029,3.7999,12.5600,3.5096,12.7729,3.2698,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.865,13.3456,1.7977,11.8091,3.8539,12.5600,3.5096,12.7783,3.3133,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.869,13.3423,1.7722,11.8070,3.8359,12.5610,3.5184,12.7697,3.2437,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.871,13.3256,1.6447,11.8162,3.9170,12.5664,3.5622,12.7675,3.2263,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.874,13.3300,1.6787,11.8121,3.8810,12.5653,3.5535,12.7664,3.2176,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.878,13.3256,1.6447,11.8121,3.8810,12.5653,3.5535,12.7611,3.1741,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.909,13.3267,1.6532,11.8070,3.8359,12.5685,3.5798,12.7750,3.2872,OL,OL,OL,OL,OL,OL,0.0000,0.0000
