,Ch1,,Ch2,,Ch3,,Ch4,,Ch5,,Ch6,,Ch7,,Ch8,
0.303,13.1506,0.0000,11.4696,0.0000,12.1570,0.0000,12.4634,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.305,13.1484,0.0000,11.4696,0.0000,12.1549,0.0000,12.4624,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.336,13.1484,0.0000,11.4706,0.0000,12.1549,0.0000,12.4603,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.339,13.1473,0.0000,11.4685,0.0000,12.1580,0.0000,12.4645,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.348,13.1506,0.0000,11.4675,0.0000,12.1570,0.0000,12.4613,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.352,13.1517,0.0000,11.4706,0.0000,12.1528,0.0000,12.4592,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.382,13.1451,0.0000,11.4696,0.0000,12.1570,0.0000,12.4613,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.385,13.1550,0.0000,11.4706,0.0000,12.1549,0.0000,12.4603,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.388,13.1451,0.0000,11.4706,0.0000,12.1539,0.0000,12.4624,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.417,13.1473,0.0000,11.4696,0.0000,12.1539,0.0000,12.4656,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.421,13.1495,0.0000,11.4696,0.0000,12.1528,0.0000,12.4603,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.423,13.1528,0.0000,11.4696,0.0000,12.1580,0.0000,12.4687,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.425,13.1484,0.0000,11.4726,0.0000,12.1539,0.0000,12.4656,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.456,13.1506,0.0000,11.4726,0.0000,12.1570,0.0000,12.4613,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.459,13.1517,0.0000,11.4706,0.0000,12.1560,0.0000,12.4645,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.462,13.1539,0.0000,11.4716,0.0000,12.1539,0.0000,12.4645,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.470,13.1495,0.0000,11.4696,0.0000,12.1570,0.0000,12.4645,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.499,13.1550,0.0000,11.4706,0.0000,12.1549,0.0000,12.4687,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.503,13.1550,0.0000,11.4706,0.0000,12.1601,0.0000,12.4666,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.505,13.1539,0.0000,11.4706,0.0000,12.1580,0.0000,12.4677,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.531,13.1495,0.0000,11.4726,0.0000,12.1580,0.0000,12.4624,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.533,13.1462,0.0000,11.4756,0.0000,12.1549,0.0000,12.4656,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.559,13.1484,0.0000,11.4736,0.0000,12.1580,0.0000,12.4645,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.561,13.1495,0.0000,11.4756,0.0000,12.1601,0.0000,12.4624,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.579,13.1550,0.0000,11.4706,0.0000,12.1580,0.0000,12.4613,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.582,13.1539,0.0000,11.4716,0.0000,12.1549,0.0000,12.4645,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.588,13.1517,0.0000,11.4726,0.0000,12.1528,0.0000,12.4645,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.590,13.1517,0.0000,11.4726,0.0000,12.1591,0.0000,12.4656,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.595,13.1506,0.0000,11.4746,0.0000,12.1612,0.0000,12.4687,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.599,13.1528,0.0000,11.4736,0.0000,12.1570,0.0000,12.4666,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.609,13.1528,0.0000,11.4706,0.0000,12.1643,0.0000,12.4634,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.639,13.1539,0.0000,11.4726,0.0000,12.1601,0.0000,12.4645,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.643,13.1484,0.0000,11.4736,0.0000,12.1633,0.0000,12.4677,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.645,13.1528,0.0000,11.4756,0.0000,12.1633,0.0000,12.4698,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.648,13.1539,0.0000,11.4776,0.0000,12.1612,0.0000,12.4645,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.678,13.1583,0.0000,11.4756,0.0000,12.1580,0.0000,12.4687,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.682,13.1506,0.0000,11.4756,0.0000,12.1612,0.0000,12.4698,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.685,13.1572,0.0000,11.4776,0.0000,12.1643,0.0000,12.4708,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.687,13.1572,0.0000,11.4746,0.0000,12.1622,0.0000,12.4666,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.717,13.1550,0.0000,11.4776,0.0000,12.1653,0.0000,12.4645,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.720,13.1528,0.0000,11.4786,0.0000,12.1685,0.0000,12.4666,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.729,13.1550,0.0000,11.4827,0.0000,12.1685,0.0000,12.4740,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.732,13.1550,0.0000,11.4817,0.0000,12.1685,0.0000,12.4708,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.738,13.1572,0.0000,11.4847,0.0000,12.1726,0.0000,12.4698,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.767,13.1727,0.0000,11.5130,0.0000,12.2039,0.0000,12.4751,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.770,13.2003,0.0000,11.5433,0.0000,12.2227,0.0000,12.5207,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.773,13.2379,0.0000,11.5778,0.0000,12.2238,0.0000,12.5270,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.777,13.2766,0.0000,11.6113,0.0000,12.2300,0.0000,12.5270,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.806,13.3100,0.0000,11.6478,0.0000,12.2321,0.0000,12.5313,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.809,13.3311,0.0000,11.6753,0.0000,12.2363,0.0000,12.5355,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.812,13.3378,0.0000,11.6957,0.0000,12.2405,0.0000,12.5387,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.814,13.3556,0.0000,11.7171,0.0000,12.2478,0.0000,12.5462,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.846,13.3679,0.0000,11.7303,0.0000,12.2562,0.0000,12.5430,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.849,13.4026,0.0000,11.7426,0.0000,12.2593,0.0000,12.5493,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.858,13.4160,0.0000,11.7559,0.0000,12.2656,0.0000,12.5515,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.860,13.4306,0.0000,11.7630,0.0000,12.2761,0.0000,12.5493,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.889,13.4350,0.0000,11.7733,0.0000,12.2823,0.0000,12.5557,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.893,13.4485,0.0000,11.7773,0.0000,12.2855,0.0000,12.5536,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.896,13.4530,0.0000,11.7855,0.0000,12.2897,0.0000,12.5600,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.898,13.4620,0.0000,11.7845,0.0000,12.2939,0.0000,12.5653,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.928,13.4597,0.0000,11.7927,0.0000,12.2960,0.0000,12.5610,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.932,13.4698,0.0000,11.7958,0.0000,12.2970,0.0000,12.5674,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.934,13.4743,0.0000,11.8029,0.0000,12.3033,0.0000,12.5664,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.937,13.4845,0.0000,11.8091,0.0000,12.3054,0.0000,12.5653,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.943,13.4833,0.0000,11.8091,0.0000,12.3065,0.0000,12.5738,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.973,13.4901,0.0000,11.8152,0.0000,12.3128,0.0000,12.5717,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.977,13.4912,0.0000,11.8193,0.0000,12.3128,0.0000,12.5759,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.985,13.4912,0.0000,11.8214,0.0000,12.3138,0.0000,12.5759,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.988,13.4968,0.0000,11.8255,0.0000,12.3191,0.0000,12.5791,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.020,13.4957,0.0000,11.8255,0.0000,12.3138,0.0000,12.5791,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.023,13.5047,0.0000,11.8306,0.0000,12.3138,0.0000,12.5823,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.026,13.4957,0.0000,11.8316,0.0000,12.3149,0.0000,12.5845,0.0169,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.028,13.4957,0.0000,11.8316,0.0000,12.3180,0.0256,12.5834,0.0085,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.058,13.5047,0.0667,11.8316,0.0000,12.3222,0.0597,12.5866,0.0339,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.062,13.5081,0.0918,11.8357,0.0347,12.3201,0.0426,12.5876,0.0423,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.064,13.5115,0.1168,11.8378,0.0520,12.3222,0.0597,12.5855,0.0254,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.067,13.5002,0.0334,11.8378,0.0520,12.3201,0.0426,12.5876,0.0423,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.097,13.5058,0.0751,11.8378,0.0520,12.3275,0.1023,12.5845,0.0169,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.100,13.5013,0.0417,11.8419,0.0867,12.3233,0.0682,12.5855,0.0254,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.103,13.5115,0.1168,11.8429,0.0953,12.3233,0.0682,12.5855,0.0254,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.131,13.5149,0.1419,11.8480,0.1387,12.3254,0.0853,12.5845,0.0169,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.137,13.5149,0.1419,11.8449,0.1127,12.3254,0.0853,12.5898,0.0593,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.139,13.5149,0.1419,11.8521,0.1734,12.3296,0.1194,12.5908,0.0677,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.164,13.5149,0.1419,11.8470,0.1300,12.3317,0.1364,12.5908,0.0677,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.167,13.5227,0.2003,11.8449,0.1127,12.3317,0.1364,12.5908,0.0677,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.173,13.5092,0.1001,11.8439,0.1040,12.3327,0.1450,12.5898,0.0593,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.175,13.5216,0.1920,11.8460,0.1213,12.3327,0.1450,12.5919,0.0762,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.195,13.5194,0.1753,11.8470,0.1300,12.3317,0.1364,12.5940,0.0931,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.197,13.5227,0.2003,11.8490,0.1474,12.3317,0.1364,12.5940,0.0931,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.199,13.5194,0.1753,11.8490,0.1474,12.3327,0.1450,12.5940,0.0931,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.203,13.5171,0.1586,11.8511,0.1647,12.3338,0.1535,12.5951,0.1016,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.233,13.5205,0.1836,11.8501,0.1560,12.3327,0.1450,12.5951,0.1016,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.239,13.5284,0.2421,11.8511,0.1647,12.3348,0.1620,12.5951,0.1016,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.242,13.5227,0.2003,11.8511,0.1647,12.3327,0.1450,12.5908,0.0677,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.272,13.5250,0.2171,11.8490,0.1474,12.3369,0.1791,12.5962,0.1101,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.276,13.5239,0.2087,11.8521,0.1734,12.3348,0.1620,12.5994,0.1355,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.278,13.5171,0.1586,11.8521,0.1734,12.3327,0.1450,12.5940,0.0931,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.284,13.5239,0.2087,11.8511,0.1647,12.3380,0.1876,12.5972,0.1185,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.287,13.5239,0.2087,11.8531,0.1821,12.3327,0.1450,12.5951,0.1016,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.316,13.5273,0.2338,11.8521,0.1734,12.3317,0.1364,12.5983,0.1270,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.319,13.5261,0.2254,11.8531,0.1821,12.3327,0.1450,12.5951,0.1016,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.322,13.5250,0.2171,11.8531,0.1821,12.3359,0.1706,12.5983,0.1270,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.324,13.5273,0.2338,11.8521,0.1734,12.3317,0.1364,12.5972,0.1185,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.355,13.5261,0.2254,11.8531,0.1821,12.3338,0.1535,12.5983,0.1270,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.359,13.5239,0.2087,11.8521,0.1734,12.3401,0.2047,12.5951,0.1016,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.364,13.5227,0.2003,11.8531,0.1821,12.3327,0.1450,12.5983,0.1270,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.368,13.5284,0.2421,11.8511,0.1647,12.3327,0.1450,12.5972,0.1185,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.398,13.5239,0.2087,11.8542,0.1907,12.3348,0.1620,12.5962,0.1101,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.402,13.5227,0.2003,11.8552,0.1994,12.3338,0.1535,12.5972,0.1185,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.404,13.5250,0.2171,11.8562,0.2081,12.3306,0.1279,12.5994,0.1355,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.410,13.5261,0.2254,11.8562,0.2081,12.3327,0.1450,12.5972,0.1185,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.441,13.5261,0.2254,11.8542,0.1907,12.3348,0.1620,12.6026,0.1609,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.444,13.5284,0.2421,11.8552,0.1994,12.3390,0.1962,12.5972,0.1185,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.447,13.5273,0.2338,11.8552,0.1994,12.3327,0.1450,12.5983,0.1270,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.449,13.5306,0.2588,11.8552,0.1994,12.3306,0.1279,12.5972,0.1185,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.465,13.5261,0.2254,11.8542,0.1907,12.3327,0.1450,12.6015,0.1524,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.467,13.5261,0.2254,11.8562,0.2081,12.3390,0.1962,12.5994,0.1355,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.480,13.5250,0.2171,11.8562,0.2081,12.3296,0.1194,12.6015,0.1524,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.513,13.5261,0.2254,11.8572,0.2167,12.3327,0.1450,12.5994,0.1355,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.517,13.5284,0.2421,11.8562,0.2081,12.3327,0.1450,12.6058,0.1863,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.520,13.5273,0.2338,11.8552,0.1994,12.3317,0.1364,12.5983,0.1270,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.522,13.5284,0.2421,11.8531,0.1821,12.3359,0.1706,12.5983,0.1270,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.527,13.5273,0.2338,11.8552,0.1994,12.3338,0.1535,12.5972,0.1185,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.561,13.5261,0.2254,11.8531,0.1821,12.3380,0.1876,12.6036,0.1694,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.565,13.5340,0.2839,11.8552,0.1994,12.3327,0.1450,12.6015,0.1524,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.567,13.5284,0.2421,11.8593,0.2341,12.3327,0.1450,12.5983,0.1270,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.569,13.5284,0.2421,11.8583,0.2254,12.3359,0.1706,12.5994,0.1355,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.573,13.5261,0.2254,11.8552,0.1994,12.3338,0.1535,12.6004,0.1439,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.603,13.5295,0.2505,11.8572,0.2167,12.3369,0.1791,12.5972,0.1185,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.607,13.5318,0.2672,11.8552,0.1994,12.3348,0.1620,12.6015,0.1524,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.610,13.5273,0.2338,11.8614,0.2514,12.3348,0.1620,12.5983,0.1270,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.642,13.5306,0.2588,11.8572,0.2167,12.3317,0.1364,12.5994,0.1355,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.645,13.5329,0.2756,11.8593,0.2341,12.3369,0.1791,12.5994,0.1355,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.648,13.5306,0.2588,11.8572,0.2167,12.3338,0.1535,12.6015,0.1524,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.654,13.5374,0.3090,11.8572,0.2167,12.3348,0.1620,12.6026,0.1609,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.658,13.5340,0.2839,11.8583,0.2254,12.3380,0.1876,12.6015,0.1524,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.694,13.5227,0.2003,11.8552,0.1994,12.3369,0.1791,12.6036,0.1694,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.698,13.5306,0.2588,11.8603,0.2428,12.3369,0.1791,12.6036,0.1694,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.701,13.5340,0.2839,11.8593,0.2341,12.3369,0.1791,12.5972,0.1185,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.726,13.5261,0.2254,11.8583,0.2254,12.3348,0.1620,12.6026,0.1609,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.728,13.5273,0.2338,11.8593,0.2341,12.3380,0.1876,12.6015,0.1524,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.753,13.5284,0.2421,11.8572,0.2167,12.3369,0.1791,12.5994,0.1355,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.756,13.5352,0.2923,11.8552,0.1994,12.3390,0.1962,12.5983,0.1270,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.775,13.5318,0.2672,11.8562,0.2081,12.3348,0.1620,12.5994,0.1355,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.783,13.5239,0.2087,11.8521,0.1734,12.3317,0.1364,12.6026,0.1609,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.786,13.5227,0.2003,11.8572,0.2167,12.3369,0.1791,12.5994,0.1355,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.790,13.5306,0.2588,11.8583,0.2254,12.3422,0.2218,12.6047,0.1778,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.791,13.5340,0.2839,11.8572,0.2167,12.3380,0.1876,12.5983,0.1270,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.796,13.5318,0.2672,11.8614,0.2514,12.3338,0.1535,12.6015,0.1524,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.826,13.5306,0.2588,11.8583,0.2254,12.3359,0.1706,12.6026,0.1609,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.830,13.5329,0.2756,11.8593,0.2341,12.3327,0.1450,12.6026,0.1609,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.832,13.5329,0.2756,11.8583,0.2254,12.3359,0.1706,12.6036,0.1694,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.834,13.5340,0.2839,11.8572,0.2167,12.3390,0.1962,12.6015,0.1524,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.866,13.5306,0.2588,11.8614,0.2514,12.3359,0.1706,12.6015,0.1524,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.869,13.5284,0.2421,11.8562,0.2081,12.3390,0.1962,12.6015,0.1524,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.874,13.5261,0.2254,11.8572,0.2167,12.3348,0.1620,12.6015,0.1524,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.878,13.5340,0.2839,11.8583,0.2254,12.3359,0.1706,12.6047,0.1778,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.908,13.5284,0.2421,11.8562,0.2081,12.3390,0.1962,12.6026,0.1609,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.912,13.5306,0.2588,11.8562,0.2081,12.3474,0.2645,12.6079,0.2033,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.914,13.5329,0.2756,11.8624,0.2601,12.3411,0.2132,12.6026,0.1609,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.921,13.5340,0.2839,11.8572,0.2167,12.3359,0.1706,12.6015,0.1524,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.924,13.5340,0.2839,11.8583,0.2254,12.3348,0.1620,12.6015,0.1524,OL,OL,OL,OL,OL,OL,0.0000,0.0000
