,Ch1,,Ch2,,Ch3,,Ch4,,Ch5,,Ch6,,Ch7,,Ch8,
0.791,13.1484,0.0000,11.5039,0.0000,12.1737,0.0000,12.4783,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.794,13.1694,0.0000,11.5180,0.0000,12.1966,0.0000,12.4761,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.800,13.1782,0.0000,11.5261,0.0000,12.2123,0.0000,12.4751,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.804,13.1815,0.0000,11.5373,0.0000,12.2258,0.0000,12.4804,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.833,13.1804,0.0000,11.5423,0.0000,12.2321,0.0000,12.4825,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.838,13.1947,0.0000,11.5525,0.0000,12.2373,0.0000,12.4825,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.839,13.1969,0.0000,11.5626,0.0000,12.2478,0.0000,12.4857,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.842,13.1947,0.0000,11.5656,0.0000,12.2488,0.0000,12.4920,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.873,13.2058,0.0000,11.5737,0.0000,12.2520,0.0000,12.4952,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.877,13.2157,0.0000,11.5788,0.0000,12.2614,0.0000,12.4963,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.879,13.2235,0.0000,11.5788,0.0000,12.2624,0.0000,12.4963,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.912,13.2323,0.0000,11.5849,0.0000,12.2666,0.0000,12.4984,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.915,13.2412,0.0000,11.5849,0.0000,12.2708,0.0000,12.5069,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.918,13.2500,0.0000,11.5940,0.0000,12.2729,0.0000,12.5005,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.924,13.2545,0.0000,11.5950,0.0000,12.2761,0.0000,12.5037,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.927,13.2523,0.0000,11.5971,0.0000,12.2844,0.0000,12.5069,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.956,13.2622,0.0000,11.6001,0.0000,12.2865,0.0000,12.5058,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.960,13.2622,0.0000,11.6062,0.0000,12.2918,0.0000,12.5090,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.962,13.2722,0.0000,11.6072,0.0000,12.2960,0.0000,12.5101,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.964,13.2689,0.0000,11.6102,0.0000,12.3012,0.0000,12.5132,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.995,13.2789,0.0000,11.6143,0.0000,12.3065,0.0000,12.5164,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.998,13.2800,0.0000,11.6184,0.0000,12.3096,0.0000,12.5217,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.000,13.2822,0.0000,11.6163,0.0000,12.3138,0.0000,12.5217,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.025,13.2900,0.0000,11.6204,0.0000,12.3149,0.0000,12.5238,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.053,13.2911,0.0000,11.6194,0.0000,12.3191,0.0341,12.5185,-0.0424,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.056,13.2822,-0.0668,11.6194,0.0000,12.3159,0.0085,12.5185,-0.0424,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.061,13.2911,0.0000,11.6255,0.0524,12.3180,0.0256,12.5217,-0.0170,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.064,13.2978,0.0502,11.6255,0.0524,12.3222,0.0597,12.5238,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.083,13.2989,0.0585,11.6275,0.0699,12.3212,0.0512,12.5292,0.0424,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.085,13.2955,0.0334,11.6255,0.0524,12.3264,0.0938,12.5292,0.0424,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.092,13.2966,0.0418,11.6285,0.0787,12.3275,0.1023,12.5313,0.0593,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.094,13.3011,0.0752,11.6285,0.0787,12.3254,0.0853,12.5313,0.0593,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.096,13.3033,0.0920,11.6285,0.0787,12.3233,0.0682,12.5313,0.0593,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.100,13.3044,0.1003,11.6306,0.0962,12.3243,0.0767,12.5270,0.0254,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.130,13.3011,0.0752,11.6265,0.0612,12.3306,0.1279,12.5302,0.0509,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.134,13.3044,0.1003,11.6295,0.0874,12.3254,0.0853,12.5292,0.0424,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.136,13.3066,0.1171,11.6316,0.1049,12.3275,0.1023,12.5323,0.0678,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.169,13.3122,0.1589,11.6295,0.0874,12.3254,0.0853,12.5260,0.0170,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.173,13.3122,0.1589,11.6316,0.1049,12.3285,0.1109,12.5281,0.0339,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.175,13.3133,0.1673,11.6285,0.0787,12.3285,0.1109,12.5313,0.0593,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.178,13.3111,0.1505,11.6295,0.0874,12.3254,0.0853,12.5302,0.0509,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.184,13.3122,0.1589,11.6306,0.0962,12.3348,0.1620,12.5323,0.0678,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.214,13.3167,0.1924,11.6306,0.0962,12.3296,0.1194,12.5345,0.0848,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.218,13.3167,0.1924,11.6306,0.0962,12.3327,0.1450,12.5345,0.0848,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.220,13.3133,0.1673,11.6295,0.0874,12.3327,0.1450,12.5355,0.0933,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.223,13.3089,0.1338,11.6295,0.0874,12.3327,0.1450,12.5355,0.0933,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.253,13.3189,0.2091,11.6336,0.1224,12.3296,0.1194,12.5355,0.0933,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.256,13.3200,0.2175,11.6265,0.0612,12.3306,0.1279,12.5355,0.0933,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.259,13.3189,0.2091,11.6295,0.0874,12.3296,0.1194,12.5313,0.0593,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.292,13.3178,0.2008,11.6346,0.1311,12.3317,0.1364,12.5355,0.0933,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.298,13.3200,0.2175,11.6356,0.1399,12.3411,0.2132,12.5334,0.0763,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.300,13.3189,0.2091,11.6336,0.1224,12.3348,0.1620,12.5323,0.0678,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.304,13.3178,0.2008,11.6316,0.1049,12.3327,0.1450,12.5323,0.0678,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.334,13.3211,0.2259,11.6356,0.1399,12.3338,0.1535,12.5366,0.1017,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.338,13.3233,0.2426,11.6346,0.1311,12.3348,0.1620,12.5387,0.1187,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.340,13.3244,0.2510,11.6377,0.1574,12.3327,0.1450,12.5366,0.1017,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.343,13.3233,0.2426,11.6336,0.1224,12.3348,0.1620,12.5345,0.0848,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.374,13.3233,0.2426,11.6367,0.1486,12.3348,0.1620,12.5387,0.1187,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.378,13.3211,0.2259,11.6367,0.1486,12.3348,0.1620,12.5355,0.0933,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.381,13.3256,0.2594,11.6387,0.1661,12.3390,0.1962,12.5355,0.0933,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.383,13.3222,0.2342,11.6356,0.1399,12.3338,0.1535,12.5334,0.0763,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.417,13.3233,0.2426,11.6356,0.1399,12.3338,0.1535,12.5398,0.1272,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.420,13.3256,0.2594,11.6367,0.1486,12.3369,0.1791,12.5345,0.0848,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.423,13.3256,0.2594,11.6336,0.1224,12.3338,0.1535,12.5355,0.0933,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.426,13.3256,0.2594,11.6346,0.1311,12.3369,0.1791,12.5387,0.1187,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.433,13.3244,0.2510,11.6326,0.1137,12.3411,0.2132,12.5387,0.1187,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.463,13.3278,0.2761,11.6387,0.1661,12.3369,0.1791,12.5387,0.1187,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.467,13.3233,0.2426,11.6367,0.1486,12.3380,0.1876,12.5408,0.1357,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.469,13.3200,0.2175,11.6377,0.1574,12.3359,0.1706,12.5408,0.1357,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.473,13.3211,0.2259,11.6336,0.1224,12.3348,0.1620,12.5377,0.1102,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.503,13.3244,0.2510,11.6356,0.1399,12.3348,0.1620,12.5398,0.1272,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.506,13.3289,0.2845,11.6356,0.1399,12.3348,0.1620,12.5419,0.1442,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.509,13.3289,0.2845,11.6377,0.1574,12.3359,0.1706,12.5377,0.1102,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.511,13.3211,0.2259,11.6367,0.1486,12.3380,0.1876,12.5355,0.0933,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.518,13.3278,0.2761,11.6346,0.1311,12.3359,0.1706,12.5345,0.0848,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.553,13.3222,0.2342,11.6377,0.1574,12.3359,0.1706,12.5408,0.1357,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.558,13.3322,0.3097,11.6367,0.1486,12.3359,0.1706,12.5398,0.1272,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.562,13.3300,0.2929,11.6367,0.1486,12.3422,0.2218,12.5387,0.1187,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.591,13.3334,0.3180,11.6377,0.1574,12.3369,0.1791,12.5387,0.1187,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.594,13.3289,0.2845,11.6356,0.1399,12.3359,0.1706,12.5398,0.1272,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.597,13.3267,0.2678,11.6356,0.1399,12.3401,0.2047,12.5377,0.1102,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.622,13.3289,0.2845,11.6407,0.1836,12.3380,0.1876,12.5387,0.1187,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.624,13.3322,0.3097,11.6397,0.1749,12.3369,0.1791,12.5377,0.1102,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.627,13.3278,0.2761,11.6407,0.1836,12.3380,0.1876,12.5387,0.1187,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.629,13.3244,0.2510,11.6377,0.1574,12.3359,0.1706,12.5377,0.1102,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.643,13.3322,0.3097,11.6367,0.1486,12.3390,0.1962,12.5419,0.1442,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.645,13.3289,0.2845,11.6397,0.1749,12.3359,0.1706,12.5398,0.1272,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.662,13.3311,0.3013,11.6387,0.1661,12.3390,0.1962,12.5408,0.1357,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.665,13.3256,0.2594,11.6356,0.1399,12.3411,0.2132,12.5440,0.1611,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.695,13.3356,0.3348,11.6377,0.1574,12.3369,0.1791,12.5408,0.1357,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.699,13.3311,0.3013,11.6417,0.1924,12.3411,0.2132,12.5419,0.1442,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.702,13.3244,0.2510,11.6387,0.1661,12.3411,0.2132,12.5430,0.1526,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.708,13.3356,0.3348,11.6367,0.1486,12.3401,0.2047,12.5408,0.1357,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.711,13.3289,0.2845,11.6387,0.1661,12.3390,0.1962,12.5408,0.1357,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.742,13.3356,0.3348,11.6367,0.1486,12.3411,0.2132,12.5387,0.1187,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.746,13.3278,0.2761,11.6367,0.1486,12.3390,0.1962,12.5419,0.1442,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.748,13.3334,0.3180,11.6407,0.1836,12.3411,0.2132,12.5408,0.1357,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.752,13.3311,0.3013,11.6367,0.1486,12.3401,0.2047,12.5398,0.1272,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.781,13.3334,0.3180,11.6387,0.1661,12.3380,0.1876,12.5408,0.1357,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.784,13.3356,0.3348,11.6367,0.1486,12.3390,0.1962,12.5419,0.1442,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.789,13.3244,0.2510,11.6367,0.1486,12.3432,0.2303,12.5398,0.1272,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.795,13.3334,0.3180,11.6377,0.1574,12.3411,0.2132,12.5440,0.1611,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.825,13.3334,0.3180,11.6356,0.1399,12.3390,0.1962,12.5345,0.0848,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.829,13.3356,0.3348,11.6397,0.1749,12.3411,0.2132,12.5419,0.1442,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.831,13.3334,0.3180,11.6387,0.1661,12.3401,0.2047,12.5419,0.1442,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.834,13.3278,0.2761,11.6356,0.1399,12.3380,0.1876,12.5408,0.1357,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.864,13.3389,0.3599,11.6387,0.1661,12.3369,0.1791,12.5398,0.1272,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.868,13.3345,0.3264,11.6346,0.1311,12.3390,0.1962,12.5387,0.1187,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.870,13.3345,0.3264,11.6367,0.1486,12.3390,0.1962,12.5451,0.1696,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.873,13.3289,0.2845,11.6407,0.1836,12.3380,0.1876,12.5377,0.1102,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.903,13.3322,0.3097,11.6387,0.1661,12.3390,0.1962,12.5387,0.1187,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.907,13.3322,0.3097,11.6407,0.1836,12.3380,0.1876,12.5408,0.1357,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.909,13.3322,0.3097,11.6356,0.1399,12.3401,0.2047,12.5398,0.1272,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.913,13.3367,0.3432,11.6346,0.1311,12.3390,0.1962,12.5419,0.1442,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.946,13.3300,0.2929,11.6367,0.1486,12.3369,0.1791,12.5398,0.1272,OL,OL,OL,OL,OL,OL,0.0000,0.0000
